,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
3789,3789,43.68227,16.02041,Ḩayd As‘ad,749981,8020638.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of 2012 albums,5549
3791,3791,45.23089,14.01363,Tall Faras,751245,8051866.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of mountains in the Golan Heights,103
3794,3794,45.35008,14.32174,Al Jardā’,751273,8051895.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Jarda',23
3796,3796,45.35142,14.31207,Al Ḩanakah,751275,8051897.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Hanakah,23
3800,3800,45.32213,14.34399,Aţ Ţalās,751293,8051915.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Quintuple meter,10229
3801,3801,45.32278,14.34082,Al Ghubār,751294,8051916.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Zayd Salih al-Faqih,131
3803,3803,45.3156,14.32949,Al Ḩawţah,751296,8051918.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Hawtah,52
3806,3806,45.40254,14.25563,Āl Madīd,751301,8051923.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bashir Shihab II,7692
3807,3807,45.39564,14.25853,Āl Hilāl,751302,8051924.0,,36.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Hilal FC,1961
3808,3808,45.39194,14.26118,Al Fuqarā’,751303,8051925.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Arab al-Fuqara,414
3810,3810,45.32218,14.28158,Al Khālif,751305,8051927.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cinema of Saudi Arabia,830
3812,3812,45.34148,14.25671,Jawhar,751307,8051929.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Jawhar,766
3813,3813,45.34548,14.25603,Al ‘Alāwī,751308,8051930.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ahmad al-Alawi,1109
3816,3816,43.70071,16.1235,Al Maqţa‘,750226,8021996.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Rocco Forte Hotels,417
3818,3818,43.36669,16.80994,Āl Ţīrān,749511,8017018.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ali Mahmud,100
3819,3819,43.29177,16.87582,Al Qarnī,749512,8017019.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Assaf Al-Qarni,28
3821,3821,43.29482,16.96287,Al Kharābah,749514,8017021.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Al Kharabah, Jizan",25
3823,3823,43.25078,16.94947,As Sarw al A‘lá,749516,8017023.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,South American Race Walking Championships,966
3824,3824,43.36247,16.8095,Āl ‘Āmir,749517,8017025.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Iraq Al-Amir,321
3825,3825,-71.05,-37.86667,Caviahue-Copahue,904387,8051093.0,,0.0,,ADM3,,AR,,,,,,,0,0,0,AR,3.0,localadmin,import,,,,Caviahue-Copahue,36
3827,3827,37.75,7.5,Hadiya Zone,80175,333384.0,,1231196.0,,ADM2,,ET,,,,,,,0,0,12,ET,3.0,county,import,,hadiya zone_county_ET,hadiya zone_county_ET_38_8,Hadiya Zone,1057
3828,3828,26.9902,53.0672,Tsimkavichy,81242,620869.0,,1299.0,,PPL,,BY,,,,,,,0,0,3,BY,3.0,locality,import,,,,Soviet raid on Stołpce,845
3829,3829,123.36742,9.77158,Valencia,86315,1680111.0,,3471.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Valencia,12383
3830,3830,120.12074,16.05002,Uyong,86316,1680134.0,,2728.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Labrador, Pangasinan",174
3831,3831,124.3,13.85,Viga,86317,1679997.0,,19338.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,Viga,27
3832,3832,125.66667,8.05,Veruela,86323,1680041.0,,38704.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Veruela, Agusan del Sur",472
3833,3833,123.3,10.31667,Vallehermoso,86324,1680094.0,,37733.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Vallehermoso,49
3834,3834,121.66125,18.14948,Santa Maria,86644,1688012.0,,2623.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Santa Maria,1180
3835,3835,120.42635,15.64365,Santa Maria,86645,1688029.0,,2420.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Santa Maria,1180
3836,3836,125.01667,11.45,Santa Rita,86647,1687953.0,,34959.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Santa Rita,282
3837,3837,120.99931,18.53152,Santa Praxedes,86649,1687957.0,,3211.0,,ADM3,,PH,,,,,,,0,0,4,PH,3.0,localadmin,import,,,,Santa Praxedes,678
3838,3838,126.03333,10.03333,Santa Monica,86650,1687995.0,,8289.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,,"Santa Monica, California",8271
3839,3839,122.5425,11.2146,San Miguel,86719,1688993.0,,2099.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Miguel,976
3840,3840,123.45,10.0,Ronda,86882,1691526.0,,18701.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,Ronda,1631
3841,3841,121.46667,16.93333,Potia,86951,1692845.0,,22884.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Alfonso Lista, Ifugao",202
3842,3842,124.43333,10.68333,Poro,86952,1692902.0,,23807.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Poro,1034
3843,3843,124.1,8.1,Poona-Piagapo,86954,1692938.0,,17631.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Poona Piagapo, Lanao del Norte",156
3844,3844,122.38083,11.68833,"Brgy. Pook, Kalibo",86956,1692950.0,,1500.0,,AREA,,PH,,,,,,,0,0,3,PH,3.0,locality_funky,import,,,,List of historical markers of the Philippines in Western Visayas,690
3845,3845,123.28421,12.22594,Mandaon,87315,1701954.0,,3540.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Mandaon, Masbate",247
3846,3846,123.28333,12.21667,Mandaon,87317,1701955.0,,33723.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Mandaon, Masbate",247
3847,3847,121.03333,14.58333,Mandaluyong,87318,1701968.0,,328699.0,,ADM2,,PH,,,,,,,0,0,10,PH,3.0,county,import,,mandaluyong_county_PH,mandaluyong_county_PH_121_15,Mandaluyong,4420
3848,3848,125.5,8.76667,Las Nieves,87562,1707178.0,,23005.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Las Nieves,58
3849,3849,125.01667,12.31667,Las Navas,87563,1707181.0,,31110.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Navas,98
3850,3850,120.6,16.6,Kapangan,87651,1709265.0,,19608.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Kapangan, Benguet",856
3851,3851,125.33333,5.78333,Glan,87798,1712820.0,,92675.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,,Glan,48
3852,3852,124.38333,8.58333,Gitagum,87799,1712833.0,,14736.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Gitagum, Misamis Oriental",127
3853,3853,125.46667,11.13333,Giporlos,87800,1712843.0,,10833.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Giporlos, Eastern Samar",251
3854,3854,125.11667,8.83333,Gingoog City,87801,1712873.0,,111572.0,,ADM2,,PH,,,,,,,0,0,9,PH,3.0,county,import,,gingoog city_county_PH,gingoog city_county_PH_125_9,Gingoog,755
3855,3855,123.35,9.6,Ginatilan,87802,1712901.0,,15657.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Ginatilan, Cebu",341
3856,3856,124.36667,13.8,Gigmoto,87803,1712962.0,,7535.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,,"Gigmoto, Catanduanes",477
3857,3857,125.65,9.51667,Gigaquit,87804,1712965.0,,17262.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Gigaquit, Surigao del Norte",256
3858,3858,122.58333,11.05,Dueñas,87872,1714310.0,,32740.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Dueñas,53
3859,3859,123.56667,12.98333,Donsol,87873,1714412.0,,42719.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Donsol,1158
3860,3860,123.8229,7.98,Municipality of Baroy,88342,1726587.0,,22342.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Baroy, Lanao del Norte",594
3861,3861,6.52429,6.17818,Ogwashi-Uku,91258,2327513.0,,26137.0,,PPL,,NG,,,,,,,0,0,7,NG,3.0,locality,import,,,,Ogwashi Ukwu,181
3863,3863,6.22476,7.59464,Ogaminan,91260,2327827.0,,84373.0,,PPL,,NG,,,,,,,0,0,8,NG,3.0,locality,import,,,,Ogaminan,39
3864,3864,5.7117,7.7899,Ode,91261,2328090.0,,75463.0,,PPL,,NG,,,,,,,0,0,8,NG,3.0,locality,import,,,,Ode,650
3865,3865,6.79307,4.70844,Obonoma,91262,2328185.0,,68584.0,,PPL,,NG,,,,,,,0,0,8,NG,3.0,locality,import,,,,Alice Okolo Bridge,103
3866,3866,6.10972,4.96917,Amassoma,91324,2350172.0,,6970.0,,PPL,,NG,,,,,,,0,0,5,NG,3.0,locality,import,,,,Southern Ijaw,176
3867,3867,7.6539,6.3267,Amagunze,91325,2350259.0,,9598.0,,PPL,,NG,,,,,,,0,0,5,NG,3.0,locality,import,,,,Nkanu East,126
3868,3868,7.3167,6.7081,Aku,91326,2350886.0,,73742.0,,PPL,,NG,,,,,,,0,0,8,NG,3.0,locality,import,,,,Aku,130
3870,3870,-2.41667,13.58333,Province du Yatenga,91332,2353568.0,,483491.0,,ADM2,,BF,,,,,,,0,0,10,BF,3.0,county,import,,province du yatenga_county_BF,province du yatenga_county_BF_-2_14,Yatenga Province,344
3871,3871,1.75,12.0,Province de la Tapoa,91333,2354771.0,,261117.0,,ADM2,,BF,,,,,,,0,0,10,BF,3.0,county,import,,province de la tapoa_county_BF,province de la tapoa_county_BF_2_12,Departments of Burkina Faso,791
3872,3872,-3.0,13.25,Province du Sourou,91334,2355211.0,,217896.0,,ADM2,,BF,,,,,,,0,0,10,BF,3.0,county,import,,province du sourou_county_BF,province du sourou_county_BF_-3_13,Sourou Province,142
3873,3873,-1.25,14.33333,Province du Soum,91335,2355248.0,,285722.0,,ADM2,,BF,,,,,,,0,0,10,BF,3.0,county,import,,province du soum_county_BF,province du soum_county_BF_-1_14,Departments of Burkina Faso,791
3874,3874,-2.25,11.33333,Province de la Sissili,91336,2355474.0,,169834.0,,ADM2,,BF,,,,,,,0,0,9,BF,3.0,county,import,,province de la sissili_county_BF,province de la sissili_county_BF_-2_11,Sissili Province,176
3875,3875,-11.66667,8.66667,Tonkolili District,91362,2403287.0,,350353.0,,ADM2,,SL,,,,,,,0,0,10,SL,3.0,county,import,,tonkolili district_county_SL,tonkolili district_county_SL_-12_9,Tonkolili District,668
3876,3876,-11.0,8.75,Kono District,91368,2407469.0,,337954.0,,ADM2,,SL,,,,,,,0,0,10,SL,3.0,county,import,,kono district_county_SL,kono district_county_SL_-11_9,Kono District,1033
3877,3877,-11.5,9.5,Koinadugu District,91369,2407650.0,,236269.0,,ADM2,,SL,,,,,,,0,0,10,SL,3.0,county,import,,koinadugu district_county_SL,koinadugu district_county_SL_-11_10,Koinadugu District,562
3878,3878,-10.75,8.16667,Kailahun District,91372,2408249.0,,363767.0,,ADM2,,SL,,,,,,,0,0,10,SL,3.0,county,import,,kailahun district_county_SL,kailahun district_county_SL_-11_8,Kailahun District,569
3879,3879,-5.8384,30.33241,Zagora,91768,2526452.0,,35154.0,,PPLA3,,MA,,,,,,,0,0,7,MA,3.0,locality,import,,,,Zagora,112
3880,3880,-8.52941,32.24634,Youssoufia,91769,2526488.0,,64910.0,,PPLA3,,MA,,,,,,,0,0,8,MA,3.0,locality,import,,,,Youssoufia,8
3882,3882,-5.5,35.58333,Tetouan,91779,2528907.0,,613506.0,,ADM2,,MA,,,,,,,0,0,11,MA,3.0,county,import,,tetouan_county_MA,tetouan_county_MA_-5_36,Tétouan,1707
3883,3883,19.16528,43.08667,Novakovići,95074,3194429.0,,161.0,,PPLL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Novakovići,64
3884,3884,18.81018,42.43388,Njeguši,95076,3194478.0,,517.0,,PPL,,ME,,,,,,,0,0,2,ME,3.0,locality,import,,,,Njeguši,352
3885,3885,19.22028,43.1225,Njegovuđa,95077,3194479.0,,264.0,,PPLL,,ME,,,,,,,0,0,2,ME,3.0,locality,import,,,,Njegovuđa,24
3886,3886,19.11917,42.74111,Kuta,95110,3196877.0,,950.0,,PPLL,,ME,,,,,,,0,0,2,ME,3.0,locality,import,,,,Kuta,1128
3887,3887,19.18194,42.29778,Kurilo,95111,3196902.0,,105.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Novi Iskar,167
3888,3888,18.91,42.28056,Kuljače,95112,3196962.0,,3.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Paštrovići,835
3889,3889,19.17556,42.39806,Gornji Kokoti,95144,3199997.0,,144.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,List of populated places in Montenegro,1787
3891,3891,-63.2434,17.62059,Saint John's Flat,95820,3513308.0,,197.0,,PPL,,BQ,,,,,,,0,0,1,BQ,,locality,import,,,,St. Johns River,11910
3892,3892,-87.78333,14.86667,El Buen Pastor,96089,3612554.0,,942.0,,PPL,,HN,,,,,,,0,0,2,HN,3.0,locality,import,,,,El Buen Pastor Airstrip,89
3893,3893,-86.68333,15.46667,Coyoles,96090,3613108.0,,949.0,,PPL,,HN,,,,,,,0,0,2,HN,3.0,locality,import,,,,Coyoles Airport,44
3894,3894,-86.98333,13.21667,Concepción de María,96091,3613280.0,,24406.0,,ADM2,,HN,,,,,,,0,0,7,HN,3.0,county,import,,concepción de maría_county_HN,concepción de maría_county_HN_-87_13,Concepción de María,37
3895,3895,-171.829,-9.169,Nukunonu Atoll,97092,4031090.0,,426.0,,ATOL,,TK,,,,,,,0,0,2,TK,,locality_funky,import,,,,Nukunonu,603
3896,3896,-171.232,-9.376,Fakaofo Atoll,97094,4031111.0,,483.0,,ATOL,,TK,,,,,,,0,0,2,TK,,locality_funky,import,,,,Fakaofo,494
3897,3897,140.0,-66.66667,Dumont d'Urville Station,105151,6620749.0,,30.0,,STNB,,AQ,,,,,,,0,0,1,AQ,3.0,locality,import,,,,Dumont d'Urville Station,589
3898,3898,-58.97833,-62.195,Eduardo Frei Montalva,105152,6620750.0,,110.0,,STNB,,AQ,,,,,,,0,0,1,AQ,3.0,locality,import,,,,Eduardo Frei Montalva,3433
3899,3899,-26.209,-75.60463,Halley Research Station,105153,6620756.0,,50.0,,STNB,,AQ,,,,,,,0,0,1,AQ,3.0,locality,import,,,,Halley Research Station,2220
3900,3900,-63.28333,-25.61667,Taco Pozo,1244304,3834843.0,,8470.0,,PPL,,AR,,,,,,,0,0,7,AR,3.0,locality,import,,,,Taco Pozo,50
3901,3901,-63.6665,-37.13598,Macachín,1244309,3845344.0,,4768.0,,PPL,,AR,,,,,,,0,0,6,AR,3.0,locality,import,,,,Macachín,220
3902,3902,81.4808,6.7989,Wattegama,131026,1224061.0,,8000.0,,PPL,,LK,,,,,,,0,0,5,LK,3.0,locality,import,,,,Wattegama,23
3903,3903,43.30649,16.67429,Qā’im Şāliḩ,742017,7855093.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Qal'at Saleh District,11
3906,3906,43.29304,16.68363,Kurs as Sābiḩ,742020,7855096.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
3907,3907,43.29299,16.68268,Al Kurdī,742021,7855097.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Qubbat al-Kurdi,48
3910,3910,43.28345,16.72009,Al Ḑahīyah,742034,7855110.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Dabaah,110
3913,3913,43.31082,16.7016,Ghārib ‘Azzān,742052,7855130.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Binilith Mahenge,46
3915,3915,43.31555,16.69287,Shāţi’ al ‘Arāj,742054,7855132.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Gaza Mall,643
3919,3919,43.3151,16.73625,Shawkān,742068,7855146.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mansor Shawkan,34
3921,3921,43.28606,17.21734,Al ‘Irq,743004,7865382.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wrestling at the 2011 Pan Arab Games,48
3923,3923,43.27233,17.20502,Al Muhīd,743006,7865384.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Akademi Fantasia (season 4),1061
3924,3924,43.27079,17.21598,Al Qānah,743007,7865385.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sayed Mosaad,63
3925,3925,43.26994,17.21533,Al Kursī,743008,7865386.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Baqara 255 (Throne Verse),555
3928,3928,43.27416,17.21421,Az Zujj,743011,7865389.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Arabic star names,475
3929,3929,43.25426,17.21264,As Sūdah,743012,7865390.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,As Sudah District,55
3931,3931,43.31374,17.17873,Ar Ramānah,743014,7865392.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qa'im District,40
3932,3932,43.28348,17.20223,Al Marwī,743015,7865393.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,2009 national road cycling championships,101
3933,3933,43.27912,17.19929,Al Maftūl,743016,7865394.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Palestinian dishes,660
3934,3934,43.27746,17.20311,Aş Şaḩrā’,743017,7865395.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sahara,6797
3939,3939,43.25426,17.14133,Al Madārah,743118,7866945.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Madarah,39
3940,3940,43.25682,17.13896,‘Umqā’,743119,7866946.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Xhosa people,2805
3946,3946,43.25903,17.22314,Al Mulayḩ,743144,7866970.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Amman Governorate,868
3948,3948,43.27164,17.24727,Al Maşna‘,743146,7866972.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Masna`Ah,24
3952,3952,43.25168,17.16292,Wādī ‘Āmir,743165,7866993.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wadi Al-Seer,844
3956,3956,43.74491,16.18529,Shāghir,745632,7928193.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Yahya Haqqi,1025
3957,3957,43.72446,16.20942,Dhū ‘Ayyāsh,745633,7928194.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mustafa Badreddine,2262
3960,3960,43.71678,16.13179,Al Jaww,745657,7928219.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Royal Air Force of Oman,768
3964,3964,43.74767,16.14371,Wusā‘,745662,7928225.0,,2.0,,FRM,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Boston Breakers (WUSA),276
3967,3967,43.73594,16.1412,Ar Rajāh,745665,7928228.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kalayar Kovil,675
3973,3973,42.69326,15.70317,Al Maydān,750679,8026138.0,,4.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Al-Maydān,112
3974,3974,42.69218,15.70786,Ash Shām,750680,8026139.0,,50.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Damascus,10364
3980,3980,28.19813,54.04059,Октябрьский,760488,8256270.0,,2300.0,,PPL,,BY,,,,,,,0,0,4,BY,3.0,locality,import,,,,Administrative divisions of Ryazan Oblast,603
3981,3981,0.16667,11.41667,Province du Koulpélogo,575153,2597261.0,,319606.0,,ADM2,,BF,,,,,,,0,0,10,BF,3.0,county,import,,province du koulpélogo_county_BF,province du koulpélogo_county_BF_0_11,Departments of Burkina Faso,791
3983,3983,117.58278,8.96028,Ransang,276932,1691872.0,,3548.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Rizal, Palawan",307
3984,3984,119.8155,16.2076,Ranao,276933,1691899.0,,2112.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Maranao people,1214
3985,3985,121.61306,16.69889,Ramos,276934,1691903.0,,3042.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Ramos,288
3986,3986,125.8535,7.2838,Pandasan,276954,1693502.0,,5254.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,Mabini Protected Landscape and Seascape,440
3987,3987,120.55139,15.86056,Pindangan Centro,276955,1693506.0,,4100.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Alcala, Pangasinan",945
3988,3988,123.95,9.93333,Pinayagan Norte,276956,1693510.0,,4498.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Tubigon, Bohol",925
3989,3989,125.42222,7.185,Malagos,277081,1703243.0,,4975.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Giovanni Malagò,250
3990,3990,124.37529,12.23686,Malaga,277082,1703269.0,,2156.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Málaga,5011
3991,3991,123.88333,10.3,Calero,277294,1720372.0,,3232.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Calero,139
3992,3992,120.619,16.0195,Calepaan,277295,1720374.0,,3938.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Asingan, Pangasinan",362
3993,3993,121.76667,17.33333,Bulu,277334,1722823.0,,3149.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Bulu,47
3994,3994,120.4017,15.9602,Bulog,277335,1722835.0,,11103.0,,PPL,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Indonesian Bureau of Logistics,109
3995,3995,123.15,9.68333,Bulod,277336,1722837.0,,2140.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Bindoy,305
3996,3996,121.23333,16.48333,Buliwao,277337,1722851.0,,2380.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Quezon, Nueva Vizcaya",165
3997,3997,120.65,17.4,Villaviciosa,86304,1679838.0,,5272.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,,Villaviciosa,46
3998,3998,124.93333,11.53333,Villareal,86306,1679857.0,,25023.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Villarreal,956
3999,3999,123.0358,13.5468,Tambo,86456,1683574.0,,3254.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Tambo,131
4000,4000,123.2906,13.2553,Tambo,86457,1683575.0,,2989.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Tambo,131
4001,4001,123.0556,9.895,Tambo,86458,1683578.0,,3196.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Tambo,131
4002,4002,122.8051,8.0782,Municipality of Salug,86833,1690775.0,,31330.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Salug, Zamboanga del Norte",774
4003,4003,122.98333,13.55,Pasacao,87028,1694632.0,,41040.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Pasacao, Camarines Sur",1275
4004,4004,121.46667,17.15,Paracelis,87030,1694808.0,,20525.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Paracelis, Mountain Province",1052
4005,4005,121.88333,14.96667,Panukulan,87032,1694896.0,,13215.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,Panukulan,176
4006,4006,120.96667,6.11667,Marunggas,87270,1700811.0,,6171.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,,"Hadji Panglima Tahil, Sulu",124
4007,4007,124.18333,7.66667,Marogong,87271,1700848.0,,18773.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Marogong, Lanao del Sur",273
4008,4008,124.31667,11.8,Maripipi,87273,1700888.0,,8819.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,,Maripipi,151
4009,4009,121.1,14.63333,Marikina,87274,1700926.0,,424150.0,,ADM2,,PH,,,,,,,0,0,10,PH,3.0,county,import,,marikina_county_PH,marikina_county_PH_121_15,Marikina,5854
4010,4010,126.13333,8.8,Marihatag,87275,1700934.0,,17517.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Marihatag, Surigao del Sur",170
4011,4011,124.3,7.76667,Lumbayanague,87462,1705172.0,,14906.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Lumbayanague, Lanao del Sur",138
4012,4012,121.03333,15.56667,General Mamerto Natividad,87807,1713028.0,,33113.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"General Mamerto Natividad, Nueva Ecija",239
4013,4013,125.5,11.23333,General MacArthur,87808,1713031.0,,11081.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,Douglas MacArthur,22851
