,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
2913,,,101718839.0,,,,5202251.0,Q1182767,4251744.0,,,,"Mount Oliver, Pennsylvania",2455217.0,,157916.0,,,,,895
2914,,,102031657.0,,,,1860341.0,Q857293,,,,,"Kamo, Niigata",,,137167.0,,,,,272
2915,01b7e0d2-8f76-11e1-848f-cfd5bf3ef515,,102000787.0,,,,3532769.0,Q625719,,,,,"Aramberri, Nuevo León",112312.0,,,,,,,760
2916,13400d5c-8f76-11e1-848f-cfd5bf3ef515,,102031665.0,,,,1860672.0,Q200267,,,,,Kamakura,1117401.0,,137170.0,,,,,6911
2917,134074a4-8f76-11e1-848f-cfd5bf3ef515,,102031667.0,,,,1860704.0,Q750569,,,,,"Kakogawa, Hyōgo",1117395.0,,239590.0,,,,,131
2918,,,85901135.0,,,,3050393.0,Q770025,,,,,Kelenföld,809211.0,,887861.0,,,,,176
2919,,,101718841.0,,,,5201734.0,Q1184052,4250528.0,,,,"Monroeville, Pennsylvania",23511305.0,,157899.0,,,,,1718
2920,134047f4-8f76-11e1-848f-cfd5bf3ef515,,102031669.0,,,,1860728.0,Q823988,,,,,"Kakegawa, Shizuoka",1117390.0,,6971.0,,,,,670
2921,,,101718843.0,,,,5201452.0,Q1185796,4249920.0,,,,"Millvale, Pennsylvania",2451634.0,,688226.0,,,,,1046
2922,13403fe8-8f76-11e1-848f-cfd5bf3ef515,,102031671.0,,,,1860735.0,Q641491,,,,,"Kakamigahara, Gifu",1109945.0,,6948.0,,,,,1147
2923,,,85901153.0,,,,3049795.0,Q857943,,,,,,809921.0,,1083302.0,,,,,2354
2924,13406ec8-8f76-11e1-848f-cfd5bf3ef515,,102031679.0,,,,1860871.0,Q496080,,,,,"Kadoma, Osaka",1109879.0,,6949.0,,,,,262
2925,,,102031683.0,,,,1861084.0,Q825166,,,,,"Izumo, Shimane",,,137172.0,,,,,927
2926,,,101718845.0,,,,5200474.0,Q1185802,4246264.0,,,,"McKees Rocks, Pennsylvania",2448117.0,,824459.0,,,,,1794
2927,,,102031687.0,,,,1861108.0,Q15734,,,,,"Izumi, Kagoshima",,,137173.0,,,,,178
2928,08b0bf30-8f76-11e1-848f-cfd5bf3ef515,,101726207.0,,,,4717341.0,Q980863,4854810.0,,,,"Palmview South, Texas",23418116.0,,956379.0,,,,,500
2929,089ce6f4-8f76-11e1-848f-cfd5bf3ef515,,101726211.0,,,,4722215.0,Q978560,4861532.0,,,,"Relampago, Texas",2480052.0,,258856.0,,,,,444
2930,08a011f8-8f76-11e1-848f-cfd5bf3ef515,,101726215.0,,,,4726293.0,Q982112,4865048.0,,,,"San Carlos, Texas",2487881.0,,200821.0,,,,,506
2931,,,102031689.0,,,,1861171.0,Q386651,,,,,"Iwata, Shizuoka",,,137174.0,,,,,499
2932,08a56ad6-8f76-11e1-848f-cfd5bf3ef515,,101721337.0,,,,4597573.0,Q2961609,4569010.0,,,,"Stateburg, South Carolina",2499291.0,,20667.0,,,,,682
2933,08c3238c-8f76-11e1-848f-cfd5bf3ef515,,101723095.0,,,,4621503.0,Q2091782,4725440.0,,,,"Fairview, Tennessee",2401879.0,,1049433.0,,,,,983
2934,08b933ae-8f76-11e1-848f-cfd5bf3ef515,,101726245.0,,,,4706457.0,Q12635542,4842916.0,,,,,2439850.0,,880760.0,,,,,2354
2935,08bc5a98-8f76-11e1-848f-cfd5bf3ef515,,101721341.0,,,,4600375.0,Q4248015,4575445.0,,,,"Wedgefield, South Carolina",2515931.0,,209741.0,,,,,489
2936,08a0e574-8f76-11e1-848f-cfd5bf3ef515,,101726255.0,,,,4727466.0,Q974381,4866248.0,,,,"Scissors, Texas",2489844.0,,5524.0,,,,,468
2937,08aa4b00-8f76-11e1-848f-cfd5bf3ef515,,101721343.0,,,,4599440.0,Q2144739,4573330.0,,,,"Utica, South Carolina",2510522.0,,201664.0,,,,,451
2938,08b0bfd0-8f76-11e1-848f-cfd5bf3ef515,,101726259.0,,,,4732870.0,Q976670,4868846.0,,,,"South Alamo, Texas",23418119.0,,155164.0,,,,,498
2939,08ba11fc-8f76-11e1-848f-cfd5bf3ef515,,101721345.0,,,,4589245.0,Q11695539,4549975.0,,,,"Newry, South Carolina",2459624.0,,933013.0,,,,,557
2940,08c595b8-8f76-11e1-848f-cfd5bf3ef515,,101712633.0,,,,4515318.0,Q1903275,3937842.0,,,,"Jackson, Ohio",2428179.0,,688027.0,,,,,1399
2941,0870b804-8f76-11e1-848f-cfd5bf3ef515,,101721347.0,,,,4573502.0,Q2069282,4511350.0,,,,"Cane Savannah, South Carolina",2374290.0,,790498.0,,,,,473
2942,,,102022815.0,,,,1732877.0,Q2393834,,,,,Labis,,,277457.0,,,,,281
2943,,,102022817.0,,,,1732883.0,Q4881659,,,,,Bekok,1140869.0,,136134.0,,,,,602
2944,,,102022819.0,,,,1732884.0,Q1107596,,,,,Chaah,1141013.0,,870023.0,,,,,463
2945,,,102022823.0,,,,1732888.0,Q2188635,,,,,Tanjung Karang,1155185.0,,1256952.0,,,,,391
2946,,,85779365.0,,,,8347695.0,Q4789513,,,,,"Argenton, New South Wales",28583890.0,,493391.0,,,,,245
2947,,,101720633.0,,,,5224219.0,Q4246750,4460260.0,,,,"Quonochontaug, Rhode Island",,,,,,,,306
2948,,,101720635.0,,,,5221261.0,Q5044759,4412340.0,,,,"Carolina, Rhode Island",,,377657.0,,,,,855
2949,,,101720639.0,,,,5225829.0,Q4248113,4480960.0,,,,"Wyoming, Rhode Island",2524390.0,,22367.0,,,,,551
2950,08c79cb4-8f76-11e1-848f-cfd5bf3ef515,,101720641.0,,,,4586642.0,Q2725803,4543720.0,,,,"McCormick, South Carolina",2447708.0,,376619.0,,,,,875
2951,08c9d13c-8f76-11e1-848f-cfd5bf3ef515,,101720643.0,,,,4590516.0,Q1593455,4554700.0,,,,"Parksville, South Carolina",2468697.0,,154576.0,,,,,485
2952,08ca4a40-8f76-11e1-848f-cfd5bf3ef515,,101720645.0,,,,4591693.0,Q2758106,4557670.0,,,,"Plum Branch, South Carolina",2474297.0,,819606.0,,,,,479
2953,,,85901165.0,,,,3049646.0,Q249498,,,,,Kőbánya,810144.0,,1167205.0,,,,,981
2954,,,101718847.0,,,,5200499.0,Q949739,4246256.0,,,,"McKeesport, Pennsylvania",2448119.0,,824460.0,,,,,2475
2955,,,101718849.0,,,,4556310.0,Q1132591,4202928.0,,,,"Arendtsville, Pennsylvania",2355728.0,,227523.0,,,,,1304
2956,,,101718851.0,,,,4556216.0,Q1133516,4200116.0,,,,"Abbottstown, Pennsylvania",2351521.0,,237136.0,,,,,1535
2957,,,101718853.0,,,,5220369.0,Q339079,4287136.0,,,,"York Springs, Pennsylvania",2524872.0,,1105373.0,,,,,1091
2958,,,101718857.0,,,,4559983.0,Q537150,4253920.0,,,,"New Oxford, Pennsylvania",2458834.0,,154463.0,,,,,765
2959,,,101718859.0,,,,4559553.0,Q1180816,4246376.0,,,,"McSherrystown, Pennsylvania",2448416.0,,473334.0,,,,,1684
2960,08c93bbe-8f76-11e1-848f-cfd5bf3ef515,,101712635.0,,,,4520081.0,Q2672467,3957596.0,,,,"Oak Hill, Ohio",2462996.0,,217500.0,,,,,1139
2961,08ce2980-8f76-11e1-848f-cfd5bf3ef515,,101712637.0,,,,4527879.0,Q2233921,3982712.0,,,,"Wellston, Ohio",2516349.0,,154114.0,,,,,1200
2962,0872c2c0-8f76-11e1-848f-cfd5bf3ef515,,101721349.0,,,,4574514.0,Q1962642,4514018.0,,,,"Cherryvale, South Carolina",2379166.0,,121218.0,,,,,477
2963,,,101718861.0,,,,4559273.0,Q1182548,4243944.0,,,,"Littlestown, Pennsylvania",2440474.0,,16957.0,,,,,1946
2964,08bfef6e-8f76-11e1-848f-cfd5bf3ef515,,101723097.0,,,,4608408.0,Q3096621,4708280.0,,,,"Brentwood, Tennessee",2368570.0,,237389.0,,,,,2037
2965,08cdba04-8f76-11e1-848f-cfd5bf3ef515,,101723099.0,,,,4664777.0,Q2783552,4777400.0,,,,"Viola, Tennessee",2512572.0,,154780.0,,,,,778
2966,,,102022827.0,,,,1732892.0,Q2998743,,,,,Bestari Jaya,1140803.0,,471989.0,,,,,657
2967,,,102022829.0,,,,1732893.0,Q2155680,,,,,Batu Arang,,,277458.0,,,,,533
2968,08c85226-8f76-11e1-848f-cfd5bf3ef515,,101723101.0,,,,4642914.0,Q974283,4750220.0,,,,"Morrison, Tennessee",2454299.0,,966644.0,,,,,513
2969,,314884259373191011,101718863.0,Gettysburg%2C_Pennsylvania,,,4558183.0,Q694550,4228960.0,en.gettysburg,,,"Gettysburg, Pennsylvania",,,353999.0,,,,,3599
2970,,,101718865.0,,,,4557858.0,Q1130738,4224560.0,,,,"Fairfield, Pennsylvania",2401400.0,,237732.0,,,,,1621
2971,,,85779367.0,,,,8347718.0,Q4805684,,,,,"Ashmont, New South Wales",28583904.0,,1086308.0,,,,,171
2972,08b0c002-8f76-11e1-848f-cfd5bf3ef515,,101726291.0,,,,4739277.0,Q981160,4875626.0,,,,"Villa Verde, Texas",23418120.0,,58808.0,,,,,467
2973,,,101718867.0,,,,4557666.0,Q1130545,4220792.0,,,,"East Berlin, Pennsylvania",2395332.0,,13028.0,,,,,742
2974,08b0bdd2-8f76-11e1-848f-cfd5bf3ef515,,101726297.0,,,,4741057.0,Q975396,4877866.0,,,,"West Sharyland, Texas",23418109.0,,1182255.0,,,,,794
2975,08673946-8f76-11e1-848f-cfd5bf3ef515,,101726301.0,,,,4669672.0,Q12626505,4801060.0,,,,,2351643.0,,327055.0,,,,,2354
2976,,,85779377.0,,,,8347893.0,Q4883981,,,,,"Bellfield, Victoria",28584028.0,,64677.0,,,,,184
2977,,,101718869.0,,,,4557014.0,Q1130385,4211472.0,,,,"Carroll Valley, Pennsylvania",2375518.0,,154448.0,,,,,1619
2978,08c7a8e4-8f76-11e1-848f-cfd5bf3ef515,,101723105.0,,,,4640882.0,Q1208413,4745100.0,,,,"McMinnville, Tennessee",2448305.0,,582093.0,,,,,2074
2979,08c0c09c-8f76-11e1-848f-cfd5bf3ef515,,101723107.0,,,,4612455.0,Q3287660,4712380.0,,,,"Centertown, Tennessee",2377384.0,,947907.0,,,,,515
2980,0896b8ba-8f76-11e1-848f-cfd5bf3ef515,,101719729.0,,,,5204491.0,Q1182238,4256816.0,,,,"Oneida, Pennsylvania",2465646.0,,312421.0,,,,,361
2981,08badd1c-8f76-11e1-848f-cfd5bf3ef515,,101719731.0,,,,5207698.0,Q1184528,4263536.0,,,,"Ravine, Pennsylvania",2478904.0,,989004.0,,,,,397
2982,,,101718871.0,,,,4556694.0,Q1132988,4207560.0,,,,"Bonneauville, Pennsylvania",2366702.0,,195760.0,,,,,547
2983,,,101718875.0,,,,4556595.0,Q1130809,4206296.0,,,,"Biglerville, Pennsylvania",2364217.0,,687348.0,,,,,1327
2984,,,101718877.0,,,,4556502.0,Q1130538,4205536.0,,,,"Bendersville, Pennsylvania",2362511.0,,389730.0,,,,,1239
2985,,,101718879.0,,,,5196994.0,Q6478872,,,,,"Lakemont, Pennsylvania",,,,,,,,98
2986,,,101718881.0,,,,5192035.0,Q5604952,,,,,"Greenwood, Pennsylvania",,,,,,,,68
2987,,,101718883.0,,,,5189926.0,Q5465749,4226488.0,,,,"Foot of Ten, Pennsylvania",2404869.0,,39773.0,,,,,56
2988,08bc88b0-8f76-11e1-848f-cfd5bf3ef515,,101713875.0,,,,4528348.0,Q1866955,3985092.0,,,,"Wilberforce, Ohio",2520247.0,,1277207.0,,,,,816
2989,,,101718885.0,,,,5191786.0,Q5598483,4230704.0,,,,"Grazierville, Pennsylvania",2413561.0,,1335639.0,,,,,68
2990,08b76114-8f76-11e1-848f-cfd5bf3ef515,,101718887.0,,,,5187921.0,Q5328388,4221176.0,,,,"East Freedom, Pennsylvania",2395592.0,,196893.0,,,,,63
2991,08b6c254-8f76-11e1-848f-cfd5bf3ef515,,101718893.0,,,,5184505.0,Q1132753,4213992.0,,,,"Claysburg, Pennsylvania",2381060.0,,157716.0,,,,,366
2992,08a8a976-8f76-11e1-848f-cfd5bf3ef515,,101718895.0,,,,5215715.0,Q1181588,4276880.0,,,,"Tipton, Pennsylvania",2506683.0,,936220.0,,,,,461
2993,08b84fe8-8f76-11e1-848f-cfd5bf3ef515,,101718897.0,,,,5192672.0,Q1182461,4232656.0,,,,"Harmonsburg, Pennsylvania",2417706.0,,959131.0,,,,,630
2994,08b85614-8f76-11e1-848f-cfd5bf3ef515,,101718899.0,,,,5192815.0,Q940231,4232976.0,,,,"Hartstown, Pennsylvania",2418373.0,,1160164.0,,,,,563
2995,,,101718901.0,,,,5198127.0,Q1182169,4243552.0,,,,"Lincolnville, Pennsylvania",,,,,,,,440
2996,,,85779397.0,,,,8349196.0,Q4924042,,,,,"Blair Athol, New South Wales",28584120.0,,1196768.0,,,,,294
2997,08b0ab08-8f76-11e1-848f-cfd5bf3ef515,,101718903.0,,,,7258514.0,Q1183779,4263009.0,,,,"Pymatuning Central, Pennsylvania",23417977.0,,1117047.0,,,,,503
2998,08b0aad6-8f76-11e1-848f-cfd5bf3ef515,,101718905.0,,,,7258515.0,Q1184516,4263011.0,,,,"Pymatuning North, Pennsylvania",23417976.0,,288346.0,,,,,448
2999,,,101719733.0,,,,5208018.0,Q1182255,4264188.0,,,,"Renningers, Pennsylvania",,,,,,,,381
3000,08a14938-8f76-11e1-848f-cfd5bf3ef515,,101719735.0,,,,5211426.0,Q1182175,4269256.0,,,,"Seltzer, Pennsylvania",2490734.0,,312774.0,,,,,371
3001,08a22e98-8f76-11e1-848f-cfd5bf3ef515,,101719739.0,,,,5211850.0,Q1183657,4270064.0,,,,"Shenandoah Heights, Pennsylvania",2492296.0,,6317.0,,,,,458
3002,08bb661a-8f76-11e1-848f-cfd5bf3ef515,,101719741.0,,,,5211889.0,Q939697,4270128.0,,,,"Sheppton, Pennsylvania",2492370.0,,200991.0,,,,,452
3003,08773cba-8f76-11e1-848f-cfd5bf3ef515,,101713883.0,,,,4509834.0,Q5225343,3920268.0,,,,"Darrtown, Ohio",2389488.0,,47284.0,,,,,242
3004,0898ad82-8f76-11e1-848f-cfd5bf3ef515,,101726305.0,,,,4718491.0,Q6072333,4856804.0,,,,,2470585.0,,479646.0,,,,,2354
3005,08b0983e-8f76-11e1-848f-cfd5bf3ef515,,101713885.0,,,,4528187.0,Q2030216,3984528.0,,,,"Wetherington, Ohio",23417845.0,,893855.0,,,,,733
3006,08b84ee4-8f76-11e1-848f-cfd5bf3ef515,,101726311.0,,,,4696189.0,Q978678,4832300.0,,,,"Hargill, Texas",2417570.0,,450036.0,,,,,395
3007,08cc3a08-8f76-11e1-848f-cfd5bf3ef515,,101723109.0,,,,4658590.0,Q996433,4769420.0,,,,"Smyrna, Tennessee",2495232.0,,830468.0,,,,,1366
3008,08b45816-8f76-11e1-848f-cfd5bf3ef515,,101713891.0,,,,4520522.0,Q2906304,3958149.0,,,,"Olde West Chester, Ohio",2516812.0,,240460.0,,,,,594
3009,08b0bd32-8f76-11e1-848f-cfd5bf3ef515,,101726315.0,,,,4680258.0,Q972722,4814038.0,,,,"Cesar Chavez, Texas",23418106.0,,58806.0,,,,,469
3010,,,102018725.0,,,,1623651.0,Q3183036,,,,,Tobelo,1048621.0,,1060893.0,,,,,1964
3011,088542ce-8f76-11e1-848f-cfd5bf3ef515,,101725161.0,,,,4698241.0,Q981648,4834502.0,,,,"Holiday Lakes, Texas",2423004.0,,1339080.0,,,,,563
3012,,,102020505.0,,,,1643920.0,Q4079410,,,,,Gombong,1033406.0,,133796.0,,,,,308
3013,08bb194e-8f76-11e1-848f-cfd5bf3ef515,,101727087.0,,,,4723944.0,Q982679,4863332.0,,,,"Rosharon, Texas",2484906.0,,213442.0,,,,,956
3014,08b0bc6a-8f76-11e1-848f-cfd5bf3ef515,,101726321.0,,,,4719261.0,Q972762,4857752.0,,,,"Pinewood Estates, Texas",23418102.0,,155122.0,,,,,440
3015,01b7ce9e-8f76-11e1-848f-cfd5bf3ef515,,102000817.0,,,,3533223.0,Q3310805,,,,,Agualeguas,111561.0,,,,,,,103
3016,08b0987a-8f76-11e1-848f-cfd5bf3ef515,,101713893.0,,,,4506031.0,Q3313176,3904840.0,,,,"Beckett Ridge, Ohio",23417846.0,,1049147.0,,,,,616
3017,08b76178-8f76-11e1-848f-cfd5bf3ef515,,101713895.0,,,,4510618.0,Q3472835,3923534.0,,,,"East Fultonham, Ohio",2395599.0,,154029.0,,,,,168
3018,08b0ab3a-8f76-11e1-848f-cfd5bf3ef515,,101718907.0,,,,7258516.0,Q1185296,4263013.0,,,,"Pymatuning South, Pennsylvania",23417978.0,,502651.0,,,,,519
3019,089d2be6-8f76-11e1-848f-cfd5bf3ef515,,101718911.0,,,,5208147.0,Q1182595,4264440.0,,,,"Riceville, Pennsylvania",2480672.0,,1052022.0,,,,,462
3020,08890486-8f76-11e1-848f-cfd5bf3ef515,,101718913.0,,,,5196056.0,Q2878604,4239504.0,,,,"Kerrtown, Pennsylvania",2431917.0,,961745.0,,,,,90
3021,08bf1a58-8f76-11e1-848f-cfd5bf3ef515,,101714775.0,,,,4529987.0,Q809450,4004450.0,,,,"Bartlesville, Oklahoma",2359659.0,,353942.0,,,,,2497
3022,08cc8abc-8f76-11e1-848f-cfd5bf3ef515,,101724153.0,,,,4734041.0,Q982190,4869980.0,,,,"Stamford, Texas",2498843.0,,20652.0,,,,,2040
3023,086cb182-8f76-11e1-848f-cfd5bf3ef515,,101716451.0,,,,5714434.0,Q4920461,4106650.0,,,,"Black Butte Ranch, Oregon",2364777.0,,378081.0,,,,,554
3024,06b14d94-8f76-11e1-848f-cfd5bf3ef515,,102017751.0,,,,3893656.0,Q3868,,,,,Copiapó,349877.0,,1047112.0,,,,,2147
3025,,,102017753.0,,,,3893690.0,Q3864,,,,,Contulmo,350213.0,,1047115.0,,,,,328
3026,12306af6-8f76-11e1-848f-cfd5bf3ef515,,102028575.0,,,,1255744.0,Q41561,,,,,Sonipat,2295010.0,,184291.0,,,,,1786
3027,,,102028577.0,,,,1255790.0,Q7560793,,,,,"Sonapur, Assam",29150135.0,,244359.0,,,,,63
3028,,,102028579.0,,,,1255838.0,Q7559130,,,,,Somala,,,,,,,,78
3029,,,102028583.0,,,,1255844.0,Q2734452,,,,,Siolim,2286689.0,,273647.0,,,,,2904
3030,08bbc7b8-8f76-11e1-848f-cfd5bf3ef515,,101716453.0,,,,5755337.0,Q3459533,4171250.0,,,,"Sunriver, Oregon",2502363.0,,1041069.0,,,,,483
3031,122d10d6-8f76-11e1-848f-cfd5bf3ef515,,102028585.0,,,,1255850.0,Q462766,,,,,Solan,2290600.0,,8790.0,,,,,4872
3032,,,102028587.0,,,,1255870.0,Q2557903,,,,,Sohna,,,355986.0,,,,,2447
3033,122dd868-8f76-11e1-848f-cfd5bf3ef515,,102028589.0,,,,1255927.0,Q2234098,,,,,"Siwan, Bihar",2294804.0,no89000014,1030308.0,,,,,155
3034,,,102028591.0,,,,1255947.0,Q2061870,,,,,Sivakasi,2295357.0,,1221087.0,,,,,4421
3035,122d7170-8f76-11e1-848f-cfd5bf3ef515,,102028593.0,,,,1255953.0,Q1025396,,,,,Sivaganga,2294646.0,,194819.0,,,,,2968
3036,,,102028595.0,,,,1255955.0,Q2667851,,,,,"Suri, Birbhum",29005137.0,,131195.0,,,,,2229
3037,08b0a806-8f76-11e1-848f-cfd5bf3ef515,,101716457.0,,,,5722960.0,Q2220438,4119020.0,,,,"Deschutes River Woods, Oregon",23417929.0,,102682.0,,,,,561
3038,08ceda4c-8f76-11e1-848f-cfd5bf3ef515,,101714777.0,,,,4556050.0,Q2173029,4082150.0,,,,"Woodward, Oklahoma",2523848.0,,154422.0,,,,,4122
3039,08cbf2aa-8f76-11e1-848f-cfd5bf3ef515,,101714779.0,,,,4551164.0,Q2454341,4066650.0,,,,"Sharon, Oklahoma",2491742.0,,887628.0,,,,,444
3040,08c88cb4-8f76-11e1-848f-cfd5bf3ef515,,101714781.0,,,,4543363.0,Q3287494,4050150.0,,,,"Mutual, Oklahoma",2456658.0,,29758.0,,,,,591
3041,08b0b5a8-8f76-11e1-848f-cfd5bf3ef515,,101727089.0,,,,4741838.0,Q982060,4879192.0,,,,"Wild Peach Village, Texas",23418066.0,,1049799.0,,,,,536
3042,,,102031691.0,,,,1861212.0,Q329797,,,,,Iwakuni,,,137175.0,,,,,2574
3043,08a6851a-8f76-11e1-848f-cfd5bf3ef515,,101719743.0,,,,5214792.0,Q1183665,4275272.0,,,,"Summit Station, Pennsylvania",2501809.0,,1146882.0,,,,,410
3044,,,102023657.0,,,,1736380.0,Q1836486,,,,,Bachok District,1154552.0,,7073.0,,,,,2072
3045,08b74fee-8f76-11e1-848f-cfd5bf3ef515,,101713897.0,,,,4510418.0,Q3472915,3922820.0,,,,"Duncan Falls, Ohio",2394331.0,,310191.0,,,,,654
3046,08b717d6-8f76-11e1-848f-cfd5bf3ef515,,101727091.0,,,,4685144.0,Q973220,4819108.0,,,,"Damon, Texas",2389138.0,,154883.0,,,,,999
3047,08b0a838-8f76-11e1-848f-cfd5bf3ef515,,101716459.0,,,,5756628.0,Q2360817,4173225.0,,,,"Three Rivers, Oregon",23417930.0,,203213.0,,,,,516
3048,,,102020511.0,,,,1644131.0,Q2288639,,,,,,1033301.0,,1211715.0,,,,,2354
3049,,,101781831.0,,,,2847231.0,Q503693,,,,,Riedenburg,688527.0,,1345369.0,,,,,47
3050,08a93f6c-8f76-11e1-848f-cfd5bf3ef515,,101713899.0,,,,5174335.0,Q7843057,3977434.0,,,,"Trinway, Ohio",2508044.0,,201581.0,,,,,407
3051,,,85779411.0,,,,8348455.0,Q4943758,,,,,"Booragul, New South Wales",28584190.0,,1014447.0,,,,,117
3052,116c748e-8f76-11e1-848f-cfd5bf3ef515,,102018741.0,,,,1623890.0,Q14508,,,,,Boalemo Regency,1048599.0,,133609.0,,,,,83
3053,,,102018743.0,,,,1623951.0,Q12506955,,,,,Tidore,1048594.0,,210923.0,,,,,803
3054,,,85779447.0,,,,8219720.0,Q5037805,,,,,"Caravonica, Queensland",28584446.0,,25753.0,,,,,170
3055,,,85779451.0,,,,8348599.0,Q5050647,,,,,"Castletown, Western Australia",28584477.0,,1322314.0,,,,,214
3056,,,85779469.0,,,,8347762.0,Q5126357,,,,,"Clarence, New South Wales",28584532.0,,1086311.0,,,,,258
3057,,,85803083.0,,,,5178280.0,Q1132336,,,,,"Ancient Oaks, Pennsylvania",2354515.0,,914610.0,,,,,570
3058,,,85779483.0,,,,8349416.0,Q5181943,,,,,"Cranbrook, Queensland",28584684.0,,352060.0,,,,,72
3059,,,85779519.0,,,,6619100.0,Q54488,,,,,Darling Harbour,28584769.0,,213584.0,,,,,1106
3060,08bbe1ee-8f76-11e1-848f-cfd5bf3ef515,,101716463.0,,,,5756260.0,Q2545081,4172800.0,,,,"Terrebonne, Oregon",2504892.0,,159730.0,,,,,560
3061,,,85779523.0,,,,7290513.0,Q5242320,,,,,"Dawesville, Western Australia",28584781.0,,392808.0,,,,,158
3062,,,85803091.0,,,,5178282.0,Q4753513,,,,,"Andalusia, Pennsylvania",2354529.0,,1159860.0,,,,,378
3063,08b9e18c-8f76-11e1-848f-cfd5bf3ef515,,101716465.0,,,,5741669.0,Q3459741,4150200.0,,,,"Mount Hood, Oregon",2455006.0,,351176.0,,,,,274
3064,08bf2dea-8f76-11e1-848f-cfd5bf3ef515,,101724155.0,,,,4672745.0,Q812637,4806140.0,,,,"Bayview, Texas",2360456.0,,918166.0,,,,,566
3065,0897d1e6-8f76-11e1-848f-cfd5bf3ef515,,101716467.0,,,,5744975.0,Q1950002,4156500.0,,,,"Parkdale, Oregon",2468484.0,,1053030.0,,,,,621
3066,06b5c662-8f76-11e1-848f-cfd5bf3ef515,60501388442308734011,102027703.0,Chengdu,,,1815286.0,Q30002,,en.chengdu,,,Chengdu,12687270.0,,839798.0,,,,,12534
3067,,,85803097.0,,,,5095189.0,Q4754003,,,,,"Anderson, New Jersey",2354547.0,,1159864.0,,,,,669
3068,06b60244-8f76-11e1-848f-cfd5bf3ef515,,102027705.0,,,,1815395.0,Q59227,,,,,Chaozhou,2161841.0,,8595.0,,,,,3046
3069,08ba3902-8f76-11e1-848f-cfd5bf3ef515,,101716469.0,,,,5743896.0,Q2014295,4154550.0,,,,"Odell, Oregon",2464224.0,,486223.0,,,,,564
3070,,,101716471.0,,,,7315343.0,Q16082642,,,,,"Tetherow, Oregon",,,,,,,,111
3071,,,85779537.0,,,,8348255.0,Q5301158,,,,,"Douglas, Queensland",28584846.0,,1313815.0,,,,,134
3072,08903e04-8f76-11e1-848f-cfd5bf3ef515,,101716475.0,,,,5740131.0,Q2240924,4147300.0,,,,"Mehama, Oregon",2449047.0,,17650.0,,,,,550
3073,088386f0-8f76-11e1-848f-cfd5bf3ef515,,101716477.0,,,,5730675.0,Q2689189,4132850.0,,,,"Hayesville, Oregon",2419047.0,,1337722.0,,,,,498
3074,087e2520-8f76-11e1-848f-cfd5bf3ef515,,101716481.0,,,,5727382.0,Q2693493,4126750.0,,,,"Four Corners, Oregon",2406352.0,,1053006.0,,,,,515
3075,088a1e70-8f76-11e1-848f-cfd5bf3ef515,,101716483.0,,,,5735570.0,Q2739839,4140050.0,,,,"Labish Village, Oregon",2434391.0,,475516.0,,,,,400
3076,08701016-8f76-11e1-848f-cfd5bf3ef515,,101716485.0,,,,5717116.0,Q1824172,4110100.0,,,,"Butteville, Oregon",2372688.0,,102693.0,,,,,595
3077,08a75044-8f76-11e1-848f-cfd5bf3ef515,,101716487.0,,,,5755879.0,Q1925918,4172400.0,,,,"Takilma, Oregon",2503634.0,,889459.0,,,,,569
3078,,,101781835.0,,,,2855683.0,Q503579,,,,,Painten,684116.0,,244835.0,,,,,26
3079,01b8d7a8-8f76-11e1-848f-cfd5bf3ef515,,102000835.0,,,,3992619.0,Q1856408,,,,,"Piedras Negras, Coahuila",136719.0,,1317879.0,,,,,2244
3080,07162c78-8f76-11e1-848f-cfd5bf3ef515,,101781841.0,,,,2826637.0,Q536448,,,,,Stödtlen,697475.0,,141687.0,,,,,38
3081,06b9bb50-8f76-11e1-848f-cfd5bf3ef515,,102027709.0,,,,1815456.0,Q57970,,,,,Changzhou,2137085.0,,238318.0,,,,,2243
3082,,,85803103.0,,,,5243925.0,Q4754002,,,,,"Anderson, Rock County, Wisconsin",2354564.0,,1159867.0,,,,,26
3083,,,102027711.0,,,,1815482.0,Q1062186,,,,,"Changyi, Shandong",,,,,,,,1869
3084,075a5b5a-8f76-11e1-848f-cfd5bf3ef515,,101781845.0,,,,2824055.0,Q328684,,,,,Tannhausen,698606.0,,434105.0,,,,,397
3085,08b58ff6-8f76-11e1-848f-cfd5bf3ef515,,101718915.0,,,,5177877.0,Q1134667,4200372.0,,,,"Adamsville, Pennsylvania",2351976.0,,271296.0,,,,,438
3086,071c63f4-8f76-11e1-848f-cfd5bf3ef515,,101781849.0,,,,2890866.0,Q521544,,,,,Kinding,665783.0,,1034668.0,,,,,26
3087,08b5cca0-8f76-11e1-848f-cfd5bf3ef515,,101718917.0,,,,5178659.0,Q924384,4203440.0,,,,"Atlantic, Pennsylvania",2357099.0,,1164363.0,,,,,480
3088,,,101781851.0,,,,2951354.0,Q573230,,,,,Beilngries,637552.0,,138649.0,,,,,46
3089,08b0aaa4-8f76-11e1-848f-cfd5bf3ef515,,101718919.0,,,,5183110.0,Q1132195,4211072.0,,,,"Canadohta Lake, Pennsylvania",23417975.0,,206145.0,,,,,495
