,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
4227,,,421203621.0,,,,2418362.0,Q1020384,,,,,Labé,56061310.0,,78579.0,,,,,532
4228,08446f24-8f76-11e1-848f-cfd5bf3ef515,,101776751.0,,,,2510083.0,Q579668,,,,,"Urda, Toledo",776302.0,,212034.0,,,,,45
4229,,,421203623.0,,,,1292313.0,Q7710820,,,,,"Tharrawaddy, Myanmar",56120922.0,,78999.0,,,,,32
4230,08458698-8f76-11e1-848f-cfd5bf3ef515,,101776753.0,,,,2509597.0,Q1629782,,,,,Villafranca de los Caballeros,777710.0,,913494.0,,,,,697
4231,,,85787803.0,,,,2647755.0,Q2093062,,,,,"Gunton, Suffolk",22022.0,,1082233.0,,,,,242
4232,0a653e46-8f76-11e1-848f-cfd5bf3ef515,,101767817.0,,,,3035589.0,Q503222,,,,,Jammerbugt Municipality,577681.0,,145054.0,,,http://en.wikipedia.org/wiki/Jammerbugt_Municipality,2671569.0,138
4233,,,421203629.0,,,,1329239.0,Q6947282,,,,,Myede,56120930.0,,78998.0,,,,,120
4234,,,102535823.0,,EDO,,,,,,,LTFD,Balıkesir Koca Seyit Airport,12523443.0,,,4566.0,,,,116
4235,,,421203633.0,,,,1686234.0,Q132605,,,,,"Sindangan, Zamboanga del Norte",56121280.0,,79008.0,,,,,2259
4236,,,102535827.0,,SXZ,,,Q1164314,,,,LTCL,Siirt Airport,12523445.0,,,4558.0,,,,33
4237,,,102535829.0,,KCM,,,,,,,LTCN,Kahramanmaraş Airport,12523444.0,,,4559.0,,,,39
4238,,,102547065.0,,ACU,,,Q4673953,,,,PA-0001,Achutupo Airport,12524393.0,,,42182.0,,,,55
4239,,,102535831.0,,TZX,,,Q1169859,,,,LTCG,Trabzon Airport,12523250.0,,,4553.0,,,,225
4240,0843e2d4-8f76-11e1-848f-cfd5bf3ef515,,101774553.0,,,,3107952.0,Q286004,,,,,Tordesillas,775596.0,,145642.0,,,,,1651
4241,,,102542389.0,,BMD,,,Q1654849,,,,FMML,Belo sur Tsiribihina Airport,12514695.0,,,30774.0,,,,61
4242,,,421196919.0,,,,4035092.0,Q2214151,,,,,Salelologa,980857.0,,901822.0,,,,,634
4243,083492de-8f76-11e1-848f-cfd5bf3ef515,,101770815.0,,,,3126222.0,Q601352,,,,,Carral,756254.0,,911796.0,,,,,94
4244,,,421196933.0,,,,3429790.0,Q1190481,,,,,Eldorado Department,466245.0,,833248.0,,,,,112
4245,,,421200703.0,,,,3855288.0,Q2143687,,,,,Gaboto,467231.0,,891889.0,,,,,174
4246,,,421200705.0,,,,1162004.0,Q1179634,,,,,Khairpur,2211112.0,,1318191.0,,,,,426
4247,,66238302130507857921,85632303.0,Rwanda,,,49518.0,Q1037,,en.rwanda,rwanda,,Rwanda,23424937.0,n81025976,367816.0,,,,,14580
4248,,,421200707.0,,,,3584390.0,Q935743,,,,,Mercedes Umaña,79069.0,,892015.0,,,,,29
4249,,,421200715.0,,,,2460489.0,Q538753,,,,,Bandiagara,1369791.0,,892315.0,,,,,262
4250,,,102542417.0,,LUN,,,,,,,FLLS,Kenneth Kaunda International Airport,12523011.0,,,2894.0,,,,319
4251,,,102542425.0,,MFU,,,Q3566281,,,,FLMF,Mfuwe Airport,12523013.0,,,2895.0,,,,138
4252,0a631b84-8f76-11e1-848f-cfd5bf3ef515,,101767821.0,,,,3026912.0,Q632394,,,,,Chanonat,584432.0,,1069551.0,,,,,23
4253,,,102547097.0,,COQ,COQ,,,,,,KCOQ,Choibalsan Airport,12514740.0,,,27208.0,,,,64
4254,,,102547099.0,,ULN,,,Q837745,,,,ZMUB,Chinggis Khaan International Airport,12514761.0,,,27212.0,,,,456
4255,,,102547105.0,,MXV,,,,,,,ZMMN,Mörön Airport,12514750.0,,,27211.0,,,,61
4256,,,102547123.0,,UUN,,,Q2785149,,,,ZMBU,Baruun-Urt Airport,12514734.0,,,27207.0,,,,48
4257,,,102547147.0,,MPY,,,Q649881,,,,SOOA,Maripasoula Airport,12512759.0,,,31941.0,,,,119
4258,,,102547151.0,,REI,,,,,,,SOOR,Régina Airport,12523690.0,,,32203.0,,,,62
4259,,,102547153.0,,XAU,,,,,,,SOOS,Saül Airport,12523719.0,,,32692.0,,,,98
4260,,,102547159.0,,CMB,,,Q60900,,,,VCBI,Bandaranaike International Airport,12511941.0,,,26463.0,,,,3065
4261,,,102547163.0,,RML,,,Q1101384,,,,VCCC,Ratmalana Airport,12511938.0,,,26466.0,,,,1157
4262,,,102547169.0,,JAF,,,,,,,VCCJ,Jaffna Airport,12511939.0,,,26468.0,,,,715
4263,,,102547171.0,,TRR,,,Q7390732,,,,VCCT,China Bay Airport,12511937.0,,,26471.0,,,,481
4264,,,85787817.0,,,,2647703.0,Q5637199,,,,,Hackbridge,22083.0,,1288329.0,,,,,1007
4265,,,85787825.0,,,,6693771.0,Q5637990,,,,,Hadley Wood,22114.0,,1249340.0,,,,,820
4266,,,85787827.0,,,,6690865.0,Q5639401,,,,,"Hainault, London",22139.0,,241757.0,,,,,835
4267,,,85787841.0,,,,2647637.0,Q2198178,,,,,Halewood,22167.0,,1329225.0,,,,,416
4268,,,421202713.0,,,,3865028.0,Q2880063,,,,,Bajo Caracoles,419834.0,,33894.0,,,,,89
4269,,,421202719.0,,,,3583352.0,Q383546,,,,,"San Sebastián, San Vicente",79829.0,,34781.0,,,,,277
4270,,,421202721.0,,,,3597587.0,Q2402509,,,,,El Asintal,82154.0,,34789.0,,,,,45
4271,,,421202723.0,,,,3589627.0,Q317444,,,,,"San Pedro Sacatepéquez, Guatemala",85866.0,,34807.0,,,,,625
4272,,,421202725.0,,,,3703938.0,Q3544851,,,,,"Natá, Coclé",159212.0,,35257.0,,,,,291
4273,,,421202729.0,,,,3923800.0,Q2307341,,,,,"Apolo, La Paz",346122.0,,35452.0,,,,,105
4274,,,421202731.0,,,,3665566.0,Q1441664,,,,,"Zaragoza Municipality, Antioquia",368122.0,,35563.0,,,,,37
4275,,,421202737.0,,,,3680641.0,Q1525390,,,,,Icononzo,368987.0,,35631.0,,,,,290
4276,,,421202739.0,,,,3680854.0,Q751116,,,,,"Hobo, Huila",368983.0,,35632.0,,,,,33
4277,,,421202747.0,,,,3653403.0,Q3367230,,,,,Pasaje,375758.0,,35736.0,,,,,59
4278,,,421202751.0,,,,782345.0,Q202665,,,,,Mat District,20069940.0,,41353.0,,,,,356
4279,,,85787853.0,,,,2657407.0,Q749518,,,,,"Alton, Staffordshire",22227.0,,180425.0,,,,,759
4280,,,421202759.0,,,,2502385.0,Q401741,,,,,Bou Saâda,1253663.0,,44231.0,,,,,400
4281,,,421202761.0,,,,2234865.0,Q2449186,,,,,Bangangté,1299760.0,,44242.0,,,,,209
4282,,,421202765.0,,,,2235029.0,Q4850827,,,,,"Bali, Cameroon",1299675.0,,44243.0,,,,,59
4283,0a5bbbf0-8f76-11e1-848f-cfd5bf3ef515,,101773823.0,,,,3027824.0,Q4996584,,,,,Bull Lake Glacier,583685.0,,841897.0,,,http://en.wikipedia.org/wiki/Bull_Lake_Glacier,14083699.0,115
4284,0845d0b2-8f76-11e1-848f-cfd5bf3ef515,,101774557.0,,,,3105258.0,Q1651722,,,,,Villanueva de Duero,778080.0,,1204448.0,,,,,47
4285,08452fa4-8f76-11e1-848f-cfd5bf3ef515,,101774559.0,,,,3106067.0,Q1766715,,,,,Viana de Cega,777264.0,,211508.0,,,,,53
4286,,,421202767.0,,,,1528666.0,Q3541513,,,,,Bokonbayevo,1969107.0,,44591.0,,,,,121
4287,,,421202769.0,,,,1681316.0,Q405749,,,,,"Trinidad, Bohol",1197247.0,,227471.0,,,,,215
4288,,,421202771.0,,,,1706895.0,Q274937,,,,,"Leganes, Iloilo",1177959.0,,227472.0,,,,,173
4289,,,421196941.0,,,,128321.0,Q721060,,,,,Kazerun,2234550.0,,912860.0,,,,,753
4290,0846b478-8f76-11e1-848f-cfd5bf3ef515,,101778631.0,,,,6559645.0,Q1750939,,,,,San José del Valle,779219.0,,1580.0,,,,,25
4291,,,101736949.0,,,,6059890.0,Q3259157,,,,,"Longue-Pointe-de-Mingan, Quebec",898.0,,894815.0,,,,,381
4292,,,421205513.0,,,,1520969.0,Q1921811,,,,,Merki,2264687.0,,263487.0,,,,,69
4293,08445c6e-8f76-11e1-848f-cfd5bf3ef515,,101778639.0,,,,2510112.0,Q1092146,,,,,Ubrique,776210.0,,883745.0,,,,,66
4294,,,421205519.0,,,,1516438.0,Q2139924,,,,,Zyryanovsk,2265108.0,,263497.0,,,,,228
4295,,,421205521.0,,,,1515167.0,Q634104,,,,,"Tosontsengel, Zavkhan",2266724.0,,263506.0,,,,,548
4296,,,101736951.0,,,,5927024.0,Q141547,,,,,"Contrecœur, Quebec",,,1053460.0,,,,,210
4297,,,101736953.0,,,,6137820.0,Q3464220,,,,,"Sainte-Clotilde-de-Horton, Quebec",,,,,,,,100
4298,,,421203635.0,,,,1692781.0,Q315334,,,,,"President Roxas, Cotabato",56121250.0,,79009.0,,,,,855
4299,,,421203639.0,,,,1709717.0,Q173438,,,,,"Kalamansig, Sultan Kudarat",56121446.0,,79023.0,,,,,972
4300,,,421203641.0,,,,609123.0,Q1268163,,,,,Kulsary,56122439.0,,79044.0,,,,,123
4301,,,421203651.0,,,,7854896.0,Q20299436,,,,,,56447813.0,,79425.0,,,,,2354
4302,,,85787867.0,,,,2647567.0,Q277162,,,,,Hammersmith,22276.0,,771749.0,,,,,3363
4303,,,101787635.0,,,,2849047.0,Q532923,,,,,Reichersbeuern,,,141883.0,,,,,28
4304,,,101787637.0,,,,2949324.0,Q509296,,,,,Bichl,,,847733.0,,,,,115
4305,,,102546043.0,,BSC,,,,,,,SKBS,José Celestino Mutis Airport,12512385.0,,,6106.0,,,,99
4306,,,102536471.0,,SLW,,,Q6587070,,,,MMIO,Plan de Guadalupe International Airport,12514935.0,,,4716.0,,,,313
4307,,,421200721.0,,,,3601943.0,Q1643719,,,,,"San Luis, Comayagua",26813800.0,,892473.0,,,,,77
4308,,,421205523.0,,,,1217362.0,Q892020,,,,,"Juma, Uzbekistan",2270055.0,,263520.0,,,,,49
4309,,,101738707.0,,,,6137489.0,Q142170,,,,,"Saint-Basile-le-Grand, Quebec",23396695.0,,1182835.0,,,,,186
4310,0845abd2-8f76-11e1-848f-cfd5bf3ef515,,101779295.0,,,,2509577.0,Q1601699,,,,,Villamanrique de la Condesa,777893.0,,1036084.0,,,,,20
4311,0a5cb578-8f76-11e1-848f-cfd5bf3ef515,,101772803.0,,,,3028322.0,Q213285,,,,,Castelsarrasin,583290.0,,976910.0,,,,,248
4312,0834365e-8f76-11e1-848f-cfd5bf3ef515,,101776755.0,,,,2520399.0,Q1628637,,,,,Camuñas,755789.0,,905449.0,,,,,45
4313,,59435910662161694721,85632207.0,Oman,,,286963.0,Q842,,en.oman,oman,,Oman,23424898.0,,1263252.0,,,,,10962
4314,,,101752939.0,,,,696643.0,Q156747,,,,,Poltava,,,1028455.0,,,,,1982
4315,,,102536481.0,,PVR,,,,,,,MMPR,Licenciado Gustavo Díaz Ordaz International Airport,12514911.0,,,4745.0,,,,481
4316,,,102544153.0,,SEB,,,Q41293,,,,HLLS,Sabha Airport,12514670.0,,,3226.0,,,,176
4317,,,102536483.0,,LMM,,,,,,,MMLM,Fort Valley Federal International Airport,12514917.0,,,4721.0,,,,126
4318,,,102536489.0,,TPQ,,,,,,,MMEP,Amado Nervo International Airport,12514975.0,,,4708.0,,,,156
4319,,,102536491.0,,PBC,,,,,,,MMPB,Puebla International Airport,12514937.0,,,4738.0,,,,578
4320,,,102536497.0,,ZCL,,,Q1927552,,,,MMZC,General Leobardo C. Ruiz International Airport,12514987.0,,,4765.0,,,,106
4321,,,102536501.0,,BJX,,,,,,,MMLO,Del Bajío International Airport,12514965.0,,,4722.0,,,,193
4322,,,421200725.0,,,,3686677.0,Q1093102,,,,,"Chía, Cundinamarca",26797062.0,,892975.0,,,,,328
4323,,,421200731.0,,,,3590389.0,Q1113394,,,,,"San Benito, El Petén",26807066.0,,892977.0,,,,,95
4324,,,102536513.0,,TLC,,,,,,,MMTO,Toluca International Airport,12514900.0,,,4760.0,,,,398
4325,,,421200733.0,,,,3431608.0,Q2720289,,,,,Las Toninas,331244.0,,893527.0,,,,,247
4326,,,101770831.0,,,,3112721.0,Q1442761,,,,,As Pontes de García Rodríguez,770944.0,,654.0,,,,,184
4327,,,102547185.0,,MTS,,,Q652974,,,,FDMS,Matsapha Airport,12522997.0,,,2872.0,,,,218
4328,,,102547189.0,,RUS,,,Q1030716,,,,AGGU,Marau Airport,12523213.0,,,32238.0,,,,18
4329,,,102547191.0,,AKS,,,,,,,AGGA,Auki Gwaunaru'u Airport,12523063.0,,,30634.0,,,,49
4330,,,102539309.0,,OVB,,,Q1328849,,,,UNNT,Tolmachevo Airport,12517016.0,,,6507.0,,,,936
4331,,,102547193.0,,GZO,,,Q3017740,,,,AGGN,Nusatupe Airport,12511008.0,,,31563.0,,,,47
4332,,,102547195.0,,MUA,,,Q1528772,,,,AGGM,Munda Airport,12511007.0,,,4.0,,,,457
4333,,,102535847.0,,ANK,,,Q4819031,,,,LTAD,Etimesgut Air Base,12517891.0,,,4510.0,,,,328
4334,,,102547201.0,,BNY,,,,,,,AGGB,Bellona/Anua Airport,12511005.0,,,302047.0,,,,25
4335,,,102547203.0,,BJM,,,Q681134,,,,HBBA,Bujumbura International Airport,12511564.0,,,3170.0,,,,137
4336,,,102547205.0,,ANU,,,,,,,TAPA,V. C. Bird International Airport,12510300.0,,,6359.0,,,,932
4337,,,102535853.0,,AYT,,,Q827480,,,,LTAI,Antalya Airport,12517869.0,,,4515.0,,,,695
4338,,,102547207.0,,BBQ,,,,,,,TAPH,Barbuda Codrington Airport,12510299.0,,,35328.0,,,,61
4339,,,102535859.0,,IGL,,,,,,,LTBL,Çiğli Air Base,12517899.0,,,4535.0,,,,120
4340,,,102533885.0,,MHT,MHT,,,,,,KMHT,Manchester–Boston Regional Airport,12520772.0,,,3684.0,,,,2075
4341,,,102535865.0,,ERC,,,Q1431262,,,,LTCD,Erzincan Airport,12517887.0,,,4550.0,,,,66
4342,,,102533889.0,,MAE,,,Q6727147,,,,KMAE,Madera Municipal Airport,12520745.0,,,20469.0,,,,306
4343,,,421205525.0,,,,2092633.0,Q6480974,,,,,Lamassa,1061597.0,,263677.0,,,,,67
4344,,,102535873.0,,ESK,,,,,,,LTBI,Eskişehir Airport,12517890.0,,,4532.0,,,,176
4345,,,102537571.0,,BCL,,,Q2786756,,,,MRBC,Barra del Colorado Airport,12524312.0,,,4797.0,,,,92
4346,,,102535877.0,,BAL,,,Q1163824,,,,LTCJ,Batman Airport,12517873.0,,,4556.0,,,,15
4347,,,421204389.0,,,,1697018.0,Q1014782,,,,,Ormoc,1185311.0,,239990.0,,,,,1521
4348,,,102546053.0,,PDA,,,Q1323400,,,,SKPD,Obando Airport,12523681.0,,,6147.0,,,,27
4349,,,421204391.0,,,,1698829.0,Q2207,,,,,"Naga, Camarines Sur",1183960.0,,239991.0,,,,,11503
4350,,,102535881.0,,ADB,,,Q504382,,,,LTBJ,Adnan Menderes Airport,12517893.0,,,4533.0,,,,374
4351,0835f03e-8f76-11e1-848f-cfd5bf3ef515,,101770841.0,,,,3124614.0,Q581367,,,,,Corcubión,758004.0,,905826.0,,,,,128
4352,,,421204393.0,,,,360995.0,Q81788,,,,,Giza,1521643.0,,240005.0,,,,,1459
4353,,,421205527.0,,,,294942.0,Q2614824,,,,,Hadid,1967422.0,,263683.0,,,,,194
4354,,,421205529.0,,,,3674784.0,Q1576645,,,,,"Milán, Caquetá",26797686.0,,263785.0,,,,,36
4355,,,101787641.0,,,,2917782.0,Q545202,,,,,Greiling,,,1039735.0,,,,,47
4356,0714f2c2-8f76-11e1-848f-cfd5bf3ef515,,101787643.0,,,,2956119.0,Q2609314,,,,,Kedichem,635160.0,,471367.0,,,http://en.wikipedia.org/wiki/Kedichem,11721727.0,140
4357,,,101736955.0,,,,6138650.0,Q3462752,,,,,"Saint-Louis-de-Blandford, Quebec",23395678.0,,1348614.0,,,,,197
4358,0835e788-8f76-11e1-848f-cfd5bf3ef515,,101776757.0,,,,2519277.0,Q919046,,,,,Consuegra,757961.0,,140339.0,,,,,691
4359,,,101787645.0,,,,2823611.0,Q681864,,,,,Teisendorf,547784.0,,222237.0,,,,,27
4360,0837355c-8f76-11e1-848f-cfd5bf3ef515,,101776759.0,,,,2518221.0,Q1628788,,,,,El Puente del Arzobispo,759600.0,,140337.0,,,,,64
4361,0714f290-8f76-11e1-848f-cfd5bf3ef515,,101787647.0,,,,2958831.0,Q406109,,,,,Ainring,12622718.0,,142985.0,,,,,63
4362,0835bcae-8f76-11e1-848f-cfd5bf3ef515,,101776763.0,,,,2519385.0,Q1628606,,,,,Cobisa,757741.0,,1036315.0,,,,,45
4363,,,101736957.0,,,,6175738.0,Q580949,,,,,"Waltham, Quebec",,,,,,,,762
4364,0831ee6c-8f76-11e1-848f-cfd5bf3ef515,,101776765.0,,,,2521615.0,Q1632009,,,,,Argés,752878.0,,904786.0,,,,,47
4365,0a5b9ab2-8f76-11e1-848f-cfd5bf3ef515,,101773829.0,,,,2987441.0,Q633811,,,,,Pézenas,616439.0,,971854.0,,,,,1510
4366,08390152-8f76-11e1-848f-cfd5bf3ef515,,101776767.0,,,,2516957.0,Q1628564,,,,,Guadamur,761881.0,,459628.0,,,,,2823
4367,,,101787653.0,,,,2873291.0,Q502955,,,,,Marktoberdorf,674036.0,,1039152.0,,,,,183
4368,083a9b20-8f76-11e1-848f-cfd5bf3ef515,,101776769.0,,,,2515619.0,Q537779,,,,,La Puebla de Montalbán,12691057.0,,930364.0,,,,,207
4369,,,101787655.0,,,,2879789.0,Q328714,,,,,Lechbruck,670768.0,,1039258.0,,,,,26
4370,08397286-8f76-11e1-848f-cfd5bf3ef515,,101776771.0,,,,2516534.0,Q269384,,,,,Huerta de Valdecarábanos,762425.0,,140326.0,,,,,47
4371,,,101787657.0,,,,2826328.0,Q512055,,,,,Stöttwang,,,847262.0,,,,,26
4372,0a5a0d6e-8f76-11e1-848f-cfd5bf3ef515,,101773833.0,,,,2969421.0,Q640349,,,,,Lokca,631090.0,,1071945.0,,,http://en.wikipedia.org/wiki/Lokca,7935467.0,75
4373,,,101787659.0,,,,2860540.0,Q513923,,,,,Obergünzburg,681281.0,,141990.0,,,,,26
4374,,,101787661.0,,,,2933099.0,Q516289,,,,,Eggenthal,,,93949.0,,,,,26
4375,,,102537635.0,,AER,,,Q1138408,,,,URSS,Sochi International Airport,12515677.0,,,6519.0,,,,1386
4376,08463480-8f76-11e1-848f-cfd5bf3ef515,,101776775.0,,,,2509477.0,Q1610090,,,,,Villasequilla,778578.0,,207648.0,,,,,28
4377,0833ff90-8f76-11e1-848f-cfd5bf3ef515,,101776777.0,,,,2520528.0,Q945487,,,,,Calera y Chozas,755508.0,,1250256.0,,,,,70
4378,,,101787665.0,,,,2949279.0,Q549554,,,,,Bidingen,,,579756.0,,,,,42
4379,083697a0-8f76-11e1-848f-cfd5bf3ef515,,101776781.0,,,,2518796.0,Q669145,,,,,Dosbarrios,758822.0,,1347249.0,,,,,45
4380,,,101787671.0,,,,2895744.0,Q510845,,,,,Irsee,663701.0,,289572.0,,,,,765
4381,08359382-8f76-11e1-848f-cfd5bf3ef515,,101778645.0,,,,2519477.0,Q741749,,,,,Chipiona,757533.0,,458609.0,,,,,1718
4382,,,421205533.0,,,,124085.0,Q605033,,,,,Miandoab,2239897.0,,263873.0,,,,,441
4383,08402324-8f76-11e1-848f-cfd5bf3ef515,,101778647.0,,,,2512294.0,Q1448460,,,,,Prado del Rey,770743.0,,1158797.0,,,,,252
4384,08336896-8f76-11e1-848f-cfd5bf3ef515,,101778649.0,,,,2520832.0,Q1451570,,,,,Bornos,754764.0,,179582.0,,,,,20
4385,,,421205541.0,,,,294011.0,Q2918816,,,,,Nitzanim,1967788.0,,264394.0,,,,,193
4386,0845afa6-8f76-11e1-848f-cfd5bf3ef515,,101778653.0,,,,2509575.0,Q1442451,,,,,Villamartín,777912.0,,685960.0,,,,,80
4387,,,421205543.0,,,,1699656.0,Q55717,,,,,"Minalin, Pampanga",1183372.0,,264587.0,,,,,1283
4388,0a5bbc2c-8f76-11e1-848f-cfd5bf3ef515,,101772807.0,,,,3005535.0,Q5167950,,,,,Coopers Rock State Forest,601907.0,,198731.0,,,http://en.wikipedia.org/wiki/Coopers_Rock_State_Forest,7761140.0,745
4389,08443a2c-8f76-11e1-848f-cfd5bf3ef515,,101778655.0,,,,2510186.0,Q1610648,,,,,Trebujena,776032.0,,1274137.0,,,,,45
4390,0837a320-8f76-11e1-848f-cfd5bf3ef515,,101778657.0,,,,2517897.0,Q1448444,,,,,Espera,760152.0,,484008.0,,,,,31
4391,,,421202773.0,,,,1702737.0,Q626935,,,,,"Malinao, Aklan",1199450.0,,227481.0,,,,,1191
4392,0836d3be-8f76-11e1-848f-cfd5bf3ef515,,101776783.0,,,,2518606.0,Q956538,,,,,El Carpio de Tajo,12690959.0,,1248487.0,,,,,46
4393,,,102535885.0,,BZI,,,,,,,LTBF,Balıkesir Airport,12517871.0,,,4529.0,,,,134
4394,,,421196963.0,,,,3431325.0,Q3721987,,,,,Llavallol,465691.0,,1262970.0,,,,,63
4395,,,102535891.0,,ASR,,,,,,,LTAU,Erkilet International Airport,12517886.0,,,4523.0,,,,229
4396,,,421196965.0,,,,3686530.0,Q2430935,,,,,"Chipatá, Santander",368479.0,,1263229.0,,,,,277
4397,0833518a-8f76-11e1-848f-cfd5bf3ef515,,101774561.0,,,,3127913.0,Q949199,,,,,Boecillo,754647.0,,1219948.0,,,,,128
4398,,,102535901.0,,AFY,,,Q1430723,,,,LTAH,Afyon Airport,12517866.0,,,4514.0,,,,44
4399,,,102535907.0,,MLX,,,,,,,LTAT,Malatya Erhaç Airport,12517885.0,,,4522.0,,,,296
4400,,,102533891.0,,MRK,,,Q1031195,,,,KMKY,Marco Island Airport,12520792.0,,,20521.0,,,,396
4401,,,421203655.0,,,,2418435.0,Q1471573,,,,,Kouroussa Prefecture,2345592.0,,998618.0,,,,,784
4402,,,85787873.0,,,,2647550.0,Q766353,,,,,"Hampton, London",22295.0,,424446.0,,,,,2583
4403,,,421200739.0,,,,3654536.0,Q6723341,,,,,Machachi,375801.0,,893979.0,,,,,180
4404,,,421200741.0,,,,2302384.0,Q1017789,,,,,Busua,1328349.0,,894029.0,,,,,377
4405,,,421200743.0,,,,1337233.0,Q1918837,,,,,Bogra,1915011.0,,894054.0,,,,,2045
4406,,,102547213.0,,BYM,,,,,,,MUBY,Carlos Manuel de Céspedes Airport,12512453.0,,,4828.0,,,,53
4407,,,102547217.0,,GER,,,,,,,MUNG,Rafael Cabrera Mustelier Airport,12512478.0,,,4849.0,,,,164
4408,0838c55c-8f76-11e1-848f-cfd5bf3ef515,,101779297.0,,,,2517225.0,Q1448419,,,,,Gilena,761576.0,,1331628.0,,,,,819
4409,0830cfa0-8f76-11e1-848f-cfd5bf3ef515,,101779301.0,,,,2522387.0,Q1623054,,,,,Aguadulce,751476.0,,91694.0,,,,,1154
4410,,,421202775.0,,,,1705190.0,Q69824,,,,,"Lumban, Laguna",1199399.0,,227482.0,,,,,1095
4411,,,421202779.0,,,,182965.0,Q7070823,,,,,Nyalani,1528625.0,,227490.0,,,,,8
4412,12b070b6-8f76-11e1-848f-cfd5bf3ef515,,101770849.0,,,,3182181.0,Q18365,,,,,Bene Vagienna,710877.0,,222344.0,,,,,83
4413,,,421202783.0,,,,294661.0,Q2889270,,,,,Ibtin,1967474.0,,227497.0,,,,,205
4414,,,421205551.0,,,,3917939.0,Q328674,,,,,"Entre Ríos, Tarija",336528.0,,265513.0,,,,,168
4415,,,102542455.0,,BGW,,,Q304438,,,,ORBI,Baghdad International Airport,12513890.0,,,5289.0,,,,1288
4416,,,421202785.0,,,,386232.0,Q2890298,,,,,Shekhanya,1967973.0,,227506.0,,,,,79
4417,,,102539425.0,,PWE,,,Q2587323,,,,UHMP,Pevek Airport,12517084.0,,,6459.0,,,,208
4418,,,421202787.0,,,,4033557.0,Q3516204,,,,,Tautira,15021107.0,,49251.0,,,,,1737
4419,,,421202791.0,,,,4033838.0,Q1788497,,,,,Pirae,15021102.0,,49270.0,,,,,74
4420,,,102542471.0,,BSR,,,Q1418829,,,,ORMM,Basra International Airport,12513895.0,,,5294.0,,,,562
4421,,,102539443.0,,UFA,,,Q650285,,,,UWUU,Ufa International Airport,12517068.0,,,26411.0,,,,566
4422,,,102536539.0,,PDS,,,Q53080,,,,MMPG,Piedras Negras International Airport,12514933.0,,,4741.0,,,,83
4423,,,421202793.0,,,,4034307.0,Q530692,,,,,"Mahina, French Polynesia",15021104.0,,49271.0,,,,,571
4424,,,102536543.0,,TAP,,,Q2233085,,,,MMTP,Tapachula International Airport,12514971.0,,,4761.0,,,,153
4425,,,421202797.0,,,,4033094.0,Q7908841,,,,,Vairao,15021113.0,,49274.0,,,,,162
4426,,,421202803.0,,,,3591833.0,Q523244,,,,,"Palín, Escuintla",84775.0,,228207.0,,,,,1085
4427,,,102536551.0,,OAX,,,,,,,MMOX,Xoxocotlán International Airport,12514986.0,,,4736.0,,,,129
4428,,,421202805.0,,,,3581139.0,Q7420034,,,,,"Santana, Belize",57509.0,,228520.0,,,,,79
4429,,,421202807.0,,,,3582305.0,Q882907,,,,,Corozal Town,57251.0,,228516.0,,,,,730
4430,,,102536555.0,,VSA,,,,,,,MMVA,Carlos Rovirosa Pérez International Airport,12514984.0,,,4763.0,,,,122
4431,,,102536561.0,,MTT,,,,,,,MMMT,Minatitlán/Coatzacoalcos International Airport,12514920.0,,,4729.0,,,,127
4432,,,102536573.0,,PAZ,,,,,,,MMPA,El Tajín National Airport,12514968.0,,,4737.0,,,,95
4433,,,102536579.0,,MEX,,,Q860559,,,,MMMX,Mexico City International Airport,12514910.0,,,4731.0,,,,4660
4434,,,102536593.0,,SGM,,,Q7414288,,,,MX-SGM,San Ignacio Airfield,12514958.0,,,32291.0,,,,120
4435,,,101736961.0,,,,6155092.0,Q3496528,,,,,"Stanbridge East, Quebec",23394625.0,,1081903.0,,,,,126
4436,12b5c822-8f76-11e1-848f-cfd5bf3ef515,,101777489.0,,,,3171861.0,Q340961,,,,,Oschiri,719641.0,,1043599.0,,,,,437
4437,0840d882-8f76-11e1-848f-cfd5bf3ef515,,101777497.0,,,,2511930.0,Q302099,,,,,"Requena, Valencia",771657.0,,459071.0,,,,,120
4438,083e0e90-8f76-11e1-848f-cfd5bf3ef515,,101777501.0,,,,2513403.0,Q1768714,,,,,Muro de Alcoy,768078.0,,212764.0,,,,,151
4439,,,102548005.0,,CRV,,,Q687300,,,,LIBC,Crotone Airport,12513816.0,,,4309.0,,,,74
4440,,,102548011.0,,BLQ,,,,,,,LIPE,Bologna Guglielmo Marconi Airport,12513806.0,,,4354.0,,,,653
4441,,,421196971.0,,,,3832456.0,Q4016103,,,,,Volcán (Jujuy),466814.0,,1263495.0,,,,,33
4442,0a5d811a-8f76-11e1-848f-cfd5bf3ef515,,101773835.0,,,,2981746.0,Q340721,,,,,Calangianus,622936.0,,143605.0,,,http://en.wikipedia.org/wiki/Calangianus,6827725.0,82
4443,0a5c4926-8f76-11e1-848f-cfd5bf3ef515,,101773839.0,,,,2988339.0,Q14478,,,,,LANCO,615823.0,,902391.0,,,http://en.wikipedia.org/wiki/Lanco,10500056.0,174
4444,,,421203659.0,,,,3673042.0,Q1655477,,,,,Pamplonita,26797367.0,,1002130.0,,,,,42
