,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
1306,08cb850e-8f76-11e1-848f-cfd5bf3ef515,,85915973.0,,,,5873208.0,Q80087,266140.0,,,,"St. Mary's, Alaska",2487066.0,,1053395.0,,,,,550
1307,,,85811219.0,,,,4802352.0,Q5129934,,,,,"Clay Junction, West Virginia",2381009.0,,1169480.0,,,,,25
1308,08cb624a-8f76-11e1-848f-cfd5bf3ef515,,85915977.0,,,,5873095.0,Q79337,265700.0,,,,"Russian Mission, Alaska",2486036.0,,1053392.0,,,,,590
1309,08ca1f16-8f76-11e1-848f-cfd5bf3ef515,,85915981.0,,,,5871601.0,Q79921,260750.0,,,,"Pilot Station, Alaska",2471844.0,,479745.0,,,,,534
1310,08a21cfa-8f76-11e1-848f-cfd5bf3ef515,,85915985.0,,,,5870498.0,Q79545,256600.0,,,,"Nunam Iqua, Alaska",23510512.0,,956292.0,,,,,571
1311,08cd0ab4-8f76-11e1-848f-cfd5bf3ef515,,85915515.0,,,,5875969.0,Q79856,275930.0,,,,"Teller, Alaska",2504609.0,,1053405.0,,,,,887
1312,08c87b3e-8f76-11e1-848f-cfd5bf3ef515,,85915991.0,,,,5869366.0,Q79558,251180.0,,,,"Mountain Village, Alaska",2455962.0,,197356.0,,,,,517
1313,08cdcf76-8f76-11e1-848f-cfd5bf3ef515,,85915525.0,,,,5877563.0,Q80043,282860.0,,,,"Wales, Alaska",2513417.0,,102910.0,,,,,896
1314,08ce7430-8f76-11e1-848f-cfd5bf3ef515,,85915529.0,,,,5877986.0,Q79361,284070.0,,,,"White Mountain, Alaska",2519364.0,,102911.0,,,,,925
1315,,,85915419.0,,,,4084324.0,Q1268758,161488.0,,,,"Point Clear, Alabama",2474567.0,,465152.0,,,,,607
1316,08c0f5ee-8f76-11e1-848f-cfd5bf3ef515,,85916015.0,,,,5859114.0,Q79343,213230.0,,,,"Chevak, Alaska",2379508.0,,614383.0,,,,,681
1317,08b9e394-8f76-11e1-848f-cfd5bf3ef515,,85915427.0,,,,4077867.0,Q1274884,152344.0,,,,"Mount Olive, Jefferson County, Alabama",2455165.0,,326405.0,,,,,963
1318,08b5adce-8f76-11e1-848f-cfd5bf3ef515,,85915535.0,,,,5879390.0,Q79755,202080.0,,,,"Anaktuvuk Pass, Alaska",2354452.0,,878060.0,,,,,1691
1319,08b025b6-8f76-11e1-848f-cfd5bf3ef515,,85915443.0,,,,4065029.0,Q1268766,131348.0,,,,"Grayson Valley, Alabama",23417014.0,,516323.0,,,,,807
1320,03727d88-8f76-11e1-848f-cfd5bf3ef515,,101799167.0,,,,728923.0,Q1809782,,,,,Rupite,839327.0,,4.0,,,,,520
1321,08cf2506-8f76-11e1-848f-cfd5bf3ef515,,85915885.0,,,,5871925.0,Q79429,263610.0,,,,"Port Lions, Alaska",23510508.0,,52428.0,,,,,585
1322,08ca0a08-8f76-11e1-848f-cfd5bf3ef515,,85916033.0,,,,5556338.0,Q80027,260310.0,,,,"Petersburg, Alaska",2470958.0,,465067.0,,,,,2271
1323,,,85915117.0,,,,4090700.0,Q528515,171201.0,,,,"Smoke Rise, Alabama",2495156.0,,953937.0,,,,,556
1324,,,85915121.0,,,,4050879.0,Q1261683,107588.0,,,,"Blue Ridge, Alabama",,,97131.0,,,,,857
1325,08d07230-8f76-11e1-848f-cfd5bf3ef515,N38447691444166805651,85915739.0,Homer%2C_Alaska,,,5864145.0,Q79441,233140.0,,,,"Homer, Alaska",2423730.0,,274704.0,,,,,1835
1326,,,85916065.0,,,,5873213.0,Q80107,266470.0,,,,"St. Paul, Alaska",,,1053396.0,,,,,2273
1327,08cb79c4-8f76-11e1-848f-cfd5bf3ef515,,85916069.0,,,,5873184.0,Q79363,265800.0,,,,"St. George, Alaska",2486790.0,,1053393.0,,,,,640
1328,08b58e66-8f76-11e1-848f-cfd5bf3ef515,,85916055.0,,,,5878818.0,Q79371,200065.0,,,,"Adak, Alaska",2351864.0,,235172.0,,,,,2569
1329,037387d2-8f76-11e1-848f-cfd5bf3ef515,,101800301.0,,,,732878.0,Q2653353,,,,,Breznitsa,835227.0,,2.0,,,,,704
1330,0373125c-8f76-11e1-848f-cfd5bf3ef515,,101800315.0,,,,726066.0,Q2598118,,,,,Vaklinovo,840416.0,,1.0,,,,,230
1331,,,101800319.0,,,,732068.0,Q2458270,,,,,Dolno Dryanovo,,,9.0,,,,,222
1332,03723774-8f76-11e1-848f-cfd5bf3ef515,,101800317.0,,,,728146.0,Q2598102,,,,,Polenitsa,958608.0,,39626.0,,,,,61
1333,,,101800321.0,,,,732349.0,Q2456427,,,,,Debren,,,2.0,,,,,329
1334,03715bba-8f76-11e1-848f-cfd5bf3ef515,,101800325.0,,,,730273.0,Q990285,,,,,Kochan,837192.0,,,,,,,2359
1335,08731540-8f76-11e1-848f-cfd5bf3ef515,,85915221.0,,,,4055139.0,Q1292059,114728.0,,,,"Choccolocco, Alabama",2379988.0,,994596.0,,,,,226
1336,,,85810489.0,,,,5336017.0,Q1067838,,,,,"Charter Oak, California",2378528.0,,11828.0,,,,,1434
1337,,,101798131.0,,,,729888.0,Q769058,,,,,"Kran, Stara Zagora Province",,,4.0,,,,,911
1338,0371e314-8f76-11e1-848f-cfd5bf3ef515,,101798137.0,,,,728928.0,Q405916,,,,,Maglizh,838228.0,,1081539.0,,,,,1010
1339,,,101800303.0,,,,731186.0,Q2456316,,,,,Gorno Dryanovo,836535.0,,1167292.0,,,,,235
1340,08b7e1ac-8f76-11e1-848f-cfd5bf3ef515,,85915339.0,,,,4063533.0,Q1273435,128408.0,,,,"Fruitdale, Alabama",2407941.0,,151548.0,,,,,71
1341,08851be6-8f76-11e1-848f-cfd5bf3ef515,,85915349.0,,,,4067532.0,Q5875234,,,,,"Hobson, Washington County, Alabama",2422676.0,,,,,,,61
1342,03721df2-8f76-11e1-848f-cfd5bf3ef515,,101798139.0,,,,728389.0,Q407336,,,,,Pavel Banya,838653.0,,915457.0,,,,,1203
1343,03720196-8f76-11e1-848f-cfd5bf3ef515,,101798147.0,,,,728627.0,Q2657316,,,,,Opan,838464.0,,1272888.0,,,,,85
1344,08c5dab4-8f76-11e1-848f-cfd5bf3ef515,,85915751.0,,,,5866063.0,Q79422,238420.0,,,,"Kenai, Alaska",2431393.0,,1053367.0,,,,,1663
1345,037118f8-8f76-11e1-848f-cfd5bf3ef515,,101798151.0,,,,730987.0,Q405736,,,,,Galabovo,836703.0,,966524.0,,,,,153
1346,08cbde1e-8f76-11e1-848f-cfd5bf3ef515,,85915757.0,,,,5873667.0,Q79430,268340.0,,,,"Seldovia, Alaska",2490645.0,,393289.0,,,,,1189
1347,08c2af92-8f76-11e1-848f-cfd5bf3ef515,,85915761.0,,,,5861423.0,Q80060,221150.0,,,,"Egegik, Alaska",2397599.0,,196998.0,,,,,555
1348,08c8e6dc-8f76-11e1-848f-cfd5bf3ef515,,85915765.0,,,,5869889.0,Q79547,253270.0,,,,"Newhalen, Alaska",2459454.0,,102894.0,,,,,593
1349,08d07640-8f76-11e1-848f-cfd5bf3ef515,N38394612697787365561,85915769.0,Seward%2C_Alaska,,,5873776.0,Q79919,268560.0,en.seward,,,"Seward, Alaska",2491103.0,,274706.0,,,,,1553
1350,0371f548-8f76-11e1-848f-cfd5bf3ef515,,101800349.0,,,,728730.0,Q2990199,,,,,Novo Delchevo,838383.0,,4.0,,,,,37
1351,12bfeb9a-8f76-11e1-848f-cfd5bf3ef515,,101800937.0,,,,8426434.0,Q3827479,,,,,,20128656.0,,304882.0,,,,,2354
1352,08850994-8f76-11e1-848f-cfd5bf3ef515,,85914973.0,,,,4067501.0,Q1262256,134984.0,,,,"Hissop, Alabama",2422531.0,,1338914.0,,,,,155
1353,08be50e6-8f76-11e1-848f-cfd5bf3ef515,,85915891.0,,,,5878993.0,Q80070,200870.0,,,,"Akiak, Alaska",2352460.0,,1154759.0,,,,,1059
1354,086e0294-8f76-11e1-848f-cfd5bf3ef515,,85914977.0,,,,4051458.0,Q1261726,108680.0,,,,"Boykin, Alabama",2367694.0,,277055.0,,,,,1542
1355,12b59514-8f76-11e1-848f-cfd5bf3ef515,,101800961.0,,,,3172204.0,Q2026618,,,,,USA Cycling,719384.0,,1043614.0,,,,,942
1356,08b68f00-8f76-11e1-848f-cfd5bf3ef515,,85914983.0,,,,4053980.0,Q1285333,112544.0,,,,"Catherine, Alabama",2376303.0,,151520.0,,,,,123
1357,087dd07a-8f76-11e1-848f-cfd5bf3ef515,,85915447.0,,,,4062774.0,Q1268815,127088.0,,,,"Forestdale, Alabama",2405414.0,,434828.0,,,,,808
1358,08c5c7a4-8f76-11e1-848f-cfd5bf3ef515,,85915549.0,,,,5865670.0,Q79717,236990.0,,,,"Kaktovik, Alaska",2430472.0,,160157.0,,,,,803
1359,08bfefdc-8f76-11e1-848f-cfd5bf3ef515,,85915461.0,,,,5858025.0,Q79698,208740.0,,,,"Brevig Mission, Alaska",2368631.0,,257926.0,,,,,624
1360,08c9339e-8f76-11e1-848f-cfd5bf3ef515,,85915553.0,,,,5870441.0,Q80112,256320.0,,,,"Nuiqsut, Alaska",2462501.0,,850514.0,,,,,934
1361,,,101799169.0,,,,732205.0,Q407377,,,,,Dobrinishte,835716.0,,1083322.0,,,,,161
1362,03702c36-8f76-11e1-848f-cfd5bf3ef515,,101799181.0,,,,733153.0,Q405726,,,,,Boboshevo,835011.0,,179028.0,,,,,568
1363,037271d0-8f76-11e1-848f-cfd5bf3ef515,,101800363.0,,,,727622.0,Q2462702,,,,,Riltsi,839258.0,,6.0,,,,,26
1364,12b99bbe-8f76-11e1-848f-cfd5bf3ef515,,101800977.0,,,,3164621.0,Q833021,,,,,Venafrum,725731.0,,906572.0,,,,,301
1365,08ca5274-8f76-11e1-848f-cfd5bf3ef515,,85915559.0,,,,5871791.0,Q79813,261630.0,,,,"Point Hope, Alaska",2474582.0,,614402.0,,,,,1009
1366,086a0ee6-8f76-11e1-848f-cfd5bf3ef515,,85915229.0,,,,4831176.0,Q1261613,103820.0,,,,"Ballplay, Alabama",2358754.0,,467597.0,,,,,131
1367,08cdc738-8f76-11e1-848f-cfd5bf3ef515,,85915563.0,,,,5877543.0,Q80033,282750.0,,,,"Wainwright, Alaska",2513189.0,,160185.0,,,,,680
1368,08c18932-8f76-11e1-848f-cfd5bf3ef515,,85915567.0,,,,5859888.0,Q79607,217410.0,,,,"Cordova, Alaska",2384989.0,,927315.0,,,,,3421
1369,08c5411c-8f76-11e1-848f-cfd5bf3ef515,,85915571.0,,,,5864312.0,Q80122,233800.0,,,,"Houston, Alaska",2424769.0,,186631.0,,,,,698
1370,,,101800367.0,,,,730201.0,Q2653836,,,,,Konarsko,,,4.0,,,,,36
1371,,,85915239.0,,,,7315156.0,Q1262235,,,,,"Carlisle-Rockledge, Alabama",,,,,,,,104
1372,,,85916085.0,,,,5554566.0,Q79338,240400.0,,,,"Klawock, Alaska",2433288.0,,159292.0,,,,,1371
1373,,,85810605.0,,,,5718817.0,Q5090322,,,,,"Chemawa, Oregon",2378845.0,,276221.0,,,,,87
1374,087699d6-8f76-11e1-848f-cfd5bf3ef515,,85914987.0,,,,4057856.0,Q1262314,119024.0,,,,"Cullomburg, Alabama",2388149.0,,1326455.0,,,,,83
1375,,,85916443.0,,,,5859072.0,Q5685056,212970.0,,,,"Chenega, Alaska",,,614372.0,,,,,623
1376,0372e048-8f76-11e1-848f-cfd5bf3ef515,,101800403.0,,,,726612.0,Q405972,,,,,"Sarnitsa, Pazardzhik Province",840032.0,,1167316.0,,,,,121
1377,08c2be92-8f76-11e1-848f-cfd5bf3ef515,,85915471.0,,,,5861582.0,Q79557,222250.0,,,,"Elim, Alaska",2398287.0,,289656.0,,,,,1006
1378,03727162-8f76-11e1-848f-cfd5bf3ef515,,101799183.0,,,,727628.0,Q406517,,,,,"Rila, Bulgaria",839256.0,,235311.0,,,,,156
1379,03715c1e-8f76-11e1-848f-cfd5bf3ef515,,101799185.0,,,,730268.0,Q407307,,,,,Kocherinovo,837194.0,,261928.0,,,,,170
1380,08cd3552-8f76-11e1-848f-cfd5bf3ef515,,85915631.0,,,,5876357.0,Q79258,277690.0,,,,"Togiak, Alaska",2506844.0,,1053406.0,,,,,731
1381,03725a38-8f76-11e1-848f-cfd5bf3ef515,,101799193.0,,,,727848.0,Q2654397,,,,,Radievo,839085.0,,6.0,,,,,38
1382,08be9b0a-8f76-11e1-848f-cfd5bf3ef515,,85915895.0,,,,5879487.0,Q79540,203550.0,,,,"Aniak, Alaska",2354811.0,,1053416.0,,,,,1512
1383,037310f4-8f76-11e1-848f-cfd5bf3ef515,,101799201.0,,,,726085.0,Q2021598,,,,,Ustrem (village),840404.0,,7.0,,,,,38
1384,0372c374-8f76-11e1-848f-cfd5bf3ef515,,101799211.0,,,,726888.0,Q2598206,,,,,"Stambolovo, Haskovo Province",839821.0,,405088.0,,,,,125
1385,12b35772-8f76-11e1-848f-cfd5bf3ef515,,101801001.0,,,,3176707.0,Q279187,,,,,Fornelli,715696.0,,387645.0,,,,,42
1386,12b6279a-8f76-11e1-848f-cfd5bf3ef515,,101801005.0,,,,3171158.0,Q185903,,,,,Pesche,720199.0,,244765.0,,,,,76
1387,12b0f5ae-8f76-11e1-848f-cfd5bf3ef515,,101801017.0,,,,3181261.0,Q18452728,,,,,,711677.0,,270933.0,,,,,2354
1388,12b21de4-8f76-11e1-848f-cfd5bf3ef515,,101801023.0,,,,3179013.0,Q116724,,,,,Cervaro,713847.0,,146685.0,,,,,222
1389,12b982f0-8f76-11e1-848f-cfd5bf3ef515,,101801027.0,,,,3164828.0,Q117518,,,,,Vallerotonda,725583.0,,254551.0,,,,,106
1390,12b00414-8f76-11e1-848f-cfd5bf3ef515,,101801047.0,,,,3182921.0,Q116423,,,,,"Arce, Lazio",710249.0,,146987.0,,,,,160
1391,0370af58-8f76-11e1-848f-cfd5bf3ef515,,101798201.0,,,,731961.0,Q405373,,,,,"Dragoman, Bulgaria",835927.0,,1081027.0,,,,,202
1392,12b8e188-8f76-11e1-848f-cfd5bf3ef515,,101801055.0,,,,3166108.0,Q117388,,,,,Strangolagalli,724582.0,,146051.0,,,,,240
1393,0371d45a-8f76-11e1-848f-cfd5bf3ef515,,101798209.0,,,,729064.0,Q2994069,,,,,Mirkovo,838121.0,,1081494.0,,,,,251
1394,12b93d40-8f76-11e1-848f-cfd5bf3ef515,,101801063.0,,,,3165404.0,Q117461,,,,,Torrice,725132.0,,146019.0,,,,,54
1395,08bc34dc-8f76-11e1-848f-cfd5bf3ef515,,85915357.0,,,,4095536.0,Q1274948,179032.0,,,,"Vinegar Bend, Alabama",2512465.0,,384263.0,,,,,250
1396,03716dda-8f76-11e1-848f-cfd5bf3ef515,,101800419.0,,,,730103.0,Q406029,,,,,Kostandovo,837322.0,,9.0,,,,,60
1397,12b85c90-8f76-11e1-848f-cfd5bf3ef515,,101800469.0,,,,3167097.0,Q81662,,,,,Sassano,723756.0,,1249247.0,,,,,119
1398,12b89a7a-8f76-11e1-848f-cfd5bf3ef515,,101801099.0,,,,3166623.0,Q117354,,,,,Serrone,724122.0,,205225.0,,,,,61
1399,12b32842-8f76-11e1-848f-cfd5bf3ef515,,101801109.0,,,,3177102.0,Q50197,,,,,Ferentino,715389.0,,146589.0,,,,,615
1400,08bbec0c-8f76-11e1-848f-cfd5bf3ef515,,85915371.0,,,,4093697.0,Q1274967,176200.0,,,,"Tibbie, Alabama",2506195.0,,384262.0,,,,,173
1401,08bbf4a4-8f76-11e1-848f-cfd5bf3ef515,,85916451.0,,,,5876363.0,Q2093690,277800.0,,,,"Tok, Alaska",2506862.0,,936232.0,,,,,1014
1402,,,85810793.0,,,,4351325.0,Q5094038,,,,,"Cheswolde, Baltimore",2379500.0,,193629.0,,,,,187
1403,,,85916465.0,,,,5870347.0,Q2090657,256260.0,,,,"Northway Village, Alaska",,,102907.0,,,,,439
1404,08b7e71a-8f76-11e1-848f-cfd5bf3ef515,,85915249.0,,,,4063684.0,Q1285828,128816.0,,,,"Gallant, Alabama",2408498.0,,234773.0,,,,,215
1405,08953bc0-8f76-11e1-848f-cfd5bf3ef515,,85916469.0,,,,5870349.0,Q2436993,256250.0,,,,"Northway Junction, Alaska",2462071.0,,1091994.0,,,,,421
1406,088747d6-8f76-11e1-848f-cfd5bf3ef515,,85915259.0,,,,4069309.0,Q1263381,138032.0,,,,"Ivalee, Alabama",2427961.0,,1340806.0,,,,,61
1407,08ba2bd8-8f76-11e1-848f-cfd5bf3ef515,,85916473.0,,,,5870345.0,Q1768393,256220.0,,,,"Northway, Alaska",2462069.0,,102898.0,,,,,291
1408,08b02fe8-8f76-11e1-848f-cfd5bf3ef515,,85916479.0,,,,7262880.0,Q378233,232310.0,,,,"Healy Lake, Alaska",23417068.0,,669840.0,,,,,516
1409,08b0301a-8f76-11e1-848f-cfd5bf3ef515,,85916485.0,,,,7262863.0,Q1438565,226100.0,,,,"Fort Greely, Alaska",23417069.0,,487720.0,,,,,757
1410,08cc4106-8f76-11e1-848f-cfd5bf3ef515,,85915775.0,,,,5874678.0,Q79393,271640.0,,,,"Soldotna, Alaska",2495584.0,,1076501.0,,,,,3007
1411,08c21b0e-8f76-11e1-848f-cfd5bf3ef515,,85915595.0,,,,5860524.0,Q79365,218620.0,,,,"Delta Junction, Alaska",2390996.0,,160147.0,,,,,2659
1412,08c2796e-8f76-11e1-848f-cfd5bf3ef515,,85915599.0,,,,5861126.0,Q1023677,220380.0,,,,"Eagle, Alaska",2395004.0,,1053355.0,,,,,1181
1413,,,85811257.0,,,,4888177.0,Q2978759,,,,,"Clearing, Chicago",2381236.0,,193697.0,,,,,447
1414,12ba22fa-8f76-11e1-848f-cfd5bf3ef515,,101800491.0,,,,7289464.0,Q3861105,,,,,,726864.0,,1035830.0,,,,,2354
1415,,,85811377.0,,,,5112956.0,Q5133169,,,,,Clifton (Staten Island Railway station),2381618.0,,895136.0,,,,,440
1416,08ca1e6c-8f76-11e1-848f-cfd5bf3ef515,,85915783.0,,,,5871598.0,Q79339,260640.0,,,,"Pilot Point, Alaska",2471840.0,,102900.0,,,,,594
1417,08bea55a-8f76-11e1-848f-cfd5bf3ef515,,85915797.0,,,,5879553.0,Q79573,203880.0,,,,"Anvik, Alaska",2355178.0,,1314538.0,,,,,751
1418,,,85811411.0,,,,5112959.0,Q5133229,,,,,"Clifton Heights, New York",2381657.0,,1097335.0,,,,,57
1419,,,85811285.0,,,,5290091.0,Q2978868,,,,,"Clemenceau, Cottonwood",2381357.0,,1324065.0,,,,,491
1420,,,85917741.0,,,,5295800.0,Q5878889,,,,,,,,,,,,,2354
1421,08b7b7d6-8f76-11e1-848f-cfd5bf3ef515,,85915281.0,,,,4062297.0,Q1273484,126152.0,,,,"Fitzpatrick, Alabama",2403745.0,,197247.0,,,,,63
1422,,,85811393.0,,,,4933419.0,Q5133134,,,,,"Clifton, Massachusetts",2381639.0,,1116335.0,,,,,284
1423,0371fe1c-8f76-11e1-848f-cfd5bf3ef515,,101799237.0,,,,728660.0,Q2459852,,,,,"Ognyanovo, Pazardzhik Province",838443.0,,915443.0,,,,,57
1424,0370649e-8f76-11e1-848f-cfd5bf3ef515,,101798225.0,,,,732636.0,Q2418971,,,,,Chelopech,835403.0,,403876.0,,,,,246
1425,0372a010-8f76-11e1-848f-cfd5bf3ef515,,101799239.0,,,,727195.0,Q2654856,,,,,Sinitovo,839572.0,,915518.0,,,,,144
1426,0371681c-8f76-11e1-848f-cfd5bf3ef515,,101798229.0,,,,730159.0,Q251439,,,,,Koprivshtitsa,837281.0,,1028738.0,,,,,602
1427,037043e2-8f76-11e1-848f-cfd5bf3ef515,,101798231.0,,,,732954.0,Q404811,,,,,Bozhurishte,835170.0,,966452.0,,,,,167
1428,,,101798239.0,,,,726070.0,Q2653672,,,,,Vakarel,,,,,,,,236
1429,0370d910-8f76-11e1-848f-cfd5bf3ef515,,101798241.0,,,,731567.0,Q2472751,,,,,"Gabra, Sofia Province",836224.0,,179145.0,,,,,452
1430,036ff72a-8f76-11e1-848f-cfd5bf3ef515,,101798245.0,,,,733701.0,Q1772152,,,,,Aldomirovtsi,834643.0,,915281.0,,,,,44
1431,0371db80-8f76-11e1-848f-cfd5bf3ef515,,101799263.0,,,,729000.0,Q2654093,,,,,Mokrishte,838170.0,,7.0,,,,,95
1432,0371bc04-8f76-11e1-848f-cfd5bf3ef515,,101799271.0,,,,729316.0,Q2654176,,,,,Malo Konare,837933.0,,940218.0,,,,,131
1433,,,85915291.0,,,,4075692.0,Q1268795,147740.0,,,,"Meadowbrook, Alabama",,,97150.0,,,,,804
1434,,,85916107.0,,,,5557293.0,Q79804,270540.0,,,,"Sitka, Alaska",,,1052675.0,,,,,4686
1435,0370cea2-8f76-11e1-848f-cfd5bf3ef515,,101798255.0,,,,731670.0,Q406613,,,,,Elhovo,836150.0,,1272432.0,,,,,407
1436,12b74d28-8f76-11e1-848f-cfd5bf3ef515,,101801145.0,,,,3168935.0,Q51950,,,,,Roseto Valfortore,722047.0,,375097.0,,,,,249
1437,12b95e06-8f76-11e1-848f-cfd5bf3ef515,,101801173.0,,,,3165141.0,Q51965,,,,,"Troia, Apulia",725334.0,,145998.0,,,,,541
1438,12b0c1f6-8f76-11e1-848f-cfd5bf3ef515,,101801177.0,,,,3181644.0,Q51895,,,,,Bovino,711350.0,,848100.0,,,,,950
1439,08c31450-8f76-11e1-848f-cfd5bf3ef515,60749658483452254111,85915635.0,Fairbanks%2C_Alaska,,,5861897.0,Q79638,224230.0,en.fairbanks,,,"Fairbanks, Alaska",2401279.0,,818758.0,,,,,6571
1440,08be878c-8f76-11e1-848f-cfd5bf3ef515,,85915643.0,,,,5879302.0,Q602422,201970.0,,,,"Ambler, Alaska",2354186.0,,1053413.0,,,,,1182
1441,08c02a56-8f76-11e1-848f-cfd5bf3ef515,,85915649.0,,,,5858176.0,Q79731,209600.0,,,,"Buckland, Alaska",2371183.0,,614382.0,,,,,499
1442,0868ecdc-8f76-11e1-848f-cfd5bf3ef515,,85917759.0,,,,5551646.0,Q28696,403320.0,,,,"Arivaca, Arizona",2355821.0,,280176.0,,,,,1197
1443,08a3147a-8f76-11e1-848f-cfd5bf3ef515,,85915379.0,,,,4090208.0,Q1263446,170632.0,,,,"Sims Chapel, Alabama",2494018.0,,482284.0,,,,,63
1444,08b72b90-8f76-11e1-848f-cfd5bf3ef515,,85915147.0,,,,4058643.0,Q1274977,120272.0,,,,"Delta, Alabama",2390991.0,,323983.0,,,,,147
1445,0886471e-8f76-11e1-848f-cfd5bf3ef515,,85915175.0,,,,4068506.0,Q962946,136592.0,,,,"Huguley, Alabama",2425435.0,,209485.0,,,,,476
1446,08c20ee8-8f76-11e1-848f-cfd5bf3ef515,,85915653.0,,,,5860502.0,Q79729,218510.0,,,,"Deering, Alaska",2390553.0,,160146.0,,,,,781
1447,08c5eff4-8f76-11e1-848f-cfd5bf3ef515,,85915657.0,,,,5866155.0,Q79730,239300.0,,,,"Kiana, Alaska",2432151.0,,1053370.0,,,,,1466
1448,08ade800-8f76-11e1-848f-cfd5bf3ef515,,85917763.0,,,,5320869.0,Q28662,,,,,"Why, Arizona",2520066.0,,,,,,,284
1449,08a67412-8f76-11e1-848f-cfd5bf3ef515,,85917767.0,,,,5316168.0,Q31578,470175.0,,,,"Summerhaven, Arizona",2501633.0,,815019.0,,,,,819
1450,12b46004-8f76-11e1-848f-cfd5bf3ef515,,101800547.0,,,,3174452.0,Q55049,,,,,Luogosano,717516.0,,254376.0,,,,,31
1451,12b1d71c-8f76-11e1-848f-cfd5bf3ef515,,101800553.0,,,,3179448.0,Q55025,,,,,Castelvetere sul Calore,713489.0,,943247.0,,,,,32
1452,12b5a0cc-8f76-11e1-848f-cfd5bf3ef515,,101800555.0,,,,3172134.0,Q55073,,,,,Nusco,719443.0,,1348601.0,,,,,361
1453,08b85678-8f76-11e1-848f-cfd5bf3ef515,,85915383.0,,,,4066463.0,Q1261666,133472.0,,,,"Harvest, Alabama",2418425.0,,820880.0,,,,,1397
1454,12b5f64e-8f76-11e1-848f-cfd5bf3ef515,,101801181.0,,,,3171517.0,Q51943,,,,,Panni,719916.0,,919741.0,,,,,106
1455,0892174c-8f76-11e1-848f-cfd5bf3ef515,,85915397.0,,,,4076982.0,Q1261661,151216.0,,,,"Moores Mill, Alabama",2453800.0,,151602.0,,,,,848
1456,12b46f5e-8f76-11e1-848f-cfd5bf3ef515,,101801207.0,,,,3174298.0,Q277675,,,,,"Mafalda, Molise",717634.0,,581221.0,,,,,78
1457,12b4125c-8f76-11e1-848f-cfd5bf3ef515,,101801221.0,,,,3175105.0,Q277643,,,,,Larino,717038.0,,1061272.0,,,,,2034
1458,,,85810295.0,,,,5335680.0,Q5064838,,,,,"Cerro, California",2377719.0,,979949.0,,,,,74
1459,03734498-8f76-11e1-848f-cfd5bf3ef515,,101799299.0,,,,725558.0,Q2463506,,,,,Yardzhilovtsi,840803.0,,422822.0,,,,,77
1460,08c60c0a-8f76-11e1-848f-cfd5bf3ef515,,85915661.0,,,,5866441.0,Q80133,239960.0,,,,"Kivalina, Alaska",2433265.0,,234735.0,,,,,1543
1461,08c61182-8f76-11e1-848f-cfd5bf3ef515,,85915667.0,,,,5866556.0,Q79333,240840.0,,,,"Kobuk, Alaska",2433693.0,,258354.0,,,,,587
1462,08cee1e0-8f76-11e1-848f-cfd5bf3ef515,,85916111.0,,,,5558586.0,Q43983,286380.0,,,,"Wrangell, Alaska",2524059.0,,1052676.0,,,,,2926
1463,08c8fe42-8f76-11e1-848f-cfd5bf3ef515,,85915675.0,,,,5870154.0,Q79377,255140.0,,,,"Noorvik, Alaska",2460323.0,,102897.0,,,,,659
1464,08cbdd56-8f76-11e1-848f-cfd5bf3ef515,,85915679.0,,,,5873663.0,Q79395,268230.0,,,,"Selawik, Alaska",2490627.0,,888863.0,,,,,655
1465,08cc1618-8f76-11e1-848f-cfd5bf3ef515,,85915685.0,,,,5874123.0,Q79353,270100.0,,,,"Shungnak, Alaska",2493288.0,,1053398.0,,,,,760
1466,08c933da-8f76-11e1-848f-cfd5bf3ef515,,85915689.0,,,,5870463.0,Q79392,256350.0,,,,"Nulato, Alaska",2462502.0,,1053385.0,,,,,1140
1467,08cb549e-8f76-11e1-848f-cfd5bf3ef515,,85915693.0,,,,5873030.0,Q79807,265590.0,,,,"Ruby, Alaska",2485593.0,,1036919.0,,,,,847
1468,12b43da4-8f76-11e1-848f-cfd5bf3ef515,,101800571.0,,,,3174697.0,Q55048,,,,,Lioni,717328.0,,1347958.0,,,,,534
1469,08989d74-8f76-11e1-848f-cfd5bf3ef515,,85915193.0,,,,4082665.0,Q1265094,159016.0,,,,"Penton, Alabama",2470419.0,,479625.0,,,,,94
1470,03712ec4-8f76-11e1-848f-cfd5bf3ef515,,101799347.0,,,,730774.0,Q2990422,,,,,Kalekovets,836860.0,,404302.0,,,,,219
1471,0372fef2-8f76-11e1-848f-cfd5bf3ef515,,101799363.0,,,,726274.0,Q609113,,,,,Tsaratsovo,840259.0,,915534.0,,,,,148
1472,037331a6-8f76-11e1-848f-cfd5bf3ef515,,101799365.0,,,,725749.0,Q2990500,,,,,Voivodinovo,840652.0,,966654.0,,,,,253
1473,08c9799e-8f76-11e1-848f-cfd5bf3ef515,,85914601.0,,,,4081683.0,Q79713,157120.0,,,,"Opp, Alabama",2465814.0,,18652.0,,,,,755
1474,08be9a74-8f76-11e1-848f-cfd5bf3ef515,,85916117.0,,,,5844374.0,Q79367,203440.0,,,,"Angoon, Alaska",2354790.0,,1036889.0,,,,,1142
