,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
971,084490f8-8f76-11e1-848f-cfd5bf3ef515,,101904865.0,,,,3107041.0,Q1647098,,,,,Valdaracete,776471.0,,56730.0,,,,,27
972,08c9d380-8f76-11e1-848f-cfd5bf3ef515,,85944115.0,,,,4870766.0,Q1926396,1961770.0,,,,"Parnell, Iowa",2468850.0,,1050226.0,,,,,1230
973,114e1e44-8f76-11e1-848f-cfd5bf3ef515,,101875701.0,,,,252270.0,Q2277252,,,,,Vari,964161.0,,941071.0,,,,,193
974,0844a606-8f76-11e1-848f-cfd5bf3ef515,,101904871.0,,,,3106888.0,Q785005,,,,,Valdemaqueda,776575.0,,1284.0,,,,,27
975,08c7fb8c-8f76-11e1-848f-cfd5bf3ef515,,85944117.0,,,,4867461.0,Q1928414,1952230.0,,,,"Millersburg, Iowa",2451396.0,,1050182.0,,,,,715
976,0845ac04-8f76-11e1-848f-cfd5bf3ef515,,101904873.0,,,,3105438.0,Q1751921,,,,,Villamanrique de Tajo,777894.0,,993432.0,,,,,29
977,08c75704-8f76-11e1-848f-cfd5bf3ef515,,85942859.0,,,,4866164.0,Q654729,1949215.0,,,,"Maquoketa, Iowa",2445424.0,,17413.0,,,,,2081
978,,,101905923.0,,,,2834560.0,Q643463,,,,,Schweighofen,,,373840.0,,,,,27
979,083406ac-8f76-11e1-848f-cfd5bf3ef515,,101874723.0,,,,2520496.0,Q671272,,,,,Calp,755542.0,,458532.0,,,,,844
980,0845ac68-8f76-11e1-848f-cfd5bf3ef515,,101904875.0,,,,3105436.0,Q1915124,,,,,Villamantilla,777896.0,,255086.0,,,,,147
981,115047a0-8f76-11e1-848f-cfd5bf3ef515,,101875703.0,,,,251773.0,Q2714924,,,,,Vouliagmeni,964848.0,,460311.0,,,,,901
982,08c4b2d8-8f76-11e1-848f-cfd5bf3ef515,,85944023.0,,,,4859943.0,Q1920650,1934680.0,,,,"Hartford, Iowa",2418227.0,,982241.0,,,,,818
983,08316f5a-8f76-11e1-848f-cfd5bf3ef515,,101904879.0,,,,3130284.0,Q634303,,,,,Almonacid de Zorita,752235.0,,26504.0,,,,,49
984,07155c4e-8f76-11e1-848f-cfd5bf3ef515,,101905927.0,,,,2890482.0,Q62055,,,,,Kirchheim am Neckar,12623225.0,,,,,,,30
985,0831c13a-8f76-11e1-848f-cfd5bf3ef515,,101904881.0,,,,3129843.0,Q633917,,,,,Aranzueque,752650.0,,45864.0,,,,,47
986,,,101905931.0,,,,2936886.0,Q491743,,,,,Dinkelsbühl,,,,,,,,913
987,08c46cd8-8f76-11e1-848f-cfd5bf3ef515,,85943653.0,,,,4859450.0,Q973063,1933240.0,,,,"Gruver, Iowa",2415404.0,,197752.0,,,,,704
988,,,101906995.0,,,,2942938.0,Q1363130,,,,,Great Barrier Island,,,579581.0,,,http://en.wikipedia.org/wiki/Great_Barrier_Island,38361.0,2047
989,,,101908975.0,,,,2919979.0,Q564317,,,,,Gleina,,,93829.0,,,,,26
990,083699a8-8f76-11e1-848f-cfd5bf3ef515,,101904883.0,,,,3123793.0,Q1654309,,,,,Driebes,758832.0,,269630.0,,,,,47
991,,,101922655.0,,,,284347.0,Q4881463,,,,,Beit Ula,,,123990.0,,,,,296
992,08cafd14-8f76-11e1-848f-cfd5bf3ef515,,85943657.0,,,,4873026.0,Q1913369,1967170.0,,,,"Ringsted, Iowa",2481561.0,,346960.0,,,,,846
993,08ce6972-8f76-11e1-848f-cfd5bf3ef515,,85942861.0,,,,4881728.0,Q931858,1984945.0,,,,"Wheatland, Iowa",2518866.0,,202072.0,,,,,939
994,08369d68-8f76-11e1-848f-cfd5bf3ef515,,101904887.0,,,,3123770.0,Q544635,,,,,Durón,758850.0,,391867.0,,,,,47
995,,,101906999.0,,,,2955053.0,Q565746,,,,,Aspisheim,,,579940.0,,,,,161
996,08cdd62e-8f76-11e1-848f-cfd5bf3ef515,,85943659.0,,,,4880505.0,Q1949294,1981975.0,,,,"Wallingford, Iowa",2513679.0,,1181724.0,,,,,747
997,08386b48-8f76-11e1-848f-cfd5bf3ef515,,101904889.0,,,,3121892.0,Q1644105,,,,,Fuentenovilla,761143.0,,914968.0,,,,,47
998,08c30c30-8f76-11e1-848f-cfd5bf3ef515,,85943663.0,,,,4855862.0,Q1913754,1926175.0,,,,"Everly, Iowa",2400951.0,,236134.0,,,,,914
999,08c0018e-8f76-11e1-848f-cfd5bf3ef515,,85942865.0,,,,4849380.0,Q1934074,1908605.0,,,,"Britt, Iowa",2369407.0,,356521.0,,,,,847
1000,08c80c44-8f76-11e1-848f-cfd5bf3ef515,,85944305.0,,,,4867520.0,Q1928249,1952590.0,,,,"Minden, Iowa",2451913.0,,473379.0,,,,,728
1001,08cbc49c-8f76-11e1-848f-cfd5bf3ef515,,85941843.0,,,,4926182.0,Q2933455,1868238.0,,,,"Schneider, Indiana",2489684.0,,270879.0,,,,,778
1002,08c37f1c-8f76-11e1-848f-cfd5bf3ef515,,85943665.0,,,,4857544.0,Q1916176,1928650.0,,,,"Fostoria, Iowa",2406219.0,,27553.0,,,,,752
1003,,,101908977.0,,,,2941169.0,Q701285,,,,,Burgscheidungen,642627.0,,139395.0,,,,,30
1004,,,101905943.0,,,,2838101.0,Q288197,,,,,Schmalenberg,,,1152179.0,,,,,26
1005,08c8a74e-8f76-11e1-848f-cfd5bf3ef515,,85944307.0,,,,4868595.0,Q1927620,1955560.0,,,,"Neola, Iowa",2457781.0,,1050202.0,,,,,787
1006,,,101908979.0,,,,2890390.0,Q697861,,,,,Kirchscheidungen,666022.0,,884523.0,,,,,30
1007,08c19670-8f76-11e1-848f-cfd5bf3ef515,,85942867.0,,,,4852740.0,Q1933895,1916590.0,,,,"Corwith, Iowa",2385398.0,,155633.0,,,,,787
1008,08c1ceec-8f76-11e1-848f-cfd5bf3ef515,,85944025.0,,,,4853222.0,Q1933671,1917850.0,,,,"Cumming, Iowa",2388250.0,,484436.0,,,,,797
1009,,,101905945.0,,,,2921746.0,Q650281,,,,,Geiselberg,,,579052.0,,,,,26
1010,,,101907835.0,,,,2836675.0,Q672224,,,,,Schönewörde,,,577017.0,,,,,30
1011,,,101908983.0,,,,2829446.0,Q698820,,,,,Starsiedel,696365.0,,373194.0,,,,,27
1012,08c1c5be-8f76-11e1-848f-cfd5bf3ef515,,85942869.0,,,,4853197.0,Q1833930,1917670.0,,,,"Crystal Lake, Iowa",2387987.0,,1221266.0,,,,,739
1013,,,101905949.0,,,,2814577.0,Q627653,,,,,Wallhalben,,,576553.0,,,,,64
1014,,,101908985.0,,,,2915589.0,Q697275,,,,,Großgörschen,655004.0,,70368.0,,,,,27
1015,,,101907839.0,,,,2896303.0,Q704170,,,,,Immekath,663425.0,,358281.0,,,,,28
1016,,,101908987.0,,,,2852540.0,Q699333,,,,,Poserna,685736.0,,367155.0,,,,,27
1017,,,101907841.0,,,,2916638.0,Q702953,,,,,Engersen,20163564.0,,185829.0,,,,,28
1018,,,101908991.0,,,,2875822.0,Q663848,,,,,"Lossa, Finne",672718.0,,362174.0,,,,,27
1019,08c75c86-8f76-11e1-848f-cfd5bf3ef515,,85944119.0,,,,4866236.0,Q1904351,1949395.0,,,,"Marengo, Iowa",2445582.0,,1050178.0,,,,,1189
1020,08c62bcc-8f76-11e1-848f-cfd5bf3ef515,,85944121.0,,,,4863865.0,Q1928777,1942330.0,,,,"Ladora, Iowa",2434525.0,,16558.0,,,,,727
1021,,,101907845.0,,,,2882467.0,Q704437,,,,,Kunrau,669536.0,,913395.0,,,,,28
1022,08c88278-8f76-11e1-848f-cfd5bf3ef515,,85945603.0,,,,4276013.0,Q1921539,2049075.0,,,,"Mullinville, Kansas",2456266.0,,187570.0,,,,,936
1023,08ccce14-8f76-11e1-848f-cfd5bf3ef515,,85942351.0,,,,4926958.0,Q2101339,1874060.0,,,,"Sulphur Springs, Indiana",2501529.0,,155891.0,,,,,814
1024,08c3141e-8f76-11e1-848f-cfd5bf3ef515,,85943233.0,,,,4855951.0,Q1933264,1926355.0,,,,"Fairbank, Iowa",2401263.0,,155651.0,,,,,1005
1025,,,101907847.0,,,,2804315.0,Q199049,,,,,Ziemendorf,708939.0,,380541.0,,,,,28
1026,08c19c56-8f76-11e1-848f-cfd5bf3ef515,,85945605.0,,,,4269988.0,Q2232359,2015900.0,,,,"Cottonwood Falls, Kansas",2385658.0,,152546.0,,,,,1892
1027,08cc8eea-8f76-11e1-848f-cfd5bf3ef515,,85943235.0,,,,4877423.0,Q1925322,1974955.0,,,,"Stanley, Iowa",2498963.0,,253269.0,,,,,709
1028,08ce8d94-8f76-11e1-848f-cfd5bf3ef515,,85944125.0,,,,4882007.0,Q2099362,1985845.0,,,,"Williamsburg, Iowa",2520837.0,,467223.0,,,,,857
1029,08c2d418-8f76-11e1-848f-cfd5bf3ef515,,85945607.0,,,,4271003.0,Q2508369,2020675.0,,,,"Elmdale, Kansas",2398939.0,,928151.0,,,,,1425
1030,08cdadc0-8f76-11e1-848f-cfd5bf3ef515,,85944127.0,,,,4831950.0,Q2233630,1980805.0,,,,"Victor, Iowa",2512052.0,,21462.0,,,,,941
1031,08bf1116-8f76-11e1-848f-cfd5bf3ef515,,85945609.0,,,,4267912.0,Q1882211,2004225.0,,,,"Barnard, Kansas",2359334.0,,195458.0,,,,,816
1032,08394fae-8f76-11e1-848f-cfd5bf3ef515,,101904891.0,,,,3120697.0,Q1645004,,,,,Hontoba,762259.0,,937809.0,,,,,44
1033,,,101907849.0,,,,2878650.0,Q646482,,,,,Leppin,671336.0,,933011.0,,,,,28
1034,08bedd40-8f76-11e1-848f-cfd5bf3ef515,,85942353.0,,,,4917707.0,Q2087882,1802620.0,,,,"Attica, Indiana",2357174.0,,461718.0,,,,,802
1035,08bf7fca-8f76-11e1-848f-cfd5bf3ef515,,85945611.0,,,,4268263.0,Q2324799,2006500.0,,,,"Beverly, Kansas",2363721.0,,152515.0,,,,,829
1036,,,101907851.0,,,,2892056.0,Q704143,,,,,Kaulitz,665263.0,,359139.0,,,,,34
1037,08c785bc-8f76-11e1-848f-cfd5bf3ef515,,85945613.0,,,,4275159.0,Q1837581,2045150.0,,,,"Matfield Green, Kansas",2446808.0,,17508.0,,,,,1440
1038,,,101907853.0,,,,2898329.0,Q704158,,,,,Höwisch,662609.0,,185125.0,,,,,28
1039,,,101907857.0,,,,8029777.0,Q702990,,,,,Seebenau,,,,,,,,28
1040,08ccc05e-8f76-11e1-848f-cfd5bf3ef515,,85945615.0,,,,4280093.0,Q2088997,2068650.0,,,,"Strong City, Kansas",2500996.0,,1103642.0,,,,,2186
1041,,,101907861.0,,,,2890139.0,Q696186,,,,,Kläden,666137.0,,939090.0,,,,,38
1042,,,101907863.0,,,,2948858.0,Q586157,,,,,"Binde, Germany",638973.0,,1072453.0,,,,,28
1043,083bf826-8f76-11e1-848f-cfd5bf3ef515,,101904895.0,,,,3118095.0,Q974638,,,,,Loranca de Tajuña,765527.0,,393654.0,,,,,49
1044,,,101857715.0,,,,734443.0,Q2642899,,,,,"Proti, Serres",960826.0,,129032.0,,,,,83
1045,,,101917663.0,,,,2189697.0,Q5934918,,,,,"Huia, New Zealand",,,,,,,,437
1046,,,101907865.0,,,,2847413.0,Q702973,,,,,Riebau,688424.0,,368481.0,,,,,28
1047,,,101908993.0,,,,2953093.0,Q634456,,,,,Balgstädt,,,579908.0,,,,,26
1048,,,101907867.0,,,,2856319.0,Q822187,,,,,Osterwohle,683756.0,,366432.0,,,,,28
1049,,,101922671.0,,,,283806.0,Q2574933,,,,,Halhul,,,,,,,,3288
1050,,,101908995.0,,,,2823837.0,Q239323,,,,,"Taucha, Saxony-Anhalt",698693.0,,1244036.0,,,,,27
1051,,,101908997.0,,,,2941008.0,Q697990,,,,,Burkersroda,642705.0,,347896.0,,,,,27
1052,,,101908999.0,,,,2887494.0,Q835861,,,,,Klosterhäseler,,,578258.0,,,,,29
1053,,,101907875.0,,,,2888881.0,Q702985,,,,,Klein Gartz,666366.0,,932847.0,,,,,29
1054,,,101907879.0,,,,2939365.0,Q17996,,,,,Nhulunbuy,,,579474.0,,,http://en.wikipedia.org/wiki/Nhulunbuy,2121750.0,894
1055,08c81b58-8f76-11e1-848f-cfd5bf3ef515,,85944129.0,,,,4867632.0,Q1914731,1952950.0,,,,"Mitchellville, Iowa",2452479.0,,280075.0,,,,,974
1056,08ccd54e-8f76-11e1-848f-cfd5bf3ef515,,85943237.0,,,,4877907.0,Q2239973,1976260.0,,,,"Sumner, Iowa",2501839.0,,312937.0,,,,,946
1057,,,101907881.0,,,,2931077.0,Q822077,,,,,"Ellenberg, Saxony-Anhalt",647563.0,,1236228.0,,,,,28
1058,08c01520-8f76-11e1-848f-cfd5bf3ef515,,85942133.0,,,,4254999.0,Q2729500,1808182.0,,,,"Brookville, Indiana",2370162.0,,1048261.0,,,,,1205
1059,08beb96e-8f76-11e1-848f-cfd5bf3ef515,,85943239.0,,,,4847139.0,Q1762861,1902845.0,,,,"Arlington, Iowa",2355903.0,,155589.0,,,,,925
1060,08be6cde-8f76-11e1-848f-cfd5bf3ef515,,85944131.0,,,,4846652.0,Q972338,1901180.0,,,,"Alleman, Iowa",2353251.0,,340266.0,,,,,984
1061,08c0b606-8f76-11e1-848f-cfd5bf3ef515,,85942135.0,,,,4255571.0,Q1052502,1811044.0,,,,"Cedar Grove, Indiana",2376713.0,,217498.0,,,,,795
1062,08c128de-8f76-11e1-848f-cfd5bf3ef515,,85943243.0,,,,4851982.0,Q1934215,1914250.0,,,,"Clermont, Iowa",2381423.0,,12041.0,,,,,809
1063,,,101907885.0,,,,2877753.0,Q696183,,,,,Liesten,671780.0,,361837.0,,,,,28
1064,,,101907887.0,,,,2891575.0,Q704434,,,,,Kerkau,665509.0,,359255.0,,,,,28
1065,08cdd796-8f76-11e1-848f-cfd5bf3ef515,,85944315.0,,,,4880516.0,Q2240007,1982065.0,,,,"Walnut, Iowa",2513732.0,,849293.0,,,,,772
1066,,,101857721.0,,,,734377.0,Q2016397,,,,,Rodolivos,,,1026823.0,,,,,225
1067,,,101907889.0,,,,2957488.0,Q437552,,,,,Altensalzwedel,634569.0,,1072063.0,,,,,29
1068,,,101907893.0,,,,2901509.0,Q702816,,,,,Hohensaaten,661312.0,,1074749.0,,,,,102
1069,08c549fa-8f76-11e1-848f-cfd5bf3ef515,,85944317.0,,,,4861298.0,Q1931703,1937470.0,,,,"Hudson, Iowa",2425247.0,,1050122.0,,,,,810
1070,,,101922679.0,,,,283806.0,Q2574933,,,,,Halhul,,,,,,,,3288
1071,,,101907895.0,,,,2828135.0,Q697843,,,,,"Steinfeld, Saxony-Anhalt",20161426.0,,1056638.0,,,,,227
1072,08cabb10-8f76-11e1-848f-cfd5bf3ef515,,85944323.0,,,,4872540.0,Q1925900,1965820.0,,,,"Raymond, Iowa",2478990.0,,188011.0,,,,,774
1073,,,101857723.0,,,,734924.0,Q2272672,,,,,Nigrita,,,1030163.0,,,,,248
1074,,,101907897.0,,,,2901749.0,Q702037,,,,,Hohengöhren,661185.0,,249705.0,,,,,28
1075,,,101922683.0,,,,284320.0,Q2898790,,,,,Beit Kahil,,,123982.0,,,,,272
1076,08c8a64a-8f76-11e1-848f-cfd5bf3ef515,,85944327.0,,,,4868586.0,Q1926493,1955515.0,,,,"Nemaha, Iowa",2457753.0,,1050201.0,,,,,677
1077,,,101907899.0,,,,2939432.0,Q706259,,,,,"Dahlen, Saxony-Anhalt",643496.0,,1060419.0,,,,,28
1078,08bee07e-8f76-11e1-848f-cfd5bf3ef515,,85944329.0,,,,4847409.0,Q1922703,1903610.0,,,,"Auburn, Iowa",2357260.0,,1050049.0,,,,,718
1079,,,101907901.0,,,,2895926.0,Q700698,,,,,Insel,663588.0,,358358.0,,,,,28
1080,,,101917685.0,,,,2187454.0,Q742714,,,,,Māngere,,,,,,,,539
1081,,,101907905.0,,,,2816703.0,Q581036,,,,,Volgfelde,702612.0,,175667.0,,,,,28
1082,08c27f18-8f76-11e1-848f-cfd5bf3ef515,,85944331.0,,,,4854812.0,Q1932611,1923475.0,,,,"Early, Iowa",2395220.0,,376819.0,,,,,1015
1083,,,101922685.0,,,,281637.0,Q1998630,,,,,Tarqumiyah,,,123905.0,,,,,383
1084,,,101907907.0,,,,2817158.0,Q698217,,,,,Vinzelberg,702425.0,,178470.0,,,,,28
1085,,,101917691.0,,,,6232064.0,Q6753177,,,,,Manurewa,,,,,,,,502
1086,,,101907911.0,,,,2954052.0,Q697822,,,,,Aulosen,636134.0,,931159.0,,,,,28
1087,,,101917693.0,,,,2208329.0,Q1014616,,,,,Papakura District,,,,,,,,955
1088,08cce8d6-8f76-11e1-848f-cfd5bf3ef515,,85941721.0,,,,4927007.0,Q2587400,1874510.0,,,,"Swayzee, Indiana",2502996.0,,1222586.0,,,,,1201
1089,08406adc-8f76-11e1-848f-cfd5bf3ef515,,101904897.0,,,,3112586.0,Q1766541,,,,,Quer,771105.0,,1247266.0,,,,,55
1090,,,101917695.0,,,,6232064.0,Q6753177,,,,,Manurewa,,,,,,,,502
1091,084185e8-8f76-11e1-848f-cfd5bf3ef515,,101874743.0,,,,3110986.0,Q662789,,,,,Salou,772526.0,,1043254.0,,,,,1178
1092,084495d0-8f76-11e1-848f-cfd5bf3ef515,,101904899.0,,,,3107005.0,Q1656917,,,,,Valdeaveruelo,776495.0,,1261906.0,,,,,47
1093,,,101917697.0,,,,6232064.0,Q6753177,,,,,Manurewa,,,,,,,,502
1094,0845cd42-8f76-11e1-848f-cfd5bf3ef515,,101904901.0,,,,3105271.0,Q1658033,,,,,Villanueva de Alcorón,778063.0,,1262369.0,,,,,49
1095,08ccea70-8f76-11e1-848f-cfd5bf3ef515,,85941723.0,,,,4927017.0,Q2648220,1874546.0,,,,"Sweetser, Indiana",2503103.0,,277725.0,,,,,2189
1096,08be825a-8f76-11e1-848f-cfd5bf3ef515,,85944133.0,,,,4846757.0,Q444186,1901630.0,,,,"Altoona, Iowa",2353985.0,,812832.0,,,,,1596
1097,08c642b0-8f76-11e1-848f-cfd5bf3ef515,,85944333.0,,,,4864012.0,Q942838,1942690.0,,,,"Lake View, Iowa",2435229.0,,1050152.0,,,,,1093
1098,,,101917703.0,,,,6232082.0,Q7126082,,,,,Pakuranga,,,,,,,,713
1099,12aec0b8-8f76-11e1-848f-cfd5bf3ef515,,101904907.0,,,,2524614.0,Q18472664,,,,,,716168.0,,247085.0,,,,,2354
1100,08cb69d4-8f76-11e1-848f-cfd5bf3ef515,,85944335.0,,,,4873884.0,Q1903425,1969645.0,,,,"Sac City, Iowa",2486304.0,,1050241.0,,,,,1933
1101,12b424b8-8f76-11e1-848f-cfd5bf3ef515,,101904909.0,,,,2524413.0,Q496301,,,,,Leni,717185.0,,267662.0,,,,,158
1102,08cbc244-8f76-11e1-848f-cfd5bf3ef515,,85944337.0,,,,4875666.0,Q1925833,1971085.0,,,,"Schaller, Iowa",2489600.0,,1050248.0,,,,,906
1103,,,101917711.0,,,,2179104.0,Q16394918,,,,,"Whitford, New Zealand",2351415.0,,268710.0,,,,,338
1104,08b76006-8f76-11e1-848f-cfd5bf3ef515,,85942757.0,,,,4256923.0,Q5328321,1819576.0,,,,"East Enterprise, Indiana",2395542.0,,948912.0,,,,,148
1105,12beef1a-8f76-11e1-848f-cfd5bf3ef515,,101904911.0,,,,6535377.0,Q54708,,,,,Filandari,20124374.0,,500049.0,,,,,83
1106,08cd4cfe-8f76-11e1-848f-cfd5bf3ef515,,85944311.0,,,,4878827.0,Q2139275,1978825.0,,,,"Treynor, Iowa",2507920.0,,448394.0,,,,,866
1107,08cdd30e-8f76-11e1-848f-cfd5bf3ef515,,85944341.0,,,,4880468.0,Q1005695,1982020.0,,,,"Wall Lake, Iowa",2513574.0,,1050286.0,,,,,789
1108,08be4c18-8f76-11e1-848f-cfd5bf3ef515,,85943733.0,,,,4846449.0,Q1916199,1900595.0,,,,"Afton, Iowa",2352216.0,,508431.0,,,,,723
1109,08c65228-8f76-11e1-848f-cfd5bf3ef515,,85944343.0,,,,4864102.0,Q1929880,1942870.0,,,,"Lambs Grove, Iowa",2435960.0,,45799.0,,,,,764
1110,08c1778a-8f76-11e1-848f-cfd5bf3ef515,,85941725.0,,,,4256085.0,Q532408,1814932.0,,,,"Connersville, Indiana",28338455.0,,274844.0,,,,,4466
1111,08c810ea-8f76-11e1-848f-cfd5bf3ef515,,85944347.0,,,,4867553.0,Q1928386,1952815.0,,,,"Mingo, Iowa",2452051.0,,887925.0,,,,,765
1112,08beb6c6-8f76-11e1-848f-cfd5bf3ef515,,85943735.0,,,,4847136.0,Q1849047,1902800.0,,,,"Arispe, Iowa",2355813.0,,1050043.0,,,,,667
1113,0a56c410-8f76-11e1-848f-cfd5bf3ef515,,101901965.0,,,,3031866.0,Q3028291,,,,,Sandgate Castle,580555.0,,323891.0,,,http://en.wikipedia.org/wiki/Sandgate_Castle,1036010.0,3473
1114,08cd8232-8f76-11e1-848f-cfd5bf3ef515,,85941727.0,,,,4927510.0,Q1974836,1877966.0,,,,"Upland, Indiana",2510216.0,,1050563.0,,,,,1096
1115,08c82a8a-8f76-11e1-848f-cfd5bf3ef515,,85944349.0,,,,4867721.0,Q1926338,1953355.0,,,,"Monroe, Iowa",2453020.0,,450274.0,,,,,870
1116,0a501a70-8f76-11e1-848f-cfd5bf3ef515,,101901967.0,,,,2979319.0,Q1165385,,,,,Saint-Jean-de-la-Neuville,624759.0,,340627.0,,,,,98
1117,0a5704fc-8f76-11e1-848f-cfd5bf3ef515,,101901973.0,,,,2992867.0,Q7950009,,,,,WGXA,612100.0,,1229679.0,,,http://en.wikipedia.org/wiki/WGXA,3383554.0,2083
1118,,,101917735.0,,,,2189709.0,Q10963690,,,,,Huapai,,,,,,,,155
1119,08c2241e-8f76-11e1-848f-cfd5bf3ef515,,85943739.0,,,,4853820.0,Q1933732,1920125.0,,,,"Derby, Iowa",2391373.0,,964596.0,,,,,682
1120,08cd9362-8f76-11e1-848f-cfd5bf3ef515,,85941731.0,,,,4927554.0,Q2526696,1878470.0,,,,"Van Buren, Indiana",2511109.0,,245977.0,,,,,1053
1121,0aa5c204-8f76-11e1-848f-cfd5bf3ef515,,101873657.0,,,,2646870.0,Q2427020,,,,,Hilton of Cadboll,23512.0,,1194402.0,,,,,110
1122,,,101917739.0,,,,2188591.0,Q267227,,,,,Kumeu,2349140.0,,184468.0,,,,,752
1123,08ce7f0c-8f76-11e1-848f-cfd5bf3ef515,,85941845.0,,,,4928208.0,Q2000875,1884122.0,,,,"Whiting, Indiana",2519909.0,,240485.0,,,,,1440
1124,0a577c48-8f76-11e1-848f-cfd5bf3ef515,,101901981.0,,,,2981885.0,Q385538,,,,,Bosa,622809.0,,339826.0,,,http://en.wikipedia.org/wiki/Bosa,3369322.0,303
1125,08c8ecea-8f76-11e1-848f-cfd5bf3ef515,,85944351.0,,,,4868907.0,Q1657507,1956505.0,,,,"Newton, Iowa",2459665.0,,354230.0,,,,,3231
1126,0aa5bb7e-8f76-11e1-848f-cfd5bf3ef515,,101873659.0,,,,2651088.0,Q1016920,,,,,Dornoch,18346.0,,438354.0,,,,,684
1127,020e116e-8f76-11e1-848f-cfd5bf3ef515,,101914349.0,,,,2179537.0,Q23661,,,,,Wellington,2351310.0,,,,,,,8003
1128,0a5635a4-8f76-11e1-848f-cfd5bf3ef515,,101901983.0,,,,2977807.0,Q95037,,,,,Serrapetrona,626149.0,,341137.0,,,http://en.wikipedia.org/wiki/Serrapetrona,6734575.0,57
1129,08c946cc-8f76-11e1-848f-cfd5bf3ef515,,85944353.0,,,,4869616.0,Q1926280,1958170.0,,,,"Oakland Acres, Iowa",56191209.0,,208314.0,,,,,697
1130,08cb0322-8f76-11e1-848f-cfd5bf3ef515,,85941733.0,,,,4263736.0,Q1921486,1864674.0,,,,"Rising Sun, Indiana",2481703.0,,238417.0,,,,,1273
1131,0a55504e-8f76-11e1-848f-cfd5bf3ef515,,101901991.0,,,,2981715.0,Q80715,,,,,Calvanico,622964.0,,,,,http://en.wikipedia.org/wiki/Calvanico,6125733.0,57
1132,08ca7db2-8f76-11e1-848f-cfd5bf3ef515,,85944355.0,,,,4871942.0,Q1927592,1964470.0,,,,"Prairie City, Iowa",2476240.0,,187951.0,,,,,1116
1133,08cac204-8f76-11e1-848f-cfd5bf3ef515,,85944359.0,,,,4872562.0,Q1925876,1965955.0,,,,"Reasnor, Iowa",2479142.0,,952936.0,,,,,729
1134,0a557e20-8f76-11e1-848f-cfd5bf3ef515,,101901999.0,,,,3032969.0,Q533379,,,,,Senador Salgado Filho,579699.0,,323490.0,,,http://en.wikipedia.org/wiki/Senador_Salgado_Filho,9982746.0,76
1135,08c01214-8f76-11e1-848f-cfd5bf3ef515,,85941847.0,,,,4254994.0,Q2788870,1808092.0,,,,"Brooksburg, Indiana",2370063.0,,234690.0,,,,,894
1136,0aa61150-8f76-11e1-848f-cfd5bf3ef515,,101873663.0,,,,2645409.0,Q1016904,,,,,Kingussie,25244.0,,439419.0,,,,,595
1137,08cccd10-8f76-11e1-848f-cfd5bf3ef515,,85944361.0,,,,4877851.0,Q676391,1976035.0,,,,"Sully, Iowa",2501459.0,,1222542.0,,,,,857
1138,08cd8da4-8f76-11e1-848f-cfd5bf3ef515,,85944363.0,,,,4879938.0,Q2519274,1980175.0,,,,"Valeria, Iowa",2510704.0,,1050281.0,,,,,669
1139,08c26e10-8f76-11e1-848f-cfd5bf3ef515,,85941849.0,,,,4256856.0,Q2445758,1819180.0,,,,"Dupont, Indiana",2394626.0,,327910.0,,,,,859
1140,08c5b124-8f76-11e1-848f-cfd5bf3ef515,,85944365.0,,,,4862645.0,Q1930436,1939585.0,,,,"Jesup, Iowa",2429265.0,,1050138.0,,,,,984
1141,08bf2728-8f76-11e1-848f-cfd5bf3ef515,,85944367.0,,,,4847849.0,Q1933795,1904915.0,,,,"Baxter, Iowa",2360139.0,,155592.0,,,,,741
1142,08c704d4-8f76-11e1-848f-cfd5bf3ef515,,85943741.0,,,,4865613.0,Q926675,1947100.0,,,,"Lucas, Iowa",2442829.0,,316803.0,,,,,1652
1143,0aa5e1da-8f76-11e1-848f-cfd5bf3ef515,,101873665.0,,,,2635199.0,Q996526,,,,,Ullapool,38532.0,,441313.0,,,,,886
1144,08ceae3c-8f76-11e1-848f-cfd5bf3ef515,,85941857.0,,,,4928354.0,Q515184,1884878.0,,,,"Winfield, Indiana",2522035.0,,953495.0,,,,,913
1145,08c45536-8f76-11e1-848f-cfd5bf3ef515,,85941735.0,,,,4258302.0,Q2018766,1829718.0,,,,"Greensburg, Indiana",2414495.0,,820376.0,,,,,2453
1146,08c0b566-8f76-11e1-848f-cfd5bf3ef515,,85944371.0,,,,4850699.0,Q582212,1911755.0,,,,"Cedar Falls, Iowa",2376670.0,,815688.0,,,,,2357
1147,08c7fea2-8f76-11e1-848f-cfd5bf3ef515,,85941737.0,,,,4261443.0,Q2746480,1849662.0,,,,"Millhousen, Indiana",2451478.0,,1320831.0,,,,,769
1148,08ba0bf8-8f76-11e1-848f-cfd5bf3ef515,,85942759.0,,,,4262158.0,Q3112898,1853820.0,,,,"New Washington, Indiana",2459081.0,,1152454.0,,,,,584
1149,08c1cb7c-8f76-11e1-848f-cfd5bf3ef515,,85941859.0,,,,4919466.0,Q3293358,1816300.0,,,,"Culver, Indiana",2388170.0,,1075760.0,,,,,942
1150,08c155de-8f76-11e1-848f-cfd5bf3ef515,,85944369.0,,,,4852212.0,Q1934234,1915060.0,,,,"Colfax, Iowa",2382970.0,,1074130.0,,,,,1286
