,wk_page_id,wk_name,wiki_id
8,3958920,Bely Yar,Q17418585
9,670799,Ili,Q399697
10,18923962,"Zəhmətabad, Bilasuvar",Q4590608
11,1847868,Kyakhta,Q156337
12,12766401,Perevoz,Q7167906
13,35071915,Okha Airport,Q2903185
14,5775749,Stepan Kretov,Q3892839
15,26937032,Karatuzsky District,Q262624
16,27001837,Yermakovsky District,Q2109898
17,7858205,Tabat,Q7672958
18,37342014,Novotroitsky,Q7065093
19,3911479,Pervomaysky,Q445998
20,9008644,Vostochny,Q443582
21,27770895,Kazantsevo,Q4207916
22,474812,Osa,Q297593
23,28249033,Krasnoyarsk Cheremshanka Airport,Q4512790
24,4812954,Microdistrict,Q604435
25,8933808,Telma,Q2402352
26,35282243,Uyan,Q7904091
27,2074407,Kuytun,Q991171
28,26973991,Krasnoturansky District,Q2109891
29,43948635,Cheremkhovo,
30,3785462,Administrative divisions of Krasnoyarsk Krai,Q4057662
31,14388805,Beya,Q2900429
32,10912865,Askiz,Q731667
33,16112063,IKey,Q16996621
34,41038263,Khar Yek,Q5731361
35,4736801,Administrative divisions of Irkutsk Oblast,Q1261173
36,30781929,Mayna,Q6797367
37,8921331,Mikhaylovka,Q1956522
38,27752841,Yeniseysky,Q16885069
39,27305954,Formula e pagëzimit,Q5470339
40,34070600,Alarsky District,Q940996
41,5870559,Gorodok,Q350586
42,164200,Butyrka prison,Q1018222
43,25309558,Zima,Q203391
44,32655199,Zalarinsky District,Q1658361
45,32655198,Ust-Udinsky District,Q2219403
46,44436970,Kachulka,Q1084241
0,16093208,Administrative divisions of Zabaykalsky Krai,Q1390857
1,49973615,Childbirth in Uzbekistan,Q24089718
2,31060221,Tselinny,Q17130217
3,56872,Irkutsk,Q6576
4,1300111,Naryn,Q311946
5,2489393,Panjgur District,Q2428944
6,26374260,Tes-Khemsky District,Q610319
7,3910634,Zarechny,Q294847
8,8095117,Siberian Military District,Q2381705
9,4219395,Alla,Q259496
10,26374225,Chedi-Kholsky District,Q855554
11,34070619,Bayandayevsky District,Q1651119
12,24045004,Sanaga,Q4407389
13,18916632,Itaka,Q12791486
14,21213929,Kheshig,Q1059082
15,14918032,Kopylov,Q1784181
16,39911792,Elegest coal mine,Q16976536
17,41862008,Berezovka,Q16479608
18,23482134,Uro,Q182478
19,12996040,Barguzin,Q452363
20,8348026,Podkamennaya Tunguska Airport,Q4367627
21,32655189,Olkhonsky District,Q1654403
22,34357999,Zhigalovo,Q8070829
23,42167989,Succéschottis,Q10683212
24,27395912,Klyuchevsky,Q16801218
25,8304332,Kak,Q405059
26,4743164,Bodaybo,Q105272
27,17659908,Karam,Q1241133
28,30702034,Zalog pod Uršulo,Q2542327
29,367402,Lena River,Q46841
30,34241863,Az (people),Q793428
31,26374259,Tere-Kholsky District,Q373370
32,19341100,Bayangol,Q3874706
33,2270999,Anga,Q1155818
34,26374232,Kaa-Khemsky District,Q918386
35,4736801,Administrative divisions of Irkutsk Oblast,Q1261173
36,1178458,Flickr,Q103204
37,8921331,Mikhaylovka,Q1956522
38,26374216,Barun-Khemchiksky District,Q791054
39,50680000,Vitim Nature Reserve,Q4112387
40,26374219,Bay-Tayginsky District,Q540299
41,10582764,Volchya River (Vuoksi tributary),Q2992716
42,56912,Trans-Siberian Railway,Q58767
43,3946944,Artyomovsky,Q399236
44,32654743,Tungokochensky District,Q2218440
45,41577359,Slyudyanka,Q1843402
0,16093208,Administrative divisions of Zabaykalsky Krai,Q1390857
1,172536,Vasily Alekseyev,Q225193
2,13003949,Burgen,Q360220
3,43673821,Peschanka,Q1168147
4,56912,Trans-Siberian Railway,Q58767
5,57704,Ulan-Ude,Q6816
6,24962043,Khorinsky District,Q740565
7,24962068,Kizhinginsky District,Q548869
8,4842427,Alexandrovka,Q113858
9,24962005,Ivolginsky District,Q666062
10,24962023,Kabansky District,Q1103108
11,41675739,Kiyevsky suburban direction of Moscow Railway,Q4220266
12,297196,Baekje,Q28428
13,17000850,Gangil-dong,Q2647667
14,5126584,Gusinoozyorsk,Q134732
15,26839315,Turuntayevo,Q7856516
16,24962384,Yeravninsky District,Q543285
17,4028819,Komsomolsky,Q443768
18,18324299,Karymsky District,Q1655156
19,4014832,Bykovo,Q397322
20,2333353,Ingoda,
21,4173409,Znamenka,Q416614
22,19387464,Atamanovka,Q4812725
23,32658487,"Belsky District, Tver Oblast",Q394751
24,56865,Lake Baikal,Q5513
25,8488372,Ukkurey Air Base,Q7878336
26,17899902,Koma,Q226458
27,3911479,Pervomaysky,Q445998
28,35276313,"Gorny, Zabaykalsky Krai",Q1020017
29,4017936,Ilyinka,Q16870971
30,8921331,Mikhaylovka,Q1956522
31,45077633,Zaigrayevo,Q4184166
32,24962399,Zaigrayevsky District,Q1196425
33,7414273,Mikhaylovsky,Q450451
34,41803279,Chernyshevsk,Q48800
35,1027236,Tayna Lawrence,Q270941
36,49949220,Sokhondo Nature Reserve,Q4430149
37,23984761,Ilka,Q1158350
38,32654743,Tungokochensky District,Q2218440
39,1038054,Berezovsky,Q819104
40,36210238,Utan,Q17044517
41,36942835,Domna,Q5291279
42,4366580,The 23rd Psalm,Q434944
0,33666807,Dzhida,Q5319681
1,498304,Steiner tree problem,Q1764144
2,16093208,Administrative divisions of Zabaykalsky Krai,Q1390857
3,2573141,Gorda,Q5408553
4,6286914,Gusinoye Ozero,Q16461836
5,42903614,109th Rifle Division (Soviet Union),Q17000644
6,14716384,KLIN,Q6332727
7,32359814,Novopavlovka,Q7065030
8,56912,Trans-Siberian Railway,Q58767
9,5988299,Tamir,Q2391632
10,26761895,Bichura,Q4903624
11,879132,Bel Ami,Q339761
12,4247993,Petrovsk-Zabaykalsky (town),Q178870
13,33228775,Mogoytuy,Q16877289
14,26761974,Petropavlovka,Q7179042
15,8470726,Tashir,Q598741
16,7109454,Arkhangelsky,Q413788
17,4082059,Leninsky,Q526838
18,23475626,Gymnastics at the 2009 Summer Universiade,Q5242085
19,13757856,Glinka,Q344932
20,45018123,Zelter River,Q19841110
21,32654667,Kalgansky District,Q1655202
22,2660016,Japanese honorifics,Q35165
23,512708,Selenga River,Q75745
24,24828536,La maleta,Q6466233
25,2111325,Transbaikal,Q644111
26,915783,Natalia Bolotova,Q4353293
27,32654727,Olovyanninsky District,Q1655176
28,25030080,Bada,Q242157
29,819760,Gora,Q298522
30,621119,List of minor planets: 1001–2000,Q6607073
31,29213253,Bolot Tsybzhitov,Q4506265
32,43948635,Cheremkhovo,
33,15307532,Barlaam of Chikoy,Q4103883
34,32654736,Priargunsky District,Q1655244
35,3934230,Nikolsk,Q477132
36,49127803,168th Motor Rifle Brigade,Q23198492
37,6644996,Tarbagatai,Q365237
38,8516026,Bezrechnaya-2 Air Base,Q4900387
39,49066308,Vladimir Slepak,Q4423323
40,32433308,Bruno Benetton Free Band,Q4979135
41,36207450,Yelan,Q8051438
42,8516043,Khada Bulak,Q6398829
43,32851429,Duldurginsky District,Q1655149
44,7473135,Nikolayevsky,Q1207541
45,3465984,Tanga,Q234483
46,1834628,Arta,Q225417
0,16093208,Administrative divisions of Zabaykalsky Krai,Q1390857
1,800169,Panini (sandwich),Q1366456
2,33324685,Tambovka,Q1296830
3,40005163,Sivaki-ye Jalil,Q5859936
4,4027984,Kirovsky,Q440014
5,3889137,Romny,Q161994
6,6563879,Ukulan-tojon,Q4818179
7,56912,Trans-Siberian Railway,Q58767
8,1576196,Melitopol,Q33349
9,31765702,Razdolny,Q7299511
10,19651178,Elga Olga Svendsen,Q3427638
11,41917045,Telehdan-e Gamdad Bazar,Q5862931
12,4243349,Administrative divisions of Amur Oblast,Q840874
13,46176576,Anatoly Derevyanko,Q4158848
14,3773619,Oktyabrsky,Q348520
15,14048861,Kyra,Q1795151
16,49433037,Belogorye Nature Reserve,Q4082359
17,43918991,Volkovo,Q15722253
18,20960272,Arsenyevka River,Q704754
19,27602109,Lazarevka,Q6505848
20,2665959,Clairette blanche,Q456763
21,41862008,Berezovka,Q16479608
22,23508129,Ivanovka,Q52445
23,10462904,Pokrovka,Q1637605
24,4085771,Nikolayevka,Q115265
25,37007454,Maksimovka,Q6740333
26,18545540,Dyoma River,Q1232261
27,30671831,Tomichi Creek,Q7818877
28,32654851,Seryshevsky District,Q2218588
29,606612,Eragon,Q185449
30,5816674,Vasilyevka,Q424276
31,18848632,Novoivanovka,Q4592928
32,1433241,Never,Q10336505
33,2492374,Kosovorotka,Q1785130
34,8516307,Vozzhayevka Air Base,Q7942536
35,9036331,Yevgeniy Zagorulko,Q4183618
36,38314052,"Kyra, Russia",Q11874007
37,305121,Nick Menza,Q1067812
38,14156587,List of Nivkh settlements,Q6592298
39,4083236,Maysky,Q25602
40,7414273,Mikhaylovsky,Q450451
41,33303447,Yekaterinoslavka,Q8051371
42,40017639,List of ships built at Hietalahti shipyard (201–400),Q15242476
43,3274607,Georgi Vins,Q2659172
44,43266388,Yakutsk United Air Group Flight 101/435,Q17438485
45,695279,Tyrin Turner,Q444101
46,22633047,Tokur,Q7813746
0,44896396,Malinovo,Q13581275
1,32000721,Solnechny,Q360111
2,8240561,Due,Q416619
3,36802373,"Tym River, Sakhalin",Q2625820
4,21349636,Malinovka River (Primorsky Krai),Q2374564
5,49290850,Mezhdurechye,
6,2317409,Novy,Q394202
7,24796977,Rakitny,Q7286699
8,14156587,List of Nivkh settlements,Q6592298
9,1182610,Pozharsky,Q1294507
10,6862755,Avdiivka,Q791673
11,4085625,Nagorny,Q154698
12,3775822,Lazo,Q356820
13,70291,Birobidzhan,Q7769
14,18686230,Kukan,Q4454922
15,10462904,Pokrovka,Q1637605
16,5470834,Lazarevo,Q779376
17,2004373,Orok people,Q8426825
18,9958407,Klyuchi,Q1774795
19,56582,Khabarovsk,Q4454
20,10497900,35th Army (Russia),Q4030987
21,43070000,List of districts in Russia,Q18127314
22,13101399,Amurzet,Q1969845
23,4173409,Znamenka,Q416614
24,3083517,Mariinsk,Q49771
25,58337,Cape Dezhnev,Q650495
26,8164594,Orekhovo,Q414693
27,8826900,Otradny,Q1184762
28,1528310,Khor,Q6402299
29,33303381,Poyarkovo,Q7236975
30,14457690,Orenburgsky,Q7101569
31,42800329,Sakuntala Laguri,Q16910499
32,43980588,Obluchye,Q21010608
33,3843573,Administrative divisions of the Jewish Autonomous Oblast,Q841810
34,8521644,Zhigulyovsk,Q136310
35,1789129,USCGC Munro (WHEC-724),Q7866160
36,40318345,Diocese of Birobidzhan,Q4087063
37,1488508,Dim,Q126924
38,4165682,Mago,Q361576
39,24400258,Mingshan,Q358111
40,788447,Osipenko,Q358247
41,16213181,Kalinino,Q6352935
42,22575190,List of Iranian people by net worth,Q1861518
43,2143449,Kundur,Q6444375
44,620515,"Kirovsky District, Primorsky Krai",Q744256
45,8505430,Gorin Air Base,Q3913393
46,5171770,Konstantinovka,Q16460906
0,7518828,"Krasnogvardeysky District, Republic of Adygea",Q1074879
1,474128,Krasnodar,Q3646
2,18597092,Bzhedugs,Q2470108
3,37832838,Malysheva,Q4279316
4,36373398,Krapivny,Q6436144
5,28169610,Anapsky,Q4751589
6,7615916,Takhtamukaysky District,Q260333
7,8517162,Dzemgi Airport,Q4160967
8,18783114,Hitrino,Q2444126
9,46461470,Anatoli Pata,Q4346824
10,49743920,Ilya Ivashka,Q23039320
11,3855972,Troitsky,Q452333
12,33303447,Yekaterinoslavka,Q8051371
13,27965594,Milkovo,Q16877013
14,6721820,Novaya Zhizn,Q3294528
15,11485063,Heroes of Shipka,Q2333940
16,12254331,Arkhipo-Osipovka,Q1965764
17,7500823,Koshekhablsky District,Q717355
18,2635065,Ivan Yevreinov,Q4173111
19,41862008,Berezovka,Q16479608
20,10476170,Hydroptila,Q7669101
21,1779366,Shakhty,Q198206
22,21849006,Maryino District,Q1958176
23,44870467,List of butterflies of the Philippines,Q20717882
24,318916,Obor,Q2658156
25,31978180,Northern Krai,Q4412331
26,30557601,"Komsomol'skoe, Kazakhstan",Q4504792
27,27965676,Sobolevo,Q7550134
28,7074461,Sinda,Q7522099
29,4839037,Kill Kenada,Q6407113
30,5556491,Alushta Municipality,Q2996404
31,4027984,Kirovsky,Q440014
32,32183410,Onor,Q20972965
33,7121636,Nanai language,Q13303
34,1092981,Mayak,Q612137
35,8436754,Kozyrevsk Airport,Q6435405
36,8517079,Komsomolsk-on-Amur Airport,Q2071461
37,398035,Shevchenko,Q3019250
38,20913280,12th Chief Directorate,Q4028498
39,7414273,Mikhaylovsky,Q450451
40,45661834,Petrovichi,
41,48400031,35th Rifle Division (Soviet Union),Q4030993
42,2083870,Sita,Q191114
43,7893548,Far Eastern Military District,Q2996817
44,44881589,Elban Krishna,Q19662956
45,3773640,Administrative divisions of Khabarovsk Krai,Q2520659
46,16198922,Stavropol'skiy,Q7604844
47,33345801,Opala,Q1685380
0,7632599,Konstantinovsky,Q399695
1,4842651,Alexandrovsky,Q411612
2,16272139,Issyk Kul District,Q755144
3,33942726,Azov Governorate,Q794918
4,28307875,List of governorates of the Russian Empire,Q6855644
5,4082059,Leninsky,Q526838
6,43158517,List of Russian films of 2015,Q17509681
7,18597092,Bzhedugs,Q2470108
8,32654593,Levokumsky District,Q1255230
9,25099615,Vpered,Q4150673
10,4696188,Yekaterinburg Metro,Q750441
11,47499048,Lastochka,Q1128196
12,38178358,Krasnokutsky,Q6436279
13,907680,Euro-Asia Division of Seventh-day Adventists,Q5411475
14,32654609,Novoselitsky District,Q1254657
15,33702475,Starodubsky,Q7602142
16,1230646,Cherkess,Q1555069
17,34627769,Rodnikovsky,Q7357124
18,3570125,Severny,Q419072
19,7531735,Maykopsky District,Q741173
20,13324670,Maccabi Rishon LeZion (handball),Q2905510
21,8875226,Saratovsky,Q7423396
22,4038793,Krasny,Q414136
23,9506815,Yaroslavsky,Q1683667
24,24356524,Mariya Volkonskaya,Q454845
25,30443394,Chernigovsky,Q4513515
26,8644669,Sergiyevsky,Q7454517
27,38461442,Temirgoys,Q4309982
28,7473135,Nikolayevsky,Q1207541
29,1179127,Kuban Cossacks,Q861646
30,5492960,Vladimirsky,Q1206802
31,267613,Mount Kazbek,Q207680
32,38278354,Kochubeyevskoye,Q378194
33,24141209,Dembo Konte and Kausu Kuyateh,Q17007537
34,18879632,Vladimirovka,Q7938771
35,12248876,Tsemes Bay,Q944037
36,9411636,Matveyev,Q1910889
37,3196439,Vasily Petrov (military),Q48034
38,7415424,Smolensky,Q536104
39,4389686,Tverskoy,Q7857362
40,31673311,Oblasts of the Russian Empire,Q7075127
41,754693,Preobrazhensky,Q443769
42,397839,Vladimir-Suzdal,Q83546
43,43198485,List of VLF-transmitters,Q18355590
44,731024,Giaginsky District,Q1010262
45,14441450,Kaluzhsky,Q4210403
46,7500823,Koshekhablsky District,Q717355
47,47638,Kerch,Q157065
0,16197051,Otuz-Adyr,Q3718865
1,-1,Live (Chizh,
2,15822372,Voznesensky,Q419418
3,30020207,"Podgornoye, Kazakhstan",Q4367347
0,4842651,Alexandrovsky,Q411612
1,22694607,Amir Bazhev,Q4746527
2,25048671,Urupsky District,Q1049108
3,4028819,Komsomolsky,Q443768
4,30597036,2011 Asian Winter Games opening ceremony,Q4620409
5,33447893,Karaağaç,Q6367609
6,1167727,List of football clubs in Russia,Q4436575
7,474065,Kislovodsk,Q153676
8,25468115,Zolsky,Q17156372
9,46636303,Ugolny,
10,4027786,Kamenka,Q42223
11,36673429,List of clashes in the North Caucasus in 2010,Q17069107
12,30012457,Marina Kumysh,Q4247054
13,7939025,Gvardeysky,Q5623202
14,25047234,Zolsky District,Q922636
15,7729515,Terek,Q2268667
16,41827450,Khosta,Q4500276
17,4038471,Krasnogorsky,Q1541417
18,43153544,Prokhladny,
19,44291379,Chegem,Q197890
20,20893774,Malka,
21,478699,Terek River,Q82776
22,25487630,Haplogroup G (Y-DNA) by country,Q5651812
23,7206803,Tersky,Q7705220
24,16194137,Kyzyl-Oktyabr',Q6452916
25,33250584,Chernoyarsky,Q5092098
26,3674271,Nissan Caravan,Q1993662
27,155411,Chechen,Q1184905
28,40944038,Constantine Imeretinsky,Q16062919
29,8167615,Kamennomostsky,Q1964409
30,3623377,Arik,Q660892
31,1092350,Kizlyar,Q145810
32,39107571,Amirkhan Shavayev,Q16234175
33,4153954,Sovetsky,Q237312
34,88314,Sochi,Q39420
35,8596490,Leselidze,Q4259342
36,4083236,Maysky,Q25602
37,5771959,Teberda,Q196637
38,6224455,Moscow Watchdog,Q38518
39,15822372,Voznesensky,Q419418
40,14049009,Energy in Russia,Q3588977
41,18937752,Urukh River,Q2626229
42,17501543,Malgobek,Q157955
43,30948078,Nikolai Kuzmin,Q4245359
44,1329090,Mustafa Kemal Atatürk,Q5152
45,34136945,Bratsky,Q4095949
0,31765207,Kirovo,Q16460628
1,33702940,Ahmed Ibragimov,Q4695858
2,319475,Magas,Q5222
3,36739281,List of rivers of Somalia,Q16965423
4,42976973,Orenburg Caravanserai,Q17140201
5,11216976,Sari-su,Q691621
6,7195937,Sunzhensky,Q7641775
7,22562006,Minor hydro-electric plants of Kabardino-Balkaria,Q4278580
8,3855972,Troitsky,Q452333
9,43163734,2015 in Russia,Q17515602
10,24963634,Nazranovsky District,Q1070555
11,45540054,Dzuarikau,Q4160894
12,40752700,Svetlana Adyrkhaeva,Q4058044
13,3895030,Innocent (Giesel),Q1973317
14,13127165,Guerrilla phase of the Second Chechen War (2005),Q5615041
15,10591051,42nd Guards Motor Rifle Division,Q4031354
16,379608,Vasily Safonov,Q947291
17,5438330,Alexander Column,Q907366
18,5064979,Norts,Q7060718
19,5385367,Kosta,Q1986420
20,949030,Beslan,Q105035
21,140790,Grozny,Q5196
22,25487630,Haplogroup G (Y-DNA) by country,Q5651812
23,24963443,Babayurtovsky District,Q787815
24,35066925,Said Buryatsky,Q4405108
25,3941208,Gudermessky District,Q657598
26,4139951,Naursky District,Q1026766
27,32991634,Soslan Takazov,Q7563860
28,42774636,Albert Tumenov,Q16708361
29,949750,Alagir,Q103196
30,8854557,Dubovsky,Q1263182
31,16272411,Uzgen District,Q2556736
32,3911479,Pervomaysky,Q445998
33,22987088,Chikola,Q5097479
34,23655064,Farn Carpmael,Q5435956
35,25119656,Fiagdon River,Q1192623
36,7414273,Mikhaylovsky,Q450451
37,7415031,Petropavlovsky,Q7179047
38,43098399,Valeriya Hontareva,Q17258053
39,27668481,Nadterechny,Q6957982
40,478787,Nazran,Q163935
41,7473135,Nikolayevsky,Q1207541
42,17969723,Tyuleniy Archipelago (Kazakhstan),Q301971
43,22640397,BMP-1 service history,Q4835984
44,8097880,Battle of Grozny (November 1994),Q2026919
45,23519174,Rassvet,Q413663
46,46773991,Dachny,Q20122810
47,18833860,Nazyr Mankiev,Q462857
0,45258645,Belidzhi,Q1975641
1,18256640,Geghi,Q2762765
2,37509831,Trancas,Q2448668
3,3941255,Kurchaloyevsky District,Q659105
4,2348284,Sperrylite,Q425150
5,9890694,List of Russian aircraft losses in the Second Chechen War,Q4436116
6,10285737,Alkhan-Yurt massacre,Q4727697
7,36673429,List of clashes in the North Caucasus in 2010,Q17069107
8,13143130,Sulak,Q1039628
9,6996756,74th Guards Motor Rifle Brigade,Q4643363
10,3620462,List of Greek and Latin roots in English,Q3416248
11,614096,Tacna,Q272795
12,17539690,Choshuenco,Q5105354
13,36225375,Vilches,Q359469
14,3855972,Troitsky,Q452333
15,13496868,Cochamó,Q3797
16,1780863,Prat,Q349282
17,25554718,Khwarshi people,Q6403455
18,685738,Vitacura,Q201036
19,6721820,Novaya Zhizn,Q3294528
20,6054747,Movladi Udugov,Q1975853
21,8968915,Toltén,Q17107613
22,30020207,"Podgornoye, Kazakhstan",Q4367347
23,36246997,Villaseca,Q7930961
24,4015598,Gorny,Q355833
25,6302387,Yerbas Buenas,Q201046
26,6093517,Villa Alegre,Q7930262
27,140790,Grozny,Q5196
28,32524206,Tarkhan Gaziyev,Q4131685
29,10535713,List of towns in Chile,Q5762182
30,951665,Beslan school siege,Q193733
31,7358551,"Tres Pinos, California",Q3476124
32,10092910,Bombing of Katyr-Yurt,Q4940709
33,27386822,Socoroma,Q7553059
34,39216394,Assa River (Sunzha River),Q738408
35,1968816,San Vicente,Q241544
36,8318730,Nadezhda Chaikova,Q6957598
37,1924889,Nikolay Davydenko,Q191736
38,32944689,Predgorny,Q7239626
39,25008222,Sergokalinsky District,Q428262
40,22606491,Surfing in Chile,Q7646130
41,15773481,Valerik,Q7911374
42,28379848,Traiguén,Q200961
43,24991231,Karabudakhkentsky District,Q1438417
44,24145040,Ali Mitayev,Q4725022
45,10559612,Alkhan-Kala operation,Q4727693
46,2231122,Vladislav Surkov,Q548164
47,25025280,Levashi,Q6534933
48,332095,Teip,Q1394627
0,21809035,Daniel R. Dominguez,Q5218517
1,22695826,Quidico River,Q7271819
2,28347544,Government of Pichilemu,Q5589290
3,13380806,Quemchi,Q51609
4,6788190,San Roberto,Q54655
5,15957380,Guilhem de Montanhagol,Q734139
6,17845956,Bertrand Lake,Q576862
7,4191633,Poblacion,Q652541
8,28650058,Recoleta,Q1181631
9,3060698,Providencia,Q296014
10,12965039,El Quisco,Q13040
11,180968,Colorado River,Q1265
12,23531306,Rarinco River,Q7294559
13,21137922,List of islands of Chile,Q2020106
14,25205864,Ranco,Q353230
15,15507522,Placilla,Q51117
16,12598298,Quepe River,Q7271306
17,373694,Santa Clara,Q1713911
18,36312273,Kue putu,Q20085174
19,1191703,Puerto Aguirre,Q9292671
20,24189470,Ramadilla,Q7288739
21,261422,San Pedro,Q230842
22,10535713,List of towns in Chile,Q5762182
23,40499032,Meseta Cosmelli Airport,Q16895075
24,44092422,Portezuelo,Q397539
25,2786052,San Félix,Q3471454
26,49728,San Francisco,Q62
27,400564,Abseiling,Q332231
28,2556043,Río Blanco,Q412613
29,5688562,Puerto Nuevo,Q7258578
30,29496260,San José,Q173718
31,10483814,"Mariquina, Chile",Q16922
32,960664,Argentine tango,Q25116
33,2163509,San Gregorio,Q405326
34,16090105,Potrero Grande,Q7235136
35,22606491,Surfing in Chile,Q7646130
36,1892148,"Santo Domingo, Chile",Q188011
37,20001952,Mostazal,Q51035
38,3131382,San Ramón,Q347769
39,22822435,Punitaqui,Q51598
40,12619922,Carrán-Los Venados,Q2940365
41,39779473,Acanthogonatus recinto,Q2396447
42,23531293,Quilimarí River,Q7271972
43,592829,San Luis,Q225404
44,64720,Santa Fe,Q225382
45,23531279,Puangue River,Q7257228
46,23531278,Polcura River (Chile),Q7209222
47,53848,San Antonio,Q975
0,10001888,Melipilla,Q51032
1,46857693,Mount Eagle (Chile),Q6022566
2,5274563,"San Javier, Chile",Q187831
3,1484798,Osorno,Q2034524
4,23531236,Mininco River,Q6865510
5,47534397,Pargua,Q6061712
6,10499812,Máfil,Q51038
7,325325,Nogales,Q230556
8,19981084,Ránquil,Q56125
9,9821592,Melipeuco,Q49076
10,25002606,Los Olivos,Q1315934
11,1386915,Matanzas,Q272471
12,9078492,Santo Domingo Norte,Q3949487
13,10127377,Pan de Azúcar,Q413948
14,9026298,Malalcahuello-Nalcas,Q6741205
15,19863290,Negrete,Q51046
16,194347,Turkey vulture,Q245181
17,2244899,Humberstone and Santa Laura Saltpeter Works,Q572895
18,43901260,List of rivers of Chile (D–O),Q18349354
19,18932843,Desmanthus bicornutus,Q5264593
20,21137922,List of islands of Chile,Q2020106
21,24874983,Javier Matilla,Q2632726
22,43792525,List of rivers of Los Ríos Region,Q18349368
23,7295618,Protected areas of Chile,Q16153818
24,2688077,Patoruzú,Q3776422
25,2049657,Macul,Q16916
26,20002328,Pichidegua,Q51104
27,19100784,Pilmaiquén,Q7194235
28,10535713,List of towns in Chile,Q5762182
29,41197011,Plaza de España-Noviciado (Madrid Metro),Q2481582
30,12729207,Petrohué Waterfalls,Q430990
31,27207131,"Los Molles, San Luis",Q6682980
32,44558659,Millahue de Apalta,Q19421685
33,2069747,"Peñablanca, Cagayan",Q49327
34,18401593,Rancagua conurbation,Q7290766
35,36083272,Palena,Q344770
36,6616756,Aldea del Rey,Q579584
37,44527053,Ocoa ochromimoides,Q14824444
38,48448156,Pichilemu,Q25304
39,28178327,"Padre Las Casas, Chile",Q51063
40,21006716,Parliament of Malloco,Q3896152
41,19865277,Ninhue,Q51048
42,1795544,Maipú,Q408059
43,15871449,Paredones,Q51082
44,12358544,Rhinella atacamensis,Q309201
45,35946538,Navidad,Q6982407
46,5622726,Entel (Chile),Q450420
47,5037724,Nicoleño,Q490977
48,16652100,Lontué River,Q6674882
0,10423539,Jay Leyda,Q957911
1,31026428,Cucao and Huillinco,Q5192314
2,910103,Alonso de Ercilla,Q357620
3,46987225,La Ensenada,Q21055606
4,49222711,Caleta La Arena,Q21003137
5,13173160,Alcolea de las Peñas,Q620841
6,42821,La Paz,Q1491
7,13064873,Huasco,Q14422
8,7513954,Gorbea,Q557374
9,9333963,Loncoche,Q16900
10,13439422,La Ligua,Q14463
11,12965039,El Quisco,Q13040
12,4602253,Las Nieves,Q405805
13,5600312,General López Department,Q1190551
14,9082847,General Lagos,Q13065
15,43901260,List of rivers of Chile (D–O),Q18349354
16,23590001,Espejo,Q243981
17,1193183,Las Cruces,Q29546
18,44194802,La Peña,Q415807
19,779194,La Boca,Q690649
20,576410,La Higuera,Q257326
21,5016561,Lampa,Q523534
22,17631572,Hualaihué,Q13072
23,16280306,Mapa pintado en papel europeo y aforrado en el indiano,Q16965097
24,1677419,Esmeralda,Q232617
25,15893069,Tucapel,Q200965
26,13380627,Chonchi,Q3788
27,10535713,List of towns in Chile,Q5762182
28,43901298,List of rivers of Chile (P–Z),Q18349358
29,7883976,Freire,Q1454629
30,9540377,Lagunillas,Q446665
31,6302996,Hualañé,Q13074
32,16298802,La Marquesa National Park,Q1842104
33,17366912,Galvarino,Q965840
34,46927877,La Laja,Q21056476
35,48901,Conversion factor,Q3710530
36,41708763,Llico River,Q16894250
37,35595453,La Palmilla,Q6464256
38,40067168,Limarí,Q5408126
39,8676295,Licán Ray,Q6543563
40,24034549,Hornito,Q1628501
41,2381660,El Tránsito,Q1157240
42,7613753,Lolol,Q16899
43,22695806,Lirquén River,Q6557684
44,1949922,Frutillar,Q13058
45,41355828,List of earthquakes in 2014,Q15505848
46,5988552,La Tirana,Q6465417
0,14588513,Ojos del Caburgua,Q37684
1,17144390,Coihueco,Q3814
2,2916262,Curicó,Q13030
3,28202231,Camarones,Q396828
4,15130428,Río Cuarto Department,Q1063409
5,33499870,Los Caimanes,Q6682550
6,3060636,El Bosque,Q405627
7,28370878,El Tabo,Q13041
8,6704971,Curacautín,Q3880
9,44437187,El Marino,Q19900255
10,107629,"El Monte, California",Q595550
11,23448398,Gerardo Basaes,Q2889633
12,18399072,Vilcún,Q1643896
13,13053452,Melón,Q1644993
14,12741931,Cielo,Q3676581
15,4966673,Casma,Q3236687
16,50327137,Introdução aos Chôros,Q24041299
17,20792425,List of Ultras of South America,Q3254620
18,739119,Chuquicamata,Q746606
19,11916050,Paico District,Q2835961
20,21137922,List of islands of Chile,Q2020106
21,23531105,Cogotí River,Q5141277
22,1706706,Campanario,Q410782
23,186476,Central,Q162100
24,4275659,Quilpué,Q56110
25,13380627,Chonchi,Q3788
26,1979947,Spanish pronouns,Q519787
27,27717816,Curacaví,Q3885
28,10096789,Coronel,Q441281
29,10535713,List of towns in Chile,Q5762182
30,21981518,Choros,Q2625429
31,11157365,Chusquea culeou,Q787928
32,31026428,Cucao and Huillinco,Q5192314
33,43857647,Doto duao,Q13596855
34,36920510,Colchagua,Q5142070
35,33734878,Las Palmas de Cocalán National Park,Q1702789
36,43901211,List of rivers of Chile (A–C),Q18349352
37,3587802,El Tambo,Q181073
38,646696,Cajón,Q748455
39,22258259,Bulnes,Q1004662
40,7826111,Horcón Tract,Q15225122
41,25403958,Cunco,Q8352664
42,2381016,Cerrillos,Q408534
