,wk_page_id,wk_name,wiki_id
29,72230,"Max Aitken, 1st Baron Beaverbrook",Q332454
30,131648,"Beaverdale, Pennsylvania",Q1132557
31,149681,Beck,Q11901
32,5864110,Beavertown,Q813504
33,2479530,List of places in Delaware,Q6633660
34,154639,Congleton,Q1125738
35,27604535,"Beard Heights, West Virginia",Q4876644
36,24437894,Boston,Q100
37,1645954,Beaver Brook,Q813471
38,48705176,Beaver Lake point,Q23130610
39,12778632,Beechcliff,Q4879616
40,165252,Beech,Q25403
41,23924360,Beech Ridge Motor Speedway,Q2893621
42,11772992,Beechmont,Q814013
43,7949829,Beaverkill,Q4878250
0,155188,Bellaire,Q296525
1,88286,Bellevue,Q226002
2,22526716,Belle Ayr Mine,Q4883607
3,1524027,Belfry,Q815440
4,334775,Middlesbrough,Q171866
5,1753688,"Bellevue Hill, New South Wales",Q2918388
6,70879,Belcher Islands,Q545780
7,28407905,List of Liberian national forests,Q6576814
8,47565553,"Overlook Park (El Dorado Hills, California)",Q21593083
9,33086282,"Belcrest, Wisconsin",Q4882096
10,106831,"Bella Vista, Arkansas",Q815783
11,5832308,Belleview,Q1216168
12,114915,"Bel Aire, Kansas",Q2901384
13,13049825,Dublin and Belfast Junction Railway,Q5311009
14,361440,Belgravia,Q123024
15,338801,Bel Air,Q402486
16,5173659,Belden Place,Q3413299
17,135997,"Bellaire, Texas",Q773495
18,115178,"Bellemeade, Kentucky",Q2648492
19,4513455,Robert W. Hines,Q7350689
20,1646003,Bell City,Q815696
21,31463199,Felicia D. Henderson,Q5441713
22,22452347,"West Hudson, New Jersey",Q7985423
23,20781905,WKJV-LP,Q7951715
24,146842,"George Villiers, 1st Duke of Buckingham",Q313817
25,50360917,"Belaire Manor, Arizona",Q24191800
26,18078739,Belmont Mound State Park,Q4884395
27,1277964,Bellefonte,Q163364
28,26707307,Belle Haven,Q203199
29,500056,Bellefontaine,Q824455
30,2727303,Travis Carter Enterprises,Q7330315
31,25162057,Belleview Heights,Q4883840
32,338805,Belair,Q1223820
33,17973149,Bellefield,Q4883749
34,46989,Grand Canyon,Q118841
35,58747,Belleville,Q224516
36,127251,"Belle Terre, New York",Q3452543
37,23751913,"North Belleville, Nova Scotia",Q7054127
38,3268647,Wisemans Ferry,Q8027502
39,425258,"Bel Air, Los Angeles",Q86768
40,165252,Beech,Q25403
41,11631599,Bellamy Storer (1796–1875),Q815796
0,409302,Ben Ali,Q816414
1,3939777,Ben Davis,Q1289676
2,500024,Belvidere,Q256544
3,277902,Benson,Q227266
4,30845609,Belvoir Terrace Summer Camp,Q4884931
5,23549421,Bell Lake,Q4883202
6,7794569,Beltzville State Park,Q4884820
7,594982,Bennett,Q232224
8,1402929,Belmont Hill School,Q4884370
9,4441057,Harrison Page,Q345877
10,25920140,Hello=Fire,Q5708547
11,16958294,"Franz Park, St. Louis",Q5492912
12,500034,Bellwood,Q412454
13,9913125,"Guthrie's Memorial, Isle of Man",Q5621757
14,19510,Mokele-mbembe,Q555716
15,9391836,Bemis,Q816378
16,126193,"Ira, New York",Q3708702
17,1302013,Belltown,Q362221
18,3202642,"Belmont Shore, Long Beach, California",Q4884421
19,33993119,Bridge in Portage Township,Q4966370
20,58585,Belmont,Q224525
21,2362172,Belsay,Q2490155
22,95115,"Berrien County, Michigan",Q167656
23,7924143,"Benbush, West Virginia",Q4886902
24,49106242,"Bennetts Corners, Ohio",Q22133531
25,43968633,"Bennetts Mill, Virginia",Q18148975
26,48716851,"Bells Mills, Pennsylvania",Q22072715
27,1317476,"Dunning, Chicago",Q3041364
28,12542014,Bennett Creek,Q4889681
29,30090844,Marietta Street Artery,Q6763253
30,198658,Belvedere,Q225005
31,264969,"Brookhaven, New York",Q550032
32,36281377,"Bellton, West Virginia",Q4884178
0,6410761,Benwood,Q818394
1,6805003,Big Bend,Q295796
2,20882763,Benton House,Q15198448
3,91969,"Clarion County, Pennsylvania",Q494198
4,131422,"Wyomissing, Pennsylvania",Q1186666
5,64107,Alcatraz Island,Q131354
6,12771000,Lake Beseck,Q6474974
7,8665239,Treaty series,Q4158579
8,117501,"Bessemer, Michigan",Q670631
9,4232573,Berkeley Hills,Q4892037
10,656164,Bethune,Q295278
11,75346,"Beverly Hills, California",Q127856
12,181650,Berryhill,Q4894866
13,7087016,Betzwood,Q4899227
14,23673223,List of windmills in Illinois,Q6645314
15,6178657,Bidwell,Q282483
16,1380839,Berryessa,Q4894855
17,64951,Berkshire,Q23220
18,4860,"Berkeley, California",Q484678
19,32198217,List of accolades received by the Spider-Man film series,Q6604892
20,2220083,PABCO Transit,Q7118019
21,45513947,Benvenue,Q19460486
22,16870947,"County Route 115 (Tompkins County, New York)",Q2487602
23,1328172,Bernice,Q403105
24,126193,"Ira, New York",Q3708702
25,1779672,Richmond Hill Transit,Q7330887
26,24229519,Bethel Grove,Q831262
27,17041539,Big Bay,Q858482
28,116742,"Beverly, Massachusetts",Q54138
29,131249,"Big Beaver, Pennsylvania",Q1130675
30,18629186,Berkeley,Q223870
31,58583,Bethel,Q3876767
32,337825,Berger,Q1260304
33,4257494,Berkley Bridge,Q4892174
34,10720479,"Beverly Heights, Edmonton",Q4899535
35,5117961,Biddle,Q243071
36,228627,Berwyn,Q402919
37,19805726,"Long Hill (Beverly, Massachusetts)",Q6672605
38,45433275,"Bergen Mills, New Jersey",Q19460492
39,1302577,Berryville,Q349254
40,43773968,Berclair,Q818840
0,21390793,Big Bethel AME Church,Q4905109
1,7817812,Big Sandy Subdivision (CSX Transportation),Q4906289
2,18721360,Bisbee Mill,Q4917205
3,11780509,"Black Mountain (Catron County, New Mexico)",Q4921328
4,20721187,Big Hollow,Q4905834
5,8585248,Mytoi,Q6949280
6,600960,Birchwood,Q821731
7,1311877,Big Pine,Q859118
8,11188669,Biltmore Farms,Q4913626
9,13882056,Birmingham,Q2256
10,2216778,Birch Hills,Q1909957
11,4325747,"Bixby Knolls, Long Beach",Q4919294
12,6736865,Black (horse),Q1344193
13,6920113,List of places in Pennsylvania: B,Q6633824
14,1149899,Winnipeg—Birds Hill,Q3569373
15,19842948,Black Horse Tavern,Q880306
16,430744,Bingham,Q347006
17,22418650,List of A Certain Magical Index characters,Q512742
18,4167367,List of places in Arizona (A–G),Q6633551
19,27939456,Black Hammock Island,Q4920862
20,45667703,Birchfield,Q19681156
21,26810314,Binnewater Historic District,Q4914437
22,525073,Bighorn sheep,Q189466
23,34248428,Black Hall,Q4922927
24,2267936,Wilmer-Hutchins Independent School District,Q8022691
25,18419481,WMIK (AM),Q7952846
26,259942,"Geneva (town), New York",Q5532974
27,123654,"Billings, Montana",Q166304
28,536426,Big Island,Q407698
29,1117937,Big Creek,Q402523
30,7170241,Birdville High School,Q4916159
31,2704382,Bixby,Q411595
32,45667778,"Birchwood Lakes, New Jersey",Q19600522
33,3947302,Biscayne,Q866058
34,1464728,Big Spring,Q859293
35,1088488,Bingen,Q251271
36,1332192,Bigelow,Q296504
37,2653436,List of places in New York: B,Q6633778
38,22281025,Binghamton (disambiguation),Q863792
39,877174,Birdsall,Q865101
40,127603,"Genesee Falls, New York",Q3708999
0,15718011,Blandy,Q230822
1,1259789,Blue Point,Q885842
2,32399886,"Whitstran, Washington",Q7996807
3,107523,"Bodfish, California",Q2396293
4,27460183,Blackwood,Q410103
5,135373,"Blountville, Tennessee",Q2165777
6,2469979,Casey Cagle,Q1047146
7,742085,Firelands,Q5451878
8,8690940,"Bluffview, Dallas",Q4930703
9,2662165,Roy Fredericks,Q7372822
10,531460,Bloomsbury Square,Q885408
11,109577,"Boca Pointe, Florida",Q2165520
12,559818,Blacktown,Q4216448
13,7922949,Blossom Hill,Q4928437
14,12612048,Bloomington Ferry Bridge,Q4928339
15,25060109,Waterfalls in Ricketts Glen State Park,Q7973974
16,45433434,"Blansingburg, New Jersey",Q19460571
17,18713332,Bloomfield Hatch,Q4928245
18,29071105,Black Ridge,Q4921591
19,233153,Blue Ridge,Q349536
20,156904,Bloomingdale,Q412993
21,362605,Poa pratensis,Q147783
22,18528766,Fall River Bleachery,Q5432073
23,138899,"Blooming Grove, Wisconsin",Q1658210
24,9594520,Blue Knob (Pennsylvania),Q4929311
25,161791,Bocage,Q888961
26,26466455,Blue Ridge Farm,Q4929708
27,3328574,RapidEye,Q697199
28,1336976,Blackwell,Q349200
29,1872478,Blueberry Hill,Q402184
30,366486,Blandford Forum,Q644530
31,12259151,Ryland Blackinton,Q7385152
32,12982880,"Blairtown, Wyoming",Q4924244
33,649095,Blue Mountain,Q418618
34,184831,Edward Everett Horton,Q1292160
35,9302431,Washington County School District (Utah),Q7971788
36,70382,Blossom,Q2047589
37,17103158,Herbert Cowans,Q5733826
38,1176210,Blair,Q15305057
39,45478409,Cottonwood Limestone,Q19866292
40,42737139,Boca Ciega Bay,Q16984715
41,26827734,"Blaine Hill ""S"" Bridge",Q4923948
42,46521463,"Blue Pond, Alabama",Q19867688
43,1000156,Boardwalk,Q11111030
44,11238129,Maryland Route 390,Q2480483
45,1254032,Bloom,Q885313
46,1004539,Black Rock,Q354185
47,118902,"Allendale Charter Township, Michigan",Q4732001
0,116340,"Cockeysville, Maryland",Q754698
1,7131098,List of places in Idaho: A-K,Q6633743
2,29332860,Bon Docteur Nunatak,Q4940958
3,2876507,Bouchard,Q894963
4,6918875,List of places in Alaska (B),Q6633519
5,917269,Bon Air,Q360454
6,150534,"Bondsville, Massachusetts",Q4941448
7,5967270,Bogue Sound,Q4937828
8,17909,Led Zeppelin,Q2331
9,3557170,Massachusetts Route 8,Q16970389
10,1657066,Bonny Eagle High School,Q4942494
11,4345,Bohemia,Q39193
12,109011,"Bonnie Loch-Woodsetter North, Florida",Q892819
13,6920113,List of places in Pennsylvania: B,Q6633824
14,4473286,Boone Trail,Q17081790
15,11328888,"Alyth/Bonnybrook/Manchester, Calgary",Q4738792
16,43833473,Albion (Ten album),Q18159553
17,21482236,List of New Rochelle neighborhoods,Q6591860
18,204019,Notting Hill (film),Q200672
19,22852369,"Bonds Corner, California",Q4941442
20,3980976,Félix Bonfils,Q2915801
21,1328175,Bonita,Q349274
22,18717180,South Bonnie Brae Tract Historic District,Q7566344
23,4097,Bordeaux,Q1479
24,2053123,Borderland,Q444246
25,96804,"Clayton County, Georgia",Q486150
26,504360,Bonneville,Q230315
27,108737,Bonaire,Q25396
28,21707950,Bolsa,Q445384
29,126901,"Spafford, New York",Q3708224
30,87957,"Pinal County, Arizona",Q58712
31,2558093,Ganondagan State Historic Site,Q5521462
32,21430299,"Boggsville, Colorado",Q4937598
33,2599747,Greg Avery,Q5605252
34,11886255,"Del Bonita, Alberta",Q5252868
35,4199537,Pink bollworm,Q2168361
36,352418,Bolton,Q184579
37,16050699,List of RTC Transit routes,Q6595432
38,165584,Vestal Virgin,Q188761
39,129844,"Boston Heights, Ohio",Q2056836
40,3268136,Border town,Q902814
41,4269814,List of places in Florida: B,Q6633683
42,32044543,"Boswell's Corner, Virginia",Q4948325
43,6767777,List of populated places in the Northern Mariana Islands,Q675169
44,6622784,Bougainville,Q227499
0,27458122,"Bowenville, Queensland",Q4950848
1,46364735,Cedar Manor (LIRR station),Q19818578
2,13826209,"Center Township, Hancock County, Indiana",Q370903
3,22268947,Boylan Heights,Q4952509
4,41073932,Boys Republic,Q16938704
5,31204644,Boyd Hill,Q4952343
6,5133096,New York State Route 124,Q2486266
7,471479,List of rivers of Oregon,Q2121741
8,396323,Bowen,Q405981
9,675313,Bowling green,Q895453
10,566504,Boynton Beach,Q20818117
11,1428084,"Bower's Hill, Virginia",Q4950849
12,1278446,Boyer,Q15789580
13,10823727,Herrington Manor State Park,Q5744172
14,66560,Bracken,Q258034
15,22297116,Bradleyville,Q897063
16,23516298,Boydville,Q4952428
17,933936,Boulder Creek,Q895043
18,39095970,Bovard,Q16767368
19,566486,Boyd,Q247038
20,36814209,Steven Bradbury,Q7614510
21,3631644,Bradford Hill,Q4954694
22,1324154,Braddock,Q404111
23,3748,Bourbon,Q223791
24,19806502,Malcolm Preserve,Q6742568
25,116420,"Braddock Heights, Maryland",Q754993
26,730393,Boulevard,Q54114
27,126985,"Boylston, New York",Q3708250
28,566452,Bowman,Q296531
29,566479,Boyce,Q358076
30,139883,"Boulder Junction, Wisconsin",Q3709095
31,15173109,"Bowerstown, Indiana",Q4950921
32,33038153,Bear Valley Unified School District,Q4876592
33,45674188,"Braddocks Mill, New Jersey",Q19600588
34,2806584,Massachusetts Route 28,Q2483996
35,27787569,Boxford railway station,Q4951704
36,36816084,New Brunswick Route 560,Q6594918
37,885753,Bounce,Q356171
38,981452,Merriott,Q2781669
39,12989625,Unknown Scout,Q7896973
40,20006212,Bowling Heights,Q4951181
41,1697571,Western Maryland Railway,Q504423
42,4485370,Bradstreet,Q4955122
43,10738390,List of stations on the Central Railroad of New Jersey,Q6641436
44,49588539,"Bournedale, Massachusetts",
45,708605,North London Railway,Q7055980
46,5883222,"Boyds Creek, Tennessee",Q4952421
47,45674164,"Bozuretown, New Jersey",Q19600586
0,3750537,List of places in Alabama: A–C,Q6633512
1,127175,"Brasher, New York",Q2836579
2,4428628,Brantwood,Q4957701
3,14433645,Medauroidea extradentata,Q564437
4,63623,Brandywine,Q240833
5,5063017,List of Indianapolis neighborhoods,Q12061237
6,11642766,Brendan Ryan (baseball),Q2924438
7,12756709,Brattle,Q4958107
8,18110,Los Angeles,Q65
9,117461,"Flushing Township, Michigan",Q5462928
10,11717843,U.S. Route 283 in Texas,Q24260694
11,1135229,Breezy Point,Q905107
12,1336944,Brady,Q4164496
13,4167367,List of places in Arizona (A–G),Q6633551
14,39303625,Brayton Point Power Station,Q15204242
15,12756592,"Brandon, Lincolnshire",Q4956733
16,178794,Braehead,Q15204126
17,210987,Bravo,Q902662
18,1004630,Braeside,Q126090
19,32980442,"Brainerd, Kansas",Q4955872
20,4356578,Breakneck,Q4959634
21,47677037,Bréard,Q20995923
22,26637421,Bramanville Mill,Q4956097
23,34398687,Brandywine Summit Camp Meeting,Q4957294
24,4457397,"Brandermill, Virginia",Q4956676
25,32358089,"Braggville, Massachusetts",Q4955427
26,2707392,List of places in California (B),Q6633598
27,12749386,Bransford,Q3119049
28,21278310,"Bert Turner (footballer, born 1909)",Q4895348
29,200737,"Braintree, Massachusetts",Q16101
30,1627762,Brainerd,Q897423
31,30548077,Hampton and Branchville Railroad and Lumber Company,Q5646338
32,45433520,Branchport,Q19919737
33,18706510,Mausert Block,Q6794035
34,3384586,List of New Hampshire historical markers (51–75),Q6591794
35,881640,Breckenridge,Q296248
36,231399,Brentwood,Q227252
37,250631,Brecon,Q904472
38,40814,Branch,Q2923673
0,37262008,Bridge Valley Bridge,Q4966314
1,56630,Bridgetown,Q36168
2,1069040,"Riverview, New Brunswick",Q2532991
3,312434,Bretton Woods,Q361921
4,115181,"Briarwood, Kentucky",Q2042507
5,731296,"Clearview, Ontario",Q4116622
6,19718590,The Roads,Q7761162
7,4506185,Brier Hill,Q4967058
8,58366,Bridgewater,Q248282
9,3743665,"Briargrove, Houston",Q4965798
10,39113422,Brewer Hill,Q16767490
11,24091845,Brick Tavern House,Q4965949
12,23007378,Bridgepoint,Q19919763
13,127041,"Southeast, New York",Q3708420
14,125145,"Maurice River Township, New Jersey",Q1073820
15,129085,"Euclid, Ohio",Q983758
16,820230,Bridgehead,Q996524
17,588836,Briarwood,Q353278
18,5753347,"Bridlemile, Portland, Oregon",Q4966961
19,1336985,Brier,Q346728
20,3750537,List of places in Alabama: A–C,Q6633512
21,42037557,Lowest bridging point,Q17126611
22,3482118,"Bridesburg, Philadelphia",Q4966146
23,470486,Washington Navy Yard,Q1637241
24,9543584,"Briarwood, Saskatoon",Q4965810
25,3074750,List of places in Arkansas: B,Q6633555
26,11232,"Fort Wayne, Indiana",Q49268
27,2290625,"Brewerytown, Philadelphia",Q4962698
28,3606600,Nixon shock,Q1420512
29,5520367,Briarcliff,Q407992
30,11387507,Bridlewood,Q4966959
31,35323115,Brentwood station,Q16767402
32,233235,Bridgeton,Q403169
33,23747575,"Bridgeport, Connecticut",Q49174
34,690130,Briercrest,Q4967068
35,127545,"Briarcliff Manor, New York",Q3452629
0,63738,Brigadoon,Q611332
1,5327956,Dow Finsterwald,Q4405509
2,9019819,BrightSide Technologies,Q4967364
3,6791368,Electoral district of Sandgate,Q5355923
4,32582352,Russell Wood (cricketer),Q7381879
5,150473,"Shreveport, Louisiana",Q80517
6,22119907,Broad Creek,Q4971864
7,126917,"South Bristol, New York",Q3708361
8,49796,Brighton,Q131491
9,5248252,Martin University,Q6776789
10,6920113,List of places in Pennsylvania: B,Q6633824
11,1948475,Brittain,Q920893
12,9379810,"Briggsville, Wisconsin",Q4967287
13,14625397,"Broad Ripple Village, Indianapolis",Q182666
14,11176492,John Brillhart,Q1699411
15,6165268,Broadbent,Q242585
16,1651455,Bristol Ferry Boats,Q4968899
17,1567854,"Brighton Heights, Staten Island",Q4967655
18,46834656,"Neighborhoods of Worcester, Massachusetts",Q23808110
19,5700214,Brightwood,Q915940
20,260110,"Nichols, New York",Q9049890
21,1313071,Britton,Q287746
22,277915,Bristow,Q357828
23,30031051,"Broadford, Pennsylvania",Q4972173
24,919757,Brighton Beach,Q915813
25,18420104,"British Woods, Virginia",Q4971253
26,37700406,"Broadacres, Houston",Q4972008
27,116706,"Attleboro, Massachusetts",Q1775244
28,8395517,"Briggsdale, Colorado",Q4967286
29,1135266,Broadview,Q402321
30,633813,Broadmoor,Q922650
31,4778334,List of villages in Massachusetts,Q6644757
0,241318,Brookline,Q256444
1,4126237,Brookstone,Q4975128
2,108823,"Lyme, Connecticut",Q754630
3,58369,Brookfield,Q349196
4,1097297,Brooklin,Q397925
5,38251378,Trout Brook Valley State Park Reserve,Q7846584
6,116466,"Brookmont, Maryland",Q754633
7,3194272,James Thomas (Governor of Maryland),Q881537
8,7397524,Brooke Haven,Q260124
9,856097,Brooklyn Heights,Q828553
10,708118,Broadway,Q226192
11,1332202,Brodhead,Q422491
12,18908533,"Brookside Park/Arroyo Terrace, Pasadena, California",Q4975115
13,305996,Brookhaven,Q348385
14,14295404,River Ward,Q7337950
15,2523619,Border War (Colorado State–Wyoming rivalry),Q5148960
16,1313073,Brockway,Q413323
17,241320,Brookville,Q357628
18,14163736,Historic Brookhaven,Q5773411
19,8504118,"Neighborhoods in Columbus, Ohio",Q6988072
20,357309,Brookside,Q181321
21,126867,"Vienna, New York",Q3708598
22,29155527,"Brook Hill South, Pennsylvania",Q4974343
23,1135266,Broadview,Q402321
24,108793,"Cheshire, Connecticut",Q755226
25,2045281,Broadwater,Q366077
26,1410091,Sunken Meadow State Park,Q1710775
27,1097309,Brookdale,Q410679
28,1188847,"Soundview, Bronx",Q7565008
29,47384,Brooklyn,Q18419
0,20518400,Buck Hill,Q4982867
1,8072339,Brookwood Hills,Q4975228
2,97656,"West Baton Rouge Parish, Louisiana",Q145006
3,38902,Brown,Q47071
4,13520208,2008 Los Angeles Dodgers season,Q3466317
5,17500357,Brush Run Church,Q4979696
6,1135316,Brownsburg,Q991245
7,1337138,Bryant,Q350259
8,4177203,Brownsdale,Q991251
9,6398761,Bryson,Q418779
10,10780983,"Centenary, New York",Q14706215
11,6738250,Bryn Mawr Hospital,Q4980899
12,3166750,Bruner,Q992590
13,1103020,Brookwood,Q990609
14,6920113,List of places in Pennsylvania: B,Q6633824
15,1135330,Browntown,Q991286
16,8126126,"Browns Mill, Virginia",Q4976663
17,239639,Browning,Q232454
18,4861734,Guy Denning,Q5622203
19,6287973,"Browns Point, Washington",Q4976674
20,36330248,"Bryants Corner, New Brunswick",Q4980633
21,12207050,Salem-Keizer School District,Q17087399
22,3283277,Brownwood,Q4976830
23,3854365,"Brownsboro-Zorn, Louisville",Q4976700
24,37119562,46-48 Brown Street,Q4638277
25,5068273,Bryn Mawr,Q995246
26,12675108,Brownlee,Q991192
27,206977,Buckingham,Q195955
28,84983,Bucher's Mill Covered Bridge,Q4982687
29,27496280,Bonham State Park,Q4941944
30,16208316,The Brownings,Q4096134
31,1159170,Browns,Q991195
32,372542,"Dyker Heights, Brooklyn",Q5318679
33,1281512,Buckhorn,Q448574
34,45674263,"Browns Mills Junction, New Jersey",Q19600606
35,33797125,Bryan Hill,Q4980162
36,16982925,Browns Corner,Q991215
37,147196,Brownsville,Q248561
38,1135348,Bruceville,Q991885
39,14631483,Bruynswick School No. 8,Q4979905
40,2653436,List of places in New York: B,Q6633778
41,367121,Sam Brownback,Q317618
0,44079004,The Leather Burners,Q18389942
1,137572,"Groveton, Virginia",Q1374484
2,8761343,"Bucksville, South Carolina",Q12832896
3,28159634,"Buckingham, Pennsylvania",Q16985594
4,259724,"Ghent, New York",Q2372542
5,206977,Buckingham,Q195955
6,133817,"Shade Township, Somerset County, Pennsylvania",Q7460278
7,418192,"Nash, Buckinghamshire",Q11789832
8,-1,The Shawnee Inn,
9,399318,Buckland,Q253761
10,37379146,Buckmanville Historic District,Q4983406
11,16948719,Golan Heights blind mole-rat,Q1762824
0,20028476,Burrville,Q1016945
1,126639,"Perinton, New York",Q3709653
2,44122,American Beauty (1999 film),Q25139
3,2785547,Gary Usher,Q5526080
4,7218475,Buttonwood,Q5003116
5,254092,Regent's Park,Q739341
6,1332227,Byers,Q354325
7,37321544,Novelty Glass Company,Q7064595
8,1977066,The Norfolk Burnhams,Q7754309
9,1850434,Highburton,Q5757865
10,17087153,Byram,Q1018562
11,175469,George Butterworth,Q774863
12,40523775,Cadentown School,Q16972066
13,7819,Cactus,Q14560
14,9909971,Byrdcliffe Colony,Q5004242
15,11886266,Tom Hucker,Q7816249
16,4167367,List of places in Arizona (A–G),Q6633551
17,119887,"Burnsville, Minnesota",Q736586
18,1146730,Burnside,Q295939
19,37299871,"Burrs Mill, New Jersey",Q5000518
20,21205494,List of windmills in Norfolk,Q16153880
21,11012250,Myrtillocactus geometrizans,Q287064
22,870439,Cabbagetown,Q2932296
23,2507751,List of places in Pennsylvania: C,Q16985802
24,14446103,2005 Time Warner Cable Road Runner 225,Q4604945
25,14162509,Burnt Mill Academy,Q5000211
26,263424,Richard Hakluyt,Q185510
27,33928186,The Bateman School,Q7715794
28,448238,Burnham,Q295523
29,18032257,"Burnett's Corner, Connecticut",Q4999670
30,1313131,Butts,Q1018199
31,29232917,Burncoat High School,Q4999619
32,45433581,"Burlington Heights, New Jersey",Q19460746
33,131576,"Buffalo Township, Butler County, Pennsylvania",Q4985872
34,24236496,Queen of Cactus Cove,Q7270581
35,8106790,West Ashley,Q7984326
36,5859561,Memorial Parkway (Huntsville),Q6815491
37,769412,Manor house,Q879050
38,2643366,"Byberry, Philadelphia",Q5003951
39,126551,"Henderson, New York",Q3130238
40,129924,"Butlerville, Ohio",Q2669048
41,4169596,Bustleton,Q19919831
42,636194,Cadet,Q316498
43,858511,Butler,Q833899
44,4778334,List of villages in Massachusetts,Q6644757
0,5268726,Canadian Pacific Camden Place Rail Bridge,Q5030423
1,380463,"Calvert, Buckinghamshire",Q1860052
2,316185,Caleb,Q922184
3,2707436,List of places in California (C),Q6633599
4,1927559,"City Heights, San Diego",Q2905192
5,2322805,"Cambria Heights, Queens",Q5025262
6,31246391,Cambridge Junction,Q15989883
7,22769850,List of ghost towns in Alabama,Q6621659
8,103782,Scouting in New York,Q7438574
9,30127260,"River Calder, Highland",Q7337199
10,20881906,"Calallen, Corpus Christi, Texas",Q5018353
11,36995,Cambridge,Q350
12,1072937,"Eaton Hall, Cheshire",Q3046650
13,58758,Camden,Q224351
14,79007,"Calabasas, California",Q629088
15,6033654,Beaumont Independent School District,Q4877574
16,1987601,Camellia railway station,Q5025918
17,29805999,Women's rights historic sites in New York City,Q8031051
18,2881815,Calla,Q175886
19,9510683,"California Heights, Long Beach, California",Q5020540
20,2926290,California-Kirkbride (Pittsburgh),Q5020183
21,44603,Calcite,Q171917
22,1841206,Greater Grand Forks,Q5600559
23,8183579,Berkshire Community College,Q4892251
24,3750537,List of places in Alabama: A–C,Q6633512
25,6272960,James Irvine (Quebec businessman),Q6136590
26,42673670,My Five Wives,Q17109099
27,18398399,"Calno, Virginia",Q5023070
28,2723743,"Calhoun Isles, Minneapolis",Q5019782
29,20003056,Calvert Hills Historic District,Q5024255
30,295760,Cameron,Q225123
31,36422617,Cady,Q595345
32,1035924,Laguna Mountains,Q6472904
33,10536210,San Juan Unified School District,Q7414623
34,12754995,"Camey Spur, Texas",Q5026506
35,47194638,Cahoon Hollow Beach,Q20709097
36,14842571,"Calder, Edmonton",Q5018997
37,1299121,Calhoun,Q255240
38,5407,California,Q99
39,2233278,Caledonia,Q1048625
40,95112,"Calhoun County, Michigan",Q137516
41,19611729,Cambridge Hills,Q5025440
42,26585885,Caln Meeting House,Q5023057
43,7546,Camelot,Q220437
44,346380,Calvert,Q378489
0,418822,Gateway National Recreation Area,Q5527268
1,116732,"Taunton, Massachusetts",Q127506
2,17653,"Lincoln, Nebraska",Q28260
3,10509341,"History of Brookfield, Connecticut",Q16985440
4,3476792,Revolutionary Trails Council,Q7318874
5,4175218,139th Pennsylvania Infantry,Q4549316
6,4038993,Omarska camp,Q1538004
7,40416,Battle of Fort Dearborn,Q2888523
8,13698344,"Muddy Pond (Kingston, Massachusetts)",Q6931670
9,4496883,List of cities and towns in New Hampshire,Q1025812
10,462239,Taku,Q357117
11,17779428,Lake Massapoag,Q7351290
12,30792436,Candlewood,Q19919870
13,22825402,Spirit of Adventure Council,Q15077124
14,46616223,Christ Our King-Stella Maris School,Q19866571
15,19764103,"Candlewyck, Virginia",Q5032011
16,1658344,Warwick Farm Racecourse,Q7971131
17,12884590,Camp Washington,Q5027663
18,13140693,Camp Ellis,Q5027157
19,22825630,Water and Woods Field Service Council,Q7973444
20,3029610,"Camp Taylor, Louisville",Q5027630
21,124654,"Campton, New Hampshire",Q2418170
22,2628196,Osceola National Forest,Q3079104
23,17859511,Waterloo State Recreation Area,Q7974291
24,16006465,Royal Flying Corps airfields,Q7374188
25,104759,"Stevenson, Alabama",Q79563
26,124710,"Orford, New Hampshire",Q934408
27,1016653,Campbelltown,Q408851
28,116684,"Hinsdale, Massachusetts",Q2318167
29,34706434,Alan Burgess,Q4706279
30,259601,"Epping, New Hampshire",Q927021
31,1896252,Merrill Reese,Q6820225
32,33025413,Cape Sverre,Q5035077
33,1025529,Plum Island (Massachusetts),Q4364365
34,23588933,South Branch Penobscot River,Q7566384
35,108183,"Scotts Valley, California",Q598266
36,1332271,Candor,Q401561
37,1334045,Candlewood Lake,Q5032008
38,5196718,Canaan Street Lake,Q5029185
39,108696,"New Fairfield, Connecticut",Q2446204
40,27166678,Housatonic Range Trail,Q5913515
41,15654103,List of tornadoes in the 2008 Super Tuesday tornado outbreak,Q6643469
42,8684654,Canaan Valley,Q5029191
43,920352,Camp Hill,Q413960
44,6426696,Oregon wine,Q826908
45,27670,Santiago de Compostela,Q14314
46,5891779,Brownsea Island Scout camp,Q2935340
47,9907,"Eureka, Missouri",Q961919
48,116699,"Stockbridge, Massachusetts",Q222705
0,5299,Carbon,Q623
1,28302299,"Cardinal Valley, Lexington",Q5038616
2,7497484,Marco Polo (miniseries),Q1626134
3,137592,"Springfield, Virginia",Q926559
4,1535931,Canyon Crest Academy,Q5034192
5,497924,Cap-Santé,Q141635
6,60661,Carlisle,Q230201
7,2591083,A478 road,Q4649357
8,12280687,The Maker of Moons (short story),Q7749699
9,3010518,Cardington,Q449955
10,7053,Cannon,Q81103
11,7049625,Cane Patch,Q5032198
12,37289582,List of Areas of Critical Environmental Concern in Colorado,Q16932918
13,1997442,Round Rock Independent School District,Q7371124
14,5397525,Carlson,Q420378
15,2822276,Cloghanmore,Q1102172
16,137002,"Cannonville, Utah",Q482689
17,39498110,North Cheyenne Cañon Park,Q14685025
18,226938,Carlton,Q246519
