,wk_page_id,wk_name,wiki_id
39,47478951,1988 NCAA Division I Cross Country Championships,Q20804879
40,42316481,Woodside Valley Estate,Q16903690
41,49430716,1919 Birthday Honours,Q23020276
42,127545,"Briarcliff Manor, New York",Q3452629
43,487732,Frank Welker,Q296577
44,19378196,Otago NORML,Q7108348
45,33658,Wessex,Q105313
46,30567812,Kingman Air Force Station,Q6412809
47,6308661,Sugar bush,Q3590923
48,28633857,Longley,Q1485093
49,2534132,Pioneer Place,Q7196760
0,1796786,Clan Macrae,Q1094985
1,134534,"Myrtle Beach, South Carolina",Q839805
2,3348842,Interstate 155 (Illinois),Q1071895
3,18479473,Stuart Hill,Q7626655
4,24187594,List of palaces and manor houses in Latvia,Q4437499
5,8402302,The Crossing,Q206023
6,120742,"Rolling Green Township, Martin County, Minnesota",Q425864
7,29459025,Crystal Creek (Mutarnee),Q5191174
8,1040789,Crestview,Q353039
9,21827736,Francis Kerschner Myers,Q15997028
10,22420189,Wahkonsa Hotel,Q7959806
11,7777475,Colaba Causeway,Q5141858
12,5579034,"Gould Creek, South Australia",Q5588269
13,92666,Waterford,Q183551
14,4055308,List of Knots Landing episodes,Q458091
15,14193,Hyperion,Q108327
16,3622889,List of parks in the Baltimore–Washington metropolitan area,Q6631995
17,5365488,Winwood,Q926188
18,132370,"Lower Swatara Township, Dauphin County, Pennsylvania",Q608246
19,7731172,Soquel High School,Q7563250
20,5948145,Westwind,Q7989826
21,2113856,Orchard View Schools,Q7100215
22,17719719,Hickory Hollow Natural Area Preserve,Q14712527
23,135558,"Alpine, Texas",Q661540
24,71063,"Millard County, Utah",Q26760
25,26759233,Yantai Shimao No.1 The Harbour,Q5391505
26,9321374,"Caswell Hill, Saskatoon",Q5050956
27,590687,Cobblestone,Q2996907
28,30640575,26th Independent Battery Indiana Light Artillery,Q4632440
29,26795579,"Bishop, Maryland",Q4917458
30,2189023,Gleneagles,Q5568452
31,1312129,Deer Creek,Q127447
32,615723,Hickory Hill,Q363275
33,174721,Village green,Q57743
34,1995921,Meadowlark,Q1431050
35,116336,"Bowleys Quarters, Maryland",Q754481
36,18239660,Taylor Hayes (The Bold and the Beautiful),Q2163826
37,71980,Coronado,Q359796
38,4258217,Crossroads,Q226894
39,20731770,South Tampa,Q7568612
40,95959,"Polk County, Iowa",Q485808
41,2659159,Melilotus,Q161142
42,21880665,List of Los Angeles Historic-Cultural Monuments in the Wilshire and Westlake areas,Q6577083
43,296298,Northwood,Q254834
44,3097527,"Cottonwood Cove, Nevada",Q5175802
45,661078,Six Nations of the Grand River,Q3457190
46,127545,"Briarcliff Manor, New York",Q3452629
47,94947,"Mahnomen County, Minnesota",Q842938
48,33348436,"Jefferson Historic District (Jefferson, Texas)",Q6175503
49,22292458,Blue Ridge Mountains Council,Q4929725
0,12676629,Big Valley,Q4906635
1,75346,"Beverly Hills, California",Q127856
2,31979897,Clover Hill (ward),Q5135892
3,9687353,"Glen Oaks, Queens",Q5567928
4,-1,Florida Carriage Museum,
5,22748975,Blue Creek,Q885665
6,212614,Rural area,Q175185
7,332287,Ric Flair,Q44546
0,1524188,Pine View School,Q14686357
1,119264,"Highland Park, Michigan",Q1144544
2,31065290,"Chollas View, San Diego",Q5104360
3,6630953,Champions Tour records,Q5070088
4,3014713,Fortification of Dorchester Heights,Q3078508
5,1837916,Uptown,Q1647750
6,137056,"Herriman, Utah",Q129935
7,1264564,Sturgeon County,Q7628998
8,33347964,"List of Diners, Drive-Ins, and Dives episodes",Q6569000
9,31466209,Focus on form,Q5463946
10,32229393,List of golf courses in the United Kingdom,Q6621745
11,8805494,Birnbeck Pier,Q4916887
12,22484051,"Pennsylvania House of Representatives, District 168",Q7163840
13,1671061,John Ware (cowboy),Q6263037
14,9097556,John Deere House and Shop,Q14687681
15,13178525,Spring Creek Correctional Center,Q2313790
16,9294261,"Washington Township, Belmont County, Ohio",Q924623
17,1968555,Springwood,Q7581271
18,35840451,Housing Authority of the City of Milwaukee,Q16845157
19,133499,"Upper Nazareth Township, Northampton County, Pennsylvania",Q2882544
20,14126635,Donaldson Mountain,Q5295363
21,8231572,North Creek,Q1682321
22,4925962,Ankeny National Wildlife Refuge,Q4766023
23,22894694,Friendly Hills,Q5504069
24,588836,Briarwood,Q353278
25,108893,"Highland Acres, Delaware",Q540723
26,33920449,Boynton–Oakwood Heights (Detroit),Q4952583
27,7032846,Virginia State Route 43,Q2507691
28,14918735,McNamara-Taylor mission,Q6802475
29,241325,Buena Vista,Q246588
30,17390065,Pine Brook,Q20818560
31,18674376,Georgetown,Q178983
32,881654,Briar Creek,Q4965766
33,43531841,Allard Plummer,Q17501895
34,5733564,Ashland State Park,Q4805274
35,32337584,"Timber Cove, California",Q6146979
36,35871289,"List of listed buildings in Longforgan, Perth and Kinross",Q6626240
37,2897561,Arbor Lodge State Historical Park and Arboretum,Q4784764
38,823251,Wildflower,Q21482608
39,17982742,Thayer Hidden Creek,Q7711543
40,485630,HMS Royal Oak (08),Q620472
41,7781,Chianti,Q750979
42,8410142,"Media in Shreveport, Louisiana",Q17080568
43,6173250,Creekside,Q405750
44,4831003,Billy Bauer,Q345807
45,90994,"Ashland County, Wisconsin",Q494931
46,5407062,"Saint-Malachie, Quebec",Q937727
47,32316569,Greetham with Somersby,Q5605154
48,2305143,KUBE-TV,Q14710817
0,880213,Kenneth,Q1213827
1,153009,Elmhurst,Q358170
2,64346,Oak Park,Q235261
3,945562,Interstate 471,Q1131060
4,19480386,Avon River (Wollongong),Q791288
5,1004068,Cedar,Q9213445
6,109523,"Bay Hill, Florida",Q812075
7,5068273,Bryn Mawr,Q995246
8,10265129,Northwestern Oklahoma,Q7060358
9,6632026,Scottish Amateur Cup,Q7437616
10,782825,Apple Valley,Q292633
11,107424,"Walnut Creek, California",Q493261
12,329135,Globe Life Park in Arlington,Q1634492
13,60669,Edgewood,Q253957
14,12676629,Big Valley,Q4906635
15,4196340,Area code 925,Q10873669
16,39113369,Beaverhill,Q16256369
17,10117866,Arrowhead Trail,Q4796191
18,38346941,"Pocono Woodland Lakes, Pennsylvania",Q6081197
19,94746,"Sunflower County, Mississippi",Q484659
20,305996,Brookhaven,Q348385
21,22076861,Choke pear (plant),Q5104210
22,3526766,"Bethany, Nebraska",Q4897706
23,36227623,William Rowen School,Q8017809
24,20780764,High Bluff Island,Q16892266
25,21482236,List of New Rochelle neighborhoods,Q6591860
26,2892631,Edmund Burke Wood,Q5339339
27,474973,Brooks,Q228829
28,210985,Foxtrot,Q245418
29,25051011,List of unincorporated communities in Iowa,Q6644227
30,38177254,Field View Farm,Q5446964
31,222987,Avondale,Q349279
32,532190,Water Tower Place,Q1582716
33,14076464,Stagecoach in Warwickshire,Q7596888
34,37210636,Pittsburgh-Des Moines Steel Co.,Q7199215
35,1028234,Linwood,Q412086
36,6206801,Sunny Hills High School,Q7640698
37,7073764,Ernest Ashworth,Q367410
38,615725,Hickory Hills,Q401569
39,316678,Gated community,Q75848
40,27107276,List of golf courses in Canada,Q6621741
41,1878455,Wolf Creek,Q440613
42,84028,Woodbridge,Q63616
43,710271,The Woodlands,Q7775730
44,889183,Inclinometer,Q827664
45,16357972,"Thornton, Leicestershire",Q7796487
46,138383,"Pea Ridge, West Virginia",Q3316257
47,18695408,Airdrie Transit,Q4698613
48,27350302,"Cherokee Hills, Virginia",Q5092165
49,633813,Broadmoor,Q922650
0,153009,Elmhurst,Q358170
1,352475,Wolcott,Q350256
2,14135,Henry Purcell,Q9695
3,58585,Belmont,Q224525
4,768227,Rolling Hills,Q295353
5,123217,"Overland, Missouri",Q962314
6,26308576,Xavier,Q2471282
7,6918951,List of places in Alaska (D),Q6633522
8,6919207,List of places in Alaska (N),Q6633534
9,3845356,South Lake,Q7567750
10,4678098,Stony Point,Q412553
11,38503252,Wellington West,Q7981536
12,30686682,Mister Rogers' Neighborhood (season 14),Q6880235
13,305996,Brookhaven,Q348385
14,7420840,Park East Day School,Q7137718
15,1299512,Government Center,Q5588704
16,11848414,"Muncie, Kansas",Q6935685
17,373539,Randolph,Q144649
18,15303345,"New Santa Fe, Indiana",Q7011419
19,138303,"Wallula, Washington",Q1505175
20,1162110,Old town,Q676050
21,2234669,Wichita Heights High School,Q7998138
22,32308292,Kukui Grove Center,Q6442593
23,1046040,Kenwood,Q1163897
24,17554735,Frisbie,Q5504648
25,4574597,"Neighborhoods of Kansas City, Missouri and Kansas City, Kansas",Q6988098
26,45290318,Mike Nearman,Q19360690
27,9543237,Louisburg Square,Q3263623
28,47320395,Scotland Club XV,Q22098276
29,43697180,Sylvan Grove,Q2373999
30,41173752,Russian Jack Springs Park,Q16899483
31,8670500,Texarkana Gazette,Q7707345
32,3956676,Milburn,Q412785
33,4037721,Westboro,Q534062
34,121709,"Ault Township, St. Louis County, Minnesota",Q1894945
35,18863978,Piper Mountain Wilderness,Q7197306
36,199661,Rock (geology),Q8063
37,286653,Grandview,Q143732
38,4344035,Piper,Q225788
39,92989,Morris,Q223908
40,8526010,College Hill,Q1109043
41,96079,"Posey County, Indiana",Q512937
42,497525,Grand Theft Auto: San Andreas,Q83265
43,57708,"Topeka, Kansas",Q41057
0,43344850,Bon Haven,
1,7174370,"Windham Wyndham-Quin, 4th Earl of Dunraven and Mount-Earl",Q12056754
2,28337854,"Wyndam Downs, Lexington",Q8040092
3,11395204,Copperfield,Q5168815
4,1109486,Meadowbrook,Q413155
5,3567983,Derek Dougan,Q1200026
6,16708633,"Patchen, California",Q7144355
7,684259,East Side,Q364587
8,28333700,"Southern Heights, Lexington",Q7569968
9,150450,"Junction City, Kentucky",Q3181023
10,5253,Constitution,Q7755
11,116229,"Codyville Plantation, Maine",Q5140482
12,14142659,Meadow Creek,Q22198424
13,48268401,"Edgoten, Kentucky",Q21197734
14,30120872,"Olde Hunting Hills, Virginia",Q7085534
15,151652,Normal,Q226094
16,29046358,Gunnersbury Triangle,Q5619227
17,2855690,Cave Hill,Q5054902
18,253324,Keene,Q348255
19,18649875,Castle Gate,Q5050083
20,931402,John Rechy,Q1648830
21,3224420,Quercus phellos,Q783224
22,28311455,"Harrods Hill, Lexington",Q16983364
23,32963357,"Woodward Heights, Lexington",Q8033564
24,28337895,"Mason Headley, Lexington",Q6783586
25,39185776,"Crowtown, Kentucky",Q14690268
26,4501838,Park Place,Q7137920
27,28326379,"Skycrest, Lexington",Q7537637
28,360421,Forest Hills,Q399450
29,28923,Shriners,Q1934902
30,7442906,Joyland,Q6297730
31,127048,"Hampton Manor, New York",Q3460378
32,1418242,Strathcona County,Q1768240
33,31862487,Hunt Edmunds,Q5943941
34,1872478,Blueberry Hill,Q402184
35,3283498,Great Lakes Crossing Outlets,Q5599438
36,50352,"Lexington, Kentucky",Q49241
37,684343,Eastlake,Q413027
38,1308941,Pumpkin Center,Q1041557
39,28107135,Mendy Werdyger,Q2907156
40,133715,"Shenandoah Heights, Pennsylvania",Q1183657
41,58763,Clifton,Q246623
42,165239,Aylesford,Q793057
43,134324,"Cumberland Hill, Rhode Island",Q3476774
44,358269,Sunnyside,Q356352
45,2604943,"Kenwick, Western Australia",Q6392490
46,2456353,"Rabbit, Run",Q178791
47,115292,"Taylor Mill, Kentucky",Q2056387
48,28347286,"Cross Keys, Lexington",Q5188328
49,22757986,Mulberry Hill,Q1952078
0,44359,Gary Cooper,Q93957
1,118338,"Huntington Woods, Michigan",Q2466316
2,223212,Jonestown,Q985684
3,536761,Red Hill,Q439475
4,142473,Plantation,Q188913
5,2457168,Archmere Academy,Q2860580
6,14886368,Tanbark,Q1510340
7,102973,Chevy Chase,Q310926
8,152271,Mount Vernon,Q731635
9,1338131,Hilltop,Q411222
10,473833,Stony Brook,Q1040929
11,28302647,"Picadome, Lexington",Q7190487
12,95609,"Fayette County, Kentucky",Q491931
13,28298739,"Garden Springs, Lexington",Q5522310
14,39106226,Tway,Q12582073
15,3764997,Tates Creek High School,Q7688014
16,614078,Calumet,Q354908
17,305996,Brookhaven,Q348385
18,24509426,"Eastland Mall (Bloomington, Illinois)",Q5330731
19,6788372,Kechewaishke,Q6382460
20,16865004,Jimtown,Q1689486
21,2248998,Fairway,Q409387
22,4787715,Bryan Station,Q4980385
23,39904951,Cardinal Hill Reservoir,Q16890108
24,28333740,"Hill N Dale, Lexington",Q5762208
25,5066602,Martin Luther King High School,Q6776067
26,28298846,"Gardenside, Lexington",Q5522496
27,1290755,Palomar,Q447023
28,12950760,Greenbrier (Great Smoky Mountains),Q5603738
29,371516,Tumulus,Q34023
30,4363501,U.S. Route 31W,Q4817428
31,32963357,"Woodward Heights, Lexington",Q8033564
32,6916,Colony,Q133156
33,1155748,Greater Richmond Region,Q5600736
34,50352,"Lexington, Kentucky",Q49241
35,332620,Rockwood,Q401868
36,56499,Kingston,Q919869
37,18579948,Davis,Q740043
38,26569101,Athens Historic District,Q4813496
39,49782,Pasadena,Q219156
40,21134015,"National Register of Historic Places listings in Floyd County, Kentucky",Q6976059
41,4556465,National Register of Historic Places listings in Kentucky,Q1967636
42,39106251,Clutts,Q16769413
43,4283028,Gare de Pont-Cardinet,Q2298114
44,31560222,Nolin,Q1995781
45,111656,"Holiday Hills, Illinois",Q1839702
46,147205,Melrose,Q347296
47,21127563,"National Register of Historic Places listings in Fayette County, Kentucky",Q6976040
48,8531343,Ohio Valley Association of the Christian Baptist Churches of God,Q7081008
49,7011607,Kentucky Route 750,Q2434045
0,270450,Oakdale,Q295997
1,947081,Ludington,Q535660
2,277945,Swan Lake,Q199786
3,11773389,Shelby Park,Q7493409
4,1046053,Kewanee,Q1223355
5,1275132,Pleasant Valley,Q356667
6,23551054,Victoria,Q537094
7,975556,Draper,Q593362
8,27979,Sunlight,Q193788
9,3123488,Kingston Parish,Q1473680
10,28333700,"Southern Heights, Lexington",Q7569968
11,150450,"Junction City, Kentucky",Q3181023
12,113005,"Balltown, Iowa",Q1947819
13,2622773,Northville High School,Q7059879
14,121923,"Browerville, Minnesota",Q576735
15,1297977,Indian Hills,Q414985
16,37364966,Allais,Q450565
17,882524,John Cassaday,Q286371
18,1657959,One Voice (band),Q7093335
19,16865004,Jimtown,Q1689486
20,3576037,W.I.T.C.H. (TV series),Q3533342
21,50734162,Kentucky Route 323,
22,360421,Forest Hills,Q399450
23,20310600,Berrytown,Q827190
24,1363420,South Bank Parklands,Q3492231
25,37759847,"Fourseam, Kentucky",Q5475858
26,26509,Riverside,Q225614
27,5764278,"Mount Hebron Cemetery (Montclair, New Jersey)",Q6921120
28,150462,"Pleasureville, Kentucky",Q3182259
29,1640430,Jacobs,Q247605
30,39091683,List of Attack on Titan episodes,Q12429252
31,3935766,"Washington Heights, West Virginia",Q7971906
32,549000,Hallmark,Q2225484
33,133715,"Shenandoah Heights, Pennsylvania",Q1183657
34,58763,Clifton,Q246623
35,2632896,Almira,Q1547158
36,104586,"Littleville, Alabama",Q66574
37,286653,Grandview,Q143732
38,1074003,Perkinsville,Q2071261
39,97710,"Calcasieu Parish, Louisiana",Q504345
40,4556465,National Register of Historic Places listings in Kentucky,Q1967636
41,159667,Lothair,Q375742
42,115276,"Covington, Kentucky",Q747599
43,31560222,Nolin,Q1995781
44,15302630,Kentucky Route 259,Q2433990
45,115292,"Taylor Mill, Kentucky",Q2056387
46,253324,Keene,Q348255
47,253205,Act,Q226469
0,9706687,1908 International Lawn Tennis Challenge,Q1666690
1,1037074,New Forest pony,Q1469817
2,17671839,Southmoore High School,Q7570909
3,22323215,Escowbeck,Q5397420
4,109346,"Pineland, Florida",Q2382925
5,46264661,Darrell Ourso,Q19893856
6,36385905,Park Manor,Q7137892
7,17728053,"Education in Baton Rouge, Louisiana",Q5340980
8,23972919,Shreveport Area Transit System,Q7503603
9,6555,Carthage,Q528913
10,2635691,P-Patch,Q7116902
11,1962048,Meadow Lea,Q6803266
12,359622,Lakeview,Q295993
13,7053,Cannon,Q81103
14,1842924,Parkland County,Q7138563
15,109234,"Northdale, Florida",Q2510570
16,3658100,Northwest Regional Airport (British Columbia),Q1433034
17,2415883,Moss Side railway station,Q1845935
18,21122610,Pentney,Q7165257
19,52229,Zeeland,Q705
20,13610326,Clarence W. Wigington,Q5126801
21,4649102,German Maritime Search and Rescue Service,Q896771
22,108986,"Starke, Florida",Q2047919
23,13487756,New Dayton,Q7006818
24,7351065,Five Oaks,Q5456054
25,23432900,Nam Koo Terrace,Q8423500
26,34332084,First Congregational Church of Austin,Q5452837
27,843663,Woodcrest,Q4020785
28,451298,Blenheim,Q236940
29,2717014,Goodwood,Q237605
30,1034151,The Bottom,Q475718
31,3084137,Philip Barry,Q711063
32,650675,Lynbrook,Q6708387
33,1113952,Kings Hill,Q2540012
34,953814,Hamilton Street Railway,Q3126462
35,277049,Mendip Hills,Q1920360
36,5520367,Briarcliff,Q407992
37,5711389,Trump Plaza,Q4461940
38,26994,Scotland,Q22
39,110987,"Hanover Park, Illinois",Q391077
40,5517239,Ferguson,Q231846
41,915000,Oak Valley,Q408460
42,1107901,Holly Hill,Q439945
43,3315316,"Bakers Hill, Western Australia",Q4849265
44,44515,Acadians,Q415054
45,288676,"Jackson Heights, Queens",Q1145574
46,21749828,Tall Timbers,Q7679980
47,2303676,Upper Kirby,Q7898724
48,20838400,Thomas Pryce-Jenkins,Q3525255
49,53849,Hollywood,Q34006
0,6582786,Clairlea,Q5125382
1,3374,Blood on the Tracks,Q300854
2,27336800,East Side (Melrose),Q5329362
3,9019819,BrightSide Technologies,Q4967364
4,1183719,Eastgate,Q1215651
5,5741230,Ardenwood Historic Farm,Q4787978
6,4314613,Glenmore,Q1198985
7,150473,"Shreveport, Louisiana",Q80517
8,3385370,List of places in Alabama: S–Z,Q6633520
9,5947424,Southmoor,Q7570907
10,328538,Sherwood Park,Q3476253
11,2622623,WXOK,Q7957816
12,8253,"Dayton, Ohio",Q34739
13,166125,List of Quercus species,Q2305627
14,2398808,Aldine Independent School District,Q4713820
15,26171570,Thomas Bassett Macaulay,Q7787457
16,171320,Melrose Place,Q550238
17,40444,"Monterey, California",Q487315
18,42107,SS Eastland,Q1278272
19,3261101,"Thorngate, South Australia",Q7796414
20,12936060,Hideaway,Q5752264
21,2478590,Tigerland,Q1423020
22,287847,Belfort,Q171545
23,18719351,Shadow Brook Farm Historic District,Q7460447
24,38960317,Clay Terrace,Q16829755
25,36203871,Stafford Place,Q7596649
26,11418269,Metodi Shatorov,Q891822
27,12168360,"Ashton, Western Cape",Q726350
28,109756,"Sarasota, Florida",Q491540
29,551822,Beacon Hill,Q439219
30,159443,Drusilla (Buffy the Vampire Slayer),Q2629733
31,9714803,Cedarcrest High School,Q5056969
32,33804,Wellington,Q23661
33,173485,Magellan,Q218323
34,4743409,University Hills,Q7894755
35,58773,Fairmont,Q296127
36,858756,Bogan,Q4937361
37,178207,Progress,Q226624
38,18003035,California's 51st State Assembly district,Q5020104
39,57835,"Baton Rouge, Louisiana",Q28218
40,61806,Garden City,Q250172
41,4098852,Edward Craven Walker,Q463351
42,37820335,A Whole New Ballgame,Q4660631
43,7476284,John Barrow (Little Rock),Q6220886
44,19449452,"Normandy, Philadelphia",Q7053042
45,362272,CBD,Q249930
46,1165959,"Mater Dei High School (Santa Ana, California)",Q6786504
47,5978762,"Westwood Highlands, San Francisco",Q7989883
48,10220192,East Baton Rouge Parish Public Schools,Q5327797
0,1857779,Van Nuys High School,Q4008476
1,962477,Southdown,Q7569267
2,1065687,The Hill,Q7739674
3,5899911,Silverside,Q7516772
4,13956295,"Walroy, Louisiana",Q7963753
5,96540,Tara,Q737828
6,759355,Doyle,Q11825166
7,35188592,Laurel Lea,Q6499897
8,118571,Avalon,Q216901
9,1423019,Corbin,Q450839
10,1040260,Sharp,Q227924
11,115665,"Bastrop, Louisiana",Q810672
12,132444,"Sharon Hill, Pennsylvania",Q1181902
13,38216913,Kings Heath,Q3197089
14,22467293,"National Register of Historic Places listings in Harrison County, Mississippi",Q6976273
15,26773183,Rhodes,Q43048
16,176254,Kenilworth,Q2281103
17,19698488,Sweetbriar,Q7655651
18,4949237,Lake Forest School District,Q6475874
19,306380,"River Oaks, Houston",Q7337661
20,50476965,"Egerton Hall, Manchester",Q24039513
21,12392591,"Magnolia Heights School, Senatobia",Q6731906
22,1485127,Park Forest,Q952169
23,205422,Fred,Q3350191
24,454685,Oak Hill,Q357259
25,7494470,The Washington Ballet,Q7773630
26,2602533,Urban park,Q22746
27,72018,The Beach (novel),Q1197181
28,6329175,Berard,Q1019480
29,102751,Shiloh,Q231852
30,23363089,"The Center for Palladian Studies in America, Inc.",Q7721897
31,13124663,Villa del Rey,Q1642021
32,1328138,Walnut Hill,Q412531
33,467247,City of Moreland,Q1947531
34,1332270,Castlewood,Q412471
35,25868353,"Cedar Glen, California",Q5056686
36,3771489,Wedgwood,Q595544
37,23808,Pope Pius XII,Q2604
38,476246,Oakley,Q253995
39,4621063,Alexandria Dukes,Q4720960
40,336125,"Chatsworth, Los Angeles",Q1020942
41,57835,"Baton Rouge, Louisiana",Q28218
42,108012,"Redlands, California",Q753830
43,10298907,Belaire High School,Q4881881
44,5868240,Desire Projects,Q5264492
45,111036,"Park Forest, Illinois",Q949596
46,11026491,Old South Baton Rouge,Q7085001
47,633813,Broadmoor,Q922650
48,10220192,East Baton Rouge Parish Public Schools,Q5327797
0,413212,Kingswood,Q412722
1,22323215,Escowbeck,Q5397420
2,49658,Aurora,Q40609
3,6496186,Willow Brook,Q8022271
4,42220655,Conro Fiero House,Q16891259
5,26321980,State Institute of Encyclopaedic Publications,Q7603383
6,6043527,Behrman,Q2893928
7,1782749,Cross Gates,Q5188303
8,713640,List of hospitals in South Africa,Q6623687
9,2042658,Louisiana State Arboretum,Q6689283
10,26273970,North Lawrence-Monroe Street Historic District,Q7055927
11,816061,Aurora Energy,Q4822520
12,18156520,"Desire Area, New Orleans",Q5264483
13,22474810,"Sherwood Forest, Detroit",Q7495532
14,16502344,Bayou Bend Collection and Gardens,Q2892295
15,22785932,"Airport Boulevard (Mobile, Alabama)",Q4698892
16,3505011,Pearl Lake State Park,Q7158118
17,19680118,Pinecrest,Q1758715
18,10641052,"Gentilly Woods, New Orleans",Q5533655
19,15039223,Matt Forte,Q174082
20,191200,Stephen,Q4927100
21,40333,Magnolia,Q157017
22,2226165,Upside-down cake,Q7899264
23,97166,EPCOT (concept),Q3736048
24,4501838,Park Place,Q7137920
25,12392591,"Magnolia Heights School, Senatobia",Q6731906
26,32945958,"Foxhollow, Wisconsin",Q8565249
27,22105159,Castle Manor Academy,Q5050178
28,75346,"Beverly Hills, California",Q127856
29,1417254,Abney Park Cemetery,Q124369
30,5659340,Battle of Irish Bend,Q2365622
31,109427,"Fontainebleau, Florida",Q514636
32,201920,Major,Q983927
33,3563847,Foley Square,Q5464341
34,1493092,The Settlement,Q1216178
35,18419734,"Windsor Place, Missouri",Q3709213
36,338801,Bel Air,Q402486
37,5868427,St. Bernard Projects,Q7587301
38,143121,List of forests in the United Kingdom,Q3309696
39,13160814,Tamarón,Q1641219
40,28739,Sherwood Forest,Q919191
41,1275916,Pines,Q174967
42,38688459,George L. Viavant,Q16031130
43,18959138,Antarctica,Q51
44,127034,"Lake Carmel, New York",Q3461701
45,497525,Grand Theft Auto: San Andreas,Q83265
46,1316544,Kings Point,Q412103
0,1256313,"Wakefield, Rhode Island",Q7961032
1,49607360,Eucalyptus stricklandii,Q15356121
2,2793159,East Wales,Q5329630
3,36385905,Park Manor,Q7137892
4,7058487,"Lingleville, Texas",Q6553891
5,128145,"Tryon, North Carolina",Q2029202
6,25657519,Chase Mills Inn,Q5087167
7,33442779,Andrew Nikou,Q4758129
8,1267380,Goddard,Q349876
9,49270597,Willow Wood,
10,9470883,West Leeds High School,Q16903080
11,22807842,Audubon Place,Q4820250
12,180968,Colorado River,Q1265
13,1015391,Chisholm,Q407966
14,126428,"Wales, New York",Q3396419
15,501990,Rainforest Cafe,Q3391111
16,10663322,Brushy Peak Regional Preserve,Q4979759
17,33506455,1969 National Society of Film Critics Awards,Q6978545
18,44978326,"Haines Corner, Mercer County, New Jersey",Q19462130
19,417151,University of Chicago Oriental Institute,Q1276053
20,239618,"Burwell, Cambridgeshire",Q1982669
21,30166538,Peoplestown,Q7166089
22,14843125,Cypress Cove Family Aquatic Park,Q5200317
23,35973594,"Northwood Villa Estates, West Virginia",Q7060494
24,4146602,Salmen High School,Q7405459
25,28357276,"Twelve Corners, Wisconsin",Q7857589
26,454685,Oak Hill,Q357259
27,10158,Empire,Q48349
28,102751,Shiloh,Q231852
29,522068,Hatfield,Q348207
30,107851,"North Auburn, California",Q1459504
31,1312147,Lincoln Heights,Q1825735
32,589684,List of hospitals in North Dakota,Q6623656
33,7443506,Leeds North,Q6516049
34,21838617,Hollyridge Strings,Q13366656
35,1113271,"Auburn, New South Wales",Q758544
36,1316527,Gifford,Q176884
37,84028,Woodbridge,Q63616
38,20808520,Raimonds Staprans,Q7284402
39,30182868,"North Prairie Acres, Illinois",Q7056411
40,24607711,Quail Ridge Reserve,Q7268502
41,260101,"Callicoon (CDP), New York",Q3826296
42,8405952,Lee Hills,Q3829369
43,24958802,West Durham Wind Farm,Q7985005
44,45198522,"Marston Hills, San Diego",Q20714397
45,9376717,Hal Herring,Q5640795
46,332633,Woodlawn,Q356390
47,53849,Hollywood,Q34006
48,633813,Broadmoor,Q922650
49,15124228,"Youngs Corner, Indiana",Q8058628
0,49512706,Scribner Homestead,
1,36412840,Pauls,Q607746
2,2707553,List of places in California (K),Q6633608
3,22273216,Maine State Route 117,Q2436371
4,793565,Highland,Q878223
5,115856,"Lewiston, Maine",Q501170
6,4496883,List of cities and towns in New Hampshire,Q1025812
7,35589418,"Bridgton, Maine",Q3345873
8,22869155,The Official Razzie Movie Guide,Q7754753
9,29505107,Levi Sargent House,Q14715223
10,23588893,Pleasant River (Presumpscot River),Q7203953
11,383980,Hillside,Q411226
12,1408983,Hill,Q54050
13,115939,"Harpswell, Maine",Q3448716
14,45334426,Iron Belle Trail,Q19876473
15,4824,Buffalo,Q32879
16,16558179,Timoney Technology Limited of Ireland,Q2248154
17,2507825,List of places in Pennsylvania: F–G,Q6633825
18,36440908,Mile High (album),Q3314041
19,45463701,"Cooks Mills, New Jersey",Q19461134
20,24113848,Maine State Route 113,Q2436362
21,637813,Brightwater,Q915930
22,36797749,New Brunswick Route 550,Q6591981
23,901000,Sebago Lake,Q1781818
24,12737729,Samuel Mayall,Q2218633
25,150450,"Junction City, Kentucky",Q3181023
26,5788845,Lamentations of Mary,Q777400
27,594982,Bennett,Q232224
28,137250,"Pownal, Vermont",Q1940266
29,3981201,Earl Warren High School,Q5326152
30,58794,Molasses,Q154389
31,39759228,Shaw Mills,Q14955949
32,102751,Shiloh,Q231852
33,387905,Neartown Houston,Q3337596
34,50437966,Scopan Lake,Q24024866
35,27691035,Pleasantdale,Q131832
36,1308759,Chicopee,Q366164
37,1328138,Walnut Hill,Q412531
38,17683440,Crescent Lake,Q205071
39,115948,"Raymond, Maine",Q3447575
40,21203812,1985 Allan Cup,Q4582172
41,3243387,South American gray fox,Q601913
42,30871569,Windham Hill Records,Q933025
43,14909234,City of St Kilda,Q5123932
44,219828,Notre Dame,Q568558
45,128607,Acadia,Q207353
46,1095707,Spragueville,Q1746039
47,61294,Harvey,Q230871
48,35830289,"Gorham, Maine",Q281079
49,18841809,Nehemiah McGray,Q6987827
0,34062845,Khao Sam Muk,Q8536211
1,1256313,"Wakefield, Rhode Island",Q7961032
2,43815396,Maranacook Lake,Q18155016
3,29966935,Intervale,Q6057297
4,26305234,Purgatory,Q566
5,35672477,"Upper Exeter, Pennsylvania",Q7898633
6,115979,"Castine, Maine",Q1049333
7,115978,"Brooksville, Maine",Q978911
8,9708582,Nebraska Highway 4,Q2388800
9,7325082,Carrabassett River,Q5045996
10,43434473,"Dixfield, Maine",Q3462177
