,wk_page_id,wk_name,wiki_id
45,72230,"Max Aitken, 1st Baron Beaverbrook",Q332454
0,14517233,Whonnock,Q7997611
1,585672,Gilmore,Q358456
2,1428103,Ladner,Q1786442
3,11405947,"Maple Ridge, Edmonton",Q6753956
4,434840,Ironwood,Q926501
5,1941211,County of Grande Prairie No. 1,Q5595331
6,2188547,The Ridge,Q2413852
7,35084802,Albion Flats,Q4712515
8,2976586,List of highways numbered 97,Q6623208
9,60680,Hammond,Q256239
10,5302825,School District 37 Delta,Q7432184
11,592828,Seafair,Q7440323
12,5554019,Heritage Woods Secondary School,Q14874617
13,1938764,Småländska,Q7546810
14,5270665,Queensborough,Q7270847
15,566486,Boyd,Q247038
16,1719912,Woodward's,Q3558254
17,24005634,Kanaka Creek,Q16893076
18,24457439,Port Hammond,Q7230660
19,251024,Downtown,Q1050303
20,22063984,Kanaka Creek Regional Park,Q14874640
21,32380221,Shellmont Inn Bed and Breakfast,Q7493867
22,38141939,Brunette Downs Station,Q4979037
23,15747226,Blundell,Q886355
24,1015460,"Steveston, British Columbia",Q996469
25,12759092,North Point Douglas,Q7056370
26,6168984,McLennan,Q410220
27,10945161,Mary Hill,Q11773307
28,1763040,Boundary Bay,Q4949917
29,877953,Abbotsford,Q299210
30,3712765,Quayside,Q7269625
31,24714834,Tsawwassen Indian Reserve,Q7849448
32,18951002,Albion,Q674040
33,1977030,Riverwood,Q2155639
34,16095412,Mossom Creek Hatchery,Q6916690
35,1220262,Vanier,Q351511
36,47729636,Oakville Titans,Q24190525
37,6818991,East Richmond,Q5329243
38,3054496,Sapperton,Q7421038
39,540060,Tilbury,Q648432
40,18614880,Hamilton,Q1033394
41,633813,Broadmoor,Q922650
42,9852920,South Arm Highway,Q1713352
43,148670,Glenwood,Q296354
44,5289677,Episcopal Diocese of Upper South Carolina,Q5383440
45,6695,Citadel,Q88291
46,14902513,"Haney, British Columbia",Q5647780
0,6805003,Big Bend,Q295796
1,1731551,Coal Harbour,Q4176992
2,1865640,Burnaby North,Q4999593
3,40714291,New Zealand at the UCI Road World Championships,Q16927060
4,4846601,Minoru,Q142931
5,1189654,Burkeville,Q786368
6,1198328,Terra Nova,Q226592
7,5629319,Barnet,Q423767
8,930464,Lisgar,Q1827970
9,7685159,Silver Falls State Park,Q1699315
10,149873,Queensbury,Q528736
11,3373882,Lynn Canyon Park,Q14874673
12,7858550,Burnaby Heights,Q4999583
13,8268793,Willingdon Heights,Q17097178
14,38898876,Moody Centre station,Q13453115
15,508351,Strait of Georgia,Q2258
16,2296169,Granville Street Bridge,Q1543294
17,25273912,Roche's Point,Q7353827
18,36652467,Kathryn Spirit,Q6377128
19,17867,London,Q84
20,5270158,School District 40 New Westminster,Q7432187
21,8269108,"Westridge, British Columbia",Q7989628
22,26543337,UniverCity,Q7893857
23,240743,Simon Fraser,Q416379
24,7923283,Lower Lonsdale,Q6693571
25,23747575,"Bridgeport, Connecticut",Q49174
26,6582301,L'Amoreaux,Q6455538
27,233153,Blue Ridge,Q349536
28,1015460,"Steveston, British Columbia",Q996469
29,127552,"Cortlandt, New York",Q167239
30,248290,Paramount,Q340308
31,99233,Seymour,Q232401
32,713134,Sea Island,Q2261862
33,10846133,Central Lonsdale,Q5061377
34,30092431,List of natural features on the Fraser River,Q17076486
35,418527,Pitchcott,Q3307484
36,38378869,Metrotown,Q268645
37,5367568,Moscrop Secondary School,Q6915561
38,63660,Riverdale,Q358544
39,5953359,Spring Cove Cliffs,Q7580420
40,446147,City centre,Q1468524
41,27571265,Burnaby Hospital,Q4999585
42,555678,Capitol Hill,Q2305815
43,3056773,Klahanie,Q6419590
44,6265800,"Dollarton, North Vancouver",Q5289255
45,14952708,Inlet Centre station,Q6062216
46,231399,Brentwood,Q227252
47,524080,West Lynn,Q7985827
48,18785795,Quilchena,Q7271968
0,259052,Malvern,Q358907
1,1122053,Appleby,Q413803
2,98011,Omagh,Q510513
3,374591,Alloa,Q1009331
4,160090,"Caledon, Ontario",Q424659
5,35186493,South Unionville,Q3492282
6,962477,Southdown,Q7569267
7,248798,"Grimsby, Ontario",Q424901
8,5610868,FEU Tamaraws,Q5425389
9,5979402,Humber Bay,Q14875197
10,2460955,Underwood,Q13583115
11,4186603,Castle Green,Q5050097
12,1432899,"Islesford, Maine",Q15228882
13,2682877,Audley,Q140217
14,1701173,"Palgrave, Ontario",Q7127486
15,4535237,The Tale of the Pie and the Patty-Pan,Q4264077
16,1495895,Hamilton Harbour,Q4999203
17,16035136,Norval,Q7060732
18,1453871,"Stow Hill, Newport",Q7620664
19,125622,"Leisure Village East, New Jersey",Q1089285
20,178876,"Burlington, Ontario",Q34218
21,408039,Fruitland,Q451264
22,75346,"Beverly Hills, California",Q127856
23,823531,Woodland Hills,Q349455
24,1449644,Cedar Springs,Q1052536
25,16160372,Moffat,Q646784
26,221940,"Richmond Hill, Ontario",Q52998
27,1651807,Oakville Town Council,Q7074259
28,3150637,Tam o' Shanter,Q3514614
29,1883195,York Region District School Board,Q5275021
30,154583,Alton,Q254854
31,1756717,Ontario Highway 50,Q7094719
32,1137366,Guildwood,Q5615890
33,7954422,Cornell University,Q49115
34,2823928,South Simcoe Railway,Q7568501
35,16982925,Browns Corner,Q991215
36,2632896,Almira,Q1547158
37,6561645,"Angus Glen, Ontario",Q4764121
38,1370429,Altona,Q295504
39,13118415,John Brown Farm State Historic Site,Q2487907
40,509719,Glenorchy,Q1174938
41,4723423,Markland Wood,Q6771091
42,3620610,Santa Barbara Independent,Q7419228
43,96225,"Kane County, Illinois",Q486112
44,118803,"Waterford Township, Michigan",Q2365407
45,268124,Mineola,Q405057
46,45714292,Sobi Hamilton,Q20710920
47,215377,Wexford,Q209126
48,41204,Gateway,Q232330
49,7715486,Bayview Yacht Club,Q4875025
0,6582786,Clairlea,Q5125382
1,904883,Applewood,Q621575
2,899498,Town and Country,Q410927
3,287888,La Salle,Q1799124
4,15692068,Meadowvale,Q6803447
5,160090,"Caledon, Ontario",Q424659
6,1282160,"Woodbridge, Ontario",Q2593110
7,205474,Banbury,Q806160
8,303106,Crestwood,Q353518
9,12226539,"Rosedale, North Yorkshire",Q7368149
10,222256,Green River,Q226582
11,1843443,Mississauga Centre,Q975611
12,2435023,"Bogarttown, Ontario",Q4937383
13,22780611,"Bayview, North Carolina",Q4026564
14,40429652,List of historic places in Regional Municipality of York,Q14850955
15,138373,"Sutton, West Virginia",Q2638305
16,2249989,Rosebank,Q7368054
17,409826,Don Mills,Q14875138
18,21805722,Christopher A. Boyko,Q5111822
19,15456388,List of ghost towns in Ontario,Q6621677
20,2351016,Erin Mills,Q5389192
21,462090,Alliston,Q1490411
22,1958679,Green Lane,Q3776320
23,479803,Nugget,Q1438694
24,178876,"Burlington, Ontario",Q34218
25,24423502,"Cathedraltown, Ontario",Q5052477
26,1883195,York Region District School Board,Q5275021
27,5612499,"Pickering Beach, Ontario",Q7190802
28,386632,Whitchurch–Stouffville,Q483334
29,94161,Limehouse,Q123741
30,1651807,Oakville Town Council,Q7074259
31,2265736,Vinegar Hill,Q7932419
32,18554801,Timberlea,Q7804701
33,13702604,"Downtown Markham, Ontario",Q5303500
34,8738836,"Cherrywood, Dublin",Q391877
35,38881,Palermo,Q2656
36,19537323,Cliffside,Q1101348
37,2277335,Hurontario Street,Q5947000
38,1001448,Greensborough,Q5604472
39,6561645,"Angus Glen, Ontario",Q4764121
40,1135735,Thistletown,Q7786498
41,8294209,"List of neighbourhoods in Hamilton, Ontario",Q6630359
42,32156731,Feed (Grant novel),Q5441171
43,8028807,York Region Shooters,Q966763
44,10213302,Kilbride,Q1741233
45,1223721,Port Credit,Q7230570
46,6583522,Ionview,Q6063882
47,64724,Smithfield,Q227008
48,501397,Pomona Valley,Q1925745
49,388200,"Acton, Ontario",Q344432
0,11841522,Beverley Acres Public School,Q4899387
1,1397251,Orchard Beach,Q2028597
2,519814,"Agincourt, Toronto",Q4692573
3,1659862,The Queensway,Q3522383
4,19133410,PocketDisc,Q7206364
5,22122620,"Milton Heights, Virginia",Q6861144
6,14588647,Wilcox Lake,Q7349288
7,5748085,Delrex,Q5254500
8,180181,"Oakville, Ontario",Q424984
9,43835902,Wynford LRT station,Q20718189
10,5979933,Humber Summit,Q5939833
11,1843443,Mississauga Centre,Q975611
12,20619402,Eagle Hills,Q5325120
13,22501110,Downtown Oakville Jazz Festival,Q5303530
14,244617,Claremont,Q294388
15,582789,West Hill,Q1661229
16,645236,North Shore,Q50809
17,359622,Lakeview,Q295993
18,23235263,Mono Mills,Q16461101
19,15691717,Erindale,Q5389262
20,2249527,Maryvale,Q1906476
21,2351016,Erin Mills,Q5389192
22,22863989,Thornhill (Dumfries) railway station,Q7796425
23,64364,Sheridan,Q232450
24,1162110,Old town,Q676050
25,6583871,"Rouge, Toronto",Q7370766
26,14897138,Columbia Aviation Heliport,Q1654717
27,3183764,Bayview Glen School,Q4875006
28,478242,"Dundas, Ontario",Q620726
29,43338169,CKMO-FM,Q17507562
30,350241,Aldershot,Q646980
31,3546847,"Cornell, Ontario",Q5171493
32,48651496,East London Credit Union,Q21592439
33,38345871,Clarke,Q1095787
34,21140488,Lake Fausse Pointe State Park,Q6475824
35,18636796,Payne-Desha House,Q7156801
36,16783383,Georgina Ice,Q17107526
37,64250,Oak Ridge,Q347591
38,632204,Tormore distillery,Q982986
39,446147,City centre,Q1468524
40,11387507,Bridlewood,Q4966959
41,3039748,"Eatonville, Toronto",Q5331415
42,26717685,Humbergate,Q15946569
43,1265363,Lowville,Q358944
44,2065834,Cootes Paradise,Q5168112
45,18397297,Bramalea,Q17987348
46,3106474,North Toronto railway station,Q7637598
47,3553104,Beaver Creek Valley State Park,Q3364019
48,3144698,Eglinton,Q1127480
0,5979975,Humbermede,Q5939872
1,89050,Flushing Meadows–Corona Park,Q745296
2,519814,"Agincourt, Toronto",Q4692573
3,3312216,Brougham,Q990924
4,20340639,Preston River,Q7241982
5,15034050,"Grassy Creek, Kentucky",Q5597606
6,3225044,Cashel,Q421696
7,20300058,"Raymerville – Markville East, Ontario",Q14875400
8,8588140,"Hagermans Corners, Ontario",Q5638632
9,180169,"Newmarket, Ontario",Q52999
10,25827439,Snelgrove,Q7547604
11,14363574,Uxbridge Common District,Q7904012
12,1214813,"Orangeville, Ontario",Q2470087
13,8588039,"Quantztown, Ontario",Q7269115
14,7979717,East Shore,Q5329346
15,1050352,Westbrook,Q295381
16,383980,Hillside,Q411226
17,1870912,Cooksville,Q1129631
18,768877,Bronte,Q346593
19,2600900,"Nassagaweya Township, Ontario",Q6967362
20,414569,New Milton,Q1235919
21,1005853,Headford,Q2015820
22,32156867,Sapotaweyak Cree Nation,Q7421015
23,1117153,Centennial Park,Q1208922
24,6583871,"Rouge, Toronto",Q7370766
25,386643,"Uxbridge, Ontario",Q386959
26,7571362,Scarborough City Centre,Q7430271
27,251024,Downtown,Q1050303
28,6583522,Ionview,Q6063882
29,420667,Sunningdale,Q1780998
30,19851967,Forks of the Credit,Q5469839
31,7761122,"Chinguacousy Township, Ontario",Q5101043
32,180181,"Oakville, Ontario",Q424984
33,1304960,Dynes,Q5319202
34,5268212,Richmond Hill High School (Ontario),Q7330877
35,1883195,York Region District School Board,Q5275021
36,124431,"Winnemucca, Nevada",Q983426
37,25801573,Fairy Lake,Q5430962
38,643742,Mimico,Q6862232
39,1332191,Bayview,Q411818
40,321133,List of rivers of Ontario,Q1839888
41,386753,"Georgina, Ontario",Q483498
42,10766148,Cedar wood,Q5056949
43,21582736,Jefferson Forest High School,Q6175468
44,1333215,South Hill,Q411263
45,27857303,Winona,Q254207
46,47520398,36th General Assembly of Newfoundland,
47,6036952,Parkwoods,Q7138842
48,47740673,Downtown Aurora Historic District,Q22033975
49,26808,Star,Q523
0,4000472,Newmarket Line,Q4819592
1,26562716,Dixie,Q721983
2,209871,Scott,Q223918
3,328865,Saltfleet,Q7406104
4,144692,Greenwood,Q233791
5,284668,Inglewood,Q298963
6,27536892,Beaty,Q813326
7,274057,Nelson,Q224711
8,29246756,Cheltenham Badlands,Q5090185
9,6888160,Frenchman Bay,Q3087497
10,1708995,St Andrew (disambiguation),Q22151053
11,27085828,"Wheler's on Main, Ontario",Q7992393
12,8557410,Maskinongé,Q3297283
13,45685864,"East Burlington, New Jersey",Q19880386
14,768632,Midtown Atlanta,Q6843071
15,14326662,"Wismer Commons, Ontario",Q8027673
16,6582464,Tam O'Shanter – Sullivan,Q7680480
17,576659,Summerhill,Q397536
18,333790,List of Alberta provincial highways,Q1840872
19,9337173,Wilshire,Q2582538
20,3546823,"German Mills, Ontario",Q5551152
21,27126119,Agincourt,Q393865
22,643742,Mimico,Q6862232
23,20881691,Longmoor,Q16872448
24,178876,"Burlington, Ontario",Q34218
25,1186610,Morningside,Q413372
26,31975623,Central Etobicoke High School,Q5061036
27,1404388,Sam Taylor-Johnson,Q1273122
28,268945,Discovery Bay,Q2161278
29,4434083,Frank Cicci Racing,Q5485828
30,741264,Victoria Square,Q7927045
31,538968,Beaver Creek,Q357727
32,584663,Sligo,Q190002
33,134949,"Hillsview, South Dakota",Q3239729
34,2588435,"Spring Farm, New South Wales",Q7580486
35,5956568,"Smithfield, Toronto",Q7545493
36,4649165,Maple,Q42292
37,134488,"Georgetown, South Carolina",Q603389
38,10676451,Aberdeen Avenue,Q4666886
39,286653,Grandview,Q143732
40,1779590,Richmond Hill (electoral district),Q3431478
41,174573,Niagara Escarpment,Q826965
42,319991,Trafalgar,Q225069
43,565413,"Stouffville, Ontario",Q7620544
44,2909563,California State Route 108,Q758045
45,48809347,Georgetown (Metro-North station),Q22058772
46,1961115,Oak Ridges,Q7073712
47,108353,"Aurora, Colorado",Q49246
48,1960108,Dempsey,Q1113495
49,5428979,Markham Centennial Centre,Q6770992
0,248463,"Milton, Ontario",Q425057
1,5992508,Wellington Square,Q3467735
2,47154129,"Little Tibet, Toronto",Q20711479
3,339183,Points of the compass,Q11114344
4,324151,"Forest Hill, Toronto",Q3077160
5,16045027,Ajax Plaza Bus Terminal,Q4699609
6,2430557,Six Points,Q2290842
7,41199797,Oakville North—Burlington,Q17092100
8,533043,Gormley,Q1528455
9,16963983,"Chestnut Hills, North Carolina",Q5093961
10,19410788,West Shore,Q16964428
11,25284912,King's Christian Collegiate,Q6410869
12,1227021,Tansley,Q1975933
13,10643339,Mill pond,Q1712253
14,18695247,Strathcona County Transit,Q7622074
15,45248255,Norman Milliken,Q19282424
16,223561,"Pickering, Ontario",Q386626
17,1289778,Palmer,Q231528
18,43758080,Fallow Hollow,Q18000019
19,306380,"River Oaks, Houston",Q7337661
20,643742,Mimico,Q6862232
21,2659413,Woodlands,Q1216997
22,178838,"Ajax, Ontario",Q386567
23,1183989,Seaton,Q401514
24,4119112,St Mac Dara's Community College,Q7594079
25,91831,"Davison County, South Dakota",Q488922
26,374602,Armadale,Q398742
27,36650746,Ginn's Furniture Store,Q1525074
28,30290264,Park district,Q7138164
29,23551054,Victoria,Q537094
30,11280265,"Richmond Hill, North Carolina",Q7330866
31,957495,Mountainside,Q6925717
32,27445294,William Westney,Q8020226
33,3312307,Promenade Terminal,Q7249704
34,6583369,Scarborough Junction,Q7430296
35,1421336,Thornlea Secondary School,Q7796456
36,151130,"Shoreacres, Texas",Q982218
37,1138910,Rouge,Q437052
38,3829274,Golden Mile,Q5579655
39,197171,Upland,Q397811
40,180181,"Oakville, Ontario",Q424984
41,522630,Silverstone,Q339226
42,1880385,Scarborough Bluffs,Q543254
43,21164343,Joshua's Meadows,Q14692086
44,4945062,The Elms,Q181149
45,6729908,Amity (New Haven),Q4746956
46,1701176,Palgrave,Q1127508
47,68736,Glasgow,Q4093
48,1135735,Thistletown,Q7786498
0,27862,Sydney,Q3130
1,21833240,Mercier-Est,Q3306377
2,691901,Saint Lawrence (disambiguation),Q399384
3,6169534,List of crossings of the Saint Lawrence River and the Great Lakes,Q6614795
4,51511,Prince,Q2747456
5,6029663,Chemin du Roy,Q1069348
6,3540289,Metrobus Transit,Q6824809
7,12821972,Le Vaudreuil,Q371094
8,1286205,"Richvale, California",Q2112032
9,5671011,List of Minnesota State High School League State Championships (Spring),Q6590428
10,7533690,Parkcrest,Q7138201
11,49454505,2016 in paleobotany,Q23021982
12,11620109,"Beauharnois, Quebec",Q139109
13,3871014,Rainbow,Q1052
14,998994,Sainte-Marie,Q2014226
15,1314447,Laurier (Montreal Metro),Q1632291
16,18938097,Bois-Franc,Q4938408
17,112302,"Westfield, Indiana",Q1012128
18,368849,St. Mary's,Q2212982
19,35885907,Le Faubourg de l'Île,Q6506896
20,20952,"Mobile, Alabama",Q79875
21,276832,Richelieu River,Q1809877
22,329142,"Terrebonne, Quebec",Q139190
23,49043920,"Apache West Mobile Village, Arizona",Q22058625
24,6343922,Beirut Central District,Q2944781
25,107925,"La Quinta, California",Q983614
26,19838329,Roxboro-Pierrefonds (AMT),Q3095538
27,4993480,Fort Chambly,Q2277786
28,641049,Lisieux,Q188743
29,1787166,St. Hyacinthe (electoral district),Q3462430
30,28830283,Wolverine Open,Q8030546
31,15476412,De Tonti Square Historic District,Q5244769
32,18308326,Clark Nature Center,Q5127339
33,4258217,Crossroads,Q226894
34,57213,Centerville,Q292651
35,678872,Okotoks,Q1363726
36,344200,Fairport,Q425047
37,16054730,Neufmoulin,Q637044
38,392845,West Island,Q2564277
39,3721525,Lake Bella Vista,Q16461673
40,2087384,Towers Department Stores,Q7829823
41,16038664,"Valmont, Seine-Maritime",Q628033
42,387449,List of museums in Quebec,Q3252609
43,7139247,New York State Route 29A,Q2486033
44,1268062,Les Chenaux Regional County Municipality,Q1517841
0,20596738,Operation Atalanta,Q698771
1,20808573,Lakeview School District,Q6479281
2,7652341,Los Arcos Mall,Q6682470
3,5445478,San Joaquin Regional Transit District,Q7414399
4,13714005,"Wright Township, Greene County, Indiana",Q430760
5,16509,Joan of Arc,Q7226
6,2009100,Committee of Sponsoring Organizations of the Treadway Commission,Q984196
7,1612472,Ontario Highway 60,Q1659671
8,62520,Southern California,Q844837
9,419616,"Balboa Peninsula, Newport Beach",Q2889678
10,2564291,Curt Simmons,Q5195429
11,22426906,Sobrado (Tineo),Q2876320
12,30206647,Midtown West,Q6843109
13,1614089,Stonewood,Q7619386
14,28080087,Fairview Health Services,Q5430813
15,295762,Oakhurst,Q454207
16,19996992,Yuma County Area Transit,Q8061031
17,6183360,"The Links, Incorporated",Q7747439
18,50792325,"List of lakes in Lafayette County, Arkansas",
19,27991271,Rancho Temescal (Serrano),Q7291349
20,3422629,"Saugus, Santa Clarita, California",Q1840217
21,41628460,Weberstown Mall,Q17034836
22,3175442,Jefferson County Public Schools (Colorado),Q6175439
23,29592615,Shadow Valley,Q7460612
24,25069789,Battle of St Matthew's,Q2889890
25,12825548,"Church of the Good Shepherd (Beverly Hills, California)",Q15210318
26,347244,Elkhorn,Q299018
27,41056228,Pinnacle Hills Promenade,Q16898395
28,17045574,Civic District,Q5124297
29,4093856,Borough of Darlington,Q1171024
30,22596902,Baseline Road (Sherwood Park),Q4866669
31,615725,Hickory Hills,Q401569
32,834582,Walnut Valley,Q7963698
33,231355,Knights of Saint Thomas,Q747327
34,77686,Wilson,Q217973
35,21405405,"National Register of Historic Places listings in Larimer County, Colorado",Q6976570
36,954868,Colonial Heights,Q413123
37,915106,Oak View,Q581217
38,1332173,Valley View,Q412157
39,5593,Cyprus,Q229
40,284788,Cornus,Q159545
41,16939161,Ben Ray Luján,Q324256
42,6036952,Parkwoods,Q7138842
43,12221522,School District of Palm Beach County,Q7432244
44,154862,Mariposa,Q352874
45,28037143,Chris Karras,Q5107071
46,5053050,Cape Breton – Victoria Regional School Board,Q5034623
47,13215013,"Cannondale, Connecticut",Q2936435
48,34374923,Canyonside School,Q5034265
49,11374743,List of Costa Rican films,Q8007281
0,2004443,Twin Lakes,Q357618
1,234376,"Springfield Township, Hamilton County, Ohio",Q266226
2,6520719,Colton Point State Park,Q2031902
3,3660018,"Bel Air High School (El Paso, Texas)",Q4881718
4,4167373,List of places in Arizona (H–O),Q17107983
5,25599485,"Ryder Lake, Chilliwack",Q16899511
6,20291956,Heatherwood Hospital,Q14956784
7,1412925,"Pascoe Vale South, Victoria",Q7141845
8,30386687,Valtec,Q7912643
9,882593,Orange Grove,Q1777008
10,10101461,Roman Catholic Diocese of Alto Valle del Río Negro,Q866808
11,45631588,Pride of the West,Q13389953
12,7628520,William Jay Gaynor,Q2544704
13,29261744,List of islands of Maine,Q6624474
14,49857185,Mayfield Cemetery,
15,19012,Monarch,Q116
16,22541096,"Hathaways Mountain Pines, California",Q14682137
17,6547598,Coyote Ridge Corrections Center,Q5180082
18,96975,"Moffat County, Colorado",Q63729
19,1223876,Hillcrest Heights,Q412924
20,18785284,Tabor Mountain Ski Resort,Q7673539
21,15553052,Chancé,Q196564
22,108482,"Manitou Springs, Colorado",Q2086787
23,2282504,List of High Courts of India,Q1840882
24,10565167,Prairie State College,Q7237976
25,156929,Irvington,Q402371
26,1003649,Star Wars: Ewoks,Q714019
27,3623879,Cape Kiwanda State Natural Area,Q5034888
28,13501194,Point of Pines Sites,Q7208248
29,3582312,East Morton,Q5329747
30,111047,"Rolling Meadows, Illinois",Q582006
31,2741253,Dillons Run,Q5276956
32,21749828,Tall Timbers,Q7679980
33,44844574,Spanish Hill,Q18755667
34,26509,Riverside,Q225614
35,27633,Stonehenge,Q39671
36,116070,"Brownfield, Maine",Q3450817
37,38630280,La Mesa-Spring Valley School District,Q6463842
38,913404,Zone-tailed hawk,Q595114
39,2184474,Tejon Ranch,Q7695260
40,33981297,Powderhorn,
41,334464,Lakeside,Q349792
42,31008474,"Pine Brook Hill, Colorado",Q7195080
43,13740866,Handroanthus chrysotrichus,Q2427623
44,15880984,Dontrien,Q1218875
45,14943342,Frederick McCall,Q5498377
46,971164,Knollwood,Q1128706
47,111035,"Palos Park, Illinois",Q947915
48,31464318,Abraham Kattumana,Q4668952
49,32534,Valhalla,Q177860
0,178690,Steamboat,Q178193
1,287702,Mesa Verde National Park,Q237128
2,118026,"Sterling Heights, Michigan",Q927243
3,58596,Triple Crown of Thoroughbred Racing,Q1540319
4,-1,Perry-Mansfield Performing Arts School,
5,444620,1936 Tupelo–Gainesville tornado outbreak,Q4563884
0,18832999,Park West,Q7138137
1,23540495,Tropical hardwood hammock,Q7846174
2,1856551,Historic ferries of the Atlanta area,Q5773740
3,4749091,MV Rosa Eugenia,Q6719417
4,4449080,List of New Jersey hurricanes,Q6591828
5,11260850,Deer Run,Q5250838
6,29549629,Emerald Cove,Q58992
7,600960,Birchwood,Q821731
8,144155,Battle of Shiloh,Q943277
9,22584817,Fox House,Q13541828
10,259639,"Wellsville, New York",Q3031615
11,870527,Neighborhoods in Atlanta,Q6988066
12,32206153,Parc Bazilescu metro station,Q7136365
13,11677324,"Chewton, Victoria",Q5094544
14,5624670,Telegraph Cove,Q7696232
15,50891412,Wyndmoor (SEPTA station),
16,16121726,Wynwood Art District,Q14629100
17,503451,Hampton (DART station),Q5646153
18,305996,Brookhaven,Q348385
19,105466,"Diamond Ridge, Alaska",Q2740303
20,125384,"Hopewell, New Jersey",Q1083102
21,8422657,1896 Georgia Bulldogs football team,Q20708694
22,13019284,New Brunswick Route 103,Q3443502
23,15427112,Regency (Omaha),Q7307993
24,1186610,Morningside,Q413372
25,1017828,Jukkasjärvi,Q1284760
26,3088921,"West Kendall, Florida",Q7985603
27,21728479,George Gastlin,Q5539641
28,37172793,Indigo Lake,Q6024778
29,2003477,"Laurel Canyon, Los Angeles",Q462539
30,30120780,"Hollys Mill, Virginia",Q5882454
31,63660,Riverdale,Q358544
32,31159534,Disabled Veterans National Foundation,Q5281217
33,49093,Tom Clancy's Rainbow Six (video game),Q1068778
34,23644264,Ladies Titan Tire Challenge,Q6469540
35,5817097,Pipe Dream (musical),Q7197217
36,37742351,Florida State Road 590,Q2432943
37,2334885,Port Victoria,Q1654882
38,8334445,Georgia State Route 49,Q2427786
39,175897,Coconut Grove,Q1018680
40,6526910,Ohio State Route 368,Q2492419
41,109247,"Temple Terrace, Florida",Q2152032
42,3466950,Shorecrest High School,Q7501387
43,6043712,Brickell,Q4965976
44,3391083,Jaynee LaVecchia,Q6167927
45,30309347,Kingston City Hall (Ontario),Q6413495
46,32004284,Gunners Pond,Q5619221
47,31385176,List of hotels: Countries A,Q6623739
48,490908,Metro Detroit,Q1925718
49,6429244,Siobhan Marsden,Q7525300
0,4964833,"West Lakes, South Australia",Q7985682
1,18832999,Park West,Q7138137
2,8224778,The Point,Q7757586
3,356280,Pitt Meadows,Q1369892
4,3613402,Southridge,Q7571000
5,23158012,Bigger Hands,Q4906884
6,36069326,"Indian Meadows, West Virginia",Q14714084
7,114152,"Altoona, Iowa",Q444186
8,136046,"Woodcreek, Texas",Q924262
9,40567708,2013–14 Utah Valley Wolverines men's basketball team,Q16245978
10,147635,Middlesex,Q19186
11,9163,"Des Moines, Iowa",Q39709
12,106833,"Bethel Heights, Arkansas",Q79227
13,70110,Clarksville,Q41093
14,5880296,List of Sites of Special Scientific Interest in Bedfordshire,Q6597087
15,111922,"Fairview Heights, Illinois",Q575199
16,12168585,"Wentworth, Calgary",Q7982988
17,332642,Ingleside,Q1301649
18,18383463,Dyer State Wayside,Q5318570
19,1343269,River Hills,Q2155481
20,7601844,McKnight – Westwinds,Q4275855
21,49008297,"Beaver Ridge (Beaver County, Utah)",Q22073254
22,114334,"Fort Dodge, Iowa",Q983761
23,5744417,Rock Creek,Q403141
24,27428616,The Bridge (short story),Q1211772
25,1529114,Betula papyrifera,Q76971
26,219974,Little Brown Jug (horse racing),Q6649352
27,44004199,Rural Municipality of Prairie Lakes,Q18712495
28,21140488,Lake Fausse Pointe State Park,Q6475824
29,33928217,Des Moines Derby Dames,Q5263516
30,519815,Pinnacle (disambiguation),Q409204
31,28098644,North Ridge Country Club,Q7056486
32,11232,"Fort Wayne, Indiana",Q49268
33,301410,Metro-North Railroad,Q125908
34,44247726,Clan Rutherford,Q18387524
35,306380,"River Oaks, Houston",Q7337661
36,24486914,Bacon Island,Q798584
37,47397889,Olive River,Q21905849
38,44492,List of areas in the United States National Park System,Q5267198
39,61590,Edgewater,Q350316
40,9029387,AFI's 100 Years...100 Movies (10th Anniversary Edition),Q620121
41,13134928,Queens Community Board 8,Q7270749
42,138154,"Prairie Ridge, Washington",Q1508577
43,257124,"Old Orchard Beach, Maine",Q388977
44,11355,Freehold,Q400313
45,96283,"Calhoun County, Illinois",Q111633
46,535509,List of cities in Missouri,Q1026416
47,34984750,Swansea Constitution Hill Incline Tramway,Q7653674
0,14230240,Charlie Raphael,Q5085426
1,18832999,Park West,Q7138137
2,21964350,Anthony DeLuca (Illinois politician),Q4772373
3,45212,Timberline,Q7804706
4,13955405,Woods,Q408487
5,892404,Meadow Brook,Q1915431
6,107850,"Meadow Vista, California",Q2484478
7,1629417,Pepperwood,Q7166453
8,612133,Prairie View,Q411845
9,24001087,County Center/Little Italy station,Q5177635
10,523878,Ponderosa,Q1557909
11,131744,"Summit Hill, Pennsylvania",Q1181894
12,17223671,Schandmaul,Q708220
13,5754777,Battlefield Mall,Q4873111
14,4978683,The Forest,Q7734772
15,36042033,"Valley View Acres, West Virginia",Q7912261
16,4443555,Waterfront Records,Q7974090
17,127573,"Mount Vernon, New York",Q835831
18,22373733,Roughwood,Q2169226
19,4027205,Milton L. Wood,Q6861288
20,19782769,Idylwild Wildlife Management Area,Q5989940
21,49018691,Cottage Hill,Q1136680
22,45088823,Milcah Martha Moore,Q19282418
23,3451014,Johnston railway station,Q1812881
24,393012,Interurban,Q1664428
25,5206425,Wetmore,Q166129
26,2160851,Highlander,Q298508
27,50754985,Allocasuarina diminuta,
28,26559203,Newcastle Newmarket Handicap,Q7017449
29,22712515,SWX Right Now,Q16952459
