,wk_page_id,wk_name,wiki_id
17,23872529,Nanjing County,Q1338324
18,2350715,Santa Cruz Barillas,Q2390990
19,3459338,André Téchiné,Q523144
20,30265230,Club Atlético Huracán de Ingeniero White,Q5136140
21,5230290,Al-Rayyan SC,Q311268
22,7629601,Kenscoff,Q1739016
23,2174620,"Palompon, Leyte",Q213303
24,7526211,La Vega,Q947167
25,9637204,Las Bocas,Q6492074
26,38311663,Distribution of Heliamphora,Q5283198
27,13574320,Fomento,Q861489
28,57061,Niamey,Q3674
29,1604580,Bellavista,Q394239
30,36777193,The Amazing Race Philippines 1,Q4661958
31,8108755,Sclater's monal,Q252488
32,6988891,Operation Klipklop,Q7097215
33,23345280,"Saint Catherine, Egypt",Q1042005
34,3727993,"Livingstonia, Malawi",Q502416
35,23958933,Al-Qasr,Q4703085
36,7599780,Meybod,Q664115
37,11731590,San Francisco de Yare,Q596781
38,28358374,Chancay,Q11168982
39,9183248,List of airports in Venezuela,Q6605458
40,12667510,Palmira,Q409736
41,1705973,Nam Chung,Q6961067
42,5407,California,Q99
43,2060159,"Montezuma, Costa Rica",Q633703
44,11908220,Huaral,Q723677
45,26455847,Sucat railway station,Q7632521
46,35145286,Mobarakabad,Q6886601
47,101419,Marabout,Q80866
48,27487913,Ximena Zamora,Q8044455
49,16056783,Cambyretá,Q3651213
0,291289,Altamira,Q230526
1,28860521,"Leinster Bay, U.S. Virgin Islands",Q6519975
2,1220988,Buenavista,Q291885
3,28860519,"Lameshur, U.S. Virgin Islands",Q6481795
4,38687808,Suwanda Denuna Jeewithe,Q7650550
5,1423272,Sergio Osmeña Jr.,Q2515056
6,27682709,José Rivera Indarte,Q6293869
7,37118274,Naugaon,Q6981104
8,10707356,Olaya Herrera,Q1441140
9,10706370,Arboleda,Q1579470
10,22035452,El Valle,Q452756
11,24943222,Jega,Q6176413
12,15472884,Hoài Nhơn District,Q10768856
13,17506785,Operación Masacre,Q7096669
14,28651898,Brackenhurst Cricket Ground,Q4953669
15,41084172,Masheh Kah,Q5786369
16,1568168,Al Faisaliyah Center,Q2303314
17,339879,Escuintla,Q780771
18,49078754,Operation Phiboonpol,Q23138879
19,11151228,Race Course Road (India),Q7278896
20,23299,Provisional Irish Republican Army,Q504628
21,493474,Pursat Province,Q834464
22,476558,Submarine tender,Q1716850
23,18206722,Kfar Truman,Q2614203
24,22187646,Propatria,Q7250096
25,1597622,Latacunga,Q379338
26,17637440,Iraq Al-Amir,Q2916039
27,13728534,Al Qaisumah/Hafr Al Batin Airport,Q2672944
28,1822674,Villa Fiorito,Q2527509
29,558682,Wright,Q2594596
30,409953,List of localities in Djibouti,Q510972
31,2639614,Mtwara,Q646684
32,1398955,Alaminos,Q424657
33,43183713,Borovoy (inhabited locality),Q17511157
34,19444,Miguel de Cervantes,Q5682
35,1022688,Irbid,Q194165
36,2171944,Calapan,Q107624
37,24713679,Aïn Abid,Q2876252
38,2760520,Ukerewe District,Q16911590
39,24062551,Public housing estates in Tseung Kwan O,Q19839606
40,181374,Culebra,Q526402
41,18522876,Tzur Moshe,Q2888680
42,19396835,List of Odia-language films,Q3739494
43,25002256,Barranco,Q808815
44,12881815,Braco,Q1011140
45,24738889,Manzanares,Q355776
46,12771830,Lago Verde,Q447241
47,5829771,Isangel,Q1070178
48,28972,Sindh,Q37211
49,17231970,Catac District,Q2697732
0,46831048,Los Naranjos,Q11168906
1,4472522,Písac,Q950398
2,1606314,Thiès,Q600693
3,9257921,Chhloung District,Q4929582
4,21142393,Calacalí,Q5018327
5,13104063,Fukai Station,Q5507572
6,31398358,Tiabet,Q7800041
7,20746896,Yizhang County,Q188427
8,219686,Cartago,Q225707
9,3252239,Marvdasht,Q604990
10,28561637,Cao Bằng Province,Q36865
11,2381550,San Luis La Herradura,Q609519
12,710194,Aterian,Q204134
13,2043568,"Argao, Cebu",Q315703
14,6117752,Protection Forest Adjacent to the Nuevo Imperial Canal Intake,Q7251326
15,25468758,Remanso,Q1794265
16,521577,Cacique,Q599898
17,17620446,"Niaga, Burkina Faso",Q7023557
18,20858910,Pottuvil,Q3533398
19,1983740,Manasir,Q3844248
20,64495,Tamale,Q1147853
21,50738633,Nishiyama Suisho,Q24579108
22,4183563,Umerkot,Q2625910
23,1263381,List of villages in Hong Kong,Q12061315
24,25508595,"Ulster Spring, Jamaica",Q7880028
25,89788,Santa Cruz,Q1256245
26,29174986,Kampong Thom,Q6359334
27,35872085,Castillo de San Felipe,Q8342537
28,1736097,Anza (singer),Q3290395
29,2918846,Banke District,Q28447
30,50806543,La Isleta Lighthouse,Q5856432
31,18395467,Mwana Kupona,Q4006760
32,6585771,Pukë,Q19310
33,83621,Copán,Q214827
34,9495077,Sreemangal Upazila,Q1025629
35,1675620,Santa Catalina,Q347974
36,26509,Riverside,Q225614
37,5106396,Faetano,Q206356
38,2227098,Paraguarí,Q917103
39,2286509,Obando,Q401061
40,2198239,Sai Ying Pun,Q7399840
41,31090652,Languages of Tunisia,Q3350912
42,2272827,Muli,Q237565
43,3973332,Matale District,Q787421
44,17429003,Monaragala,Q2569894
45,846908,Kish,Q453373
46,18177557,Ernesto de Zulueta y Samá,Q5394274
47,29503849,"Shoys, U.S. Virgin Islands",Q7503332
48,18097396,Kfar Haroeh,Q2919897
49,8474341,Talamanca (canton),Q2669009
0,2585221,Praslin,Q581819
1,10690651,Harlem Globetrotters (TV series),Q2776952
2,30018560,Souani,Q731749
3,22814516,National Register of Historic Places listings in northern Puerto Rico,Q6977980
4,1083984,Pereira,Q230154
5,44895513,El Peñol,Q15874843
6,2344951,El Nispero,Q1823994
7,18759352,Tzova,Q2889772
8,6480011,Yung Shue Au,Q8061262
9,42999781,Braddell Heights Single Member Constituency,Q17151734
10,766812,Gitega,Q167551
11,3927422,Naqoura,Q748504
12,24727075,Pseudunela cornuta,Q7255736
13,2420499,Maxwell,Q219153
14,7761994,Villa del Rosario,Q415708
15,22356802,Bastimentos Island,Q2072445
16,1104132,Good Hope,Q294107
17,22208914,Communes of Angola,Q1841580
18,2668699,Mohammadzai,Q2918737
19,422820,Hermitage,Q246286
20,39818707,2013–14 Israel State Cup,Q15726765
21,49052783,Corredor,Q1133797
22,779194,La Boca,Q690649
23,390968,Prospect,Q233964
24,7239093,Juan de Ugarte,Q9016173
25,1235447,Montería,Q852725
26,13113155,Estación de Fotobiología Playa Unión,Q3817286
27,7314506,Montaza Palace,Q1350295
28,2842714,Consuelo,Q3687665
29,145335,Oran,Q131818
30,6142934,Juan Chabás,Q9015413
31,6390567,Jane Friedman,Q6152250
32,6039143,Cerro El Volcán,Q3639467
33,92971,Providence,Q224317
34,860472,"Pasto, Colombia",Q320015
35,31069101,Sinjar District,Q7376823
36,50844324,Macao Beach,Q24663964
37,9091751,"Taguilon, Dapitan",Q7675347
38,7886994,Ashi,Q4805033
39,37668530,Flowerpot Bay,Q5462278
40,888128,"Neiva, Huila",Q638260
41,2201688,Canouan,Q647143
42,28911195,Barrio Nuevo,Q4863738
43,17196533,Ocoruro District,Q2835228
44,18814342,Zekharia,Q187252
45,3907444,Potrerillos,Q439006
46,2393294,Camotán,Q1954351
47,40441135,Sobhanlu,Q15278322
48,46723999,Savegre de Aguirre,
0,8245068,List of postal codes in Algeria,Q2548946
1,2043921,"Bangued, Abra",Q27995
2,10689133,Pesca,Q1575463
3,27034203,Mirogi,Q10859152
4,4094994,San Lorenzo Department,Q1191103
5,7870501,Kitab,Q3774194
6,2389135,Natagaima,Q258673
7,14376399,Biləsuvar,Q2043938
8,46251145,Bejuco District,Q5808953
9,45026760,Gazalkent,Q891863
10,26044793,Sierra de la Ventana (mountains),Q879368
11,8926057,Second migration to Abyssinia,Q7443738
12,18344007,Bnei Zion,Q938477
13,17740,Louis Pasteur,Q529
14,12472167,Esparza (canton),Q2610122
15,255919,Buenos Aires,Q1486
16,19848707,Bench (law),Q4886921
17,18933066,Florida,Q812
18,10705738,Cumaral,Q1525841
19,4014651,"Mercedes, Corrientes",Q1783539
20,2477060,Neira,Q920779
21,35278221,Arraba,Q4795802
22,26667,Spain,Q29
23,3848113,Muheza District,Q6933027
24,1419795,Luzuriaga,Q1263626
25,380373,Pasco,Q358533
26,35587152,"List of municipalities, communes, and arrondissements of Morocco",Q6629643
27,738,Albania,Q222
28,2382334,Las Vueltas,Q3827305
29,25508058,"Gordon Town, Jamaica",Q5585918
30,2246772,Santo Tomas,Q178323
31,8348589,Cagua,Q979808
32,17707934,Givat Hen,Q2920459
33,37427577,Malanday,Q6741251
34,306850,El Dorado,Q192550
35,10688499,Macanal,Q1656366
36,4787902,Río Segundo,Q397064
37,10719401,El Cairo,Q1577535
38,448390,San Cristóbal,Q227033
39,29608669,Casabó,Q984873
40,10705741,El Calvario,Q1655089
41,43005,Rio Grande,Q160636
42,24823661,Ikom,Q5996091
43,11543320,Marduk-nadin-ahhe,Q887294
44,976077,List of Taínos,Q6599140
45,2367368,Villarrica,Q230914
46,10687459,Ventaquemada,Q1525707
47,9030008,Villa General Belgrano,Q1013424
48,1289213,Santa Anita,Q2222769
49,13121670,La Rinconada,Q1146785
0,8756307,Porgera Gold Mine,Q2104436
1,32274044,Cerro Colorado,Q1055810
2,2138926,"Sipocot, Camarines Sur",Q208985
3,16058767,Yataity del Norte,Q1988951
4,71930,Segovia,Q15684
5,21192419,Luebo,Q651248
6,24234383,Yūto,Q8062778
7,3478121,Pithampur,Q2548346
8,11781341,Mercedes-Benz Vito,Q345168
9,17235103,Shah Abdul Karim Bulri,Q16863681
10,15781,Jorge Luis Borges,Q909
11,2136138,Alegria,Q363735
12,2069755,"Santa Ana, Cagayan",Q49337
13,6319499,San Cayetano,Q409124
14,2873334,Vanimo,Q1017354
15,312931,Santa Maria,Q111019
16,2118694,"Torrijos, Marinduque",Q107048
17,241813,Chimbote,Q518431
18,32591755,Hard Bargain,Q5655125
19,5768854,"Soatá, Boyacá",Q1577643
20,4083369,Guazu-Cua,Q387428
21,514051,"Coro, Venezuela",Q1134454
22,23467225,Abastumani,Q305677
23,29923416,The Hussaini Encyclopedia,Q7741156
24,50590393,"Pillar Point, Hong Kong",Q11092379
25,1497733,Mangla,Q9296477
26,47149421,Khyber Pakhtunkhwa clothing,
27,21249810,Guiñazú,Q1416416
28,2171807,"Roxas, Palawan",Q111689
29,1001412,Samtredia,Q513727
30,1218357,San Isidro,Q258396
31,2138631,Calintaan,Q107460
32,17212915,San José de Sisa District,Q7414539
33,4410470,Krishnanagar,Q6437560
34,1805795,N'Délé,Q612713
35,29214572,Kakuri,Q6349725
36,160732,Moro,Q1948348
37,29496260,San José,Q173718
38,2389208,Venadillo,Q1525428
39,163839,Katipunan,Q673018
40,17184075,Vegueta District,Q3313855
41,83621,Copán,Q214827
42,30018458,Aïn Deheb,Q1649496
43,22292121,Zaņa parish,Q4993606
44,3112415,Sinazongwe,Q996098
45,3723524,Juli,Q257362
46,48846,Maya,Q107110
47,32372087,Baja Mar,Q4848791
48,17119055,Kfar Yehezkel,Q2890846
49,9055652,Rainbow cichlid,Q166441
0,65711,Düsseldorf,Q1718
1,4249,Barcelonnette,Q207577
2,190144,Lower Bavaria,Q10559
3,343308,Bayeux,Q183910
4,52250,Darmstadt,Q2973
5,86418,Carcassonne,Q6582
6,46092,Grasse,Q173705
7,28565,Stuttgart,Q1022
8,18828280,Salyan,Q118526
9,24882584,Akwanga,Q4702008
10,567956,Foix,Q184392
11,1338131,Hilltop,Q411222
12,1052754,Aurillac,Q174234
13,680838,Millau,Q203278
14,20387448,Turar Ryskulov,Q4402066
15,1248838,Bar-sur-Aube,Q209093
16,84326,Angoulême,Q134346
17,30061,Tübingen,Q3806
18,101832,Freiburg im Breisgau,Q2833
19,6187,Cologne,Q365
20,39832347,Kayar,Q16386526
21,190155,Upper Palatinate,Q10555
22,445836,Briançon,Q203298
23,616237,Swabia,Q11812551
24,42108,Kassel,Q2865
25,381098,Batroun,Q3285145
26,7555646,Dawadmi,Q27258
27,980931,Charleville-Mézières,Q47383
28,24644233,Ventenata,Q2879377
29,66401,Baden-Württemberg,Q985
30,173674,Middle Franconia,Q10551
31,173671,Lower Franconia,Q10547
32,173672,Upper Franconia,Q10554
33,23932540,Subayrah,Q7630849
34,190061,Upper Bavaria,Q10562
35,237051,Detmold,Q3922
36,1594004,Batan,Q448777
37,2640709,Belley,Q188496
38,35200941,Diakhao,Q3025927
39,97031,Château-Thierry,Q194145
40,105036,Karlsruhe,Q1040
41,185646,Arnsberg,Q3912
42,393006,Giessen,Q3874
43,3101061,Jonzac,Q213299
44,1230064,Mpongwe people,Q2087633
45,155125,Münster,Q2742
46,3078262,Largentière,Q209862
47,79495,Aix-en-Provence,Q47465
48,1921491,Montluçon,Q193256
49,448504,"Mansoura, Egypt",Q223587
0,3116282,Château-Gontier,Q214580
1,356300,Alençon,Q181269
2,3116431,Blaye,Q202562
3,3101198,Muret,Q207593
4,1149275,Brive-la-Gaillarde,Q6393
5,3117468,Château-Chinon (Ville),Q217187
6,3116270,Briey,Q215053
7,1007473,Montbrison,Q355046
8,3116864,Argelès-Gazost,Q644665
9,2350282,Altkirch,Q208119
10,1190814,Chaumont,Q227088
11,82132,Bourges,Q132404
12,2526377,Department of Labor and Employment (Philippines),Q3545661
13,1019112,Ambert,Q213317
14,328288,Lorient,Q71724
15,4741,Bayonne,Q134674
16,521439,Agen,Q6625
17,496080,Avranches,Q204430
18,263867,Beauvais,Q174257
19,93463,Blois,Q160927
20,638328,Bar-le-Duc,Q185721
21,34153,DAX,Q155718
22,82357,Angers,Q38380
23,86918,Besançon,Q37776
24,3116305,Florac,Q20097
25,2581992,Montargis,Q212352
26,1748765,Dinan,Q201311
27,2591196,Aubusson,Q230528
28,98650,Chartres,Q130272
29,360247,Bergerac,Q253834
30,1114133,Les Andelys,Q209770
31,50972,Grenoble,Q1289
32,2640,Ajaccio,Q40104
33,3116344,Brioude,Q203303
34,658646,Cahors,Q23047
35,658050,Ales,Q446514
36,73022,Die,Q351991
37,3116938,Boulay-Moselle,Q22542
38,890413,Fougères,Q4043
39,74334,Chinon,Q194138
40,517822,Avesnes-sur-Helpe,Q217178
41,328807,Beaune,Q16121
42,521564,Auch,Q181725
43,675324,Châteaubriant,Q211187
44,51016,Brest,Q910408
45,1809777,Céret,Q6643
46,262958,Béziers,Q174019
47,99185,Châlons-en-Champagne,Q47135
48,105054,Arras,Q131329
49,1673199,Le Blanc,Q213290
0,3101086,Mauriac,Q226563
1,921911,Meaux,Q207620
2,208399,Mantes-la-Jolie,Q207253
3,517585,Bobigny,Q154724
4,790148,Moulins,Q226848
5,3100965,Nontron,Q467342
6,2694969,Nogent-sur-Seine,Q476895
7,1188347,Rodez,Q188780
8,263841,Bourg-en-Bresse,Q133069
9,191055,Dieppe,Q183557
10,1200381,Rethel,Q209790
11,2730327,La Flèche,Q343
12,1830251,Guingamp,Q193808
13,1201522,Draguignan,Q194141
14,1190877,Guéret,Q188511
15,62905,Albertville,Q159469
16,1835922,Étampes,Q205584
17,3078218,Castellane,Q207083
18,152910,Rochefort,Q224579
19,287847,Belfort,Q171545
20,1113635,Gap,Q224083
21,31589215,APT,Q226537
22,291724,Argenteuil,Q181946
23,473593,Créteil,Q46135
24,19322926,Abbeville,Q28520
25,981203,Épinal,Q173695
26,1881258,Pamiers,Q209834
27,3116706,Bellac,Q214597
28,1190855,Privas,Q193060
29,477896,Tulle,Q157713
30,101610,Albi,Q132801
31,3116729,Bressuire,Q210760
32,1270259,Saint-Amand-Montrond,Q209109
33,79494,Arles,Q48292
34,524642,Auxerre,Q167600
35,1029663,Châtellerault,Q205576
36,2109002,Limoux,Q192744
37,47088,Nice,Q33959
38,5809406,List of streets in the 1st arrondissement of Paris,Q684732
39,92443,Caen,Q41185
40,83171,Laon,Q167141
41,472185,Antony,Q826267
42,99187,Dijon,Q7003
43,500089,Autun,Q190827
44,84487,Cognac,Q284
45,764525,Lure,Q351023
46,2092301,Castelsarrasin,Q213285
47,213548,Montbéliard,Q154715
48,1145031,Fontenay-le-Comte,Q213497
49,508527,Annecy,Q50189
0,1260131,Argentan,Q207622
1,900484,Épernay,Q205537
2,1083609,"Redon, Ille-et-Vilaine",Q206837
3,371289,Figeac,Q207614
4,67453,Nantes,Q12191
5,504360,Bonneville,Q230315
6,656164,Bethune,Q295278
7,3116392,La Tour-du-Pin,Q217591
8,1190875,Mont-de-Marsan,Q188033
9,1832396,Châteaudun,Q181886
10,629450,Chalon-sur-Saône,Q203645
11,87681,Langres,Q203293
12,1124788,Bernay,Q413368
13,83240,Clermont-Ferrand,Q42168
14,2982042,Villefranche-sur-Saône,Q208770
15,3116927,Château-Salins,Q22745
16,5374,Condom,Q14076
17,45433,Bastia,Q134698
18,3116755,Mamers,Q645085
19,187062,Vendôme,Q214575
20,1759942,Mende,Q1920307
21,102720,Nîmes,Q42807
22,3116327,Marmande,Q210742
23,2745639,Commercy,Q212456
24,984396,Châteauroux,Q174251
25,885902,Roanne,Q3581
26,4097,Bordeaux,Q1479
27,75818,Orléans,Q6548
28,1003059,Lodève,Q198650
29,762768,Vesoul,Q203309
30,31593,Tours,Q288
31,2498345,Pontivy,Q55905
32,38707,Perpignan,Q6730
33,510180,Lunéville,Q208794
34,2218233,Oloron-Sainte-Marie,Q208407
35,1190868,Lons-le-Saunier,Q203529
36,1830248,Nyons,Q209810
37,142034,Clermont,Q226301
38,206785,Laval,Q224412
39,2321993,Cholet,Q185066
40,105031,Cherbourg-Octeville,Q160199
41,882974,Chambéry,Q165090
42,3100929,Châteaulin,Q202374
43,998902,Haguenau,Q22730
44,100048,Cambrai,Q181285
45,221013,Colmar,Q130994
46,21456446,Saint-Gaudens,Q7400623
47,3116897,Clamecy,Q226888
48,983962,Le Puy-en-Velay,Q184359
49,1091613,Bagnères-de-Bigorre,Q208264
0,40147982,Corte,Q1211157
1,26966,Sedan,Q224210
2,1887514,Lannion,Q207581
3,2907891,Saint Quentin,Q1293541
4,1197246,Villefranche-de-Rouergue,Q213501
5,81830,Amiens,Q41604
6,3116436,Mirande,Q501104
7,3116715,Montmorillon,Q476242
8,1885253,Gex,Q451656
9,782568,Périgueux,Q6588
10,20541,Montauban,Q172593
11,50992,Toulon,Q44160
12,1055184,Digne-les-Bains,Q181306
13,3100991,Ussel,Q218850
14,537646,La Roche-sur-Yon,Q190118
15,821778,Rambouillet,Q191119
16,3078253,Tournon-sur-Rhône,Q213155
17,1653967,Morlaix,Q202368
18,66317,Valence,Q224566
19,32797056,Evry,Q1760838
20,7735817,Neufchâteau,Q295343
21,102478,Narbonne,Q6555
22,101607,Troyes,Q5489
23,718716,Dreux,Q142410
24,3116423,Langon,Q230349
25,105048,La Rochelle,Q82185
26,894251,Castres,Q188776
27,3116689,Nogent-sur-Marne,Q212274
28,145708,Melun,Q41139
29,3101073,Confolens,Q217155
30,3101140,Saint-Flour,Q293013
31,387531,Sarcelles,Q107501
32,641049,Lisieux,Q188743
33,73369,Montpellier,Q6441
34,361191,Montbard,Q209838
35,1045271,Avallon,Q207572
36,54004,Le Havre,Q42810
37,986022,Nanterre,Q170507
38,638273,Évreux,Q171800
39,572338,Le Raincy,Q259203
40,1007646,Pontarlier,Q214540
41,51169,Vichy,Q93351
42,16613683,Le Vigan,Q298669
43,528230,Niort,Q184159
44,46132,Rennes,Q647
45,38166,Avignon,Q6397
46,3078207,Saint-Girons,Q407689
47,2348434,Vierzon,Q208538
48,177195,Limoges,Q45656
49,45371,Toulouse,Q7880
0,1138774,Saint-Dié-des-Vosges,Q34427
1,3116359,Romorantin-Lanthenay,Q214600
2,498452,Carpentras,Q202560
3,3077446,Mortagne-au-Perche,Q476288
4,1137841,Rochechouart,Q383152
5,90584,Mayenne,Q12620
6,716980,Vannes,Q6593
7,574000,Palaiseau,Q205580
8,3116737,Saint-Julien-en-Genevois,Q368160
9,3116751,Charolles,Q213509
10,427412,Saint-Nazaire,Q152027
11,2563836,Issoire,Q133824
12,2647405,Prades,Q227767
13,3044270,Saint-Jean-de-Maurienne,Q208860
14,25076196,Vienne,Q12804
15,49114,Rouen,Q30974
16,3116314,Villeneuve-sur-Lot,Q205638
17,10542665,Pau,Q227741
18,75952,Saint-Germain-en-Laye,Q185075
19,3101209,Yssingeaux,Q217165
20,214482,Saint-Étienne,Q42716
21,18730,Le Mans,Q1476
22,293967,Compiègne,Q180871
23,2687926,Gourdon,Q226567
24,3116400,La Châtre,Q213313
25,141970,Boulogne-Billancourt,Q172455
26,1019098,Coutances,Q202565
27,1618666,Saint-Dizier,Q208310
28,1123907,Les Sables-d'Olonne,Q211923
29,1877877,Molsheim,Q22697
30,3116726,Parthenay,Q213315
31,1351949,Forbach,Q22703
32,74393,Saumur,Q193821
33,2960797,Loches,Q213349
34,86926,Brignoles,Q207584
35,128242,Boulogne-sur-Mer,Q81997
36,527808,Tarbes,Q184023
37,3116857,Guebwiller,Q209814
38,3116336,Pithiviers,Q217159
39,1105285,Sens,Q212420
40,3116384,Saint-Claude,Q398135
41,48845,Reims,Q41876
42,89875,Douai,Q193826
43,246846,Saint Denis,Q224531
44,96646,Verdun,Q154748
45,2861403,Montdidier,Q251528
46,51489,Poitiers,Q6616
47,266483,Nevers,Q166997
48,2701883,Nancy,Q363742
49,799464,Provins,Q203285
0,1061472,Vire,Q220684
1,2950185,Libourne,Q6544
2,2257337,Segre,Q405307
3,1033442,Saint (disambiguation),Q298968
4,53316,Palace of Versailles,Q2946
5,290281,Quimper,Q342
6,81271,Soissons,Q167152
7,2588192,Sarreguemines,Q22642
8,45557,Sartène,Q217459
9,64244,Macon,Q231275
10,8071069,Calvi,Q298716
11,1046591,Thonon-les-Bains,Q206165
12,543984,Sarlat-la-Canéda,Q6381
13,2391031,Ribeauville,Q867512
14,710111,Saint-Lô,Q181704
15,998839,Sélestat,Q22737
16,175191,Toul,Q154728
17,2766391,Nérac,Q210769
18,415392,Senlis,Q126668
19,3116884,Cosne-Cours-sur-Loire,Q476253
20,3116288,Vitry-le-François,Q623374
21,3078276,Forcalquier,Q104431
22,1024996,Pontoise,Q201352
23,3116764,Louhans,Q460787
24,1689584,Arcachon,Q191460
25,1368777,Riom,Q207575
26,2681528,L'Haÿ-les-Roses,Q128643
27,3101051,Saint-Jean-d'Angély,Q348807
28,304275,Thiers,Q21493151
29,3116403,Lesparre-Médoc,Q209795
30,3100941,Nogent-le-Rotrou,Q214432
31,2583115,Sarrebourg,Q22544
32,2360549,Péronne,Q233706
33,1558483,Issoudun,Q210772
34,173729,Saint-Omer,Q208793
35,504311,Montreuil,Q37817
36,714382,Istres,Q203759
37,1820439,Ancenis,Q213515
38,3078242,Vouziers,Q209821
39,2861358,Sainte-Menehould,Q213307
40,3078284,Vervins,Q209840
41,196794,Saint-Malo,Q163108
42,1402852,Torcy,Q928208
43,10923,Fontainebleau,Q182872
44,364964,Mulhouse,Q79815
45,89922,Dunkirk,Q45797
46,285010,Nantua,Q193937
47,50116,Lille,Q648
48,474848,Saint-Brieuc,Q29234
49,72869,Saverne,Q22741
0,2073741,Canarias,Q1032780
1,2736,Andalusia,Q5783
2,16015332,BoCoCa,Q4931044
3,70260,Castile and León,Q5739
4,10307620,Timeline of antisemitism,Q48172
5,491026,Valenciennes,Q163795
6,85468,Calais,Q6454
7,69605,Cantabria,Q3946
8,9557940,Maltese exonyms,Q6744833
9,165759,Wissembourg,Q22636
10,57906,Metz,Q22690
11,39443,Aragon,Q4040
12,198748,Pays de la Loire,Q16994
13,97048,Picardy,Q13950
14,50060,Nord-Pas-de-Calais,Q16987
15,578283,Flemish Region,Q9337
16,59731,Navarre,Q4018
17,2393620,Lorraine,Q1137
18,6278346,Thann,Q237070
19,73205,Castilla-La Mancha,Q5748
20,48129,Alsace,Q1142
21,6443,Ceuta,Q5823
22,69802,Community of Madrid,Q5756
23,6198325,Rioja,Q225311
24,48909495,Mayor-President of Melilla,Q6621798
25,85451,Burgundy,Q1173
26,1228307,Thionville,Q22640
27,20515376,Region of Murcia,Q5772
28,20514168,Valencian Community,Q5720
29,198175,Provinces of Finland,Q217691
30,37407,Strasbourg,Q6602
31,21336521,Balearic Islands,Q5765
32,12591917,Tour de Wallonie,Q1307625
33,641971,Galicia,Q687526
34,29468042,Political divisions of Spain,Q3183364
35,68202,Asturias,Q3934
36,68204,Extremadura,Q5777
37,23772190,Lens,Q224725
0,18701,Lazio,Q1282
1,301292,Marche,Q1279
2,95873,Basilicata,Q1452
3,266542,Friuli-Venezia Giulia,Q1250
4,1930809,Northern Hungary,Q732210
5,198695,Poitou-Charentes,Q17009
6,46378,Aquitaine,Q1179
7,1716427,Île-de-France,Q13917
8,21967242,Tuscany,Q1273
9,25061,Piedmont,Q1216
10,29376,Sardinia,Q1462
11,21265,Northern Ireland,Q26
12,246766,Trentino-Alto Adige/Südtirol,Q1237
13,86571,Languedoc-Roussillon,Q17005
14,5505539,Western Transdanubia,Q852716
15,3386,Black Sea,Q166
16,90435,Champagne-Ardenne,Q14103
17,198741,Lower Normandy,Q16954
18,5505629,Southern Great Plain,Q630305
19,5505430,Central Hungary,Q852742
20,198743,Upper Normandy,Q16961
21,79460,Abruzzo,Q1284
22,5714828,Corsica,Q14112
23,51590,Umbria,Q1280
24,5505599,Northern Great Plain,Q905227
25,162715,Emilia-Romagna,Q1263
26,2079581,Limousin,Q1190
27,79641,Molise,Q1443
28,246324,Philippine Sea,Q159183
29,40157682,Socialist Autonomous Province of Vojvodina,Q843919
30,44783,Apulia,Q1447
31,43780,Veneto,Q1243
32,44943,Campania,Q1438
33,301306,Aosta Valley,Q1222
34,27619,Sicily,Q1460
35,1652343,Auvergne,Q1152
36,9316,England,Q21
37,198828,Rhône-Alpes,Q463
38,5505566,Southern Transdanubia,Q781747
39,71864,Liguria,Q1256
40,198933,Provence-Alpes-Côte d'Azur,Q15104
41,38476,Franche-Comté,Q16394
42,26994,Scotland,Q22
43,69894,Wales,Q25
44,5505523,Central Transdanubia,Q962153
45,198929,Midi-Pyrénées,Q16393
46,39391,Center,Q62207
47,44772,Calabria,Q1458
48,21623552,Bretagne,Q236868
49,43807,Lombardy,Q1210
0,47892,Bay of Bengal,Q38684
1,309666,Coral Sea,Q82931
2,59122,Sea of Japan,Q27092
3,23248420,Irish Sea,Q41735
4,242660,Weddell Sea,Q173343
5,21076367,Gulf of Mexico,Q12630
6,510352,Baffin Bay,Q37040
7,802251,Gulf of Alaska,Q180531
8,623077,Timor Sea,Q131418
9,610358,Davis Strait,Q189262
10,58635,Hudson Bay,Q3040
11,1922975,Bellingshausen Sea,Q183455
12,57927,Sea of Okhotsk,Q41602
13,74209,South China Sea,Q37660
14,42548,Gulf of Guinea,Q41430
15,1949409,Laccadive Sea,Q544914
16,26191,Red Sea,Q23406
17,546592,Amundsen Sea,Q72154
18,50808,Andaman Sea,Q47632
19,492071,Beaufort Sea,Q131274
20,50820,Yellow Sea,Q37960
21,21281,Norwegian Sea,Q47545
22,625435,Chukchi Sea,Q159252
23,2747,Arabian Sea,Q58705
24,1691995,Greenland Sea,Q132868
25,1824158,Arafura Sea,Q128880
26,4457453,Religion in Mexico,Q2621102
27,4348176,Ross Sea party 1914–16,Q1514447
28,181381,East China Sea,Q45341
29,313697,Bristol Channel,Q188203
30,49609,Bay of Biscay,Q41573
31,21179,North Sea,Q1693
32,19653787,Caspian Sea,Q5484
33,3335,Baltic Sea,Q545
34,802202,Banda Sea,Q171510
35,7822,Caribbean Sea,Q1247
36,610367,Labrador Sea,Q184189
37,198107,Gulf of Thailand,Q131217
38,25490254,Inner Seas off the West Coast of Scotland,Q5762423
39,253897,Sulu Sea,Q160194
40,471403,Celebes Sea,Q19270
41,177221,Luzon Strait,Q908741
42,20356,Mozambique Channel,Q165100
43,1453459,Scotia Sea,Q204703
44,467143,Java Sea,Q49364
45,66979,Tasman Sea,Q33254
