,wk_page_id,wk_name,wiki_id
37,13914145,Falkland Islands English,Q1394359
38,50480821,"Jardim Botânico, Federal District",Q3807308
39,639342,Brazilian Portuguese,Q750553
40,31439638,"Saúde, Rio de Janeiro",Q3951222
41,23518445,Grotão das Arraias River,Q5610820
42,29645136,Jatobá,Q276671
43,25051586,List of Portuguese grape varieties,Q6594528
44,136604,"Alto Bonito, Texas",Q978967
45,3715871,"Salvador, Bahia",Q36947
46,19116022,"Santa Cruz, Rio de Janeiro",Q262842
47,21695012,Parque Centenario,Q1134587
0,26135033,Ponte da Fontinha,Q10351410
1,42881826,Riacho Fundo,Q2041340
2,1435238,São José,Q294580
3,16046927,Estância Velha,Q985499
4,3312353,São Luiz do Paraitinga,Q1646919
5,28654393,"Encantado, Rio de Janeiro",Q3724939
6,9072552,Xingu Indigenous Park,Q183444
7,3048725,São Domingos,Q298431
8,256268,Rio Grande do Sul,Q40030
9,6493474,Rancharia,Q1760603
10,11739980,Rosário do Sul,Q266960
11,18694926,Candeias,Q1762379
12,25468954,Pilão Arcado,Q1793323
13,25517051,Pouso Alto,Q1789528
14,16047322,Poço das Antas,Q538120
15,25222404,List of tallest buildings in São Paulo,Q3359415
16,6664164,List of municipalities in Pará,Q1840207
17,17714269,"Brusque, Santa Catarina",Q329488
18,38106861,Brinquinho,Q2511482
19,4277864,"Nova Roma, Goiás",Q1003412
20,25341378,Latin Grammy Award for Best Brazilian Rock Album,Q6496329
21,38778154,Agroindustrial,Q6846744
22,691761,Campo Grande,Q168929
23,667375,Santo António,Q973656
24,2015833,Samba school,Q2641403
25,25468713,Rio Real,Q965807
26,33948887,Luis Díaz-Barriga,Q6700486
27,11391817,Guaymí language,Q3915581
28,3925126,Senador Canedo,Q985503
29,12574049,List of town tramway systems in Brazil,Q6643531
30,618542,Sorocaba,Q188901
31,7433912,Campo Pequeno bullring,Q784174
32,13052386,Marco Estrada (footballer),Q361068
33,42311160,List of dams and reservoirs in Brazil,Q16056394
34,25496676,São Benedito,Q2068831
35,9719652,History of tennis,Q2295996
36,25558314,Buriti dos Montes,Q1999799
37,4170433,Santa Cruz de Goiás,Q988766
38,39602,Roma,Q227814
39,1292793,Palhoça,Q973513
40,21824714,List of municipalities of Brazil,Q6629685
41,25468258,Tanque Novo,Q1793296
42,5910833,Alagoinhas,Q818261
43,16362258,Pedras Altas,Q1785825
44,13909292,Guia,Q441759
45,25051586,List of Portuguese grape varieties,Q6594528
46,484282,Junco,Q857319
47,649973,Quilombo,Q1415423
0,8223436,Pindoba,Q1800867
1,42070410,2013 in fish paleontology,Q16241114
2,23951598,Passo Fundo River,Q7142832
3,33768058,Ribeirão Arrudas,Q7322307
4,2625667,Cristóvão de Mendonça,Q2574612
5,2449808,Estádio Parque São Jorge,Q911676
6,1227608,Sete Lagoas,Q841226
7,14790217,Tabuleiro,Q608059
8,629458,Ilhabela,Q945061
9,26956850,Cupania vernalis,Q5194426
10,667375,Santo António,Q973656
11,25499002,Brejo,Q659888
12,3587074,Botequim,Q4948571
13,25552085,Campina da Lagoa,Q1804924
14,37750024,Protected areas of the Azores,Q139424
15,31439623,Tanque,Q3980899
16,41584271,Vermelho,Q17125073
17,10971892,"Humaitá, Rio de Janeiro",Q1012576
18,1431585,Santo Antônio,Q412626
19,263145,Foras,Q3235900
20,25566840,Riacho Frio,Q1936273
21,1309917,Piranhas,Q1998967
22,1625183,Ilha,Q360767
23,22132446,Bonfim,Q354442
24,2636557,Descoberto,Q1792077
25,23373975,Curralinho,Q2011907
26,1676063,Jardim,Q298849
27,29348159,Duarte Coelho,Q3040483
28,23795439,Salobra River,Q7405602
29,2741465,"Santa Catarina, Cape Verde",Q494882
30,1851672,Ilha da Queimada Grande,Q181544
31,21824714,List of municipalities of Brazil,Q6629685
32,1019804,Eugenia,Q975998
33,12030432,Roast pig,Q7339907
34,4442827,"Lagoa, Algarve",Q985519
35,6070212,Campeonato Brasileiro Série A,Q206813
36,25334726,Coração de Maria,Q1762086
37,8213099,Maravilha,Q1814508
38,25468258,Tanque Novo,Q1793296
39,4752,Brasília,Q2844
40,6664118,List of municipalities in Minas Gerais,Q1840201
41,1632027,Boa Vista,Q224987
42,12424305,Red-tailed amazon,Q906508
43,16046732,Campo Novo,Q1786685
44,24008066,Chipamanu River,Q5101574
45,42476495,Son of d'Artagnan,Q3222807
46,25468176,Capim Grosso,Q1795362
47,540382,Portuguese-based creole languages,Q14507109
0,112165,"Brazil, Indiana",Q1998364
1,15747697,Gameleira,Q2064836
2,9038415,Angico,Q2011594
3,9204283,List of Latinised names,Q696534
4,24731302,Sobrado,Q295045
5,30523666,Manchete Futebol Clube do Recife,Q371176
6,1150542,Cedros (Santa Cruz das Flores),Q2652572
7,8743173,Marcelo Déda,Q945400
8,42299774,Operadora Ferroviaria Sociedad del Estado,Q6116255
9,2877048,Preguiça,Q1218681
10,311099,Genipa americana,Q1353278
11,25493498,Serra Redonda,Q1979460
12,1031998,Estiva,Q1790777
13,36844193,Conscription in Brazil,Q5162759
14,40835612,Mangueira,Q3844583
15,25496749,Mucambo,Q2027361
16,31465671,Dom Lustosa,Q2350807
17,14946617,Serra Azul de Minas,Q432447
18,27900357,Bonsucesso,Q3642236
19,15387145,São Francisco,Q422441
20,3111391,Progresso,Q539060
21,25560987,"Esperantina, Piauí",Q2009973
22,786212,Mocambo,Q6887470
23,15268258,Titãs discography,Q7810371
24,12130710,Mangue Seco,Q1559456
25,23549832,Cerro Tapado,Q5064988
26,25495684,Cajazeiras,Q1808637
27,32420777,Lomba Grande,Q6669308
28,229565,Niterói,Q178725
29,6537440,Gravatá,Q535373
30,19344822,Convent (disambiguation),Q1118565
31,25499102,Matinha,Q1116758
32,13788423,The Crossing of the Red Land,Q7728202
33,1130597,Pontal,Q1759836
34,17510374,Areia Branca,Q136966
35,32197365,Lagoa Bonita do Sul,Q1785881
36,3180944,De Castro family (Sephardi Jewish),Q3065720
37,23977840,Carnaíba,Q2064956
38,21824714,List of municipalities of Brazil,Q6629685
39,14904275,Avenida de Almeida Ribeiro,Q4828125
40,25468743,Barro Preto,Q1761886
41,1632027,Boa Vista,Q224987
42,16047180,Nova Araçá,Q1757678
43,14761105,Olhos-d'Água,Q1790196
44,16047502,"Tapera, Rio Grande do Sul",Q1749888
45,330560,Tupi language,Q56944
46,1460553,Ribeira,Q405621
47,25496903,Tauá,Q2021015
48,23872313,Limoeiro,Q2064902
0,22464816,"San Salvador Department, Entre Ríos",Q248156
1,25558348,Pau d'Arco do Piauí,Q1933647
2,4034723,Arutani–Sape languages,Q716831
3,25468501,Tabocas do Brejo Velho,Q1761827
4,5200794,Blond capuchin,Q1350338
5,2449808,Estádio Parque São Jorge,Q911676
6,1773505,Truco,Q957572
7,22346262,João Luís Carrilho da Graça,Q6298223
8,1064407,Ipanema,Q468540
9,1545543,Campos,Q256047
10,1435238,São José,Q294580
11,38778154,Agroindustrial,Q6846744
12,160813,2001 in music,Q2331970
13,802167,Duro,Q395344
14,6537440,Gravatá,Q535373
15,87594,Miranda,Q106884
16,43482733,Vítor Bento,Q10392723
17,35478725,Ilha de Tinharé,Q1658429
18,18370888,João Ferreira,Q18064728
19,5464421,C.D. Aves,Q1023163
20,25327796,Água Fria,Q1762459
21,46826118,Communes of Buenos Aires,Q5780448
22,23373975,Curralinho,Q2011907
23,1847356,Pedreiras,Q412590
24,1510338,Roberto Mangabeira Unger,Q569063
25,1005073,Areias,Q402955
26,867970,Country club,Q1137210
27,47824364,Jonatas Belusso,Q20983204
28,1077966,Palmeira,Q232263
29,2554354,"Bento Gonçalves, Rio Grande do Sul",Q548652
30,4565389,Brazilian mythology,Q1811118
31,365578,Salvador,Q1255281
32,21824714,List of municipalities of Brazil,Q6629685
33,1083966,Pedrinhas,Q2013116
34,658282,"Natal, Rio Grande do Norte",Q131620
35,1724185,Lajes,Q443776
36,1921447,Matata,Q6786144
37,8222381,Olho d'Água Grande,Q1795548
38,44673484,Bom Jardim,Q410868
39,2083874,Striped cuckoo,Q1262847
40,8207792,Cajueiro,Q2019063
41,32796398,Colônia crater,Q5150432
42,2159744,Tombo,Q978107
43,484282,Junco,Q857319
44,6498863,Serra Azul,Q1760125
45,1194257,Gomphothere,Q387585
46,187234,List of football clubs in Brazil,Q2395008
47,6494046,Rio das Pedras,Q3432736
0,1020493,Mogi das Cruzes,Q194332
1,7174827,C.D. Santa Clara,Q740637
2,25496749,Mucambo,Q2027361
3,17460014,Maniçoba,Q6750304
4,8213275,Mata Grande,Q2027641
5,14999826,Chapel of São Frutuoso,Q2064832
6,18694926,Candeias,Q1762379
7,629458,Ilhabela,Q945061
8,311099,Genipa americana,Q1353278
9,25511428,Córrego do Bom Jesus,Q1792781
10,39435884,N.E.M Ida Hilda Casella Vidori,Q16956931
11,1039208,Atalaia,Q137633
12,1811530,Gaula (Madeira),Q2991229
13,3383,Brazil,Q155
14,16782309,Cardoso,Q446844
15,25576819,Sucupira,Q2011603
16,25468501,Tabocas do Brejo Velho,Q1761827
17,691761,Campo Grande,Q168929
18,37750024,Protected areas of the Azores,Q139424
19,1553228,"Roque Gonzales, Rio Grande do Sul",Q985566
20,16047418,Segredo,Q577838
21,25468772,Itapicuru,Q1795161
22,1296396,São Mateus da Calheta,Q1997352
23,16046545,Alecrim,Q995308
24,186476,Central,Q162100
25,8207569,Boca da Mata,Q1772672
26,1415615,Lagoa Grande,Q114841
27,297636,"Fátima, Portugal",Q191133
28,22132446,Bonfim,Q354442
29,21498418,Santa Terezinha,Q2065041
30,36959718,"Lagoa do Mato, Maranhão",Q2012976
31,16047292,Pinheiro Machado,Q590279
32,4400458,Esteio,Q958661
33,6671504,"Castanhal, Pará",Q984581
34,8892313,Battle of Cabrita Point,Q2889254
35,1171861,Ílhavo,Q291745
36,2353473,Sam Mangwana,Q736281
37,20783682,Borda da Mata,Q1792820
38,31849412,Sape,Q1127443
39,1005073,Areias,Q402955
40,20822169,Cruz Grande,Q5190309
41,6165819,FORTE,Q49905
42,2783789,Tábua,Q988846
43,31961003,Guy Henniart,Q730373
44,6327870,Mulungu,Q2365991
45,1119907,Barra de São Francisco,Q1794183
46,6664235,List of municipalities in Paraíba,Q1840210
47,85275,Palestina,Q342334
48,7179716,Gynerium,Q5604617
0,42440914,Sapucaia,Q370680
1,1120296,Vila Valério,Q1806653
2,367760,Deodoro da Fonseca,Q200812
3,13179042,Wilson Lake (Wisconsin),Q7348613
4,4034723,Arutani–Sape languages,Q716831
5,23530945,Pau Alto,Q7148811
6,8743173,Marcelo Déda,Q945400
7,4348973,Anjum,Q551562
8,8620605,"Santa Quitéria, Ceará",Q2027609
9,28629361,Aldeia Campista,Q4713513
10,28875222,Marimbondo Dam,Q10388425
11,25569552,"Caracol, Piauí",Q2104975
12,21202211,Aguada,Q365641
13,25468261,Caraíbas,Q1800637
14,311141,Paraná Clube,Q838534
15,7975812,Libidibia ferrea,Q4116530
16,25551735,"Vila Rica, Mato Grosso",Q2082843
17,11611030,"Vila Nova, Santa Catarina",Q7930001
18,8820193,"Tobias Barreto, Sergipe",Q2013156
19,6513919,Sertãozinho,Q1795634
20,14761170,Pará de Minas,Q1749821
21,1795867,Campeonato Goiano,Q931386
22,25508755,Capitão Poço,Q955914
23,30599995,Saúde,Q16799473
24,25558333,Jatobá do Piauí,Q2079666
25,23459828,Badajós River,Q4840527
26,45152924,Flecheiras,Q18922725
27,31454763,Pedras,Q10514562
28,25468328,Encruzilhada,Q1795353
29,29348159,Duarte Coelho,Q3040483
30,40145779,2013 in arthropod paleontology,Q16241108
31,35757647,Tony Ramos,Q954355
32,630594,Santa Isabel,Q234744
33,177464,T.A.T.u.,Q161723
34,25566623,Vila Nova do Piauí,Q1979610
35,30271102,Vila Mariana (São Paulo Metro),Q5686126
36,4532778,"Vila Boa, Goiás",Q1025753
37,4442827,"Lagoa, Algarve",Q985519
38,611981,Além Paraíba,Q1756032
39,201535,Escurial,Q1643658
40,31439481,Jardim Guanabara,Q3807313
41,10665057,2007 Campeonato Brasileiro Série C,Q4608146
42,909641,Aleijadinho,Q379714
43,5922109,Várzea,Q2478979
44,29645136,Jatobá,Q276671
45,50550682,"Vila Maria, Rio Grande do Sul",Q1784456
46,23346894,List of rivers of Brazil,Q2704807
47,25468558,"Castro Alves, Bahia",Q1764155
48,40544593,Vítor Ladeiras,Q16234730
49,40839741,Vila Aliança,Q10390582
0,15350087,Lionel's Kingdom,Q6555491
1,2834739,Rodovia Adhemar de Barros,Q7357254
2,8223436,Pindoba,Q1800867
3,16047115,Lagoa dos Três Cantos,Q586905
4,7055543,Inga,Q290354
5,1449328,São Vicente,Q230521
6,1791948,Alcanena,Q986107
7,2449808,Estádio Parque São Jorge,Q911676
8,27113438,Liophis miliaris,Q2712325
9,7179716,Gynerium,Q5604617
10,311099,Genipa americana,Q1353278
11,1996319,Rancho,Q1180778
12,34431786,João Tiago Serrão Garcês,Q6298404
13,25468228,Umburanas,Q1794957
14,6975199,Siqueira,Q7525879
15,1299268,Brazilian Highway System,Q899177
16,23915,Portuguese language,Q5146
17,2575479,Santana do Paraíso,Q929590
18,90926,"Vilas County, Wisconsin",Q500813
19,773714,São José dos Campos,Q191642
20,23518315,Poxim River,Q7236953
21,4085835,Fazenda Nova,Q986512
22,229509,Amazonas (Brazilian state),Q40040
23,8858527,Santo Antônio de Pádua,Q1788412
24,2910421,Mareta West,Q6759001
25,23518271,Betume River,Q4899053
26,30599995,Saúde,Q16799473
27,25558310,Boqueirão do Piauí,Q2078789
28,6102149,Pedra Branca,Q298650
29,25566825,Morro Cabeça no Tempo,Q2098784
30,229565,Niterói,Q178725
31,23968505,Brejão,Q2065806
32,1435238,São José,Q294580
33,5691118,Rabona,Q2299867
34,2566030,Boa Esperança,Q347795
35,25493766,Boqueirão,Q1808935
36,25493662,"Aroeiras, Paraíba",Q1808029
37,25569547,Brejo do Piauí,Q2089172
38,2950965,Ipatinga,Q318314
39,882285,Juiz de Fora,Q193019
40,25469752,Timbó,Q773783
41,89788,Santa Cruz,Q1256245
42,16046694,Boqueirão do Leão,Q1758759
43,25468249,"Novo Horizonte, Bahia",Q609691
44,1534077,São Miguel,Q365788
45,2083874,Striped cuckoo,Q1262847
46,8207792,Cajueiro,Q2019063
47,16460454,Projeto TAMAR,Q3037878
48,6664235,List of municipalities in Paraíba,Q1840210
49,14144472,Carau,Q5037757
0,25557522,Mandaguari,Q1803633
1,25558128,São Mateus do Sul,Q1803791
2,16046927,Estância Velha,Q985499
3,8223749,Poço das Trincheiras,Q1795960
4,63514,Campinas,Q171617
5,27954037,"Água Santa, Rio de Janeiro",Q4025151
6,311099,Genipa americana,Q1353278
7,26213350,Serra Pelada,Q1319878
8,24861648,Irupana Municipality,Q1552014
9,797427,Caramuru,Q2566879
10,18864451,Pratinha,Q1755576
11,1257318,Feteira (Angra do Heroísmo),Q1999423
12,31856954,"Rodrigo Pinto Guedes, Baron of Rio da Prata",Q7357399
13,2764300,Laranjeiras,Q727335
14,4227840,Bela Vista (district of São Paulo),Q4881795
15,4021934,Santa Bárbara d'Oeste,Q983747
16,6493805,Ribeirão Pires,Q927935
17,2355368,Novi Bečej,Q138474
18,41178759,Carlos Leôncio de Magalhães,Q15223833
19,57044,Maputo,Q3889
20,38885185,"Nossa Senhora de Lourdes, Santa Maria",Q10337605
21,50708443,Mapinguari National Park,
22,4213023,Rio Carnival,Q35232
23,98382,Mendes,Q1427162
24,19112729,Manpur Tapara,Q3427859
25,2426122,Estádio Beira-Rio,Q1050224
26,30820100,Santo Antônio Dam,Q1510066
27,719972,List of minor planets: 9001–10000,Q429639
28,25520406,Piau,Q1790460
29,9417908,ArenaBowl I,Q2860799
30,658282,"Natal, Rio Grande do Norte",Q131620
31,438139,"Lagos, Portugal",Q732548
32,27896095,"Coelho Neto, Rio de Janeiro",Q3682263
33,25499264,"Santa Luzia, Maranhão",Q1977528
34,26359882,Perobas Biological Reserve,Q7169425
35,13147137,Pirajá da Silva,Q1408769
36,21498067,Alto Taquari,Q1805426
37,5921040,Igreja Nova,Q417959
38,25468901,Pau Brasil,Q1772557
39,4094169,Uruaçu,Q1793345
40,1777062,América (telenovela),Q1247400
41,1632027,Boa Vista,Q224987
42,31439579,Usina,Q7901995
43,9968711,ArenaBowl III,Q4788825
44,4492749,Philip II Arena,Q1164804
45,25936,Rio de Janeiro,Q8678
46,4274170,Sítio d'Abadia,Q1806986
0,408598,Tláhuac,Q408181
1,23978917,Macaparana,Q2077831
2,21181173,Dedication of the Great Buddha,Q5249825
3,25470430,Cedro,Q2027857
4,28529945,Pacifying Police Unit,Q1143578
5,258963,Fernando de Noronha,Q175057
6,4047086,Anicuns,Q546484
7,25511428,Córrego do Bom Jesus,Q1792781
8,4062938,Carneiro,Q1043977
9,7369307,Abergele (woreda),Q924874
10,3050043,San Andrés Mixquic,Q937097
11,42215395,San Miguel Topilejo,Q16937303
12,23628497,Padre Eterno,Q7123940
13,3139175,Colegio Williams,Q5142924
14,5874170,Picos,Q1810825
15,19116022,"Santa Cruz, Rio de Janeiro",Q262842
16,20766112,Moxotó,Q6927538
17,1431585,Santo Antônio,Q412626
18,16046952,Fazenda Vilanova,Q1758834
19,3221770,São Pedro da Aldeia,Q581213
20,31602824,"Serraria, Rio Grande do Sul",Q7455301
21,16465645,Vale do Catimbau National Park,Q2043976
22,1032076,Ferraz de Vasconcelos,Q1646968
23,1061556,Mogi Mirim,Q600310
24,30290803,Tamanduateí (São Paulo Metro),Q7680683
25,25496844,Uruburetama,Q2021056
26,25468328,Encruzilhada,Q1795353
27,23930346,Macacos River,Q6722416
28,408593,Tlalpan,Q408187
29,35185228,Unemployment in Brazil,Q7884202
30,408595,Xochimilco,Q643026
31,27975248,Umari,Q7881151
32,16047163,Morrinhos do Sul,Q1750064
33,89788,Santa Cruz,Q1256245
34,21513555,Bizarra,Q3640602
35,21824714,List of municipalities of Brazil,Q6629685
36,43705126,Ilha dos Amores,Q18363125
37,44422689,List of Rio de Janeiro BRT stations,Q21067644
38,1066432,Montes Claros,Q651906
39,25051586,List of Portuguese grape varieties,Q6594528
40,23863416,Alto de Santana,Q4736831
41,618542,Sorocaba,Q188901
42,649973,Quilombo,Q1415423
43,408600,Milpa Alta,Q936087
0,20817249,Acapulco (municipality),Q2378103
1,408600,Milpa Alta,Q936087
2,20817859,La Unión de Isidoro Montes de Oca,Q2447340
3,10624014,Zihuatanejo de Azueta,Q2448120
4,15416472,Ciudad Altamirano,Q5124132
5,20822135,Cochoapa el Grande,Q5139410
6,17777469,San Luis Acatlán,Q1999549
7,13068123,Acatlán,Q338184
8,20822119,Ayutla de los Libres,Q957478
9,33951215,San Luis de la Loma,Q3070692
10,35195612,1964 Guerrero earthquake,Q4571520
11,103360,Benito Juárez,Q182276
12,20822216,Tecoanapa,Q3850652
13,20822196,Malinaltepec,Q3846838
14,38644767,Yoloxóchitl Mixtec,Q8054817
15,2246756,San Nicolas,Q363719
16,47212161,Same-sex marriage in Guerrero,Q21010212
17,394295,Cuajimalpa,Q762749
18,1973004,Juchitán,Q1181322
19,4099543,Area codes in Mexico by code (700-799),Q17004397
20,408598,Tláhuac,Q408181
21,31782248,Solanum diphyllum,Q7988429
22,3060743,Municipalities of Colombia,Q2555896
23,20817625,Coyuca de Catalán (municipality),Q2448109
24,20818047,San Luis Acatlán (municipality),Q3888043
25,20822084,Acatepec,Q4672179
26,48343388,Taxco el Viejo,
27,20822140,Copanatoyac,Q3845805
28,20822248,Zapotitlán Tablas,Q3849796
29,47037238,Corral Falso,Q21041559
30,20822247,Xalpatlahuac,Q8042859
31,357182,Guadalupe Victoria,Q311425
32,20822242,Zirándaro de los Chávez,Q4420719
33,6815506,Las Mesas,Q1769818
34,26054092,List of power stations in Mexico,Q6634654
35,20822204,Mochitlán,Q10794293
36,20284227,Mexican Federal Highway 95,Q930637
0,772844,Zacazonapan,Q3308513
1,24166172,El Cóporo,Q5351103
2,28187344,Colonia Algarín,Q5148204
3,46999353,Mexican lacquerware,
4,36053898,Handcrafts of Guerrero,Q20983723
5,31964142,List of populated places in Uruguay,Q6634429
6,8581494,Elizalde (automobile),Q493232
7,14561364,Municipalities of the State of Mexico,Q2353559
8,2381471,Nejapa,Q1003551
9,28436829,Alfredo Chávez,Q4723741
10,20822110,Atenango del Río,Q2651026
11,11178687,San Sebastián,Q10313
12,20822114,Atlamajalcingo del Monte,Q4815958
13,46600275,Luka Dončić,Q19844712
14,20822230,Tlacoapa,Q3846563
15,2948082,Mexican Army,Q2862975
16,395715,Cuautitlán Izcalli,Q1321216
17,2138894,"Minalabac, Camarines Sur",Q208864
18,6300403,Almoloya de Juárez,Q1962111
19,45178574,"Point Loma Heights, San Diego",Q20714907
20,730260,Municipalities of Guerrero,Q2744016
21,23532709,Bejucos River,Q4881561
22,15506677,San José Villa de Allende,Q10832624
23,25911453,Agua Bendita,Q4694422
24,9104364,Huitzuco,Q4448365
25,4098468,Area codes in Mexico by code (500-599),Q4788653
26,4994477,Saint Lucia (disambiguation),Q398922
27,4071536,Colonia Roma,Q584381
28,4099543,Area codes in Mexico by code (700-799),Q17004397
29,37003834,El Paraíso,Q363477
30,49728,San Francisco,Q62
31,29504301,Cuetlajuchitlán,Q592359
32,29608686,Paso de la Arena,Q984720
33,31637369,"Santa Lucía, Uruguay",Q1014315
34,23098321,Ayahualulco,Q3847133
35,23110211,Calimaya,Q3300431
36,36506804,Colorines,Q5149060
37,20818306,Chilpancingo de los Bravo (municipality),Q1997973
38,20822100,Alcozauca de Guerrero,Q2589358
39,347926,Taxco,Q990095
40,13933398,Villa Guerrero,Q5807848
41,194195,Oaxaca City,Q131429
42,20822209,Ixcapuzalco,Q3660991
43,180360,Aguascalientes City,Q200805
44,15689145,Zumpahuacán (municipality),Q3023643
45,20822182,Igualapa,Q5913732
46,24006488,Coacoyula De Alvarez,Q5137644
47,1333367,Santa Teresa,Q230547
0,1220988,Buenavista,Q291885
1,15519199,Texcaltitlán,Q542449
2,1699276,Teotihuacán (municipality),Q3844591
3,10288626,Fuentes del Valle,Q2445418
4,23109938,Amanalco,Q2886226
5,13866933,Tultepec,Q1818778
6,1509853,Lomas Verdes,Q6669159
7,3024250,Magdalena Tequisistlán,Q2447707
8,17119409,Tequixquiac,Q34828
9,15485630,Tlatlaya,Q936136
10,15011487,Tepotzotlán,Q1905161
11,29154497,Guadalupe Yancuictlalpan,Q5613261
12,541501,San Rafael,Q293268
13,17551726,Toluca,Q209034
14,24745771,"Otumba, State of Mexico",Q2641440
15,726195,Municipalities of Oaxaca,Q283028
16,12453743,List of Mexican municipalities,Q6590092
17,22707766,Tlalmanalco,Q20204311
18,29906394,List of neighborhoods in Mexico City,Q6630336
19,15506677,San José Villa de Allende,Q10832624
20,14561364,Municipalities of the State of Mexico,Q2353559
21,4098468,Area codes in Mexico by code (500-599),Q4788653
22,4099543,Area codes in Mexico by code (700-799),Q17004397
23,222243,State of Mexico,Q82112
24,25677097,Zautla (municipality),Q953111
25,108016,"San Bernardino, California",Q486168
26,11754271,"Santa Cruz, Seville",Q2421643
27,2637490,San Bartolo,Q440419
28,8616330,San Nicolás Tolentino,Q2879532
29,2515673,Presidio of Santa Barbara,Q3402430
30,18580119,"La Independencia, Chiapas",Q1953021
31,16570408,Tepetlaoxtoc de Hidalgo,Q22893718
32,10341481,Tultitlán de Mariano Escobedo,Q740477
33,23994988,Temoaya Otomi,Q7698191
34,14274957,Tenango del Valle,Q2607191
35,31094978,Google Street View in South America,Q5583885
36,42215359,San Andrés Totoltepec,Q6118307
37,9051435,"Texcoco, State of Mexico",Q1141799
38,23120872,Tepetlixpa,Q3300417
0,23207512,Santa María la Asunción,Q3888739
1,1944605,"La Paz, State of Mexico",Q2276224
2,9508302,Pánuco,Q114104
3,12337092,"Ojocaliente, Zacatecas",Q5260823
4,38121403,Moyahua de Estrada,Q4299937
5,6064348,Tepetongo,Q2651928
6,46926440,"El Pedregoso, Herrera",Q5822769
7,16619931,San Antonio la Isla,Q3844542
8,726195,Municipalities of Oaxaca,Q283028
9,14871692,Ocón,Q1645887
10,10288225,Chimalhuacán,Q195769
11,9743412,Ojo de Agua,Q342639
12,38217397,Hueypoxtla (municipality),Q1477293
13,1442396,"Tenancingo, State of Mexico",Q3844696
14,465062,Pachuca,Q160750
