,wk_page_id,wk_name,wiki_id
27,299434,El Dorado International Airport,Q201785
28,16779893,Antonio José de Sucre Airport,Q2231888
29,42629592,Guriel Airport,Q17060473
30,317141,List of airports by IATA code: P,Q786415
31,9183248,List of airports in Venezuela,Q6605458
32,16781923,Manuel Carlos Piar Guayana Airport,Q1320857
33,317106,List of airports by IATA code: H,Q1570868
34,9889369,Bora Bora Airport,Q550989
35,15946748,Alberto Carnevalli Airport,Q2704391
36,25135779,Canaima Airport,Q3273974
37,490071,Juan Manuel de Rosas,Q311436
38,6041587,Anaa Airport,Q1430785
39,25136026,Güiria Airport,Q5626819
40,13511636,Boconó,Q889344
41,3613782,List of airports by ICAO code: L,Q2755482
42,3618511,List of airports by ICAO code: S,Q740916
43,7456888,State Railways Institution,Q906844
44,16778374,Barinas Airport,Q1320868
45,16778453,Jacinto Lara International Airport,Q2231932
46,16782600,Dr. Antonio Nicolás Briceño Airport,Q631235
47,12318681,List of accidents and incidents involving general aviation,Q6604751
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,9889984,Moorea Airport,Q120326
2,9890230,Rangiroa Airport,Q963568
3,9889649,Hao Airport,Q2875495
4,31676490,List of surviving Douglas A-1 Skyraiders,Q17088524
5,9890030,Nuku Hiva Airport,Q4264144
6,3068476,Buon Ma Thuot Airport,Q695570
7,209824,Laotian Civil War,Q877450
8,9889724,Huahine – Fare Airport,Q1431508
9,2542610,Quảng Bình Province,Q23533
10,12912809,Southeast (Vietnam),Q1068987
11,7550182,Falkland Islands,Q9648
12,3084967,Can Tho International Airport,Q170343
13,2530991,Cam Ranh,Q33116
14,9890360,Rurutu Airport,Q3501121
15,18324366,Nha Trang Airport,Q7023322
16,9889369,Bora Bora Airport,Q550989
17,3068882,Cam Ranh International Airport,Q25226
18,9890140,Raiatea Airport,Q1432553
19,4889718,Binh Thuy Air Base,Q597065
20,4590022,Buôn Ma Thuột,Q33469
21,35959121,Tho Xuan Airport,Q59669
22,27653649,Cement Corporation of India,Q5058647
23,3084715,List of airports in Vietnam,Q1839862
24,436906,Lopburi,Q1363891
25,529123,Đồng Nai Province,Q33271
26,3085117,Dien Bien Phu Airport,Q1654720
27,2120898,Gibraltar International Airport,Q501083
28,40469,"Saint Paul, Minnesota",Q28848
29,1081503,Nha Trang,Q19491
30,149585,Marquesas Islands,Q172697
31,317145,List of airports by IATA code: T,Q680342
32,3085059,Cam Ly Airport,Q2042079
33,1461336,Bình Thuận Province,Q36869
34,9726183,Chu Lai International Airport,Q1406198
35,7176404,Libreville International Airport,Q420847
36,10878447,Mount Baldy Ski Area,Q6919591
37,66956,Ho Chi Minh City,Q1854
38,5748336,Battle of Ban Me Thuot,Q2888227
39,9889795,Makemo Airport,Q4263787
40,4889744,Cam Ranh Base,Q1973031
41,21935483,Thanh Hoa Airport,Q1817302
42,28005840,Typhoon Conson (2010),Q1188133
43,350949,Fa'a'ā International Airport,Q1049719
44,1428034,Parachutist Badge (United States),Q7133948
45,31812781,Bombing of Tan Son Nhut Air Base,Q2909615
46,9890409,Takaroa Airport,Q7677281
47,9890452,Tikehau Airport,Q4272426
0,2543560,Sóc Trăng,Q33418
1,2375221,Pleiku,Q30599
2,8014737,Sita Air,Q1495905
3,493502,Ratanakiri Province,Q747846
4,3085199,Phu Cat Airport,Q193408
5,49528238,The Amazing Race Vietnam 2016,Q22924901
6,15513712,Núi Thành District,Q724739
7,4889877,Tuy Hoa Air Base,Q7857224
8,12912809,Southeast (Vietnam),Q1068987
9,4589979,Đồng Hới,Q1877
10,28745408,List of international airports by country,Q16002152
11,3084715,List of airports in Vietnam,Q1839862
12,4590001,Rạch Giá,Q36093
13,22407101,Palermo–Boccadifalco Airport,Q1432299
14,25687397,Lâm Văn Phát,Q6480719
15,43490740,Dakhla Oasis Airport,Q18206268
16,59684,Huế,Q36167
17,6468279,The Tan Aquatic with Steve Zissou,Q428080
18,2542623,Khánh Hòa Province,Q33369
19,354666,Shanghai Pudong International Airport,Q36420
20,149577,George Bush Intercontinental Airport,Q744748
21,56667,Hanoi,Q1858
22,2543341,Sơn La Province,Q33379
23,3084584,Lien Khuong Airport,Q165146
24,7294983,Gia Lam Airport,Q1320404
25,1081503,Nha Trang,Q19491
26,41312483,1968 Kham Duc C-130 shootdown,Q15402066
27,1482870,Aigle Azur,Q212703
28,3618938,List of airports by ICAO code: Y,Q780391
29,22243847,Hàn River Bridge,Q10752400
30,2040894,Quảng Ninh Province,Q33396
31,317106,List of airports by IATA code: H,Q1570868
32,66956,Ho Chi Minh City,Q1854
33,317149,List of airports by IATA code: X,Q645727
34,5748336,Battle of Ban Me Thuot,Q2888227
35,532516,Haiphong,Q72818
36,1241593,Quảng Nam Province,Q33356
37,2543316,Phú Thọ Province,Q36610
38,49787287,Phan Thiet Airport,Q10822640
39,6324182,Long Thanh International Airport,Q42840
40,3084936,Duong Dong Airport,Q203395
41,2920663,Vinh International Airport,Q28831
42,241904,Peng Dehuai,Q381823
0,2263453,Clinceni,Q1186391
1,2429925,Arad International Airport,Q1424725
2,3085000,Rach Gia Airport,Q1993204
3,24122202,Okęcie Airport incident,Q7082803
4,399401,Cluj International Airport,Q1068685
5,2370520,Aurel Vlaicu International Airport,Q843229
6,3085185,Nà Sản Airport,Q1529230
7,1234195,List of airports in Romania,Q1553638
8,12219581,Eurocopter EC725,Q39660
9,37534,Hyderabad,Q1361
10,2542632,Ninh Thuận Province,Q36903
11,2429559,Tulcea Airport,Q6588663
12,3084715,List of airports in Vietnam,Q1839862
13,381865,Satu Mare,Q185332
14,17471351,List of Romanian Air Force bases,Q6595860
15,2920410,Da Nang International Airport,Q773330
16,10763753,Airport Song,Q4698949
17,3618663,List of airports by ICAO code: V,Q2755188
18,1772595,DN2,Q845893
19,370027,Târgoviște,Q188673
20,9770860,Alexeni,Q16426744
21,1217319,Tan Son Nhat International Airport,Q478595
22,2920550,Noi Bai International Airport,Q844098
23,370049,Târgu Mureș,Q186349
24,57575,Brno,Q14960
25,97404,Cluj-Napoca,Q100188
26,415470,Odorheiu Secuiesc,Q623099
27,3084584,Lien Khuong Airport,Q165146
28,1081503,Nha Trang,Q19491
29,21009885,DN6,Q739280
30,3621122,Sanford Airport,Q7417601
31,410112,Buzău,Q201404
32,1832674,DN3,Q2612223
33,66956,Ho Chi Minh City,Q1854
34,317149,List of airports by IATA code: X,Q645727
35,2036950,Suceava International Airport,Q1303153
36,5791054,Tuzla International Airport,Q1433133
37,11836107,"La Reforma, San Marcos",Q1748856
38,18952840,"Deming, New Mexico",Q988813
39,317145,List of airports by IATA code: T,Q680342
40,2370612,Mihail Kogălniceanu International Airport,Q382546
41,31812781,Bombing of Tan Son Nhut Air Base,Q2909615
42,25445,Romania,Q218
43,2429702,Satu Mare International Airport,Q2234608
0,2753235,Rosh Pinna,Q525649
1,23596027,List of Tamil films of 1993,Q776492
2,11448669,Vecsés,Q36063
3,2429967,Craiova International Airport,Q1431146
4,399401,Cluj International Airport,Q1068685
5,34991282,Moira Crombie,Q6894704
6,1234195,List of airports in Romania,Q1553638
7,4432890,"Skopje ""Alexander the Great"" Airport",Q1142389
8,26702621,Marie-Galante Airport,Q1030569
9,2024606,Oradea International Airport,Q2102332
10,8389633,Grigore Preoteasa,Q505962
11,2575269,City of Rockdale,Q1430843
12,211630,Chiang Mai Province,Q233588
13,60817,Timișoara,Q83404
14,937166,"Coonamble, New South Wales",Q1016277
15,286401,Henri Coandă International Airport,Q257631
16,381844,Suceava,Q46400
17,17471351,List of Romanian Air Force bases,Q6595860
18,10404822,Alexeni Airfield,Q4982627
19,1772595,DN2,Q845893
20,33027398,HMAS Carpentaria,Q5630298
21,2975235,St. François Xavier Airport,Q3915884
22,2429617,Iași International Airport,Q1431529
23,1977073,Joondalup,Q605318
24,6101504,DN4,Q2697026
25,11066848,Shire of Woodanilling,Q1854273
26,20645823,Index of Guadeloupe-related articles,Q6018127
27,34035365,Les Saintes Airport,Q15242265
28,35138324,Lake Fundeni,Q3214894
29,69129,Soca,Q164588
30,3674903,List of airports by ICAO code: T,Q2247165
31,1157239,"Muswellbrook, New South Wales",Q1008383
32,3775200,Salcea,Q253825
33,9113608,"List of county routes in Camden County, New Jersey",Q867006
34,30864241,List of old Perth railway station platform arrangements,Q6631623
35,18450068,Anse-à-Galets,Q569452
36,1282227,Ianca,Q899551
37,48640233,Amara Khaira Chak,
38,4502807,Quintrell Downs railway station,Q2380141
39,451620,Mitchell S. Setzer,Q6881387
40,2429822,Târgu Mureș International Airport,Q645100
41,363370,Pointe-à-Pitre International Airport,Q1156872
42,4740934,"Ohrid ""St. Paul the Apostle"" Airport",Q127157
43,27718961,Global storm activity of 2010,Q5570903
44,9867885,Brașov Airport,Q3813650
45,2429984,Caransebeș Airport,Q3536557
0,27986017,Miniopterus aelleni,Q1998926
1,7831398,Temora Shire,Q820638
2,2652797,Urana,Q7899631
3,19567283,"Badjaling, Western Australia",Q4840978
4,9829387,Weipa Airport,Q7980274
5,853541,Meander River (Tasmania),Q1915472
6,43547059,Grampians (region),Q17984902
7,63734,Northampton,Q192240
8,15982704,Denmark–United States relations,Q5258071
9,43898400,William Maitland (historian),Q18091552
10,649307,Operation Sandstone,Q1397984
11,19519276,Shire of Broomehill-Tambellup,Q990639
12,44067130,Ropalidia plebeiana,Q18326266
13,18689510,Glen Eira Town Hall,Q5567727
14,7788072,Kempsey Shire,Q753463
15,1905759,Cryptocercus,Q139704
16,722333,Upper Lachlan Shire,Q176908
17,40686025,Back River (Cooma-Monaro),Q15195875
18,3280673,"Two Wells, South Australia",Q3427218
19,1340697,"Narembeen, Western Australia",Q3870428
20,404539,Vincent C. Schoemehl,Q7931703
21,1904813,John Hindmarsh,Q1371649
22,29556792,Kununoppin,Q6445121
23,593968,Wingecarribee River,Q2584373
24,799214,"Mount Gambier, South Australia",Q327348
25,7138329,"Arthur Acheson, 1st Earl of Gosford",Q4797778
26,525846,Boorowa,Q2910543
27,7782272,City of Broken Hill,Q925757
28,27566489,Wyndham Emery,Q8040109
29,48037685,"Candidates of the South Australian state election, 1941",Q23020266
30,3408731,DrugBank,Q1122544
31,20851585,Tasmanian Government Railways M class (1952),Q7670177
32,17353907,"St Thomas More Roman Catholic Academy, North Shields",Q7595565
33,102959,Substance abuse,Q3184856
34,50528120,Murrumbidgee Council,Q24052688
35,13106869,"Bellingen, Rhineland-Palatinate",Q645625
36,34533827,Coolah Shire,Q5167395
37,493121,Shire of Southern Grampians,Q666486
38,713605,Upper Hunter Shire,Q820332
39,1164609,"Marrickville, New South Wales",Q4382582
40,46920674,1990 All-SEC football team,Q20312041
41,1567320,Shire of Augusta-Margaret River,Q765386
42,42144300,Toodyay Historical Society,Q17026437
43,493050,Shire of Baw Baw,Q812028
44,1838434,Sturt Football Club,Q7629142
45,294894,Forbes,Q956568
46,24491317,List of former local government areas of Queensland,Q259491
47,47264789,"Alma, South Australia",Q24089961
48,1452070,"Roebourne, Western Australia",Q941071
49,798328,"Shellharbour, New South Wales",Q530368
0,647003,Tasman Council,Q1848510
1,31365771,"West Pinjarra, Western Australia",Q7986223
2,12418108,Correa reflexa,Q8463551
3,30754894,"Youndegin, Western Australia",Q8057793
4,1406242,Darwinia (plant),Q661610
5,28335612,W. H. Laverton's Ground,Q7950531
6,1713237,Wakefield Regional Council,Q629014
7,5070360,"Lockhart, New South Wales",Q2422416
8,13925628,Southampton homestead,Q7569183
9,630605,C-class Melbourne tram,Q5005934
10,817230,East Stirlingshire F.C.,Q1387066
11,14761105,Olhos-d'Água,Q1790196
12,20280859,Trial of Lex Wotton,Q7839986
13,493130,Shire of Towong,Q646200
14,8543984,Shire of Mornington (Queensland),Q1948315
15,493137,Shire of Yarriambiack,Q673273
16,3879675,No. 34 Squadron RAAF,Q7043411
17,20113525,HMS Hinchinbrook (1778),Q5632788
18,491220,"Ashburton, New Zealand",Q724923
19,2839844,"Wujal Wujal, Queensland",Q8039114
20,19741448,"Pantapin, Western Australia",Q7131660
21,7837264,Corowa Shire,Q729425
22,34533827,Coolah Shire,Q5167395
23,3710984,Chalmers Wood Estate,Q5069017
24,48059883,Fiona Stewart (author),Q21174012
25,153716,"Bunbury, Cheshire",Q1853578
26,47923,Queen Victoria,Q9439
27,14879917,EN1 (gene),Q17916813
28,3489959,"Cuballing, Western Australia",Q1142898
29,2542604,City of Blacktown,Q30919
30,10881933,Mornington Peninsula Nepean Football League,Q6913030
31,9533656,Electoral district of Cowra,Q5355279
32,4256432,AFL Darling Downs,Q4651526
33,140299,Local government areas of the Northern Territory,Q1459673
34,165296,Burger King,Q177054
35,1056652,City of Cessnock,Q1057393
36,9806955,District Council of Ceduna,Q179717
37,21414693,Warren Hill,Q7970263
38,493125,Shire of Strathbogie,Q652391
39,6324160,"Hopetoun, Western Australia",Q2748670
40,674663,Shire of Chittering,Q1074976
41,7826081,Redland RDF Application Framework,Q7306020
42,42699229,Commonwealth Railways CA class,Q16927034
43,894711,List of Acacia species,Q2669976
44,42215379,Cape Catastrophe,Q16851760
45,1110851,"Parkes, Australian Capital Territory",Q532974
46,1743137,Shire of Paroo,Q1066844
47,189852,River Tweed,Q503262
48,10549193,Electoral district of Liverpool Plains,Q5355603
49,66781,Oberon (moon),Q3332
0,1823850,Moorooduc Highway,Q1739394
1,9479994,Irwin Chanin,Q1331833
2,3842967,Penrith F.C.,Q7164602
3,1713237,Wakefield Regional Council,Q629014
4,19615031,"Bullaring, Western Australia",Q4996687
5,7736329,Municipality of Kiama,Q753426
6,5583645,Banksia prionotes,Q2272342
7,737498,"Diamond Creek, Victoria",Q5270756
8,264545,Whyalla,Q706029
9,381798,Singleton (mathematics),Q1165112
10,10664228,Adelaide C. Eckardt,Q4681681
11,21902609,Vertica,Q250477
12,2135210,Shire of Ngaanyatjarraku,Q1855295
13,2021188,William Kent (U.S. Congressman),Q1758991
14,493114,Shire of Murrindindi,Q1478730
15,668769,John Broome (politician),Q1699423
16,8199692,Huon Valley,Q19874516
17,1383943,Ruskin Square,Q7380964
18,31476354,"Moorumbine, Western Australia",Q6908513
19,9748343,Geraldton Airport,Q3274505
20,21718511,Casey Finnegan,Q5048505
21,17031488,City of Newtown,Q5123835
22,5084161,Weddin Shire,Q820159
23,40719184,Georges Creek (Armidale Dumaresq),Q15221544
24,17566665,Lord Byron,Q5679
25,183935,Alice Springs,Q17872
26,7755817,City of Albury,Q1719401
27,1151502,City of Hawkesbury,Q1539297
28,3508376,Staines Town F.C.,Q2511419
29,14862144,David de Vries,Q5241481
30,12323527,Dundas Island,Q5314765
31,17241171,"Mingenew, Western Australia",Q3858386
32,312661,Fremantle Football Club,Q278043
33,11068488,Parkes–Narromine railway line,Q7138455
34,3774524,Salisbury F.C.,Q20712693
35,493123,South Gippsland Shire,Q652386
36,5192793,Gare Maritime de Cherbourg,Q2618512
37,11587420,Clarence C. Gilhams,Q519123
38,10810013,City of Fremantle,Q1455046
39,19613551,"Boscabel, Western Australia",Q21894509
40,8311957,Shire of Murweh,Q1066803
41,38867985,Roxie Collie Laybourne,Q15920982
42,2575180,Pittwater,Q1699839
43,8456466,"Henry Temple, 1st Viscount Palmerston",Q5729056
44,5060819,Cabonne Shire,Q1024925
45,10657234,Electoral district of Deniliquin,Q5355323
46,48548262,"Qunaba, Queensland",Q24189306
47,493063,Shire of Central Goldfields,Q1053792
48,17867131,Encyclopedia of American Religions,Q5375682
49,2490379,"Burakin, Western Australia",Q4998100
0,713537,Clarence Valley Council,Q283019
1,8052819,North Sydney,Q422891
2,5838208,Aberthaw,Q4667189
3,12213153,Tamworth Regional Entertainment Centre,Q7681928
4,1958298,"Norwood, South Australia",Q985768
5,1148,Adelaide,Q5112
6,11536447,Coorong District Council,Q145862
7,4352061,Shire of Mount Marshall,Q1573988
8,492920,Shire of Cardinia,Q1035752
9,2318034,Taroona,Q7686553
10,3722148,Henry Cornelius Burnett,Q1543338
11,2573587,City of Campbelltown (New South Wales),Q1030585
12,1469321,Great Eastern Highway,Q1544264
13,7467895,Berrigan Shire,Q752639
14,9946511,"Nungarin, Western Australia",Q3879461
15,2256569,Shire of Aurukun,Q264641
16,10552455,Electoral district of Uralla-Walcha,Q5356055
17,4352189,Shire of Derby-West Kimberley,Q1199953
18,19549100,"Lake King, Western Australia",Q21888891
19,1923847,District Council of Barunga West,Q809642
20,972842,Central Queensland University,Q1053985
21,6718943,Clan Maclachlan,Q750335
22,751669,Burke's Peerage,Q1016410
23,7849288,Balranald Shire,Q751598
24,4937130,City of Wollongong,Q820296
25,7756049,Town of Port Hedland,Q1854731
26,10457707,Electoral district of Tenterfield,Q5356023
27,5998835,Melville Clyde Kelly,Q6813863
28,623738,"Dumbleyung, Western Australia",Q3716217
29,7783388,City of Coffs Harbour,Q182671
30,10931027,Tatiara District Council,Q1538963
31,140299,Local government areas of the Northern Territory,Q1459673
32,17872,Lincoln,Q179404
33,7119374,Electoral district of Townsville,Q5356042
34,13677863,Armadale F.C.,Q1821754
35,1144503,Janner,Q6155194
36,34533827,Coolah Shire,Q5167395
37,676822,City of Wanneroo,Q543262
38,26855522,Alhazen's problem,Q4724471
39,7512997,Shire of Aramac,Q2991085
40,15856362,De Havilland Biplane No. 1,Q5244411
41,21974493,Electoral district of Narrogin,Q5355759
42,25839,Robert Menzies,Q214438
43,39772594,1960 Birthday Honours,Q16949281
44,31301182,"Mayanup, Western Australia",Q21889728
45,939029,Kyogle,Q1795127
46,40043172,Goulburn Mulwaree Council,Q753508
47,1923118,Alexandrina Council,Q909559
48,8448354,Cooperativa Agrícola Pisquera Elqui Limitada,Q5167867
49,434979,"Bedourie, Queensland",Q813934
0,6937284,Kalamunda Road,Q14935831
1,241707,City of Lake Macquarie,Q606193
2,8375534,Joe Martin (All My Children),Q6211130
3,5018712,"Kowanyama, Queensland",Q6435007
4,26077311,"Candidates of the Queensland state election, 1957",Q5031865
5,35262753,Carnamah Historical Society,Q5043781
6,8601501,Electoral district of Wollondilly,Q5356145
7,30814035,Curling at the 2011 Canada Winter Games,Q5194868
8,7900344,"Guildford, Tasmania",Q5615784
9,2574304,City of Hurstville,Q1638734
10,18914017,Alzheimer's disease,Q11081
11,7267622,"Bridgeman Downs, Queensland",Q4966521
12,3884687,Beverley's,Q3500796
13,31236848,"Koojan, Western Australia",Q6430541
14,2043064,"Yalgoo, Western Australia",Q3571393
15,23556612,Edwards River (New Zealand),Q5346125
16,8924432,"Walcha Road, New South Wales",Q7961319
17,11291194,Newcastle F.C.,Q7017413
18,3163627,Maralinga Tjarutja,Q431586
19,8023035,Pennsylvania Scenic Rivers,Q7164110
20,7863342,Gilgandra Shire,Q753112
21,1335901,City of Canada Bay,Q582899
22,698036,"Hunters Hill, New South Wales",Q5944784
23,467219,Yarra Ranges Shire,Q188422
24,17314093,"List of highways in Warren County, New York",Q16975720
25,493106,Shire of Macedon Ranges,Q662472
26,46325096,Moonee Ponds Junction,Q19875726
27,4609695,James Drummond,Q1248129
28,2959179,Sawtooth National Forest,Q3609437
29,467265,City of Darebin,Q541032
30,140299,Local government areas of the Northern Territory,Q1459673
31,43155880,South Hobart Ground,Q18166029
32,632781,Snowy River,Q498876
33,4957714,Katharine Burdekin,Q538299
34,2920323,"Albert Stanley, 1st Baron Ashfield",Q333287
35,607597,"Cloncurry, Queensland",Q664060
36,22491696,"Kwobrup, Western Australia",Q6450487
37,493127,Surf Coast Shire,Q1476815
38,1048724,City of Glenorchy,Q1435919
39,12290170,Coursehorn,Q949154
40,29580865,"Bunjil, Western Australia",Q4997723
41,983272,Alaska Peninsula,Q60064
42,7447840,"Aldersyde, Western Australia",Q4713762
43,38562734,1956 Oxford-Cambridge rugby union tour of Argentina,Q3996764
44,1192060,Anarky,Q486441
45,42215379,Cape Catastrophe,Q16851760
46,40044423,Carl Edwards Jr.,Q16233772
47,38867983,WA State League Premier Division 2013,Q16244271
0,3079283,Lockyer Valley,Q1867668
1,3260714,Dungog railway station,Q5315219
2,349313,Wagga Wagga,Q459600
3,38153991,Argosy (UK magazine),Q21999952
4,308262,"Wyong, New South Wales",Q969447
5,55919,Charles Murray,Q1065588
6,29859752,Marion C. Bascom,Q6765110
7,2192308,East Gippsland,Q5328448
8,161704,Mount Erebus,Q188982
9,7444549,Simon Le Moyne,Q7519185
10,556742,Manly,Q1218635
11,31486681,"Elabbin, Western Australia",Q5352553
12,149225,AC/DC,Q27593
13,660231,Adelaide Oval,Q2462430
14,3738766,Maranoa Gardens,Q6754821
15,10550608,Electoral district of Gunnedah,Q5355479
16,4352358,Shire of Donnybrook-Balingup,Q612302
17,79683,Rutaceae,Q146030
18,20086983,Griffith C. Evans,Q328433
19,47923,Queen Victoria,Q9439
20,8946753,Wakool,Q7961203
21,10415885,Shire of Gnowangerup,Q1481584
22,46196840,Yoo Young-a,Q18815658
23,28945753,Richmond's Green,Q7330720
24,593836,Lane Cove,Q930009
25,2573587,City of Campbelltown (New South Wales),Q1030585
26,2519209,"Walpole, Western Australia",Q735780
27,493092,Golden Plains Shire,Q1338860
28,140299,Local government areas of the Northern Territory,Q1459673
29,7832165,Coolamon Shire,Q753435
30,3722148,Henry Cornelius Burnett,Q1543338
31,1163769,"Palm Island, Queensland",Q7128045
32,5515269,Melbourne and Hobson's Bay Railway Company,Q6811932
33,493119,Shire of Northern Grampians,Q667893
34,2755209,Moree Plains Shire,Q820167
35,45356945,Cape Finniss,Q19460814
36,19629038,"Bungulla, Western Australia",Q4997687
37,20128778,Arweet,Q615370
38,22726164,John Hume (bishop),Q3950718
39,588693,Mount Isa,Q606335
40,2096411,Redgauntlet,Q3422871
41,10927037,Kangaroo Island Council,Q910328
42,1943305,Conargo,Q2108185
43,8660288,"Henry Willoughby, 8th Baron Middleton",Q5730319
44,20008468,Anderson Inlet,Q4754100
45,40667105,Port Stephens Examiner,Q17023107
46,5028450,"Mapoon, Queensland",Q1892102
47,651851,"Malvern East, Victoria",Q6745056
48,493101,Latrobe City,Q1475256
0,15332824,Moreland F.C.,Q6911295
1,4521854,Electoral district of Burwood,Q5355193
2,2395299,All-Star Superman,Q282494
3,22155557,"Pink Lake, Western Australia",Q7196043
4,8538016,Carrathool,Q2852305
5,1255176,South Melbourne FC,Q1510813
6,10849388,"Wirrulla, South Australia",Q582709
7,15428897,The Hills,Q7739695
8,25833070,Holdfast Trainer,Q5879669
9,3083938,Port Macquarie-Hastings Council,Q596030
