,wk_page_id,wk_name,wiki_id
10,14513757,Sunnybrook,Q2366600
11,46456644,Middle Village,
12,48833065,Millertown,Q1457059
13,697191,"Queens Village, Queens",Q62145
14,4669293,New York State Route 311,Q451936
15,4991017,Dara Wier,Q5221999
16,20151064,Reynolds,Q248004
17,13022,Garfield,Q72533
18,959759,Larix laricina,Q734085
19,11586973,Robert P. Hill,Q2158435
20,8121575,Schodack Subdivision,Q7431937
21,454685,Oak Hill,Q357259
22,13403292,Queens Community Board 11,Q7270740
23,1701105,Troy and Greenfield Railroad,Q7847044
24,127048,"Hampton Manor, New York",Q3460378
25,45386557,Babcock Lake,Q19600293
26,15270,Index,Q224134
27,238684,"Ozone Park, Queens",Q59030
28,172707,Best,Q246064
29,432148,Todt Hill,Q1060702
30,25086311,Kew Gardens,Q188617
31,127049,"Hoosick, New York",Q3708212
32,126848,"Kirkland, New York",Q3708314
33,1179581,Rider,Q358964
34,260006,"Schaghticoke (town), New York",Q989452
35,261177,Craft,Q2207288
36,8892887,Park Hill,Q410921
37,260000,"East Greenbush, New York",Q986308
38,26509,Riverside,Q225614
39,29900940,Muitzes Kill Historic District,Q6933285
40,34049198,Wemple,Q7982206
41,14629987,Bay Terrace (Staten Island Railway station),Q4874136
42,5614042,East Branch Reservoir,Q5327926
43,29468646,Bullet Hole,Q4996799
44,127030,"Carmel, New York",Q1013504
45,127037,"Patterson, New York",Q3709168
46,6464030,Gallows Hill,Q21996368
47,19675678,Luther,Q225997
48,23909054,"Gilberts Corners, New York",Q5561434
49,127038,"Philipstown, New York",Q3708246
0,128281,"Marshville, North Carolina",Q2026328
1,641662,Liberty State Park,Q3363986
2,27346633,"Reynolds Corner, Virginia",Q7319637
3,127179,"Colton, New York",Q3708714
4,5881,Century,Q578
5,5425520,New York State Route 221,Q2486416
6,616140,Happy Valley,Q299214
7,2653748,List of places in New York: R,Q6633798
8,21192809,"Runnels County, Texas",Q112634
9,11204995,Seven Lakes Drive,Q2488268
10,117698,"Otisco Township, Michigan",Q518819
11,4851444,Irish Argentine,Q3777727
12,122662,"South Greenfield, Missouri",Q2659960
13,260015,"Galway, New York",Q5519453
14,1062101,Southville,Q7571100
15,127182,"Fine, New York",Q3708322
16,45007847,"Pages Corners, New Jersey",Q20657522
17,127180,"De Kalb, New York",Q3708242
18,21168581,"Grays Corner, Westmoreland County, Virginia",Q5598344
19,20151064,Reynolds,Q248004
20,432131,"New Dorp, Staten Island",Q1982505
21,1307368,Rockledge,Q412386
22,92630,Antrim,Q360983
23,127109,"Charlton, New York",Q3708299
24,7492943,West Virginia Day,Q12407925
25,8887170,"Willow Glen, San Jose, California",Q14684269
26,9057068,"Tomkins Cove, New York",Q7819000
27,23949075,"Fayville, Illinois",Q5439118
28,3498118,Sky Ranch Airport,Q2293291
29,1529354,Newbridge,Q397219
30,1823842,Coons,Q1129768
31,31437454,Ó Domhnalláin,Q8078704
32,26509,Riverside,Q225614
33,14630053,Oakwood Heights (Staten Island Railway station),Q7074321
34,334594,Fernwood,Q583283
35,36544299,Harris Station Dam,Q14715204
36,2653654,List of places in New York: H,Q6633785
37,1251464,Trent Hills,Q3492481
38,154639,Congleton,Q1125738
39,127092,"Pomona, New York",Q2990298
40,358275,Unionville,Q360472
41,30716235,"Glenwild, Mississippi",Q5569423
42,127190,"Louisville, New York",Q3501846
43,6888388,Vienna bread,Q3031313
44,19206828,Lake Lucille,Q6476701
45,127117,"Malta, New York",Q3708930
46,18686083,Unorganized South East Algoma District,Q7897252
47,23909054,"Gilberts Corners, New York",Q5561434
48,66341,Kings,Q410333
0,127165,"Covert, New York",Q3708263
1,127174,"Varick, New York",Q3708476
2,1312250,Franklinton,Q375481
3,6775121,Niki FM,Q7034934
4,127157,"Hector, New York",Q3708414
5,7778392,"Stillwater, West Coast",Q1650995
6,35779822,Terrell Gausha,Q2029257
7,1619724,Argusville,Q652276
8,2653829,List of places in New York: V,Q6633804
9,13787991,"Jefferson Township, Morgan County, Indiana",Q6175664
10,54338,"Greene County, New York",Q115216
11,58361,Allentown,Q232403
12,260045,"Waterloo, New York (town)",Q7974211
13,25704938,"St. John's Lutheran Church (Beekman Corners, New York)",Q7588768
14,3010362,Beau Bassin-Rose Hill,Q813337
15,9410875,"Bergen Beach, Brooklyn",Q2842591
16,842083,Willow Grove,Q2581731
17,124445,"Smith Valley, Nevada",Q2569125
18,1428,Adrian,Q372250
19,260035,"Richmondville, New York",Q7331073
20,204528,Logan,Q226437
21,260031,"Esperance (town), New York",Q3709164
22,332642,Ingleside,Q1301649
23,1174424,Cold Spring,Q349037
24,137254,"Searsburg, Vermont",Q1942150
25,127147,"Sharon, New York",Q542660
26,127142,"Conesville, New York",Q3708807
27,26325946,Claude Birkett Ferenbaugh,Q5128719
28,43052233,Sharon Center,Q2277248
29,69258,Weston,Q229744
30,2653691,List of places in New York: L,Q6633790
31,467247,City of Moreland,Q1947531
32,582789,West Hill,Q1661229
33,3771489,Wedgwood,Q595544
34,1288965,Chambers,Q249369
35,5543090,Reynoldsville,Q1041454
36,47858,Arabian Peninsula,Q31945
37,50739025,Adam Comstock,Q24436159
38,2806603,Magee,Q346115
39,260041,"Ovid (town), New York",Q7114113
40,6275572,South Gilboa Railroad Station,Q7567357
41,1307375,Shorewood,Q402615
42,263356,Greenbush,Q413292
43,48888960,"North Greenfield, Ohio",Q22134054
44,9246090,Fiji parrotfinch,Q746117
45,2653654,List of places in New York: H,Q6633785
46,30164499,Malcon,Q6742752
47,6888388,Vienna bread,Q3031313
48,1341832,Eminence,Q412577
0,260095,"Smithtown, New York",Q1594054
1,6597,Curry,Q164606
2,127407,"Fremont, Sullivan County, New York",Q5501541
3,127404,"Delaware, New York",Q3708302
4,127403,"Cochecton, New York",Q3708502
5,127401,"Bethel, New York",Q831256
6,1333315,Loomis,Q451041
7,11260850,Deer Run,Q5250838
8,4576175,Miss New York Teen USA,Q6877185
9,33634539,Maidstone Park,Q6735526
10,118025,"St. Clair Shores, Michigan",Q1022954
11,5633073,Eastport-South Manor Central School District,Q5330889
12,260079,"Wayland, New York",Q7975906
13,127418,"Rockland, New York",Q3708370
14,127301,"Hampton Bays, New York",Q3461320
15,127248,"Bay Shore, New York",Q384692
16,5400592,New York State Route 21,Q2485995
17,398777,Springville,Q348123
18,9271619,Holby City (series 5),Q5878858
19,258919,Maplewood,Q401628
20,17558481,Hillside Village,Q7899466
21,22236317,Mamakating Park Historic District,Q1888122
22,10068096,Vanderbilt,Q353639
23,310742,Southport,Q868647
24,251024,Downtown,Q1050303
25,21749976,"Beachville-St. Inigoes, Maryland",Q4875886
26,127281,"East Shoreham, New York",Q3461394
27,8166,Devon,Q23156
28,11595179,Briscoe,Q565158
29,127381,"Stony Brook, New York",Q1376559
30,15087193,Hardscrabble,Q16462273
31,3707388,Hartwood,Q15059270
32,13675668,Shades of green,Q19847180
33,42012223,"Oakland Township, Franklin County, Iowa",Q9043042
34,40504238,List of recipients of the Bravery Medal (Australia),Q16249301
35,2653691,List of places in New York: L,Q6633790
36,358275,Unionville,Q360472
37,260069,"Avoca, New York",Q4829100
38,47510352,2015 Intermediate League World Series,Q20925167
39,127216,"Gang Mills, New York",Q580399
40,37622,Venus (mythology),Q47652
41,25272420,Stalking,Q163942
42,260100,"Southold (town), New York",Q3709805
43,134101,"Damascus Township, Wayne County, Pennsylvania",Q5212034
44,68853,Dahlia,Q130918
45,44993519,"Coopers Corner, New Jersey",Q18816125
46,22244053,"County Route 149 (Sullivan County, New York)",Q2487550
47,10814410,Gerry Hart,Q5552781
48,8882176,Edith Ewing Bouvier Beale,Q5338542
0,16870947,"County Route 115 (Tompkins County, New York)",Q2487602
1,28071580,"Lansing, New York",Q1929162
2,1310850,Whittemore,Q410757
3,133383,"Maple Glen, Pennsylvania",Q1182528
4,127404,"Delaware, New York",Q3708302
5,353103,Bradley,Q538847
6,5425520,New York State Route 221,Q2486416
7,2691620,Black Lake,Q13107260
8,2653680,List of places in New York: K,Q6633789
9,260115,"Spencer, New York",Q7575964
10,15602726,Round Top (disambiguation),Q7371149
11,127434,"Danby, New York",Q3708328
12,49225882,"Bostwick, Ohio",Q22676648
13,150544,"East Lansing, Michigan",Q871265
14,125767,"Sussex, New Jersey",Q1083350
15,3995550,Fowlerville,Q5476467
16,127418,"Rockland, New York",Q3708370
17,129871,"Howland Township, Trumbull County, Ohio",Q9040297
18,575844,Yankee Lake,Q2599450
19,126982,"Albion, Oswego County, New York",Q4712477
20,126312,"Claverack-Red Mills, New York",Q473320
21,45584037,Holme East Waver,Q2144356
22,127413,"Mamakating, New York",Q1003791
23,43296625,"Handsome Eddy, New York",Q18152656
24,26033094,John Joscelyn,Q10307857
25,3575509,Sundown,Q396678
26,7729073,Ohio State Route 372,Q2492431
27,23409140,"Falls Mills, Virginia",Q5432485
28,7665398,Hasbrouck,Q1107863
29,2297533,Cooley,Q452869
30,28744565,White Church,Q7994538
31,5811550,Homer Lane,Q343438
32,22314,O,Q9941
33,42215409,Jussieu Peninsula,Q16893003
0,1638612,Hogtown,Q1442799
1,9754378,"Palentown, New York",Q7127123
2,15466820,Mount Sherrill,Q8526328
3,24952367,Seager,Q7440429
4,12817499,Fish Creek,Q5454493
5,194150,Tabasco,Q80914
6,1976803,Lehigh and Hudson River Railway,Q647518
7,26774361,Taractrocera ardonia,Q7685257
8,260153,"Granville, New York",Q3708396
9,31838980,Laplace-P,Q4254263
10,1917387,Brittany Tiplady,Q1087512
11,63672,Plains,Q294062
12,57849,"Harrisburg, Pennsylvania",Q25280
13,31232,Tripoli,Q3579
14,255857,"East Hartford, Connecticut",Q754618
15,13088,Granite,Q41177
16,24517,Plutarch,Q41523
17,1135337,Brownville,Q403274
18,127479,"Rosendale, New York",Q3708460
19,558682,Wright,Q2594596
20,13237819,Rexleigh Bridge,Q14629041
21,127478,"Rochester, Ulster County, New York",Q507875
22,125606,"Eagleswood Township, New Jersey",Q1088374
23,20543198,Sioux Falls School District,Q7525490
24,184868,Sodom,Q407322
25,858814,Maple Hill,Q20999913
26,1546102,Goose Island,Q1537729
27,127519,"White Creek, New York",Q3708228
28,454685,Oak Hill,Q357259
29,19106935,Brayton,Q358542
30,18330920,Staten Island Community Board 1,Q7603988
31,28071643,"Hurley, New York",Q1285433
32,2621932,"Van Keurens, New York",Q7913461
33,127496,"Chester, Warren County, New York",Q3490784
34,3575509,Sundown,Q396678
35,334594,Fernwood,Q583283
36,2653858,List of places in New York: Y,Q6633809
37,27690044,"Home Farm (East Whitehall, New York)",Q14706395
38,11591854,Isaac N. Cox,Q3736952
39,61596,Greenville,Q226628
40,26810524,Kripplebush Historic District,Q6437119
41,27531665,Triaenops menamena,Q5419363
42,1297884,Rossville,Q413563
43,126734,"Lattingtown, New York",Q3045872
44,31489331,Onteora High School,Q7095013
45,26811621,Oregon,Q824
46,50604189,Musquacook Stream,
47,20804578,The Duke of Paducah,Q7731189
48,127508,"Easton, New York",Q3709016
0,20914,Milton,Q225678
1,2653700,List of places in New York: M,Q6633792
2,48120216,Yellow Spring Mill,Q22026368
3,408039,Fruitland,Q451264
4,127523,"Galen, New York",Q3709183
5,842083,Willow Grove,Q2581731
6,2653724,List of places in New York: P,Q12858921
7,4524265,Huddle,Q477384
8,26356366,"Chimney Corner, West Virginia",Q5099397
9,127585,"Scotts Corners, New York",Q3460151
10,36317333,Grey oak,Q5608289
11,60669,Edgewood,Q253957
12,40334603,Zürich,Q72
13,545164,Ash Grove,Q724623
14,116711,"Easton, Massachusetts",Q2418423
15,43178077,Furnaceville Formation,Q18151288
16,1630856,Archdale,Q4167513
17,69249,Waverly,Q299484
18,546634,Alloway,Q3396445
19,260177,"Eastchester (town), New York",Q3709365
20,258919,Maplewood,Q401628
21,864956,Walters Art Museum,Q210081
22,21482236,List of New Rochelle neighborhoods,Q6591860
23,922949,Mount Hope,Q357256
24,4983362,New York State Route 31F,Q2486044
25,23548896,Long Lake (Ontario),Q6672814
26,251024,Downtown,Q1050303
27,127552,"Cortlandt, New York",Q167239
28,18790903,Bishop Hendricken High School,Q4917591
29,22281072,Fort Hill,Q5471326
30,860924,Wind farm,Q194356
31,16656761,Battle of Doiran (1916),Q1988331
32,38493436,"Green Knoll, New Jersey",Q5602732
33,33441933,Honor point count,Q1924558
34,108693,"Greenwich, Connecticut",Q49202
35,1311773,Stanwood,Q401290
36,25407915,Churton Heath,Q4847695
37,27378705,North Rose-Wolcott Central School District,Q7056558
38,260169,"Sodus, New York",Q9078559
39,26359331,List of public art in Merton,Q6635621
40,1333266,Heathcote,Q1592499
41,334464,Lakeside,Q349792
42,45358683,"MacArthur Manor, New Jersey",Q20657236
43,471772,Resort,Q875157
44,22541639,"Pinebrook, California",Q7195450
45,6464030,Gallows Hill,Q21996368
46,14903887,John Frederick Holland,Q6234128
47,12953541,East Woods School,Q5329709
0,1593120,"Dunwoodie, Yonkers",Q5315808
1,16718468,"Dogwood Acres, North Carolina",Q5288508
2,145201,Fairview,Q229783
3,183635,François Guizot,Q157324
4,9329055,Westerwood,Q7988601
5,531069,North End,Q3878531
6,10118392,"List of county routes in Ohio County, West Virginia",Q2508752
7,15163214,"List of county routes in Wyoming County, New York",Q2487642
8,38044190,"Fishers Hill, Virginia",Q5454941
9,2539843,Wuthering Heights (song),Q1426301
10,22813993,"Sunny Brae, California",Q7640649
11,6234243,Howes,Q975716
12,87793,Joseph-Louis Lagrange,Q80222
13,22611176,"Tryon Corner, California",Q7848546
14,45263740,Colorado State Public Defender,Q19865598
15,3954717,Edgemont,Q1220227
16,27492457,"Ann Wrights Corner, Virginia",Q4766759
17,18101164,"Whispering Hills, Alberta",Q7993952
18,245945,Cattaraugus Reservation,Q5054056
19,811291,Sheldon Center,Q7493468
20,127618,"Jerusalem, New York",Q3708812
21,37904029,List of nature centers in Iowa,Q6630258
22,684368,Eastview,Q1218901
23,2508180,Greigsville and Pearl Creek Railroad,Q5607321
24,29719093,Random Hills,Q7291938
25,20467347,"North Hall (Gainesville, Florida)",Q7055523
26,54169,"Erie County, New York",Q114843
27,10958123,Seager Wheeler's Maple Grove Farm,Q7440433
28,132396,Newburg,Q414441
29,127596,"White Plains, New York",Q462177
30,133768,"West Perry Township, Snyder County, Pennsylvania",Q5840012
31,1510875,Koy Sanjaq Syriac language,Q33463
32,49061361,"South Warsaw, Ohio",Q22134290
33,21859939,"List of Los Angeles Historic-Cultural Monuments in Silver Lake, Angelino Heights, and Echo Park",Q6577078
34,37700406,"Broadacres, Houston",Q4972008
35,954868,Colonial Heights,Q413123
36,1332173,Valley View,Q412157
37,2653470,List of places in New York: D,Q389977
38,5102779,Chace,Q1058340
39,139097,"Tennyson, Wisconsin",Q1859812
40,44630296,"Lee Acres, New Mexico",Q5972452
41,127620,"Milo, New York",Q3708496
42,22541980,North Broadway Historic District,Q1394806
43,43229773,Heritage Hills,Q397276
44,2416978,"Carrollwood, Florida",Q5046674
45,127607,"Sheldon, New York",Q3708503
46,107600,"Avalon, California",Q695715
0,277803,Woodburn,Q402432
1,1656252,Long Bennington,Q1937457
2,11785041,A Ramble Round the Globe,Q4659137
3,49459407,She Came to the Valley,Q23302081
4,35933833,"White Oak Springs, West Virginia",Q7995151
5,616140,Happy Valley,Q299214
6,45521580,Travis Couture-Lovelady,Q19518132
7,9390791,Hermanas,Q5740455
8,48553641,"Sharon, Queensland",Q24189309
9,37809600,"Hampton Parish, New Brunswick",Q3365759
10,1884933,Trombicula,Q14830884
11,15057268,Grassy Knob Wilderness,Q5597612
12,1842924,Parkland County,Q7138563
13,8288142,HMS Boadicea (H65),Q1468894
14,39271511,Dana Vespoli,Q1079746
15,111025,"Oak Forest, Illinois",Q578535
16,16058363,Julian Price Memorial Park,Q14708004
17,16718537,"Dogwood Acres, Alamance County, North Carolina",Q5288505
18,93346,"Avery County, North Carolina",Q497804
19,28803006,Fox River State Recreational Trail,Q8565216
20,1311758,Rock Springs,Q347309
21,4396940,White Deer Hole Creek,Q7994640
22,50339339,Idalia,Q12833534
23,2897561,Arbor Lodge State Historical Park and Arboretum,Q4784764
24,43284981,"Sneedsboro, North Carolina",Q18217359
25,27938928,Reynolds Mountain,Q7319655
26,29160211,Rivercrest,Q7338106
27,2215698,Ashley Wood,Q2866570
28,116116,"Enfield, Maine",Q3450313
29,334464,Lakeside,Q349792
30,5421923,Stephen Leicht,Q7609778
31,27350453,"Willow Oaks, Virginia",Q8022337
32,144050,Deerfield,Q254056
33,-1,Advanced Dungeons,
34,1313349,Valley Springs,Q443045
0,108043,"Hidden Meadows, California",Q2314579
1,1938359,Municipal District of Foothills No. 31,Q5466511
2,714908,Ridge,Q740445
3,23005914,Hawthorne (TV series),Q1591785
4,17276202,No Woman Knows,Q3877557
5,173688,Enoch (ancestor of Noah),Q213027
6,29459025,Crystal Creek (Mutarnee),Q5191174
7,27481596,Trillium (Buckeye),Q7842036
8,4635361,Take Care (album),Q5104794
9,258037,"Ross Township, Allegheny County, Pennsylvania",Q1184773
10,10524847,"Bingham Canyon, Utah",Q4914198
11,589470,French Broad River,Q478303
12,1514622,Parkway Forest,Q7138795
13,208212,Joan Aiken,Q263648
14,13700127,"Oak Grove Township, Benton County, Indiana",Q7073528
15,8892887,Park Hill,Q410921
16,444511,Hedera,Q26771
17,1308941,Pumpkin Center,Q1041557
18,23863594,Swimming at the 1998 World Aquatics Championships,Q6584585
19,93297,"Henderson County, North Carolina",Q511747
20,17337,Kashmir,Q43100
21,2659413,Woodlands,Q1216997
22,93336,"Cabarrus County, North Carolina",Q176307
23,28202638,Lake Zoar,Q6478599
24,482913,T. K. Whitaker,Q7668453
25,8166,Devon,Q23156
26,30840722,Reuben Wells (locomotive),Q4399051
27,6283451,Timber Ridge,Q7804660
28,13035689,National Lacrosse League Entry Draft,Q6973952
29,42940826,2006–07 Liga Bet,Q17114824
30,18720938,Briar Ridge,Q4965776
31,50632470,Kentucky Route 207,
32,11495339,Scot Brantley,Q7435459
33,17675707,"Spicewood, Texas",Q7576945
34,11920358,Jay H. Neff,Q6166669
35,511429,Sulphur Springs,Q402637
36,150818,"Hickory, North Carolina",Q2028564
37,44492,List of areas in the United States National Park System,Q5267198
38,91983,Willow,Q36050
39,23494064,Brook Island,Q4974347
40,476246,Oakley,Q253995
41,1048702,"Forest Park (Portland, Oregon)",Q3077165
42,1348153,Emma,Q226248
43,127111,"Country Knolls, New York",Q3461799
44,27605468,Sluice Boxes State Park,Q7542266
45,9594418,Forest Brook High School,Q5468803
46,49169,Penelope,Q165769
47,7845730,W Line (Norfolk Southern),Q7958494
48,39522439,St. Basil-the-Great College School,Q16238393
49,36403595,Kids Can't Fly,Q6404912
0,24114344,Allen Steck,Q2837921
1,88286,Bellevue,Q226002
2,323829,Bristol Britannia,Q917907
3,14641028,Blue Ridge Crossing,Q4929706
4,50142298,Laurel Glen Mausoleum-Laurel Hall,
5,107057,"Pine Bluff, Arkansas",Q80012
6,48839,Meridian,Q1176029
7,5884,Charles Dickens,Q5686
8,19681450,Aerial bomb,Q1137468
9,4933617,P. W. Fenton,Q7117614
10,9459125,Biscuitville,Q4917274
11,1046039,Kentwood,Q353485
12,1249796,Deep Fork National Wildlife Refuge,Q5250187
13,10665723,Far Away Places,Q5434502
14,14276259,Bands and musicians from Yorkshire and North East England,Q4854704
15,6282561,Charles M. Goodman,Q5080460
16,5616371,Queen's Gate,Q7269996
17,28655319,Moss Creek Women's Invitational,Q6916545
18,852153,Mountain laurel,Q6925473
19,582372,Charter Oak,Q1067811
20,84493,"Savannah, Georgia",Q83813
21,29949777,Governors Point,Q5589778
22,1343269,River Hills,Q2155481
23,3702569,Waters Edge,Q1649479
24,107415,"Pleasant Hill, California",Q950926
25,115200,"Glenview, Kentucky",Q2230074
26,1449644,Cedar Springs,Q1052536
27,108072,"Garden Acres, California",Q1494075
28,7168401,Fingerlakes Mall,Q5450262
29,85435,"Utica, New York",Q2495519
30,623580,Alicia Witt,Q236247
31,40427567,Kevin Luiters,Q16234764
32,4240572,Circle Ten Council,Q5121434
33,35811816,Patrick F. McManus House,Q7146462
34,6083570,Kells Water,Q6385876
35,296079,Bogomol'nyi–Prasad–Sommerfield bound,Q4937704
36,9840807,List of examples of New Urbanism,Q5419315
37,439066,Birkdale,Q764412
38,4299450,Movie ranch,Q1748732
39,14530467,Hackberry,Q413332
40,6555928,Glenview Public School District 34,Q5569395
41,57218,Covington,Q232437
42,18420243,"Heatherstone, Virginia",Q5694235
43,1958666,Green Hills,Q1210686
44,26970122,The Mojo 6,Q3319327
45,13215013,"Cannondale, Connecticut",Q2936435
46,11589285,John Christenbury,Q14589413
47,41147853,Glen Afton Branch,Q16926844
48,44663394,Janine Boyd,Q18638183
49,1138152,Henry Farm,Q5721114
0,4671408,Stanley Black,Q3129963
1,48884946,2015 Sun Belt Conference Men's Soccer Tournament,Q22025576
2,31302560,National Sports Centre Papendal,Q2274212
3,41935,Oldenburg (Oldenburg),Q2936
4,1842924,Parkland County,Q7138563
5,106181,Spring Valley,Q254230
6,319170,Sheffield Manor,Q7492699
7,19166266,"Southern Hills, Roanoke, Virginia",Q7569990
8,27730762,Joseph Shinn House,Q6286976
9,9344268,List of ghost towns in Oklahoma,Q3255223
0,138916,"Pleasant Springs, Wisconsin",Q1886753
1,180326,"Fitzwilliam College, Cambridge",Q797897
2,2471517,Hotel Indigo,Q5911596
3,2525542,Southwest Florida,Q2902384
4,31840227,Gottardo Piazzoni,Q5587997
5,39214944,Ashford Lake,Q14714869
6,6733680,"South-Western City School District (Franklin County, Ohio)",Q7565302
7,18381884,2008 Formula Renault UK season,Q1414041
8,1299870,Allendale,Q359598
9,1078993,Cherry Grove,Q441103
10,43980,"Reading, Berkshire",Q161491
11,32160872,Christopher P. Lynch,Q5113011
12,2827846,AleSmith Brewing Company,Q4714043
13,585949,Northeast Cape Fear River,Q7057844
14,22812389,Laura Hill,Q6498995
15,1096126,River Forest,Q443165
16,4147,Bali,Q4648
17,18732516,Thornton W. Burgess House,Q7796565
18,471479,List of rivers of Oregon,Q2121741
19,422820,Hermitage,Q246286
20,24769050,Parks of Milwaukee,Q7138690
21,3755944,"Pea Ridge, North Carolina",Q7157180
22,25297378,"Hawfields, North Carolina",Q5684750
23,36374065,List of round barns,Q6636960
24,26218479,Home Swinger,Q3139624
25,11973749,Elam House,Q5353346
26,17719719,Hickory Hollow Natural Area Preserve,Q14712527
27,115781,"Mandeville, Louisiana",Q2507175
28,21034598,Chatham County Public Schools,Q5087640
29,2720,Abeyance,Q201174
30,277665,Jack Frost,Q626939
31,6761716,March 1890 middle Mississippi Valley tornado outbreak,Q6756699
32,2388500,Allan Cup Hockey,Q4730549
33,46983345,Ibis Styles,Q3147425
34,12953472,"Miling, Western Australia",Q6851886
35,243685,Julianne Moore,Q80405
36,35933833,"White Oak Springs, West Virginia",Q7995151
37,150818,"Hickory, North Carolina",Q2028564
38,2452891,"Indian River High School (Chesapeake, Virginia)",Q14712601
39,2215698,Ashley Wood,Q2866570
40,3583671,Ballycarry,Q4852022
41,1470268,"Meadowview, Sacramento, California",Q6803453
42,11041280,"Minchau, Edmonton",Q6863337
43,360939,Hickory,Q142788
44,2260358,River's Edge,Q1169762
45,6035115,Gerald Albright,Q724301
46,10355120,Sherron Collins,Q2437570
47,148670,Glenwood,Q296354
48,3960362,Adams Lake Provincial Park,Q4680368
49,9288812,TPC of Myrtle Beach,Q7671137
0,21989128,List of San Diego Historical Landmarks in La Jolla,Q6596349
1,270450,Oakdale,Q295997
2,16718468,"Dogwood Acres, North Carolina",Q5288508
3,12612392,Sweet Home Central School District,Q7655354
4,3967710,Charles Sanders Peirce bibliography,Q490299
5,26727880,Holly Hills,Q23304670
6,10118392,"List of county routes in Ohio County, West Virginia",Q2508752
7,96903,Pine Grove,Q403147
8,8579698,Emerson,Q224022
9,247748,Athabasca River,Q2216
10,1389880,The Greens,Q341296
11,16681957,Pine Log,Q7195261
12,1312099,Artesia,Q349627
13,11561694,Rochdale (ancient parish),Q7353783
14,13811660,Craig Williams (cricketer),Q5181594
15,142044,The Hamptons,Q1574020
16,4678098,Stony Point,Q412553
17,2870660,Cumberland County Schools,Q5193878
18,8061767,"Sunset Terrace/Montclair, Houston",Q7641360
19,5104416,Coastal Plain League,Q5138308
20,150823,"Elizabeth City, North Carolina",Q1018467
21,471479,List of rivers of Oregon,Q2121741
22,69737,Windham,Q299643
23,769544,Southgate,Q349362
24,44463717,Wally Dittmar,Q18641410
25,1341734,Country Club Hills,Q523962
26,14042391,Vampire Plagues series,Q7912999
27,5268237,"Tusquittee, North Carolina",Q11054993
28,14475770,Haw River State Park,Q5684135
29,4230032,Washington Heights,Q440919
30,9236861,Blue Springs R-IV School District,Q4929901
31,31668209,"North Weston, Somerset",Q7057377
32,47556,Summertime,Q400161
33,40794669,Sir Robert L. Borden Business and Technical Institute,Q15277933
34,45262562,"Lansdowne, New Jersey",Q20657153
35,19986847,Westwood Heights Schools,Q7989875
36,18749215,Old Farm,Q7083958
37,127846,"Fayetteville, North Carolina",Q331104
38,107084,"Walnut Ridge, Arkansas",Q79910
39,1806,Arnold Schwarzenegger,Q2685
40,26979791,Martin County School District,Q6775209
41,456760,List of neighbourhoods in Ottawa,Q2080984
42,46179309,Kohlbergspitze,Q1312788
43,366583,Hillsdale,Q403159
44,24607711,Quail Ridge Reserve,Q7268502
45,32875112,"Hickory Grove, Grant County, Wisconsin",Q14714459
46,1023904,Rockdale,Q401641
47,2013108,"Worcester, Western Cape",Q1025649
48,231399,Brentwood,Q227252
0,270450,Oakdale,Q295997
1,7377290,Scotti Hill,Q1370996
2,145203,Westwood,Q225686
3,530006,Bruce County,Q991601
4,20630939,Myrtle Hill,Q6948624
5,4167375,List of places in Arizona (T–Z),Q6633552
6,19815568,Skibo,Q7535009
7,5957743,"Kings Grant, Virginia",Q6412917
8,35472120,List of shipwrecks of North America,Q6639322
9,7301,Casablanca,Q7903
10,1103020,Brookwood,Q990609
11,4678098,Stony Point,Q412553
12,2870660,Cumberland County Schools,Q5193878
13,12071918,Jason Porter,Q6163280
14,30709672,J.W. Parmley,Q6104449
15,422820,Hermitage,Q246286
16,106876,"Eureka Springs, Arkansas",Q79824
17,588836,Briarwood,Q353278
18,428506,Holly Springs,Q401577
19,11002888,Bonnie Doon,Q2910298
20,2659413,Woodlands,Q1216997
21,1418242,Strathcona County,Q1768240
22,29456133,HMCS Inch Arran (K667),Q5630818
23,1007727,Kingsford,Q363963
24,4097,Bordeaux,Q1479
25,70581,"St. John's, Newfoundland and Labrador",Q2082
26,105120,Kirkwood,Q299686
27,866174,Buckhead,Q2333137
28,538968,Beaver Creek,Q357727
29,39445699,Groninger Studenten Rugby Club,Q2700173
30,83942,Courtyard,Q309250
31,8919325,Massey Hill Classical High School,Q6784612
32,435341,Pinus taeda,Q368248
33,174721,Village green,Q57743
34,43331629,Sleepy Hollow Country Club,Q18128152
35,1019881,Cedar Falls,Q1052479
36,127768,"Pine Knoll Shores, North Carolina",Q2028379
37,968413,Lake Valley,Q1801096
38,94167,Mayfair,Q124184
39,907016,"Windsor Terrace, Brooklyn",Q8024714
40,84028,Woodbridge,Q63616
41,50548,"Oakland, California",Q17042
42,1248534,Foxfire,Q5477144
43,296298,Northwood,Q254834
44,101391,Montclair,Q204991
45,148670,Glenwood,Q296354
46,885442,Owens,Q357139
47,4441037,The Sopranos (episode),Q1434187
48,41543078,Kelley Linck,Q16195179
49,1328134,Timberlake,Q412687
0,37729800,"Ridgeview High School (Redmond, Oregon)",Q7332798
1,885791,Hallsville,Q410766
2,858495,Garo National Council,Q5523731
3,26533595,"Will Grayson, Will Grayson",Q1150160
4,3307618,Chicopee Ski Club,Q5096491
5,3936247,"Rolling Acres, Akron, Ohio",Q7361165
6,28390042,George Cobb (golf),Q5538004
