,wk_page_id,wk_name,wiki_id
14,946446,Ray,Q2281087
15,18663502,Battle of Yavi,Q4872774
16,2246756,San Nicolas,Q363719
17,33593247,Astaneh,Q4810535
18,17004556,Kashyr District,Q75251
19,23149963,Lusaka,Q3881
20,1928172,"Hey, Mr. Producer!",Q5749182
21,15155742,Berón de Astrada,Q55856
22,2246772,Santo Tomas,Q178323
23,4015278,Fyodorovka,Q1046447
24,1890189,Arkalyk,Q698941
25,8996476,Duvergé,Q3716731
26,7374488,Origin theories of Christopher Columbus,Q2470830
27,5571631,Musée de l'Orangerie,Q726781
28,10462986,Zouk Mikael,Q2741777
29,17092651,Ranohira,Q3113216
30,22975821,Karuri,Q6373732
31,2161464,"Tampakan, South Cotabato",Q174018
32,395973,Iligan,Q285488
33,11250345,Atasu,Q1218787
34,32725065,Tokarevka,Q16799414
35,9973860,Zahlé District,Q2484830
36,3384667,Key position player,Q6398178
37,29174918,Prey Veng,Q7242466
38,115827,"Cotton Valley, Louisiana",Q1808797
39,22848849,Windy Ridge,Q8024857
40,2123691,"Baliguian, Zamboanga del Norte",Q132482
41,14960089,Heftziba,Q546343
42,3556683,Cityplaza,Q5124085
43,47325590,Radial Road 5,
44,17004326,Borodulikha District,Q2550746
45,626501,Meycauayan,Q2187
46,2343421,Santiago de Puringla,Q1930019
47,86902,Rockville,Q298060
48,28384566,Kozja Luka,Q3027104
49,30815699,Salim Barakat,Q621086
0,1386953,Holguín,Q244154
1,32274044,Cerro Colorado,Q1055810
2,448309,Placetas,Q861701
3,26691565,El Limón,Q539552
4,38254525,Dương Đông,Q3277075
5,2181296,Tuyên Quang,Q33389
6,40821154,Βk-2C-B,Q15408422
7,28388243,Čavaš,Q3035507
8,5465886,Güines,Q270297
9,1382301,Gracias,Q2561339
10,24823081,"Kaga, Nigeria",Q6346306
11,24869291,Batsari,Q4869633
12,2380501,La Unión,Q298859
13,28465008,Tampines West MRT Station,Q7681810
14,1403425,Béja,Q814982
15,3426752,Sibiti,Q739308
16,24882658,Keffi,Q3510599
17,5999238,Libenge,Q3237716
18,9735494,Soubré,Q1587131
19,22928429,Ulba River,Q1118139
20,6820793,David Hand (bishop),Q5234695
21,10971997,Pedro García,Q537009
22,453117,Taifa,Q217177
23,2199368,Chuadanga District,Q2094570
24,7445483,Marte,Q295517
25,908442,Tolosa,Q230838
26,17175547,Moisés Santiago Bertoni,Q2721602
27,1578931,Golden Grove,Q357315
28,24822121,Misau,Q2078475
29,3557433,Pobè,Q269353
30,11253028,Kwali Area Council,Q6450057
31,29341729,Makunduchi,Q3843701
32,18554908,Kfar HaNoar HaDati,Q2909337
33,1739064,Ekiti State,Q534917
34,21883857,Indiana,Q1415
35,5934976,Bebeji,Q4878426
36,137721,Monte Carlo,Q45240
37,24868096,"Kogi, Kogi State",Q6425793
38,467058,Calcitonin,Q14860521
39,22595,Ore,Q102798
40,11974540,General Roca Railway,Q2962337
41,31963386,Las Toscas,Q1806484
42,4238838,Tuy Hòa,Q35747
43,38687566,Mar Lodj,Q1258057
44,178433,Sheikh,Q185166
45,10712084,Grupo Montez de Durango,Q3118236
46,1144232,Simei,Q7517527
47,9613840,Lakota,Q1801198
48,21510377,Mushie,Q1102126
49,21192377,Inongo,Q943652
0,2342179,El Corpus,Q2311788
1,16085964,Kanir-Dup,Q2482592
2,23432158,Ping Che,Q996291
3,12613818,Confraternity,Q992253
4,7275328,Sabanalarga,Q522712
5,18729,Lleida,Q15090
6,6882479,Túcume,Q1677131
7,19674172,Yim Tin Tsai (Tai Po),Q1028711
8,1851543,"Salinas, Ecuador",Q1026284
9,3460029,Moniquirá,Q1440715
10,9390691,El Copey,Q1440746
11,10689193,Cerinza,Q1654487
12,2380501,La Unión,Q298859
13,15769369,San-Lorenzo,Q549987
14,40455,Monterrey,Q81033
15,2512687,Sanpaku,Q1815087
16,10710721,El Agrado,Q1576785
17,2123227,Mataasnakahoy,Q59740
18,2156106,Vista Alegre,Q352957
19,15001236,Ulloa,Q413463
20,7526211,La Vega,Q947167
21,373694,Santa Clara,Q1713911
22,230962,Museo del Prado,Q160112
23,17022650,Morropón District,Q6317810
24,5194473,Consolación del Sur,Q1127452
25,2243503,El Progreso,Q2277161
26,2226372,Santa Rita,Q185868
27,2388984,Cunday,Q577597
28,28634497,Arjona,Q354057
29,16663497,Agua Fria,Q397715
30,10703664,La Virginia,Q2310853
31,9540377,Lagunillas,Q446665
32,25959080,"San Juancito, Honduras",Q7414652
33,10201669,Ovejas,Q1441134
34,10706508,Contadero,Q1113699
35,2865216,Desamparados (canton),Q1444404
36,29496260,San José,Q173718
37,4926695,Floresta,Q251826
38,17041342,Mochumi District,Q6318085
39,3009387,San José de Suaita,Q1577250
40,63125,Veracruz,Q60130
41,4483790,San Juan Pueblo,Q7414606
42,32210893,Gamarra,Q401505
43,592829,San Luis,Q225404
44,22791800,La Florida,Q416652
45,42691453,12 Discípulos,Q16821088
46,16776002,Guapi Airport,Q5613877
47,2495151,Cocorná,Q1946669
48,1886261,Casabianca,Q408877
0,22035452,El Valle,Q452756
1,18480863,Coteaux,Q5175325
2,285075,Mustique,Q607357
3,3196387,"La Tebaida, Quindío",Q2432300
4,4228526,"Maldonado, Uruguay",Q16258
5,2731411,Fray Luis Beltrán,Q5493943
6,107832,"San Clemente, California",Q675070
7,37572557,Nazario Benavídez,Q929405
8,1078034,Paraíso,Q293377
9,2226372,Santa Rita,Q185868
10,2535469,Viedma Lake,Q918713
11,2117603,"Makilala, Cotabato",Q315244
12,12415384,Hojancha (canton),Q2518200
13,2530461,Sabaneta,Q2049091
14,25948068,Desperate Cargo,Q5264927
15,2392418,Chinandega,Q974354
16,45533592,Lhasa (prefecture-level city),Q5869
17,47898198,List of heritage sites in Bellville,Q21068835
18,39648523,Quiero amarte,Q13772873
19,165209,Kwai Tsing District,Q877132
20,57638,Santo Domingo,Q34820
21,7743878,Rosario de Lerma,Q1017556
22,2556936,Pueblo Nuevo,Q412427
23,2935479,Ngau Chi Wan,Q13164109
24,10687528,La Uvita,Q1654706
25,5600084,"Constitución Department, Santa Fe",Q1190426
26,2249177,Hurlingham,Q397081
27,21320912,Tung Chung New Development Ferry Pier,Q7852980
28,27241345,El Portezuelo,Q5351865
29,31832733,Changkat Single Member Constituency,Q5072063
30,960785,Justa Grata Honoria,Q232271
31,12246355,Penonomé,Q3180755
32,12485119,Desamparados,Q14108797
33,2330717,Brown's Town,Q991298
34,1727540,Perito Moreno,Q397479
35,9555291,Yacuíba,Q990743
36,35766197,Chicoana Department,Q547590
37,7196741,Mateo,Q425893
38,60677,Fredonia,Q296130
39,42821,La Paz,Q1491
40,677369,Valdez,Q298593
41,4966110,Catacaos,Q3312424
42,3834242,Boromo,Q894055
43,1667421,Communal work,Q280377
44,20141163,Labinot-Mal,Q2417676
45,17212449,Punta de Bombon District,Q3824572
46,5347769,Taza-Al Hoceima-Taounate,Q818390
47,2495079,Buriticá,Q1576546
48,15122785,Aluminé,Q447844
49,40418057,La Retraite Roman Catholic Girls' School,Q16896768
0,3845228,Monduli District,Q2220726
1,501125,Lamin,Q424506
2,4194245,Kulachi,Q6442723
3,1263381,List of villages in Hong Kong,Q12061315
4,16085969,Kusapin,Q4993649
5,9436958,Gournadi Upazila,Q3346713
6,40877772,Kairat Yeraliyev,Q15619386
7,14836,International Telecommunication Union,Q376150
8,1692696,Sagua La Grande,Q5030
9,1279029,Quesada,Q3927700
10,580148,Ampallang,Q474387
11,3557669,Abdallah Al Rowaished,Q4664655
12,48834566,"Ein El-Bayda, Idlib",Q12228970
13,2665210,Panglima Gagah Berani,Q2745438
14,4446104,Campechuela,Q1332135
15,4353960,Tel as-Sabi,Q2298534
16,1661627,Mwanza,Q110218
17,10261104,San Juan Bautista Tuxtepec,Q1963359
18,1669315,Morogoro,Q243319
19,45310704,Kigeli I Mukobanya,Q19902559
20,1997244,Ferrocarriles Argentinos,Q1059978
21,185143,Gedo,Q856719
22,3494123,Teyateyaneng,Q844423
23,1022671,Santiago de los Caballeros,Q42763
24,3912437,Kirovsk,Q588634
25,20893774,Malka,
26,21861488,Nguekokh Arrondissement,Q17012525
27,9695446,Niamina Dankunku,Q1572217
28,17694604,Hatsavan,Q591143
29,25290668,Singida,Q410388
30,56661,Freetown,Q3780
31,33555906,Touré Kunda Foot-Pro,Q2819411
32,1794399,Kandi,Q1184286
33,5015216,Big Hairy Audacious Goal,Q4905796
34,10733858,Tibacuy,Q1654475
35,66956,Ho Chi Minh City,Q1854
36,36409669,Wojdan Shaherkani,Q269920
37,1056664,Sandy Bay,Q7417148
38,10833682,El Triunfo,Q361730
39,28299615,Tiassalé,Q12711544
40,1476347,Fontem,Q9261275
41,4569206,Al-Gharafa Sports Club,Q428211
42,2394644,Malacatán,Q2402136
43,16051582,Jrashen,Q2016848
44,25154030,Shoubak,Q3299624
45,387560,Dakar Region,Q856268
46,814983,Asadabad,Q1163671
47,1997281,Tanda,Q357816
48,26991283,Ligas Distritales del Peru,Q6545867
49,2770419,Chellah,Q2314811
0,2284339,West Grand Bahama,Q2702338
1,16568733,Arzobispo Chacón Municipality,Q2866132
2,1148,Adelaide,Q5112
3,15712710,The Big Fall,Q7717620
4,3884355,Demnate,Q2540234
5,7041071,1032 Pafuri,Q121472
6,23387286,Chepeli,Q4511841
7,1077953,Palmares,Q349635
8,15696899,E 66 road (United Arab Emirates),Q280864
9,312931,Santa Maria,Q111019
10,6823785,San Vito,Q284881
11,9277204,Tozeur–Nefta International Airport,Q656500
12,2495434,Bolívar Partido,Q834261
13,1953826,Puerto Francisco de Orellana,Q1014564
14,8857854,Florencia,Q295505
15,12405480,Mora (canton),Q1935206
16,2062543,"Culasi, Antique",Q492406
17,261422,San Pedro,Q230842
18,1984999,Sandoval,Q356559
19,46217843,Sardinal District,
20,2923197,Pinamar,Q517783
21,34421011,Nacajuca,Q4312524
22,68966,Covadonga,Q1018048
23,24774374,Anta,Q402889
24,1391150,Sai Wan Ho Station,Q838777
25,3016212,On Heroes and Tombs,Q3436977
26,3742171,Al-Mazeedi,Q3303168
27,7942223,Al Buraimi Governorate,Q852039
28,5444521,Rose-Belle,Q550056
29,8201781,Josué Sánchez,Q10988582
30,1968816,San Vicente,Q241544
31,4691410,Chulucanas,Q1089449
32,7077087,Platanillo,Q9060531
33,49548369,En Directo (Patricio Rey y sus Redonditos de Ricota album),
34,23464623,Wang Chau (Yuen Long),Q7967381
35,44974594,Herpetogramma mutualis,Q13227634
36,1606285,Podor,Q1019429
37,1704094,Huancayo,Q468782
38,3854501,David Dixon Porter (Medal of Honor),Q5232994
39,12472896,Limón (canton),Q2668993
40,18677610,Kfar Glikson,Q2418411
41,4592990,Qasr Al-Kharanah,Q537641
42,5738846,Green Turtle Cay,Q3249446
43,1709856,Santa Elena,Q234489
44,6118256,Atuel River,Q259398
45,50612665,The Big Lie (film),
46,28789435,List of Israeli films of 2000,Q4598039
47,53848,San Antonio,Q975
48,241489,San Miguel,Q229238
49,10495875,Liwa Oasis,Q615949
0,1576603,Los Conquistadores,Q6682648
1,12422074,Le Pèlerin,Q3226097
2,12391467,San Rafael (canton),Q587080
3,38958461,Coya,Q1138294
4,24883101,Rijau,Q7333948
5,6010728,Amsheet,Q2743162
6,32924449,Mariendal Church,Q6763184
7,32074814,2010 Pichilemu earthquake,Q842621
8,483055,Acequia,Q1385463
9,1193183,Las Cruces,Q29546
10,3632943,Big Brother 6 (U.S.),Q4905318
11,125612,"Island Heights, New Jersey",Q1083556
12,28859848,"Mafolie, U.S. Virgin Islands",Q6729509
13,13292851,Cornillon,Q377397
14,1468466,Elixir of life,Q912502
15,1450219,Carlos Fonseca,Q370691
16,953228,Windhoek West,Q527453
17,24857021,Kaiama,Q14653808
18,25522465,Despeñaperros,Q1200615
19,953229,Windhoek East,Q656427
20,2313661,Boca Chica,Q888935
21,89788,Santa Cruz,Q1256245
22,383936,Venezuelan bolívar,Q203757
23,1142966,Salinas,Q229252
24,3513581,Ayubia National Park,Q3242261
25,2350613,San Bartolomé Jocotenango,Q2402363
26,48545147,Nuevo amanecer (telenovela),Q1249051
27,44388171,Grove Place,Q18708287
28,694379,"Manta, Ecuador",Q990738
29,2865216,Desamparados (canton),Q1444404
30,16765828,Sanare,Q7415508
31,85155,Concordia,Q223901
32,1622935,"Janjanbureh, Gambia",Q1002786
33,28625476,Arena Corinthians,Q1362236
34,35884227,1914–15 Birmingham F.C. season,Q4559949
35,11151032,Panyam,Q7131992
36,3131382,San Ramón,Q347769
37,8082,Diamond,Q5283
38,1786431,San Andrés,Q192652
39,6199686,Ventanilla,Q5391443
40,478835,Thornton,Q229101
41,53848,San Antonio,Q975
42,17164837,Chicla District,Q3313874
43,15739531,"Amatzia, Israel",Q548627
44,1073722,Makuria,Q829356
45,28859796,"Ensomned, U.S. Virgin Islands",Q5380039
46,22791800,La Florida,Q416652
47,23528448,Canagua River,Q5030939
48,31833634,List of postal codes of Paraguay,Q6634561
49,26640809,Akperan Orshi College of Agriculture,Q4701577
0,2068091,Sarrat,Q39673
1,3727377,Larkana District,Q2281289
2,18846219,Dəcəl,Q4721230
3,27018797,Kisimachande,Q6416726
4,1300090,Junín,Q396662
5,32225188,Hiroyuki Kitakubo,Q3136396
6,26069986,Taliouine,Q1001873
7,41412648,"Sadiqabad, Iran",Q5773842
8,37560572,Abadía de Cristo Rey,Q4663236
9,2274541,Munshiganj District,Q1990519
10,14206548,Bouea macrophylla,Q1493371
11,55917,Simón Bolívar,Q8605
12,33492989,Panngi,Q7131398
13,23129878,Colline du Charf,Q5147264
14,30509719,Kotagala,Q6433837
15,41550737,List of towns and villages in Egypt,Q17068074
16,12978820,Moroto,Q6913295
17,48393605,Rukubji,
18,549702,Nariño Department,Q230217
19,36415854,Ezbet el-Borg,Q1010823
20,18700345,Kam Tsin,Q8423815
21,46664572,Shardara,Q1047741
22,2536977,Murghab,Q411180
23,2284891,Virac,Q406622
24,2251116,Tin(II) oxide,Q204980
25,10719383,"El Aguila, Valle del Cauca",Q1578199
26,10010791,Homagama,Q17069010
27,58647,Labrador,Q380307
28,17215329,Llata District,Q593806
29,32254017,La Puntilla,Q202430
30,10074199,Jérôme Noetinger,Q6182861
31,634282,Kei Ling Ha,Q6383528
32,5999923,Tambach-Dietharz,Q530007
33,17041532,Oyotún District,Q6317617
34,460313,San Mateo,Q366878
35,2407309,Masindi,Q1907120
36,9323026,Damak,Q1458001
37,8969119,Katherine Pancol,Q291235
38,49926310,Agoo–Damortis Protected Landscape and Seascape,
39,10161589,Canalete,Q1526135
40,14783361,Jorjadze,Q4160478
41,3164235,Khash,Q3196096
42,1197311,List of mountains in Pakistan,Q1834082
43,20692882,Sauraha,Q1023697
44,85275,Palestina,Q342334
45,27559169,A4 highway (Sri Lanka),Q4649396
46,17004445,"Esil District, North Kazakhstan Region",Q41229
47,15103460,Pehuenches Department,Q1190930
0,15281389,Félix Pérez Cardozo,Q4386641
1,36590894,Cities and towns during the Syrian Civil War,Q5122482
2,9509694,Araihazar Upazila,Q4068438
3,350198,Colón,Q702000
4,10546465,Qusayr,Q7272982
5,6315937,Al-Hadath,Q4702436
6,1378477,Fada N'gourma,Q990122
7,1041701,Tampines,Q5110386
8,27259458,General Fernández Oro,Q3100497
9,23341752,Al Mamoura,Q4704367
10,2008482,Quinhámel,Q616404
11,147812,Soba,Q753910
12,21823762,Katogo,Q3194183
13,7171444,Daniel Flores,Q5217160
14,49664177,Linda High School,
15,61810,Hopewell,Q240070
16,16844528,Matapalo District,Q8560850
17,2991302,"Sened, Tunisia",Q2736042
18,3504069,Tivaouane,Q1153620
19,3863661,Nkasi District,Q3711254
20,478242,"Dundas, Ontario",Q620726
21,1212422,Esperanza,Q293274
22,3445036,Kaélé,Q2708429
23,49305664,Edward Byers,Q22935705
24,18264440,La Para,Q3647540
25,50291455,1976–77 Liga Gimel,
26,12544784,Rusizi District,Q781590
27,214449,List of cities in Egypt,Q109088
28,13937432,Melekeok,Q12898552
29,21371997,Ido-Osi,Q5989257
30,21822038,Ajloun Governorate,Q506658
31,13552570,Madruga,Q270290
32,651627,Katong,Q6377786
33,343358,List of cities in Chad,Q496794
34,9703751,Foundiougne Department,Q2068339
35,24932196,Danja,Q3015184
36,1903642,Ouvéa,Q10383944
37,36904415,Bariadi,Q4624506
38,6407003,Rachaf,Q7279102
39,19132337,Msanga,Q6930122
40,534206,Airai,Q407967
41,26027757,Raf Raf,Q2126934
42,808630,Roatán,Q1419813
43,2961535,Minbu,Q3826997
44,34533047,Bandundu,Q344651
45,15783146,Javed Ali,Q6165291
46,6035051,Jafara,Q329060
47,6938890,Chhajja Singh Dhillon,Q5094754
48,14248840,Mbang,Q6799611
0,26291567,Ifon Osun,Q5991235
1,4751773,Khipro,Q13641386
2,44483842,Hondagua railway station,Q18619224
3,89788,Santa Cruz,Q1256245
4,17698492,Kotayk,Q4235909
5,29951012,Lukuledi River,Q174117
6,4006379,Igabi,Q5991414
7,44035898,Bhunya Airfield,Q18205502
8,26018729,Ávila,Q252600
9,8054611,Ayni District,Q2592677
10,69375,Luzon,Q125384
11,2273208,Naguilian,Q406598
12,16051617,Karchaghbyur,Q549736
13,38995056,Al-Jiza,Q12185861
14,10073127,Joseph Tarka,Q6287356
15,18041356,Serai Naurang,Q7452649
16,2123226,"Malvar, Batangas",Q59731
17,1125773,VOB,Q1884715
18,9741575,Lolcat,Q56
19,2422502,Jam Sahib,Q16875245
20,37974572,Gyeongwon,Q5624084
21,20680018,Kuwait National Assembly No-Confidence Votes,Q6448854
22,2206650,Imelda,Q2447957
23,16622840,Artyom,Q713322
24,23603105,Long Mountain,Q6673016
25,37067941,Vose,Q16885357
26,200168,Basra Governorate,Q193551
27,4786742,Lake Matiri,Q6476834
28,26174515,Nakonde District,Q3031606
29,2144222,"Mahayag, Zamboanga del Sur",Q132230
30,5015839,Layyah,Q631087
31,49728,San Francisco,Q62
32,18583009,"Khangarh, Punjab",Q6400306
33,45027207,Dangara,Q4154483
34,2230353,Taytay,Q407323
35,7783024,Kyongsong County,Q704834
36,1078034,Paraíso,Q293377
37,40669253,Mananwala,Q15244462
38,49734832,Shabqadar,Q4519132
39,2171946,"Naujan, Oriental Mindoro",Q107573
40,2172010,"Claveria, Misamis Oriental",Q195676
41,17409297,Roman Catholic Archdiocese of Tuguegarao,Q1365762
42,21544612,Moskovskiy,Q3866122
43,18839042,Biləcəri,Q2653344
44,33377151,Basak,Q599017
45,2815093,Sarai Alamgir,Q3243456
46,27035274,Nambale,Q6961368
47,2230475,Plaridel,Q447598
48,33216917,Aktash,Q1296643
49,3772269,Aksu,Q228723
0,17877291,Ipala,Q779720
1,1735552,Kabarole District,Q1229910
2,5390456,Shap Pat Heung,Q846665
3,733301,Salamá,Q1023655
4,7781768,Mar Chiquita Partido,Q1827027
5,756581,Rio Hondo,Q451983
6,15308438,Hinna,Q5767325
7,1055700,Alamannia,Q2208978
8,15660,Jamaica,Q766
9,15988263,San Jerónimo,Q537829
10,2977342,Cumbayá,Q5193804
11,1917432,San Agustín,Q247945
12,33904932,Yarumela,Q8049601
13,41809098,Francisca Subirana,Q16009735
14,592829,San Luis,Q225404
15,13573957,"Yaguajay, Cuba",Q862092
16,18661306,Monteros,Q1616963
17,18509241,Richard Saldan,Q7328857
18,2571268,San Lucas,Q403799
19,25508230,"Lluidas Vale, Jamaica",Q6662884
20,3835594,Puerto López,Q5763389
21,4903749,Akhmeteli–Varketili Line,Q340562
22,277568,Cetinje,Q173338
23,16058525,R. I. Tres Corrales,Q1751700
24,10162192,Chinú,Q2387112
25,5746950,Gwarzo,Q5623352
26,13019899,Janakpur Dham,Q378649
27,420409,Jami,Q312458
28,2555495,El Jícaro,Q3049996
29,744731,Quilmes,Q828782
30,3729942,Danilovgrad,Q275630
31,2296686,Guayas,Q366479
32,13591548,Sagua de Tánamo,Q281213
33,18923791,Aliabad,Q1119728
34,2519873,Cabrera,Q249774
35,23473149,El Cobre,Q8347357
36,3009366,Shap Sze Heung,Q7489198
37,137721,Monte Carlo,Q45240
38,2016964,Bijelo Polje,Q207470
39,18583434,Ojos de Agua,Q3881323
40,2342087,"Arizona, Atlántida",Q2254748
41,2343409,San Antonio del Norte,Q2132360
42,2394410,El Adelanto,Q3049691
43,29324148,"La Blanca, Peten",Q6461255
44,3442418,Hammer Hill,Q5645632
45,3360224,Dougga,Q32378
46,555060,Budva,Q174237
47,43379812,Ahungalla,Q403028
48,12932252,Peña Blanca,Q9058893
49,1158197,Hope Bay,Q141681
0,47737,Las Vegas,Q23768
1,10669864,"Pensilvania, Caldas",Q1440753
2,2495279,Murindó,Q1655857
3,32729794,Majagual,Q6737400
4,1300092,La Libertad,Q1795844
5,4790481,Guácimo (canton),Q609975
6,2211108,Inland harbor,Q6034850
7,11339855,Las Lajas,Q365774
8,2380501,La Unión,Q298859
9,15988263,San Jerónimo,Q537829
10,10034902,"Galapa, Atlántico",Q2307260
11,855145,Baracoa,Q94775
12,7455,Chaparral,Q842123
13,46815840,Aránzazu,
14,2175366,Pejibaye,Q3898816
15,2388968,Coyaima,Q583757
16,2344798,La Encarnación,Q2023539
17,23013300,Dapcha Chhatrebangh,Q5221568
18,1181421,Candelaria,Q247908
19,15583843,Esquilinchuche,Q5399229
20,37770,Seville,Q8717
21,9998465,Turbaco,Q2080243
22,184763,Málaga,Q8851
23,17898469,Esparza,Q1368036
24,27242387,La Sabana,Q6465043
25,303481,Francia,Q146246
26,26379444,Banos,Q15785474
27,12405181,Goicoechea (canton),Q2406129
28,7980098,Las Lomas,Q416213
29,36960050,Víctor Carrillo,Q1414086
30,473455,Santa Rosa,Q233807
31,2389138,Piedras,Q1655981
32,641864,Gatun Lake,Q313637
33,7328346,Jean Tinguely,Q163938
34,9535751,Ariguaní,Q1392520
35,2792279,Matanza,Q413201
36,3067331,Risaralda,Q1205267
37,12894323,Quimbaya civilization,Q958351
38,47332321,Genoa,Q1449
39,1594004,Batan,Q448777
40,2344227,Olanchito,Q2720977
41,33188989,Santa Ana,Q229250
42,2392634,La Paz Centro,Q2604553
43,448342,"San Cristóbal, Dominican Republic",Q373759
44,224013,Colima,Q61309
45,85275,Palestina,Q342334
46,2495157,Dabeiba,Q1441773
47,2441459,La Concepción,Q1218646
48,47372491,Al Kheesa,Q22948436
49,9517300,"Uribia, La Guajira",Q2215403
0,15645674,Saint-Antoine,Q232510
1,7754427,Ongjin County,Q7093844
2,1070275,Javanrud,Q1992741
3,24839841,Kaltungo,Q6354502
4,4370659,Taras,Q342837
5,10732475,Gachetá,Q1577746
6,20247355,Last Days of Humanity,Q1806706
7,5917918,Abdi Hasan Awale Qeybdiid,Q308145
8,2543405,Bắc Ninh,Q33381
9,3969565,Tafilah Governorate,Q750259
10,19553164,Tangwani,Q16882951
11,37021,Dirac delta function,Q209675
12,8781048,Much Ado About Nothing,Q130851
13,33331783,Western Catchments,Q7987696
14,534536,Miagao,Q74753
15,2343020,Texiguat,Q2126741
16,44367326,Usta Muhammad railway station,Q18536668
17,1110725,Coco (folklore),Q1707194
18,2851379,State University of Montes Claros,Q10387812
19,12705140,Paharpur,Q7124530
20,7292095,Biuku Gasa and Eroni Kumana,Q879140
21,26400783,List of earthquakes in Nicaragua,Q6617658
22,41180003,Shasha,Q21772815
23,2280534,San Esteban,Q404961
24,10118004,Bhatgaon,Q759257
25,971118,La Mesa,Q415573
26,21887379,Chak No. 129 NB,Q5068229
27,3615524,Akbarabad,Q4700441
28,2226372,Santa Rita,Q185868
29,20618554,Gambat,Q5519605
30,18450579,Anse-Rouge,Q1912929
31,18450068,Anse-à-Galets,Q569452
32,37690502,Shakhan,Q7462870
33,9550790,Malumfashi,Q6744962
34,28812803,Chapagaon,Q5072897
35,23698984,Sabha,Q1093174
36,21377216,Port of Limón,Q7231175
37,44309525,Madeji Road railway station,Q18516352
38,16844534,Papayal District,Q6317631
39,13971126,Beit Hanania,Q2777396
40,7471743,Dessalines,Q1200898
41,6628847,Hà Đông,Q546840
42,6051882,Puerto Colombia,Q2186176
43,25002142,Lince,Q539625
44,26054963,Alota Canton,Q1724085
45,30532934,El Pinar,Q447603
46,43970388,Pir Jo Goth,Q6076674
47,15440229,Province of Buenos Aires Railway,Q5445412
48,3772269,Aksu,Q228723
0,76508,Matadi,Q211073
1,6093449,Estrella,Q15156238
2,17368373,Makupa Causeway,Q6740467
3,1263381,List of villages in Hong Kong,Q12061315
4,13158528,Támara de Campos,Q1918493
5,3520085,Waorani language,Q758570
6,3157297,Provinces of Bolivia,Q1062593
7,3855110,José Darío Argüello,Q6292028
8,1150508,Cedros,Q449334
9,489854,Malabon,Q8861
10,23551054,Victoria,Q537094
11,979725,Monte Verde,Q975775
12,73373,Malvasia,Q1165349
13,23166881,Talagang,Q3246249
14,1473749,San Marcos,Q227943
15,10751309,Du battant des lames au sommet des montagnes,Q3040340
16,36046859,Barro Blanco Dam,Q2885685
17,13543468,Unión de Reyes,Q5002
18,32760065,Agara,Q4691273
19,15138390,Río Segundo Department,Q1063078
20,14987,International Labour Organization,Q54129
21,2050813,Paita,Q1026270
22,1507851,San Ignacio,Q292975
23,15988263,San Jerónimo,Q537829
24,42118709,Shemonaikha,Q1047824
25,1793659,Happy Valley Racecourse,Q837662
26,26070015,Tafraout,Q1936239
27,46928199,"Tres Quebradas, Los Santos",Q5490775
28,4759978,La Oroya,Q1759360
29,25778283,List of power stations in Zambia,Q6634714
30,2571469,El Porvenir,Q453695
31,268945,Discovery Bay,Q2161278
32,2950374,Parismina,Q6318169
33,18451753,Limonade,Q687146
34,1340660,Palpa,Q446812
35,2245320,Villa de Leyva,Q1409503
36,2774222,Uvira,Q923687
37,17196364,Combapata District,Q3312913
38,22190346,Diembéring,Q3027485
39,503777,Saint Gabriel,Q3463792
40,8931985,"Jalpa, Zacatecas",Q2996852
41,21589266,Machalilla,Q6723399
42,691067,Petersfield,Q1247815
43,21627840,Kambove,Q674175
44,2342087,"Arizona, Atlántida",Q2254748
45,2343110,Marale,Q2315619
46,27205,Transport in Saint Kitts and Nevis,Q16943191
47,2391346,Berane,Q208200
48,476408,Tobol River,Q124653
49,772728,Puerto Padre,Q1938772
0,847320,"Mabini, Batangas",Q59313
1,6370013,Gonzalez,Q294094
2,3433497,Bissorã,Q572152
3,37513154,Gluboky,Q5572282
4,32372087,Baja Mar,Q4848791
5,27255951,Mediterranean–Niger Railway,Q1069306
6,2063412,"Camalig, Albay",Q492976
7,2746754,List of schools in Zambia,Q6637857
8,24821897,Darazo,Q5222130
9,24839250,Igbo Eze North,Q5991578
10,10707356,Olaya Herrera,Q1441140
11,24883450,Obafemi Owode,Q7074576
12,4131869,Mineros de Guayana,Q289407
13,6426368,Ngāti Mahuta,Q7023235
14,46926291,El Tijera,Q21065763
15,2513993,Salgar,Q1525126
16,10364957,Sha'alvim,Q960557
17,6059431,Bnei Ayish,Q2915758
18,10063306,Simití,Q1525774
19,24823325,Magumeri,Q6732527
20,2473737,El Carmen,Q355640
21,44194802,La Peña,Q415807
22,14630861,Yuli,Q3573184
23,18839253,Maştağa,Q4026905
24,5907750,Galán,Q2342225
25,2819180,Edward Ikem Okeke,Q5343591
26,5955907,Ortega,Q10803202
27,23930288,Musaymir,Q3502744
28,9495808,Charbhadrasan Upazila,Q3345117
29,2494319,Gómez,Q1559120
30,29463105,Chad Basin National Park,Q1107090
31,3135533,Génova,Q361696
32,18190088,Adani,Q4680628
33,2261655,Yasuni National Park,Q1641326
34,607172,Salamina,Q1173489
35,9510251,Nagarpur Upazila,Q4311499
36,1212894,"Villaba, Leyte",Q213463
37,1474821,Santiago de Surco,Q427011
38,13171553,Almonacid de la Sierra,Q1650591
39,27580674,Sidi Merouane,Q7508795
40,26174480,Kaputa District,Q3031330
41,46974587,El Espino,Q1324111
