,wk_page_id,wk_name,wiki_id
8,38761802,"Blahodatne, Cherkasy Oblast",Q4507155
9,10855812,"Michałówka, Biała Podlaska County",Q3924554
10,43274223,Stepanivka,Q4441911
11,50700038,"Kovalivka, Vasylkiv Raion",Q4225638
12,36148672,Urban districts of Ukraine,Q3565075
13,5262331,Administrative divisions of Omsk Oblast,Q2520579
14,48637599,Milan D. Kovačević,Q22018810
15,16185438,Marianivka,Q1294896
16,23986295,"Cherniakhiv, Zhytomyr Oblast",Q872377
17,19036785,"Mielnik, Podkarpackie Voivodeship",Q3177063
18,10906926,Hermanivka,Q4137286
19,39416115,Zakharivka Raion,Q956385
20,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
21,33727481,Sofiyivka Raion,Q2995970
22,1873579,Zaporizhia,Q157835
23,45033096,"Prydniprovske, Zaporizhia Raion",Q4378143
24,6862842,"Kirovske, Donetsk Oblast",Q2496758
25,6769919,Administrative divisions of Voronezh Oblast,Q2520654
0,49472670,"Opytne, Yasynuvata Raion",Q4335583
1,18523260,"Andrzejówka, Hrubieszów County",Q4759765
2,43415204,Uspenka,Q4477943
3,45245048,"Teplychne, Zaporizhia",Q4455238
4,28205709,Vladimirovca,Q2457159
5,37941408,Natalia Parhomenko,Q6968059
6,6863254,Sukhodilsk,Q2354470
7,48909264,Uralo-Kavkaz,Q4476673
8,13842775,Starozakrevsky Maidan,Q4441094
9,10855812,"Michałówka, Biała Podlaska County",Q3924554
10,8105526,Church of the Saviour at Berestove,Q2524402
11,45051453,Kushuhum,Q2022870
12,43386984,Izvaryne,Q4198371
13,28738369,Dzerjinscoe,Q1994867
14,9148276,Shuliavska (Kiev Metro),Q1851611
15,43331083,Chornukhyne,Q4514209
16,2637552,Krasnodon,Q158053
17,45117323,"Dolynske, Zaporizhia Raion",Q4165026
18,40434088,Horodyshche,Q219869
19,39416115,Zakharivka Raion,Q956385
20,42617684,Oleksandrivka,Q1218961
21,33724125,Khoroshiv Raion,Q2494465
22,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
23,6863752,Pryvillia,Q288160
24,48416323,"Vilcha, Kiev Oblast",Q4111379
25,5623677,Boyuk Zira,Q2223683
26,46537601,"Krasne, Turka Raion",Q4238640
27,1508088,Slavo-Serbia,Q377414
0,43663748,Krasna Talivka,Q4238074
1,5008470,Administrative divisions of Magadan Oblast,Q4057665
2,7671330,Mezhyrich,Q959420
3,23453038,Kamianka-Buzka Raion,Q2600293
4,19037731,"Mostki, Podkarpackie Voivodeship",Q6916961
5,34528398,Maria Boguslavka,Q2663334
6,19035589,"Sieniawa, Krosno County",Q7511080
7,13231935,"Semenivka, Chernihiv Oblast",Q149155
8,5158298,Metalist Oblast Sports Complex,Q3585
9,39098367,Red Cossacks,Q4512183
10,46246827,Taras Levkiv,Q12117405
11,43326718,Malaysia Airlines Flight 17,Q17374096
12,18436042,Pohrebyshche Raion,Q213166
13,21159860,List of extreme points of Ukraine,Q2615987
14,49695789,Trokhizbenka,Q4462761
15,28951857,Holijačka Luka,Q3033144
16,24157940,Velyki Korovyntsi,Q2670469
17,34430176,Terezyne,Q2670214
18,34447386,Mykolaivka,Q16461831
19,49022076,"Pisky, Yasynuvata Raion",Q4359633
20,19038813,"Zarzecze, Przeworsk County",Q2200930
21,14935877,Lama (Ukrainian band),Q13424654
22,28741289,Crasnencoe,Q1995737
23,4169951,Priest's Grotto,Q2914782
24,40434088,Horodyshche,Q219869
25,39416115,Zakharivka Raion,Q956385
26,6862050,Vorozhba,Q591794
27,34362929,Vilshana,Q2022694
28,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
29,48416323,"Vilcha, Kiev Oblast",Q4111379
30,6874634,"Komsomolske, Donetsk Oblast",Q1025487
31,3903157,Trukhaniv Island,Q2992707
32,24867565,Kodyma River,Q2998342
33,966167,Crimean Khanate,Q160440
34,28666608,Hegewald (colony),Q822883
35,6862925,"Lyman, Ukraine",Q2234641
36,44955876,"Vesele, Sudak Municipality",Q3920760
0,44291053,Bilytske,Q2354480
1,23920425,Myroliubiv,Q2670481
2,47925700,Veselyi Podil Railway station,Q16694345
3,6705619,"Artemivsk, Luhansk Oblast",Q2350829
4,45314856,"Poliske, Narodychi Raion",Q12142115
5,6862771,Dobropillia,Q2415973
6,18436042,Pohrebyshche Raion,Q213166
7,2093281,Trypillia,Q2164939
8,15795817,Principality of Pereyaslavl,Q1261908
9,6873799,Bilozerske,Q2351983
10,4102025,Torez,Q162084
11,6863666,Oleksandrivsk,Q1945882
12,43442634,"Kuibysheve, Yalta",Q4245600
13,49979852,Rosava River,Q4397734
14,6862186,Berezivka,Q819103
15,34417452,Doslidnytske,Q4167187
16,38765997,Putrivka,Q4384391
17,9153162,Obolon (Kiev Metro),Q2635594
18,8760345,Ludwik Waryński,Q1875503
19,10855812,"Michałówka, Biała Podlaska County",Q3924554
20,28741289,Crasnencoe,Q1995737
21,34417514,Hrebinky,Q2578083
22,6861931,Polohy,Q368856
23,42617684,Oleksandrivka,Q1218961
24,23986295,"Cherniakhiv, Zhytomyr Oblast",Q872377
25,43442181,Danylivka,Q4154747
26,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
27,4107719,Vysokaye,Q956627
28,13245467,Kozyn,Q2371676
29,33703277,Huyva River,Q2596695
30,47392333,Yevhen Buket,Q3956309
31,6861844,"Kalynivka, Vinnytsia Oblast",Q1020122
32,28733756,Slobozia-Rașcov,Q2457247
0,21159860,List of extreme points of Ukraine,Q2615987
1,18523260,"Andrzejówka, Hrubieszów County",Q4759765
2,13231935,"Semenivka, Chernihiv Oblast",Q149155
3,5394597,Bakhmut Raion,Q2993962
4,48745779,Zaitseve,Q4184477
5,44577832,Kriukivshchyna,Q4243199
6,12707752,Lozova Raion,Q2632343
7,18436042,Pohrebyshche Raion,Q213166
8,49095538,Olga Buzova,Q4098374
9,18474466,"Nowosiółki, Chełm County",Q7066859
10,6924207,Myronivka Raion,Q2997759
11,6874804,Zymohiria,Q1633740
12,11589130,Uzhhorod Raion,Q428958
13,6863582,Sviatohirsk,Q1020087
14,6705411,Publishing houses in the Soviet Union,Q17014605
15,50700038,"Kovalivka, Vasylkiv Raion",Q4225638
16,13133908,"Cherkaske, Dnipropetrovsk Oblast",Q2069630
17,36460239,Mikhail Frunze (ship),Q1328239
18,27238059,Yasna polyana,Q1683845
19,34447386,Mykolaivka,Q16461831
20,6922860,Ivankiv,Q797423
21,28741289,Crasnencoe,Q1995737
22,45419531,"Luhanske, Bakhmut Raion",Q4267941
23,44405616,Svitlodarsk,Q2493295
24,20760,Montenegro,Q236
25,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
26,8750444,"Lenine, Crimea",Q1817745
27,18639294,Starowieś,Q5743358
28,29673794,Plošča Lienina (Minsk Metro),Q2368186
29,23366837,Lukashi,Q6701724
0,19684423,Markowce,Q2716364
1,9345749,List of Ukrainian films,Q6601339
2,18523260,"Andrzejówka, Hrubieszów County",Q4759765
3,13156817,Zubivka,Q19938802
4,19036729,Koziejówka,Q6435294
5,23387348,Yablunivka,Q4535867
6,40176642,Kniazhychi,Q4224885
7,46572781,Nyzhnye,Q4318779
8,40598947,Novi Petrivtsi,Q4326441
9,5903412,Velyki Sorochyntsi,Q1666449
10,6875652,"Kirovsk, Luhansk Oblast",Q2234599
11,6862950,Popasna,Q2350804
12,19037890,"Borki, Podkarpackie Voivodeship",Q4945631
13,28951857,Holijačka Luka,Q3033144
14,48836265,Svetlana Sagaydak,Q21746947
15,43097664,"Yampil, Donetsk Oblast",Q4537719
16,46348516,Stara Zhadova,Q4439678
17,25494770,Bilche Zolote,Q4086793
18,49022076,"Pisky, Yasynuvata Raion",Q4359633
19,38126086,Viktoriya Borshchenko,Q7929933
20,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
21,6874786,Hirske,Q1004740
22,45053498,"Pryvitne, Zaporizhia Raion",Q4377809
23,42634387,"Petrivka, Kiev",Q4361001
24,19036482,"Borowa Góra, Podkarpackie Voivodeship",Q4946409
25,42960383,"Bilsk, Kotelva Raion",Q248095
26,43226227,Murafa River,Q3487209
27,38761994,"Parkhomivka, Krasnokutsk Raion",Q4346255
0,9345749,List of Ukrainian films,Q6601339
1,9694456,Hauganes,Q591322
2,6467023,Battle of Kruty,Q644021
3,4747003,Naajaat,Q1813347
4,4948045,Kriva Palanka Municipality,Q1422453
5,25354870,Uunarteq,Q2527977
6,29069955,Tussaaq Island,Q1131632
7,4746903,Kangerluk,Q2291039
8,43415204,Uspenka,Q4477943
9,8794836,Ikkatteq,Q1019108
10,6861968,Vasylivka,Q712272
11,23453038,Kamianka-Buzka Raion,Q2600293
12,2812118,Rusanivka,Q1993816
13,10855812,"Michałówka, Biała Podlaska County",Q3924554
14,7561872,KK Novi Sad,Q3191434
15,6863785,Monastyryshche,Q219820
16,27912321,Nutaarmiut,Q682285
17,19958431,Valery Gavrilin,Q429147
18,1388010,Makiivka,Q157134
19,6266163,Milove,Q290569
20,4746992,Innaarsuit,Q2045888
21,25517192,Yekaterina Fesenko,Q434408
22,44398499,"Sokyryntsi, Ternopil Oblast",Q4426913
23,6874721,Sosnivka,Q1020055
24,28740215,"Frunză, Transnistria",Q1994874
25,29317693,Alexander Veprik,Q2576459
26,18183737,Kjalarnes,Q3481804
27,39416115,Zakharivka Raion,Q956385
28,33579307,Svalbarðseyri,Q6529399
29,5953397,Kolomyia Raion,Q1035599
30,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
31,43715768,Karpylivka,Q4215737
32,13487582,Artur Kyshenko,Q1194418
33,16014404,Borgarbyggð,Q893528
34,23148543,Ivan Mavrodi,Q12120201
35,45033217,"Ivanhorod, Zaporizhia Raion",Q4195684
36,7478647,Daumantas of Lithuania,Q638599
37,33115659,"Gharmen, Upper",Q5555777
38,11196494,Hrafnagil,Q3066377
39,17914346,Tálknafjörður,Q1337557
40,47784045,Administrative divisions of Lviv Oblast,Q12076811
41,45117323,"Dolynske, Zaporizhia Raion",Q4165026
42,28733756,Slobozia-Rașcov,Q2457247
0,23366505,Korolivka,Q4233914
1,24035703,Hranitne (urban-type settlement),Q2980455
2,4746586,Kitsissuarsuit,Q2337295
3,33724125,Khoroshiv Raion,Q2494465
4,34426797,Piskivka,Q4359719
5,1576150,Oleksandriia,Q156734
6,40506016,Myrotske,Q4296225
7,37560116,Sergey Shishkarev,Q4524729
8,31693394,Chornobai,Q2011669
9,31974909,Peremoha (Kharkiv Metro),Q4366196
10,23923297,Pershotravneve,Q2670465
11,4746889,Oqaatsut,Q1020079
12,19037890,"Borki, Podkarpackie Voivodeship",Q4945631
13,10855812,"Michałówka, Biała Podlaska County",Q3924554
14,43274223,Stepanivka,Q4441911
15,47926631,Kotelva,Q1958270
16,21747906,The White Caravan,Q4083127
17,18662935,Mikulicze,Q5739332
18,16989330,Kokhanovo Settlement Council,Q4236533
19,1208673,Bogdan,Q1065625
20,50720071,"Donets, Ukraine",Q4512408
21,31227642,Samosely,Q2346823
22,6873631,Vatutine,Q219591
23,18523260,"Andrzejówka, Hrubieszów County",Q4759765
24,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
25,763517,Plurale tantum,Q138246
26,9273873,"Shevchenkove, Shevchenkove Raion",Q1002607
27,19036482,"Borowa Góra, Podkarpackie Voivodeship",Q4946409
28,24867565,Kodyma River,Q2998342
29,34426544,Nemishaieve,Q1992513
30,1278705,Qeqertarsuaq,Q847668
31,24989097,Akciabrski,Q2494383
32,6861844,"Kalynivka, Vinnytsia Oblast",Q1020122
33,6862925,"Lyman, Ukraine",Q2234641
34,19953143,Kysorychi,Q4222293
35,5247741,Lypivka,Q3317668
0,2879020,Kostiantynivka,Q165243
1,23923297,Pershotravneve,Q2670465
2,23453038,Kamianka-Buzka Raion,Q2600293
3,7685604,"Voloka, Hlyboka Raion",Q2091615
4,18523260,"Andrzejówka, Hrubieszów County",Q4759765
5,19036496,"Dąbrowa, Lubaczów County",Q577357
6,41768000,Olena Sibiriakova,Q4418374
7,3616773,Huta Pieniacka,Q1532930
8,13545984,Kuryłówka,Q3077810
9,48336556,Yaniv (village),Q2567788
10,28205709,Vladimirovca,Q2457159
11,18474466,"Nowosiółki, Chełm County",Q7066859
12,49522674,Tarasy,Q12160007
13,44968559,Frozen Stiff,Q574224
14,6861853,Illintsi,Q932248
15,38761802,"Blahodatne, Cherkasy Oblast",Q4507155
16,23384339,Zalissia,Q4185262
17,11469726,Poliske,Q428666
18,19038813,"Zarzecze, Przeworsk County",Q2200930
19,31227642,Samosely,Q2346823
20,13245313,Kotsiubynske,Q2026969
21,40434088,Horodyshche,Q219869
22,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
23,48416323,"Vilcha, Kiev Oblast",Q4111379
24,3395,Gautama Buddha,Q9441
25,48719269,Dytiatky,Q571245
26,1374998,Petro Konashevych-Sahaidachny,Q1306345
27,46537601,"Krasne, Turka Raion",Q4238640
0,11761096,Orlivka,Q2667556
1,39518550,Terny,Q6701517
2,8120860,FC Spartak Sumy,Q2036012
3,22833573,Monastery of the Holy Archangels,Q1365953
4,23920425,Myroliubiv,Q2670481
5,3069197,Azov Cossack Host,Q2593272
6,30933532,Honcharivske,Q2473400
7,23366459,"Komarivka, Brody Raion",Q387134
8,24271493,Tulyholove,Q4465120
9,31974909,Peremoha (Kharkiv Metro),Q4366196
10,23453038,Kamianka-Buzka Raion,Q2600293
11,11589130,Uzhhorod Raion,Q428958
12,8018521,Brusyliv,Q4979823
13,43274223,Stepanivka,Q4441911
14,7115553,"Barda, Azerbaijan",Q842869
15,5516339,Bakhmach,Q149144
16,21747906,The White Caravan,Q4083127
17,19818432,Kirill Khaliavin,Q2067830
18,49022076,"Pisky, Yasynuvata Raion",Q4359633
19,28741289,Crasnencoe,Q1995737
20,45117323,"Dolynske, Zaporizhia Raion",Q4165026
21,40434088,Horodyshche,Q219869
22,9273873,"Shevchenkove, Shevchenkove Raion",Q1002607
23,42617684,Oleksandrivka,Q1218961
24,34362929,Vilshana,Q2022694
25,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
26,27620737,Stepan Kozhumyaka,Q7608049
27,30056092,Cherkasy Raion,Q2342372
28,4077166,List of cities in Ukraine,Q200209
29,4107719,Vysokaye,Q956627
30,6470323,Kurin,Q1377228
31,16769137,Statistical regions of Macedonia,Q1416863
32,45221915,Boryslav Bereza,Q18346435
33,46537601,"Krasne, Turka Raion",Q4238640
34,44955876,"Vesele, Sudak Municipality",Q3920760
0,5857454,Administrative divisions of Tambov Oblast,Q2520596
1,43933659,Shabalyniv,Q4519039
2,44020438,Budi dijete na jedan dan,Q18210491
3,39098367,Red Cossacks,Q4512183
4,6874634,"Komsomolske, Donetsk Oblast",Q1025487
5,42634387,"Petrivka, Kiev",Q4361001
6,6862755,Avdiivka,Q791673
7,39418062,Derhachi Raion,Q2216295
8,41681640,Obrazhiivka,Q4329706
9,30674766,Bosnia Eyalet,Q2055400
10,18522273,"Malinówka, Chełm County",Q6743796
11,48861261,Troitske,Q4463595
12,48416323,"Vilcha, Kiev Oblast",Q4111379
13,23920425,Myroliubiv,Q2670481
14,11761096,Orlivka,Q2667556
15,5156384,Kupiansk,Q889555
16,6874457,Myronivka,Q2235493
17,8364616,Dobrzanka,Q5286904
18,6862186,Berezivka,Q819103
19,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
0,35871383,"List of listed buildings in Comrie, Perth and Kinross",Q6625690
1,96540,Tara,Q737828
2,29081013,Murthly,Q6939737
3,11653054,Connah's Quay,Q3395452
4,584654,Tickhill,Q2299094
5,421395,North Caledonian Football League,Q16846238
6,612309,Amlwch,Q472667
7,5304865,List of countries by northernmost point,Q3252978
8,44050970,Svesa,Q637218
9,24210752,Paavo Vaskio,Q2153145
10,869029,Whaley Bridge,Q652597
11,2492365,Crossflatts,Q5188602
12,2187769,Inishmore,Q369318
13,39098367,Red Cossacks,Q4512183
14,31602414,Shieldhill,Q7496172
15,13890098,Toirdelbach,Q7813382
16,587189,Fenwick,Q450847
17,28837437,"Grey Mare's Tail, Kinlochmore",Q5608202
18,1033732,Rossington,Q955961
19,782848,Kilmacanogue,Q2546895
20,1771665,Sherburn-in-Elmet,Q761259
21,637463,Hetton-le-Hole,Q691566
22,1564659,Methven,Q145376
23,346376,Stanley,Q223915
24,22130150,FC Druzhba Maykop,Q2914929
25,3137702,"Madeley, Staffordshire",Q2438868
26,2062271,FC Inter Turku,Q222877
27,1735077,Haddington,Q1010026
28,11761096,Orlivka,Q2667556
29,4128953,Annagry,Q2078132
30,19713908,Kirkfieldbank,Q1013533
31,14003030,Muirhead,Q6933241
32,342997,Aston,Q649838
33,9693184,Penygroes,Q7165411
34,9667980,Casimir Ehrnrooth,Q5048800
35,13141381,Glan Conwy,Q5566589
36,475556,Marsh Lane,Q6773327
37,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
38,28287576,R122 road (Ireland),Q7274384
39,28703049,Donaghpatrick,Q10992685
40,2280043,Dundonald,Q116756
41,350496,Alfreton,Q2462661
42,43097664,"Yampil, Donetsk Oblast",Q4537719
43,658089,Newtown St Boswells,Q917255
44,343951,Mayfield,Q358833
45,2097459,Skreen,Q1830879
46,7123473,Storeton,Q7619998
47,14586287,Alastaro Circuit,Q2623403
0,610405,Utsjoki,Q581920
1,178285,Fyresdal,Q1881
2,29140029,Jaunolaine Station,Q6164847
3,27831445,Polja,Q3395258
4,20653861,Augustenborg,Q4821083
5,22464769,Juoksengi,Q205769
6,779047,Jämijärvi,Q1009634
7,34093218,SPL Tampereen piiri,Q7392608
8,779510,Kalajoki,Q939758
9,49810882,Air-Sport Ajos,Q23133322
10,18394628,"Kalkūni, Latvia",Q5734017
11,23686715,Henningsvær,Q1605649
12,29128662,Riga–Lugaži Railway,Q553096
13,178096,Sveio,Q48518
14,26161687,Lihapiirakka,Q6304924
15,26064369,Vaalajärvi,Q7362220
16,38207838,Juutila Foundry,Q2949638
17,737926,List of Ramsar wetlands of international importance,Q2734015
18,8728694,Mauno Jokipii,Q251247
19,33976864,1938 Suomensarja – Finnish League Division 2,Q4564333
20,434694,Siljan,Q527575
21,783336,Padasjoki,Q1025720
22,178038,Dovre,Q486677
23,12970103,Päijänne Tavastia Aviation Museum,Q6305330
24,19694487,Vojakkala,Q7939819
25,29139922,Tīraine Station,Q7862594
26,10604694,Savia,Q1182129
27,782327,Konnevesi,Q687211
28,28564425,Kolari railway,Q2488789
29,22149527,Birzgale parish,Q2361051
30,779549,Karijoki,Q5991
31,1015061,Valle,Q246424
32,4853788,List of villages in Sør-Trøndelag,Q6644795
33,26065167,Leppävesi,Q5481857
34,662951,Pelkosenniemi,Q935869
35,25540457,Kurkimäki,Q3070041
36,10554683,Rahja,Q7283463
37,27879516,Avotu Iela,Q4829378
38,662959,Posio,Q530517
39,782241,Kihniö,Q990563
40,4130903,Løstad,Q1864663
41,34077642,SPL Keski-Pohjanmaan piiri,Q16850600
42,12631815,Oulu–Kontiomäki railway,Q6305457
43,22106412,Glūda parish,Q4140206
44,164917,List of dams and reservoirs,Q936881
45,913954,List of airports in Finland,Q1682374
46,44073962,Matti Luoma-aho,Q17382309
47,18435464,Vehmasmäki,Q7918624
48,662952,Pello,Q31331
49,22079792,Ķekava parish,Q8080295
0,4503120,Slyne-with-Hest,Q522607
1,24867565,Kodyma River,Q2998342
2,23146114,Brookhouse,Q16767702
3,38673896,"Dovzhok, Kamianets-Podilskyi Raion",Q4164874
4,26722321,Fårup Sommerland,Q125316
5,1606607,Esh Winning,Q5397758
6,1109043,Knott End-on-Sea,Q6423103
7,6635979,Ukrainian grammar,Q2474461
8,146813,Aabenraa Municipality,Q21152
9,45044468,"Vindinge, Roskilde Municipality",Q16325016
10,23920425,Myroliubiv,Q2670481
11,37764232,Thorning,Q173255
12,966583,T-VIS,Q600409
13,27918011,Poltava Airport,Q2558386
14,46534659,Ivashkivtsi,Q4197082
15,48824108,"Vejby, Gribskov Municipality",Q1876093
16,20330627,Danish national road 21,Q2271357
17,16248893,Askam and Ireleth,Q2256037
18,11074922,"Harrington, Cumbria",Q942084
19,15056827,Kas (cycling team),Q1734763
20,80269,Roskilde,Q26563
21,2145033,Crawcrook,Q5182778
22,47554445,Løgten,Q1865449
23,5516339,Bakhmach,Q149144
24,2388680,Holme-on-Spalding-Moor,Q3464028
25,48416323,"Vilcha, Kiev Oblast",Q4111379
26,6004149,Buh Cossacks,Q2392529
27,37629950,"Vynohrad, Lysianka Raion",Q46486
28,191648,LEM,Q13746778
29,6875019,"Turka, Ukraine",Q932234
30,45117323,"Dolynske, Zaporizhia Raion",Q4165026
31,463454,Urban-type settlement,Q2989457
32,39416115,Zakharivka Raion,Q956385
33,28512186,Outrup,Q2870915
34,5953397,Kolomyia Raion,Q1035599
35,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
36,48208165,Hvidbjerg station,Q12317541
37,5857454,Administrative divisions of Tambov Oblast,Q2520596
38,31227642,Samosely,Q2346823
39,443476,Grange-over-Sands,Q1477163
40,2632465,Børkop Municipality,Q1020237
41,25469588,Højby,Q987338
42,3769353,Arniston,Q4794848
43,47392333,Yevhen Buket,Q3956309
44,2795793,Highfield,Q1437199
45,45059310,List of protected areas of Gribskov Municipality,Q21067745
46,4553711,Opachychi,Q7095519
0,22369607,Blomberg,Q235706
1,8366093,Hütten,Q352790
2,12241224,Breitenbach am Inn,Q700444
3,149340,Sisak,Q192119
4,11023659,Persenbeug-Gottsdorf,Q661843
5,3983040,Markethill,Q1501581
6,4321808,Bridge of Earn,Q1016971
7,6861947,Vilniansk,Q713225
8,13004788,Sankt Sebastian,Q680495
9,1514401,"Gedney, Lincolnshire",Q656139
10,12225884,Weer,Q595207
11,5680839,Deutschlandsberg District,Q660219
12,4119577,Heves County,Q191604
13,15790455,Neydens,Q770061
14,2526744,Newbuildings,Q619186
15,410318,Biggar,Q1208157
16,1195580,Burk,Q1016331
17,158327,Oud-Heverlee,Q746641
18,1094054,Richhill,Q2758057
19,26961665,Hillsborough,Q297164
20,4838148,Frisii,Q2769838
21,5904364,Falconara Marittima,Q124005
22,8369622,Kirknewton,Q6415791
23,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
24,12241271,Radfeld,Q265412
25,49678703,Kryve Ozero,Q2453477
26,43097664,"Yampil, Donetsk Oblast",Q4537719
27,987636,Estella,Q3058885
28,367159,Barton-upon-Humber,Q809550
29,3980744,Maghaberry,Q2022663
30,380343,Kegworth,Q785918
31,5446009,Amstetten District,Q694449
32,3032217,St Monans,Q1011963
33,3855730,Drumaness,Q84101
34,1239738,Eggendorf,Q403240
35,1711643,Mihovljan,Q1209964
36,3258169,Omiš,Q397600
37,42053347,De Rooise Broek and De Scheeken,Q16973350
38,18949668,Law,Q7748
39,14834691,Rum,Q83376
40,8175731,Pottenstein,Q403688
41,196334,Sprundel,Q2489064
42,21302337,Inishowen Football League,Q6034058
43,4049569,Strathfoyle,Q2405964
44,8816689,Symington,Q1010921
45,443356,Blairgowrie,Q692531
46,4019987,Berg aan de Maas,Q2183938
0,1254496,Bösdorf,Q443586
1,15790124,Bellevaux,Q744160
2,17588876,List of windmills in Groningen,Q4044475
3,2739076,"List of cities, towns and villages in Friesland",Q6609562
4,15790101,Ayze,Q793308
5,144156,Mussel,Q15735642
6,13201567,Hohenkirchen,Q639915
7,10712422,Bonne,Q450983
8,15678768,Bout-du-Pont-de-Larn,Q1339750
9,3199017,Seedorf,Q233127
10,2933588,Saint-Pierre-d'Irube,Q197256
11,18625412,Kruszewo,Q2688395
12,15806785,Laroque,Q343532
13,11949986,Dünsen,Q638898
14,15917708,Sain-Bel,Q1388866
15,15314434,Montgaillard,Q354400
16,10049824,Dogern,Q632790
17,15568554,Saint-Agnant-de-Versillat,Q204110
18,13420483,Gremersdorf,Q523819
19,16038699,Llupia,Q189983
20,1381494,Saint-Sulpice,Q227765
21,13612513,Roques,Q348928
22,8748793,Aubin,Q258804
23,4140532,Wesenberg,Q360717
24,239502,Lindau,Q153969
25,22317008,Gracht,Q523166
26,121172,Ouderkerk,Q952166
27,18625690,Dobrzyniewo Duże,Q3033441
28,15790031,Allinges,Q655783
29,13446539,Bönebüttel,Q636514
30,13465078,Tüttendorf,Q557167
31,13516833,Les Salles-du-Gardon,Q376973
32,15675540,Saint-Julien-Mont-Denis,Q743875
33,16043347,Saint-Vite,Q1104322
34,13128585,Biendorf,Q671946
35,10051557,Klosterlechfeld,Q506065
36,11950016,Kirchseelte,Q639849
37,15794025,Saint-Jean-de-Moirans,Q1067807
38,13420564,Klein Offenseth-Sparrieshoop,Q533549
39,34845170,Wendorf,Q180024
40,13519815,Todendorf,Q523805
41,15675569,Viviers-du-Lac,Q549492
42,13420472,Altenkrempe,Q437358
43,13376558,Wesseln,Q528480
44,15931367,Les Martres-de-Veyre,Q1159666
45,11979052,Weste,Q680848
46,16043196,Penne-d'Agenais,Q225751
47,15743578,Saint-Magne-de-Castillon,Q667884
48,13476622,Nübel,Q670875
49,13402745,Kröppelshagen-Fahrendorf,Q555667
0,13388900,Verquin,Q1023456
1,1527931,Eisenhower Trophy,Q2351234
2,59727,Murcia,Q12225
3,13155978,San Andrés del Rabanedo,Q1615486
4,682329,List of postal codes in Spain,Q430067
5,13031430,Guarbecque,Q869339
6,15889758,Hargarten-aux-Mines,Q21760
7,8357688,List of social nudity places in Europe,Q5277855
8,29326696,Aguada de Cima,Q338043
9,3873435,Bousse,Q293962
10,1178406,Saint Clement,Q404704
11,300812,Bury,Q47822
12,23130752,SD Ponferradina B,Q7389522
13,2881331,Urretxu,Q904269
14,4118990,Bus (RATP),Q474674
15,15570829,Losne,Q16771
16,8608926,Etxeberria,Q636327
17,2881338,Villabona,Q672876
18,346944,List of television stations in Nevada,Q6642738
19,10454465,Foios,Q668117
20,5049092,Aigüestortes i Estany de Sant Maurici National Park,Q1470066
21,23550428,Hoyo de Manzanares,Q664769
22,15736080,Morancez,Q1141962
23,277235,San Blas,Q294829
24,15888823,Ay-sur-Moselle,Q21912
25,15886714,Richardménil,Q1096582
26,15706581,Le Coudray,Q1111032
27,11790731,Villenoy,Q1456243
28,15860878,Marcey-les-Grèves,Q687348
29,16038167,Rouxmesnil-Bouteilles,Q1172770
30,3056489,Vallegrande,Q735765
31,9578424,Bailly-Romainvilliers,Q250620
32,15806075,Villebarou,Q1169872
33,1220978,Hernani,Q354437
34,15889864,Illange,Q22922
35,6412124,Sant Vicenç de Montalt,Q12095
36,3537891,Vilagarcía de Arousa,Q1442637
37,6797924,Pinedo,Q349090
38,47840391,Pusey,Q362834
39,22784781,"Cincinnati, California",Q5120200
40,30488134,En Directo Desde el Otro Lado,Q5374966
41,13130934,Pont-à-Vendin,Q928920
42,15701617,Igoville,Q1073417
43,1053529,Vouvray,Q504953
44,1692604,L'Alfàs del Pi,Q619126
45,15883719,Blainville-sur-l'Eau,Q1085877
46,15589427,Dampierre-les-Bois,Q835893
47,22485005,UD Realejos,Q7864290
48,27155836,Cursa de Bombers,Q1144943
49,82732,Puigcerdà,Q13765
0,6478974,Garzigliana,Q9376
1,36548765,List of cities in Delhi by population,Q6609679
2,16046923,Estação,Q1803196
3,6530229,Valstagna,Q46748
4,4684627,Pazzano,Q54634
5,6293270,Cetraro,Q53866
6,18907649,Linha do Vouga,Q257574
7,6815232,Alì Terme,Q451022
8,6825352,Tavigliano,Q18172
9,18564571,Botoșești-Paia,Q16426399
10,1434269,List of parishes of Portugal: I,Q6631934
11,30916216,List of railway stations in Liguria,Q6636065
12,4967136,Vado Ligure,Q271350
13,1039208,Atalaia,Q137633
14,4273519,Amares,Q455012
15,6771464,Santa Maria la Carità,Q72613
16,6750820,Castiglione d'Orcia,Q91152
17,6692563,Busalla,Q265551
