,wk_page_id,wk_name,wiki_id
21,8542380,Khmelnytskyi Airport,Q3493320
22,34752783,Aeroflot accidents and incidents in the 1980s,Q4688269
23,51593,Minsk,Q2280
24,566603,1971 in aviation,Q944504
25,34791973,Arrabury Airport,Q1433485
26,404466,Šiauliai,Q134712
27,42626250,Luhansk People's Republic,Q16746854
28,9376941,Luhansk International Airport,Q2233195
29,33020787,List of buses,Q12061183
30,317146,List of airports by IATA code: U,Q1758125
31,9111724,Uzhhorod International Airport,Q1077892
32,22945845,Boralday,Q4093446
33,34352151,Aeroflot accidents and incidents in the 1970s,Q4688267
34,6999780,History of terrorism,Q5869020
35,42504520,Siege of Sloviansk,Q16394378
36,24616325,Eurasian Development Bank,Q498991
37,31133615,Coverage of Google Street View,Q438311
38,44248449,Timeline of the war in Donbass (July–September 2014),Q18394477
39,8500320,Chervone-Pustohorod,Q1708666
40,177454,Russian Airborne Troops,Q977436
41,1213985,Vinnytsia,Q157144
42,54089,List of tram and light rail transit systems,Q3391471
43,8507629,Sviatoshyn Airfield,Q7652658
44,7893548,Far Eastern Military District,Q2996817
45,1985883,Stryi,Q158923
46,11211958,John Martin Scripps,Q1432728
0,8408946,Lenino Air Base,Q6522632
1,34439429,Cape Air destinations,Q5034563
2,10083162,New Bight Airport,Q8213905
3,10081791,Deadman's Cay Airport,Q1708491
4,12706554,5th Air Army,Q239721
5,4255407,Île aux Noix,Q3593288
6,28704935,State Highways (Ukraine),Q7603361
7,10082978,North Eleuthera Airport,Q667980
8,8491892,Ovruch (air base),Q7114208
9,23044656,Clarence A. Bain Airport,Q3274509
10,65430,Nizhny Novgorod,Q891
11,9376838,Kryvyi Rih International Airport,Q111731
12,27163324,Pyriatyn Airport,Q7263581
13,1135769,Ukrainian Air Force,Q648653
14,27063170,Great Harbour Cay Airport,Q3914468
15,32959350,Southern Military District,Q2087825
16,26070973,Athenian military,Q777189
17,46348938,Aktobe,Q477232
18,101600,Obelisk,Q170980
19,2509549,Grand Bahama International Airport,Q2493876
20,11231331,Donetsk–Krivoy Rog Soviet Republic,Q61427
21,1419421,Lynden Pindling International Airport,Q1415006
22,3510833,Krasnyi Luch,Q612773
23,349032,Trnava,Q26175
24,28482848,Chadyr Lunga Airport,Q1837288
25,12707218,11th Air Army,Q4028381
26,8507248,Lutsk Airport,Q656592
27,700758,Chișinău International Airport,Q844951
28,993188,Inagua,Q1353668
29,38188,United States Navy SEALs,Q178033
30,5728642,Odessa International Airport,Q1432234
31,10083134,Spring Point Airport,Q7580656
32,40208930,Palmira Airport,Q16896369
33,177454,Russian Airborne Troops,Q977436
34,10081717,Chub Cay International Airport,Q5115240
35,231211,List of Philippines-related topics,Q2281787
36,7117033,Andros Town International Airport,Q4759539
37,8335839,Pechora Kamenka Air Base,Q7158697
38,3613782,List of airports by ICAO code: L,Q2755482
39,27064018,Staniel Cay Airport,Q7598927
40,8502272,Engels-2 Air Base,Q689065
41,27064320,Stella Maris Airport,Q7607091
42,528696,"Artyom, Russia",Q103993
43,8500302,Konotop (air base),Q6429662
44,87486,"Sitka, Alaska",Q79804
45,901495,Mykolaiv,Q41572
0,9182403,List of airports in Ecuador,Q4845225
1,26204920,Kasungu Airport,Q6374907
2,50263983,Taisha Airport,
3,28213468,List of accidents and incidents involving the DC-3 in 1974,Q6604778
4,26204847,Karonga Airport,Q6373238
5,19417422,West End Airport,Q7985066
6,50270455,Tiputini Airport,Q11824788
7,23044656,Clarence A. Bain Airport,Q3274509
8,5705294,San Salvador Airport,Q7415281
9,25000157,José María Velasco Ibarra Airport,Q2375274
10,573903,Paradise Island,Q3181503
11,215586,Guayaquil,Q43509
12,16775414,Mariscal Lamar International Airport,Q651585
13,27064371,Duncan Town Airport,Q5314630
14,14971780,Coca Cola Airport,Q1655465
15,10081760,Colonel Hill Airport,Q1655160
16,3581869,List of airports by ICAO code: M,Q2247196
17,7111736,Marsh Harbour Airport,Q651770
18,43472670,The Amazing Race 6 (Latin America),Q17486111
19,50262154,Sucúa Airport,
20,163701,Las Palmas,Q11974
21,25004266,Tarapoa Airport,Q6587898
22,10081503,Arthur's Town Airport,Q2901853
23,10083187,Treasure Cay Airport,Q6588319
24,2555957,Exuma International Airport,Q3499608
25,9238544,Lilongwe International Airport,Q721780
26,16775580,Ciudad de Catamayo Airport,Q2374096
27,50260995,Putumayo Airport,Q23886733
28,27063465,Norman's Cay Airport,Q7051870
29,23056703,South Andros Airport,Q1655928
30,40190609,Pitts Town Airport,Q14932565
31,2163506,General Pedro J. Méndez International Airport,Q3273846
32,10081586,South Bimini Airport,Q2748848
33,35283289,Zomba Airport,Q8073718
34,40190624,Cape Eleuthera Airport,Q14932558
35,1191832,Chileka International Airport,Q2670307
36,12446804,Río Amazonas Airport,Q3503090
37,16775544,Lago Agrio Airport,Q3500160
38,35974640,Santa Rosa International Airport,Q5481673
39,10083011,Rock Sound International Airport,Q2887446
40,24993780,Chachoan Airport,Q1837127
41,16775428,Carlos Concha Torres International Airport,Q2374108
42,50264502,Taura Air Base,
43,27607527,Districts of Málaga,Q5283524
44,20771136,Index of Chile-related articles,Q11318530
45,10082696,Governor's Harbour Airport,Q3913639
46,40190277,Walker's Cay Airport,Q16902862
0,24922746,Bermejo Airport,Q620078
1,9182403,List of airports in Ecuador,Q4845225
2,24922838,Captain Nicolas Rojas Airport,Q2875721
3,3581869,List of airports by ICAO code: M,Q2247196
4,14001832,El Trompillo Airport,Q2875728
5,40215934,San Ignacio de Moxos Airport,Q16899703
6,16778168,Capitán Oriel Lea Plaza Airport,Q176576
7,1900295,Prime Minister of Peru,Q1758412
8,1867690,Swiftair,Q1613226
9,40208968,Roboré Airport,Q16899365
10,40404185,Fundo Loma Larga Airport,Q20827722
11,38519638,Mariscal Sucre International Airport,Q1547557
12,16778125,Capitán Germán Quiroga Guardia Airport,Q2875720
13,16778101,Rurrenabaque Airport,Q2875911
14,42308875,San Carlos Airport,Q18414716
15,40201956,Apolo Airport,Q11824214
16,27195,Transport on Saint Helena,Q7835138
17,15641046,Cotopaxi International Airport,Q1658001
18,15825405,Santa Ana del Yacuma,Q1819433
19,16778224,Teniente Jorge Henrich Arauz Airport,Q2875743
20,592815,Santiago del Estero,Q44253
21,204409,Murcia–San Javier Airport,Q428292
22,24923026,Juan Mendoza Airport,Q555858
23,2866139,List of airports by ICAO code: K,Q2247185
24,50260491,El Carmen Airport,
25,40215796,Reyes Airport,Q16899227
26,25002691,Reales Tamarindos Airport,Q2374486
27,16775484,San Cristóbal Airport,Q2875915
28,50250028,Gualaquiza Airport,
29,40208779,San Joaquín Airport,Q16899697
30,7596960,Edmundo Carvajal Airport,Q2374473
31,16775387,Francisco de Orellana Airport,Q2232556
32,7460959,List of airports in Bolivia,Q914009
33,40208899,Magdalena Airport,Q16894437
34,3199069,Jorge Wilstermann International Airport,Q2671345
35,1355638,San Jose Airport,Q7414430
36,6034362,Simeon Cuba Sarabia,Q353712
37,40208937,Puerto Rico Airport,Q16898853
38,2619926,Eloy Alfaro International Airport,Q1444671
39,724940,Juana Azurduy de Padilla International Airport,Q555944
40,2614073,El Alto International Airport,Q1142225
41,12565703,Yacuiba Airport,Q1936943
42,16775466,Seymour Airport,Q1186422
43,50250369,Atahualpa Airport,Q16301052
44,40207998,Concepción Airport,Q16890582
45,9128439,San Ignacio de Velasco,Q995752
46,24716099,Simón Bolívar International Airport,Q3606013
47,424308,Viru Viru International Airport,Q1427782
48,40208959,San Ramón Airport,Q16899701
0,8437268,Jonava Airport,Q1023557
1,47731,"Howard County, Maryland",Q398939
2,10203416,Constanza Airport,Q1657347
3,9243756,Quelimane Airport,Q1526745
4,2590573,Punta Cana International Airport,Q1352042
5,9243106,Chimoio Airport,Q5099431
6,35827639,Ulongwe Airport,Q7879733
7,42858693,Lumbo Airport,Q17070369
8,9243312,Lichinga Airport,Q11824536
9,3616746,María Montez International Airport,Q1030428
10,32597,Vilnius,Q216
11,31983438,Mocímboa da Praia Airport,Q3566287
12,7562895,Pociūnai Airport,Q3647115
13,22884939,"Toyota concept vehicles, 1935–69",Q7830918
14,9243904,Vilankulo Airport,Q7930082
15,166489,Vilnius Airport,Q847711
16,10203807,Sabana de la Mar Airport,Q7395876
17,159649,Klaipėda,Q776965
18,6793258,Iwakuni,Q329797
19,27124095,Cuamba Airport,Q1655111
20,19402966,San Isidro Air Base,Q3545302
21,3472229,Palanga International Airport,Q1332588
22,16485424,Angelina Field,Q4762737
23,10204202,Arroyo Barril Airport,Q673433
24,27133332,Nacala Airport,Q1528781
25,9243618,Nampula Airport,Q1526611
26,4155598,La Romana International Airport,Q737856
27,9242790,Beira Airport,Q381643
28,10203612,Cabo Rojo Airport,Q2875806
29,4165553,Cibao International Airport,Q1431111
30,2555283,Jonava,Q743218
31,48065,Polder,Q106259
32,9120738,List of airports in Mozambique,Q1424347
33,9243207,Inhambane Airport,Q3015312
34,161265,Gregorio Luperón International Airport,Q766356
35,22872270,Pemba Airport,Q1393690
36,42859494,Mueda Airport,Q17075086
37,11874502,Herrera International Airport,Q2876065
38,8473111,Kazlų Rūda Air Base,Q3497001
39,20384560,2009 Pacific typhoon season,Q1154781
40,10204001,San Juan de la Maguana Airport,Q7414643
41,31551595,LAM Mozambique Airlines destinations,Q6457017
42,40208684,Huacaraje Airport,Q16892509
43,599919,Las Américas International Airport,Q1062676
44,7564007,List of airports in Lithuania,Q1839829
45,16777954,Guayaramerín Airport,Q2875724
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,41178547,Transport in Copenhagen,Q12339716
2,14988302,Al Jufra Air Base,Q4704169
3,835543,9th Division (Australia),Q2021969
4,24131318,Nanur Airport,Q3564959
5,9223803,Kufra Airport,Q30542
6,15513712,Núi Thành District,Q724739
7,7475659,Bani Walid,Q244230
8,1904249,Billund Airport,Q598121
9,48003846,Zuwarah Airport,Q21974346
10,10126848,Maaten al-Sarra Air Base,Q291289
11,48002035,Okba Ibn Nafa Air Base,Q21974323
12,48002520,Waddan Airport,Q21974339
13,31141992,"Sidra, Libya",Q291912
14,9263633,Ubari Airport,Q30524
15,5349548,Hans Christian Andersen Airport,Q2896204
16,13220083,Ra's Lanuf,Q58462
17,5479136,Aalborg,Q25410
18,19356538,"Providence, Rhode Island",Q18383
19,5390577,Esbjerg Airport,Q127148
20,9278278,Karup Airport,Q127331
21,30294481,2011 in the Philippines,Q4623239
22,1517643,Amal Movement,Q452670
23,3377735,Roskilde Airport,Q1431775
24,9223997,Misrata Airport,Q41292
25,42859336,Marrupa Airport,Q17072201
26,5819521,Rajiv Gandhi International Airport,Q278667
27,2302186,Ghadames,Q192237
28,1439007,HESA Saeqeh,Q1469226
29,9223834,Sabha Airport,Q41293
30,51879,Gamal Abdel Nasser,Q39524
31,2153688,Huron Regional Airport,Q3085060
32,2940252,Tripoli International Airport,Q44588
33,43254918,List of Israeli strikes and Palestinian casualties in the 2014 Israel–Gaza conflict,Q17332787
34,2750785,Mitiga International Airport,Q45000
35,8383335,"Copenhagen Airport, Kastrup Station",Q2431774
36,5261378,Helen Brach,Q5701939
37,7122757,Bornholm Airport,Q835129
38,2154751,Toledo Express Airport,Q6588637
39,34915322,Vojens Airport,Q4202006
40,9263377,Ghat Airport,Q25744
41,11085086,Marsa Brega Airport,Q651511
42,3618511,List of airports by ICAO code: S,Q740916
43,30981072,International reactions to the 2011 Libyan Civil War,Q4118067
44,79734,"Los Angeles County, California",Q104994
45,7122797,Maputo International Airport,Q1022397
46,32489786,Fezzan campaign,Q2935404
47,19142563,List of scheduled railway routes in Germany,Q881476
0,5368271,Paramakatoi,Q3322025
1,34906695,Sindal Airport,Q3235149
2,34907327,Stauning Vestjylland Airport,Q4202001
3,50657168,Aishalton Airport,
4,317110,List of airports by IATA code: K,Q1758148
5,317112,List of airports by IATA code: M,Q1570832
6,50667552,Bartica Airport,
7,50667210,Baramita Airport,
8,18022267,Palmyra Airport,Q3496771
9,7104615,Pohnpei International Airport,Q741262
10,1758028,Linden Airport,Q10853379
11,774675,Aarhus Airport,Q1341664
12,230602,Chuuk,Q1090062
13,2943048,Havre Saint-Pierre Airport,Q3885280
14,50683741,Mahdia Airport,
15,50673270,Monkey Mountain Airport,
16,43685674,Johnston Atoll Airport,Q2900983
17,1165981,"Billund, Denmark",Q1701099
18,50683439,Mabaruma Airport,
19,50690105,Karasabai Airport,
20,3479797,Malabo International Airport,Q655320
21,21234461,"Skeldon, Guyana",Q1051779
22,18804738,Kaieteur International Airport,Q6347639
23,5166,Copenhagen,Q1748
24,3377735,Roskilde Airport,Q1431775
25,4063431,Cheddi Jagan International Airport,Q1333912
26,317147,List of airports by IATA code: V,Q1672584
27,50663645,Annai Airport,
28,9278329,Sønderborg Airport,Q1432970
29,317141,List of airports by IATA code: P,Q786415
30,8793669,List of airports in Denmark,Q1502418
31,34915322,Vojens Airport,Q4202006
32,9278278,Karup Airport,Q127331
33,41789498,Naval Air Facility Midway Island,Q16982458
34,50672488,Kamarang Airport,
35,25007743,Lethem Airport,Q10853110
36,50672999,Karanambo Airport,
37,50689036,Paruima Airport,
38,14305717,Wake Island Airfield,Q7960943
39,10689124,Thisted Airport,Q1433062
40,8199029,Kosrae International Airport,Q598642
41,4103600,Miquelon Airport,Q781851
42,3473767,Bata Airport,Q2707180
43,317099,List of airports by IATA code: B,Q127662
44,8199140,Yap International Airport,Q1152202
45,5263193,Ogle Airport,Q7080093
0,920502,Liepāja International Airport,Q517037
1,8253673,Sukhumi Babushara Airport,Q2347363
2,50674167,Kato Airport,
3,1467219,Belgrade Nikola Tesla Airport,Q127955
4,13289433,Angers – Loire Airport,Q2849564
5,27629514,List of airports in Abkhazia,Q3833684
6,4659882,Vršac International Airport,Q2670375
7,5306972,List of airports in Georgia (country),Q3499311
8,806442,Riga International Airport,Q505421
9,663508,Katie Melua,Q156322
10,8529227,Lorient South Brittany Airport,Q1431937
11,3126484,Akaki Eliava,Q4700193
12,29789373,Vaiņode,Q1023741
13,5243738,Sjenica Airport,Q3543822
14,105927,Charles de Gaulle Airport,Q46280
15,2865984,List of airports by ICAO code: E,Q776143
16,8430591,Lielvārde Air Base,Q3271618
17,9240570,Sir Gaëtan Duval Airport,Q2875887
18,606404,Paris–Le Bourget Airport,Q738719
19,4704288,Užice-Ponikve Airport,Q2875789
20,8134208,Aéroport Charles de Gaulle 2 TGV,Q800424
21,24458250,Pontoise – Cormeilles Aerodrome,Q2875890
22,9284306,Rouen Airport,Q1146471
23,4750599,Batajnica Air Base,Q948600
24,4750471,Kovin Airport,Q6434895
25,8420369,Liepas Air Base,Q6544199
26,17768,Transport in Latvia,Q375504
27,341997,Culture of Georgia (country),Q1456595
28,6126685,L'Union des Aéroports Français,Q6455852
29,318381,South Ossetia,Q23427
30,317103,List of airports by IATA code: E,Q1357256
31,5116211,Sombor Airport,Q5306927
32,12911334,Daugavpils International Airport,Q2371274
33,4333013,Sir Seewoosagur Ramgoolam International Airport,Q36460
34,317147,List of airports by IATA code: V,Q1672584
35,8430472,Spilve Airport,Q2451398
36,4318552,Niš Constantine the Great Airport,Q1262128
37,283908,Kraljevo,Q206317
38,291627,Nice Côte d'Azur Airport,Q821557
39,641346,Kerama Islands,Q198422
40,14994754,Tiflis Governorate,Q1773517
41,9301034,David the Builder Kutaisi International Airport,Q1156904
42,250493,Orly Airport,Q223416
43,49022,International E-road network,Q106123
0,23943977,Le Luc – Le Cannet Airport,Q6507164
1,24939452,Nancy-Essey Airport,Q2875875
2,13168852,Troyes – Barberey Airport,Q2875971
3,167959,List of airports in France,Q1582942
4,317151,List of airports by IATA code: Z,Q1568210
5,8529227,Lorient South Brittany Airport,Q1431937
6,24004301,Dole–Jura Airport,Q1431218
7,7596956,Moulins – Montbeugny Airport,Q2234469
8,40801534,"Neuhof, Strasbourg",Q2354196
9,21692275,Dijon Air Base,Q930655
10,24458448,Persan-Beaumont Airport,Q2875572
11,13289700,Épinal – Mirecourt Airport,Q2875786
12,49170985,Nangis - Les Loges aerodrome,Q2875557
13,4116579,Toul-Rosières Air Base,Q2886486
14,6045583,Tours Val de Loire Airport,Q1433087
15,5212532,Pau Pyrénées Airport,Q1432335
16,6839342,Arcachon – La Teste-de-Buch Airport,Q2875379
17,9282308,Annecy – Haute-Savoie – Mont Blanc Airport,Q1430810
18,6126685,L'Union des Aéroports Français,Q6455852
19,12738974,Garons,Q111926
20,960087,Beauvais–Tillé Airport,Q611983
21,13163966,Cannes – Mandelieu Airport,Q1330995
22,36825183,Joseph Spiess (engineer),Q6287123
23,24457938,Coulommiers – Voisins Aerodrome,Q1655829
24,3412498,Marseille Provence Airport,Q651190
25,24457834,Melun Villaroche Aerodrome,Q650315
26,9283399,Île d'Yeu Aerodrome,Q2875494
27,10013449,Didier Daurat,Q3026993
28,24436296,Meucon Airport,Q2875975
29,14853670,Bizonnes,Q1004375
30,48792350,Lognes – Émerainville aerodrome,Q589706
31,3613782,List of airports by ICAO code: L,Q2755482
32,9283039,Calvi – Sainte-Catherine Airport,Q1431045
33,5390605,La Rochelle – Île de Ré Airport,Q1431840
34,5390583,Bergerac Dordogne Périgord Airport,Q619977
0,9283219,Cherbourg – Maupertus Airport,Q994903
1,28311037,Colmar – Meyenheim Air Base,Q2713594
2,9283606,Le Puy – Loudes Airport,Q2876024
3,1945544,Paul Ricard,Q329401
4,9282739,Brive–La Roche Airport,Q953851
5,24508415,Peronne-St Quentin Airport,Q7169450
6,6912239,Deauville – Normandie Airport,Q1708737
7,6771917,The Pink Lady (aircraft),Q7757191
8,317111,List of airports by IATA code: L,Q1758143
9,6140537,A26 autoroute,Q788708
10,2068373,List of airship accidents,Q4217245
11,15810398,Montoir-de-Bretagne,Q1065409
12,24940636,Saint-André-de-l'Eure Airport,Q2875605
13,9108775,Le Havre – Octeville Airport,Q1409415
14,1105084,List of programmes broadcast by TV3 Ireland,Q6635097
15,31417336,Marmande – Virazeil Airport,Q652236
16,38945443,Lyon–Saint-Exupéry Airport,Q1547
17,330691,"Saint-Denis, Réunion",Q47045
18,9283303,Figari–Sud Corse Airport,Q1431300
19,26613031,Montluçon – Guéret Airport,Q2875867
20,5390619,Perpignan–Rivesaltes Airport,Q1432351
21,34937232,Royan – Médis Aerodrome,Q284997
22,5390631,Toulon–Hyères Airport,Q543189
23,5519205,Carcassonne Airport,Q667181
24,90607,Deux-Sèvres,Q12765
25,6912139,Bastia – Poretta Airport,Q1430951
26,5313481,Bordeaux–Mérignac Airport,Q612731
27,5476143,Chalonnes-sur-Loire,Q264416
28,21871267,Pontarlier Airport,Q2875583
29,6126685,L'Union des Aéroports Français,Q6455852
30,816761,Patrouille de France,Q1539553
31,7596945,Villefranche – Tarare Airport,Q2704161
32,23942997,Nancy – Ochey Air Base,Q2886478
33,5212573,Lille Airport,Q1431888
34,5390627,Rodez–Marcillac Airport,Q1432617
35,23831806,Mulhouse–Habsheim Airport,Q1433757
36,2671003,Arthur Napoleon Raymond Robinson International Airport,Q1431143
37,2889686,Toulouse – Lasbordes Airport,Q2875665
38,8033830,Béziers Cap d'Agde Airport,Q619817
39,4736312,Rennes–Saint-Jacques Airport,Q1432593
40,3613782,List of airports by ICAO code: L,Q2755482
41,9284243,Quimper–Cornouaille Airport,Q1432556
42,24516221,Cambrai-Niergnies Airport,Q767789
0,6839372,Chalon – Champforgeuil Airport,Q1837510
1,171633,EuroAirport Basel Mulhouse Freiburg,Q156971
2,4291135,"Gray, Haute-Saône",Q265332
3,6839356,Bourg – Ceyzériat Airport,Q2875448
4,6813016,Ajaccio Napoleon Bonaparte Airport,Q583453
5,24003518,Ambérieu-en-Bugey Air Base,Q2886505
6,4891238,Chambéry Airport,Q1431076
7,30091865,Annemasse Aerodrome,Q2875375
8,7596953,Orange-Caritat Air Base,Q2886463
9,317112,List of airports by IATA code: M,Q1570832
10,504497,Balard (Paris Métro),Q804647
11,5311056,Montpellier–Méditerranée Airport,Q575865
12,3101198,Muret,Q207593
13,24578852,Valence-Chabeuil Airport,Q2875976
14,450665,Épinay-sur-Orge,Q661726
15,16908212,Abbeville Airport,Q4663941
16,38964192,Cazaux Air Base,Q973830
17,5390591,Brest Bretagne Airport,Q1191525
18,5390611,Limoges – Bellegarde Airport,Q764655
19,27962811,Chambéry Aerodrome,Q1836802
20,27341308,Aix-en-Provence Aerodrome,Q2875360
21,9284065,Metz–Nancy–Lorraine Airport,Q1432038
22,9282190,Angoulême – Cognac International Airport,Q1430802
23,167959,List of airports in France,Q1582942
24,6126685,L'Union des Aéroports Français,Q6455852
25,5390629,Saint-Étienne–Bouthéon Airport,Q645232
26,13169735,Cognac – Châteaubernard Air Base,Q1655761
27,8737769,Castres–Mazamet Airport,Q1338842
28,6329848,Clermont-Ferrand Auvergne Airport,Q1431123
29,5390625,Poitiers–Biard Airport,Q1432405
30,5104474,NATO Dispersed Operating Bases,Q3247201
31,9282970,Caen – Carpiquet Airport,Q1431038
32,3613782,List of airports by ICAO code: L,Q2755482
33,2320394,Nantes Atlantique Airport,Q1432144
34,26612820,Calais–Dunkerque Airport,Q2817320
35,3570448,Fisher Branch Airport,Q3913508
36,9282384,Aurillac – Tronquières Airport,Q1430905
37,5390585,Biarritz Pays Basque Airport,Q620101
38,5299310,Nîmes–Alès–Camargue–Cévennes Airport,Q1432215
39,28512153,Montbéliard – Courcelles Aerodrome,Q2875548
0,24446008,Orléans – Bricy Air Base,Q1338960
1,35488557,Merville–Calonne Airport,Q2875863
2,171633,EuroAirport Basel Mulhouse Freiburg,Q156971
3,22936781,Saint-Brieuc – Armor Airport,Q264643
4,27340583,Bourges Airport,Q730221
5,167959,List of airports in France,Q1582942
6,317111,List of airports by IATA code: L,Q1758143
7,26147326,Courchevel Altiport,Q1069836
8,317113,List of airports by IATA code: N,Q371481
9,3613782,List of airports by ICAO code: L,Q2755482
10,9284387,Strasbourg Airport,Q1165367
11,40509595,El Corte Airport,Q20881185
12,38945443,Lyon–Saint-Exupéry Airport,Q1547
13,1106917,Courchevel,Q290817
14,30091579,Albertville Aerodrome,Q2875361
15,36445166,Bellevue Airport,Q4883910
16,34937038,Barcelonnette – Saint-Pons Airport,Q2788356
17,27962548,Colmar Airport,Q1431102
18,36952425,Gap–Tallard Airport,Q253786
19,30011567,Méribel Altiport,Q651939
20,9282493,Avignon – Provence Airport,Q1430916
21,9284065,Metz–Nancy–Lorraine Airport,Q1432038
22,2261106,Avord Air Base,Q2386868
23,6126685,L'Union des Aéroports Français,Q6455852
24,15883202,Entrammes,Q1003637
25,445729,Serre Chevalier,Q2274046
26,19094910,Le Touquet – Côte d'Opale Airport,Q2876015
27,24445411,Toussus-le-Noble Airport,Q2742383
28,3598414,Air Turquoise,Q2700305
29,30092504,Megève Altiport,Q651734
30,22893035,Morlaix – Ploujean Airport,Q2875870
31,3905730,Bodø Airport,Q39164
32,2834021,Toulouse–Blagnac Airport,Q372615
33,3489006,Hearst (René Fontaine) Municipal Airport,Q3888430
34,22732850,Lyon–Bron Airport,Q4102
35,67473,Economy of France,Q8057
36,26960085,Granville Airport,Q3913327
37,30557304,Vichy — Charmeil Airport,Q2875994
38,5390601,Dinard–Pleurtuit–Saint-Malo Airport,Q1431220
0,1069869,"Mende, Lozère",Q191772
1,15501825,Annepont,Q1350332
2,15501823,Angoulins,Q72220
3,167959,List of airports in France,Q1582942
4,2036240,Quiberon,Q128783
5,4693818,"Bangor, Morbihan",Q63150
6,2646420,Bagnères-de-Luchon,Q238393
7,7202026,List of airports in Quebec,Q3247060
8,35847408,Biscarrosse – Parentis Airport,Q2690451
0,30491930,Brive–Souillac Airport,Q247165
1,167959,List of airports in France,Q1582942
2,434803,Vitry-en-Artois,Q323593
3,3613782,List of airports by ICAO code: L,Q2755482
4,6126685,L'Union des Aéroports Français,Q6455852
5,24533628,Valenciennes-Denain Airport,Q2875662
6,7202026,List of airports in Quebec,Q3247060
7,24436930,Chartres – Champhol Aerodrome,Q1836780
8,42730191,Romorantin - Pruniers Air Detachment,Q16932356
0,9304522,Cephalonia International Airport,Q1364927
1,16037242,Challes-les-Eaux,Q1234093
2,167959,List of airports in France,Q1582942
3,7204344,List of airports in Ontario,Q3247118
4,317103,List of airports by IATA code: E,Q1357256
5,291052,Arbois,Q330888
6,15484099,Grenoble – Le Versoud Aerodrome,Q2875487
7,998933,Megève,Q259283
8,12744693,"Tourrettes, Var",Q201549
9,24042967,Ghisonaccia Alzitone Airport,Q2875482
10,15433786,Alexandria Airport,Q4720942
11,35847685,Château-Arnoux-Saint-Auban Airport,Q2875457
12,2069851,Fayence,Q687823
13,24436607,Reims – Prunay Aerodrome,Q2875584
14,23063734,Château-Thierry – Belleau Aerodrome,Q1836833
15,15579371,"Cerny, Essonne",Q250970
16,31222883,Saint-Inglevert Airfield,Q2875622
17,2991520,Berck,Q334301
18,2448512,Heraklion International Airport,Q1142384
19,234317,Kavala,Q187352
20,13384894,"Châteaufort, Yvelines",Q272420
21,23309521,Dunkerque – Les Moëres Airport,Q2875473
0,1651077,Kalamata International Airport,Q924954
1,19386618,Tatoi Airport,Q6587878
2,20543659,Tympaki Airport,Q1433916
3,9304644,Kos Island International Airport,Q1420601
4,467461,Thessaloniki Airport,Q127958
5,9305336,Santorini (Thira) National Airport,Q1432775
6,3909528,Kozani National Airport,Q3499509
7,50746416,Kastelli Airport,
8,9305187,Sitia Public Airport,Q630703
9,6147560,Schimatari,Q1227707
10,19343476,Tripoli Airport (Greece),Q2382846
11,9304289,Kasos Island Public Airport,Q3307142
12,9305153,Samos International Airport,Q1432699
13,3786774,Ioannina National Airport,Q3016766
14,9304019,Chios Island National Airport,Q2455220
15,9305200,Skiathos Island National Airport,Q278449
16,9304873,Mykonos Island National Airport,Q1432110
17,181549,Mytilene,Q189059
18,317141,List of airports by IATA code: P,Q786415
19,14570674,Araxos Airport,Q996497
20,566606,1975 in aviation,Q944565
21,19023055,Andravida Air Base,Q4754715
22,364687,List of airports in Greece,Q280493
23,13553769,Nea Anchialos National Airport,Q26453
24,9305221,Skyros Island National Airport,Q3504030
25,2900537,Corfu International Airport,Q1144233
26,6850293,Marathon Airport,Q6754998
27,25815774,Bundibugyo Airport,Q3885838
28,31694673,Rhodes Maritsa Airport,Q841748
29,309759,Zakynthos,Q144880
30,9304392,Kastellorizo Airport,Q2756463
31,9304827,Leros Municipal Airport,Q6528872
32,1871412,Komotini,Q208403
33,9304907,Milos Island National Airport,Q2317895
34,9303867,Alexandroupoli Airport,Q1430762
35,19648470,Larissa National Airport,Q6489500
36,80628,Eleusis,Q204905
37,9304843,Lemnos International Airport,Q2670580
38,19089888,Agrinion Airport,Q4694132
39,9305234,Syros Island National Airport,Q7663518
40,18554948,1st Army Aviation Brigade (Greece),Q17511691
41,48962,Athens International Airport,Q211734
42,9303924,Astypalaia Island National Airport,Q2726122
43,6154269,Paradeisi,Q7134106
44,9304601,Kithira Island National Airport,Q2258298
45,9304460,Kastoria National Airport,Q2584350
46,9305043,Aktion National Airport,Q1430743
47,25846764,Miller–Sparta Airport,Q3565458
48,9304271,Karpathos Island National Airport,Q1360757
49,9304066,Ikaria Island National Airport,Q3086468
0,14213375,List of Iranian Air Force bases,Q6574417
1,6839353,Birjand International Airport,Q1955907
2,17220566,Index of World War II articles (G),Q16985971
3,9402079,Kish International Airport,Q2670526
4,38781110,Sirri Island Airport,Q7530610
5,22241191,Dezful Airport,Q3434394
6,9402331,Dasht-e Naz Airport,Q1151977
7,9402504,Urmia Airport,Q256534
8,223149,Isfahan,Q42053
9,2025041,Mehrabad International Airport,Q513684
10,9402641,Zahedan Airport,Q559454
11,44580545,"List of cities, towns and villages in Fars Province",Q18639884
12,41319796,Gazan-e Olya,Q5844003
13,9402259,Sabzevar Airport,Q3435274
14,9402096,Lamerd Airport,Q3434398
15,9401476,Bandar Abbas International Airport,Q2358345
