,wk_page_id,wk_name,wiki_id
22,1432641,"Kayabe District, Hokkaido",Q1185443
23,624568,"Kitaazumi District, Nagano",Q1155067
24,874434,Yūki District,Q1154565
25,35894656,Nangō-Nana-Chōme Station,Q8189775
26,898151,"Tōda District, Miyagi",Q1131910
27,925249,"Waga District, Iwate",Q1156037
28,1235544,Yoshida,Q436035
0,329252,"Tatsuno, Hyōgo",Q877190
1,12446895,Nayoro Station,Q901406
2,328503,"Yōkaichiba, Chiba",Q2611155
3,335967,Nerima,Q232655
4,328091,"Ishikari, Hokkaido",Q693221
5,329304,"Kurayoshi, Tottori",Q642006
6,329442,"Nakama, Fukuoka",Q847601
7,483443,"Nakatosa, Kōchi",Q1350193
8,1024982,Koishikawa,Q2666269
9,556141,"Sangō, Nara",Q1203139
10,11236272,Yamasaki,Q2599247
11,49066332,Junichi Fukura,Q11594426
12,864953,"Kurihashi, Saitama",Q1002916
13,35907765,Nangō-Jūhatchōme Station,Q3563856
14,1438705,"Tomamae District, Hokkaido",Q1134113
15,6940869,Isezakichō,Q6079788
16,14368605,Matsushiro Domain,Q903575
17,328932,"Ōmachi, Nagano",Q385375
18,1279226,Tama and Friends,Q2635100
19,329431,"Yanagawa, Fukuoka",Q585630
20,12429432,Pippu Station,Q872859
21,629971,"Fujikawaguchiko, Yamanashi",Q1004231
22,328528,Yotsukaidō,Q429373
23,45594,Kameyama,Q448668
24,1350694,Nagai Station (Osaka),Q1044114
25,1442927,"Tokachi District, Hokkaido",Q658585
26,478993,"Mizumaki, Fukuoka",Q1350098
27,8508324,Fukumitsu,Q5507664
28,1438784,"Rebun District, Hokkaido",Q1134236
29,1552795,Shingu,Q475200
30,18328332,Higashi-Fukuma Station,Q5359754
31,1357293,Hakui,Q5640624
32,18393536,Koza Station,Q2681936
33,328532,Shiroi,Q519187
34,19341294,Shin'ichi,Q7497070
35,12412763,Asahikawa Station,Q1073617
36,39189905,Shiida,Q16883187
37,496876,"Iki, Nagasaki",Q861519
0,12429432,Pippu Station,Q872859
1,22522393,Chikabumi Station,Q876953
2,12446895,Nayoro Station,Q901406
3,451095,Japanese addressing system,Q1757962
4,1350694,Nagai Station (Osaka),Q1044114
5,6940869,Isezakichō,Q6079788
6,35894656,Nangō-Nana-Chōme Station,Q8189775
7,12412763,Asahikawa Station,Q1073617
8,1024982,Koishikawa,Q2666269
9,1279226,Tama and Friends,Q2635100
0,329424,"Nōgata, Fukuoka",Q861296
1,1004381,"Rumoi, Hokkaido",Q714628
2,329053,Gamagōri,Q694930
3,12446895,Nayoro Station,Q901406
4,572777,"Kasagi, Kyoto",Q1203404
5,1024982,Koishikawa,Q2666269
6,328189,"Goshogawara, Aomori",Q496702
7,333990,"Tsushima, Aichi",Q816736
8,545701,"Tsuwano, Shimane",Q640586
9,468158,"Asagiri, Kumamoto",Q1184763
10,6940869,Isezakichō,Q6079788
11,877583,"Miharu, Fukushima",Q1348269
12,12429432,Pippu Station,Q872859
13,629973,"Narusawa, Yamanashi",Q1204384
14,860483,"Eiheiji, Fukui",Q1303631
15,328526,Futtsu,Q498023
16,1350694,Nagai Station (Osaka),Q1044114
17,329631,"Beppu, Ōita",Q273880
18,327993,"Kaga, Ishikawa",Q120103
19,329286,"Gojō, Nara",Q602571
20,328986,"Numazu, Shizuoka",Q241037
21,1438782,"Rebun, Hokkaido",Q1272571
22,874563,"Shimogō, Fukushima",Q1205491
23,1435406,"Niseko, Hokkaido",Q1204586
24,1279226,Tama and Friends,Q2635100
25,556181,"Tenkawa, Nara",Q1203501
0,1435388,"Suttsu District, Hokkaido",Q1185449
1,12446895,Nayoro Station,Q901406
2,329509,"Kashima, Saga",Q684494
3,868323,"Tano District, Gunma",Q1075472
4,451300,"Isehara, Kanagawa",Q734520
5,1024982,Koishikawa,Q2666269
6,479023,"Asakura, Fukuoka",Q720625
7,1435416,"Kimobetsu, Hokkaido",Q1355478
8,1442940,"Nakagawa (Tokachi) District, Hokkaido",Q1134132
9,502472,"Mima, Tokushima",Q857828
10,6940869,Isezakichō,Q6079788
11,4791227,"Ayagawa, Kagawa",Q1156043
12,1279226,Tama and Friends,Q2635100
13,12429432,Pippu Station,Q872859
14,329162,Mukō,Q850640
15,1435481,"Yūbari District, Hokkaido",Q1186123
16,1350694,Nagai Station (Osaka),Q1044114
17,1438721,"Sarufutsu, Hokkaido",Q1210543
18,1438601,"Sorachi District, Hokkaido",Q1185455
19,468142,"Yatsushiro District, Kumamoto",Q1043800
20,469455,"Kishima District, Saga",Q1044239
21,929161,"Shimokita District, Aomori",Q1205572
22,35894656,Nangō-Nana-Chōme Station,Q8189775
23,4246091,"Miyoshi, Tokushima",Q990371
0,479043,"Ukiha, Fukuoka",Q850373
1,12429432,Pippu Station,Q872859
2,328461,"Warabi, Saitama",Q673010
3,329080,"Takahama, Aichi",Q816734
4,12446895,Nayoro Station,Q901406
5,1350694,Nagai Station (Osaka),Q1044114
6,13038816,Kushiro Station (Hokkaido),Q1073704
7,329680,"Urasoe, Okinawa",Q695895
8,525586,"Shōō, Okayama",Q1156223
9,6940869,Isezakichō,Q6079788
10,35894656,Nangō-Nana-Chōme Station,Q8189775
11,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,14504859,Nishi Tokyo Bus,Q7040497
2,1350694,Nagai Station (Osaka),Q1044114
3,574299,"Kohoku, Shiga",Q1042595
4,6940869,Isezakichō,Q6079788
5,35894656,Nangō-Nana-Chōme Station,Q8189775
6,12412763,Asahikawa Station,Q1073617
7,1024982,Koishikawa,Q2666269
8,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,7650335,"Kikai, Kagoshima",Q1206640
2,12446895,Nayoro Station,Q901406
3,1350694,Nagai Station (Osaka),Q1044114
4,525573,"Kagamino, Okayama",Q1155346
5,6940869,Isezakichō,Q6079788
6,1024982,Koishikawa,Q2666269
7,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,1435408,"Makkari, Hokkaido",Q1354496
2,451346,"Ginoza, Okinawa",Q1203012
3,601463,"Toyoyama, Aichi",Q1345562
4,1350694,Nagai Station (Osaka),Q1044114
5,6940869,Isezakichō,Q6079788
6,12446895,Nayoro Station,Q901406
7,12412763,Asahikawa Station,Q1073617
8,1024982,Koishikawa,Q2666269
9,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,6940869,Isezakichō,Q6079788
4,35894656,Nangō-Nana-Chōme Station,Q8189775
5,12412763,Asahikawa Station,Q1073617
6,1024982,Koishikawa,Q2666269
7,601459,"Tōgō, Aichi",Q265050
8,1279226,Tama and Friends,Q2635100
9,556164,"Takatori, Nara",Q1202681
0,624450,"Tatsuno, Nagano",Q1347504
1,12429432,Pippu Station,Q872859
2,12446895,Nayoro Station,Q901406
3,1350694,Nagai Station (Osaka),Q1044114
4,16739728,"Ogawamachi, Tokyo",Q3270459
5,6940869,Isezakichō,Q6079788
6,35894656,Nangō-Nana-Chōme Station,Q8189775
7,12412763,Asahikawa Station,Q1073617
8,877411,"Tadami, Fukushima",Q1205514
9,1024982,Koishikawa,Q2666269
10,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,1656616,"Kitahiroshima, Hiroshima",Q1204518
4,3540239,Minamisatsuma,Q15754
5,6940869,Isezakichō,Q6079788
6,12412763,Asahikawa Station,Q1073617
7,1024982,Koishikawa,Q2666269
8,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,1279226,Tama and Friends,Q2635100
4,6940869,Isezakichō,Q6079788
5,35894656,Nangō-Nana-Chōme Station,Q8189775
6,12412763,Asahikawa Station,Q1073617
7,1024982,Koishikawa,Q2666269
8,1650238,Chishima Province,Q1063820
0,12429432,Pippu Station,Q872859
1,12780102,"Motomiya, Fukushima",Q867106
2,12446895,Nayoro Station,Q901406
3,1350694,Nagai Station (Osaka),Q1044114
4,6940869,Isezakichō,Q6079788
5,35894656,Nangō-Nana-Chōme Station,Q8189775
6,1024982,Koishikawa,Q2666269
7,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,6940869,Isezakichō,Q6079788
4,35894656,Nangō-Nana-Chōme Station,Q8189775
5,1024982,Koishikawa,Q2666269
6,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,6940869,Isezakichō,Q6079788
4,35894656,Nangō-Nana-Chōme Station,Q8189775
5,1024982,Koishikawa,Q2666269
6,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,6940869,Isezakichō,Q6079788
4,35894656,Nangō-Nana-Chōme Station,Q8189775
5,1024982,Koishikawa,Q2666269
6,1279226,Tama and Friends,Q2635100
0,468126,"Kashima, Kumamoto",Q1184801
1,12429432,Pippu Station,Q872859
2,468156,"Kuma, Kumamoto",Q1184708
3,12446895,Nayoro Station,Q901406
4,1350694,Nagai Station (Osaka),Q1044114
5,1435477,"Naganuma, Hokkaido",Q1355522
6,6940869,Isezakichō,Q6079788
7,35894656,Nangō-Nana-Chōme Station,Q8189775
8,1024982,Koishikawa,Q2666269
9,1279226,Tama and Friends,Q2635100
0,601742,"Mitake, Gifu",Q640925
1,1350694,Nagai Station (Osaka),Q1044114
2,468028,"Nagasu, Kumamoto",Q1156411
3,574298,"Torahime, Shiga",Q1042601
4,329408,"Susaki, Kōchi",Q751154
5,12429432,Pippu Station,Q872859
6,483339,"Geisei, Kōchi",Q1206376
7,12537940,"Katō, Hyōgo",Q877164
8,479004,"Kotake, Fukuoka",Q1206635
9,574306,"Yogo, Shiga",Q588988
10,329271,"Kasai, Hyōgo",Q851155
11,451415,"Iheya, Okinawa",Q1193315
12,451414,"Kitadaitō, Okinawa",Q1207554
13,10274944,Higashimiyoshi,Q1206006
14,6509203,"Kyōtamba, Kyoto",Q1203236
15,479101,"Yoshitomi, Fukuoka",Q1205793
16,10275793,"Kaiyō, Tokushima",Q1205954
17,878702,"Yamanobe, Yamagata",Q1347748
18,459137,"Ōsaki, Kagoshima",Q931439
19,601730,"Sakahogi, Gifu",Q598446
20,601591,"Yoshida, Shizuoka",Q1202789
21,1279226,Tama and Friends,Q2635100
22,929160,"Wakinosawa, Aomori",Q7961189
23,601517,"Hazu, Aichi",Q1154657
24,601516,"Kira, Aichi",Q1154383
25,35919885,Nishi-Nijūhatchōme Station,Q3563683
26,601539,"Toyone, Aichi",Q153618
27,459744,"Takanabe, Miyazaki",Q1206737
28,479058,"Kurogi, Fukuoka",Q995516
29,601732,"Kawabe, Gifu",Q1203748
30,572749,"Chihayaakasaka, Osaka",Q1072574
31,572764,"Ide, Kyoto",Q1203097
32,328315,"Shinjō, Yamagata",Q840603
33,329410,"Sukumo, Kōchi",Q655258
34,8074965,"Yosano, Kyoto",Q1203259
35,898077,"Ōhira, Miyagi",Q1204681
36,864879,"Kawajima, Saitama",Q1203970
37,1432627,"Kikonai, Hokkaido",Q1354308
38,158218,"Gobō, Wakayama",Q847572
39,1435504,"Horokanai, Hokkaido",Q1355616
40,14504859,Nishi Tokyo Bus,Q7040497
41,1435401,"Isoya District, Hokkaido",Q1185879
42,18188365,Chūō-Ichibamae Station,Q5119034
43,894571,"Hachirōgata, Akita",Q1205526
44,868714,"Itakura, Gunma",Q1203771
45,35894656,Nangō-Nana-Chōme Station,Q8189775
46,601600,Kikugawa,Q726565
47,459720,"Takaharu, Miyazaki",Q1206617
0,12429432,Pippu Station,Q872859
1,1350694,Nagai Station (Osaka),Q1044114
2,6940869,Isezakichō,Q6079788
3,12412763,Asahikawa Station,Q1073617
4,1024982,Koishikawa,Q2666269
5,1279226,Tama and Friends,Q2635100
0,494446,"Miki, Kagawa",Q1205980
1,1350694,Nagai Station (Osaka),Q1044114
2,35919885,Nishi-Nijūhatchōme Station,Q3563683
3,35894656,Nangō-Nana-Chōme Station,Q8189775
4,20662866,Sōen Station,Q589441
5,12446895,Nayoro Station,Q901406
6,451095,Japanese addressing system,Q1757962
7,336005,"Kanie, Aichi",Q1203992
8,574270,"Ryūō, Shiga",Q1087560
9,479006,"Kurate, Fukuoka",Q629799
10,35907765,Nangō-Jūhatchōme Station,Q3563856
11,12429432,Pippu Station,Q872859
12,6940869,Isezakichō,Q6079788
13,468002,"Jōnan, Kumamoto",Q858138
14,35842582,Nishi-Jūitchōme Station,Q3563700
15,12412763,Asahikawa Station,Q1073617
16,1024982,Koishikawa,Q2666269
17,572747,"Kanan, Osaka",Q2305508
18,14504859,Nishi Tokyo Bus,Q7040497
19,1279226,Tama and Friends,Q2635100
20,624528,"Mitake, Nagano",Q6880729
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,14504859,Nishi Tokyo Bus,Q7040497
3,1350694,Nagai Station (Osaka),Q1044114
4,6940869,Isezakichō,Q6079788
5,1024982,Koishikawa,Q2666269
6,1279226,Tama and Friends,Q2635100
0,1435435,"Tomari, Hokkaido",Q268750
1,12429432,Pippu Station,Q872859
2,12446895,Nayoro Station,Q901406
3,459165,"Nakatane, Kagoshima",Q1205885
4,1350694,Nagai Station (Osaka),Q1044114
5,329620,"Tamana, Kumamoto",Q861610
6,1442919,"Honbetsu, Hokkaido",Q1210518
7,6940869,Isezakichō,Q6079788
8,35894656,Nangō-Nana-Chōme Station,Q8189775
9,459738,"Tsuno, Miyazaki",Q1205974
10,1024982,Koishikawa,Q2666269
11,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,1438841,"Yūbetsu, Hokkaido",Q1348807
2,12446895,Nayoro Station,Q901406
3,1350694,Nagai Station (Osaka),Q1044114
4,6940869,Isezakichō,Q6079788
5,35894656,Nangō-Nana-Chōme Station,Q8189775
6,12412763,Asahikawa Station,Q1073617
7,1279226,Tama and Friends,Q2635100
0,601548,"Kozakai, Aichi",Q1042609
1,12429432,Pippu Station,Q872859
2,479080,"Itoda, Fukuoka",Q1208544
3,12446895,Nayoro Station,Q901406
4,451095,Japanese addressing system,Q1757962
5,1350694,Nagai Station (Osaka),Q1044114
6,3355709,"Shimogyō-ku, Kyoto",Q1077022
7,874507,"Koori, Fukushima",Q1205184
8,6940869,Isezakichō,Q6079788
9,35894656,Nangō-Nana-Chōme Station,Q8189775
10,929166,"Takko, Aomori",Q1349168
11,12412763,Asahikawa Station,Q1073617
12,864948,"Shiraoka, Saitama",Q1345322
13,1502610,"Minamiechizen, Fukui",Q1347526
14,1024982,Koishikawa,Q2666269
15,1279226,Tama and Friends,Q2635100
16,478969,"Hisayama, Fukuoka",Q1206089
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,6940869,Isezakichō,Q6079788
4,1024982,Koishikawa,Q2666269
5,1279226,Tama and Friends,Q2635100
0,12429432,Pippu Station,Q872859
1,12446895,Nayoro Station,Q901406
2,1350694,Nagai Station (Osaka),Q1044114
3,1279226,Tama and Friends,Q2635100
4,6940869,Isezakichō,Q6079788
5,35894656,Nangō-Nana-Chōme Station,Q8189775
6,1024982,Koishikawa,Q2666269
7,14613483,Minamikyūshū,Q19701
0,601520,"Kōta, Aichi",Q1345954
1,12429432,Pippu Station,Q872859
2,629976,"Kosuge, Yamanashi",Q29463
3,5361260,"Namegata, Ibaraki",Q877184
4,20805176,Aizumisato,Q1205357
5,556136,"Yamazoe, Nara",Q1203208
6,12446895,Nayoro Station,Q901406
7,1350694,Nagai Station (Osaka),Q1044114
8,1279226,Tama and Friends,Q2635100
9,329377,"Higashikagawa, Kagawa",Q861255
10,572758,"Ōyamazaki, Kyoto",Q450287
11,6940869,Isezakichō,Q6079788
12,35894656,Nangō-Nana-Chōme Station,Q8189775
13,4682114,Yokoshibahikari,Q1203260
14,556177,"Ōyodo, Nara",Q629510
15,877666,"Sōma District, Fukushima",Q1155850
16,1024982,Koishikawa,Q2666269
17,572781,"Minamiyamashiro, Kyoto",Q1203714
18,2090511,"Hōdatsushimizu, Ishikawa",Q1204817
0,468153,"Itsuki, Kumamoto",Q1184716
1,329233,"Katano, Osaka",Q819646
2,12429432,Pippu Station,Q872859
3,868401,"Tamamura, Gunma",Q1203600
4,525591,"Katsuta District, Okayama",Q634914
5,494428,"Kitauwa District, Ehime",Q1205907
6,1350694,Nagai Station (Osaka),Q1044114
7,555975,"Yazu District, Tottori",Q1043163
8,624592,"Nakajō, Nagano",Q854747
9,17612537,Udono Station,Q5357501
10,525609,"Kume District, Okayama",Q1131568
11,877577,"Ishikawa District, Fukushima",Q1155869
12,6940869,Isezakichō,Q6079788
13,35894656,Nangō-Nana-Chōme Station,Q8189775
14,12446895,Nayoro Station,Q901406
15,29272841,Aburatsu Station,Q4670658
16,1024982,Koishikawa,Q2666269
17,556099,Nachikatsuura,Q1346730
18,925347,"Ninohe District, Iwate",Q1131879
19,1279226,Tama and Friends,Q2635100
0,601522,"Nukata District, Aichi",Q787290
1,12446895,Nayoro Station,Q901406
2,479049,"Mii District, Fukuoka",Q1156095
3,328475,"Kamifukuoka, Saitama",Q1349094
4,329444,"Ogōri, Fukuoka",Q683248
5,522665,"Ukyō-ku, Kyoto",Q580186
6,1024982,Koishikawa,Q2666269
7,35907568,Nangō-Jūsan-Chōme Station,Q3563648
8,884619,"Higashitagawa District, Yamagata",Q1155781
9,18392196,Suenohara Station,Q7634398
10,459099,"Izumi District, Kagoshima",Q1043795
11,6793211,Shimonoseki,Q203308
12,864953,"Kurihashi, Saitama",Q1002916
13,3383226,Erika Toda,Q1154775
14,204546,"Shimoda, Shizuoka",Q653402
15,6940869,Isezakichō,Q6079788
16,10812593,"Asao-ku, Kawasaki",Q1041779
17,1279226,Tama and Friends,Q2635100
18,12429432,Pippu Station,Q872859
19,862241,"Matsunoyama, Niigata",Q6788176
20,572743,"Sennan District, Osaka",Q1205635
21,3356751,"Nishikyō-ku, Kyoto",Q1154588
22,451095,Japanese addressing system,Q1757962
23,328928,"Komagane, Nagano",Q838684
24,35894656,Nangō-Nana-Chōme Station,Q8189775
25,601703,"Ibigawa, Gifu",Q1204046
26,329583,"Shimabara, Nagasaki",Q847594
0,503589,"Etajima, Hiroshima",Q865506
1,1797517,"Takatsu-ku, Kawasaki",Q1076736
2,629965,Dōshi,Q1204426
3,12446895,Nayoro Station,Q901406
4,451301,"Ebina, Kanagawa",Q734390
5,1442921,"Ashoro, Hokkaido",Q1186253
6,451309,"Ayase, Kanagawa",Q792819
7,1024982,Koishikawa,Q2666269
8,601576,"Oyama, Shizuoka",Q726418
9,894649,"Ogachi District, Akita",Q1156527
10,868366,"Kuni, Gunma",Q1041990
11,1279226,Tama and Friends,Q2635100
12,6940869,Isezakichō,Q6079788
13,328407,Utsunomiya,Q200589
14,1438665,"Bifuka, Hokkaido",Q1210495
15,864892,"Yokoze, Saitama",Q1345277
16,328951,"Mizunami, Gifu",Q853821
17,38368575,"Nishi District, Hokkaido",Q1185873
18,878786,Shirataka,Q1354787
19,12429432,Pippu Station,Q872859
20,864887,"Yoshimi, Saitama",Q543313
21,762972,"Yuzawa, Niigata",Q1204269
22,868319,"Ueno, Gunma",Q1346914
23,329355,"Nagato, Yamaguchi",Q390812
24,624442,"Fujimi, Nagano",Q1204145
25,503502,"Waki, Yamaguchi",Q1354919
26,329082,"Toyoake, Aichi",Q817280
27,328393,"Ushiku, Ibaraki",Q844133
28,862641,"Matsuda, Kanagawa",Q1202796
29,601567,Kannami,Q1203533
30,503576,"Fuchū, Hiroshima (town)",Q1204737
31,601562,Nishiizu,Q1203949
32,12412763,Asahikawa Station,Q1073617
33,872035,"Tōkai, Ibaraki",Q1023784
34,873119,"Daigo, Ibaraki",Q1346817
0,878737,Ōishida,Q1347263
1,3584774,"Wakasa, Fukui",Q1349039
2,12446895,Nayoro Station,Q901406
3,335966,Itabashi,Q232635
4,768742,Shikokuchūō,Q838666
5,12429432,Pippu Station,Q872859
6,7885522,"Suminoe-ku, Osaka",Q985711
7,572722,"Mishima District, Osaka",Q783553
8,860526,"Nanjō District, Fukui",Q776029
9,1024982,Koishikawa,Q2666269
10,18392196,Suenohara Station,Q7634398
11,868727,"Chiyoda, Gunma",Q1023773
12,479088,"Tagawa District, Fukuoka",Q1156353
13,519092,Kochira Katsushika-ku Kameari Kōen-mae Hashutsujo,Q777791
14,601570,"Tagata District, Shizuoka",Q1154841
15,6940869,Isezakichō,Q6079788
16,877467,"Kawanuma District, Fukushima",Q1155856
17,459138,"Soo District, Kagoshima",Q1043870
18,601459,"Tōgō, Aichi",Q265050
19,1279226,Tama and Friends,Q2635100
20,878741,"Kitamurayama District, Yamagata",Q430498
21,468014,"Shimomashiki District, Kumamoto",Q1043851
22,1350694,Nagai Station (Osaka),Q1044114
23,601477,"Niwa District, Aichi",Q1347719
24,1438801,"Abashiri District, Hokkaido",Q1186622
25,556104,"Kozagawa, Wakayama",Q1346858
26,1435331,"Okushiri, Hokkaido",Q1022916
27,494398,"Kita District, Ehime",Q1206404
28,451095,Japanese addressing system,Q1757962
29,494390,"Iyo District, Ehime",Q1206427
30,2839932,"Fukushima-ku, Osaka",Q985728
31,601564,"Kamo District, Shizuoka",Q961511
32,478974,"Kasuya District, Fukuoka",Q1206294
33,502403,"Naka District, Tokushima",Q1156492
34,12412763,Asahikawa Station,Q1073617
35,871936,"Kaminokawa, Tochigi",Q1345604
36,568347,"Taka District, Hyōgo",Q1042243
0,12446895,Nayoro Station,Q901406
1,328091,"Ishikari, Hokkaido",Q693221
2,39754394,Sakaechō Station (Tokyo),Q11535731
3,556171,"Kōryō, Nara",Q1346830
4,1024982,Koishikawa,Q2666269
5,329405,"Nankoku, Kōchi",Q861621
6,6792996,"Iwaki, Fukushima",Q274384
7,6793258,Iwakuni,Q329797
8,862655,"Ashigarashimo District, Kanagawa",Q1193172
9,1438704,"Shosanbetsu, Hokkaido",Q1355358
10,601577,"Suntō District, Shizuoka",Q1142259
11,6940869,Isezakichō,Q6079788
12,601578,"Shibakawa, Shizuoka",Q852844
13,1279226,Tama and Friends,Q2635100
14,6140128,Yamagata Station,Q1135793
15,12429432,Pippu Station,Q872859
16,329068,"Chita, Aichi",Q495826
17,860552,"Takahama, Fukui",Q1349071
18,555958,"Iwami, Tottori",Q281925
19,1350694,Nagai Station (Osaka),Q1044114
20,1438827,"Engaru, Hokkaido",Q1348788
21,1871827,"Kuji District, Ibaraki",Q1075212
22,1358674,"Nanao, Ishikawa",Q695892
23,451337,"Motobu, Okinawa",Q1205928
24,7914534,Ōtaki-Onsen Station,Q8081751
25,863090,"Shibayama, Chiba",Q1203689
26,12412763,Asahikawa Station,Q1073617
27,328519,Nagareyama,Q328625
28,328433,"Annaka, Gunma",Q564234
0,1438934,"Saru District, Hokkaido",Q1185982
1,329218,"Daitō, Osaka",Q386668
2,17319434,Yawatashi Station,Q1977185
3,479065,"Yame District, Fukuoka",Q1156374
4,329387,"Ōzu, Ehime",Q386655
5,329605,"Hirado, Nagasaki",Q328601
6,629968,"Yamanakako, Yamanashi",Q1204394
7,329348,"Hagi, Yamaguchi",Q378225
8,329307,"Hamada, Shimane",Q432055
9,556179,"Kurotaki, Nara",Q1203154
10,329012,"Gotemba, Shizuoka",Q735175
11,468099,"Kikuchi District, Kumamoto",Q1043819
12,328165,"Muroran, Hokkaido",Q496667
13,479082,"Kawasaki, Fukuoka",Q1206042
14,459194,"Ōshima District, Kagoshima",Q1132452
15,624575,"Obuse, Nagano",Q1348977
16,868365,"Kusatsu, Gunma",Q1358949
17,451400,"Zamami, Okinawa",Q145373
18,862651,Hakone,Q671040
19,874430,"Yachiyo, Ibaraki",Q1203394
20,925236,"Shiwa, Iwate",Q387336
21,925279,"Hiraizumi, Iwate",Q1203004
22,556193,"Higashiyoshino, Nara",Q1203148
23,1438596,"Kamifurano, Hokkaido",Q1357226
24,15113522,Songyuan,Q92364
25,329163,"Nagaokakyō, Kyoto",Q861246
26,451398,"Haebaru, Okinawa",Q1206308
27,349083,Kōzuke Province,Q1054838
28,469461,"Fujitsu District, Saga",Q1132466
29,1735276,"Betsukai, Hokkaido",Q657530
30,864937,"Yorii, Saitama",Q961604
31,328665,"Hakui, Ishikawa",Q822585
32,556160,"Mitsue, Nara",Q930076
33,494443,"Tonoshō, Kagawa",Q1349486
34,329280,"Yamatotakada, Nara",Q838669
35,11804734,Sagami-Ōno Station,Q1054659
36,329695,"Akishima, Tokyo",Q212494
37,329243,"Akashi, Hyōgo",Q26406
38,329693,"Fuchū, Hiroshima",Q686775
39,572745,"Taishi, Osaka",Q1347173
40,545716,"Oki District, Shimane",Q735735
41,329083,"Nisshin, Aichi",Q696777
42,483439,"Agawa District, Kōchi",Q1132141
43,863154,"Awa District, Chiba",Q1153597
44,862835,Inba District,Q677245
45,624566,"Hakuba, Nagano",Q1011157
46,468080,"Ōzu, Kumamoto",Q1156406
47,1646465,"Akkeshi District, Hokkaido",Q1134084
48,556189,"Kamikitayama, Nara",Q1203167
49,1442922,"Rikubetsu, Hokkaido",Q1185968
0,624486,"Takamori, Nagano",Q1203136
1,328369,"Ishioka, Ibaraki",Q819658
2,328360,"Kitakata, Fukushima",Q496506
3,328651,"Kurobe, Toyama",Q753864
4,451307,"Minamiashigara, Kanagawa",Q651742
5,870817,"Takanezawa, Tochigi",Q648859
6,329329,"Mihara, Hiroshima",Q820760
7,328169,"Noboribetsu, Hokkaido",Q428989
8,329110,"Moriyama, Shiga",Q857225
9,329370,"Sakaide, Kagawa",Q855059
10,329017,"Susono, Shizuoka",Q847577
11,328323,"Obanazawa, Yamagata",Q846342
12,1716027,"Shibecha, Hokkaido",Q1208741
13,329681,Nago,Q117604
14,329321,"Takahashi, Okayama",Q851675
15,328386,"Hitachiōta, Ibaraki",Q838663
16,21376500,Ōdashi Station,Q5356122
17,335981,"Nakano, Nagano",Q838652
18,6793012,"Hitachi, Ibaraki",Q633922
19,328429,"Shibukawa, Gunma",Q851492
20,1438669,"Nakagawa, Hokkaido",Q1210568
21,1435393,"Rankoshi, Hokkaido",Q1355416
22,494484,"Tadotsu, Kagawa",Q1357346
23,594348,"Komono, Mie",Q1204099
24,328937,"Saku, Nagano",Q495821
25,863114,"Ōtaki, Chiba",Q1346191
26,601511,"Minamichita, Aichi",Q1203589
27,328680,"Ōtsuki, Yamanashi",Q386508
28,1735326,"Nakashibetsu, Hokkaido",Q514324
29,1442127,"Otofuke, Hokkaido",Q1210613
30,328257,Iwanuma,Q518203
31,329633,"Nakatsu, Ōita",Q861221
32,1435443,"Shakotan, Hokkaido",Q1354431
33,459858,"Kusu, Ōita",Q1184816
34,147730,"Matsumoto, Nagano",Q213324
35,1438806,"Koshimizu, Hokkaido",Q1357492
36,328492,"Tateyama, Chiba",Q646755
37,329245,"Sumoto, Hyōgo",Q369628
38,298098,"Naruto, Tokushima",Q460812
39,6793133,Odawara,Q267258
40,545713,"Nishinoshima, Shimane",Q543193
41,329304,"Kurayoshi, Tottori",Q642006
42,328298,Ōdate,Q329996
43,496362,"Sakura, Chiba",Q498011
44,4934664,Shikino Chūgakkō-mae Station,Q7496594
45,601561,"Matsuzaki, Shizuoka",Q1204017
46,624508,"Ōshika, Nagano",Q1203751
47,328926,"Komoro, Nagano",Q838657
48,328925,"Suzaka, Nagano",Q850461
0,328108,"Yūbari, Hokkaido",Q637145
1,329252,"Tatsuno, Hyōgo",Q877190
