,wk_page_id,wk_name,wiki_id
45,6690305,Sidi Khaled,Q2215511
46,402069,Safi,Q345122
47,14102266,Bouza,Q253017
48,533162,Batna Province,Q215452
49,891987,Larache,Q606775
0,1386953,Holguín,Q244154
1,28539441,Sa Pa District,Q7395483
2,3739525,The Twelve Imams,Q57560
3,448309,Placetas,Q861701
4,5742432,Luena,Q523507
5,38254525,Dương Đông,Q3277075
6,4685554,Punilla Department,Q589321
7,7467141,Selenicë,Q134613
8,5465886,Güines,Q270297
9,27831465,Mataguži,Q3044246
10,38687566,Mar Lodj,Q1258057
11,8577068,Rrëshen,Q18737
12,17685995,Einat,Q2920136
13,4238838,Tuy Hòa,Q35747
14,8845056,Dobrota,Q1008132
15,40917822,Biji Kola,Q5719366
16,1126618,Benguela,Q214248
17,48053161,Ish al-Shuhah,Q22936415
18,29341729,Makunduchi,Q3843701
19,6820793,David Hand (bishop),Q5234695
20,453117,Taifa,Q217177
21,448688,Huambo,Q207322
22,2199368,Chuadanga District,Q2094570
23,903814,Rubik,Q293003
24,2220588,Ahl al-Bayt,Q385139
25,7590435,Otavi,Q1013965
26,291395,Shkodër,Q131638
27,2543560,Sóc Trăng,Q33418
28,908442,Tolosa,Q230838
29,14481599,Marromeu,Q1102996
30,18674376,Georgetown,Q178983
31,23958701,Al-Kawlah,Q4702672
32,7423494,Shijak,Q18791
33,4719906,Omaruru,Q7089894
34,6585771,Pukë,Q19310
35,15741000,Anivorano Nord,Q2850203
36,1312154,Parkland,Q411619
37,28465008,Tampines West MRT Station,Q7681810
38,4141958,Villa Gesell,Q991574
39,19671451,Đồng Hới Railway Station,Q527753
40,7422716,Rrogozhinë,Q1007425
41,20040621,Ura Vajgurore,Q1524575
42,31075,Tirana,Q19689
43,8576933,Roskovec,Q18746
44,1963085,Okahandja,Q597491
45,178433,Sheikh,Q185166
46,1144232,Simei,Q7517527
47,16480032,Ongwediva,Q841557
48,40821154,Βk-2C-B,Q15408422
49,37497054,Beit Sawa,Q4881461
0,2227072,Caacupé,Q135959
1,31931906,Juan Lacaze,Q657514
2,1207705,Bartica,Q809428
3,2405600,Linstead,Q769578
4,23942473,Al-Hadiyah,Q4702444
5,16057815,Ñacunday,Q2445774
6,15501502,Hanita,Q2890402
7,16056703,Abaí,Q1318585
8,1578931,Golden Grove,Q357315
9,2227816,Paysandú,Q309442
10,6423799,Macouria,Q938040
11,2292994,Arroyos y Esteros,Q2639218
12,17127612,Canelones,Q405889
13,733720,Maldonado,Q409746
14,16057831,Nanawa,Q541522
15,2490555,"Saint-Georges, French Guiana",Q731606
16,41432176,Onverwacht,Q16855438
17,452912,Trinidad,Q128323
18,95601,Mana,Q859517
19,9036248,"Wordpower, Vol. 2: Directrix",Q8034412
20,161725,Las Piedras,Q115308
21,22346056,Halawah,Q15222591
22,80749,Uthman,Q37731
23,38073640,Al-Asharah,Q2165197
24,57370,Paramaribo,Q3001
25,37720402,Moosa AbdulRahman Hassan,Q6908519
26,42004598,Daraa offensive (February–May 2014),Q16203130
27,261422,San Pedro,Q230842
28,17220965,Nueva Italia,Q7068637
29,1382301,Gracias,Q2561339
30,2005903,Treinta y Tres,Q830390
31,19442,Mercedes,Q225396
32,48677665,Mining industry of Yemen,Q22935574
33,27259778,Gobernador Mansilla,Q5575454
34,27240700,Jardín América,Q3115487
35,18554908,Kfar HaNoar HaDati,Q2909337
36,2367368,Villarrica,Q230914
37,137721,Monte Carlo,Q45240
38,2418398,Moengo,Q24226
39,19172430,Posadas,Q359611
40,11974540,General Roca Railway,Q2962337
41,22708220,Catherinas Lust,Q5052499
42,2227098,Paraguarí,Q917103
43,17487687,Bi'r bin Ghunayma,Q15198998
44,5251530,La Paloma,Q1700350
45,16057818,Natalicio Talavera,Q1752721
46,2309094,Puerto Iguazú,Q55378
47,31963386,Las Toscas,Q1806484
48,6959773,List of Lebanese in Syrian jails,Q6576568
49,2112547,Nieuw Nickerie,Q738313
0,27984966,Moca,Q439855
1,16131664,Villarpando,Q7930938
2,1874767,Barahona (city),Q958586
3,3780921,Neiba,Q2107258
4,16120751,Pedro Corto,Q7159534
5,7526394,Monte Plata,Q634487
6,41823169,Yayas de Viajama,Q3827307
7,1255974,Gayle,Q243512
8,9390691,El Copey,Q1440746
9,16120107,Estero Hondo,Q5401028
10,16131520,Sabana Grande de Boyá,Q3944200
11,14906463,Yamasá,Q4022462
12,16120695,Otra Banda,Q7109031
13,18737565,Villa Vásquez,Q1770880
14,7526516,Dajabón,Q1969407
15,70118,Bath,Q227068
16,16120316,Hostos,Q14932517
17,16131525,Sabana Iglesia,Q3944203
18,5597445,Sabana Grande de Palenque,Q3944201
19,3780970,Hato Mayor del Rey,Q2427660
20,16120739,Palmar Arriba,Q7128130
21,39029,Bamboo,Q670887
22,47551947,Imbert,Q1659764
23,94088,Hayes,Q1608252
24,13298831,Guananico,Q3778171
25,3004718,Nizao,Q3877399
26,30863125,San Pedro de Macorís,Q680596
27,3306096,Loma de Cabrera,Q1771467
28,396757,Montego Bay,Q637555
29,2538742,El Seibo (city),Q2420339
30,16120179,Guatapanal,Q5614204
31,9671451,Fundación,Q303437
32,25987990,"El Peñón, Barahona",Q1770893
33,158501,Oviedo,Q14317
34,10997998,Uvilla,Q430753
35,1367528,Albert Town,Q2638924
36,16120254,Guayabo Dulce,Q5614361
37,16120116,Fantino,Q3739410
38,16131622,Villa Jaragua,Q4012143
39,16120297,Guaymate,Q628537
40,1103582,Gonzalo,Q1537330
41,16120305,Hatillo Palma,Q5681615
42,7182714,Samaná (town),Q579950
43,15776934,Villa Riva,Q949768
44,5595517,Yaguate,Q4022373
45,25508200,"Kellits, Jamaica",Q6385816
46,3587579,Los Ríos,Q409741
47,16120747,Palmar de Ocoa,Q7128144
48,9117911,San Juan de la Maguana,Q2430320
49,8619643,Laguna Salada,Q1770074
0,15209865,Biabou,Q767607
1,2381899,Ciudad Arce,Q649241
2,350198,Colón,Q702000
3,16168258,Santa Rosa de Lima,Q399255
4,2350593,Chicamán,Q2402199
5,1300092,La Libertad,Q1795844
6,16097037,Bohechío,Q4490010
7,2394848,San Antonio Suchitepéquez,Q1748818
8,32217505,List of populated places in Martinique,Q6634406
9,39581466,El Pino,Q16238273
10,15769369,San-Lorenzo,Q549987
11,2380501,La Unión,Q298859
12,2381658,Ciudad Barrios,Q1157078
13,2512687,Sanpaku,Q1815087
14,1266184,Point Fortin,Q786957
15,2393700,Mixco,Q948953
16,16120240,Guayabal,Q924964
17,2344970,San José de Colinas,Q2395010
18,2266099,Villanueva,Q296369
19,11937538,Alacranes Musical,Q4705459
20,452912,Trinidad,Q128323
21,2637490,San Bartolo,Q440419
22,373694,Santa Clara,Q1713911
23,13545034,"Abreus, Cuba",Q331384
24,13581266,"Contramaestre, Cuba",Q1129122
25,5194473,Consolación del Sur,Q1127452
26,2246756,San Nicolas,Q363719
27,2394838,Chicacao,Q2608636
28,3781000,Bonao,Q2306136
29,454160,Condado,Q353079
30,5783524,El Puerto,Q5351943
31,2556272,Villa Nueva,Q445860
32,16120079,El Factor,Q3720911
33,16120034,El Cachón,Q5350853
34,4451199,Aguada de Pasajeros,Q2245953
35,146909,Penal colony,Q1140316
36,46997315,El Llano,Q261343
37,606782,Les Trois-Îlets,Q1650786
38,19674172,Yim Tin Tsai (Tai Po),Q1028711
39,5222,Colombia,Q739
40,63125,Veracruz,Q60130
41,19085400,Saint Joseph,Q128267
42,2038000,Las Tunas,Q440429
43,46963523,El Cacao,Q20818192
44,249948,El Caney,Q3720866
45,1709856,Santa Elena,Q234489
46,13565499,Corralillo,Q2573424
47,2394305,Atescatempa,Q2403627
48,2393566,San Cristóbal Acasaguastlán,Q1020799
49,3051020,Zamora,Q145868
0,2243503,El Progreso,Q2277161
1,2342179,El Corpus,Q2311788
2,1676339,Soacha,Q1011151
3,68691,Douro,Q14299
4,10733813,Supatá,Q1654867
5,43282683,Jubb al-Uthman,Q12204597
6,1059917,Lake Mainit,Q1869003
7,36525542,Cerro Blanco,Q5064864
8,2137555,Impasugong,Q357075
9,9527385,Urumita,Q1525847
10,18002862,Guacara,Q1552562
11,40455,Monterrey,Q81033
12,30864172,"Posoltega, Nicaragua",Q2604656
13,1252369,Tunja,Q236744
14,10688862,Sutamarchán,Q1576393
15,12404801,Alajuelita (canton),Q200703
16,90276,Cihuacoatl,Q2088018
17,4766952,El Tocuyo,Q1324653
18,16568025,Alberto Adriani Municipality,Q2124390
19,15001236,Ulloa,Q413463
20,3298784,North Yemen Civil War,Q521199
21,6961535,El Tigre,Q1020297
22,2556936,Pueblo Nuevo,Q412427
23,42691453,12 Discípulos,Q16821088
24,2342415,Ajuterique,Q762654
25,83027,Luis Muñoz Marín International Airport,Q1360523
26,2226372,Santa Rita,Q185868
27,6762011,Catia La Mar,Q2725457
28,8015830,Al-Shatrah,Q2669841
29,7892800,Solano,Q363731
30,854731,"Alabel, Sarangani",Q174393
31,10688474,Úmbita,Q1576294
32,67979,Utica,Q228821
33,2137551,"Cabanglasan, Bukidnon",Q356971
34,2865216,Desamparados (canton),Q1444404
35,29496260,San José,Q173718
36,7119501,Ubaté,Q2219816
37,31077931,Ar Rawdah ash Shamaliyah,Q4783057
38,10531092,Tadó,Q1524808
39,16468048,Pacaya-Samiria National Reserve,Q2006568
40,2342087,"Arizona, Atlántida",Q2254748
41,2392738,Nandasmo,Q641207
42,37774649,Kal Matali,Q5846683
43,215722,Blood sausage,Q154482
44,21133797,Miss Dominican Republic 1958,Q6876460
45,2392680,Palacagüina,Q2215620
46,31094720,Cerro Grande,Q5064926
47,541501,San Rafael,Q293268
48,2226978,"Matagalpa, Nicaragua",Q596688
0,10732923,Lenguazaque,Q516210
1,945689,Quibdó,Q816420
2,10733810,Suesca,Q1525782
3,860472,"Pasto, Colombia",Q320015
4,29496260,San José,Q173718
5,2380501,La Unión,Q298859
6,53668,Córdoba,Q900722
7,9465439,"El Banco, Magdalena",Q2330760
8,10711685,Paicol,Q1655580
9,10603726,Nunchía,Q1575548
10,213317,Comoro,Q5155215
11,10707842,Sapuyes,Q1577815
12,4464552,San Juan del Cesar,Q1256394
13,10703664,La Virginia,Q2310853
14,2495164,Entrerríos,Q1575512
15,1850140,Fusagasugá,Q2077525
16,9391282,Pailitas,Q1525724
17,230962,Museo del Prado,Q160112
18,3060698,Providencia,Q296014
19,4502675,Santa Rosa de Cabal,Q955068
20,7526211,La Vega,Q947167
21,10732386,Fómeque,Q1525506
22,4940871,Frontino,Q398745
23,10162922,Cotorra,Q1526122
24,10433194,San Vicente de Chucurí,Q1256417
25,1966132,La Victoria,Q299696
26,22742843,Mundial (album),Q547488
27,271108,Montecristo,Q203169
28,3060743,Municipalities of Colombia,Q2555896
29,10201669,Ovejas,Q1441134
30,10706508,Contadero,Q1113699
31,10201364,Los Palmitos,Q595791
32,195810,Morelia,Q200252
33,10164137,Moñitos,Q1441218
34,10063316,Soplaviento,Q1575590
35,10706500,Consaca,Q2431669
36,4926695,Floresta,Q251826
37,43649622,Riofrío,Q400871
38,3460193,Cubará,Q1576256
39,10603732,Orocué,Q1576308
40,10703724,"Pueblo Rico, Risaralda",Q514908
41,32210893,Gamarra,Q401505
42,592829,San Luis,Q225404
43,22791800,La Florida,Q416652
44,10703734,Quinchía,Q2433476
45,10709158,"Guapi, Cauca",Q2432113
46,10400433,Ragonvalia,Q1576165
0,291289,Altamira,Q230526
1,350198,Colón,Q702000
2,10161865,Cereté,Q2308618
3,299337,Concepción,Q109182
4,10200466,Colosó,Q1576957
5,6882479,Túcume,Q1677131
6,614034,Piura,Q223966
7,7550955,Cerrito,Q403280
8,10688762,Arcabuco,Q1654728
9,10689193,Cerinza,Q1654487
10,3157297,Provinces of Bolivia,Q1062593
11,219686,Cartago,Q225707
12,20111401,Pimentel,Q356787
13,35737982,Pacasmayo,Q1279608
14,747209,Bucaramanga,Q243766
15,32378832,List of populated places in Peru,Q6634417
16,10710721,El Agrado,Q1576785
17,85155,Concordia,Q223901
18,1993047,Zorritos,Q3317432
19,554601,Trujillo,Q2527815
20,2050813,Paita,Q1026270
21,10732181,Chaguaní,Q1654559
22,7890797,José Celestino Mutis,Q731937
23,3640020,Yurimaguas,Q117625
24,17022655,"Buenos Aires District, Morropón",Q2879044
25,738,Albania,Q222
26,452374,Barranquilla,Q62823
27,10430652,Aratoca,Q933015
28,10710782,Campoalegre,Q2327412
29,10565382,Arauquita,Q2320331
30,28634497,Arjona,Q354057
31,583053,Astrea,Q16254069
32,420032,Bello,Q406001
33,211271,Bogotá,Q2841
34,31045914,"Dapa, Valle del Cauca",Q5221556
35,2673266,Talara,Q723584
36,4168665,Yungay,Q182202
37,7777255,Tumbes,Q1178003
38,3131002,Battle of Hunayn,Q2300090
39,469032,Moyobamba,Q285672
40,10706344,Aldana,Q648948
41,10703250,"Apía, Risaralda",Q1525318
42,4680,Balboa,Q219236
43,10732237,Choachí,Q936199
44,10714252,Armero,Q584880
45,10200354,Chalán,Q1656706
46,10669725,"Aguadas, Caldas",Q1442012
47,747171,Barrancabermeja,Q808830
48,2495151,Cocorná,Q1946669
49,1886261,Casabianca,Q408877
0,18451331,Chambellan,Q2086326
1,27206659,La Humada,Q9018644
2,37790070,Moche,Q3317728
3,554990,Cajamarca,Q205119
4,3454998,Les Cayes,Q984786
5,18450099,Arcahaie,Q1122728
6,2535469,Viedma Lake,Q918713
7,27206892,General Acha,Q58350
8,477091,Hinche,Q993851
9,18453146,Cayes-Jacmel,Q2614006
10,1760288,Chota,Q1076674
11,22997,Panama,Q804
12,16331221,Jayanca District,Q6167551
13,18453166,Côtes-de-Fer,Q2256742
14,1488906,Huánuco,Q504394
15,241813,Chimbote,Q518431
16,312931,Santa Maria,Q111019
17,600728,Iquitos,Q193289
18,2156106,Vista Alegre,Q352957
19,381634,San Carlos,Q251402
20,17022836,Marcavelica District,Q8560848
21,3888130,Saint-Marc,Q132189
22,592819,"Río Gallegos, Santa Cruz",Q44242
23,7609431,Corail,Q8418055
24,373694,Santa Clara,Q1713911
25,27259389,Barda del Medio,Q4860073
26,57391,Port-au-Prince,Q34261
27,1604580,Bellavista,Q394239
28,18452517,Trou-du-Nord,Q2399286
29,45055963,2015 in Panama,Q19870762
30,277718,Jeddah,Q374365
31,555085,Chiclayo,Q260911
32,9555291,Yacuíba,Q990743
33,16090415,Tubualá,Q2292372
34,60677,Fredonia,Q296130
35,1553116,Huaraz,Q793809
36,4691410,Chulucanas,Q1089449
37,167638,Carrefour,Q217599
38,4038225,Bernal,Q449018
39,15187861,Santa Sylvina,Q1015553
40,2426527,Ibn al-Nafis,Q319146
41,17041348,Motupe District,Q6317839
42,715637,Alto Paraguay Department,Q682642
43,2495079,Buriticá,Q1576546
44,1278065,Jacmel,Q923362
45,7396450,"Las Parejas, Santa Fe",Q926587
46,15031820,Huancabamba,Q2307821
0,2227136,Cobija,Q34995
1,17164495,Mazamari District,Q6319861
2,18952469,Arequipa,Q159273
3,26055670,Pailón,Q1725562
4,16918897,Los Negros,Q1767303
5,1548466,Matucana,Q311767
6,299337,Concepción,Q109182
7,933944,Cerro de Pasco,Q674320
8,11763379,Silvio Soldini,Q1010227
9,614096,Tacna,Q272795
10,17671014,Oropesa,Q417520
11,26055238,Colquechaca,Q338235
12,21502161,Villazón,Q431553
13,1488902,Huancavelica,Q1000333
14,32378832,List of populated places in Peru,Q6634417
15,1615547,Puerto Maldonado,Q541435
16,614053,Puno,Q232842
17,17164923,Santa Cruz de Cocachacra District,Q3313828
18,381634,San Carlos,Q251402
19,24862006,Quime,Q590404
20,24861799,Colquiri,Q1014448
21,15998734,Pativilca,Q3368805
22,15032680,Urcos,Q2989619
23,7921888,Charagua,Q1712242
24,17164046,Orcotuna District,Q6320018
25,261422,San Pedro,Q230842
26,50072619,Machaqa Marka,
27,26055595,Llallagua,Q283043
28,2274539,Madaripur District,Q928836
29,37850480,Cliza,Q2992496
30,30599,Tambo,Q2391450
31,1241632,Al-Hijr (surah),Q219933
32,17196364,Combapata District,Q3312913
33,26055467,Eucaliptus,Q1016533
34,17212243,Pampacolca District,Q3313975
35,17212241,Orcopampa District,Q3314207
36,2257783,Talavera,Q405871
37,17212449,Punta de Bombon District,Q3824572
38,1254467,Ollantaytambo,Q916382
39,541626,San Pablo,Q295411
40,46329413,Jayuni,Q20085395
41,26055047,Boyuibe,Q896073
42,17143202,Atuncolla District,Q3826204
43,872602,Cochabamba,Q183124
44,22877453,List of rivers of Bolivia,Q1137349
0,21196717,Dzisna,Q651555
1,36674872,Novoselki,Q7065052
2,3718573,Booué,Q1052014
3,2448300,Ma Liu Shui,Q3408395
4,18271534,Yeghegnavan,Q2634744
5,1022671,Santiago de los Caballeros,Q42763
6,40877772,Kairat Yeraliyev,Q15619386
7,25460451,Nkoteng,Q7042632
8,34565975,Kastsyukovichy,Q955013
9,17739091,Tsovinar,Q3999957
10,1606357,Touba,Q1179501
11,13871144,Bragin,Q897237
12,34722180,Klichaw,Q955153
13,2123683,Dapitan,Q1014775
14,2930023,Rahachow,Q955468
15,1997244,Ferrocarriles Argentinos,Q1059978
16,185143,Gedo,Q856719
17,3912437,Kirovsk,Q588634
18,32732439,Bechem,Q813582
19,677369,Valdez,Q298593
20,1997281,Tanda,Q357816
21,9695446,Niamina Dankunku,Q1572217
22,271975,Al-Biruni,Q11826
23,2180970,Mpwapwa,Q3711197
24,18971740,"Antopol, Łódź Voivodeship",Q4777301
25,2394669,Sipacapa,Q1748824
26,413303,Ardakan,Q580084
27,10687528,La Uvita,Q1654706
28,473455,Santa Rosa,Q233807
29,16989330,Kokhanovo Settlement Council,Q4236533
30,18565272,Mahanayim,Q2410542
31,22485195,Krupki,Q200960
32,1436526,Tirat Carmel,Q168215
33,10733858,Tibacuy,Q1654475
34,19536112,Qırmızı Qəsəbə,Q1025296
35,947782,Krivichs,Q48287
36,1667421,Communal work,Q280377
37,14596597,Mhlambanyatsi,Q3643138
38,12878190,Arys,Q405395
39,28299615,Tiassalé,Q12711544
40,15047509,Byalynichy,Q2630527
41,4880379,Taiarapu-Ouest,Q2304257
42,814983,Asadabad,Q1163671
43,2678535,Dumyat,Q1265168
44,2546355,Sixmilecross,Q4376909
45,33711937,Pastavy Raion,Q2023948
46,4085280,Dalar,Q5210216
47,27246622,Varvarco,Q7916254
48,14944065,Avatele,Q2552943
49,2770419,Chellah,Q2314811
0,16090502,Volcan,Q7940010
1,1035515,Herut,Q1070487
2,16568733,Arzobispo Chacón Municipality,Q2866132
3,1300090,Junín,Q396662
4,387661,Polotsk,Q200797
5,10732475,Gachetá,Q1577746
6,2226372,Santa Rita,Q185868
7,15530457,Firmat,Q677450
8,2123470,Calbayog,Q577336
9,7443101,San José de Bocay,Q2215147
10,16057997,Obligado,Q375095
11,187555,BA,Q202341
12,85155,Concordia,Q223901
13,2343414,San Pedro de Tutule,Q2201661
14,2342592,San Juan de Opoa,Q2657178
15,2381386,Ozatlán,Q2842672
16,3494123,Teyateyaneng,Q844423
17,1190376,Acatenango,Q338192
18,2155900,Maasin,Q1025387
19,2214552,Kazakh,Q409498
20,16079157,Agua Buena,Q4694427
21,2344975,San Pedro Zacapa,Q2394316
22,18839208,Binəqədi raion,Q864153
23,2090938,"Cuartero, Capiz",Q355953
24,3251101,"Shahrud, Iran",Q605002
25,25522465,Despeñaperros,Q1200615
26,43220751,Naftalan,Q17349696
27,10687887,Güicán,Q1577669
28,9955810,Pivijay,Q929338
29,4911235,San Onofre,Q3471582
30,2266049,Claveria,Q453603
31,5208120,Red Lands,Q2078592
32,1042104,Filadelfia,Q733744
33,24774374,Anta,Q402889
34,10733518,Quetame,Q1577699
35,49728,San Francisco,Q62
36,6421188,Villa Elisa,Q360766
37,1968816,San Vicente,Q241544
38,23929215,Madarah,Q6726498
39,4727360,Centre de Flacq,Q1054191
40,89788,Santa Cruz,Q1256245
41,23464623,Wang Chau (Yuen Long),Q7967381
42,18839042,Biləcəri,Q2653344
43,33331783,Western Catchments,Q7987696
44,7041071,1032 Pafuri,Q121472
45,6118256,Atuel River,Q259398
46,5289168,Corat,Q4120953
47,2392610,San Sebastián de Yalí,Q2215401
48,3115147,Pastavy,Q539012
0,18010410,Kulashi,Q2245433
1,2394821,Jurong FC,Q6315348
2,24839250,Igbo Eze North,Q5991578
3,37616140,Sibilia,Q7507072
4,2063412,"Camalig, Albay",Q492976
5,37367948,Khadro,Q6398932
6,2746754,List of schools in Zambia,Q6637857
7,32774873,Jhang (disambiguation),Q6190849
8,1965659,Nirim,Q257555
9,5768542,Leiva,Q351604
10,11504981,Regidor,Q846715
11,18450963,Alonei Abba,Q2839248
12,314685,Ramat HaSharon,Q845866
13,18838855,Zirə,Q4192310
14,25547372,Madarounfa,Q984304
15,2344871,Guayape,Q2394969
16,16079381,Calzada Larga,Q2114215
17,2138677,"Sapang Dalaga, Misamis Occidental",Q196222
18,2070534,"Tamparan, Lanao del Sur",Q274087
19,57638,Santo Domingo,Q34820
20,1450576,Marmelade,Q687275
21,28108871,Las Paredes,Q6492394
22,2062542,"Caluya, Antique",Q492363
23,3524478,Santa Cruz del Norte,Q270302
24,16085839,Finca Corredor,Q5449798
25,2494319,Gómez,Q1559120
26,2142222,"Calumpit, Bulacan",Q54564
27,3512659,Madaoua,Q1883198
28,3135533,Génova,Q361696
29,1851401,Ramhormoz,Q888697
30,15202349,Bonwapitse,Q72569
31,18190088,Adani,Q4680628
32,2813779,Zəngilan,Q249226
33,2343118,Reitoca,Q2604760
34,560256,Yala,Q417153
35,2261655,Yasuni National Park,Q1641326
36,9671451,Fundación,Q303437
37,21192726,Basoko,Q1101913
38,5333372,Evron,Q1382661
39,768002,Tahaa,Q926768
40,17437802,Mbala,Q3303473
41,691067,Petersfield,Q1247815
42,2344866,Guarizama,Q568891
43,10688485,Chinavita,Q1654938
44,2873358,Zarcero,Q975960
45,4994477,Saint Lucia (disambiguation),Q398922
46,16079214,Alto del Espino,Q4736832
47,402071,Tiznit,Q587107
48,10364957,Sha'alvim,Q960557
49,18574847,Hernoli,Q15982927
0,16965172,Lung Yeuk Tau,Q6704289
1,2117627,"Buluan, Maguindanao",Q212280
2,13129438,Wote,Q7193508
3,2495277,Marinilla,Q2088084
4,4709226,Yeshivah of Flatbush,Q8052862
5,3263110,Sikha,Q1345815
6,1084980,Marsiling,Q6773958
7,18631739,Ein HaEmek,Q2777474
8,168008,Orchard,Q236371
9,2380501,La Unión,Q298859
10,1764462,Lele,Q415408
11,6278869,Ntungamo,Q938145
12,1675386,Tayasan,Q195121
13,11468462,SLC3A1,Q14914255
14,41550737,List of towns and villages in Egypt,Q17068074
15,766855,Zakho,Q167800
16,10508205,Guasca,Q179672
17,2660014,Chimoio,Q638509
18,31457937,Kaya Airlines,Q1526739
19,155494,Cartagena,Q961995
20,3858163,Zafaran,Q8064260
21,2117607,Pigcawayan,Q304654
22,17057517,Belazao,Q2894253
23,3512510,Amandla (album),Q1544321
24,2696146,Luanshya,Q854109
25,2136653,"Bacolor, Pampanga",Q55696
26,30520044,Hingurakgoda Divisional Secretariat,Q4497798
27,1854112,Khorramabad,Q502212
28,1492760,Seletar,Q7447926
29,2495260,La Ceja,Q20118400
30,5116927,Yōko Asagami,Q1750778
31,2919234,Lamjung District,Q29275
32,15513544,Hạ Hòa District,Q5636428
33,10463891,Melgar,Q439017
34,10732118,Cajicá,Q1093182
35,5414127,Barbosa,Q295025
36,3098416,"Circasia, Quindío",Q958855
37,1594004,Batan,Q448777
38,18804694,Pădina Mare,Q2605887
39,10346079,Bayah,Q4874257
40,1378603,Diébougou,Q578567
41,28731496,Dabgram-Phulbari (Vidhan Sabha constituency),Q5207469
42,3010543,Matta,Q425023
43,18408938,Manot,Q6751457
44,83053,Linda,Q650293
45,940026,Punggol,Q7260156
46,217898,Santa Barbara,Q956878
47,14490316,Cline Town,Q5133722
48,3472286,Hoima,Q1624192
49,975239,Pasir Ris,Q4259440
0,27259456,General Enrique Godoy,Q425872
1,1630117,Ping Shan Heritage Trail,Q7195678
2,38052283,Caraballeda,Q8262813
3,47734407,Hacienda El Tanque,Q20909736
4,2123728,"Sibuco, Zamboanga del Norte",Q132599
5,43335837,Abbas Kamandi,Q16050960
6,50844073,Escalada,Q10274246
7,2513992,Puerto Triunfo,Q932785
8,18255595,Aknashen,Q2630421
9,2381553,San Miguel Tepezontes,Q1154533
10,2382325,Dulce Nombre de María,Q3716183
11,25988552,Latacunga Canton,Q2182152
12,7444759,Great Pond,Q7346609
13,11861368,Otuzco,Q3056421
14,33254903,Barú District,Q4866125
15,161725,Las Piedras,Q115308
16,1336967,San Jacinto,Q6432319
17,305460,Kandy,Q203197
18,224560,Karakol,Q194452
19,1362122,Maracay,Q333928
20,16090220,Sabanitas,Q4977864
21,24861996,Sapahaqui,Q941395
22,1037934,Pointe-Noire,Q223920
23,4689264,Australia,Q408
24,864284,Hargeisa,Q168652
25,27240668,Garupá,Q5524495
26,12986528,Annaly,Q4767879
27,60870,Fairfield,Q183217
28,248418,Ministro Pistarini International Airport,Q384788
29,1500444,Herceg Novi,Q193103
30,3521515,Ngong Ping,Q2918624
31,2320268,La Asunción,Q860689
32,2069744,"Lasam, Cagayan",Q49321
33,20327051,Albizia acle,Q15492029
34,6929665,Lobos Partido,Q1038822
35,10759416,Huancavelica Province,Q2088859
36,38891645,Puerto Obaldía,Q6092155
37,2214191,Anahawan,Q4750871
38,592844,"Viedma, Río Negro",Q44240
39,759777,Sandy Point,Q1038796
40,2382317,Agua Caliente,Q397704
41,6219872,"Federación, Entre Ríos",Q52595
42,6044201,Kapsabet,Q1323405
43,42568122,Marondera District,Q16894719
44,15303174,Tristán Suárez,Q7844233
45,21364533,San José de Chiquitos,Q2143101
46,12405705,Aserrí (canton),Q1935231
47,6708218,Suardi,Q41098
48,8474341,Talamanca (canton),Q2669009
49,46974353,Punta Chame,Q16302807
0,3865206,TORRO,Q3532337
1,57448,Tapioca,Q873761
2,28378158,List of Turkish exonyms,Q7855347
3,33638602,Choya,Q420069
4,960712,Tabontebike,Q7673502
5,10718867,Ansermanuevo,Q1441179
6,4880773,Moorea-Maiao,Q613162
7,10733907,Ubaque,Q1574736
8,16080507,Reimiro,Q2139047
9,286428,ISO 3166-2:TV,Q1060659
10,541501,San Rafael,Q293268
11,2196857,"Navarre, Florida",Q3470764
12,29970985,Tamatam,Q1604777
13,46241649,Japanese Army Headquarters (Tonowas),Q19840254
14,4867683,Paea,Q1788505
15,7422141,Laç,Q18768
16,30156398,Papeari,Q3362794
17,14904581,Dambanang Kawayan,Q5212085
18,4868058,Arue,Q341638
19,14615522,Seronga,Q171134
20,10170899,Tierralta,Q2434756
21,16833588,Religion in Tuvalu,Q7311246
22,596259,Iringa,Q735609
23,17163552,Llipata District,Q3824156
24,545502,Butaritari,Q867325
25,16822749,Te Rīrino,Q7690974
26,19359782,Funafuti,Q34126
27,27259701,Aldea Salto,Q4713471
28,842773,Chuuk Lagoon,Q3593555
29,5121514,Eugenio Mendoza,Q5408300
30,32271337,Pueu,Q3410598
31,30961,Tuba,Q131168
32,29970998,Uman Island,Q1604758
33,5491364,Gerald Fredrick Töben,Q78013
34,37192073,Shinji language,Q7497605
35,5023483,El Burro,Q5905093
36,25498123,Tarqui,Q7686613
37,17895957,Udot (island),Q938932
38,31015071,The Voice (TV series),Q4115772
39,33212821,"Temotu, Tuvalu",Q16901401
40,2698850,San Francisco Ballet,Q1150942
41,4406667,Farino,Q9713
42,17023826,Lobitos District,Q6663726
43,12627710,Rio Quicombo,Q4781417
44,15179698,Tabomatang,Q7673495
45,1663965,Taroudant,Q762727
46,18104622,Shompen language,Q1039346
47,30260738,Trust Bank Limited (Gambia),Q2456662
0,2441514,La Concordia,Q353185
1,18513886,Ravid,Q2889811
2,283925,Orahovac,Q733155
