,wk_page_id,wk_name,wiki_id
24,1085221,List of administrative divisions of Zhejiang,Q376506
25,23870388,Liancheng County,Q1209125
26,16029701,Huadu District,Q498004
27,24073474,Yinan County,Q1337609
28,16029745,Conghua District,Q1023907
29,2115374,Nanchong,Q426996
30,3884953,Panyu District,Q948245
31,2135993,Leshan,Q426868
32,166409,Hunan,Q45761
33,12979660,Julia Wong Pei Xian,Q538883
34,65185,Sichuan,Q19770
35,23980579,Feixi County,Q1206193
36,1055501,List of administrative divisions of Jiangsu,Q367852
37,5878266,Shehong County,Q970433
38,7248855,List of administrative divisions of Hubei,Q2266001
39,429014,Ningxiang County,Q1374884
40,3715150,Langxi County,Q1198015
41,2676182,Sedition Act (Singapore),Q7445330
42,1580958,List of administrative divisions of Fujian,Q2737386
43,7306193,List of administrative divisions of Guizhou,Q3100770
44,20695643,Ningqiang County,Q1201059
0,24702407,Nanyue District,Q1199123
1,2256685,Huairou District,Q121911
2,48723785,Town-level city,Q17029658
3,4240285,List of administrative divisions of Guangxi,Q2346926
4,2114239,Jiaozuo,Q404429
5,32450377,List of township-level divisions of Jiangsu,Q6643807
6,8924587,Tieli,Q1344820
7,24073464,Mengyin County,Q1198263
8,47642020,Shekou,Q3138761
9,12096166,Ruyang County,Q1198644
10,7628511,Weinan,Q126995
11,1763076,Hulunbuir,Q571033
12,10836145,Yuzhong District,Q713343
13,8924796,Jiangyou,Q1359300
14,24750277,New Barag Left Banner,Q1367251
15,23763127,Wudalianchi,Q1362976
16,2107951,Linqing,Q1207099
17,24605402,"Huidong County, Guangdong",Q1374972
18,51015716,Chengmen Station,Q25513921
19,30482286,"South District, Tainan",Q710222
20,23898235,Wangkui County,Q1197387
21,1614100,Haizhu District,Q1022913
22,34355822,Qidu District,Q713087
23,7801738,Dabu County,Q1156607
24,1211162,Jiashan County,Q1361347
25,20695895,Xingping,Q1201091
26,1052826,List of administrative divisions of Liaoning,Q1148002
27,12816564,Battle of Rugao–Huangqiao,Q4872214
28,2266759,Maizhokunggar County,Q607423
29,24073474,Yinan County,Q1337609
30,453150,"Huangpu District, Shanghai",Q660185
31,1325896,Heihe,Q349983
32,5911463,Battle of Wuyuan,Q705279
33,35917093,List of sequenced animal genomes,Q6638159
34,25241500,Shuangxi,Q7504495
35,1497859,Nandao,Q6963191
36,1516496,Mianyang,Q426130
37,951872,Sihui,Q1209153
38,45667231,List of township-level divisions of Chongqing,Q19839995
39,143895,Jiangshi,Q1198159
40,23812712,"Baoshan District, Shuangyashan",Q787982
41,24704805,Tongyu County,Q1361219
42,15306535,Yuexiu District,Q1022928
43,12527559,Jimei District,Q974546
44,7248855,List of administrative divisions of Hubei,Q2266001
45,43453092,Liaoxi Province,Q1054752
46,10836371,Beibei District,Q713547
47,50999380,"Line 4, Fuzhou Metro",Q25346431
48,2955410,Pingxiang,Q362865
0,286336,Lintong District,Q194635
1,23772694,Youhao District,Q1197506
2,235908,Tongling,Q360326
3,295200,"Penglai, Shandong",Q1357774
4,1674149,Chifeng,Q570829
5,48892061,Ronggui Subdistrict,Q7365630
6,6749491,Chuxiong City,Q1090087
7,24701095,Anxiang County,Q613672
8,996106,"Yulin, Guangxi",Q571918
9,24605756,Teng County,Q1314049
10,1305147,Lincang,Q496837
11,3631238,Chamdo,Q1012419
12,2884025,Xiaoshan District,Q592727
13,520468,"Qingpu District, Shanghai",Q662548
14,24605402,"Huidong County, Guangdong",Q1374972
15,506041,Yangpu District,Q661533
16,34155918,2011 Haimen protest,Q4621289
17,6668496,"Deqing County, Zhejiang",Q1191987
18,2337587,Huaihua,Q416922
19,253276,Jingdezhen,Q34405
20,937324,Ganzhou,Q363166
21,2098199,"Yichun, Jiangxi",Q363326
22,657013,Jiamusi,Q29003
23,4308457,Ezhou,Q71305
24,35635590,Major national historical and cultural sites (Gansu),Q1188582
25,33147922,Zhujiajiao,Q198220
26,329224,"Settsu, Osaka",Q643878
27,2266757,Dagzê County,Q1013643
28,22388577,Datian Station,Q5227659
29,4065294,Baiyin,Q532981
30,395935,Jiangmen,Q59132
31,2099816,Ji'an,Q363262
32,2896168,"Suzhou, Anhui",Q360643
33,2251614,Wuhu,Q359990
34,427264,Wuxi,Q42651
35,35100041,Fuzhoucheng,Q5511017
36,456614,Turpan,Q868527
37,19738020,Qionghai,Q1005059
38,33013680,A-gei,Q4646989
39,2127526,Suihua,Q349985
40,4437819,"Shilong, Guangdong",Q836034
41,48091433,"Chikan, Kaiping",Q14372756
42,468155,"Yamae, Kumamoto",Q1184728
43,23857458,Didao District,Q1210448
44,10833887,Gyantse County,Q943518
45,17679459,Dingtao District,Q1198464
46,21447947,Nakagawara Station (Tokyo),Q4312482
47,26539160,Zhuji Railway Station,Q8071218
48,432572,Zhenjiang,Q57958
49,28821135,List of township-level divisions of Anhui,Q6643786
0,4095157,Huangmei County,Q1337631
1,192430,Yuyao,Q1011201
2,1027089,Xuhui District,Q57002
3,36016764,Major national historical and cultural sites (Henan),Q1188606
4,32290730,Shiqiao,Q7498161
5,24716872,Wuyang,Q8039404
6,2060227,Tongliao,Q570884
7,2135443,Suining,Q426644
8,12605098,Heye,Q1000877
9,3311113,"Tumen, Jilin",Q713323
10,1977523,Tieling,Q75268
11,10837857,Bishan District,Q596229
12,24562708,Kumul,Q1209305
13,24748633,"Tongzhou District, Nantong",Q1343410
14,17836680,Puji Temple (Hangzhou),Q7259061
15,1818912,Changzhou,Q57970
16,3437803,Garzê Tibetan Autonomous Prefecture,Q128104
17,23980949,Linquan County,Q384727
18,9483687,"Anda, Heilongjiang",Q489631
19,23971317,Yanjiang District,Q1199908
20,9576367,"Ji'an, Jilin",Q1016720
21,2844987,Zhoukou,Q198061
22,456614,Turpan,Q868527
23,919756,Liaoyang,Q75203
24,11219702,Sa'gya County,Q1364635
25,40461884,"Lantian, Lianyuan",Q14304173
26,1052814,"Haicheng, Liaoning",Q1011073
27,1874012,Jingmen,Q71323
28,481427,Lijiang,Q205914
29,24700475,Huangpi District,Q325432
30,4322454,Xianning,Q71373
31,83368,Shenzhen,Q15174
32,24772952,Weining,Q7980259
33,14854919,Xinan,Q1681873
34,782665,Zhaoqing,Q59164
35,427264,Wuxi,Q42651
36,30182263,Xindian,Q2598266
37,23857438,"Hengshan District, Jixi",Q1197484
38,44567474,Gongxi Ai,Q10892972
39,2219143,Yuncheng,Q73073
40,945497,Quzhou,Q58235
41,34328552,Caohe,Q5034354
42,393275,Jiaxing,Q58178
43,8587374,Pukou District,Q761811
44,33540313,Xinyang Minggang Airport,Q4420544
45,1508183,Fuxin,Q34750
46,614115,Dandong,Q75110
47,14722647,Hekou Yao Autonomous County,Q1221725
0,35552673,"Jiangwan, Harbin",Q11134745
1,17423548,Pingwu County,Q1339230
2,8932643,Kaili City,Q1359251
3,4384048,"Danyang, Jiangsu",Q925293
4,2360391,"Chinatown, Philadelphia",Q1099025
5,2019692,Gongzhuling,Q1207108
6,1619797,Zhuzhou,Q198266
7,27643,Shanghai,Q8686
8,18603746,Beijing,Q956
9,613594,Weifang,Q217698
10,1241716,Weihai,Q373023
11,2506634,Neijiang,Q426756
12,23982101,Renhua County,Q1111625
13,43206204,Encheng,Q11072996
14,34330382,Tangxia,Q7683181
15,22039047,Tai'erzhuang District,Q1198168
16,4088485,Huanggang,Q71355
17,2659164,Suqian,Q57787
18,23967693,"Dawu County, Sichuan",Q1178908
19,638366,Dongying,Q372414
20,356350,Sakuma Shōzan,Q739298
21,17557440,Sêrxü County,Q1200157
22,250171,Qingdao,Q170322
23,32705129,List of township-level divisions of Zhejiang,Q17055834
24,2135222,Shangqiu,Q404817
25,17002853,"Line 7, Shanghai Metro",Q2707909
26,1894887,Jincheng,Q72990
27,465945,Zhumadian,Q198240
28,590749,Taicang,Q61985
29,26539565,Xipu Railway Station,Q8044753
30,915469,Lianyungang,Q57756
31,718354,Yibin,Q427265
32,612392,Zhanjiang,Q59144
33,4243110,Yangquan,Q72907
34,19721301,Menghai County,Q1343670
35,1120709,Fengtai District,Q393831
36,24520794,Jinxiang,Q16461469
37,41313405,Lian the Great,Q10935404
38,11219678,Lhatse County,Q1208521
39,39413094,Juyuan High School,Q13233485
40,6834051,Burqin County,Q1016896
41,4789842,Tathātā,Q693230
42,2887316,Rizhao,Q373101
43,3468419,Diqing Tibetan Autonomous Prefecture,Q766073
44,8924681,Guanghan,Q607961
45,17380178,Wenchuan County,Q1015140
46,7723713,Forum on China–Africa Cooperation,Q947379
47,20695669,Liquan County,Q1201612
48,4558140,Yuci District,Q1330568
49,18131639,Xihe County,Q1201553
0,23967760,Butuo County,Q1018208
1,1027123,"Baoshan District, Shanghai",Q661828
2,24690717,Handan County,Q1196634
3,736321,Jiujiang,Q216077
4,28919418,Hegang No.1 High School,Q5698311
5,48892061,Ronggui Subdistrict,Q7365630
6,1895091,Jinzhong,Q73045
7,24749620,Yuanping City,Q1331388
8,3093895,Sanhe,Q132381
9,1977523,Tieling,Q75268
10,2847477,Xinyang,Q404873
11,885790,Bengbu,Q360069
12,520468,"Qingpu District, Shanghai",Q662548
13,16029701,Huadu District,Q498004
14,13273093,"Jizhou District, Tianjin",Q1205847
15,31964273,Anhai,Q4764330
16,18142299,"Jing County, Hebei",Q278257
17,24690782,Fengfeng Mining District,Q1331742
18,18980500,Xiapu County,Q241877
19,2266734,Damxung County,Q769114
20,657013,Jiamusi,Q29003
21,22902348,Guiding County,Q1200567
22,24662169,Jingxing County,Q1362567
23,19643754,Yongsheng County,Q1200391
24,20974858,"Shishi, Fujian",Q1025430
25,1646963,Wuhai,Q570768
26,4644276,Yuhuan County,Q1371422
27,2638448,Puyang,Q404484
28,4308457,Ezhou,Q71305
29,11219694,Ngamring County,Q1026121
30,7642985,Jianhu County,Q1197752
31,40118900,God Worshipping Society,Q5370153
32,763232,Qiqihar,Q205922
33,47212002,Taigu school,Q22909256
34,402737,Pudong,Q125378
35,14989712,Longquanyi District,Q1356079
36,465963,Jiyuan,Q997623
37,481447,Wenzhou,Q42635
38,612392,Zhanjiang,Q59144
39,37100470,Lhasa–Xigazê Railway,Q6538521
40,24466432,Tantou,Q3515345
41,22136801,Sanxiang,Q2009799
42,995538,Beilun District,Q144879
43,24690747,Yongnian County,Q1332278
44,1858861,Pu'er City,Q496765
45,6672265,Nangong,Q1014384
46,228372,Yingtan,Q363076
47,1097492,Hanzhong,Q515573
48,24749742,Wanrong County,Q1196908
0,155520,Shaanxi,Q47974
1,41644866,Hui people in Beijing,Q17004981
2,23967760,Butuo County,Q1018208
3,1861711,"Yulin, Shaanxi",Q515712
4,42962917,Anji bai cha,Q17151716
5,6668482,Nanxun District,Q1334163
6,24702423,Hengnan County,Q1338259
7,6849313,Kargilik County,Q1023102
8,10464508,Zhangbei County,Q197366
9,2672964,Zunyi,Q28994
10,1619787,Zibo,Q198370
11,147447,Chaozhou,Q59227
12,4050252,Dazhou,Q427488
13,1124071,Liuzhou,Q38968
14,1149172,Baotou,Q569907
15,11219726,Tingri County,Q1026103
16,1861967,Meishan,Q427097
17,164256,Qinhuangdao,Q58560
18,143881,Xiamen,Q68744
19,14867523,Houjie,Q5913039
20,37552568,Airbus ProSky,Q4698479
21,1208851,Yichang,Q71266
22,288264,Zhengzhou,Q30340
23,22149768,"Yiwu Hospital, Zhejiang University",Q8053945
24,9869770,Huilai County,Q1346650
25,240789,Hainan (disambiguation),Q8222452
26,15174188,Tongren County,Q1364679
27,13886674,Nanshan,Q361410
28,2115374,Nanchong,Q426996
29,34405740,List of township-level divisions of Hainan,Q6643796
30,8523290,Huailai County,Q1197061
31,447653,Luwan District,Q1015832
32,713742,Dongguan,Q59218
33,166420,Luoyang,Q187136
34,373018,Yangshuo County,Q31358
35,951872,Sihui,Q1209153
36,19656615,Luoping County,Q1200663
37,1506515,Ankang,Q515846
38,2804715,Yongzhou,Q266014
39,13906019,Lianshui County,Q937314
40,82138,Wuhan,Q11746
41,10933843,Yunyang County,Q14447
42,39701163,Stella Seah Hui Xian,Q16258279
43,6749383,Dengzhou,Q1187144
44,8994992,Dunhua,Q713307
45,105059,Anhui,Q40956
46,1052826,List of administrative divisions of Liaoning,Q1148002
47,20695646,Lueyang County,Q1201600
48,1097492,Hanzhong,Q515573
49,1304014,Jianshui County,Q1201028
0,4097469,Zhangye,Q197402
1,2099624,Shiyan,Q71227
2,24056012,Anqiu,Q568514
3,2645890,Dehong Dai and Jingpo Autonomous Prefecture,Q999132
4,19738152,Lingshui Li Autonomous County,Q944615
5,24705012,Baoying County,Q807085
6,8924851,Liupanshui,Q485918
7,3951084,Nyingchi,Q1012465
8,2119471,"Yichun, Heilongjiang",Q349976
9,2067130,Chinese Pidgin English,Q3435078
10,3929666,Qujing,Q496405
11,1146035,Jiangling County,Q1363632
12,17744405,Chun'an County,Q1089534
13,1124071,Liuzhou,Q38968
14,22898614,"Wuyuan County, Jiangxi",Q1357710
15,13279659,Paryang,Q7141406
16,24702428,"Hengshan County, Hunan",Q1337942
17,19738185,Baoting Li and Miao Autonomous County,Q807080
18,1108103,Nantong,Q57947
19,24690782,Fengfeng Mining District,Q1331742
20,2995067,Yunfu,Q59233
21,1211162,Jiashan County,Q1361347
22,2298099,Humen Town,Q1637048
23,1974715,Yuhang District,Q1361598
24,796451,Yancheng,Q57866
25,32705129,List of township-level divisions of Zhejiang,Q17055834
26,26859315,Song Yingchang,Q7561065
27,3540869,Qiannan Buyei and Miao Autonomous Prefecture,Q1001390
28,2985087,Changji Hui Autonomous Prefecture,Q989898
29,321001,Bozhou,Q360769
30,2506634,Neijiang,Q426756
31,24690985,Jinggangshan City,Q1376419
32,244481,Kaifeng,Q208471
33,1570859,"Wushan County, Chongqing",Q1262713
34,19679780,Heqing County,Q1200745
35,1718347,Deyang,Q425996
36,30259135,Zhuxinzhuang Station,Q5936696
37,1931208,Altay City,Q434924
38,5046987,Haidong,Q984788
39,23083140,Botou,Q894763
40,14867454,"Dalang, Dongguan",Q5210209
41,1455588,Jiuquan,Q533432
42,2818635,Aksu Prefecture,Q421638
43,4226727,Hezhou,Q572014
44,40220227,"Liushahe, Ningxiang",Q11147820
45,35904341,Major national historical and cultural sites (Guizhou),Q1188594
46,7130653,Guyuan,Q604625
47,412727,Shijiazhuang,Q58401
48,2124495,Tacheng,Q648696
0,894692,Jilin City,Q92277
1,23967708,Daocheng County,Q1165396
2,36016764,Major national historical and cultural sites (Henan),Q1188606
3,478502,Anyang,Q324293
4,10637408,Meigu County,Q1167079
5,8924822,"Lanxi, Zhejiang",Q1023793
6,1794165,Jining District,Q28955
7,11219726,Tingri County,Q1026103
8,1516358,Fushun,Q75026
9,2135993,Leshan,Q426868
10,18452189,Emeishan City,Q1335318
11,197181,Kunming,Q182852
12,15202377,Jainca County,Q1364610
13,24749037,"Fengcheng, Liaoning",Q1362431
14,9203204,Nyalam County,Q1028130
15,13904719,Baoshan,Q258426
16,19735829,Gulang County,Q1201411
17,3604223,Mengzi City,Q1201056
18,6668535,Anji County,Q551437
19,1304868,"Yuanyang County, Yunnan",Q1200861
20,23119395,Songtao Miao Autonomous County,Q942834
21,6672577,Taonan,Q1004248
22,2995213,Shanwei,Q59189
23,244481,Kaifeng,Q208471
24,83368,Shenzhen,Q15174
25,12061091,Zunhua,Q230146
26,19696974,Dêqên County,Q1270784
27,21280623,"Xingyi, Guizhou",Q1359367
28,23973507,Huangyuan County,Q1356903
29,432572,Zhenjiang,Q57958
30,5203306,Linhai,Q713317
31,23973508,Huangzhong County,Q264434
32,713742,Dongguan,Q59218
33,1027135,Nanhui District,Q1264015
34,2311387,Huangshan City,Q180470
35,23981101,Fengyang County,Q44212
36,1257619,Benxi,Q75091
37,2403283,Enping,Q1343673
38,9929093,Shanghai SIPG F.C.,Q564216
39,39413094,Juyuan High School,Q13233485
40,2256579,Changping District,Q393485
41,3311113,"Tumen, Jilin",Q713323
42,144777,Hefei,Q185684
43,14756799,Xiangcheng,Q448103
44,24692068,Tonglu County,Q261793
45,12313621,Dangtu County,Q1159662
46,19382634,Wenling,Q524250
47,24702697,Shaoyang County,Q1337882
48,32654748,Zabaykalsky District,Q2217944
0,21489585,Izumi Yukimura,Q3545150
1,1858772,Yuxi,Q496496
2,4006193,Xinyu,Q362959
3,171752,Chongqing,Q11725
4,739826,Xichang Satellite Launch Center,Q734306
5,6888162,Fengjie County,Q1362044
6,377551,List of varieties of Chinese,Q1754245
7,19736652,Weiyuan,Q423247
8,17555768,Ninghai County,Q1334251
9,3929666,Qujing,Q496405
10,1085629,Karamay,Q658240
11,38117061,Qiaosi Station,Q10878509
12,3472695,Chuxiong Yi Autonomous Prefecture,Q999163
13,12031339,Sijiao Island,Q429807
14,32643854,List of township-level divisions of Guangdong,Q6643793
15,158185,Hangzhou,Q4970
16,23873155,Wutai County,Q1197006
17,33329578,Swallow Rock,Q7653109
18,887453,Jingzhou,Q71247
19,2118860,Heyuan,Q59205
20,32705129,List of township-level divisions of Zhejiang,Q17055834
21,214445,List of cities in China,Q1124670
22,33340426,Tai Hongjin language,Q3915716
23,36159002,Fu Quanxiang,Q5506849
24,4322454,Xianning,Q71373
25,5123076,Tunxi District,Q1197911
26,11669645,Hunchun,Q128674
27,2541366,Taicheng Subdistrict,Q7675898
28,2099816,Ji'an,Q363262
29,40494282,"Xikou, Cili",Q14258150
30,412213,Zhoushan Island,Q1774076
31,2988420,Fanling-Sheung Shui New Town,Q5433906
32,36599476,Namyang,Q16796346
33,17143568,Jinjiang,Q424212
34,301263,Shaoxing,Q42666
35,250126,Changchun,Q92161
36,23981101,Fengyang County,Q44212
37,412721,Nanning,Q179608
38,5019037,Fengdu County,Q737865
39,34011698,"Line 11, Shenzhen Metro",Q4698920
40,393275,Jiaxing,Q58178
41,23982154,Guangning County,Q991381
42,33124241,Mudu,Q6112395
43,12313621,Dangtu County,Q1159662
44,7170081,Shiping County,Q1200950
45,718354,Yibin,Q427265
46,3472933,Nujiang Lisu Autonomous Prefecture,Q767684
47,24692156,Jinyun County,Q1335083
0,17687447,Lüliang Mountains,Q1538623
1,448634,Former Liang,Q943392
2,19713931,"Jinping Miao, Yao, and Dai Autonomous County",Q1200868
3,30364896,Qingshui River (Guizhou),Q7267860
4,34493513,List of township-level divisions of Guangxi,Q6643794
5,517304,Chenghai District,Q1028088
6,24749184,Hunyuan County,Q279301
7,31571758,"Lucheng, Kangding",Q1013814
8,3954853,Baoji,Q514796
9,33924137,Tongxinling Station,Q5942202
10,8995136,Qingtongxia,Q938707
11,626486,Congjiang County,Q1125741
12,17555768,Ninghai County,Q1334251
13,182595,Tumen River,Q55499
14,14989724,Wenjiang District,Q1355972
15,14989722,Xindu District,Q1027369
16,9662368,"Changping, Guangdong",Q5072096
17,2519044,Bao'an District,Q807049
18,591413,Keemun,Q1376140
19,4088485,Huanggang,Q71355
20,8264008,Yakeshi,Q1010264
21,20735587,Huanglong,Q412565
22,149578,Historical capitals of China,Q1022911
23,22034190,Huangcun Station,Q5925879
24,6865066,Huocheng County,Q1023079
25,24662122,Rongjiang County,Q1200619
26,288264,Zhengzhou,Q30340
27,214445,List of cities in China,Q1124670
28,81263,Xi'an,Q5826
29,19382593,Tengchong,Q1355705
30,36547264,List of township-level divisions of Jiangxi,Q6643809
31,15174188,Tongren County,Q1364679
32,20695504,Yanliang District,Q1358657
33,2414875,Langzhong,Q1200170
34,24662123,Leishan County,Q475521
35,29568060,文山,Q8084098
36,24750057,Donghe District,Q1201657
37,21042283,Heshigten Global Geopark,Q4120910
38,27032985,Qionglai Mountains,Q252882
39,45667231,List of township-level divisions of Chongqing,Q19839995
40,682999,Xinxiang,Q404362
41,22901018,Guanling Buyei and Miao Autonomous County,Q1200595
42,38930922,Zhujiang New City Tower,Q198226
43,9279697,Erenhot,Q1001036
44,18131639,Xihe County,Q1201553
45,17768742,Longsheng Rice Terrace,Q3388704
46,41756649,Alxa Left Banner Bayanhot Airport,Q16258986
47,24702697,Shaoyang County,Q1337882
48,48920285,Licun Station,Q11096954
0,5977375,Rui'an,Q713357
1,24692172,Qingtian County,Q1361329
2,34423927,Zhangwan,Q8070484
3,35912943,Major national historical and cultural sites (Yunnan),Q1188662
4,653813,Hongkou District,Q661364
5,180264,Shenyang,Q11720
6,1117809,Tongxiang,Q1204548
7,37403535,Powerlifting at the 2004 Summer Paralympics – Women's 60 kg,Q7236748
8,49310561,Heishijiao Subdistrict,Q25080730
9,2073601,Shihezi,Q848680
10,24750081,Wuda District,Q1341562
11,8995136,Qingtongxia,Q938707
12,3484111,Pingliang,Q533985
13,8924796,Jiangyou,Q1359300
14,10837388,Changshou District,Q713691
15,1544293,Xianyang,Q497341
16,23979052,Maqên County,Q1026109
17,945497,Quzhou,Q58235
18,3235771,Zhangjiajie,Q197379
19,4088485,Huanggang,Q71355
20,41608826,Wushu at the 1998 Asian Games,Q16057141
21,503963,Xining,Q69060
22,296777,Jinzhou,Q28996
23,24123804,"Shengang, Changhua",Q714614
24,6865066,Huocheng County,Q1023079
25,1844387,Tongren,Q486235
26,12987200,Masaya Kikawada,Q2624368
27,3658642,Longkou,Q1207037
28,23982088,"Qujiang District, Shaoguan",Q1346617
29,1823489,"Heshan, Guangdong",Q1023921
30,503737,Quanzhou,Q68695
31,8932426,Xingcheng,Q1375638
32,10289774,Battle of Phoenix Peak,Q4872027
33,36018960,Major national historical and cultural sites in Shanxi,Q1188653
34,4139952,Zhenhai District,Q197712
35,1305147,Lincang,Q496837
36,166420,Luoyang,Q187136
37,1834307,"Taizhou, Zhejiang",Q58273
38,481427,Lijiang,Q205914
39,81263,Xi'an,Q5826
40,18616508,Trimeresurus xiangchengensis,Q3020693
41,6117708,"Chaoyang District, Shantou",Q1062618
42,22901018,Guanling Buyei and Miao Autonomous County,Q1200595
43,17535767,Bijiang District,Q1130793
44,24748991,Kuandian Manchu Autonomous County,Q1367572
45,5123166,"She County, Anhui",Q1197997
46,5099009,Pinghu,Q706228
47,13904434,Putuo District,Q660939
48,6908505,Xinshi,Q355064
49,1375980,Handan,Q58570
0,24072574,Tong Meng,Q7820929
1,26539499,Suzhou Railway Station,Q1045582
2,40415475,Fencing at the 2013 Asian Youth Games,Q17002784
3,1496319,Longtan,Q3259152
4,885790,Bengbu,Q360069
5,2059719,Xilinhot,Q1009416
6,42859991,Sikin Panyang,Q2285586
7,2114239,Jiaozuo,Q404429
8,34328715,Panzhuang,Q7132049
9,295200,"Penglai, Shandong",Q1357774
10,34010872,Hutang,Q5950517
11,24987917,Baodi District,Q708537
12,19588561,Laixi,Q1198038
13,720040,Hotan,Q235389
14,6659349,Anshun,Q486149
15,9033383,Lengshuitan District,Q678927
16,1055418,Xinyi,Q443250
17,14081088,Jingjiang,Q428587
18,2129837,Qitaihe,Q349979
19,23980949,Linquan County,Q384727
20,7694676,Ulan Hot,Q1000383
21,37623815,Jinshiqiao Station,Q43726
22,13273093,"Jizhou District, Tianjin",Q1205847
23,21360155,Pingjiang,Q354785
24,2926292,Xiangyang,Q71284
25,4003769,Mingshui County,Q1741962
26,34389803,Suicheng,Q7635311
27,972599,Bayan,Q398269
28,17725471,Wubu County,Q1201530
29,5857546,Boshan District,Q894428
30,17034621,Fuyuan,Q419694
31,1699444,Tai'an,Q217681
32,1857050,Zigong,Q29015
33,198045,Southern Min,Q36495
34,2995213,Shanwei,Q59189
35,23973505,Datong Hui and Tu Autonomous County,Q1172653
36,40368154,"Huating, Shanghai",Q10905423
37,212316,Xishuangbanna Dai Autonomous Prefecture,Q868046
38,33533209,Yichun Mingyueshan Airport,Q10853774
39,3236506,Changde,Q416544
40,1834138,Hegang,Q349982
41,40481594,"Shanshan, Loudi",Q11095149
42,1423324,Puzi,Q706520
43,24704820,Helong,Q699125
44,25542904,Odiel,Q17747
45,414255,Ili Kazakh Autonomous Prefecture,Q848127
46,10836218,Dadukou District,Q713410
47,24447290,Fengtai,Q3068371
48,13904942,Fengxian,Q5443451
49,24750059,Shiguai District,Q1201630
0,1029987,Changshu,Q1015805
1,32425732,2011 Super Girl,Q4622520
2,20793426,Gaozhou,Q1209135
3,1944463,Jining,Q372791
4,478443,Tangshan,Q58422
5,3473392,Dali Bai Autonomous Prefecture,Q999156
6,3951084,Nyingchi,Q1012465
7,2882076,Liaocheng,Q373564
8,14971448,Garzê County,Q1339716
9,2790409,China University of Geosciences,Q1074097
10,1818912,Changzhou,Q57970
11,3540893,Qianxinan Buyei and Miao Autonomous Prefecture,Q988844
12,2114796,Maoming,Q38927
13,6668496,"Deqing County, Zhejiang",Q1191987
14,20877956,Rongwo Monastery,Q196175
15,33824203,"Huicheng, Anhui",Q1636122
16,1839071,Kunshan,Q42773
17,24065201,Chengyang District,Q182982
18,292011,Suzhou,Q42622
19,23940228,Changqing District,Q1062112
20,24689358,Fengrun District,Q1196668
21,23982105,Shixing County,Q1346567
22,2014301,Mudanjiang,Q217646
23,3524774,Haibei Tibetan Autonomous Prefecture,Q508594
24,1427298,Pizhou,Q1342853
25,21791,Nanjing,Q16666
26,4308457,Ezhou,Q71305
27,5128281,"Yi County, Anhui",Q786612
28,24690985,Jinggangshan City,Q1376419
29,5040156,Nishi-Furukawa Station,Q7040334
30,238741,Lhasa,Q1026100
31,489847,Datong,Q72877
32,1300525,Shangrao,Q363479
33,356195,Guiyang,Q192271
34,2256694,Daxing District,Q393445
35,373018,Yangshuo County,Q31358
36,2099684,Wuzhou,Q571652
37,1482240,Xiangxi Tujia and Miao Autonomous Prefecture,Q763069
38,250109,Dalian,Q74881
39,2887468,Binzhou,Q373687
40,2019511,"Chaoyang, Liaoning",Q75336
41,25683584,U language,Q953082
42,9279697,Erenhot,Q1001036
43,2059327,"Wuzhong, Ningxia",Q604517
44,9933394,Dongchuan District,Q1241329
45,3524842,Hainan Tibetan Autonomous Prefecture,Q1012428
46,28821135,List of township-level divisions of Anhui,Q6643786
0,43827226,Kangqiao,Q11063901
1,916218,Huichang County,Q1375234
2,23967600,"Nanxi District, Yibin",Q537944
3,6864983,Xinyuan County,Q575600
4,7127488,"Suining County, Jiangsu",Q1197694
5,4780298,Cixi City,Q706161
6,24704784,Qian'an County,Q1361195
7,24987917,Baodi District,Q708537
8,1120728,Shijingshan District,Q393475
9,17537513,Jiangkou County,Q549447
10,33489541,Chuansha County,Q11055382
11,46705644,Dongxi,Q20818187
12,21769431,Hejin,Q769598
13,163029,Hongwu Emperor,Q9957
14,10756143,Abel–Jacobi map,Q4666729
15,24689332,Qinglong Manchu Autonomous County,Q1152166
16,9517192,Xuzhou Guanyin Airport,Q1934556
17,23924252,Jiaocheng District,Q1337912
18,269164,Gulangyu Island,Q1025339
19,20695588,Huanglong County,Q1201564
20,17005007,Enshi,Q1074544
21,6849878,Hotan County,Q922669
22,3117554,"Jinjiang, Fujian",Q128883
23,1731167,Zhangjiagang,Q197377
24,4065294,Baiyin,Q532981
25,35947969,Major national historical and cultural sites (Hubei),Q1188607
26,503737,Quanzhou,Q68695
27,24093144,Jiaxiang County,Q1198257
28,3236520,Anxi County,Q613673
29,763232,Qiqihar,Q205922
30,24704956,Shuyang County,Q56810
31,19721569,Mengla County,Q1343654
32,17833340,"Fuyu, Jilin",Q185940
33,23973507,Huangyuan County,Q1356903
34,6864839,Shule County,Q1023123
35,23920850,Qingdao Metro,Q2620251
36,40408805,"Nanqiao, Liling",Q10908194
37,1257619,Benxi,Q75091
38,10890577,Fangshan,Q446869
39,24689382,Luannan County,Q1196626
40,17060144,Kam–Sui languages,Q1023641
41,24605720,Longsheng Various Nationalities Autonomous County,Q1355119
42,268030,Shantou,Q59100
43,626486,Congjiang County,Q1125741
44,24065083,"Qixia, Shandong",Q1359073
45,1841946,"Shahe, Hebei",Q122007
46,41756649,Alxa Left Banner Bayanhot Airport,Q16258986
47,2119471,"Yichun, Heilongjiang",Q349976
48,9991273,Jiaojiang District,Q513077
