,wk_page_id,wk_name,wiki_id
45,28134552,Vasile Odobescu,Q7916627
46,36548820,Sidi Boubker,Q7508679
0,606558,Niulakita,Q632489
1,4186862,Saham,Q3461496
2,23928464,Al Hayfah,Q4704004
3,2627014,Vaiaku,Q248201
4,10709413,"Timbiqui, Cauca",Q1787517
5,292356,The Sword of Truth,Q8539013
6,34439194,Latifa,Q6496080
7,2922635,List of country names in various languages (Q–Z),Q15181156
8,37700254,First Battle of El Djorf,Q5454129
9,4411392,List of Sahabah,Q2475636
10,9609308,Kharkhorin,Q932069
11,68299,Teruel,Q14336
12,10219069,Al-Masudi,Q168705
13,36306972,Huqoq,Q18608506
14,1470463,Deir al-Balah,Q557383
15,1840577,Samir,Q1158154
16,29970985,Tamatam,Q1604777
17,2495148,"Caucasia, Antioquia",Q511705
18,26435120,Sapwuahfik,Q1313806
19,49008012,Mosul offensive (2016),Q23540783
20,33972548,Fayu Atoll,Q1107413
21,51320,Ancient history,Q41493
22,29970745,Sokehs,Q2273718
23,44578989,"List of cities, towns and villages in Khuzestan Province",Q18639902
24,12227894,List of participants at the Battle of Badr,Q6632003
25,16222677,Al Mafjar,Q4704339
26,25012630,Ne-XVP,Q6983871
27,11188400,Islamic views on anal sex,Q6082821
28,24937046,University of Cuenca,Q7895315
29,364252,List of numbers in various languages,Q1939570
30,1758137,Modasa,Q2320097
31,29970916,Namoluk,Q1964365
32,30874307,Zuunmod,Q917690
33,33903477,Thuppakki,Q3473399
34,29970931,Oneop,Q3352704
35,7656433,Kiribati National Championship,Q1157234
36,1890215,Hala-'l Badr,Q1126038
37,16220679,As Salatah al Jadidah,Q4802966
38,4743014,Alcazaba,Q91717
39,48967087,Mahma Xelil,Q22935811
40,2369753,Elafonisos,Q96408
41,5262123,Steyr HS .50,Q701683
42,29274470,Ar Rujum District,Q4117345
43,32506416,Mohamed Al-Hamar,Q6890989
44,14521816,Ghazi-ud-Din Haidar Shah,Q3634669
45,2392675,Yalagüina,Q2216994
46,4127751,Al-Salamiyah,Q75621
0,34169977,Rah Band-e Olya,Q7283279
1,36590894,Cities and towns during the Syrian Civil War,Q5122482
2,16222743,Al `Arish,Q4705028
3,1368769,Golfito,Q949409
4,15662724,Billah,Q4911539
5,1921,Al-Qaeda,Q34490
6,1810438,Ibn Qayyim al-Jawziyya,Q119679
7,5582683,Muhammad Sa'id Ali Hasan,Q6932686
8,38104266,Al-Qa'qa' ibn 'Amr al-Tamimi,Q4703043
9,1349147,Al-Haaqqa,Q232063
10,468732,Najran Region,Q464718
11,39061983,125th Infantry Regiment (United States),Q16970565
12,535557,Babeldaob,Q746861
13,5844159,Tarn Taran district,Q2298993
14,13650283,Ptolemy-el-Garib,Q7257101
15,2311972,Chuuk State,Q221684
16,36141716,"Darzab, Iran",Q5793398
17,12066498,Latifa videography,Q6496093
18,6311686,"Daman district, India",Q1158197
19,217131,Osroene,Q237234
20,6021892,Wadi al Shatii District,Q48232
21,19316980,Taifa of Valencia,Q676811
22,36170457,Arabic nouns and adjectives,Q4783435
23,4280342,Sultanate of Maguindanao,Q248572
24,2574305,Emirate of Beihan,Q2485209
25,29413292,SimplySiti,Q7520975
26,8170194,Idd Azzan,Q5987776
27,11086921,Citadel of Qaitbay,Q1938065
28,2084716,Takaful,Q2597425
29,30011234,2010 Stockholm bombings,Q891882
30,842773,Chuuk Lagoon,Q3593555
31,23372,Palau,Q695
32,31077852,"Al Khadra', Makkah",Q4704201
33,50222764,Isma'il ibn Musa,Q11926942
34,11867692,Faichuk,Q1392906
35,23267,Palestinians,Q201190
36,31078350,Al `Usaylah,Q4705042
37,38412032,Al-Sawda,Q12188611
38,23219343,Trucial States,Q1852345
39,2018105,"List of songs recorded by ""Weird Al"" Yankovic",Q3643750
40,46690314,Al Maha Airways,Q16127512
41,44526282,Zaguri Imperia,Q16131273
42,53029,Muammar Gaddafi,Q19878
43,48857753,Kaškar,
0,16059000,Doctor Juan Manuel Frutos,Q3712450
1,2069166,Dagupan,Q875070
2,1220988,Buenavista,Q291885
3,40102818,"Villa Arcadia, Parktown",Q16902690
4,42519528,Azzaba,Q16460127
5,2154656,"Lupon, Davao Oriental",Q314653
6,34120443,Lillehammer Olympic Organizing Committee,Q6548010
7,15873369,Quray,Q864778
8,2043635,"Daanbantayan, Cebu",Q315981
9,2117887,"Santa Cruz, Zambales",Q56656
10,33017943,Raúl Adolfo Ringuelet,Q7299718
11,20940491,Diabugu,Q269070
12,556217,Lubang,Q1217960
13,2242692,Eusebio Ayala,Q559950
14,2043676,"Sibonga, Cebu",Q316404
15,5845476,Villa Paranacito,Q662831
16,399114,Loyola,Q418542
17,22965154,Chilla,Q3674693
18,2206659,Magallanes,Q406093
19,2138894,"Minalabac, Camarines Sur",Q208864
20,2160960,Lucban,Q103941
21,2174815,"Lupao, Nueva Ecija",Q55559
22,2069039,"Alaminos, Pangasinan",Q43162
23,2266167,Bonifacio,Q406075
24,9868537,Phnom Tbeng Meanchey,Q2428308
25,674496,New Washington,Q403024
26,20940460,Demba Kunda,Q1185218
27,2144222,"Mahayag, Zamboanga del Sur",Q132230
28,37520924,Lupi Viejo railway station,Q6704714
29,15088282,Paso de los Libres Department,Q548716
30,2957302,Misión de Nuestra Señora de Guadalupe del Norte,Q6875752
31,2161344,Tiaong,Q104092
32,6065448,Jewlia,Q14915073
33,2069750,"Piat, Cagayan",Q49331
34,2136980,"Magalang, Pampanga",Q55709
35,2144450,"San Jose, Tarlac",Q56476
36,2214193,Bontoc,Q447587
37,14323823,Beit Yosef,Q4881465
38,25508555,"Siloah, Jamaica",Q7515496
39,64720,Santa Fe,Q225382
40,23551054,Victoria,Q537094
41,1820126,List of bank robbers and robberies,Q6607100
42,20300242,Bishan Narayan Dar,Q16059149
43,181096,Lourdes,Q3327
44,2117808,"San Agustin, Romblon",Q174659
45,30674810,"Lurogan, Bukidnon",Q6704971
0,14334600,San Buenaventura,Q450294
1,4037080,Malakwal,Q446394
2,2123166,"Balayan, Batangas",Q59252
3,500598,San Juan Bautista,Q359578
4,7761994,Villa del Rosario,Q415708
5,704834,Plan de Santa Bárbara,Q7200914
6,2117606,"Midsayap, Cotabato",Q315283
7,177421,ATI Technologies,Q213849
8,32378832,List of populated places in Peru,Q6634417
9,30727312,Biu Plateau,Q4128344
10,10918072,Armenia,Q399
11,312931,Santa Maria,Q111019
12,13418769,Biri,Q356529
13,13760894,Rural Municipality of The Gap No. 39,Q7735794
14,42197593,Obor-knez,Q12756405
15,44883472,Ushi,Q20818694
16,36441771,Judiciary of American Samoa,Q6303080
17,1662416,Matam Region,Q856275
18,27242480,Puerto Bermejo,Q1656125
19,2806533,Guba,Q359822
20,8165631,Al Haram,Q4703985
21,8857854,Florencia,Q295505
22,43380310,Zahraa,Q17408223
23,4394750,Olavarría Partido,Q2621613
24,66823,Tortosa,Q12812
25,2891124,List of newspapers in Venezuela,Q548059
26,15176,Insurance,Q43183
27,2161466,"Tantangan, South Cotabato",Q174039
28,19359782,Funafuti,Q34126
29,100545,Ayyappan,Q2477202
30,27620681,Nigerian National Assembly delegation from Kebbi,Q10264844
31,18631153,Ramat HaShofet,Q1254405
32,500138,Banga,Q420205
33,40076585,Leo Fernando,Q16836592
34,4134859,Anthology (Selena album),Q3235131
35,28352903,Panghyon Airport,Q10853608
36,26291760,Auchi,Q3509036
37,18333949,Beit Yehoshua,Q2900566
38,1371420,Port El Kantaoui,Q195003
39,426981,Zinder,Q204365
40,16814729,Anco-Huallo District,Q2702949
41,2123296,"Taysan, Batangas",Q59830
42,334211,Souma,Q7564572
43,27259410,Chichinales,Q5096059
44,2123495,"San Jose de Buan, Samar",Q816413
45,304207,Michelet,Q418312
46,24245592,KF Tirana Reserves and Academy,Q6329459
47,3529540,Bopolu,Q893242
48,41429969,Mata de Plátano District,Q16874556
49,17642308,Khandud,Q3290334
0,3324734,San Fernando Partido,Q1971695
1,29324166,Saqayn District,Q4117500
2,42438043,Magasin,Q293431
3,9348,Geography of Egypt,Q1451495
4,744749,Vicente López Partido,Q2099330
5,22435595,"Promotion of Access to Information Act, 2000",Q7249875
6,901406,Tan-Tan,Q936316
7,24149167,2004 World Monuments Watch,Q3244114
8,7756879,Kyenjojo,Q5368395
9,198813,Slum,Q201759
10,501167,"List of cities, towns and villages in Samoa",Q254517
11,22082556,List of railway stations in Egypt,Q7284273
12,400388,Cairo Governorate,Q30805
13,21558536,Al Hamool,Q4703973
14,8110731,Vaiee,Q7908719
15,8751199,Bawiti,Q4116186
16,4993846,Al Hamra Tower,Q557933
17,20112446,Ibrahimiya Canal,Q5984838
18,25765736,Venado,Q1282527
19,36608699,Ravanj,Q5783867
20,49008012,Mosul offensive (2016),Q23540783
21,1785287,Veinticinco de Mayo,Q347140
22,25996423,"Gregorio de Laferrère, Buenos Aires",Q2484567
23,17004456,Kyzylzhar District,Q25577
24,4296849,Nimr al-Khatib,Q7037745
25,19310728,Jordanian detainees at Guantanamo Bay,Q6277262
26,2147266,Bilal ibn al-Harith,Q1146115
27,43643724,Rimma Komina,Q16514944
28,2144222,"Mahayag, Zamboanga del Sur",Q132230
29,30943974,"Martyrs' Square, Tripoli",Q848472
30,35858715,Chiro (town),Q764231
31,32065115,Arab Mashreq International Road Network,Q2134168
32,11495613,Manfalut,Q556095
33,10488735,Kousa,Q6434736
34,2270132,Wao,Q395717
35,19894661,Hiba Kawas,Q3135137
36,31079905,Al Qabil,Q4704625
37,18299091,Wamrong,Q7966961
38,31077813,Al Ashraf,Q4703499
39,18776220,Ethiopian Catholic Eparchy of Emdeber,Q1346506
40,3877554,Taounate,Q2548730
41,7773517,Administrative divisions of Morocco,Q4115671
42,23712341,Pind Matay Khan,Q7194985
43,29608,Saeed al-Ghamdi,Q3050406
44,2081637,Awasa,Q755765
45,292712,Formosa Province,Q44761
46,5022221,Jimma Zone,Q1109877
47,27498796,2010 Lebanese Elite Cup,Q4617725
48,2285067,Labo,Q1038807
0,32141569,List of international cricket five-wicket hauls by Waqar Younis,Q6624262
1,21483373,Jurdan Martitegi,Q6315000
2,23930170,Ash Sha`bah,Q4804434
3,32529016,Ligaya,Q6545881
4,26828,Suriname,Q730
5,39358290,List of English words of Arabic origin (T-Z),Q12901221
6,40634790,Snoqualmie people,Q17020537
7,31077843,Al Jadidah,Q4704099
8,12785582,Idris Gawr,Q2253807
9,23942581,Ar Rukayb,Q4783077
10,31079114,"Al Hafirah, Al Madinah",Q4703943
11,9794248,Al-Qaeda in the Arabian Peninsula,Q2635866
12,48053161,Ish al-Shuhah,Q22936415
13,5361165,AQM,Q561239
14,3512755,Tchamba,Q2711981
15,37613667,"San Jose, Navotas",Q7414425
16,25278905,List of protected areas of Saudi Arabia,Q3255328
17,44526282,Zaguri Imperia,Q16131273
18,2220588,Ahl al-Bayt,Q385139
19,1349154,Al-Maarij,Q232123
20,5428354,Hashid,Q1585293
21,35618972,Jason Rumble,Q6163395
22,11462079,Suman (food),Q3543376
23,3204437,Kuwait at the 2000 Summer Olympics,Q147923
24,23928414,Ad Dahrah,Q4678123
25,5692340,Perai,Q2197371
26,24105479,Rujm,Q7378834
27,47037,Offa of Mercia,Q233573
28,10495875,Liwa Oasis,Q615949
29,2066528,Tagum,Q725168
30,1347249,Al-Qadr (surah),Q233600
31,4961443,List of rasa'il in the Encyclopedia of the Brethren of Purity,Q6636121
32,31077931,Ar Rawdah ash Shamaliyah,Q4783057
33,3969882,Amman Governorate,Q472788
34,475476,Easington,Q396572
35,16058849,Yuty,Q2475423
36,31079905,Al Qabil,Q4704625
37,37608699,National Coalition for Syrian Revolutionary and Opposition Forces,Q32506
38,24019096,Arab al-Zubayd,Q4783272
39,538308,Moho,Q263565
40,23959255,Bayt Az Zafiq,Q4874875
41,370815,Coffeehouse,Q30022
42,156461,List of places in Afghanistan,Q6633510
43,51055325,Degmada garabla,
44,2292914,Los Cedrales District,Q2445810
45,5543469,List of French words of Arabic origin,Q6768417
46,2062557,"Tibiao, Antique",Q492780
47,2013383,Kharga Oasis,Q428570
48,37547966,National Party of Egypt,Q4118028
49,718747,Yemen Arab Republic,Q267584
0,545505,Makin,Q1384438
1,1283097,Paiwan language,Q715755
2,36590894,Cities and towns during the Syrian Civil War,Q5122482
3,23942516,Al-Mirad,Q4702902
4,50140273,Abdullah Dawsh,Q23883572
5,2488970,Kathiri,Q1296908
6,36562529,Bahiya Al-Hamad,Q1882499
7,21506445,List of United States Military installations in Iraq during Operation Iraqi Freedom (OIF),Q6610185
8,1615317,Al-Qadim,Q2829261
9,23958922,Al-Mishraf,Q4702903
10,476636,Saudi–Yemen barrier,Q1572612
11,353667,Deshaies,Q996301
12,2382717,Velidhoo,Q1214525
13,94652,"Dunklin County, Missouri",Q430938
14,25278905,List of protected areas of Saudi Arabia,Q3255328
15,46532142,Al-Arishah,Q19903219
16,7308129,Gourbeyre,Q996284
17,17250,Kiritimati,Q193331
18,401909,Battle of Romani,Q2722527
19,3604492,Sana'a Governorate,Q388291
20,17043355,ISO 3166-2:IQ,Q1547797
21,43361987,Al-Buwaydah,Q17397694
22,29668286,Ka'b Ibn Mama,Q6343071
23,49106393,Shree Chandrodaya Higher Secondary School,Q24944143
24,23928450,Al harf,Q4705053
25,23958705,Al-Kharibah,Q4702699
26,430186,Muhammad al-Jawad,Q25088
27,44928109,Faisal Zayid,Q18749114
28,992189,Brush Traction,Q2010680
29,6543747,Shafqat Amanat Ali,Q7461072
30,545502,Butaritari,Q867325
31,31077852,"Al Khadra', Makkah",Q4704201
32,4933521,Arabic language influence on the Spanish language,Q2976605
33,5181504,Maiana,Q909742
34,5181420,Kuria (islands),Q1139401
35,636666,Kiriath-Jearim,Q3303084
36,1273341,Ouadane,Q843127
37,38123265,Zarzur,Q8066992
38,2135779,Al Bayda',Q400285
39,17899435,Pahawh Hmong,Q365954
40,209471,McMurdo Station,Q498627
41,40336580,Regional Command of the Arab Socialist Ba'ath Party – Iraq Region,Q6628129
42,3102316,ASBAH,Q4654078
43,11429187,Saudi detainees at Guantanamo Bay,Q7427165
44,1427706,Ashkenazi Hasidim,Q783055
45,6612090,Kuria,Q413205
46,662132,Kanton,Q193013
47,9000182,Capesterre-de-Marie-Galante,Q996138
0,9385737,Yehia Chahine,Q8051246
1,36590894,Cities and towns during the Syrian Civil War,Q5122482
2,272074,Ibn Taymiyyah,Q491558
3,28857355,Shiragaonwadi,Q7498227
4,910107,Biological small-angle scattering,Q17005805
5,37702329,Motufoua Secondary School,Q15256609
6,13993422,Bani Na'im,Q2918596
7,33552976,Selim Matar,Q3478131
8,8170194,Idd Azzan,Q5987776
9,43265187,Awja al-Janah,Q17334938
10,36306972,Huqoq,Q18608506
11,26028445,El Golâa,Q3049891
12,38008970,Halfaya,Q1704164
13,22082556,List of railway stations in Egypt,Q7284273
14,14471379,Makin (islands),Q867455
15,2220588,Ahl al-Bayt,Q385139
16,19655061,Tabayin,Q3011581
17,4469040,Muhammad Alawi al-Maliki,Q3327503
18,11978509,Savave,Q3293321
19,27172562,Rabbah b. Abuha,Q7278519
20,23930144,Al Qarn,Q4704638
21,34896641,MAJORANA,Q6714234
22,1039944,South Tarawa,Q131233
23,384690,Mihrab,Q173907
24,29231668,Shaharah District,Q665937
25,2331441,Arabic definite article,Q7004293
26,26394239,Suwayd,Q7650589
27,37109958,Abukar Hassan Mohamoud,Q4670559
28,5181504,Maiana,Q909742
29,5181420,Kuria (islands),Q1139401
30,4184194,Princess Yasmine bint Asem,Q7244868
31,960712,Tabontebike,Q7673502
32,11429187,Saudi detainees at Guantanamo Bay,Q7427165
33,42338640,Saif Al Hashan,Q15966485
34,718749,South Yemen,Q199841
35,39553826,Rawata Pass incident,Q16918457
36,2324660,Abemama,Q318801
37,504882,List of villages and neighbourhoods in Tuvalu,Q610946
38,2945398,Giriama people,Q1763989
39,3604388,Lahij Governorate,Q388318
40,17739968,Boundary critique,Q4949962
41,2625791,Ahmadi Governorate,Q552354
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,782741,Hizb ut-Tahrir,Q493302
2,23930170,Ash Sha`bah,Q4804434
3,4128028,Al-Mayadin,Q310895
4,3242796,Fawaz Damrah,Q5438710
5,30865968,Ibn Hajar al-Asqalani,Q471116
6,40292368,Qeshlaq-e Hajj Abish Hajj Rejab,Q17000537
7,48967087,Mahma Xelil,Q22935811
8,21409452,Ansongo Cercle,Q570016
9,749209,Peritoneal dialysis,Q1756474
10,26028445,El Golâa,Q3049891
11,27667,Space,Q107
12,19319271,Raphael Shore,Q15983904
13,21409496,Gao Cercle,Q1493783
14,19511600,"Yugo, Baltistan",Q4533693
15,21409259,Gourma-Rharous Cercle,Q1540214
16,23487999,Hajj,Q234915
17,5428354,Hashid,Q1585293
18,23928464,Al Hayfah,Q4704004
19,37075373,Omm ol Gharib-e Kuchek,Q5791599
20,39938687,Shirini-ye Saqah,Q5824439
21,7364983,Battle of Ridaniya,Q537923
22,23975541,Maishan (East Syrian Ecclesiastical Province),Q6736993
23,1501094,Shammar,Q2230906
24,514075,Urdu poetry,Q288909
25,23958701,Al-Kawlah,Q4702672
26,23958913,Al-Mi`Zab,Q4702889
27,21697624,ASAH2B,Q18060594
28,11558666,Zahir (Islam),Q4992234
29,14444949,List of governorates of Saudi Arabia,Q3247681
30,10397158,Banu 'Amir,Q4857281
31,2317812,Jumanah bint Abi Talib,Q6310793
32,50073412,Once Again (Philippine TV series),Q25218004
33,8724320,Alauddin al-Kahar,Q4708856
34,28175,Sinn Féin,Q76382
35,21408391,Koutiala Cercle,Q1538131
36,10605578,List of Lebanese films,Q4120980
37,6293,Cairo,Q85
38,13728222,Al-H̨arīq,Q3527917
39,7011238,Abu Hanifa Mosque,Q334716
40,27453951,Fedayeen (band),Q5439913
41,8036562,Royal Air Force of Oman,Q861031
42,2678,Abd-ar-Rahman III,Q190418
43,175142,Cremation,Q207315
44,31420407,Ash-shab yurid isqat an-nizam,Q1140443
45,23959235,Bayt al-Qadi,Q4874946
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,10240635,Muqaddimah,Q1259616
2,23930170,Ash Sha`bah,Q4804434
3,29324232,Bani Matar District,Q4117326
4,11050581,Kodungaiyur,Q6425464
5,28378158,List of Turkish exonyms,Q7855347
6,156461,List of places in Afghanistan,Q6633510
7,36555048,Ad Dhahirah Governorate,Q1468596
8,348787,Yemenite Jews,Q657993
9,38446246,Deir al-Salib,Q5252534
10,17488944,Al Bunayyat ash Shamaliyah,Q759375
11,31077840,"Al Hazm, Makkah",Q4704013
12,29753136,Telegraph Island,Q5947102
13,5188714,Al-Rabi ibn Khuthaym,Q4703115
14,32310218,Classical compass winds,Q3941272
15,17642339,Koran va Monjan,Q6431394
16,3582672,'Adud al-Dawla,Q506243
17,33720716,Discworld characters,Q8459739
18,18075607,Araqah,Q15186360
19,7275997,Curly Putman,Q5194891
20,14494720,Iraq al-Manshiyya,Q2777842
21,4712445,Jabra Ibrahim Jabra,Q965535
22,858914,Al-Battani,Q11079
23,1343469,Al-Safa and Al-Marwah,Q900671
24,33785915,Shafi'i,Q82245
25,2725037,Yusuf an-Nabhani,Q4118171
26,9788599,Ahmad Khatib,Q4260016
27,2323045,Cinema of Africa,Q387670
28,10458180,Bain el Atlal,Q4848524
29,31077965,Ash Shamiyah,Q4804445
30,30929606,Saleh al-Ali,Q4165808
31,19961,Manchester United F.C.,Q18656
32,3604492,Sana'a Governorate,Q388291
33,602114,History of theology,Q5870968
34,1494205,Arram Beck,Q4795827
35,31077839,Al Hawiyah,Q4704003
36,21972885,Palestinian rocket attacks on Israel,Q4330027
37,29292795,Mahliyah District,Q4117604
38,9162630,Tunku Ismail Sultan Ibrahim,Q4115405
39,14428945,Abd al-Aziz al-Ghumari,Q4664550
40,28210150,Farouk Abdul-Aziz,Q5436161
41,17771062,2007–08 Liga Leumit,Q4610087
42,3262482,Abdullah ibn Alawi al-Haddad,Q6003118
43,23959379,Mahall Rayd,Q6732946
44,39463036,Al-Dabaah,Q15178818
0,46821778,Murtada Sharif 'Askari,Q6408518
1,36590894,Cities and towns during the Syrian Civil War,Q5122482
2,1154193,Aesir-Asura correspondence,Q18109392
3,8323832,Claudio Sala,Q1098173
4,1343469,Al-Safa and Al-Marwah,Q900671
5,23928464,Al Hayfah,Q4704004
6,39385702,Muhammad ibn Ahmad al-Wathiq,Q16873118
7,755804,Aq Sunqur al-Hajib,Q622698
8,168741,Longwave,Q1082861
9,2382956,Madifushi,Q396691
10,34439194,Latifa,Q6496080
11,38446246,Deir al-Salib,Q5252534
12,25021636,Syrian towns and villages depopulated in the Arab–Israeli conflict,Q7663306
13,51047638,Al-Muqtataf (magazine),Q12193627
14,1203459,Svislach,Q1076109
15,105254,Census tract,Q462040
16,43367966,Taldara,Q12203156
17,26028466,Souk Lahad,Q3051223
18,2311971,Kim Kyu-sik,Q214259
19,1497802,Tomyris,Q464777
20,23080605,Furusiyya,Q16838009
21,47015868,Fakr al-Din Shaddad ibn Mahmud,Q20639088
22,34137526,Wrestling at the 2011 Pan Arab Games,Q8038080
23,3604463,Mahra Sultanate,Q1885093
24,35496623,Ajdar,Q4699686
25,29324288,Al Talh District,Q4117694
26,44781566,Rashid al-Shakir Sahib al-Taba'a,Q2947746
27,16222677,Al Mafjar,Q4704339
28,42731899,Harta Berdarah,Q16873412
29,47433868,Jamala al-Baidhani,Q20811058
30,10749647,ISO 3166-2:BH,Q1430489
31,15314894,Mohammed Jabarah,Q6893148
32,6293,Cairo,Q85
33,3105551,"Zawiya, Libya",Q221503
34,31069113,Al-Shirqat District,Q4703246
35,78209,Muhammad ibn Zakariya al-Razi,Q169234
36,43254918,List of Israeli strikes and Palestinian casualties in the 2014 Israel–Gaza conflict,Q17332787
37,13761685,Zabin,Q8063508
38,328399,Aqaba,Q180522
39,20840938,Jebel Aqra,Q383473
40,38350370,"Al-Bayda, Tartus Governorate",Q4702287
41,26454025,Gerhard Raht,Q5550746
42,9004867,Druzhny,Q4168888
43,40295319,Musa'id bin Abdulaziz Al Saud,Q12242559
44,4347233,Mayo-Kebbi Est Region,Q911421
45,17320,Khartoum,Q1963
46,3630784,Zhu Ran,Q1196096
47,21244356,Tehsil,Q817477
48,5230037,Al-Jahra SC,Q2096473
0,11608620,Islam and domestic violence,Q16237753
1,36590894,Cities and towns during the Syrian Civil War,Q5122482
2,892117,Haran,Q1199156
3,11040991,HATNet Project,Q914576
4,29273767,Ad Dahi District,Q4117503
5,15461812,List of World Heritage Sites in the Arab States,Q4135
6,28778106,Battle of Ad-Dawrah,Q4870215
7,10755535,Abdallah of Morocco,Q2746037
8,40830090,Aqbal,Q15184701
9,173669,Pyrgi Tablets,Q1246014
10,267466,Al-Dawayima,Q2917375
11,5277684,Prince Rashid bin Hassan,Q7294930
12,23908192,Yahya Alwan,Q5548383
13,2764306,Reading disability,Q17077617
14,6821551,Muhammad Zakariya Kandhlawi,Q658773
15,212131,Al Ain,Q234600
16,1840577,Samir,Q1158154
17,906751,Nahdlatul Ulama,Q686441
18,7987722,Yusufiyah,Q2352066
19,1584993,Sawt (music),Q2516031
20,23698769,Al Qubbah,Q2552984
21,34369583,Malinovka,Q426027
22,43437334,Mohamed Mohamud Hayd,Q17464745
23,49036386,As-Salih Ismail,Q719363
24,16741254,Sanesan,Q16933180
25,17489601,Dulaylat al Hama'idah,Q15215319
26,23942544,Al-Qawz,Q4703088
27,23739711,Murr Television,Q45751
28,14274114,List of districts of Yemen,Q6617100
29,769048,Dhu Nuwas,Q878766
30,12382285,Salaam,Q350340
31,49017409,Anbar campaign (2015–present),Q22935666
32,32065115,Arab Mashreq International Road Network,Q2134168
33,41908403,Impact Records (California),Q16964627
34,31079905,Al Qabil,Q4704625
35,14110780,Turan Dursun,Q693103
36,1086128,Mahdia,Q466054
37,30291799,Nottam,Q7063541
38,11104921,'Aql,Q4059665
39,2678,Abd-ar-Rahman III,Q190418
40,17830074,Wadi al-Far'a,Q20050793
41,2090902,Regal Entertainment,Q7307916
42,1111973,Tanque Argentino Mediano,Q905693
43,5042706,Al Gore,Q19673
44,7766068,Pakistan at the 1964 Summer Olympics,Q2667055
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,3804764,"Yasir Arafat (cricketer, born 1982)",Q3202264
2,342509,Offal,Q157484
3,2521194,Torah in Islam,Q2383104
4,42465815,Al-Jarniyah,Q20383089
5,23928447,Al Hanakah,Q4703974
6,36555048,Ad Dhahirah Governorate,Q1468596
7,23959094,An Najd,Q4750153
8,1461982,Andalusi nubah,Q2897103
9,65759,Al-Aqsa Mosque,Q425281
10,29235513,Ash Sharyah District,Q4117709
11,23942496,Al-Khirbah,Q4702709
12,16220524,Al Jabar,Q4704093
13,6344101,Battle of Ayta ash-Shab,Q2888072
14,31077862,Al Khayf,Q4704230
15,4175963,"Hala, Sindh",Q3250492
16,5929287,Banu Abd ad-Dar,Q3634440
17,23959014,Al-Ya`Abir,Q4703345
18,33875509,Al-Ghadir,Q4702416
19,45065555,Nasser bin Ali al-Ansi,Q19429056
20,3192686,"Egyptian parliamentary election, 2005",Q1893865
21,17489085,Al Mabrak,Q759364
22,3219453,Abdul Rahman Al-Sudais,Q317948
23,186750,Arrakis,Q940030
24,29290111,Al Jamimah District,Q4117517
25,38091508,Al-Bayyadiyah,Q4702291
26,12726683,List of programs broadcast by DTour,Q6635361
27,1896800,Star jelly,Q2345829
28,23958876,Al-Hijrah,Q4702508
29,1829412,Abdirashid Ali Shermarke,Q308215
30,24478652,List of tours and concerts by Whitney Houston,Q6643524
31,3562396,Timergara,Q2583846
32,3604492,Sana'a Governorate,Q388291
33,1043995,Type 56 assault rifle,Q1142312
34,5846593,DJ Sakin,Q100710
35,4171681,Atwar Bahjat,Q541766
36,40514455,Tell Abu al-Kharaz,Q1678800
37,31080026,Al Amarat,Q4703473
38,393806,Atef Ebeid,Q559232
39,247135,Music of Sudan,Q4117103
40,28349184,Arar,Q626179
41,23958694,Al-Jiraf,Q4702635
42,1778258,Alī ibn Ahmad al-Nasawī,Q2478044
43,1197234,Dakhla Oasis,Q1015386
44,11429187,Saudi detainees at Guantanamo Bay,Q7427165
45,48560085,Abu al-Ward,Q22948935
46,302354,Masnavi,Q6579646
0,45505817,Trnovice,Q3539789
1,2481487,Loralai District,Q2281268
2,3734420,Sada,Q294853
3,866161,Great Ormond Street Hospital,Q1349705
4,2489393,Panjgur District,Q2428944
5,7738175,List of primary schools in South Africa,Q6634882
6,13594263,Bab Tuma,Q1021901
7,16120046,El Cercado,Q3720880
8,21018572,Beri,Q759179
9,18255844,Aragyugh,Q2006350
10,1587122,Dabola,Q1100543
11,12215456,Mazatzal Mountains,Q4274478
12,16120079,El Factor,Q3720911
13,16095217,Alto Orinoco Municipality,Q443529
14,13539353,"Candelaria, Cuba",Q603136
15,9265321,Arabkir,Q4783477
16,9868605,History of Shia Islam,Q606114
17,27614353,Ubli,Q1197091
18,24214408,Railway stations in Montenegro,Q17098683
19,277568,Cetinje,Q173338
20,843968,Trnovo,Q1769198
21,16120027,Cevicos,Q3665682
22,8996476,Duvergé,Q3716731
23,2297841,Batou,Q4386763
24,2822860,Boké Prefecture,Q891238
25,14547890,"Sandy Ground, Anguilla",Q2989314
26,3085934,Parham,Q2052234
27,1567385,Cotuí,Q2087489
28,29173624,Giljeva,Q3106024
29,50908,Roger Ebert,Q212173
30,689424,Prefectures of Guinea,Q1394653
31,21605161,Dumadumana,Q5313598
32,2016964,Bijelo Polje,Q207470
33,18270367,Ranchpar,Q2634300
34,46997315,El Llano,Q261343
35,6829125,Colihaut,Q1108306
36,12840410,Alamar,Q4705825
37,2822891,Dinguiraye Prefecture,Q1226479
38,31306675,Batsa,Q2891632
39,14904297,Swetes,Q1771579
40,39658237,Praskvica Monastery,Q13436034
41,49457901,Ruđić,Q24913959
