,wk_page_id,wk_name,wiki_id
35,968621,Gyeongsan,Q42059
36,968767,Yecheon County,Q50308
37,49329363,Jeonui-myeon,Q12615240
0,968895,Changnyeong County,Q50328
1,386400,Yeongju,Q42126
2,7120800,Hanam-eup,Q5646877
3,393102,"Goseong County, Gangwon",Q50209
4,12651354,Yeongtong-gu,Q50425
5,17119911,"Songwol-dong, Seoul",Q7561641
6,392031,Cheongju,Q42147
7,46910469,List of towns in South Korea,Q16177145
8,968842,Geoje,Q42057
9,1611274,Cheongpyeong,Q626269
10,2201059,Haeundae District,Q50449
11,968960,Namhae County,Q26123
12,967740,Yangju,Q42124
13,10064050,"Sincheon-dong, Seoul",Q626485
14,614169,Sinuiju,Q156243
15,46912223,List of townships in South Korea,Q21068061
16,27152072,Ojeong-gu,Q50426
17,967700,Gwangmyeong,Q42066
18,393946,Jeongeup,Q42141
19,48364089,List of neighborhoods in South Korea,Q23044863
20,1910643,Kunsan Air Base,Q7966282
21,16995318,"Galhyeon-dong, Seoul",Q2647272
22,30662774,"Nam District, Gwangju",Q50361
23,394614,Gochang County,Q50210
0,967886,Asan,Q42114
1,38401353,Sangdang-gu,Q50401
2,17363703,Okcheon-dong,Q2681519
3,967891,Nonsan,Q42088
4,46912223,List of townships in South Korea,Q21068061
5,968885,Yangsan,Q42123
6,24019863,"Seo-myeon, Gyeongju",Q485522
7,967716,Icheon,Q42136
8,49599724,KNK (band),Q23022478
9,48364089,List of neighborhoods in South Korea,Q23044863
10,46910469,List of towns in South Korea,Q16177145
11,2050394,Masan,Q495387
12,2666232,Bundang-gu,Q50397
13,36310562,Jeongseon-eup,Q12615726
14,24342413,"Gyo-dong, Daegu",Q5625209
15,967905,Seocheon County,Q50249
16,6311911,Gachang,Q5516183
17,17358289,"Daesin-dong, Seoul",Q2681766
18,968621,Gyeongsan,Q42059
19,392140,Okcheon County,Q50309
0,33880433,Kanghaju,Q6362756
1,968895,Changnyeong County,Q50328
2,46912223,List of townships in South Korea,Q21068061
3,311753,Huang (surname),Q845104
4,945014,Jangsu County,Q50321
5,28049285,"Geumseong-myeon, Uiseong County",Q5554876
6,50001570,Kwangmyong Station,Q10855448
7,48364089,List of neighborhoods in South Korea,Q23044863
8,4319222,Chilseo-myeon,Q498175
9,46910469,List of towns in South Korea,Q16177145
10,2050394,Masan,Q495387
11,968842,Geoje,Q42057
12,892173,Jeju City,Q42142
13,19988365,Sujeong-gu,Q50418
14,393313,Gwangyang,Q42067
15,24020012,Yangbuk-myeon,Q485757
16,38390487,Deokjin-gu,Q50373
17,967726,Paju,Q42153
0,968895,Changnyeong County,Q50328
1,38390487,Deokjin-gu,Q50373
2,38370677,Songpyong-guyok,Q3916422
3,33062721,Jinbu-myeon,Q6202045
4,12651354,Yeongtong-gu,Q50425
5,47344404,Dongchon,Q23044827
6,38401353,Sangdang-gu,Q50401
7,12651469,Gwonseon-gu,Q50357
8,45837124,List of cities of Jeju Province,Q20717519
9,19988365,Sujeong-gu,Q50418
10,968668,Cheongdo County,Q50330
11,967674,Anseong,Q42119
12,2050394,Masan,Q495387
13,394607,Buan County,Q50246
14,394602,Namwon,Q42087
15,967907,Taean County,Q50335
16,967905,Seocheon County,Q50249
17,11999542,Shindong,Q483171
18,968885,Yangsan,Q42123
19,24023168,Bodeok-dong,Q485356
20,5586553,Busanjin District,Q50390
21,614169,Sinuiju,Q156243
22,17068881,"Geumho-dong, Seoul",Q2681201
23,46912223,List of townships in South Korea,Q21068061
24,48364089,List of neighborhoods in South Korea,Q23044863
25,5831086,Pungsan-eup,Q7260180
26,32800123,"Bukpyeong-myeon, Jeongseon County",Q4987141
27,4556608,Jikjisa,Q625286
0,17355930,"Songjeong-dong, Seoul",Q2681409
1,6049312,Mapo District,Q50388
2,8781772,List of districts and county of Daegu,Q6616966
3,968885,Yangsan,Q42123
4,25344451,"Chunyang-myeon, Bonghwa County",Q5116462
5,967749,Yeoncheon County,Q50258
6,386400,Yeongju,Q42126
7,393946,Jeongeup,Q42141
8,5854907,"Dong District, Busan",Q50378
9,48364089,List of neighborhoods in South Korea,Q23044863
10,17417405,Ttangkkeut,Q7850455
11,46912223,List of townships in South Korea,Q21068061
12,46910469,List of towns in South Korea,Q16177145
13,314842,Gangwon Province (South Korea),Q41071
14,38401124,Heungdeok-gu,Q50450
15,600286,Yangyang County,Q50254
16,968767,Yecheon County,Q50308
17,6853765,Samnangjin,Q892586
18,967726,Paju,Q42153
19,968842,Geoje,Q42057
0,24025999,"Dongcheon-dong, Gyeongju",Q485423
1,2527932,Pyongsong,Q514136
2,968898,Geochang County,Q50206
3,390252,List of districts of Gwangju,Q6617072
4,38401353,Sangdang-gu,Q50401
5,314842,Gangwon Province (South Korea),Q41071
6,3990000,Dalseo District,Q50370
7,967729,Pyeongtaek,Q42154
8,4383538,Gongsan-dong,Q5581798
9,4421537,Apo-eup,Q4780049
10,19988365,Sujeong-gu,Q50418
11,32598161,List of counties in South Korea,Q6613766
12,24021608,Seondo-dong,Q485210
13,46910469,List of towns in South Korea,Q16177145
14,8791271,List of districts and counties of Incheon,Q6616970
15,24019863,"Seo-myeon, Gyeongju",Q485522
16,968885,Yangsan,Q42123
17,779466,"Hwaseong, Gyeonggi",Q42160
18,5586553,Busanjin District,Q50390
19,967688,Goyang,Q42061
20,967726,Paju,Q42153
21,393193,Pyeongchang County,Q188624
22,38401862,Dongnam-gu,Q50381
23,967728,Pocheon,Q42155
24,5634576,Sasang District,Q50398
25,46912223,List of townships in South Korea,Q21068061
26,5854907,"Dong District, Busan",Q50378
27,48364089,List of neighborhoods in South Korea,Q23044863
28,326524,Iksan,Q42137
29,30662774,"Nam District, Gwangju",Q50361
30,393095,Wonju,Q42131
0,6991970,Unjung-dong,Q7896937
1,386400,Yeongju,Q42126
2,38390487,Deokjin-gu,Q50373
3,967729,Pyeongtaek,Q42154
4,968844,Gimhae,Q42082
5,27029,List of cities in South Korea,Q498821
6,12651469,Gwonseon-gu,Q50357
7,46910469,List of towns in South Korea,Q16177145
8,313884,Gangneung,Q42056
9,326495,Mokpo,Q42094
10,393073,Samcheok,Q42102
11,393152,Hwacheon County,Q50346
12,2050394,Masan,Q495387
13,8791271,List of districts and counties of Incheon,Q6616970
14,394648,Sunchang County,Q50251
15,967905,Seocheon County,Q50249
16,967904,Hongseong County,Q50343
17,968885,Yangsan,Q42123
18,968860,Miryang,Q42096
19,38390137,"Nam-gu, Pohang",Q50366
20,49227722,Simwonsa (Seongju),Q21709929
21,38401862,Dongnam-gu,Q50381
22,944800,Jincheon County,Q50327
23,2666232,Bundang-gu,Q50397
24,46912223,List of townships in South Korea,Q21068061
25,5583679,Suyeong District,Q50417
26,43427516,Beomgye-dong,Q14000012
27,43427531,"Buheung-dong, Anyang",Q12599034
28,48364089,List of neighborhoods in South Korea,Q23044863
29,394602,Namwon,Q42087
30,3777354,Seonsan,Q7451617
31,5621648,Gangseo-gu,Q439427
32,502693,Suwon,Q20714
33,4362426,"Iseo-myeon, Cheongdo County",Q6079727
0,892173,Jeju City,Q42142
1,327186,Naju,Q42083
2,15797853,"Gangdong-myeon, Gyeongju",Q249940
3,17369538,"Jung-dong, Seoul",Q6312537
4,967682,Bucheon,Q42099
5,393878,Hampyeong County,Q50340
6,2252975,Daejeon Metro Line 1,Q200310
7,46910469,List of towns in South Korea,Q16177145
8,2050394,Masan,Q495387
9,968842,Geoje,Q42057
10,8082810,Kusong,Q431845
11,8791271,List of districts and counties of Incheon,Q6616970
12,38401124,Heungdeok-gu,Q50450
13,968885,Yangsan,Q42123
14,48474415,Bosu Book Street,Q16219903
15,38401862,Dongnam-gu,Q50381
16,967685,Dongducheon,Q42092
17,46912223,List of townships in South Korea,Q21068061
18,5854907,"Dong District, Busan",Q50378
19,48364089,List of neighborhoods in South Korea,Q23044863
20,8600501,Dongjak District,Q50385
21,393063,Donghae City,Q42093
22,968621,Gyeongsan,Q42059
23,326500,Pohang,Q42157
0,968895,Changnyeong County,Q50328
1,38390551,Wansan-gu,Q50428
2,614169,Sinuiju,Q156243
3,967891,Nonsan,Q42088
4,46912223,List of townships in South Korea,Q21068061
5,968885,Yangsan,Q42123
6,24019863,"Seo-myeon, Gyeongju",Q485522
7,3734943,Mungyeong-eup,Q11241513
8,386400,Yeongju,Q42126
9,48364089,List of neighborhoods in South Korea,Q23044863
10,49329042,Jochiwon,Q12617121
11,17344227,Hoehyeon-dong,Q492082
12,46910469,List of towns in South Korea,Q16177145
13,393095,Wonju,Q42131
14,38390137,"Nam-gu, Pohang",Q50366
15,19988365,Sujeong-gu,Q50418
16,24342413,"Gyo-dong, Daegu",Q5625209
17,17361747,Hongje-dong,Q2681483
18,968621,Gyeongsan,Q42059
19,4579571,Punggi-eup,Q7260153
0,386400,Yeongju,Q42126
1,8535652,Surduk,Q288536
2,33461563,Barič,Q2884580
3,27155208,Dongan-gu,Q50384
4,14658163,Eisen,Q1311244
5,1980397,Opovo,Q770624
6,570138,Gapyeong County,Q50203
7,7445307,Novi Kozarci,Q1063486
8,2020294,Geojedo,Q485222
9,7117948,Reiko,Q3932216
10,46910469,List of towns in South Korea,Q16177145
11,8618460,Novi Itebej,Q1048908
12,23601472,Beolgyo Station,Q1333183
13,15364251,Puan,Q397238
14,38390551,Wansan-gu,Q50428
15,968885,Yangsan,Q42123
16,393448,Goheung County,Q50211
17,19376379,Vilovo,Q4111275
18,31601911,Villages of Albania,Q7930773
19,4317901,Dasan-myeon,Q5226505
20,38401862,Dongnam-gu,Q50381
21,8552313,Novi Banovci,Q779333
22,46912223,List of townships in South Korea,Q21068061
23,6929230,Sutjeska,Q1318498
24,4217160,Novo Miloševo,Q793176
25,48364089,List of neighborhoods in South Korea,Q23044863
26,5896185,Novi Karlovci,Q283644
27,47023954,Geumho-eup,Q12586603
28,1782469,Novi Kneževac,Q856293
29,30662774,"Nam District, Gwangju",Q50361
30,283924,Obrenovac,Q714650
0,44234865,1999 European Athletics U23 Championships – Women's 200 metres,Q18347406
1,8545422,Čortanovci,Q283433
2,36384431,Aleksandar Drenovak,Q2028807
3,8619058,Banatska Dubica,Q1111225
4,5338823,Vranić,Q2453146
5,23454332,Mesić,Q933909
6,7355826,Čestereg,Q225860
7,36642002,"Beli Kamen, Kočevje",Q4882730
8,28868915,Cerovac,Q181255
9,27317718,"Bogujevac, Kuršumlija",Q2729811
10,27318288,Beloljin,Q864431
11,27976587,Donja Gorevnica,Q2723396
12,12878526,Skrađani,Q2736624
13,16996643,Luke,Q237776
14,4773203,Crna (river),Q1140644
15,13931641,List of populated places in Bosnia and Herzegovina,Q6984467
16,9286947,Orašac,Q1197023
17,2168530,Ante Kovačić,Q1097700
18,14177286,Donja Badanja,Q2534188
19,16202587,Brezova,Q285011
20,50726280,Nadja Maleh,Q1755465
21,2143079,Vasojevići,Q1650935
22,4769198,Topola,Q991072
23,1989822,Novo Selo,Q644996
24,6868846,Stari Slankamen,Q1027263
25,27318516,Jabučevo,Q2735224
26,7178509,Marica,Q1171838
27,4827125,FK Hajduk Kula,Q239018
28,17144548,Ananea District,Q3824024
29,2179925,Sice,Q7507409
30,20926540,Banja,Q958534
31,12810519,Banatski Monoštor,Q938014
32,27318513,Gubetin,Q3106694
33,4585805,Čajetina,Q337497
34,30726463,Miloš Biković,Q6860580
35,7810910,Jablanka,Q279460
36,27318646,Potočić,Q2735453
37,3210023,Silvana Armenulić,Q469505
38,27320394,Culjković,Q2736692
39,5880816,Gajdobra,Q286746
40,12861784,Belotić,Q2895079
41,272207,Bar,Q187456
42,12562598,List of populated places in Serbia,Q972753
43,27318590,Miljkovica,Q2735426
44,27320271,Trbosilje,Q2168300
45,33164157,Roćevići,Q2553770
46,4444953,Petrovac,Q293226
47,27929491,Duboki Potok (Ilijaš),Q3040566
48,632070,Laz,Q396546
49,22213173,Staro Selo,Q1171986
0,7551481,Mali Žam,Q1091309
1,27285127,Strmenica,Q2718681
2,27284948,Bzenice,Q2718552
3,156997,Omar,Q726884
4,2685479,Gračac,Q995077
5,5465926,Kupinik,Q16800518
6,4516797,Jermenovci,Q948327
7,22451246,Paklenik massacre,Q7126011
8,3411570,Mačvanska Mitrovica,Q1014882
9,27317790,Kosmača,Q2730302
10,27320166,Gornji Dobrić,Q2106789
11,27317794,Krčmare,Q2729744
12,7588706,Garešnica,Q399127
13,27320163,Gornje Nedeljice,Q2001219
14,2705249,Gornji Statovac,Q2735235
15,30530891,Dvorište,Q16033827
16,27318002,Vrševac,Q2730156
17,33499310,"List of members of the Walloon Parliament, 2004–09",Q3249455
18,4216861,Elemir,Q988802
19,27946272,Letovica,Q3177770
20,2033951,Dušanovac,Q3041813
21,36314407,Tutin,Q7856942
22,12861774,Banovo Polje,Q2722626
23,4141231,Berkovići,Q820944
24,2357960,Sečanj,Q1084852
25,27318685,Šišmanovac,Q2735333
26,27318701,Tovrljane,Q3106667
27,27318681,Široke Njive,Q2735350
28,7922603,Potporanj,Q1194814
29,6439291,Vojka,Q3562534
30,33473610,Lugavčina,Q2736781
31,27946340,Spančevac,Q2722880
32,24867580,Miliće,Q2611699
33,2374338,Kovin,Q617416
34,4368378,Ečka,Q743707
35,1296630,Tulare,Q406209
36,31060097,Kukljin,Q2729244
37,42062348,Boškovići,Q1199021
38,20949496,Kaludra,Q6354540
39,8074986,Vladimirovac,Q1079742
40,27394085,Gornje Trnjane,Q3111231
41,21608805,Ratina,Q516449
42,4973372,Ćićevac,Q336426
43,33461598,Skela,Q302582
44,33813777,Grabovnica,Q3112975
45,8075263,Nikolinci,Q278182
46,27320398,Desić,Q2736403
47,29202049,Kruševica,Q1196740
48,27318672,Rgaje,Q864445
0,31059976,Dedina,Q1002208
1,7731462,Šurjan,Q784329
2,810396,Vis,Q227329
3,3631253,Lapovo,Q2269545
4,12878569,Zminjak,Q2736242
5,42573947,Slavic calendar,Q1287467
6,27394223,"Rudare, Leskovac",Q3103441
7,27318718,Vlasovo,Q2734617
8,27320178,Jadranska Lešnica,Q2284860
9,7731512,Zmajevo,Q729369
10,8663560,Jankov Most,Q1099752
11,27317739,Dedinac,Q2729756
12,27318702,Trnovi Laz,Q2735432
13,40157682,Socialist Autonomous Province of Vojvodina,Q843919
14,2448377,"Čitluk, Bosnia and Herzegovina",Q341585
15,33461747,Rajince,Q3104619
16,27320209,Milina,Q2000275
17,24629726,Postal codes in Serbia,Q7234037
18,27733908,Radenka,Q658485
19,1989822,Novo Selo,Q644996
20,2637023,Žiča,Q1283823
21,12797631,Jarkovci,Q1065833
22,5782939,Rušanj,Q3177250
23,2480494,Bajina Bašta,Q804149
24,27317890,Prolom,Q1005173
25,8634441,Tomaševac,Q1089344
26,20926540,Banja,Q958534
27,41890976,List of power stations in Serbia,Q17004807
28,7731594,Vajska,Q1072014
29,439451,Vodice,Q1626690
30,28867475,Supnje,Q2276509
31,27320170,Grnčara,Q2277935
32,32968990,Bošnjane (Paraćin),Q2733398
33,27733340,Radujevac,Q1865077
34,7459131,Ravni Topolovac,Q278955
35,4804936,Ljubovija,Q7232898
36,27317767,Gornje Točane,Q2730196
37,24296178,Kozjak,Q640207
38,6926275,Randolph Bresnik,Q722127
39,7527801,Lovreć,Q1284350
40,27318299,Bregovina,Q2734641
41,86762,Varna,Q6506
42,30045856,List of populated places in Kosovo,Q3257679
43,11345301,Pavliš,Q634652
44,12861747,Badovinci,Q799678
45,44802016,Visoka,Q4112226
46,7445010,Radojevo,Q1046240
47,33164153,Progorelica,Q2932503
48,6082762,Silbaš,Q1075333
0,8633492,Neuzina,Q751360
1,5598775,Banatska Topola,Q1071667
2,3539622,Kamenica,Q359203
3,4151830,Lok,Q411141
4,7182119,Banatsko Karađorđevo,Q1089484
5,2357443,Žitište,Q394134
6,32792158,Barice,Q1198481
7,202172,Toba,Q1572578
8,7452413,Ostojićevo,Q598500
9,2330927,Pećinci,Q1070018
10,24403543,Grabovac,Q404320
11,12810141,Kuštilj,Q1091353
12,3189327,Nakovo,Q116732
13,113288,Novi Sad,Q55630
14,27733921,Ševica,Q3102834
15,2357189,Nova Crnja,Q266760
16,2184636,Aranđelovac,Q583161
17,7452313,Rusko Selo,Q1042546
18,33461583,Mala Moštanica,Q2375650
19,6706817,Margita,Q6760600
20,4370648,Taraš,Q1089356
21,4217298,Bašaid,Q302123
22,283893,Inđija,Q309341
23,283891,Gornji Milanovac,Q714668
24,4987386,Petkovica monastery,Q2109475
25,29385841,Sokolovica,Q3489043
26,1989822,Novo Selo,Q644996
27,4217561,Bačko Gradište,Q426116
28,1751230,Titel,Q913768
29,32704110,Lokve,Q1772111
30,3293101,Aradac,Q624707
31,4368789,Melenci,Q1022734
32,42331270,Duboka,Q403212
33,8634563,Banatski Despotovac,Q806131
34,6667872,Gornji Breg,Q5586720
35,8634748,Lukićevo,Q1194843
36,8607353,Samoš,Q729158
37,5535500,Ostružnica,Q599338
38,8535407,Ljukovo,Q521694
39,8151262,Gakovo,Q1030942
40,33461610,Zvečka,Q3177361
41,3412219,Banatski Karlovac,Q1042129
42,5335599,List of Hungarian exonyms in Vojvodina,Q6573658
43,55904,Belgrade,Q3711
44,4368190,Belo Blato,Q263805
45,12810092,Višnjićevo,Q428636
46,4368238,Đurđevo,Q964047
47,8663435,Mihajlovo,Q1163142
48,5598313,Banatsko Veliko Selo,Q853306
49,2587387,Bočar,Q832848
0,11555065,Bosut,Q1791986
1,2306261,Omar Naber,Q742763
2,147111,Kragujevac,Q167394
3,4521791,Mokra Gora,Q1016709
4,12861880,Salaš Crnobarski,Q2722600
5,7520673,Stari Lec,Q947294
6,4445245,Glogovac,Q1008042
7,27320122,Čokešina,Q2473300
8,27946480,Miratovac,Q386397
9,12878300,Majur,Q403431
10,3567779,Jevremovac,Q894648
11,9229912,Salaš Noćajski,Q1040487
12,407258,Krupanj,Q979248
13,3526080,Ovča,Q1008404
14,9229759,Šašinci,Q1040653
15,28087579,Prislonica,Q2723458
16,8648459,Hrtkovci,Q1035548
17,19734724,Brdarica,Q726458
18,283943,Ruma,Q144973
19,6083179,Gložan,Q911299
20,5079354,Krivaja,Q930169
21,29017112,Gornja Bukovica,Q3111107
22,1989822,Novo Selo,Q644996
23,4336296,Uzdin,Q1091384
24,11236039,Buđanovci,Q286769
25,12877853,Ševarice,Q2736678
26,4623078,Beta-secretase 1,Q14891871
27,27307806,Rastište,Q2260664
28,27320475,Sinošević,Q2736590
29,4179485,Čurug,Q238981
30,27320863,Čuka,Q915731
31,6055489,Despotovo,Q927925
32,24296178,Kozjak,Q640207
33,5403920,Smiljana Marinović,Q3963017
34,12861659,Ugrinovci,Q1977243
35,923489,Gospić,Q319276
36,27320565,Magaš,Q3101403
37,8648300,Platičevo,Q1040507
38,5977098,Radika,Q2720677
39,27320377,Bukor,Q2927819
40,29785463,Trstenik,Q400572
41,48981309,Vrelo,Q1171998
42,44896277,Leshnitsa,Q398969
43,33041908,Štitar,Q401776
44,28204913,Joševa (Bratunac),Q323951
45,12861828,"Glušci, Serbia",Q2722754
46,7305588,Dužine,Q619489
47,22213173,Staro Selo,Q1171986
48,3381007,Stepanovićevo,Q259266
49,7844177,Uljma,Q1038306
0,21533752,Kulpin,Q6443209
1,4805490,Lučani,Q2089397
2,12562385,Belo Polje,Q1196860
3,2559777,Mladenovo,Q911252
4,2567925,Vladimirci,Q676916
5,28858635,Radovnica,Q2738418
6,7884649,Seňa,Q479406
7,4644248,Botoš,Q854972
8,31060200,Pepeljevac (Kruševac),Q2729694
9,4749778,Arilje,Q922060
10,27318044,Arbanaška,Q2163543
11,7272142,Jarak,Q921005
12,25534914,Bill of rights,Q191296
13,5026481,Tompa,Q222782
14,7325171,Janošik,Q948541
15,1337012,Torda,Q1322847
16,8377205,Klek,Q1411328
17,2736706,Despotovac,Q1006545
18,17452547,Gračanica,Q1544180
19,2544821,Jablanica,Q1666734
20,4135330,"Ključ, Una-Sana Canton",Q279995
21,283891,Gornji Milanovac,Q714668
22,1989822,Novo Selo,Q644996
23,2964454,Kupusina,Q852643
24,9688959,Padina,Q165480
25,8634670,Stajićevo,Q1089370
26,27946093,Paralovo (Bosilegrad),Q2004889
27,4655077,Sajan,Q2213395
28,28938661,Kriva Feja,Q3105815
29,41078227,Krajišnik,Q3199557
30,5274283,Tršić,Q510451
31,27318452,Glasovik,Q507264
32,10887022,Crna Bara,Q415327
33,3491348,Ilok,Q5882
34,11265229,Resnik,Q425009
35,27320179,Jarebice (Loznica),Q2435677
36,32311888,Sočanica basilica,Q4451407
37,7811155,Jarkovac,Q1061105
38,3769439,Moravica,Q907164
39,7968328,Kelebia,Q914507
40,3053276,Bačko Petrovo Selo,Q979403
41,12861905,Uzveće,Q2722569
42,12878354,Jelenča,Q2736599
43,5891388,Beška,Q585973
44,1751063,Futog,Q368374
45,27946473,Žujince,Q3104551
46,283945,Senta,Q571136
47,2375786,Kostolac,Q1006552
48,7588037,Debeljača,Q543032
49,543512,Bačka,Q210300
0,14427914,Mol,Q218708
1,12810424,Adorjan,Q505426
2,12877929,Tabanović,Q3512710
3,8568155,Gudurica,Q264698
4,4527423,Bački Breg,Q779764
5,5292033,Mokrin,Q941155
6,4804681,Bogatić,Q833281
7,12878433,Dobrić,Q2771668
8,2067196,Podunavlje,Q1269285
9,12878456,Bogosavac,Q2736639
10,12862005,Tekeriš,Q2063247
11,7278020,Bogojevo,Q1011756
12,8568361,Vlajkovac,Q1091315
13,27733310,Kobišnica,Q1017460
14,283914,Lazarevac,Q714606
15,12878503,Lipolist,Q2736643
16,28960614,Drenovac,Q5306933
17,1955246,Veternik,Q1192984
18,2373848,Plandište,Q775090
19,1791997,Bačka Topola,Q597513
20,1811789,Metković,Q390588
21,5470834,Lazarevo,Q779376
22,3653717,Knićanin,Q691863
23,283937,Priboj,Q1256993
24,32669562,Ribari,Q1196850
25,6044910,Čelarevo,Q773437
26,283960,Vranje,Q211645
27,3459893,Bela Crkva,Q404315
28,8618372,Torak (Žitište),Q610526
29,6456221,Doroslovo,Q909208
30,3380988,Kisač,Q548423
31,18683663,Pirot,Q309343
32,5218049,Jajinci,Q3028616
33,9586144,Bečmen,Q2900589
34,8535789,Belegiš,Q792242
35,27320293,Lipnički Šor,Q2142425
36,2924841,Negotin,Q649168
37,7289688,Ravno Selo,Q1048292
38,8075335,Seleuš,Q794097
39,283915,Leskovac,Q192606
40,27320131,Donji Dobrić,Q2259839
41,9229843,Radenković,Q1040965
42,283881,Borča,Q712322
43,8567433,Putinci,Q1041129
44,8457113,Karavukovo,Q852651
45,8583004,Hajdučica,Q948339
46,8633884,Banatski Dvor,Q532897
47,9736208,Prnjavor,Q1772050
48,4805248,Osečina,Q2590888
49,9229807,Ravnje,Q960107
0,3411699,Starčevo,Q1068137
1,11344985,Baranda,Q790191
2,10833777,Idvor,Q280980
3,33204057,Velika Krsna,Q2497549
4,28904106,Markovac,Q411296
5,4368559,Šajkaš,Q1075724
6,5024231,Vojlovica,Q7939845
7,41559032,Stanišić,Q346449
8,4445245,Glogovac,Q1008042
9,38032866,Turija,Q12742678
10,7340388,Selenča,Q122969
11,7272123,Grgurevci,Q923646
12,27318618,Obrtince,Q3106652
13,12810065,Golubinci,Q1011675
14,25534914,Bill of rights,Q191296
15,1805064,Borovo,Q2911335
16,8424728,Riđica,Q1048343
17,283918,Mladenovac,Q167858
18,33193595,Stepojevac,Q3103021
19,7407998,Hetin,Q1190917
20,1441032,Zlatibor,Q207143
21,27946329,Samoljica,Q3104463
22,18293059,Valjevo,Q208015
23,2995520,Prigrevica,Q852668
24,662175,Silicon-germanium,Q367849
25,12861851,Klenje,Q3197805
26,8074893,Ilandža,Q962644
27,283912,Kruševac,Q201442
28,4368683,Kumane,Q943083
29,3847294,Banja Koviljača,Q806587
30,5465811,Kupinovo,Q921181
31,7341209,Deronje,Q304441
32,29265,Serbia,Q403
33,7452509,Padej,Q952009
34,10887022,Crna Bara,Q415327
35,6738301,Ulmu,Q1208579
36,4527437,Bački Monoštor,Q385144
37,29761178,Stalać,Q3178911
38,8607521,Sefkerin,Q1040000
39,9229711,Sremska Rača,Q619708
40,283902,Kikinda,Q309355
41,12861784,Belotić,Q2895079
42,40142449,Maglić,Q662496
43,283908,Kraljevo,Q206317
44,283940,Prokuplje,Q729524
45,283943,Ruma,Q144973
46,42526092,Miladinovci,Q3133887
47,7811241,Crepaja,Q617510
48,4852425,Velika Plana,Q995055
49,283925,Orahovac,Q733155
0,4468498,Veliki Gaj,Q921166
1,163027,Šabac,Q204472
2,696482,Central Banat District,Q425782
3,3401409,Obrovac,Q1623943
4,3245540,Nišava,Q583062
5,27318633,Pestiš,Q2735386
6,696488,North Banat District,Q728041
7,3060697,Perućac,Q2660178
8,3769462,Rasina,Q1913088
9,21686269,Draginja Adamović,Q3510693
10,373849,Music of Bulgaria,Q1003981
11,12810147,Malo Središte,Q1112223
12,458802,Syrmia,Q1309492
13,4852749,Kučevo,Q1011263
14,4804886,Mali Zvornik,Q1282903
15,2955899,Golubac,Q845997
16,5969940,Vinča,Q1638676
17,283914,Lazarevac,Q714606
18,283918,Mladenovac,Q167858
19,9586234,Boljevci,Q2909457
20,4336198,Sonta,Q784960
21,4438218,Novi Slankamen,Q1041171
22,55904,Belgrade,Q3711
23,1441032,Zlatibor,Q207143
24,5794787,Umka,Q3050835
25,2808528,Brezovica,Q230249
26,4814970,Raška,Q226471
27,5218090,Vreoci,Q3103071
28,3064886,Dobra,Q225944
29,2691224,Palić,Q746407
30,27318517,Jovine Livade,Q2735160
31,6167949,Krnjača,Q3199875
32,1800314,Temerin,Q579984
33,18683663,Pirot,Q309343
34,27394235,Smrdan (Leskovac),Q3104132
35,3380985,Kovilj,Q898942
36,964247,Mačva,Q2338801
37,7302721,Ribnica,Q254382
38,42204444,Draginac,Q401223
39,2176532,Beočin,Q661718
40,27318595,Mrljak,Q2735435
41,283902,Kikinda,Q309355
42,27320374,Bojić,Q2736683
43,5493490,Železnik,Q1259238
44,8648384,Nikinci,Q1077430
45,5046265,Kolubara,Q120179
46,12810165,Sočica,Q1063479
47,5046138,Pčinja (river),Q522077
48,7984598,Tiszasziget,Q384976
49,7984980,Ásotthalom,Q288772
0,28624888,Đurići,Q1265472
1,27318266,Balčak,Q2734663
2,12877973,Dublje,Q414627
3,12878383,Pocerski Pričinović,Q2736461
4,19650391,Klupci,Q2785019
5,6174832,Stari Banovci,Q1092456
6,3769454,Pomoravlje,Q3396040
7,1800651,Žabalj,Q176217
8,5897504,Klenak,Q1196957
9,5794947,Velika Moštanica,Q3177271
10,8424497,Kolut,Q927968
11,2810093,Toplica,Q1172394
12,27318545,Kondželj,Q1931641
13,5785498,"Meda, Lombardy",Q18112
14,28087757,Nakučani (Gornji Milanovac),Q377958
15,8075073,Dobrica,Q767030
16,7442265,Jazovo,Q940255
17,33461600,Stubline,Q947010
18,33461724,Ždrelo,Q3104319
19,283915,Leskovac,Q192606
20,4370603,Perlez,Q1079713
21,28960614,Drenovac,Q5306933
22,3491319,Dobanovci,Q2037460
23,839725,Srpska Crnja,Q545680
24,8634327,Orlovat,Q1193012
25,7290625,Vojvoda Stepa,Q249493
26,8691442,Miletićevo,Q906174
27,28857283,KUD Mladost Nova Pazova,Q1007888
28,33476494,Mrovska,Q1974803
29,4152036,Konak,Q359149
30,8607568,Sakule,Q1064938
31,31060553,Bačina,Q2375316
32,2437048,Rakovica,Q1769208
33,31060198,Parunovac,Q2729622
34,12810157,Ritiševo,Q1091378
35,4368520,Gardinovci,Q735327
36,8082798,Draž,Q902360
37,2961110,Velika Drenova,Q3555317
38,2330858,Stara Pazova,Q584694
39,5202920,Batajnica,Q791287
40,4659712,Sanad,Q2220182
41,33476502,Pejinović,Q2806066
42,4445271,Obilić,Q608274
43,11212381,Čenta,Q338654
44,7415033,Velika Greda,Q1030489
45,33476507,Riđake,Q2231130
