,wk_page_id,wk_name,wiki_id
24,3501136,Guntur,Q3120966
25,21521011,"Kaza, Himachal Pradesh",Q1013544
26,7721236,"Maraimalai Nagar,Kanchipuram",Q2554837
27,5726441,Edakalinadu,Q1525140
28,50432571,Khavati,Q24951537
29,7025223,Annapoorneshwari Temple,Q4767993
30,11166985,Hafeez Contractor,Q5638312
31,41556686,Chitrakoot,Q2226123
32,7217283,Manali,Q6746831
33,5811275,Thiruvankulam,Q2568369
34,589943,Vidyavihar,Q12452801
35,5726881,Gairkata,Q1525244
36,7312242,Thorapadi,Q3990787
37,49982286,Thattekere,Q24949291
38,47447128,Amarthal urf Unchagaon,Q24913088
39,47738565,Sector 28 metro station,Q20967695
40,2388977,Kashid,Q6374256
41,22419446,Allipura,Q4732701
42,19386904,Meghma,Q6809074
43,22418816,Arehalli,Q4788758
44,5727154,Garhi-Malhara,Q1656981
45,13478177,Ambalapara,Q16251845
46,24692068,Tonglu County,Q261793
47,5743383,Ramnagar,Q1173766
48,5697440,Acharipallam,Q2443818
0,3308320,New Friends Colony,Q17079092
1,2346621,Kabini River,Q3536422
2,24029663,Delhi Durga Puja Samiti,Q5253752
3,24035721,Muslim Gaddi,Q6942900
4,2150174,Lepakshi,Q2350184
5,20623720,Nedumudi,Q13112970
6,21808283,Dabri,Q5207553
7,21421553,Valara,Q7909263
8,6550627,Hosahalli,Q5907157
9,4397937,Dayanand Colony,Q5243043
10,5708746,Bellampalle,Q759677
11,5795657,Kadamakkudy,Q2323528
12,978828,Nalgonda,Q1949850
13,9514969,Bagmara Upazila,Q3345687
14,907885,Malshej Ghat,Q6744629
15,5798837,Kumarapuram,Q2244113
16,3583331,Dodda Aladha Mara,Q5287736
17,5809304,Shekhpura,Q2719385
18,5809687,Simga,Q2734480
19,39467222,"Christ Jyoti Convent School, Sultanpur Lodhi",Q15210045
20,5797261,Kharela,Q2135557
21,5808244,Sahaswan,Q2717953
22,9520419,Himayat Sagar,Q5765170
23,22419327,Bidarur,Q4904025
24,1983906,Narwar,Q2317356
25,2930127,"Kamla Nagar, New Delhi",Q6358705
26,7202063,Thiruvilwamala,Q7785559
27,22432754,Gummanahalli,Q5618170
28,44233352,Anand (Vidhan Sabha constituency),Q18351894
29,38138968,Aghapura,Q4692384
30,22439155,Chikkabanavara,Q5097436
31,19385877,Tamenglong,Q633446
32,20619116,Ranipur,Q3988583
33,36210238,Utan,Q17044517
34,33809047,Naukuchiatal,Q6981208
35,22993466,Rajendra Place,Q7286009
36,7516637,Ketti,Q2135487
37,20959821,Yemmedoddi,Q8052166
38,2231291,Sosan,Q7563822
39,20923718,List of Hindu temples in Pakistan,Q6573233
40,4159036,Maniktala,Q6749638
41,11504105,Ujire,Q7878208
42,32793589,Kamalapuram,Q11154304
43,5795222,Jarwal,Q2441603
44,5797861,Kodoli,Q2237032
45,33256412,Sonarpur (community development block),Q7560812
46,2591029,Hanamkonda,Q5646896
47,3348978,Chakrata,Q858555
48,2238292,Hathras,Q1709695
0,664005,Amethi,Q588636
1,2179520,Dimapur,Q867111
2,11050581,Kodungaiyur,Q6425464
3,5803804,Naravarikuppam,Q2554960
4,50039516,Krishnarampur,Q24949657
5,5871107,Shirur,Q7498994
6,17997437,Timeline of Apple Inc. products,Q7805629
7,2934892,South 24 Parganas,Q2308319
8,11224761,Okha,Q7081960
9,10228686,Ratangarh,Q7295473
10,2254942,Karauli,Q378646
11,2474851,Vaishali,Q2415699
12,20623749,Thakazhy,Q7709356
13,19334415,Kali,Q132127
14,20747090,Katwa subdivision,Q6378468
15,26825440,Khera,Q6401326
16,42691596,Varanasi Cantt. (Assembly constituency),Q17069823
17,5028105,Rajnagar,Q7286323
18,3170101,Sirmaur,Q2487729
19,8233057,Shahdara,Q83486
20,5812644,Vadakkuvalliyur,Q2716330
21,18111054,Fatehpur (Lok Sabha constituency),Q5437428
22,46732941,Rampura,Q20026779
23,5807152,R. Pudupatti,Q2229526
24,8690593,Chandur,Q3666119
25,4270741,Bhadrak,Q759556
26,258701,Srirangapatna,Q653988
27,11057216,Sulayman al-Baruni,Q2440021
28,24042158,Shirgaon,Q7498561
29,5794221,Harij,Q1708423
30,10133770,Jahangirpur,Q2008515
31,546041,Sangli,Q429215
32,572573,Tharangambadi,Q732594
33,33023051,Nangavalli block,Q6963501
34,9383517,Dhanora,Q5269009
35,917395,Hoshangabad,Q620804
36,5809696,Sindagi,Q46566
37,1533343,Yumthang Valley,Q8061162
38,5712961,Chopda,Q1192614
39,25004524,Narayangarh (community development block),Q6965555
40,7138297,Gudalur,Q3778479
41,11050112,Gangapur,Q1205165
42,48813367,Nadakkavu,Q24942469
43,5896172,Rajgarh,Q443086
44,2394180,Thrippunithura,Q2554855
45,1684406,Ri-Bhoi district,Q1884672
46,5795046,Jalalpur,Q2016869
47,44924524,Nawabagh Ganderbal,Q19678154
48,21353013,Dhariwal,Q5269192
49,5806692,Ponneri,Q2715009
0,5807337,Rajauri,Q1949395
1,7312106,Thirupuvanam,Q3990479
2,20882,Mon,Q1881749
3,1602851,Madanapalle,Q1017723
4,49655,Salem,Q83684
5,37122658,Jatra (film),Q6164662
6,18865984,Surendranagar city,Q2608060
7,987605,Ramanagara,Q13371953
8,5805363,Pallikonda,Q282347
9,3875087,Makrana,Q2650203
10,1647640,Hazaribagh,Q1024667
11,5800133,Maduranthakam,Q2242785
12,22367471,Thousand Lights (State Assembly Constituency),Q7797058
13,2469847,Gautam Budh Nagar district,Q1785950
14,5706750,Asika,Q588678
15,38237751,Shamsabad-e Matamad,Q7487746
16,25522812,Pamban,Q7129068
17,1650176,Jhumri Telaiya,Q2355907
18,5063081,Melukote,Q2667680
19,13371707,Okhla,Q7081965
20,3017371,Devprayag,Q27832
21,5795599,Jubbal,Q2286859
22,43420404,Rajupur,Q19726765
23,11406639,Kankanadi,Q6363659
24,478500,Vijaynagar,Q7929279
25,5725453,Dayalbagh,Q1190862
26,846591,Rajkot,Q11854
27,1684308,East Siang district,Q15419
28,3969701,Birpur,Q858315
29,3468811,Nileshwaram,Q12064134
30,4581463,Andi,Q399259
31,15292934,Sooranad North,Q7562729
32,460486,Ludhiana,Q200123
33,5702819,Amet,Q583756
34,82288,Duma,Q844793
35,5806234,Perakam,Q2722297
36,20623730,Pathiyoor,Q15265662
37,2615496,Navelim,Q512793
38,5805136,Palakkodu,Q2718151
39,3368753,Jind,Q1807935
40,2227192,Yuksom,Q839046
41,2631336,Meenambakkam,Q1916794
42,5804061,Navalgund,Q2475087
43,5801785,Mawana,Q2544268
44,2222222,Kadayanallur,Q2445990
45,3673770,Feroke,Q1525568
46,5800544,Majitha,Q584810
47,14875261,Sahibabad,Q7399612
48,3639399,Kazipet,Q6381323
49,5806555,Pipili,Q2471613
0,846940,Shoranur,Q2720784
1,5797279,Khargupur,Q2120241
2,25688090,"Adyar, Bhandara",Q4686929
3,9186006,Dawar,Q581240
4,47026250,"Ward No. 122, Kolkata Municipal Corporation",Q24906866
5,5709883,Bhojudih,Q795805
6,1385268,Delhi High Court,Q1184183
7,9946903,Yelamanchili,Q3415001
8,20642123,Kumbalangy,Q388666
9,1404196,Vilathikulam,Q2715973
10,337536,Kolhapur,Q209698
11,46697487,Gagodar,Q15120549
12,4888032,Shrigonda,Q2566494
13,5806899,Pukhrayan,Q2718080
14,7743407,Karimannoor,Q6370765
15,9159590,Raghunathpur,Q7283036
16,35085217,Dabgarwad massacre,Q5207467
17,3360237,Prakasam district,Q15390
18,3324867,Umaria,Q2483919
19,27462068,Central Secretariat metro station,Q5061812
20,41019548,Kerala Higher Secondary Examination Board,Q16893252
21,1794476,Roorkee,Q1020718
22,43900185,Vizhinjam lighthouse,Q18395643
23,1396589,Kavaratti,Q271287
24,4131502,Madhapur,Q6727248
25,5812140,Uluberia,Q2318927
26,3709204,Phillaur,Q2719352
27,1442051,Salcete,Q256847
28,33505368,Derebail,Q5261732
29,5807551,Ramjibanpur,Q2016742
30,11702202,Phulpur,Q533815
31,5800265,Maheshtala,Q1807947
32,5795742,Kairana,Q2450872
33,4772994,Sundergarh,Q2352156
34,5706849,Atrauli,Q585063
35,3448970,Pithoragarh,Q2249870
36,24580275,Khari Baoli,Q6400651
37,39564304,Netaji Nagar,Q16877947
38,30815897,Pandav Nagar,Q7130522
39,4010772,Piravom,Q12065916
40,6196247,Nayarambalam,Q6983115
41,25866391,Chapora,Q5073351
42,5811861,Tulsipur,Q2543331
43,47459360,Govinda Nagar,Q24913142
44,5707772,Bambolim,Q627037
45,2463210,Halisahar,Q1707695
46,5804208,Nazira,Q2733289
47,28856896,Nandeshwar,Q6963213
48,48439019,Statue of Vasupujya,Q24936793
49,25845020,AS Sogara,Q2819524
0,2474851,Vaishali,Q2415699
1,577465,Tansen,Q469894
2,1757841,Siege of Lucknow,Q815165
3,50684593,Sungam Mosque,Q24265178
4,17272669,Darushifa,Q5225811
5,22711399,List of Hyderabad Corporation wards,Q6573704
6,5809778,Singur,Q2718731
7,5814002,Yawal,Q596783
8,5707279,Badhni Kalan,Q585375
9,845695,Kutch district,Q1063417
10,1684284,Beed,Q814033
11,2074294,Cantonment,Q2543279
12,17837569,Dunga Bunga,Q1985683
13,2306965,Pimpri,Q11941642
14,50717160,Susana Naidich,Q10922299
15,17504671,Madhupur,Q11127374
16,3418533,Goalpara,Q579832
17,1110847,Govandi,Q4856080
18,8680526,East District,Q5328231
19,3765601,Virajpet,Q2571884
20,339365,Dave Chappelle,Q40321
21,5073668,Nizamuddin East,Q7042158
22,45943,Swastika,Q45513
23,5814035,Yelburga,Q2552616
24,20015822,"Chandranagar, Sarlahi",Q3412946
25,1329327,Mohali,Q1949069
26,3600428,City Railway Colony,Q5123390
27,3608691,Guy Gilchrist,Q5622274
28,22002470,Phugtal Monastery,Q2790385
29,32907872,Kunnattur block,Q6444927
30,5794871,Jagathala,Q1568042
31,5810233,Sualkuchi,Q249311
32,5798231,Koradacheri,Q2233889
33,2651677,Chirawa,Q1190810
34,5808120,South Nallur,Q2627342
35,1584914,Garbeta,Q5522018
36,5796823,Katras,Q2120741
37,4764227,Tumkur,Q911310
38,43181023,Yarada Beach,Q18395927
39,22438166,Bailur,Q4848492
40,28831962,Mankhurd Shivaji Nagar (Vidhan Sabha constituency),Q6750524
41,5802660,Mulavukad,Q963667
42,18046146,Kangra,Q1216891
43,20298617,Haldibari,Q5641278
44,5793991,Guledgudda,Q1706521
45,6229464,Murud,Q6939776
46,34274434,Sreejith Ravi,Q7585694
47,5811548,Tira Sujanpur,Q592107
48,15951558,Chak Jano Kalan,Q5068211
49,24760733,Spituk Monastery,Q2139141
0,28859422,"Kandla, Estonia",Q3459079
1,4908556,Saraikela,Q2575928
2,43008299,Gandhinagar Dakshin (Vidhan Sabha constituency),Q18124994
3,38049521,Chandil railway station,Q5071084
4,22418035,Rajpur,Q1173744
5,35631509,Ramgarh Cantonment railway station,Q7289497
6,21899172,"List of villages in Aurangabad district, Bihar",Q6644699
7,49536454,Chirumanzu-Zibagwe (parliamentary constituency),Q25246159
8,5702721,Amanganj,Q583720
9,5308676,Govindgarh,Q5589922
10,5706441,Anupgarh,Q583742
11,5798462,Kottaram,Q2243887
12,3503617,Penukonda,Q2572975
13,40010373,THDC Ltd,Q16968899
14,47587387,Gubbi,Q559413
15,44370575,"Madhogarh Fort, Haryana",Q18708381
16,22420240,Herur,Q5744940
17,669458,Amli,Q4747066
18,42495399,Dumri,Q16775275
19,8788040,Shahpur,Q1174360
20,5794529,Hosanagara,Q1706414
21,3842148,Tripura West (Lok Sabha constituency),Q7843879
22,2363140,Dungarpur,Q741991
23,5805749,Parbatsar,Q2718760
24,5702930,Ammainaickanur,Q582351
25,17593472,"Kothapalle, Kurnool district",Q6434005
26,5801333,Manohar Thana,Q931999
27,6208755,Ammapettai,Q533842
28,19319421,Gua,Q1224569
29,5702473,Aklera,Q587185
30,5711802,Chandla,Q858413
31,1325662,Aralvaimozhi,Q585932
32,3376724,Fatehgarh,Q1023671
33,16793521,Serilingampally,Q2228801
34,2397137,Pindwara,Q2718702
35,5809171,Shahapur,Q589527
36,7646406,Puttur,Q536231
37,5013867,Bantva,Q625718
38,5726675,Fatehganj Pashchimi,Q1525479
39,33624540,Cheria-Bariarpur (Vidhan Sabha constituency),Q5091927
40,5652435,Murliganj (community development block),Q6938777
41,42089078,Zootopia,Q15270647
42,3369138,Fatehabad,Q533388
43,22798297,"Hanuman temple, Salangpur",Q2776618
44,5809099,Serpur,Q2733670
45,10387054,Khuri,Q6403081
46,2458826,Govardhan,Q1707255
47,41294260,Pir Baba Ali,Q5833970
48,2968800,Bangalore Rural district,Q806464
0,2567278,Kolasib,Q1112188
1,5800424,Mahuvar,Q2570747
2,31077180,Bellandur,
3,178709,Nainital,Q773213
4,22922382,Siri Fort,Q12069185
5,32802007,Badgaon,Q4840804
6,5795445,Jhinjhak,Q269511
7,6162752,Mitsubishi Freeca,Q1939855
8,20679550,Menamkulam,Q6816435
9,29094369,Sullia taluk,Q7636363
10,29053071,Lajpat Nagar metro station,Q6474492
11,5725349,Dasarahalli,Q1193486
12,7584077,Pune International Marathon,Q7260107
13,5808228,Sahapur,Q2733967
14,5811406,Thoubal,Q2299080
15,20679405,Aryanad,Q4802657
16,3470098,"Avani, Kolar",Q4827658
17,1719622,Eraniel,Q1525157
18,3115968,Shantipur,Q2035284
19,22628445,Aladagudde,Q4705472
20,1045874,Medak,Q2330577
21,38788993,Urwa,Q4476867
22,29129524,Bantwal taluk,Q4857276
23,29094385,Udupi taluk,Q7877358
24,5726605,Faizpur,Q1523144
25,5726306,Dubrajpur,Q656516
26,40639425,Raipura,Q16380421
27,21898944,List of villages in Araria district,Q6644697
28,20067481,Harike Wetland,Q5657472
29,3133138,Baggar,Q622610
30,425026,Porbandar,Q6419912
31,36313266,Vikram Vihar,Q7929578
32,22432754,Gummanahalli,Q5618170
33,5793834,Golokganj,Q1707247
34,4444776,Faridkot district,Q172494
35,2163325,Lajpat Nagar,Q6474490
36,5807416,Rajpura,Q2546585
37,18691354,Patna,Q80484
38,30205747,Indore – Nagda Passenger,Q6026614
39,1039379,Kurnool,Q3635276
40,3368753,Jind,Q1807935
41,2747781,Kanpur district,Q2089152
42,50767483,"Garden of Springs, Chandigarh",Q24484260
43,3326968,Gondia,Q1707857
44,50050303,Macherla mandal,Q24949698
45,5796868,Kawardha,Q1929610
46,5795046,Jalalpur,Q2016869
47,2597211,Laxmangarh,Q2237414
48,6109469,Naudiyal,Q6981091
49,48129054,Wara Kalirana,Q24933406
0,9620212,Naini,Q6959712
1,298028,Panaji,Q214681
2,5812754,Vaitheeswarankoil,Q1365587
3,19375840,Paterwa,Q7144608
4,3260716,Ghansoli,Q4934345
5,9909179,Naupada,Q6981307
6,1230443,Shahjahanpur,Q2078241
7,50216212,Lampong Sheanghah,Q24950344
8,5813136,Vejalpur,Q2558274
9,3094973,Chalakudy,Q861830
10,2254942,Karauli,Q378646
11,5804552,Nohar,Q2544415
12,4397937,Dayanand Colony,Q5243043
13,2074294,Cantonment,Q2543279
14,2870623,Kumbanad,Q6443709
15,1019810,Esplanade,Q88372
16,1669317,Sahebganj,Q2341439
17,11078992,List of gurdwaras,Q6621981
18,5725963,"Dharur, Beed",Q2546835
19,2502593,Panshet Dam,Q3532394
20,4360589,"Netaji Nagar, Delhi",Q6998611
21,4763913,Chamarajanagar,Q2747508
22,4219188,Central Avenue,Q5060390
23,11017921,Ghatkesar,Q16891632
24,3355864,Shahdol,Q2484025
25,3729121,Waghai,Q2771789
26,10769945,Rajendra Nagar,Q7286003
27,42562212,Chetuva,Q16910435
28,27587328,Dwarka Sector 12 metro station,Q5317946
29,41647074,"Maharashtra Legislative Assembly election, 2014",Q17071101
30,2642379,Timeline of Norse colonization of the Americas,Q7806152
31,6652669,Kuwae,Q1783754
32,22590489,Namkhana (community development block),Q3335474
33,752493,"Ponda, Goa",Q2287007
34,5793693,Ghoti Budruk,Q1706839
35,563628,Clock tower,Q853854
36,5797780,Kishtwar,Q3815660
37,5726868,Gagret,Q1524343
38,11483257,Parvathagiri,Q16259480
39,16974964,Masab Tank,Q6782272
40,37941416,Kashi Mitra Ghat crematorium,Q6374243
41,29174547,List of Garba events in Vadodara,Q6571627
42,100609,Brahmani,Q4955559
43,7128420,J. P. Nagar,Q6106701
44,50909091,Lasara,Q25248314
45,40963706,Jawahar Nagar,Q16892870
46,1517631,Roha,Q15272986
47,13593908,Miyapur,Q6884398
48,6907109,Nawar,Q6982879
49,33226680,Thakurpukur Mahestala,Q7709441
0,19753521,Mannavanur,Q16894591
1,994173,Karur,Q817218
2,38415774,1983 FAMAS Awards,Q4634824
3,23975447,Palani taluk,Q7126709
4,22253068,Rajkiya Pratibha Vikas Vidyalaya,Q7286264
5,11702788,Saidpur,Q534538
6,782319,Paithan,Q2445534
7,5402948,Richa,Q7323495
8,34802842,Gushkara Mahavidyalaya,Q5620890
9,3876401,Sikar district,Q12945777
10,3115989,Ranaghat,Q2036954
11,9495157,Jagannathpur Upazila,Q3346168
12,5794086,Hadgaon,Q1708363
13,44291797,Chiheru,Q18750194
14,21898944,List of villages in Araria district,Q6644697
15,5726502,Ellenabad,Q1524663
16,9086976,Nandigama,Q3428280
17,5793702,Ghumarwin,Q1707166
18,740431,Mhow,Q2283203
19,25452570,Laxmikant Kattimani,Q6505248
20,97212,"Amer, India",Q8197166
21,5712840,Chitapur,Q1192111
22,351013,Srirangam,Q2304639
23,5726463,Egra,Q1525290
24,23332541,Savoi Verem,Q7428387
25,28426905,Khamharia,Q6399948
26,5795851,Kalaghatagi,Q2452207
27,2988977,"São Salvador do Mundo, Cape Verde",Q494877
28,46674135,"Bori, Parbhani",Q19898996
29,5724715,Clement Town,Q1190648
30,3376059,Gyanpur,Q1557962
31,5795815,Kalan Wali,Q2452176
32,1702758,Hajipur,Q1949403
33,47354698,Pipar,Q15242685
34,6208555,"Alangulam, Tirunelveli",Q584054
35,22439155,Chikkabanavara,Q5097436
36,5807558,Ramkola,Q729633
37,10087512,Santoshpur,Q19795605
38,5595075,Takhatgarh,Q2720802
39,5810413,Surandai,Q2715986
40,1702694,Khagaria,Q2070587
41,5794260,Harur,Q1707447
42,8130409,Huwwarah,Q5951357
43,5807172,Radha Kund,Q2037248
44,984725,ADAS,Q290060
45,2611124,Darasuram,Q224850
46,21495899,Vandiperiyar,Q7914530
47,29373020,Hulikeri,Q5935700
48,359923,Gurukula,Q1555295
0,3982706,Nagar (princely state),Q372426
1,14862015,Anjarle,Q4765785
2,2386625,Saidapet,Q3166683
3,28314423,Sector 27,Q7444707
4,8589014,Akbarpur,Q403029
5,10782815,Paduvaaralli Pandavaru,Q7124022
6,5707965,Bankra,Q637079
7,10045,Emerald,Q43513
8,16274,Jalalabad,Q183303
9,5711973,Chatakonda,Q721302
10,3645259,Chakradharpur,Q278913
11,33635770,Parbatta (Vidhan Sabha constituency),Q7136344
12,2036087,Aber,Q319258
13,26864481,"Chatra, Jharkhand",Q5087769
14,1673158,West Singhbhum district,Q1950527
15,44234127,Jhalod (Vidhan Sabha constituency),Q18378816
16,2074294,Cantonment,Q2543279
17,5812993,Vasudevanallur,Q2541738
18,14857895,Kolkata Orthodox Diocese,Q6427306
19,638650,Mirzapur,Q956371
20,5812691,Vadipatti,Q2715963
21,46381151,Umreth,Q25247567
22,10477801,Aurai,Q2182453
23,5812440,Uthamapalayam,Q2715956
24,21927913,Matali,Q6786024
25,5697453,Achhnera,Q490739
26,42389733,Ankit Rajpara,Q16225623
27,5796975,Kenduadih,Q2138555
28,23011844,Secunderabad Express,Q11223233
29,5712004,Chavakkad,Q888436
30,15020482,Payanam,Q7156674
31,21040757,Munir Hussain (commentator),Q6936659
32,6152785,Akividu,Q3418936
33,4973411,Bilaspur,Q358999
34,16352040,Marala,Q6754699
35,5707348,Bagasara,Q589286
36,1287421,Por,Q7229873
37,17968460,Faridkot (Lok Sabha constituency),Q5435297
38,4333241,Chakia,Q5068338
39,19999047,Bhangaha,Q7002781
40,5794959,Jaisinghnagar,Q2007994
41,10116065,Vaipur,Q7908827
42,32146,Uniform Resource Identifier,Q61694
43,5726806,Gadarpur,Q1525550
44,5803790,Narauli,Q2542897
45,5810429,Dudhrej,Q304278
46,1784288,Ullal,Q2738747
47,27587350,Dwarka Sector 10 metro station,Q5317944
48,36548765,List of cities in Delhi by population,Q6609679
49,5636944,Ispat English Medium School,Q6086658
0,5807256,Raikot,Q2442782
1,5810010,Sojat,Q2726340
2,13674168,Raver,Q1452200
3,5809596,Sihora,Q2546438
4,5810243,Suchindram,Q2548004
5,5806094,Patur,Q2544958
6,9159590,Raghunathpur,Q7283036
7,47912748,List of Sahitya Akademi Award winners for Maithili,Q23055080
8,5797609,Khudaganj,Q2234182
9,5807548,Ramgarh Cantonment,Q1026876
10,5807134,Queula,Q2734444
11,1202785,Qadian,Q1026436
12,3401851,Pulwama,Q2351777
13,8788040,Shahpur,Q1174360
14,5806385,Petlawad,Q2720761
15,26256086,Ka-Bar,Q1718354
16,25698613,Siron Franco,Q544072
17,22420240,Herur,Q5744940
18,19553631,Villages in Pilibhit District,Q7930765
19,5809080,Serchhip,Q2726292
20,7544386,Sultanpur,Q413812
21,22418539,Karajagi,Q6368045
22,1684103,Sangareddi,Q2341381
23,1684075,Tiruvallur,Q608181
24,5811366,Thondi,Q608219
25,5808400,Salur,Q2563482
26,5711353,Budhpura,Q858342
27,1668638,Rani,Q450141
28,5811317,Thiruvidaimarudur,Q2715676
29,5807438,Rajura,Q2570708
30,7329221,Ramapuram,Q3929839
31,36127994,Someshwara,Q22348452
32,5809884,Sircilla,Q2563435
33,3025847,Chikan (embroidery),Q10950828
34,10528843,Sikka,Q4125998
35,45225481,Ibrahimpur,Q20818313
36,1157391,Patan,Q296713
37,5807304,Rajakhera,Q2718772
38,22628367,"Akkur, Tirumakudal Narsipur",Q4701413
39,28856971,Nittur,Q7041572
40,11483071,Peddapalle,Q7159046
41,12805906,Umedram Lalbhai Desai,Q7881468
42,25533410,Saswad,Q2544796
43,39661028,List of cities and towns in the Gurdaspur district,Q16056656
44,5810159,Srimushnam,Q2716515
45,5808409,Samalkha,Q2557930
46,4084293,Sisai,Q7530746
47,5743383,Ramnagar,Q1173766
48,5920705,Bhayandar,Q4901615
49,31632966,Rania (band),Q491708
0,1778762,Kosala,Q756854
1,5800914,Manawar,Q2446481
2,5800780,Malpura,Q2544554
3,5803841,Narendra Nagar,Q1109422
4,5805774,Parichha,Q2718662
5,11619981,Mughalsarai,Q967663
6,2403784,Mubarakpur,Q12447218
7,2615496,Navelim,Q512793
8,3164307,Mattur,Q1155053
9,28319136,Parasiya,Q7135958
10,8312062,Mogra,Q6890723
11,5802539,Mudkhed,Q2546606
12,5802634,Sri Muktsar Sahib,Q2087676
13,10367927,Kothi,Q6434032
14,5805282,Palia Kalan,Q2718673
15,3148876,Melur,Q2554919
16,5805518,Pandhana,Q2720747
17,20027548,Napasar,Q17077386
18,17708095,Nurpur,Q7070174
19,5801009,Mandawar,Q2441875
20,362459,Panhala,Q2719424
21,2195887,Manthani,Q6752062
22,5846863,Vallipuram,Q7912424
23,5801191,Manglaur,Q2552130
24,5706587,Ariyur,Q269663
25,5803848,Nargund,Q2340137
26,12689615,Mansar,Q19795635
27,6868810,Vladas Mironas,Q2033994
28,1702710,Nawada,Q1929549
29,11896362,Mansa,Q401709
30,19090413,Manikapur,Q3422884
31,24930204,EgyptAir Flight 843,Q5348314
32,48688043,Koderma (community development block),Q2510868
33,8601844,Tsunkatse,Q7850228
34,4399343,Markapur,Q2572847
35,5803714,Nannilam,Q632960
36,1658096,Lohardaga,Q920947
37,5802059,Mhasla,Q2546690
38,5802805,Muradnagar,Q2450981
39,2272843,Malpur,Q2234238
40,38337,Pali,Q36727
41,5802817,Muragachha,Q2564114
42,10648272,Sendamangalam,Q7450194
43,33022953,Ayothiapattinam block,Q4831585
44,5803986,Natham,Q2554788
45,24304640,Mycobacterium tuberculosis complex,Q6947107
46,1933505,Mandla,Q605197
47,3494135,ORA,Q231943
48,5797845,Kodinar,Q2239007
49,31281381,Karoda,Q6373007
0,5797383,Khategaon,Q939294
1,32288257,Udaipur Chamber of Commerce and Industry,Q17349831
2,5672015,Acarajé,Q392935
3,5795807,Kalameshwar,Q2317479
4,5795282,Jawalamukhi,Q2286867
5,5794046,Gurh,Q1706610
6,5794021,Gunnaur,Q1708842
7,5794128,Haliyal,Q1708060
8,4875537,Katol,Q2445558
9,3353418,Hingoli,Q1708167
10,5796770,Katghora,Q2317239
11,5795354,Jevargi,Q581554
12,47200318,Sukhe,Q20685692
13,48879371,Handia,
14,20256573,Bhadaiya,Q4900503
15,5795183,Jandiala,Q532365
16,5795396,Jhalda,Q971904
17,5222150,Kakori,Q2450968
18,2582643,Khemkaran,Q581774
19,2669875,Jalore,Q1025468
20,5794683,Iglas,Q1755803
21,3727625,Kheri,Q1928876
22,30994680,Harnai,Q2995546
23,24096154,Gobindpur,Q20687276
24,5796155,Kandri,Q520995
25,5795892,Kalladaikurichi,Q2441522
26,6895459,Isua,Q15946318
27,5796745,Kasrawad,Q2313249
28,963818,Hiriyur,Q1708067
29,5796136,Kandhla,Q2309869
30,11435265,Khardi,Q6400614
31,3045832,Tisri block,Q7809512
32,23908764,Uthangarai taluk,Q12975364
33,5793698,Ghugus,Q1706933
34,6841550,Khangar,Q2621082
35,5795780,Kakrala,Q2441509
36,5795786,Kalakkad,Q2283418
37,5795288,Jawar,Q660529
38,28856971,Nittur,Q7041572
39,5794053,Gurmatkal,Q1706530
40,2178446,Katpadi,Q2445403
41,5797168,Khanapur,Q2120803
42,5794366,Herbertpur,Q1707100
43,5794982,Jaithari,Q2008051
44,26296709,Ibrahim Tukiqi,Q3338647
45,5795307,Jaynagar Mazilpur,Q2330643
46,4220016,"Gudur, Nellore district",Q1708134
47,16615653,Kithora,Q6418206
48,5795188,"Jangaon, Warangal district",Q2483796
49,13211300,Khagra,Q6398981
0,26481204,Dhandwar,Q5268940
1,355855,Deoband,Q1017658
2,5708641,Begowal,Q760357
3,5726082,Dhulian,Q1265617
4,5709828,Bhitarwar,Q796805
5,16100678,Chilakaluripet,Q1105252
6,39738013,1954 Birthday Honours,Q16949217
7,5708804,Bemetra,Q2453367
8,315378,Dhol,Q1207707
9,5712563,Chichli,Q1104216
10,5710253,Bikramganj,Q796526
11,3124049,Buldhana,Q47934
12,5710241,Bikapur,Q795718
13,17474856,Banai,Q4853786
14,5709574,Bhatapara,Q757847
15,2281014,Beypore,Q759539
16,5712351,Chhoti Sadri,Q986875
17,48346957,Hapur (Assembly constituency),Q25241227
18,5726219,Doddaballapura Taluk,Q1264006
19,28980066,Rahat Indori,Q7283319
20,47003725,Tilfara Ainabad,Q24906816
21,5726213,Dirba,Q1257699
22,50014571,Sujoy Parui,Q23772344
23,23930759,Dharmpur,Q1257030
24,10118004,Bhatgaon,Q759257
25,5725312,"Dariba, Rajasthan",Q1192796
26,10869666,Ravulapalem,Q7296832
27,3498179,Devanahalli,Q2087756
28,1332687,Champawat,Q861153
29,17709789,Debipur,Q5248101
30,4973411,Bilaspur,Q358999
31,3319532,Chunar,Q1192683
32,2394741,Danapur,Q1022305
33,21953012,Sangrur district,Q1945515
34,34982608,Dhaula,Q5269437
35,1191563,Begusarai,Q598985
36,1742957,Durgapur,Q5088
37,20960423,Hirehalli,Q15224212
38,5708775,Belsand,Q721485
39,46322690,Rowing at the 2015 Southeast Asian Games,Q19840656
40,5708584,Bawana,Q760346
41,3840256,Bilari,Q796749
42,5726735,Fazilka,Q1525269
43,42022072,Dighwa Dubauli,Q16961792
44,17700821,Dhali,Q5268792
45,9500527,Chodavaram,Q5103757
46,1517579,Chittur,Q2568293
47,7898740,Baňa,Q833821
48,38007864,Gariaband,Q5523278
