,wk_page_id,wk_name,wiki_id
36,1349147,Al-Haaqqa,Q232063
37,3764912,United States Commission on International Religious Freedom,Q7889635
38,31079905,Al Qabil,Q4704625
39,4080428,Hamat Gader,Q2599137
40,35608604,Bariq,Q336136
41,464970,Khorramshahr,Q458396
42,29274177,Al Ghayl District,Q4117300
43,17487288,"Marada, Libya",Q3646468
44,47134502,Moosa Al Halyan,Q20675833
45,17830074,Wadi al-Far'a,Q20050793
46,6002480,Dayman Island,Q5243246
47,22585938,62nd Infantry Division Marmarica,Q3599532
48,448504,"Mansoura, Egypt",Q223587
0,38805111,Qalaat al-Madiq,Q7265911
1,512220,Montebello,Q231422
2,26073528,Taleb Larbi,Q3514460
3,41762768,Mahall ol Din,Q5797304
4,34057511,Mansour Nasser al Bihani,Q17068260
5,35955922,Deir al-Adas,Q5252527
6,1509159,Shuja-ud-Daula,Q642993
7,26386559,Sahil Khan,Q7399638
8,10733731,Sasaima,Q1575923
9,6001037,Sarir,Q1965778
10,21671778,2009 national road cycling championships,Q263224
11,13502124,Egyptian literature,Q3239427
12,19145850,Sulaiman Al-Fahim,Q934546
13,2872735,Mark Bernes,Q537854
14,38853983,Ghassan Hitto,Q7702813
15,7128479,Al-Walid ibn Uqba,Q3774518
16,3840447,Bandjoun,Q2629132
17,23698769,Al Qubbah,Q2552984
18,21423177,Dibba Al-Hisn,Q6742405
19,47586607,Seddiqin Argument,Q22907749
20,39447818,Arab separatism in Khuzestan,Q15928537
21,4596556,List of English words of Ukrainian origin,Q6570212
22,23928414,Ad Dahrah,Q4678123
23,37096860,I Tawt I Taw a Puddy Tat,Q16251694
24,31111449,"Jumayl, Libya",Q3495154
25,31238615,Expedition of Ukasha bin Al-Mihsan,Q5420964
26,479214,Dammam,Q160320
27,42656052,The Brass Bottle (1914 film),Q16953925
28,9844319,Strike Fighters: Project 1,Q3976051
29,47004086,Quneitra offensive (June 2015),Q20129955
30,41157648,Ronnie Mabra,Q16731749
31,24870432,Wudil,Q8039048
32,6424,Corona Australis,Q10413
33,41341669,Alaa Al-Marafi,Q16239650
34,468766,Red Sea Governorate,Q30831
35,24144424,Miss Dominican Republic 2010,Q5689831
36,15299722,Daireaux,Q1019187
37,25700816,Mawlid al-Barzanjī,Q5265997
38,328399,Aqaba,Q180522
39,38412032,Al-Sawda,Q12188611
40,4186462,Mirbat,Q1938064
41,2392679,Las Sabanas,Q2215117
42,7451665,Chitchat on the Nile,Q3045007
43,3081667,Labinot Haliti,Q1799440
44,12382285,Salaam,Q350340
45,23221293,List of titles,Q6643364
46,145426,National Autonomous University of Mexico,Q222738
47,15534658,Bnei Atarot,Q2907472
48,2206647,Banu Khuza'a,Q2883553
49,3585779,Chýšť,Q2521296
0,23537888,Badghis Province,Q172052
1,2011363,Maz'al Jabir al-Kaabi,Q5952927
2,36590894,Cities and towns during the Syrian Civil War,Q5122482
3,1328189,Muhammad Najib ar-Ruba'i,Q1193377
4,6787186,Tebnine,Q2733823
5,5805224,San Cristóbal Department,Q645679
6,1251635,Graceland University,Q3113029
7,23568537,Khalid ibn al-Walid,Q26918
8,726933,Qahtan Muhammad al-Shaabi,Q3743678
9,2174435,Sa`ad ibn ar-Rabi`,Q7395510
10,29324235,Bilad Ar Rus District,Q4907490
11,7083329,Shabab Al-Ordon Club,Q3174223
12,29379,Shiva (Judaism),Q1814631
13,10709290,"Patía, Cauca",Q1256878
14,26174306,Siavonga District,Q3031862
15,34739991,December 2011 Jabal al-Zawiya massacres,Q5249007
16,12692311,Chebba,Q516356
17,26028445,El Golâa,Q3049891
18,16467,John Walker Lindh,Q1382249
19,15685558,Mithqal,Q974625
20,23080605,Furusiyya,Q16838009
21,3877341,Khenifra,Q990115
22,25278905,List of protected areas of Saudi Arabia,Q3255328
23,43400127,Mawsata,Q20804591
24,7662702,Rachuonyo District,Q2125323
25,21831529,Kara Arslan,Q6367489
26,50444828,Yahya Abdulrahman,Q23907975
27,44483837,Abd Allah ibn Abbas ibn Siddiq,Q18645925
28,3095594,Battle of Uhud,Q488278
29,31080056,Fath al Bu Sa`id,Q5437479
30,6643666,List of Stargate Atlantis characters,Q2697772
31,9695031,Awad Bing language,Q2874658
32,41696649,Eskandar II,Q15693794
33,13567373,The Resurrection of Ra's al Ghul,Q3212609
34,2848160,Da Bush Babees,Q1156378
35,1856183,Kayangel,Q871222
36,2331441,Arabic definite article,Q7004293
37,43234053,Zechariah Dhahiri,Q2407102
38,19258514,Al-Busayrah,Q4120545
39,10409314,List of Arabic star names,Q1226611
40,4053766,Mohyal,Q6894521
41,28237182,Ibn Shahriyar,Q3110028
42,43367959,Tell Sinan,Q12203098
43,402076,Smara,Q842810
44,440274,Ahmed al-Barak,Q4696077
45,24019137,Kirad al-Ghannama,Q6414776
46,7268135,Battle of Batih,Q2236860
47,1522693,Gamma Leonis,Q14203
0,40291773,Qeshlaq-e Tumar,Q15270200
1,36590894,Cities and towns during the Syrian Civil War,Q5122482
2,507894,List of cities in Swaziland,Q510976
3,267446,Khirbat al-Jawfa,Q6765502
4,23928466,Al Hijlah,Q4704032
5,38347505,Omar Derdour,Q3351846
6,31111449,"Jumayl, Libya",Q3495154
7,2255895,Abdullah ibn Masud,Q423557
8,30992294,Abdulaziz Al-Maqaleh,Q4665796
9,15444805,Citrus × sinensis,Q3355098
10,37050810,Qasaba,Q7266905
11,33872233,List of football stadiums in Syria,Q6620936
12,29356575,Route 417 (Israel),Q7371449
13,1232469,Ainaro,Q1026949
14,23928654,Al `Urr,Q4705039
15,11319864,Nahr al-Bared,Q968990
16,1715,Abu Bakr,Q334923
17,1721694,Ẓāhirī,Q140592
18,9324036,Bu Zhong Yi Qi Wan,Q4982074
19,48721540,Northwestern Syria offensive (October–November 2015),Q21083469
20,14788912,José Antonio Gurriarán,Q930037
21,3711181,Culture of Libya,Q2509687
22,39832553,Tang-e Hammam,Q5857149
23,1161193,Mount Arafat,Q216894
24,3604377,'Amran Governorate,Q275720
25,42009603,"Ashar, Iran",Q5726706
26,34850319,Nimr al-Nimr,Q1992645
27,23959094,An Najd,Q4750153
28,327825,Samara,Q7485615
29,877182,Shirvan,Q638064
30,4001399,Abu 'Abdullah al-Shi'i,Q334772
31,25836726,Abdullah al-Aftah,Q4666076
32,43234053,Zechariah Dhahiri,Q2407102
33,4054067,Wahidi Bir Ali,Q739722
34,65546,Boric acid,Q187045
35,41929417,Lataif-e-sitta,Q1750863
36,23959101,Ar Rawnah,Q4783058
37,29407688,Israel in the Eurovision Song Contest 2011,Q2062350
38,17365690,List of Padma Shri award recipients (2000–09),Q3087331
39,31077852,"Al Khadra', Makkah",Q4704201
40,1890215,Hala-'l Badr,Q1126038
41,1244694,Bethabara,Q2617848
42,40630950,"Sowmeeh, Maragheh",Q5662734
43,6268236,Mahmud al-Hasan,Q6734521
44,5053492,O Sweet Saint Martin's Land,Q3347824
45,20683398,Abil al-Qamh,Q2905302
46,6767777,List of populated places in the Northern Mariana Islands,Q675169
47,20614562,Biranchibarba,Q3411924
48,179645,Ash'ari,Q539918
49,48857753,Kaškar,
0,38805111,Qalaat al-Madiq,Q7265911
1,36590894,Cities and towns during the Syrian Civil War,Q5122482
2,80756,Umar,Q8467
3,47229394,Punta Abona Lighthouse,Q15809316
4,23930170,Ash Sha`bah,Q4804434
5,23928466,Al Hijlah,Q4704032
6,29261331,List of wadis of Yemen,Q6644896
7,1509159,Shuja-ud-Daula,Q642993
8,36555048,Ad Dhahirah Governorate,Q1468596
9,65759,Al-Aqsa Mosque,Q425281
10,19003265,Neptune,Q332
11,23958901,Al-Masna`Ah,Q4702868
12,5410729,List of stories within One Thousand and One Nights,Q784337
13,1434008,Fraxinet,Q921634
14,2269971,Junayd of Baghdad,Q735601
15,7049360,Al-Rashid,Q291415
16,2574305,Emirate of Beihan,Q2485209
17,31080037,Ash Shutayfi,Q4804462
18,47292719,Husayn Pasha ibn Makki,Q20716857
19,5642641,WQAD-DT3,Q7954595
20,11522767,Habbani Jews,Q2901907
21,22082556,List of railway stations in Egypt,Q7284273
22,840275,Arash,Q626393
23,23959368,Jidr al-Asfal,Q6192173
24,22569862,Tifal language,Q11732691
25,31073052,Ad Dabbah,Q4678115
26,22355399,Al-Ard,Q4702224
27,31515314,Muslim conquest of Transoxiana,Q4817850
28,16467,John Walker Lindh,Q1382249
29,3793541,Pope Matthew III of Alexandria,Q958162
30,22002844,Kursha Monastery,Q3320299
31,1130,Avicenna,Q8011
32,47360720,"Al-Shajara, Syria",Q12188806
33,40486604,Qarash Qa Tappehsi-ye Sofla,Q15269939
34,21274218,Nasir al-Wuhayshi,Q6967154
35,23930120,Al Kawr,Q4704186
36,4985536,Gayer-Anderson Museum,Q2190649
37,10409314,List of Arabic star names,Q1226611
38,730274,Shilha language,Q34152
39,8104129,Azor,Q952186
40,489007,Hassan-i Sabbah,Q315881
41,1340054,Index of Islamic and Muslim-related articles,Q2509992
42,3105551,"Zawiya, Libya",Q221503
43,23958899,Al-Masajid,Q4702856
44,35567321,Arshan,Q704862
45,40336580,Regional Command of the Arab Socialist Ba'ath Party – Iraq Region,Q6628129
46,23201293,Aden Protectorate Levies,Q16789
47,49806736,Al-Mahrur (Hazam Al Udayn),Q20419422
48,31420407,Ash-shab yurid isqat an-nizam,Q1140443
0,3909940,Ghar al Milh,Q2618068
1,37991303,Uyunid dynasty,Q1448688
2,29290208,Kuhlan Affar District,Q4117411
3,34788201,List of rivers of Jordan,Q6636640
4,31078380,"Al Kharabah, Jizan",Q4704215
5,7315420,Nawab of the Carnatic,Q3277580
6,1013725,Abdullah al-Mahdi Billah,Q307629
7,37259514,Yarim-Lim I,Q366738
8,8261436,Limes Tripolitanus,Q2316992
9,2155219,Ituzaingó Partido,Q2713086
10,13491216,Jubb Yussef (Joseph's Well),Q4811271
11,31080056,Fath al Bu Sa`id,Q5437479
12,11319864,Nahr al-Bared,Q968990
13,31104452,Abdihakim Mohamoud Haji-Faqi,Q4664968
14,16312880,Besisahar,Q829880
15,10513014,Al-Thawrah,Q1822804
16,4875960,Al Husn,Q3696209
17,13663552,Nicole Saba,Q420727
18,34344473,Mae Charim National Park,Q4925835
19,1658322,Khasab,Q426646
20,3604393,Saada Governorate,Q275732
21,25278905,List of protected areas of Saudi Arabia,Q3255328
22,21423177,Dibba Al-Hisn,Q6742405
23,17606654,Port of Basra,Q4702835
24,5741464,Ibn al-Baitar,Q335145
25,21784366,Erromintxela language,Q1122188
26,31498769,Qayqab,Q7267220
27,1467084,Ibrahim-al-Ibrahim Mosque,Q1356809
28,1782362,Zawahiri,Q2603025
29,6126579,Transgender sexuality,Q7834229
30,16496554,Hizayib az Zanah,Q15224279
31,424957,Awa Province (Tokushima),Q907457
32,23958701,Al-Kawlah,Q4702672
33,1300347,Q-Bus,Q2023100
34,7761787,Hurlingham Partido,Q2514038
35,23958876,Al-Hijrah,Q4702508
36,30875770,Saad Al-Salim Al-Sabah,Q313661
37,43435162,2014 Hama offensive,Q17492364
38,31077931,Ar Rawdah ash Shamaliyah,Q4783057
39,40336580,Regional Command of the Arab Socialist Ba'ath Party – Iraq Region,Q6628129
40,30943974,"Martyrs' Square, Tripoli",Q848472
41,47584386,Tunisian Arabic morphology,Q20988806
42,7696793,Florentino Ameghino Partido,Q970548
43,26028445,El Golâa,Q3049891
44,1451584,Sahih al-Bukhari,Q1023470
45,23930668,Al Hajjarah,Q292638
46,45473852,1992 Arab Junior Athletics Championships,Q19903056
47,939515,Sirrah,Q395533
48,31420407,Ash-shab yurid isqat an-nizam,Q1140443
49,448504,"Mansoura, Egypt",Q223587
0,848068,Margat,Q906516
1,1805721,Bangassou,Q806478
2,36590894,Cities and towns during the Syrian Civil War,Q5122482
3,26961,Shia Islam,Q9585
4,16187998,Ganei Tikva,Q2920123
5,49580899,Shaheed Benazir Abad Division,Q24058861
6,755804,Aq Sunqur al-Hajib,Q622698
7,5733359,Banu Bakr,Q2883541
8,18193153,List of islands of Bahrain,Q431954
9,1461982,Andalusi nubah,Q2897103
10,31077843,Al Jadidah,Q4704099
11,2480785,Mwaro,Q2458075
12,47840626,Atimonan,Q103807
13,8056345,Bu Athla,Q4982051
14,28172080,Mayor of Pichilemu,Q6627657
15,312931,Santa Maria,Q111019
16,23959325,Bayt Na`Amah,Q4874903
17,2111751,Ad-Dahna Desert,Q1973934
18,25434749,Urban-type settlements in Belarus,Q2599457
19,14533,India,Q668
20,10549590,Al-Qutayfah,Q2920217
21,38909256,At Turbah,Q12184911
22,1658322,Khasab,Q426646
23,27280889,Alchemy and chemistry in medieval Islam,Q4119147
24,2069817,"San Guillermo, Isabela",Q50160
25,37083500,Egyptian Popular Current,Q4116701
26,16292603,Al Haybah,Q4704007
27,18919422,Ilembo,Q5997528
28,11461860,Slavery in India,Q4386865
29,47276136,Halul Island,Q13653048
30,2386624,Rosario Department,Q1191010
31,27262345,Lweeza,Q15243170
32,575987,Divan,Q830104
33,29496260,San José,Q173718
34,19258514,Al-Busayrah,Q4120545
35,24360528,Rai (East Syrian Ecclesiastical Province),Q7283652
36,159040,Wahhabism,Q163140
37,41179842,Qul Estar,Q6403096
38,26394131,As-Suwaidi,Q4703268
39,14758755,Gamba,Q298690
40,1981994,Ghazi (warrior),Q6128777
41,72178,San Juan,Q1320747
42,356227,"Lapu-Lapu, Philippines",Q574903
43,10568048,Faidherbia,Q483240
44,4411392,List of Sahabah,Q2475636
45,24019052,Sarafand al-Kharab,Q7421983
46,2736567,Phalombe District,Q538991
47,8381902,Kuran wa Munjan District,Q1792940
0,3381356,Wendo,Q3567237
1,7254348,Rudnya,Q366573
2,26091881,Southern Movement,Q6130720
3,18103379,Education in Kiribati,Q2329141
4,20968417,Boro Modi Bane,Q894035
5,1183163,Inul Daratista,Q580563
6,1316167,Dingalan,Q53087
7,17546262,Har Adar,Q668897
8,14292932,Wereta,Q3567308
9,10411617,Miandrivazo,Q2573754
10,44553502,Mar Azul,Q20999915
11,2033402,Aur Atoll,Q260549
12,5181759,Onotoa,Q576865
13,327097,Rotuma,Q459763
14,369123,Rosetta,Q243699
15,16360819,Thomson's Falls,Q2748822
16,3846247,Mwanga District,Q6944667
17,25277022,Znaur district,Q1815665
18,6513810,Outer Island,Q681079
19,206017,Bikini Atoll,Q152225
20,34538600,Matjaž Brumen,Q1029182
21,350086,Gandara,Q1182589
22,1956453,Martil,Q2626632
23,36919524,Sirari,Q10996011
24,7475445,Tajura,Q2271093
25,1497794,Air Austral,Q406847
26,35629344,List of rivers of the Gambia,Q6636725
27,1581754,Qatif,Q847660
28,38494627,Sungjibaegam,Q7640216
29,18838944,Gürgan,Q4026800
30,1114932,Benishangul-Gumuz Region,Q207635
31,1039944,South Tarawa,Q131233
32,545502,Butaritari,Q867325
33,20616452,"Əhmədbəyli, Saatly",Q8083751
34,42690694,Qasr Abu Samrah,Q17069581
35,16181436,Al-Muzayri'a,Q4119830
36,2033410,Ebon Atoll,Q152754
37,2144097,"Guipos, Zamboanga del Sur",Q132141
38,37518230,Tak Taku,Q5838695
39,30324467,Wolayita Zone,Q8029709
40,7773517,Administrative divisions of Morocco,Q4115671
41,7496596,Ba'kelalan,Q4837029
42,1622950,Brikama,Q916988
43,25570867,Barelias,Q808065
44,15179947,Takarano,Q7677265
45,402071,Tiznit,Q587107
46,2324660,Abemama,Q318801
47,2592895,Ain Ebel,Q2828135
48,7145172,Roreti,Q7366820
49,43681008,List of the tallest structures in Saudi Arabia,Q18349676
0,47779,Pohnpei,Q319836
1,1070620,Biga,Q44156
2,20184018,Fierzë,Q3744642
3,1275681,Paete,Q75899
4,17513717,Gandajika,Q693554
5,323306,Tayibe,Q1022481
6,15180014,Autukia,Q4827116
7,2874537,Gnagna Province,Q1074144
8,24909455,"Asau, Samoa",Q4803660
9,1658554,Kabinda,Q3191660
10,38824891,North Tarawa,Q15647452
11,1316675,Aktas,Q622786
12,26063692,Zintan,Q61102
13,1995443,Departments of Burkina Faso,Q2566190
14,2360353,Goromonzi District,Q3756018
15,4329553,Belep,Q9704
16,8474894,Balbasovo Air Base,Q24635004
17,18718843,"Kamon, Israel",Q2889604
18,2462492,Gurma people,Q1294392
19,955765,Boal (grape),Q501200
20,2627014,Vaiaku,Q248201
21,3969437,Mafraq,Q276747
22,9545797,Chivi District,Q5102586
23,3563761,Rožaje,Q506775
24,4406819,Moindou,Q9731
25,21079713,Goz Beïda Airport,Q3913491
26,2128175,"Gigaquit, Surigao del Norte",Q155795
27,784053,Machir,Q1126871
28,50387883,Instituto Español Nuestra Señora del Pilar,Q18203298
29,758426,Phonsavan,Q1011711
30,44272367,"Party of Independence, Labour and Justice",Q18618873
31,12111414,Mugan plain,Q633798
32,19359782,Funafuti,Q34126
33,9606076,Permodalan Nasional Berhad,Q4206786
34,49630767,Zvishavane District,Q24235929
35,2094395,Côn Sơn Island,Q1866965
36,2874532,Boulkiemdé Province,Q895102
37,33086946,Pyonggang Station,Q11060968
38,18752315,Goulouré,Q5588323
39,15287765,Chiredzi District,Q5101881
40,24085742,"Datu Salibo, Maguindanao",Q212503
41,40539126,2014 Davis Cup World Group,Q14921122
42,16254594,Tzur Hadassah,Q2890554
43,7613240,Bediani,Q2200805
44,3877554,Taounate,Q2548730
45,41328,Local access and transport area,Q3257675
46,8296042,Pingelapese language,Q36421
47,43330858,"Al-Aziziyah, al-Suqaylabiyah",Q12190197
48,456955,List of places in Belarus,Q6633587
0,2961771,Bombali District,Q891767
1,47175899,Zagrad,Q1171843
2,5181657,Nikunau,Q1059287
3,23129767,Sandu,Q446770
4,48629,Normal space,Q1071795
5,37137147,Norway in the Eurovision Song Contest 2013,Q12717279
6,17775411,Alga-Fulbé,Q4723925
7,13534987,Yōrō Railway Yōrō Line,Q8062665
8,3542560,Sukuta,Q1013940
9,39218575,Door Chalen,Q16248124
10,3871075,Sukur,Q1123956
11,5181759,Onotoa,Q576865
12,2874528,Bazèga Province,Q619764
13,689424,Prefectures of Guinea,Q1394653
14,3222482,New Zealand Breakers,Q2701383
15,10625826,Ceklin,Q5057405
16,9695440,Fulladu West,Q1473729
17,200485,Muslin,Q725457
18,22490243,"Missira, Kindia",Q12697893
19,937243,Giddha,Q985135
20,13043309,Vrela Ribnička,Q6429358
21,2175811,Bo District,Q887317
22,2822946,Télimélé Prefecture,Q922545
23,46783458,El Gallo (wrestler),Q19975881
24,27151620,Telephone numbers in the Gambia,Q7696724
25,2822902,Kankan Prefecture,Q581719
26,5272941,List of populated places in Montenegro,Q3834108
27,38581372,Yida,Q8053522
28,22490034,Missira,Q1939142
29,17959066,Doumbouro,Q5302253
30,48231156,Kunda Block,Q24934665
31,6838094,List of botanical gardens in Italy,Q1055783
32,5181604,Marakei,Q909758
33,23726599,Skhirate-Témara Prefecture,Q737483
34,2535471,Ifrane,Q1001887
35,18666862,Bao Bolong Wetland Reserve,Q807045
36,22490198,Fatako,Q5437268
37,3877490,Sidi Kacem,Q2089594
38,28246,Sufism,Q9603
39,36344484,Seoca,Q414863
40,17230491,Filingue Department,Q1413476
41,45505664,Pračica,Q3401489
42,23726691,Asif Akbar,Q4806895
43,9695688,Fulladu East,Q1473721
44,9695691,Kantora District,Q611397
45,9695664,Central Baddibu,Q1053702
46,3353958,Bonthe District,Q892889
47,48735299,Chabai,
48,1019577,Al Hoceima,Q310350
0,28178327,"Padre Las Casas, Chile",Q51063
1,16120967,Sabana de la Mar,Q3944208
2,25508411,Oracabessa,Q7099213
3,27829810,Bobija,Q19427495
4,3780921,Neiba,Q2107258
5,45505643,Potkovač,Q3400058
6,1458698,Tamayo,Q414301
7,16131672,Villa Tapia,Q1770889
8,370358,Frome,Q1242441
9,5595517,Yaguate,Q4022373
10,16131520,Sabana Grande de Boyá,Q3944200
11,2530461,Sabaneta,Q2049091
12,14906463,Yamasá,Q4022462
13,158501,Oviedo,Q14317
14,5584373,Vicente Noble,Q1770645
15,28951830,Gornja Lijeska,Q3033037
16,11273900,Villa Altagracia,Q4011765
17,28385501,Podglavica,Q3041415
18,2227231,Nagua,Q2306984
19,23573025,Čestín,Q2696502
20,25487046,Annotto Bay,Q567350
21,27734140,D58 road (Croatia),Q5204152
22,10625826,Ceklin,Q5057405
23,277568,Cetinje,Q173338
24,4230761,Lucky Hill,Q6697912
25,100715,Porto,Q36433
26,835763,"Blackmans Bay, Tasmania",Q4923150
27,3004718,Nizao,Q3877399
28,57638,Santo Domingo,Q34820
29,27849654,"Selišta, Bileća",Q3478146
30,16120761,Postrer Río,Q3909478
31,28858729,Bobovo,Q1894237
32,3912416,Gorica,Q298540
33,5272941,List of populated places in Montenegro,Q3834108
34,11310793,"Ramón Santana, San Pedro de Macorís",Q3929979
35,40864958,Bogić,Q16823739
36,1090232,San Francisco de Macorís,Q681999
37,20760,Montenegro,Q236
38,1078034,Paraíso,Q293377
39,16131622,Villa Jaragua,Q4012143
40,22507090,Podgora,Q595419
41,16131552,Sosúa,Q1639488
42,16131621,Villa Isabela,Q4012142
43,16131608,Vallejuelo,Q4008204
44,15776934,Villa Riva,Q949768
45,18737565,Villa Vásquez,Q1770880
46,5898596,List of postal codes in Montenegro,Q6634553
0,291289,Altamira,Q230526
1,6405277,Colonel Hill,Q1771805
2,27984966,Moca,Q439855
3,37670124,Bar La Curva / Plamy na słońcu,Q4857950
4,642163,Cockburn Town,Q34205
5,19527,Mao Zedong,Q5816
6,10258754,Monción,Q3307947
7,2013184,Port Elizabeth,Q125434
8,4954488,Las Matas de Farfán,Q3827246
9,16050173,1917 Nueva Gerona hurricane,Q199014
10,318696,Hell Gate Bridge,Q1035131
11,16120310,"Hondo Valle, Elías Piña",Q2430363
12,31417163,William Dovers,Q8007960
13,3776906,Enriquillo,Q1344189
14,2344798,La Encarnación,Q2023539
15,11659797,Topes de Collantes,Q1330400
16,13585072,Vertientes,Q643047
17,10480199,Earing,Q5325683
18,16120611,Las Matas de Santa Cruz,Q3827245
19,50169129,Chirinos,Q25114751
20,3895793,New Granada,Q1472560
21,1212422,Esperanza,Q293274
22,47551947,Imbert,Q1659764
23,21967531,La Esperanza,Q413620
24,25595382,Luperón,Q1877591
25,16120642,Los Hidalgos,Q518820
26,6405401,Alice Town,Q1771833
27,14697382,Parrandas,Q7139758
28,34410594,Llanos,Q1546169
29,2243504,Nueva Ocotepeque,Q3307235
30,16120665,Maimón,Q6735878
31,3306096,Loma de Cabrera,Q1771467
32,21281635,Jánico,Q1770660
33,16120675,Mata Palacio,Q6785891
34,5167617,Urrutia,Q2501255
35,1034151,The Bottom,Q475718
36,742159,Kingstown,Q41474
37,1367528,Albert Town,Q2638924
38,16120171,Gaspar Hernández,Q3758618
39,16120116,Fantino,Q3739410
40,16120303,Guayubín,Q377948
41,16120297,Guaymate,Q628537
42,1913061,Chateaubelair,Q672197
43,11294799,Licey al Medio,Q3831982
44,2151450,Jarabacoa,Q990182
45,37995418,Noche de Cuatro Lunas,Q7046325
46,1586141,Higüey,Q5760192
47,9015219,Pont Cassé,Q1972895
48,16120684,Miches,Q1770668
0,2138845,"Camaligan, Camarines Sur",Q208738
1,29971056,Makefu,Q2354077
2,3485739,Singani,Q1400661
3,2240235,Limay,Q420184
4,6059246,Isla Holbox,Q1535905
5,4294163,Luján,Q409560
6,27242370,"La Clotilde, Chaco",Q1656083
7,2123166,"Balayan, Batangas",Q59252
8,27241485,Los Varela,Q1774269
9,27206588,Bernardo Larroudé,Q584726
10,12922984,Estero Padre Ramos Natural Reserve,Q5401035
11,501167,"List of cities, towns and villages in Samoa",Q254517
12,2311975,Yap State,Q11342951
13,255919,Buenos Aires,Q1486
14,20113074,Ulëz,Q2542462
15,2174611,"Matalom, Leyte",Q213227
16,218699,Fernando Luis Ribas Dominicci Airport,Q5444795
17,10431207,El Guacamayo,Q1655487
18,1212894,"Villaba, Leyte",Q213463
19,3377950,Vavaʻu,Q859666
20,5770593,El Bolsón,Q3720860
21,20858926,Liku,Q2570188
22,7856639,Malargüe Department,Q1190790
23,16086902,Mortí,Q2784959
24,8914410,Maupihaa,Q1166015
25,2252780,Villaverde,Q405639
26,29971067,Lakepa,Q2600860
27,2138853,"Gainza, Camarines Sur",Q208769
28,2155144,"Zarraga, Iloilo",Q148064
29,1042104,Filadelfia,Q733744
30,16051688,Noratus,Q1528182
31,46196745,Insurgency in Meghalaya,Q19891943
32,1727540,Perito Moreno,Q397479
33,2344942,Azacualpa,Q935031
34,1566552,Castelli,Q422694
35,2675799,Ruslan Salei,Q376357
36,20858869,Hakupu,Q2635174
37,16942232,Tambillo District,Q3824092
38,393596,Malietoa Tanumafili II,Q317378
39,2083858,"Vinzons, Camarines Norte",Q356898
40,2083853,"San Vicente, Camarines Norte",Q302791
41,3080,Alexandria,Q87
42,2604922,"Agana Heights, Guam",Q2714496
43,905261,North American Division of Seventh-day Adventists,Q7053763
44,15146627,Villa Tulumba,Q3111419
45,10431000,Gámbita,Q1655623
46,27207037,Buena Esperanza,Q786129
47,27238,Samoa,Q683
0,4446272,Jiguaní,Q2234347
1,2342338,Sabá,Q1643274
2,59704,Tarragona,Q15088
3,2090961,"Tapaz, Capiz",Q356398
4,2126576,"Tanudan, Kalinga",Q35897
5,1025800,Chaguanas,Q1444575
6,2410466,Amina,Q2843390
7,6423796,Apatou,Q618086
8,1562889,José Contreras,Q1185584
9,47407373,Mesaieed Industrial Area,Q25230401
10,16120367,Jicomé,Q6192099
11,30019342,Boudjima,Q2921489
12,37860166,Comendador,Q5151510
13,2068758,Bacnotan,Q40259
14,85155,Concordia,Q223901
15,29010,Saint George,Q48438
16,2061952,"Tapul, Sulu",Q156302
17,6585189,Nerkin Getashen,Q2670399
18,1781415,Bauang,Q40313
19,9022278,Roman Catholic Diocese of Novara,Q873259
20,3732081,Zamboanga,Q145576
21,7782329,Taraka,Q1901373
22,1616441,Marabella,Q3493518
23,2049407,Cabadbaran,Q1692
24,5194473,Consolación del Sur,Q1127452
25,261422,San Pedro,Q230842
26,2142226,"Marilao, Bulacan",Q54595
27,2226372,Santa Rita,Q185868
28,16364835,Barinas Municipality,Q2884525
29,2155794,"Alabat, Quezon",Q103786
30,19334859,Unión,Q2496521
31,4462670,Iloilo River,Q6000949
32,395973,Iligan,Q285488
33,17004487,Timiryazev District,Q32417
34,23341792,Al Waab,Q4704925
35,5837979,Guane,Q535537
36,172760,Benque Viejo del Carmen,Q524851
37,7447518,Castillo,Q295471
38,17725330,Mahaut,Q1884790
39,2123253,"San Luis, Batangas",Q59773
40,1675386,Tayasan,Q195121
41,13542612,Jagüey Grande,Q2573456
42,10704852,Villagarzón,Q1441065
43,2384471,Berkane,Q820813
44,13195273,Petit-Canal,Q767111
45,3877490,Sidi Kacem,Q2089594
46,2269996,Bato,Q114917
47,2151450,Jarabacoa,Q990182
48,8082653,Pointe Michel,Q1934011
49,2334057,Yenagoa,Q648749
0,910107,Biological small-angle scattering,Q17005805
1,2069062,"Basista, Pangasinan",Q41737
2,21550342,Abdelkarim Tabbal,Q4664852
3,1300112,San Martín,Q1618719
4,12173633,Totonicapán,Q837035
5,11709974,Al-Tall District,Q4120570
6,2393649,Santa Lucía Cotzumalguapa,Q404550
7,40609085,Alişar,Q6029551
8,2069122,"Mapandan, Pangasinan",Q42006
9,105949,Al-Mansur,Q31066
10,678301,"Candaba, Pampanga",Q55699
11,2160714,"Matungao, Lanao del Norte",Q274272
12,1694645,Pagadian,Q874270
13,2117605,"Matalam, Cotabato",Q315267
14,2350603,Sacapulas,Q2401849
15,2172983,"Matanog, Maguindanao",Q212662
16,2138679,Tangub,Q1026277
17,2138672,Ozamiz,Q263837
18,14613549,Namonuito Atoll,Q1573799
19,29559774,Nungwi,Q3376139
20,2123488,"Matuguinao, Samar",Q816267
21,7765394,La Candelaria,Q2651388
22,10933742,Villa O'Higgins,Q992143
23,23930144,Al Qarn,Q4704638
