,wk_page_id,wk_name,wiki_id
2,21193046,Jerseyside,Q15229520
3,229431,"Saint Croix, U.S. Virgin Islands",Q642481
4,16766,Kent,Q23298
5,1036387,Walsh,Q40378
6,7954867,Quebec,Q176
7,21738222,"Lower West Pubnico, Nova Scotia",Q6693897
8,15449913,"Port Hastings, Nova Scotia",Q3398356
9,15442100,Salmon Cove,Q7405496
10,15715107,Two Hills,Q7859016
11,4196852,Nobleford,Q7045829
12,59769,Northumberland,Q23079
13,656348,La Haute-Gaspésie Regional County Municipality,Q1517912
14,754623,New Glasgow,Q7007820
15,656453,Le Domaine-du-Roy,Q1511248
16,3520610,Coalhurst,Q501627
17,8642187,Tiverton,Q398348
18,15883563,Upper Sackville,Q7898888
19,10987478,Pouch Cove,Q3400169
20,141839,Magdalen Islands,Q1348763
21,6965400,"Port Dufferin, Nova Scotia",Q7230592
22,362454,"Petite Riviere Bridge, Nova Scotia",Q7178405
23,12921257,Northern Rocky Mountains,Q7058940
24,25544562,Dominion,Q223832
25,21921965,Port Howe,Q7230684
26,388159,Haldimand County,Q385346
27,2725489,Portugal Cove-St. Philip's,Q7232537
28,656661,Témiscamingue Regional County Municipality,Q1517559
29,22658798,"St. Joseph du Moine, Nova Scotia",Q7589387
30,656482,Les Collines-de-l'Outaouais Regional County Municipality,Q1451121
31,21765747,"Avonport, Nova Scotia",Q4829355
32,1468644,Manicouagan,Q449193
33,5139394,Lougheed,Q1002273
34,776277,Riverport,Q7338280
35,156276,Northport,Q240029
36,2373763,Falher,Q1744221
37,2595562,Parrsboro,Q499355
38,247035,Trois-Rivières,Q44012
39,2233278,Caledonia,Q1048625
40,9591299,Tancook Island,Q7682370
41,426530,Clarenville,Q2087641
42,27436971,Saint John,Q217473
43,50548,"Oakland, California",Q17042
44,7077453,"Sambro, Nova Scotia",Q7409092
45,5507508,Baine Harbour,Q2879936
46,984485,Plympton,Q7205889
47,1594488,Twillingate,Q1732099
48,144968,Inverness,Q160493
49,736975,"Antigonish, Nova Scotia",Q575483
0,1774202,Fogo,Q1215059
1,4199899,Waskatenau,Q7972681
2,49176264,Les Moulins,Q21947993
3,656499,Les Pays-d'en-Haut Regional County Municipality,Q773444
4,1412223,Restigouche,Q3433207
5,628166,Penhold,Q3921021
6,656490,Les Jardins-de-Napierville Regional County Municipality,Q528670
7,4007170,Mannville,Q6750963
8,156329,Longview,Q358138
9,332961,Greater Sudbury,Q383434
10,3876646,Hines Creek,Q14874807
11,386793,Kawartha Lakes,Q384755
12,4196775,New Sarepta,Q2561723
13,2522421,Heisler,Q972375
14,9055,Derry,Q163584
15,5436479,Terrenceville,Q3518707
16,1980410,Robert's Arm,Q7341132
17,158263,Manning,Q14629485
18,492030,Gander,Q423342
19,15441338,Bellburns,Q2894670
20,656341,D'Autray Regional County Municipality,Q975170
21,25328340,Lower Lance Cove,Q6693563
22,1373412,Regional District of Bulkley-Nechako,Q2095384
23,15441318,Bay L'Argent,Q2892162
24,15109119,Logy Bay-Middle Cove-Outer Cove,Q6667902
25,264105,Colchester,Q184163
26,57204,Acton,Q232038
27,23415996,Rainbow Lake,Q3929648
28,878883,Channel-Port aux Basques,Q1013617
29,4348374,Regional District of Kitimat-Stikine,Q2138250
30,2693497,Port Hope Simpson,Q7230680
31,7059764,Tilley,Q1348240
32,237762,Charlevoix,Q14875515
33,10333245,"Onslow, Nova Scotia",Q7094555
34,6049262,Municipal District of Peace No. 135,Q7157401
35,15715053,Trochu,Q1618841
36,18949668,Law,Q7748
37,13625,Holden,Q29281
38,1367253,Regional District of Central Kootenay,Q1700010
39,539961,Redwater,Q522851
40,24707023,Rycroft,Q1643627
41,3478843,North Okanagan,Q7056212
42,15441701,Lamaline,Q3216576
43,179030,Chatham-Kent,Q113464
44,1204816,Minburn,Q20540909
45,3876466,Hay Lakes,Q958471
46,5341772,Peterview,Q2079769
47,15711158,Nanton,Q1211506
48,6186938,"St. Bride's, Newfoundland and Labrador",Q7587361
49,1052659,Lumsden,Q1163696
0,1436451,Exshaw,Q1743475
1,15442084,Portugal Cove South,Q7232536
2,104560,"Thorsby, Alabama",Q1259054
3,272838,Saint Anthony,Q3940487
4,33404102,"Denwood, Arkansas",Q5259830
5,1076302,Bawlf,Q812033
6,96957,Fleur-de-lis,Q211568
7,13910002,Point Leamington,Q7208061
8,15442041,Point Lance,Q7208060
9,408704,Swift Current,Q619937
10,3802781,Donalda,Q1018483
11,644092,Consort,Q360449
12,33874877,Bay Bulls,Q4873942
13,17082915,South Brook,Q7566427
14,5281773,Makkovik,Q3280864
15,11396920,Parson's Pond,Q7140014
16,172655,Galahad,Q831462
17,1672683,Paradise Valley,Q421363
18,9691743,Argentia,Q2860953
19,4968797,Chipman,Q956442
20,42699107,Wabamun,Q17130351
21,2241834,Mundare,Q2376218
22,32597,Vilnius,Q216
23,1641126,Annapolis Royal,Q564536
24,4607168,Clark's Harbour,Q2975642
25,23086027,Andrew,Q18042461
26,5638223,Gull Lake,Q5617721
27,368849,St. Mary's,Q2212982
28,3509143,Mount Stewart,Q155885
29,94344,Vauxhall,Q146747
30,609459,Fort Saskatchewan,Q1007407
31,18674376,Georgetown,Q178983
32,2785612,Port Saunders,Q7230929
33,21492663,Asbestos,Q104085
34,716387,Milo,Q226204
35,302692,Hythe,Q410252
36,414326,Drumheller,Q1012991
37,15441495,Cox's Cove,Q3001875
38,426590,Port Blandford,Q7230509
39,58162,Alliance,Q878249
40,3520669,Daysland,Q1004125
41,2099727,Old Perlican,Q7084718
42,11362681,Delia,Q363820
43,3136805,Ramea,Q3418437
44,9464080,Musgrave Harbour,Q6941166
45,34176498,Glendon,Q1128475
46,1315096,Water Valley,Q373176
47,31747404,Persea borbonia,Q4351742
48,92982,Paradise,Q3363340
49,2545766,Ferintosh,Q5444321
0,10978196,List of municipalities in British Columbia,Q337581
1,252374,Cremona,Q6231
2,426654,Glovertown,Q5572195
3,11468747,Lotbinière,Q1870742
4,220572,Holyrood,Q623359
5,3696332,Cochrane,Q232593
6,72316,Breton,Q254960
7,6168984,McLennan,Q410220
8,4199080,Sangudo,Q1743816
9,617263,Burin,Q1900443
10,4095649,Daniel's Harbour,Q5216299
11,317938,Lawn,Q207766
12,6310614,Civil Air Navigation Services Organisation,Q643141
13,25312176,Pomquet and Afton 23,Q7227522
14,16662176,Harbour Grace South,Q15222991
15,6943934,"Bay St. Lawrence, Nova Scotia",Q4874104
16,150927,"Youngstown, Ohio",Q216820
17,3521771,Onoway,Q2918116
18,5686239,Symphony Nova Scotia,Q7661632
19,30939,Trenton,Q224463
20,288131,Chauvin,Q449443
21,4607317,Lockeport,Q3257744
22,1418423,Abegweit First Nation,Q2821471
23,57845,"Raleigh, North Carolina",Q41087
24,762989,Camrose,Q2923319
25,3089991,Hardisty,Q2798556
26,1938359,Municipal District of Foothills No. 31,Q5466511
27,13426718,North West River,Q7057307
28,387770,Tatamagouche,Q2395416
29,22308,Oxford,Q34217
30,4199016,Ryley,Q1743441
31,358269,Sunnyside,Q356352
32,289919,Georgian Bay,Q1267413
33,1198328,Terra Nova,Q226592
34,24554311,Mossleigh,Q6916672
35,25446567,Rocky Harbour,Q16862711
36,1021806,Falun,Q26509
37,472303,Fortune,Q233547
38,945661,Champion,Q852061
39,15109177,Port au Choix,Q3398420
40,1229464,Bonnyville,Q892841
41,3521919,Stavely,Q3512252
42,734137,Joliette,Q141760
43,214284,Sherbrooke,Q139473
44,593188,Rocky Ford,Q301749
45,5424187,Steady Brook,Q7605203
46,232653,Hussar,Q191713
47,2127292,Trepassey,Q7838668
48,226191,Coronation,Q209715
49,40814,Branch,Q2923673
0,49778,Amherst,Q227582
1,20217112,Weymouth,Q297149
2,2933546,Claresholm,Q1746566
3,581312,Bear River,Q584648
4,1419531,"Lunenburg, Nova Scotia (municipal district)",Q2367165
5,15441486,Cow Head,Q3001848
6,506983,Salvage,Q539079
7,7020461,Main-à-Dieu,Q3278262
8,15219950,"West Arichat, Nova Scotia",Q2861230
9,3520516,Bow Island,Q573968
10,811323,Cardigan,Q361021
11,95405,Edmonton,Q2096
12,6978511,"Oyster Pond, Nova Scotia",Q7116340
13,2315531,Greenspond,Q5604560
14,1628479,Columbia-Shuswap Regional District,Q1112324
15,1085539,Westville,Q412507
16,1195052,Innisfail,Q359411
17,20734229,"Whites Lake, Nova Scotia",Q7996220
18,6892237,"Upper Tantallon, Nova Scotia",Q7898953
19,741071,Blockhouse,Q82101
20,7016346,Change Islands,Q2956038
21,15709744,Crossfield,Q5188588
22,1146730,Burnside,Q295939
23,683935,Edson,Q453530
24,34361,York,Q42462
25,51082,Richmond,Q204739
26,5424252,Stephenville Crossing,Q7611009
27,1558116,Beiseker,Q814861
28,8019083,Byemoor,Q5004045
29,40177625,Battle off Port La Tour (1677),Q16950700
30,20713355,North Cooking Lake,Q7054907
31,37477591,Flower's Cove,Q5462124
32,277850,Lanark,Q1002124
33,38816310,Morrin,Q5772077
34,11657000,Port Greville,Q7230655
35,25312239,Wagmatcook 1,Q731410
36,176776,Halton,Q413129
37,1356904,Thompson-Nicola Regional District,Q583957
38,5897912,Rose Blanche-Harbour le Cou,Q7367650
39,101373,Spring Lake,Q402464
40,22556709,Gillis Lake,Q14875671
41,1502941,Mahone Bay,Q6734761
42,656441,La Rivière-du-Nord Regional County Municipality,Q1517943
43,1447954,"West Pennant Hills, New South Wales",Q7986189
44,24564586,Rolly View,Q7361379
45,21728089,"Ste. Anne du Ruisseau, Nova Scotia",Q14875776
46,148670,Glenwood,Q296354
47,3170010,Enoch,Q9254073
48,6408881,Blairmore,Q4924216
49,198842,Grassland,Q1006733
0,422051,District Municipality of Muskoka,Q382508
1,34957237,L'Islet,Q1595557
2,15407975,Capstick,Q5036364
3,411825,Pictou,Q1018711
4,20042023,Namao,Q6961294
5,656413,La Haute-Yamaska Regional County Municipality,Q1497865
6,6160320,Mavillette,Q6794214
7,23551054,Victoria,Q537094
8,1652350,Comox-Strathcona Regional District,Q645582
9,426085,Harbour Main-Chapel's Cove-Lakeview,Q15068796
10,1626585,Saint Albert,Q394238
11,6947432,"Guysborough, Nova Scotia (community)",Q5622877
12,69409,Hants,Q13403068
13,642299,Dorothy,Q3037153
14,8557410,Maskinongé,Q3297283
15,9716607,Bay de Verde,Q2892176
16,58771,Elgin,Q229818
17,656458,Le Granit Regional County Municipality,Q1809910
18,256434,Saint George (disambiguation),Q24265188
19,656431,Les Appalaches Regional County Municipality,Q1517564
20,656515,Maria-Chapdelaine,Q1517952
21,3744934,Alberta Beach,Q2327744
22,1883742,Rocky View County,Q7356039
23,15441525,Fermeuse,Q3068996
24,23460374,West Dover Hundred,Q7984984
25,143774,Hawke's Bay Region,Q251825
26,3797745,Carmangay,Q2265009
27,13895622,Trout River,Q1038325
28,1767204,Exploits (electoral district),Q5421305
29,433720,New Ross,Q1016292
30,1510529,Tsuu T'ina Nation,Q123033
31,94991,"Carver County, Minnesota",Q113275
32,15442177,St. Shott's,Q7591676
33,2052158,Beauharnois-Salaberry,Q4877496
34,366486,Blandford Forum,Q644530
35,5046,Belfast,Q10686
36,979755,Arthabaska,Q4797595
37,617315,Hopedale,Q443858
38,11697674,Joe Batt's Arm-Barr'd Islands-Shoal Bay,Q6208518
39,1247202,Conche,Q1123967
40,341939,Alberni-Clayoquot Regional District,Q1778727
41,42368,Honoré de Balzac,Q9711
42,1506806,Cowichan Valley,Q5179709
43,3520421,Beaverlodge,Q813506
44,22648495,Petit Étang,Q3377303
45,18841809,Nehemiah McGray,Q6987827
46,177238,Torbay,Q1136118
47,5680414,"Murray Harbour, Prince Edward Island",Q3328191
48,23752951,Seabright,Q7440214
49,5284594,Bowden,Q408878
0,386593,Lloydminster,Q985674
1,2514699,Westphal,Q410812
2,1744778,"Lower Sackville, Nova Scotia",Q6693765
3,411825,Pictou,Q1018711
4,329344,Grande Prairie,Q642900
5,88286,Bellevue,Q226002
6,22213721,Maitland Bridge,Q6737146
7,19608637,Pleasant Bay,Q7203767
8,3178269,De Winton,Q5244853
9,6736994,"Meaghers Grant, Nova Scotia",Q6803498
10,22614504,Priddis,Q7242711
11,251823,Banff,Q297122
12,15441912,Mary's Harbour,Q3296119
13,13687887,Port Union,Q7230998
14,15109119,Logy Bay-Middle Cove-Outer Cove,Q6667902
15,94377,Wembley,Q146858
16,58776,Freeport,Q229143
17,2244500,"Port Joli, Nova Scotia",Q3398364
18,40100758,Essex,Q23240
19,30761311,Hatchet Lake,Q5681110
20,769342,Redcliff,Q1213141
21,5453055,"Tors Cove, Newfoundland and Labrador",Q7827173
22,221651,Thunder Bay,Q34116
23,2266827,Middle Sackville,Q6841577
24,4447001,Isle aux Morts,Q6083870
25,7617422,Nisku,Q1743865
26,8082932,Dildo,Q10801
27,58642,James Bay,Q223810
28,22721882,"North East Point, Nova Scotia",Q7055224
29,11851389,"Pekisko, Alberta",Q7161064
30,488902,Green Bay,Q298433
31,34361,York,Q42462
32,2952905,"Quirpon, Newfoundland and Labrador",Q7272607
33,7954681,Montreal,Q340
34,5816830,"Sheet Harbour, Nova Scotia",Q7492525
35,2094087,Société de transport de Laval,Q3488029
36,1373425,Regional District of Central Okanagan,Q945201
37,72390,Au Sable River (Michigan),Q4818973
38,24475278,"Burmis, Alberta",Q4999468
39,656448,Pierre-De Saurel Regional County Municipality,Q1517640
40,361430,Yarmouth,Q1621561
41,7092267,"Terence Bay, Nova Scotia",Q7701842
42,15490,Indus River,Q7348
43,22427323,Lower Truro,Q6693880
44,745500,Kativik Regional Government,Q3084850
45,152376,Morley,Q226772
46,736975,"Antigonish, Nova Scotia",Q575483
47,5420453,King's Point,Q6411053
48,22219,Ottawa,Q1930
49,8133764,"McGraths Cove, Nova Scotia",Q6801433
0,234373,Medley,Q425171
1,6639133,Economy,Q159810
2,1589056,Oyen,Q2290339
3,1290724,Kingsport,Q1742155
4,2433828,Souris,Q405437
5,75339,Huron,Q548828
6,449235,North Wiltshire,Q778357
7,597398,Alberton,Q412288
8,1312154,Parkland,Q411619
9,14301889,D'Escousse,Q3010916
10,21926571,Mira Gut,Q6872207
11,22208172,"Woods Harbour, Nova Scotia",Q8033266
12,509692,Manitoulin District,Q1815566
13,24509361,"College Heights, Alberta",Q5146412
14,932793,"Elkwater, Alberta",Q5364434
15,3268875,Middle Cove,Q6841285
16,2571971,Western Shore of Maryland,Q7988288
17,1411527,Stillwater Lake,Q7617293
18,8388206,Sackville-Beaver Bank,Q7396845
19,554612,Ferryland,Q927864
20,1019691,Basse-Côte-Nord,Q4868038
21,18081,Liverpool,Q24826
22,48900252,Cherry Brook,Q21995543
23,2402444,Myrnam,Q2667275
24,4679739,"Coldbrook, Nova Scotia",Q5142499
25,21498515,"Middle Porters Lake, Nova Scotia",Q6841535
26,19289508,"Margaree Harbour, Nova Scotia",Q6759097
27,10541645,Tantallon,Q7683797
28,1265366,Lucasville,Q1806293
29,7526973,Heart's Content,Q5691726
30,734886,Bruce,Q579371
31,993172,Diamond City,Q363461
32,153718,Chester,Q170263
33,5840170,Bashaw,Q809959
34,3270691,Malagash,Q6740986
35,1035181,Wabana,Q7958605
36,22612910,"Conquerall Bank, Nova Scotia",Q5162385
37,7535536,Bécancour,Q1019381
38,25767515,Sudbury,Q235249
39,7178249,"East Pennant, Nova Scotia",Q5329128
40,2595659,Joggins,Q1070033
41,1245405,Digby,Q241936
42,1038019,Bassano,Q356626
43,79915,Baron,Q165503
44,18427311,Calahoo,Q1026200
45,293349,Lethbridge,Q270887
46,60673,Falmouth,Q230168
47,15895358,Calgary,Q36312
48,6774103,"Cow Bay, Nova Scotia",Q5179388
49,564226,Coaldale,Q412213
0,6281646,Flatrock,Q5457959
1,5704365,Fox Creek,Q1440158
2,4567073,Lawrencetown,Q6504807
3,23362908,"Charles Cornwallis, 1st Marquess Cornwallis",Q164723
4,15442233,Witless Bay,Q8028349
5,58369,Brookfield,Q349196
6,1767193,Bonavista South,Q4941217
7,23551054,Victoria,Q537094
8,306683,Woodside,Q248085
9,761159,Shoal Harbour,Q7499734
10,314868,Summerville,Q357481
11,2919460,Bon Accord,Q892021
12,12676629,Big Valley,Q4906635
13,1418423,Abegweit First Nation,Q2821471
14,566288,Tilting,Q7803018
15,502533,Saint Joseph's,Q7401502
16,16851351,Glenburnie,Q5568217
17,34361,York,Q42462
18,51063937,Green Gables,Q25860331
19,2062183,Burnt Islands,Q1016854
20,1169896,North Dundas,Q7055164
21,15442076,Port Rexton,Q7230884
22,22599803,"Indian Brook, Victoria, Nova Scotia",Q6019943
23,50211438,Torhild,Q19523143
24,329169,"Lévis, Quebec",Q139208
25,333844,Placentia,Q393916
26,44385956,Chester Melanson,Q19276759
27,14950569,Cape George,Q5034834
28,465847,Breadalbane,Q4959191
29,985732,Lamont,Q362583
30,145980,Stewiacke,Q3499358
31,15039,Iona,Q610
32,1155124,Cardston,Q1743545
33,478877,"Baddeck, Nova Scotia",Q798842
34,426173,"Come By Chance, Newfoundland and Labrador",Q1113813
35,1376707,"Eastern Passage, Nova Scotia",Q5330374
36,15846407,Duncans Cove,Q5314678
37,426530,Clarenville,Q2087641
38,1306155,Clive,Q1101850
39,13869042,Five Islands,Q1421563
40,6033504,Cypress County,Q5200316
41,9212071,Hobbema,Q5874807
42,209455,Thylakoid,Q337889
43,8221490,Cape Broyle,Q2937242
44,3767474,Bittern Lake,Q2049509
45,205576,Fraser Valley,Q3554074
46,1174452,Coleman,Q230213
47,2439750,"Whycocomagh, Nova Scotia",Q1436809
48,57213,Centerville,Q292651
49,24044585,"Beechville, Illinois",Q4879671
0,130326,"Fallis, Oklahoma",Q2006990
1,17242752,Marion Bridge,Q6765104
2,33311926,List of populated places in Kırklareli Province,Q6634402
3,34888934,List of populated places in Trabzon Province,Q6634426
4,3861609,Bulbul (singer),Q1131312
5,25311766,Cambridge 32,Q5025346
6,15441818,Leading Tickles,Q6508742
7,33173771,"Eğlence, Karaisalı",Q5423513
8,1708626,Pictou Island (Nova Scotia),Q7191130
9,25714606,Taşköprü,Q1213012
10,6413062,Darwell Reservoir,Q5225878
11,25312950,Wiltondale,Q8023411
12,4104171,Erciş,Q695365
13,45009615,Ağrı (electoral district),Q12808681
14,36419302,Merkez,Q6819626
15,3522138,Cégep du Vieux Montréal,Q3010022
16,26977016,2010 Rally of Turkey,Q842536
17,4087128,Behram,Q814548
18,151551,Walton,Q40201
19,25196728,"Vernon Bridge, Prince Edward Island",Q3555989
20,4050171,Çine,Q272856
21,26467131,2010 Elazığ earthquake,Q924948
22,32227371,Yeşiltepe,Q6001884
23,4049059,Yağlıdere,Q2097511
24,39108277,List of populated places in Siirt Province,Q16967747
25,1307433,South Haven,Q357793
26,45856,Monastery,Q44613
27,33287405,List of populated places in Hatay Province,Q6634387
28,15334620,Savage Cove-Sandy Cove,Q7427709
29,21026441,Mustafa Levent Göktaş,Q12810988
30,13487756,New Dayton,Q7006818
31,36519428,"Bakırtepe, Yusufeli",Q4828925
32,14239861,Beldibi,Q4882124
33,37481932,Akın Kuloğlu,Q4702108
34,13622978,Beykent University,Q853151
35,47228034,Başköy,Q6088732
36,37911202,"Başova, Gercüş",Q4875366
37,25187270,Edremit,Q410559
38,143127,Exploit,Q1219664
39,29726409,Akalın,Q415564
40,25328176,Margaree,Q6759093
41,5897912,Rose Blanche-Harbour le Cou,Q7367650
42,33353472,Kilimli,Q3233266
43,24857837,Yeni,Q8052256
44,46826,Windsor,Q208290
45,8861748,"Değirmendere, Gölcük",Q3696280
46,4171123,Bayındır,Q2892381
47,33321686,List of populated places in Muğla Province,Q6634414
0,33720845,List of populated places in Istanbul Province,Q6634388
1,94217,AK-74,Q156229
2,40455796,Arpa Tappehsi,Q15189578
3,14510648,Bornali Kalita,Q4946034
4,62916,Lodi,Q248097
5,40611184,Arslanlı,Q705116
6,33512765,List of populated places in Mardin Province,Q6634405
7,40608768,Alanyurt,Q6022187
8,37911017,"Atbağı, Beşiri",Q4812931
9,570428,One Million Years B.C.,Q644149
10,40608463,Aktepe,Q6057577
11,40600837,Bağlıca,Q6066780
12,35738952,Osmaniye (electoral district),Q7107131
13,7713981,Ambar,Q4741020
14,36519543,"İnanlı, Yusufeli",Q4828414
15,35333992,List of populated places in Iğdır Province,Q6634391
16,36731839,"Uğurlar, Bartın",Q4829399
17,4105570,Maden,Q1023303
18,40611690,Ataköy,Q14943644
19,10185133,Aydemir,Q2600558
20,39108277,List of populated places in Siirt Province,Q16967747
21,85547,Harran,Q199547
22,33287405,List of populated places in Hatay Province,Q6634387
23,49992977,Ilter Ayyildiz,Q21519870
24,24964380,Bakacak Dam,Q1090294
25,17009433,Turkish-German Cinema,Q487557
26,922676,Akyar,Q4702029
27,26888854,Aykut,Q792972
28,4099485,Akyazı,Q424435
29,18835363,Baharlı,Q4842475
30,23905241,Alagöz,Q16250642
31,49992939,List of populated places in Samsun Province,Q24914829
32,33172616,List of populated places in Kilis Province,Q6634400
33,28375830,Aktaş,Q421820
34,36118877,Boyacı Mosque,Q4952188
35,36157142,List of populated places in Tokat Province,Q6634425
36,45227189,List of populated places in Bitlis Province,Q20309915
37,28068525,Akarsu,Q416094
38,34490394,List of populated places in Hakkari Province,Q6634385
39,37910461,"Asmadere, Beşiri",Q4807399
40,33331618,List of populated places in Gaziantep Province,Q6634381
41,40611524,Aşağıdere,Q2455871
42,23444740,Mansurlu,Q5995950
0,33173476,"Günyazı, Ceyhan",Q5627107
1,19978476,MKEK-1,Q6716415
2,37871273,Akkuyu,Q657372
3,31259024,List of Seljuk hans and kervansarays in Turkey,Q6596688
4,11282737,Turkish tambur,Q4989127
5,37911060,"Yakacık, Beşiri",Q8047033
6,25457124,Hancağız Dam,Q746356
7,33175113,"Pekmezli, Tufanbeyli",Q989189
8,4048970,Dazkırı,Q2672686
9,33624198,Doruklu,Q5299048
10,40443787,Akköy,Q1923010
11,4094721,Yeşilova,Q1582858
12,40622661,Gümüşgöze,Q6007687
13,313959,List of Aegean Islands,Q16969739
14,39108277,List of populated places in Siirt Province,Q16967747
15,33287405,List of populated places in Hatay Province,Q6634387
16,36419302,Merkez,Q6819626
17,38106662,"Gözecik, Mengen",Q2510376
18,7940585,Ag Qoyunlu,Q555994
19,23199202,Thermeia,Q7783093
20,33175549,"Boynuyoğun, Yüreğir",Q4952588
21,19426185,Keçili,Q6024633
22,33792246,"Küpeli, Suluova",Q4828444
23,31315338,Ceylan,Q1057901
24,15836771,Akkaya,Q419692
25,36414942,"Damlasu, Göle",Q4825736
26,34310305,Yalıntaş,Q4819357
27,33512765,List of populated places in Mardin Province,Q6634405
28,48976301,Mang Hoi,Q22279023
29,34139911,"Karasüleymanlı, Haymana",Q6368665
30,24225498,Timeline of the Turkey–PKK conflict,Q12811307
31,16702346,Dead Sea Transform,Q3064504
32,1735200,Goldeneye (duck),Q310868
33,1810009,Kadıköy,Q932886
34,38105932,"Yeşilyazı, Göynük",Q2510310
0,1413903,Ortaköy,Q2249546
1,25457288,Kayacık Dam,Q1089575
2,33218779,"Doğanca, Samsat",Q4831059
3,51074775,Gee4,
4,34888934,List of populated places in Trabzon Province,Q6634426
5,33791800,"Ovabaşı, Gümüşhacıköy",Q4827331
6,33512765,List of populated places in Mardin Province,Q6634405
7,4104692,Hilvan,Q990319
8,44386799,"Suçatı, Mut",Q6572708
9,16180858,Katran,Q6377854
10,26425037,Dolunay Soysert,Q5289694
11,47746725,List of populated places in Kastamonu Province,Q20949614
12,4104338,"Genç, Bingöl",Q203630
13,40066008,Toyga soup,Q6013354
14,4104134,Elbeyli,Q1018515
15,45008646,Artvin (electoral district),Q6099248
16,37910284,"Suçeken, Batman",Q20611658
17,4105936,Ortaca,Q988116
18,36415696,"Yoldere, Hopa",Q4828493
19,13939866,List of municipalities in Konya Province,Q4378887
20,43491301,List of populated places in Yozgat Province,Q18349281
21,39108277,List of populated places in Siirt Province,Q16967747
22,45004880,Bursa (electoral district),Q6099293
23,34174843,List of populated places in Elazığ Province,Q6634378
24,36526366,"Ovaköy, Köşk",Q4823369
25,4951788,Çat,Q272652
26,23581476,1984–85 Mersin İdmanyurdu season,Q4582080
27,1575506,Pepuza,Q1293474
28,15805867,Saint-Agil,Q1170217
29,4105099,Kaş,Q1004438
30,45227189,List of populated places in Bitlis Province,Q20309915
31,33172616,List of populated places in Kilis Province,Q6634400
32,4116843,Uzundere,Q1843445
33,48568902,List of populated places in Balıkesir Province,Q24912892
34,40627521,Harmanlı,Q6004694
35,33173818,"Körüklü, Karaisalı",Q6453995
36,46470980,Battle of Kanlı Geçit,Q19903453
37,40622083,Kargalı,Q6025311
38,34420267,Uluyatır,Q4831150
39,33331618,List of populated places in Gaziantep Province,Q6634381
0,4116811,Türkoğlu,Q993676
1,36415270,"Cevizli, Ardanuç",Q6074824
2,35110891,Tekirdağ (electoral district),Q1966785
3,48046407,Altıgöz Bridge (Afyonkarahisar),Q6001702
4,36982439,"Ortaören, Silifke",Q4825850
5,28378158,List of Turkish exonyms,Q7855347
6,4105189,Keskin,Q596731
7,40611184,Arslanlı,Q705116
8,33512765,List of populated places in Mardin Province,Q6634405
9,39108277,List of populated places in Siirt Province,Q16967747
10,33593704,"Duruca, Amasya",Q4830391
11,1848591,Cumhuriyet,Q1143794
12,23932848,Akça,Q4702051
13,25534914,Bill of rights,Q191296
14,8915378,Persin,Q633921
15,37910165,"Aydınkonak, Batman",Q4831102
16,4103686,Dicle,Q1003877
17,35195213,List of populated places in Isparta Province,Q6634389
18,38582475,1998–99 Galatasaray S.K. season,Q6094322
19,32108791,Kadri Pasha,Q6345691
20,330020,"List of cities, towns and villages in Cyprus",Q13217633
21,39485376,Akburç,Q16148230
22,22191518,House of Toreli,Q7825661
23,33287405,List of populated places in Hatay Province,Q6634387
24,14386827,Battle of Bileća,Q700874
25,40613205,Akbaş,Q416844
26,5979717,İncirli,Q12812942
27,549632,Karaman,Q262579
28,13765652,Demet Akbağ,Q5255185
29,31340624,Bílek,Q861729
30,29997909,Bilgili,Q4907716
31,33816673,"Dibecik, Beypazarı",Q5272250
32,37910055,"Dibektaş, Ulus",Q5272249
33,33172616,List of populated places in Kilis Province,Q6634400
34,696558,Antioch of Pisidia,Q579468
35,33218914,"Serince, Sincik",Q1890813
36,48430858,"Çengelli, Alaplı",Q6478159
37,33546318,List of populated places in Denizli Province,Q6634374
38,49992939,List of populated places in Samsun Province,Q24914829
39,32985891,"Asmacık, Sandıklı",Q4807401
40,4116379,Saruhanlı,Q2025884
41,4049132,Kumlu,Q1015322
42,37910393,"Çevrimova, Beşiri",Q8077686
43,3847400,Bayburt,Q211828
44,5481720,Kazımkarabekir,Q1737611
45,28690484,Akbulut,Q416889
0,1961665,Belen,Q816332
1,34222031,Zoraida Sambolin,Q8074311
2,3793609,List of Assyrian settlements,Q6562492
3,238266,Centennial Olympic Park bombing,Q600068
4,37911403,"Becirman, Gercüş",Q7921269
5,33512765,List of populated places in Mardin Province,Q6634405
6,37931608,"Buğdaylı, Bayburt",Q982471
7,32970702,"Yakaköy, Dinar",Q8047042
8,33688979,Çiçekli,Q8077743
9,26806632,Karaca,Q956904
10,47393824,Buket Bengisu,
11,47746725,List of populated places in Kastamonu Province,Q20949614
12,33062323,Bademli,Q4840730
13,1149854,"Batıkent, Yenimahalle",Q4873407
14,37911060,"Yakacık, Beşiri",Q8047033
15,40036487,Bereketli Garagum Nature Reserve,Q14170168
16,1078969,Iban people,Q973254
17,4752715,Varlık,Q7915987
18,39108277,List of populated places in Siirt Province,Q16967747
19,779659,Anamur,Q485575
20,39596138,"Verimli, Tarsus",Q10832480
21,4085590,Şabanözü,Q374627
22,30745138,Capidava,Q18288969
0,40691285,Yayalar,Q5991533
1,33436270,List of populated places in Tunceli Province,Q6634427
2,4117052,Yumurtalık,Q939243
3,20315131,Aşağı Mərcanlı,Q4668832
