,wk_page_id,wk_name,wiki_id
19,14049009,Energy in Russia,Q3588977
20,36465285,Dorokhovo,Q1655592
21,41725177,Yermolino,Q17130530
22,47319980,Rybatsky,Q20818593
23,7657075,Podlipki,Q5754837
24,32659804,Altufyevsky District,Q2366768
25,43924257,"Autumn Exhibition (Leningrad, 1978)",Q18124324
26,32659903,Ochakovo-Matveyevskoye District,Q1963371
27,21412338,Nogaysky District,Q4326959
28,36507722,Beregovoye field,Q4891209
29,5297632,Sergei Lemeshev,Q972380
30,8956224,"Otradny, Samara Oblast",Q177770
31,7859236,2nd Guards Tamanskaya Motor Rifle Division,Q4029875
32,32655937,Balakhninsky District,Q1651511
33,21345189,Vladivostok,Q959
34,15624360,Lukino,Q1877079
35,32656119,Soletsky District,Q2627886
36,714746,Kursky District,Q535880
37,32654734,Petrovsk-Zabaykalsky District,Q1655269
38,32658540,Torzhoksky District,Q394891
39,28414140,Okhansky District,Q1029303
40,32659775,Beskudnikovsky District,Q425824
41,32658544,Vesyegonsky District,Q394230
42,9208195,Babushkinsky District,Q3632413
43,32659778,Golovinsky District,Q1017756
44,4010255,Liskinsky District,Q1652789
45,23105204,List of post-secondary institutions in South Africa,Q6634528
46,38361344,Monarchist Party,Q1771140
47,8475471,Protasovo Air Base,Q7251192
48,46664006,Sergeyevka,Q32380
49,32654742,Sretensky District,Q1884322
0,7687212,Loo,Q348560
1,25031286,Minin,Q1702727
2,7632261,Ivanovsky,Q413726
3,7381221,List of renamed cities in Ukraine,Q4350360
4,6112544,Byelaazyorsk,Q956460
5,771767,Unitsa,Q4475940
6,4027786,Kamenka,Q42223
7,10875758,Mukacheve Raion,Q177141
8,30278603,Maklok,Q6739818
9,7159576,Prokopy Yelizarov,Q1970946
10,5989060,Petrovo,Q352792
11,43412652,Kaho Minagawa,Q17466487
12,9505163,Kazansky,Q1204760
13,5734111,Bogatyr-class cruiser,Q4096950
14,14458408,Danylo Skoropadskyi,Q644864
15,32656446,Bessonovsky District,Q1651073
16,41862008,Berezovka,Q16479608
17,10782616,Andriy Sadovyi,Q2011720
18,30198661,Altukhovo,Q4063018
19,37007454,Maksimovka,Q6740333
20,8164447,Kedrovka,Q3048216
21,4082415,Lesnoy,Q353831
22,4992194,Renard (Stravinsky),Q2561124
23,171916,List of cities and towns in Russia,Q187768
24,771549,Kizhi Island,Q205244
25,33303381,Poyarkovo,Q7236975
26,770948,Pavel Kubina,Q1341657
27,3801832,PROBA,Q1479854
28,25870125,Podlipki-Dachnye railway station,Q4367812
29,34845419,Ainu in Russia,Q4058929
30,16535924,Yaroslav Lesiv,Q8049468
31,12798104,Fedyakovo,Q5441146
32,38263049,Inozemtsevo,Q1407133
33,7755260,Inna Poluškina,Q13638148
34,19536112,Qırmızı Qəsəbə,Q1025296
35,214354,Avvakum,Q318473
36,41428836,42nd Rifle Division (Soviet Union),Q16056778
37,14984813,Nazarovo,Q6983346
38,8501104,Levoberezhny,Q6535752
39,48564522,1998–99 Belarusian Cup,Q21580540
40,7804923,Nikolsky,Q15458148
41,27565514,Käru,Q3477461
42,6700516,Domodedovo (town),Q135410
43,7473135,Nikolayevsky,Q1207541
44,28984105,Krasnoarmeysky,Q414290
45,24431662,Victor Louis (journalist),Q7926104
0,32658585,Sorokinsky District,Q1753866
1,8822677,Pravoberezhny,Q4376059
2,24898966,Abzelilovsky District,Q481602
3,6768313,Bogashevo Airport,Q1322435
4,45489259,Last Address,Q18408321
5,26813832,Yasenevo,Q1175068
6,376192,Ursula Andress,Q211111
7,873685,Gennadi Manakov,Q956160
8,40050278,Yablonovka,Q17069098
9,32655167,Bratsky District,Q1651389
10,47926461,8th Guards Airborne Division,Q4032472
11,41188411,Vypolzovo,Q4129075
12,7600952,Vatutinki,Q24192
13,47228318,Reshetnikovo,Q20727045
14,26813506,Mitino,Q1037934
15,12073154,Leonid Telyatnikov,Q1047836
16,717185,Yegoryevsky District,Q4311367
17,4162083,Uralsky,Q7899617
18,27460331,"Orlovo, Haskovo Province",Q7103331
19,1366384,Windows for Pen Computing,Q8024465
20,5743705,Desnogorsk,Q135161
21,48692152,Butyrsky,
22,29842757,Kovdorsky District,Q2707279
23,10075475,Tayga,Q196592
24,25047107,Chegemsky District,Q870979
25,12942531,Ilyushin Il-12,Q911001
26,32655874,Mytishchinsky District,Q2710135
27,10418117,Heishui Mohe,Q1036814
28,15394835,Savvino-Storozhevsky Monastery,Q3656882
29,5230641,Pasha River,Q2087477
30,32000721,Solnechny,Q360111
31,10576692,Zaporozhskoye,Q2455024
32,5816674,Vasilyevka,Q424276
33,44692021,Panfilovo,Q25114105
34,26836970,Rozhdestveno,Q4396152
35,20768919,Skolkovo,Q4422084
36,36108403,Pribylovo,Q4377737
37,32096410,Russian order of battle in South Ossetia war,Q7382248
38,20896324,Russian federal highways,Q260792
39,710272,Brickwood Galuteria,Q4966049
40,2055083,Rzhev,Q191465
41,23193230,Dubki,Q1263056
42,40585649,Celebrity Splash!,Q17113272
43,3012146,Joseph Volotsky,Q1383356
44,29008509,Zheleznodorozhny City District,Q8070685
45,29734496,Stanovoy,Q7600150
46,10790776,Vvedenskoye Cemetery,Q1517387
47,32655940,Bolsheboldinsky District,Q3014094
48,36010861,Pechersk,Q16463254
49,366844,Naoko Yamazaki,Q232692
0,24898819,Kosh-Agachsky District,Q663124
1,1051555,Raion,Q7688
2,21578729,Flyugov post,Q4491226
3,24898813,Choysky District,Q588152
4,26334526,Yemelyanovsky District,Q575472
5,4710368,Gvardeysky District,Q76783
6,24899307,Bizhbulyaksky District,Q1702957
7,17475745,Nikolai Kolomeitsev,Q2988285
8,25008065,Khasavyurtovsky District,Q1438662
9,28131967,Mostovsky District,Q1035834
10,26988625,Taymyrsky Dolgano-Nenetsky District,Q302113
11,665079,Solnechnogorsky District,Q2537742
12,24961973,Dzhidinsky District,Q674607
13,28984155,Krasnoarmeysky District,Q411524
14,24898790,Chemalsky District,Q871445
15,32655323,Tarussky District,Q1655715
16,34147718,Kandalakshsky District,Q2425066
17,32655891,Ruzsky District,Q2627668
18,18512977,Sumka River,Q1093407
19,38494433,Taytsy,Q51020
20,42637708,Selivanovo,Q16882939
21,32655308,Maloyaroslavetsky District,Q12226786
22,1860132,Cheboksarsky District,Q2626776
23,44792190,Deštná,Q342260
24,8385356,Primorsky District,Q538857
25,27907089,Chibit River,Q3516613
26,26195666,Borovsky District,Q12015831
27,29008348,Dzerzhinsky District,Q446011
28,44336635,Kovdor,Q153749
29,32655934,Arzamassky District,Q1650986
30,7940756,Pravdinsky,Q7238844
31,9055964,Vostochny District,Q7942079
32,32655296,Zelenogradsky District,Q80400
33,32658540,Torzhoksky District,Q394891
34,24962338,Tarbagataysky District,Q242037
35,28131856,Bryukhovetsky District,Q849924
36,6644996,Tarbagatai,Q365237
37,32654867,Onezhsky District,Q2468335
38,863739,Protvino,Q184193
39,32654614,Predgorny District,Q1255181
40,32655339,Birobidzhansky District,Q804001
41,717198,Zhukovsky District,Q4025781
42,32655135,Angarsky District,Q1634174
43,32655414,Tashtagolsky District,Q1655539
44,26953848,Rubtsovsky District,Q1822641
45,19835161,Zhigansky District,Q639978
46,32851429,Duldurginsky District,Q1655149
47,4814619,Kirovske Raion,Q2355897
48,1729802,Administrative divisions of the Republic of Khakassia,Q905163
49,2917570,Dagomys,Q990176
0,32655897,Shchyolkovsky District,Q2624366
1,32655781,Kingiseppsky District,Q7681
2,32655904,Volokolamsky District,Q940875
3,5576273,List of German exonyms for places in Estonia,Q316993
4,32658591,Uvatsky District,Q1753232
5,32656584,Kunyinsky District,Q2533424
6,32657800,Neklinovsky District,Q2217404
7,5760179,Administrative divisions of Sverdlovsk Oblast,Q1328533
8,32655616,Uglichsky District,Q2218114
9,28414157,Permsky District,Q1029289
10,14472863,Ulyanovsky District,Q7880888
11,32656481,Penzensky District,Q1654000
12,32659821,Losinoostrovsky District,Q2367516
13,10106137,Krasnaya Gorka,Q6436211
14,41570459,Mazraeh-ye Doktar Rezvan,Q17073028
15,32657962,Anivsky District,Q904512
16,47438526,Druzhnaya Gorka,Q25114196
17,18741152,Roman Catholic Diocese of Boac,Q867230
18,715395,Tambovsky District,Q7681084
19,1739188,Lyuberetsky District,Q2426262
20,32658185,Tyomkinsky District,Q1992399
21,32655598,Myshkinsky District,Q2217441
22,32656796,Aksaysky District,Q2217097
23,32655406,Novokuznetsky District,Q904732
24,27814000,Bekovo,Q815047
25,715439,Volzhsky District,Q4016415
26,741249,Administrative divisions of the Republic of Buryatia,Q904571
27,32658459,Shchyokinsky District,Q4025745
28,32655856,Chekhovsky District,Q1117025
29,32658588,Tyumensky District,Q76060
30,32658472,Zaoksky District,Q2218580
31,25755413,Bolshebereznikovsky District,Q778760
32,10621590,Kirpichny,Q6415991
33,32658057,Stavropolsky District,Q52242
34,32659610,Khokholsky District,Q1970230
35,20462548,Romantic Pieces (Dvořák),Q7362809
36,17232205,Gatchinsky District,Q7455
37,32655711,Shadrinsky District,Q1653963
38,32656459,Kolyshleysky District,Q2217255
39,32655764,Rylsky District,Q2629637
40,28414022,Yusvinsky District,Q926754
41,541806,Tauragė County,Q188960
42,32655508,Kirovo-Chepetsky District,Q973848
43,32660005,Purovsky District,Q2483064
44,32656664,Pushkinogorsky District,Q1146500
45,41207056,Pushnoy,Q16881505
46,599361,List of places named after Vladimir Lenin,Q1064255
47,4814619,Kirovske Raion,Q2355897
48,32655885,Orekhovo-Zuyevsky District,Q2709587
0,818827,Petergof,Q178310
1,4595861,Antratsyt,Q609028
2,373159,Izborsk,Q1135534
3,372316,Tver,Q2288
4,95161,Izhevsk,Q5426
5,6635935,Kurkino,Q4248471
6,9544132,Pushkinsky,Q7261815
7,13308242,Otpor,Q1189159
8,43414358,Malina Popivanova,Q12285734
9,4173458,Zvyozdny,Q363993
10,20386290,Vasile Atanasiu,Q4385871
11,2968651,Borovsky,Q15041691
12,32656711,Velikoluksky District,Q2573291
13,32328893,Russian ironclad Kreml,Q7382219
14,19831937,Olivaria Brewery,Q2446477
15,16019480,Kozlovka,Q1241236
16,41725177,Yermolino,Q17130530
17,2308976,Kato Kintu,Q6377743
18,18927889,Ustye Kury,Q7902233
19,19724353,Rafail Levitsky,Q2215640
20,2672528,Koban culture,Q914771
21,485322,Ryazan,Q2746
22,32655308,Maloyaroslavetsky District,Q12226786
23,56582,Khabarovsk,Q4454
24,5029485,Reutov,Q193293
25,714764,Leninsky District,Q409302
26,35983537,Peski,Q2072958
27,26836188,Krylatskoye,Q4242743
28,63972,Murmansk,Q1763
29,712481,Belozersky District,Q3637868
30,8521644,Zhigulyovsk,Q136310
31,32659535,Velikoustyugsky District,Q1658607
32,17131,Kemerovo,Q6066
33,32657823,Tarasovsky District,Q2220885
34,472306,Cheboksary,Q5470
35,3911479,Pervomaysky,Q445998
36,20181067,Oriol,Q2030856
37,19482978,Semyonovsky,Q530470
38,57930,Petropavlovsk-Kamchatsky,Q7951
39,34431286,Bolshevo,Q4091084
40,36616688,Vershinino,Q7922670
41,2447929,Kirov,Q1414543
42,39501111,Çınar,Q637879
43,4969312,Pavlovo,Q1231652
44,57902,Yakutsk,Q6610
45,26105210,Rossitten Bird Observatory,Q1545575
46,715286,Shalinsky District,Q2105630
47,10556880,Vyborgsky,Q7943912
48,96402,Iva,Q267571
49,31174205,Sologubovka Cemetery,Q7558516
0,29303692,Khlebnikovo,Q4498056
1,11733911,Tsaritsyno District,Q508433
2,7877406,Pogost,Q2191999
3,13760625,Borki,Q137622
4,13660464,Borowica,Q1170405
5,31772702,Dostoyevskaya (Saint Petersburg Metro),Q1251119
6,43809460,Aksenovo,Q4060024
7,35913061,Chyorny,Q5118598
8,20386290,Vasile Atanasiu,Q4385871
9,32704475,Obukhovo,Q7075592
10,36152601,Frolovsky,Q5505341
11,28788144,Tatarka common graves,Q17021101
12,1692143,Pokrovsky,Q2100958
13,15840918,Upper Jurassic deposits of Gorodishchi,Q4329393
14,6161139,Kyprinos,Q747508
15,31952276,Borisoglebsky,Q400900
16,4599124,Petrovsky,Q968897
17,41725177,Yermolino,Q17130530
18,29018676,Ayrton Ganino,Q4831698
19,9251347,Brateyevo,Q4095876
20,22434263,Polom,Q393838
21,81536,Tula,Q226319
22,40476235,Zagir Ismagilov,Q4204075
23,9231716,Borisovo,Q279422
24,7424280,List of tallest structures in Europe,Q1860843
25,11408611,Aksakovo,Q405433
26,763139,Kotlin Island,Q819457
27,4015278,Fyodorovka,Q1046447
28,47623999,Ekaterina Petukhova,Q20982757
29,43183713,Borovoy (inhabited locality),Q17511157
30,5951681,Turka,Q424899
31,305921,Gorki,Q5824198
32,19458599,Mashino,Q4286154
33,6035805,Meteorite fall,Q1863835
34,21849006,Maryino District,Q1958176
35,27357528,"Lesozavodsky, Murmansk Oblast",Q4259892
36,36675768,Khokhlovo,Q6402078
37,21227897,Lvovsky,Q114437
38,20896324,Russian federal highways,Q260792
39,27921887,SS Revoljucija,Q7394280
40,43391856,Polevoy,Q240405
41,9650124,Zhukovo,Q16875157
42,5257353,Kerzelli family,Q4219691
43,2906814,Oleg Lundstrem,Q1390611
44,34774435,Boris Almazov,Q4062730
0,31746322,Mozhaysky,Q6927956
1,36668139,Fedotovo,Q1400842
2,8826900,Otradny,Q1184762
3,521965,Continuity of government,Q4382730
4,8182212,Bogorodsky,Q16263510
5,21238,Neva River,Q645
6,4027786,Kamenka,Q42223
7,8364165,Gromovo,Q2626296
8,5298908,M10 highway (Russia),Q1849069
9,37395594,Rizhsky suburban direction of Moscow Railway,Q4394582
10,18115064,Francesco Camporesi,Q979950
11,23158722,Dolno Linevo,Q2457406
12,10836414,Nikolay Guryanov,Q4152583
13,43918991,Volkovo,Q15722253
14,7825671,Lenino,Q1168455
15,23932579,DT1 multiple unit,Q4153466
16,4599124,Petrovsky,Q968897
17,8284146,Ugolny Airport,Q1843329
18,31446114,Postnikov,Q4374241
19,2930167,Rechytsa,Q909612
20,771549,Kizhi Island,Q205244
21,46667216,Akmol,Q622736
22,19910631,Pyatnitskoye Shosse,Q2370028
23,36552473,Mikhaylovskoye Museum Reserve,Q4297822
24,44344684,"Pushkino, Pushkinsky District, Moscow Oblast",Q184322
25,24896372,FC Gandzasar Kapan,Q847326
26,16459820,Greshnevo,Q5607602
27,1757739,Derventa,Q768439
28,9649635,Bulgakovo,Q4996145
29,36874031,Ubinsky,Q7876528
30,10621590,Kirpichny,Q6415991
31,2066181,Bykhaw,Q954948
32,7806862,Kryukovo,Q1295263
33,2949529,Rybaki,Q1222710
34,45018400,Kiselevo,Q4221988
35,18034994,Khoteichi,Q2752711
36,43681127,Leningradsky suburban direction of Oktyabrskaya Railway,Q17641667
37,42922507,Rassoloda,Q4390443
38,24943134,Andriy Ivanov,Q4759385
39,19701944,Prishib,Q16881427
40,27287594,Irina Sharipova,Q6069934
41,37470182,Paveletsky suburban direction of Moscow Railway,Q4341281
42,4018185,Ilyinsky,Q414729
43,2006890,Anthem of the Republic of Karelia,Q1192911
44,1295968,Zaporizhia (region),Q2341483
45,20205035,Corymbia opaca,Q20720042
46,3912425,Ustyuzhna,Q197006
47,23519174,Rassvet,Q413663
48,25504565,"Lebyazhye, Lomonosovsky District, Leningrad Oblast",Q4821
0,43070000,List of districts in Russia,Q18127314
1,47033222,Tell Shamiram,Q22305797
2,46723709,Dmitri Barinov,Q15064318
3,26064940,Rybno-Slobodsky District,Q2220342
4,14782717,"List of cities, towns and villages in Turkmenistan",Q6609570
5,4093960,Ozyorny,Q363977
6,3109566,Tsaryovo-Zaymishche,Q1994363
7,2957674,Alexander Petrov (chess player),Q550980
8,4084038,Mezhdurechensk,Q1922318
9,1552309,Aleksandr Tvardovsky,Q362828
10,32201231,Melikhovo,Q564901
11,41806345,354th Rifle Division (Soviet Union),Q4031006
12,42110430,Kostino,Q16461009
13,37081107,Pleshanovo,Q7204635
14,197531,Viktor Gorbatko,Q348205
15,36668000,Semenkovo,Q7449221
16,3978552,Gogland,Q1049578
17,9588211,Francheska Yarbusova,Q1972850
18,3510833,Krasnyi Luch,Q612773
19,50980702,Andrey Beketov,Q25323655
20,37687737,Zavetny,Q8067236
21,4014832,Bykovo,Q397322
22,4038793,Krasny,Q414136
23,38328124,Kholm-Zhirkovsky,Q6402117
24,35972483,Korenevo,Q6432144
25,32656316,Kurmanayevsky District,Q3817455
26,10644466,Serovo,Q2993126
27,31352,Theophan the Recluse,Q980914
28,5492960,Vladimirsky,Q1206802
29,9384009,Districts of Tajikistan,Q7482775
30,16914818,Kozya Sloboda (Kazan Metro),Q2719256
31,4153954,Sovetsky,Q237312
32,26234731,Mendeleyevsky,Q6816580
33,22346026,Livadiya,Q6654226
34,3911479,Pervomaysky,Q445998
35,23386483,Battle of Volochayevka,Q4124057
36,146410,Five-year plans for the national economy of the Soviet Union,Q161226
37,8823594,Prikubansky,Q7242980
38,46837245,Vishnevka,Q20727206
39,35914282,Lukh,Q6702531
40,32332128,Plyussa,Q3739471
41,17990739,Slobodishche,Q4423592
42,38611190,Crimean–Nogai raids into East Slavic lands,Q4242966
43,7567112,Kholm,Q1740659
44,317099,List of airports by IATA code: B,Q127662
45,47110159,Kozhym,Q3742299
46,38343328,Verkhneyarkeyevo,Q3792503
47,21734573,Sestroretsk railway station,Q4417970
48,27710622,Empty Hills,Q2119195
49,31271825,Nyrob,Q2395995
0,6727182,Lazarev,Q401778
1,16093208,Administrative divisions of Zabaykalsky Krai,Q1390857
2,23944118,Khatyrka,Q4496601
3,31060221,Tselinny,Q17130217
4,24962290,Pribaykalsky District,Q788714
5,1265563,Alyutor language,Q28213
6,17964356,Verkhny Oseredok Island,Q1888080
7,46593612,Westwood One News,Q22079552
8,48925752,List of earthquakes in 2016,Q21921594
9,33627089,Gordeyevka,Q5584676
10,26682116,Birilyussky District,Q775937
11,23616320,Athletics at the 2009 Maccabiah Games,Q4815007
12,38315649,Ekimchan,Q4025621
13,3936867,Troitsk,Q2455069
14,7520464,Lyskovsky District,Q1653020
15,35097013,Antropovo,Q4777376
16,35249742,Vladimir Arenev,Q4069035
17,42918739,Borogontsy,Q1401196
18,37513382,Kashary,Q6374212
19,11540942,Nizhneyansk,Q1993488
20,32655951,Diveyevsky District,Q961410
21,18256798,Golovino,Q5580934
22,489821,Kalinin,Q229365
23,39706043,Novoraychikhinsk,Q3879098
24,2195430,Veliky Ustyug,Q111048
25,13101399,Amurzet,Q1969845
26,20896324,Russian federal highways,Q260792
27,16777,Kalevala,Q130924
28,40871406,Dargavs,Q4155035
29,97913,Vostok,Q223801
30,44214862,Modern triathle at the 2014 Asian Beach Games,Q18357072
31,3910634,Zarechny,Q294847
32,8363995,Baykit,Q591462
33,24962319,Selenginsky District,Q1196405
34,4736801,Administrative divisions of Irkutsk Oblast,Q1261173
35,3924767,Krasnogorsk,Q353612
36,3843573,Administrative divisions of the Jewish Autonomous Oblast,Q841810
37,4173144,Zheleznodorozhny,Q236249
38,4005970,Druzhba,Q359916
39,1581712,President of Estonia,Q890005
40,43400298,Davidia involucrata,Q334697
41,30408773,"Bereznik, Vinogradovsky District, Arkhangelsk Oblast",Q44080
42,37060856,Asekeyevo,Q4804126
43,24215198,Gargee'an,Q4115884
44,32655953,Gorodetsky District,Q1642240
45,49035335,Mount Addala-Shukhgelmeer,Q12861347
46,21762460,Novaya Derevnya,Q4322066
47,32654678,Mogochinsky District,Q1655225
48,19092036,Posëlok Imeni Kirova,Q7234548
0,24899420,Karaidelsky District,Q1703482
1,36463029,Teryayevo,Q7705379
2,4028819,Komsomolsky,Q443768
3,7632261,Ivanovsky,Q413726
4,13308070,Teriberka,Q4353950
5,13628292,Russian Translation (TV series),Q1985092
6,9262170,Gavriil Kachalin,Q1496517
7,1434556,Kama,Q1133107
8,38853681,Khaneh Khatun,Q5812561
9,32658228,Kamyshlovsky District,Q1654270
10,1845456,Mirny,Q1177664
11,39167294,Ignatius Krekshino,Q16187162
12,28131848,Belorechensky District,Q792508
13,32658511,Likhoslavlsky District,Q394722
14,32659508,Gryazovetsky District,Q1652017
15,2604506,George Kodinos,Q302990
16,25534914,Bill of rights,Q191296
17,10707642,Krasnoselsky District,Q3816829
18,27341229,Severomorsk-3 (rural locality),Q4412602
19,426400,Senezh Lake,Q2995001
20,15964974,Krasnoznamensk,Q3816848
21,714338,Gdov,Q134396
22,32658456,Novomoskovsky District,Q1654665
23,40387679,Kaliningrad,Q1829
24,28951835,Gornji Dobrun,Q3033283
25,7938758,Gusevsky,Q5620836
26,28023513,Verkhnebureinsky District,Q826648
27,16222162,Spasskoye,Q7573992
28,31286667,Vlasikha,Q1039128
29,32655831,Zadonsky District,Q2217766
30,33561896,The Malachite Box,Q18245542
31,6865615,Vyacheslav Lykho,Q1250432
32,719876,List of minor planets: 5001–6000,Q8458116
33,26334526,Yemelyanovsky District,Q575472
34,1508225,MUGI,Q4043510
35,49540414,Dmitri Sokolov (biathlete),Q460943
36,32655032,Ashinsky District,Q1192829
37,4144612,Sosnovka,Q366576
38,4545594,Administrative divisions of Belgorod Oblast,Q2520548
39,16272411,Uzgen District,Q2556736
40,20086724,Gruzino,Q5612379
41,32658525,Rzhevsky District,Q45605
42,32658544,Vesyegonsky District,Q394230
43,32659752,Savyolki District,Q3831532
44,18033826,"Tempy, Victoria",Q7699068
45,712471,Belovsky District,Q3637866
46,15840918,Upper Jurassic deposits of Gorodishchi,Q4329393
47,18896360,Inya River,Q955455
48,5545755,Novgorod First Chronicle,Q2297698
49,323357,Kiryat Gat,Q152406
0,17737649,Aalborg Håndbold,Q2096129
1,4842651,Alexandrovsky,Q411612
2,14256584,Sursk,Q196522
3,5882569,Doni,Q448250
4,37294400,Khunzakh,Q2667578
5,4485382,Osuga River (Tvertsa),Q2034763
6,6768313,Bogashevo Airport,Q1322435
7,32731773,Tsilma River,Q391098
8,32656064,Batetsky District,Q2707173
9,8233998,Bykov,Q771135
10,33464190,Sukovo,Q2340946
11,47822141,Govorovo,Q16705780
12,5950453,Morino,Q50110
13,4841490,Administrative divisions of Kirov Oblast,Q2520576
14,20386290,Vasile Atanasiu,Q4385871
15,10591051,42nd Guards Motor Rifle Division,Q4031354
16,47228318,Reshetnikovo,Q20727045
17,2031980,Ladoga,Q544194
18,3571720,Lyalovo,Q6707073
19,32655193,Slyudyansky District,Q2217090
20,11004269,Alexander Peresvet,Q2623788
21,12648054,Acroloxus,Q144283
22,9807604,Volgorechensk,Q133291
23,7526159,List of Soviet Army divisions 1989–91,Q4433566
24,3959770,Borovoy,Q894125
25,2236778,Rechnoy Vokzal (Moscow Metro),Q1366330
26,32658586,Tobolsky District,Q1646633
27,4842427,Alexandrovka,Q113858
28,5337273,Mokhovaya Street,Q3449187
29,1083462,Pobeda,Q257512
30,38981207,Zaoksky,Q16889347
31,7841805,Kotelniki,Q155405
32,43423559,"Mikhaylovka, Russia",Q18128031
33,29426637,Tagarosuchus,Q2309636
34,22949750,Alyaksandar Lukhvich,Q32168
35,704618,Kuma–Manych Depression,Q69116
36,28414170,Suksunsky District,Q1030653
37,715169,Prigorodny District,Q7242958
38,33757806,Zhiryatino,Q8070855
39,780422,Puchezh-Katunki crater,Q1997880
40,4969312,Pavlovo,Q1231652
41,3107648,Polessk,Q182892
42,12829947,Arkhyz,Q2626562
43,6700516,Domodedovo (town),Q135410
44,46829877,2015–16 Cypriot Cup,Q20645820
45,7304811,Barsuki,Q452453
46,118398,Arkhangelsk,Q1851
47,14789058,Seda Vermisheva,Q4107891
48,747395,Russkaya Pravda,Q783761
0,42204149,Shapki,Q16883128
1,39206460,Yarkovo,Q16965376
2,16814783,Kazinka,Q19796138
3,6112619,Vsevolozhsk,Q15248
4,32658499,Kalyazinsky District,Q2624142
5,39081848,Rameshki,Q16881838
6,9649822,Dmitriyevka,Q5285677
7,47643636,Ryabovo,Q25114206
8,4709626,Chernyakhovsky District,Q127117
9,3570125,Severny,Q419072
10,10621487,Kirillovsky,Q6415286
11,24398442,Porosozero,Q4353575
12,38749618,Mshinskoye Boloto Zakaznik,Q50849
13,173128,Primorsky Krai,Q4341
14,5791848,Kashinsky District,Q368518
15,474952,Tiksi,Q500895
16,19834899,Bulunsky District,Q572266
17,39218655,Vitim,Q1181215
18,40910826,Aykhal,Q403537
19,9505163,Kazansky,Q1204760
20,1763725,Zelenogorsk,Q1674164
21,1286212,The World (archipelago),Q270844
22,2546304,Sloboda,Q1130491
23,712464,Altaysky District,Q3613118
24,4085771,Nikolayevka,Q115265
25,6113262,Kivach Falls,Q2994984
26,1022694,Shilka,Q1845364
27,32658175,Roslavlsky District,Q2638901
28,31322939,Beryozovaya River,Q1975702
29,38083056,List of earthquakes in 2013,Q2254493
30,5816770,Vakhrushevo,Q7908985
31,8323357,"Artyomovsky, Sverdlovsk Oblast",Q104030
32,24898827,Shebalinsky District,Q648958
33,33768341,Vidim,Q7928087
34,29008127,Kalininsky District,Q414239
35,23335038,Ayan,Q792754
36,48503539,2015 Bendigo Women's International – Doubles,Q23039178
37,3911479,Pervomaysky,Q445998
38,1127384,Olenyok River,Q26799
39,32658130,Saratovsky District,Q1504872
40,4083236,Maysky,Q25602
41,578868,Klyazma River,Q12556970
42,37400279,Moskovsky Settlement,Q462784
43,4993735,Pushkino,Q1295536
44,5230750,English exonyms,Q5378542
45,32655704,Lebyazhyevsky District,Q1753203
46,32181918,Balay,Q2880584
47,32655377,Chebulinsky District,Q1651481
48,262954,Taglish,Q2530387
49,41759885,Sosensky,Q16883583
0,12495393,Alikovsky District,Q2341068
1,4485382,Osuga River (Tvertsa),Q2034763
2,53708,Aeroport,Q15513483
3,33250089,Imeni Babushkina,Q4413937
4,5313056,German exonyms (Kaliningrad Oblast),Q2109722
5,46316259,Aleksey Spiridonov (volleyball),Q9146889
6,8182212,Bogorodsky,Q16263510
7,28131825,Anapsky District,Q853212
8,3910175,Mamonovo,Q158101
9,8008592,Rutul,Q3942997
10,23028732,Karamakhi,Q2061284
11,1343761,Monino,Q1944828
12,30523337,Gonza the Spearman,Q1537296
13,27307205,Severovo,Q1919396
14,32656481,Penzensky District,Q1654000
15,5289235,Kalinovo,Q943573
16,6754056,63rd Venice International Film Festival,Q1667152
17,43309198,Bogoslovka,Q25114071
18,4141609,Vedeno,Q2312752
19,43547940,Zherdevka,Q16651772
20,16222162,Spasskoye,Q7573992
21,23429942,Ligovo,Q1965642
22,3573000,Selo,Q343975
23,32656658,Pskovsky District,Q2706915
24,26016784,31st Rocket Army,Q2118728
25,45516173,Leninkent,Q1245100
26,32654956,Dyatkovsky District,Q2737405
27,9653953,Shamkhal,Q4519963
28,16363436,Severo-Baykalsky District,Q1418114
29,36550035,Surovatikha,Q7646504
30,4061130,Krasny Oktyabr,Q401754
31,25008299,Tsumadinsky District,Q2556844
32,23730038,Chukotsky District,Q741588
33,4027984,Kirovsky,Q440014
34,16270660,"Yershov, Saratov Oblast",Q135754
35,47691958,Ingala Valley,Q16655500
36,11310537,List of twin towns and sister cities in Russia,Q6644137
37,32658365,Staroyuryevsky District,Q3968383
38,24177623,Nadymsky District,Q977071
39,48081994,Lukhovka,Q4269906
40,20863714,Vostok Bay,Q2374928
41,10553132,Vyborgsky District,Q4016669
42,16212904,Arkit,Q1838326
43,32655317,Peremyshlsky District,Q1654633
44,6112306,Sertolovo,Q15309
45,23600635,Adam Amirilayev,Q4064366
46,712533,Dmitrovsky District,Q5285684
47,4708815,Bagrationovsky District,Q76788
48,524059,Komsomolets,Q407663
0,5008470,Administrative divisions of Magadan Oblast,Q4057665
1,37340503,Bessonovka,Q4085854
2,16100009,Antes (people),Q571813
3,33019457,Kuzino,Q3817592
4,19565126,Khodzi,Q3649234
5,10573790,Kuznechnoye,Q2634658
6,25048671,Urupsky District,Q1049108
7,36363885,Novomoskovsky Administrative Okrug,Q462497
8,26849299,Sarapulsky District,Q589335
