,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
10,8092,"-76.116257,42.164496,-76.064967,42.186858",uuuu,0.0,,61d6809604d6bf3ac816b87c4b108e19,,91ee01d4cf36a991e311dedd410af1e4,42.176483,-76.090554,420528095.0,uuuu,US,US,1452291823.0,42.175681,-76.090068,0.0,Union Center,-1.0,420/528/095/420528095.geojson,neighbourhood,0.0,zetashapes,,,US,Union Center,34
11,8093,"-75.61354,42.093239,-75.418421,42.195469",uuuu,0.0,2015-12-29,1c50c6e1b4b254d3fa0ebe4ae922af21,,8c4078178de54ba55c813c8ec7b5758e,42.155585,-75.497333,420528097.0,uuuu,US,US,1452291821.0,42.157115,-75.507086,0.0,Arctic,-1.0,420/528/097/420528097.geojson,neighbourhood,0.0,zetashapes,420528407.0,,US,Arctic,4454
12,8094,"-75.871098,41.997831,-75.64901,42.094273",uuuu,0.0,,b13ac6c6d4dce9db4542bdb4c1cd85da,,3cab784d500ee94583999009fe0d448b,42.029667,-75.757534,420528099.0,uuuu,US,US,1452291825.0,42.040268,-75.755861,0.0,Conklin Station,-1.0,420/528/099/420528099.geojson,neighbourhood,0.0,zetashapes,,,US,"Conklin, New York",825
13,8095,"-75.647214,42.104166,-75.552502,42.179426",uuuu,0.0,,e7e940ef1e877500bf75a0013d97c02c,,813baf7019d603c2d7ee5c13f7c7dc6a,42.140159,-75.597775,420528101.0,uuuu,US,US,1452291823.0,42.141462,-75.600991,0.0,East Windsor,-1.0,420/528/101/420528101.geojson,neighbourhood,0.0,zetashapes,,,US,East Windsor,35
14,8096,"-76.038128,42.12789,-75.901557,42.322033",uuuu,0.0,,48c06ca3d632cfbf018990beae806eb6,,ab2fadf6c0ca57805be143b0b6191671,42.22228,-75.967714,420528103.0,uuuu,US,US,1452291824.0,42.224894,-75.960991,0.0,East Choconut Center,-1.0,420/528/103/420528103.geojson,neighbourhood,0.0,zetashapes,,,US,Pennsylvania Route 267,505
15,8097,"-76.130181,42.247031,-75.896015,42.413133",uuuu,0.0,,3186f0fdabcf0256fc1296a346a22689,,cbc82fa9514dcc4f92fc77548e3e45f2,42.346884,-76.026226,420528107.0,uuuu,US,US,1452291816.0,42.346636,-76.047303,0.0,Manningville,-1.0,420/528/107/420528107.geojson,neighbourhood,0.0,zetashapes,,,US,List of places in New York: M,0
16,8098,"-75.673956,41.998537,-75.532488,42.131289",uuuu,0.0,,16f1af80a4038cd0f22f2a9daf6868f6,,3b76209e8705a49b9d1336c66c28b48d,42.061567,-75.601178,420528109.0,uuuu,US,US,1452291820.0,42.064308,-75.599822,0.0,Damascus,-1.0,420/528/109/420528109.geojson,neighbourhood,0.0,zetashapes,,,US,Damascus,10244
17,8099,"-78.463331,42.326275,-78.460387,42.330092",uuuu,85633793.0,,7f3aa04ca78db4d204255db5c2144b24,,d01a087d79af72998c7a98743e2a732a,42.328097,-78.461909,420528111.0,uuuu,US,US,1452291832.0,42.328126,-78.46194,85977569.0,Cadiz,85977569.0,420/528/111/420528111.geojson,neighbourhood,85688543.0,zetashapes,,,US,Cádiz,6111
18,8100,"-78.389618,42.173453,-78.353356,42.195348",uuuu,0.0,,ee47a47006b9b25cb650bf1d1e9dfc09,,34258b56a9e59f1c4cc13234cebf7c8a,42.186651,-78.371074,420528113.0,uuuu,US,US,1452291830.0,42.188178,-78.367793,0.0,Maplehurst,-1.0,420/528/113/420528113.geojson,neighbourhood,0.0,zetashapes,,,US,Maplehurst,60
19,8101,"-79.044856,42.129463,-78.984875,42.187966",uuuu,0.0,,4b80a4ac30cc2a859b0e687c6f819a2c,,ca316b17e992a9f1f91ddbcea7bd8466,42.162595,-79.014548,420528115.0,uuuu,US,US,1452291815.0,42.162328,-79.009998,0.0,Bowen,-1.0,420/528/115/420528115.geojson,neighbourhood,0.0,zetashapes,,,US,Bowen,198
20,8102,"-78.636533,42.201352,-78.563359,42.260585",uuuu,0.0,,53f2c854c2e460b90f1353b8ee6e8df3,,375f98874bb17acfc9939e6280fc87ec,42.233263,-78.605877,420528117.0,uuuu,US,US,1452291825.0,42.235662,-78.608371,0.0,Sugartown,-1.0,420/528/117/420528117.geojson,neighbourhood,0.0,zetashapes,,,US,Sugartown,188
21,8103,"-78.636045,42.206931,-78.308253,42.45175",uuuu,0.0,,bcdfbbb79df20805be617188c36a57f0,,800d3476b7d276aa27b6594934182249,42.312299,-78.438612,420528119.0,uuuu,US,US,1452291826.0,42.310231,-78.386504,0.0,The Narrows,-1.0,420/528/119/420528119.geojson,neighbourhood,0.0,zetashapes,,,US,The Narrows,437
22,8104,"-78.333569,42.013621,-78.317713,42.022351",uuuu,0.0,,0f3bb7c132909e654aeb61f011b67f43,,fe81dca37f50b7d8d37cdfde447b441b,42.017451,-78.325863,420528121.0,uuuu,US,US,1452291827.0,42.016388,-78.324661,0.0,Main Settlement,-1.0,420/528/121/420528121.geojson,neighbourhood,0.0,zetashapes,,,US,Borgarfjarðarhreppur,30
23,8105,"-78.624654,42.090181,-78.548547,42.121688",uuuu,0.0,,441c30ef4b3fd170fb84308591e96bbb,,ea8f06591f2619984db91cbc663e51c5,42.105683,-78.584486,420528125.0,uuuu,US,US,1452291830.0,42.108048,-78.581805,0.0,Vandalia,-1.0,420/528/125/420528125.geojson,neighbourhood,0.0,zetashapes,,,US,Vandalia,141
24,8106,"-78.36891,42.062362,-78.320562,42.109409",uuuu,0.0,,80de2da40b3cb8afd26142238104f9ae,,8c968072643cd8b385c62f04c392b370,42.085256,-78.34265,420528127.0,uuuu,US,US,1452291830.0,42.085177,-78.342289,0.0,Lake View Terrace,-1.0,420/528/127/420528127.geojson,neighbourhood,0.0,zetashapes,,,US,"Lake View Terrace, Los Angeles",1379
25,8107,"-79.060974,42.324832,-79.002005,42.391741",uuuu,0.0,,70b36ee0dbc12290d0ed2e5a64abb407,,2a7442867427dcbbb9df68d554fc8fd1,42.35811,-79.039352,420528129.0,uuuu,US,US,1452291827.0,42.351557,-79.044676,0.0,Skunks Corner,-1.0,420/528/129/420528129.geojson,neighbourhood,0.0,zetashapes,,,US,"Dayton, New York",786
26,8108,"-78.54888,42.348843,-78.5167,42.389325",uuuu,0.0,,8fb94c00d1197f3628950ff781b26f22,,e7452d18d5af88633e4d2e1dbcd46140,42.366052,-78.52985,420528131.0,uuuu,US,US,1452291820.0,42.366362,-78.529537,0.0,Bird,-1.0,420/528/131/420528131.geojson,neighbourhood,0.0,zetashapes,,,US,Bird,18418
27,8109,"-78.480997,42.024769,-78.436828,42.11949",uuuu,85633793.0,,924aad2e87c1f356b989d193948c5477,,3914a9558026ad903abb7d20a64aebcc,42.070738,-78.45551,420528133.0,uuuu,US,US,1452291828.0,42.062522,-78.45336,85977543.0,Homer Hill,85977543.0,420/528/133/420528133.geojson,neighbourhood,85688543.0,zetashapes,,,US,Defunct schools in the Metropolitan Borough of Dudley,3403
28,8110,"-78.340543,42.022351,-78.328408,42.043491",uuuu,85633793.0,,e4c4830e065c0e2239bfd2033bef5e54,,9ab65865136475be226634bd8db3894e,42.035541,-78.334527,420528135.0,uuuu,US,US,1452291821.0,42.037475,-78.334114,85977545.0,Toll Gate Corner,85977545.0,420/528/135/420528135.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Portville, New York",1016
29,8111,"-78.42291,42.039852,-78.376137,42.084286",uuuu,0.0,,77147147b95c022d5c1ee2d237dd4936,,01fee8bd4fbaf017394884b6fc86136d,42.063044,-78.398039,420528137.0,uuuu,US,US,1452291828.0,42.061818,-78.398389,0.0,East Olean,-1.0,420/528/137/420528137.geojson,neighbourhood,0.0,zetashapes,,,US,"Wirt, New York",592
30,8112,"-78.44286,41.999594,-78.385902,42.07442",uuuu,0.0,,4130883b4fd372c98862086212abda84,,c9e1f7de6b15030d35213e5ceaf15348,42.03586,-78.412679,420528139.0,uuuu,US,US,1452291816.0,42.032779,-78.407536,0.0,Seneca Heights,-1.0,420/528/139/420528139.geojson,neighbourhood,0.0,zetashapes,,,US,"Collins, New York",1220
31,8113,"-78.941597,42.459289,-78.929959,42.468259",uuuu,85633793.0,2015-12-29,724d6be3068ae7fa7fd65d2d22f0ba84,,4717a4b28d6a3f107e4012285722e2cc,42.464018,-78.93675,420528143.0,uuuu,US,US,1452291828.0,42.463226,-78.936175,85977571.0,Bagdad,85977571.0,420/528/143/420528143.geojson,neighbourhood,85688543.0,zetashapes,420528635.0,,US,Bagdad,95
32,8114,"-78.425712,42.057119,-78.344179,42.154754",uuuu,85633793.0,,32784daad79cc53973759de5ffe5acfe,,ce6fbf79280dc87130cfcac08a7e1b84,42.103826,-78.378959,420528145.0,uuuu,US,US,1452291820.0,42.093876,-78.381698,85979021.0,Boardmanville,85979021.0,420/528/145/420528145.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Glamis, California",291
34,8116,"-78.494418,42.372075,-78.426999,42.435492",uuuu,0.0,,66ee31a20dc27c9ffabeb358c70d924e,,eb7d9159c868114f6c7c5a26b9080153,42.406156,-78.463243,420528149.0,uuuu,US,US,1452291816.0,42.403277,-78.469351,0.0,Machias Junction,-1.0,420/528/149/420528149.geojson,neighbourhood,0.0,zetashapes,,,US,"Machias, New York",913
35,8117,"-78.387306,41.999415,-78.308081,42.199708",uuuu,0.0,,3a934726cb9f6d36f7b8176ac651d7cd,,04d2951e49ee20bc69aa66eb09bdc350,42.07317,-78.337804,420528151.0,uuuu,US,US,1452291816.0,42.051936,-78.354796,0.0,Bedford Corners,-1.0,420/528/151/420528151.geojson,neighbourhood,0.0,zetashapes,,,US,"Bedford Corners, New York",245
36,8118,"-78.472335,42.088556,-78.308977,42.232378",uuuu,0.0,,eba7955b96dca4b5f1765fd7eb266e7b,,11d78c0dc73155f5d60e99afe20cb9fd,42.171546,-78.401821,420528153.0,uuuu,US,US,1452291825.0,42.149212,-78.422628,0.0,Baldwin Heights,-1.0,420/528/153/420528153.geojson,neighbourhood,0.0,zetashapes,,,US,"Baldwin Heights, Indiana",93
37,8119,"-78.663324,42.063055,-78.566703,42.129495",uuuu,0.0,,e66cfac85cda0ac39022d9b1bea80ab3,,91463c8c380ed392235fcef05e288b72,42.098365,-78.61626,420528155.0,uuuu,US,US,1452291828.0,42.103341,-78.637098,0.0,Bradford Junction,-1.0,420/528/155/420528155.geojson,neighbourhood,0.0,zetashapes,,,US,"Conifer, Colorado",473
38,8120,"-76.690294,42.623457,-76.631136,42.678297",uuuu,0.0,,66dbbe9213eaa03b5a525ce852e5e22a,,2073e8fbb56c61b5fab1dfbee0e13c5e,42.65331,-76.659033,420528157.0,uuuu,US,US,1452291828.0,42.65448,-76.658483,0.0,King Ferry Station,-1.0,420/528/157/420528157.geojson,neighbourhood,0.0,zetashapes,,,US,"Genoa, New York",930
39,8121,"-76.52191,42.883598,-76.505431,42.896816",uuuu,0.0,,e92e6a6eefa728c6b5243d1593f8f00b,,4cd39d320fa9ba8f264950d5ba8208c1,42.890041,-76.512573,420528161.0,uuuu,US,US,1452291821.0,42.889844,-76.512417,0.0,Highland Beach,-1.0,420/528/161/420528161.geojson,neighbourhood,0.0,zetashapes,,,US,Highland Beach,44
40,8122,"-76.733468,42.870833,-76.69658,42.895884",uuuu,0.0,,78e2c97d920543f0279b5fc148899e4f,,411a5df8e7fd1de18ff793b7f50b8b13,42.883899,-76.713775,420528163.0,uuuu,US,US,1452291830.0,42.883129,-76.714127,0.0,Cross Roads,-1.0,420/528/163/420528163.geojson,neighbourhood,0.0,zetashapes,,,US,Crossroads,952
41,8123,"-76.635583,42.622103,-76.594393,42.650934",uuuu,0.0,,3e5a3c086e2c069ef2a9598c3fc1c4b4,,7a238ebabfe8d0f6db1be93a0978159a,42.637591,-76.612906,420528165.0,uuuu,US,US,1452291831.0,42.637787,-76.614574,0.0,Belltown,-1.0,420/528/165/420528165.geojson,neighbourhood,0.0,zetashapes,,,US,Belltown,50
42,8124,"-76.492188,42.808857,-76.459009,42.832865",uuuu,0.0,,ba776905806ae186baac586a1a430d5e,,a265ba4cde4c25bcc57bccf26f2d8154,42.820237,-76.477428,420528167.0,uuuu,US,US,1452291823.0,42.821766,-76.48043,0.0,Austin,-1.0,420/528/167/420528167.geojson,neighbourhood,0.0,zetashapes,,,US,"Austin, Texas",14469
43,8125,"-76.722612,43.199437,-76.605012,43.361611",uuuu,0.0,,32ef0efde597cdf6a3d11b816038e22c,,5d99d0e7a3fd1babfa087ccaae4a4b9c,43.281092,-76.670926,420528169.0,uuuu,US,US,1452291824.0,43.284288,-76.670901,0.0,North Fair Haven,-1.0,420/528/169/420528169.geojson,neighbourhood,0.0,zetashapes,,,US,"Sterling, New York",1098
44,8126,"-76.479827,42.73628,-76.410373,42.795733",uuuu,0.0,,a92a28dec8319f5d6b337291b1a2041f,,96416f174e71b610b049339428da6272,42.7719,-76.448627,420528171.0,uuuu,US,US,1452291831.0,42.774741,-76.44869,0.0,Indian Cove,-1.0,420/528/171/420528171.geojson,neighbourhood,0.0,zetashapes,,,US,Indian Cove,81
45,8127,"-76.288773,42.752285,-76.273337,42.777666",uuuu,0.0,2015-12-29,7c96bbd9055ed130deba5fd6ab6bb70f,,469808f0dc79796ff7e6d38694a17386,42.767518,-76.279529,420528173.0,uuuu,US,US,1452291818.0,42.767387,-76.279,0.0,Fair Haven,-1.0,420/528/173/420528173.geojson,neighbourhood,0.0,zetashapes,420528385.0,,US,Fairhaven,241
46,8128,"-76.58146,42.637736,-76.556493,42.658508",uuuu,0.0,,4e2192422f5b6aa8592e0afce3077b80,,7855637b4d8b26786458abea64e38750,42.647294,-76.569422,420528175.0,uuuu,US,US,1452291825.0,42.645319,-76.569189,0.0,Five Corners,-1.0,420/528/175/420528175.geojson,neighbourhood,0.0,zetashapes,,,US,Five Corners,399
47,8129,"-76.530409,42.762676,-76.448657,42.84116",uuuu,0.0,,55ffbd3e6fd12db927173a5a86b10aab,,be909bbd8f609451175506a381f4bdcc,42.793169,-76.498865,420528179.0,uuuu,US,US,1452291829.0,42.792503,-76.501659,0.0,Casowasco,-1.0,420/528/179/420528179.geojson,neighbourhood,0.0,zetashapes,,,US,Theodore Case,1628
48,8130,"-76.630548,42.903538,-76.506512,43.009573",uuuu,0.0,,11e53d564e93a69cd764fb8bf309faf8,,11b34e8ee5e102a827b80cf8d6f69784,42.957717,-76.570603,420528181.0,uuuu,US,US,1452291824.0,42.957547,-76.571547,0.0,Cold Spring,-1.0,420/528/181/420528181.geojson,neighbourhood,0.0,zetashapes,,,US,Cold Spring,235
49,8131,"-76.62218,42.792498,-76.582646,42.816826",uuuu,0.0,,5541b38f584f2d7030d9ac3950d3c0cd,,5eb8f685bb2a3baf7d419072b23cc41f,42.805964,-76.602325,420528183.0,uuuu,US,US,1452291823.0,42.804387,-76.602024,0.0,Bunker,-1.0,420/528/183/420528183.geojson,neighbourhood,0.0,zetashapes,,,US,Bunker,2255
50,8132,"-76.511817,42.995015,-76.4623,43.04395",uuuu,0.0,2015-12-29,2b76b7ecc71fc423e953d465767adb72,,dc8982f10b4426cc87290ff2a3117cb0,43.01656,-76.492692,420528185.0,uuuu,US,US,1452291817.0,43.016443,-76.499276,0.0,Skaneateles Junction,-1.0,420/528/185/420528185.geojson,neighbourhood,0.0,zetashapes,420529373.0,,US,Skaneateles Short Line Railroad,469
51,8133,"-76.512452,42.634913,-76.459867,42.669638",uuuu,0.0,,4cf80960da88753359bd7230e493cfac,,7458d3effc4e5473715c0c9bff604545,42.652647,-76.486288,420528187.0,uuuu,US,US,1452291817.0,42.652212,-76.486294,0.0,Goosetree,-1.0,420/528/187/420528187.geojson,neighbourhood,0.0,zetashapes,,,US,New York State Route 90,1493
52,8134,"-76.699715,42.90732,-76.639586,42.979939",uuuu,0.0,,5890f5880bff79e6c6df42d8fbb1f9bd,,32e6c29bc943e6723359a862ecd8aa67,42.937306,-76.670865,420528189.0,uuuu,US,US,1452291826.0,42.93674,-76.66631,0.0,Relius,-1.0,420/528/189/420528189.geojson,neighbourhood,0.0,zetashapes,,,US,List of BlazBlue characters,6402
53,8135,"-76.700873,43.122545,-76.688076,43.130015",uuuu,0.0,,8b3fdad3c83db28a4cecdee94e00ce7e,,03200e8cf427f8e47ab641ba787ed74f,43.126028,-76.694109,420528191.0,uuuu,US,US,1452291824.0,43.125499,-76.694629,0.0,Spring Lake,-1.0,420/528/191/420528191.geojson,neighbourhood,0.0,zetashapes,,,US,Spring Lake,302
54,8136,"-76.699154,42.972801,-76.58924,43.105292",uuuu,0.0,,b283e8a0b9da569767efa1f75d591738,,40aab92de7e7c4981005e591802bf46c,43.033112,-76.64148,420528193.0,uuuu,US,US,1452291817.0,43.030302,-76.646866,0.0,North Port Byron,-1.0,420/528/193/420528193.geojson,neighbourhood,0.0,zetashapes,,,US,New York State Route 38,3511
55,8137,"-76.648721,42.985422,-76.471774,43.217036",uuuu,0.0,,e4372b1187b4e6f28cdf1c429d4a6970,,709099f3fbcb2d21bfcbdae69cfa6267,43.1026,-76.545963,420528197.0,uuuu,US,US,1452291829.0,43.080142,-76.537245,0.0,North Weedsport,-1.0,420/528/197/420528197.geojson,neighbourhood,0.0,zetashapes,,,US,"Brutus, New York",629
56,8138,"-76.721914,42.969268,-76.663912,43.056219",uuuu,0.0,2015-12-29,258bf4a9eb10076e062ac721bc797730,,57b189a407816aff991fcbe0632db4e6,43.016206,-76.695057,420528199.0,uuuu,US,US,1452291816.0,43.018208,-76.699441,0.0,Willow Grove,-1.0,420/528/199/420528199.geojson,neighbourhood,0.0,zetashapes,420529969.0,,US,Willow Grove,101
57,8139,"-76.676914,42.678297,-76.62076,42.735596",uuuu,0.0,,27da6a02dc5e3167199a2818466bb7d7,,65308c0ff3e7df77ad06b4c09e3aea3f,42.7049,-76.651987,420528201.0,uuuu,US,US,1452291829.0,42.711717,-76.652419,0.0,Black Rock,-1.0,420/528/201/420528201.geojson,neighbourhood,0.0,zetashapes,,,US,Black Rock,801
58,8140,"-76.718379,43.04286,-76.66239,43.067345",uuuu,0.0,,4f22ef110c5a7dbac6e26c274c8a53f7,,2b8501c99a7c2ca9941108631ab5a22a,43.056847,-76.695932,420528203.0,uuuu,US,US,1452291822.0,43.05789,-76.708026,0.0,Fox Ridge,-1.0,420/528/203/420528203.geojson,neighbourhood,0.0,zetashapes,,,US,Fox Ridge,18
59,8141,"-76.711753,42.678084,-76.642019,42.752358",uuuu,0.0,,f8297ed701d439d8b6d7827e0e8a6572,,c7a6762b106702afdc03d0a40f301cc0,42.724085,-76.677822,420528205.0,uuuu,US,US,1452291824.0,42.721677,-76.692263,0.0,Willets,-1.0,420/528/205/420528205.geojson,neighbourhood,0.0,zetashapes,,,US,Willets,137
60,8142,"-76.369076,42.702575,-76.326914,42.740239",uuuu,0.0,,eb13e5cb16649e1edb45c6b200fc7048,,7cc790d843bebe033dc67e712c60d020,42.721209,-76.347049,420528207.0,uuuu,US,US,1452291826.0,42.715216,-76.347041,0.0,Morse Mill,-1.0,420/528/207/420528207.geojson,neighbourhood,0.0,zetashapes,,,US,"Morse Mill, Missouri",148
61,8143,"-76.486085,42.764115,-76.472386,42.777099",uuuu,0.0,,c0f794bc722bbb7d734b67b3c30b8d5a,,6890ea38e23ab6631203fb3e0681437f,42.770446,-76.478952,420528209.0,uuuu,US,US,1452291829.0,42.770571,-76.478382,0.0,Ashland,-1.0,420/528/209/420528209.geojson,neighbourhood,0.0,zetashapes,,,US,Ashland,368
62,8144,"-79.477861,42.168587,-79.433327,42.186919",uuuu,0.0,,01e5944527a327cb19503754ae84da72,,d12508889573cb9af655d6929cc4d534,42.178656,-79.458344,420528211.0,uuuu,US,US,1452291819.0,42.179316,-79.458343,0.0,Magnolia,-1.0,420/528/211/420528211.geojson,neighbourhood,0.0,zetashapes,,,US,Magnolia,6238
63,8145,"-79.367907,42.097905,-79.295063,42.124305",uuuu,0.0,,424e0aa6ac62adf0b000bb8eb96e185d,,1b3fe6d2cd6e0491b49331a6d63f9b81,42.108992,-79.336048,420528215.0,uuuu,US,US,1452291828.0,42.107054,-79.347642,0.0,Sheldon Hall,-1.0,420/528/215/420528215.geojson,neighbourhood,0.0,zetashapes,,,US,Sheldon Hall,338
64,8146,"-79.638162,42.316284,-79.610321,42.332171",uuuu,0.0,,2c50272993987069e3befac965d024cd,,a55d072af57405a1f7062ae3b43ee7ea,42.324209,-79.624421,420528217.0,uuuu,US,US,1452291830.0,42.324898,-79.623474,0.0,Shore Haven,-1.0,420/528/217/420528217.geojson,neighbourhood,0.0,zetashapes,,,US,"East Shore, New Haven",166
65,8147,"-79.160476,42.361935,-79.060777,42.570267",uuuu,0.0,2015-12-29,bec1e62b51aa4d928b7bcdde69a41f7a,,ccd8252d1d92acacabd2cbe69475d3a1,42.485307,-79.096282,420528219.0,uuuu,US,US,1452291830.0,42.513349,-79.101193,0.0,Sunset Bay,-1.0,420/528/219/420528219.geojson,neighbourhood,0.0,zetashapes,420528597.0,,US,Sunset Bay,48
66,8148,"-79.589147,42.21719,-79.483419,42.311725",uuuu,0.0,,a3fb81f71f924653b53034130e571aa5,,2c702c173b39991c78658ad12f3326bc,42.259849,-79.527264,420528221.0,uuuu,US,US,1452291822.0,42.262155,-79.526273,0.0,Point Pleasant,-1.0,420/528/221/420528221.geojson,neighbourhood,0.0,zetashapes,,,US,Point Pleasant,117
67,8149,"-79.445548,42.220168,-79.411811,42.236253",uuuu,0.0,,e3e372c13ed71279b8742dd79ab30218,,6e40cecbeb838226385cb69173656a0e,42.22719,-79.426511,420528223.0,uuuu,US,US,1452291816.0,42.224279,-79.422559,0.0,Chedwel,-1.0,420/528/223/420528223.geojson,neighbourhood,0.0,zetashapes,,,US,"Chedwel, New York",388
68,8150,"-79.367771,42.100843,-79.363403,42.110694",uuuu,0.0,,a52c07ff357fb8a2b9291348097d9a3f,,ab381c47874555a3b5840158d30aa7cd,42.105564,-79.365971,420528225.0,uuuu,US,US,1452291820.0,42.106101,-79.36571,0.0,Loomises,-1.0,420/528/225/420528225.geojson,neighbourhood,0.0,zetashapes,,,US,Loomis Homestead,135
69,8151,"-79.625664,42.290402,-79.592582,42.31824",uuuu,0.0,,a54aa8aa53ab79ff260fbc39021742a7,,9d2c188cd85684bfb5cc25334402afb0,42.302114,-79.60769,420528227.0,uuuu,US,US,1452291819.0,42.301978,-79.607378,0.0,Lombard,-1.0,420/528/227/420528227.geojson,neighbourhood,0.0,zetashapes,,,US,Lombard,317
70,8152,"-79.236485,42.380663,-79.206649,42.40694",uuuu,0.0,,b4d1a579604a469270e4991a7de5d4c4,,250cc419f9d31efd2251255d4d5ecac6,42.392415,-79.224836,420528229.0,uuuu,US,US,1452291827.0,42.391649,-79.225121,0.0,Griswold,-1.0,420/528/229/420528229.geojson,neighbourhood,0.0,zetashapes,,,US,Griswold,161
71,8153,"-79.552827,42.310516,-79.411393,42.462196",uuuu,0.0,,ac7bbfafdb34f030b42034f5da6f6dd0,,79d5e6b8721fcaac616c373d90896ac1,42.366466,-79.47895,420528233.0,uuuu,US,US,1452291831.0,42.361187,-79.489671,0.0,Green Hills,-1.0,420/528/233/420528233.geojson,neighbourhood,0.0,zetashapes,,,US,Green Hills,39
