,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
10,136442,"110.939941406,-7.57303770623,110.965486003,-7.54405536186",uuuu,85632203.0,,d8f21acee5c710da01e4612599aaf0c9,,5d0292c8ad1e9b707b5da786435c016a,-7.558901,110.951664,102021139.0,uuuu,ID,ID,1457385756.0,-7.562532,110.954461,102021139.0,Tasikmadu,102072733.0,102/021/139/102021139.geojson,locality,85671987.0,quattroshapes,,,ID,750 mm gauge railways,50
11,136443,"110.914393137,-7.74725386063,110.932530693,-7.72916254354",uuuu,85632203.0,,9dd78ad096294a57672d4830c9ca6a23,,d2d2428012ebe7c807d687840b171068,-7.738208,110.923462,102021141.0,uuuu,ID,ID,1452297575.0,-7.738208,110.923462,102021141.0,Karanganyar,102073405.0,102/021/141/102021141.geojson,locality,85671987.0,quattroshapes,,,ID,Karanganyar Regency,636
12,136444,"101.587091502,-0.508909544566,101.648992056,-0.457876134541",uuuu,85632203.0,,3e4852c46c17b406d93fb1aff15238cb,,bc8260505befcf674d933785169dd783,-0.483393,101.618042,102021143.0,uuuu,ID,ID,1452297577.0,-0.483392,101.618042,102021143.0,Benai,102072649.0,102/021/143/102021143.geojson,locality,85672077.0,quattroshapes,,,ID,Pouteria benai,36
13,136445,"106.69303894,-6.1624009185,106.724624634,-6.12894865417",uuuu,85632203.0,,2305d9a03d151924f263e7600b44503d,,1ad945df47da5df1f0b59d3c673a1e4b,-6.148148,106.707841,102021145.0,uuuu,ID,ID,1457386162.0,-6.144951,106.703657,102021145.0,Kalideres,102072841.0,102/021/145/102021145.geojson,locality,85672001.0,quattroshapes,,,ID,Kalideres,280
14,136446,"106.508906356,-6.32980127928,106.55994131,-6.27907267839",uuuu,85632203.0,,8635bdbb23d0bd8fb6e19a5ff32b2f20,,25eecea96fc956ec85f6c5ec4c7ea94c,-6.309425,106.531675,102021149.0,uuuu,ID,ID,1457385120.0,-6.310202,106.527033,102021149.0,Panongan Dua,102072687.0,102/021/149/102021149.geojson,locality,85671995.0,quattroshapes,,,ID,Districts of Banten,345
15,136447,"106.825561523,-6.44904695883,106.835502753,-6.43820717244",uuuu,85632203.0,,018a2d343dcf208a98d9065c8fd65541,,f8e63d1706771919701166e857ebfd59,-6.44399,106.829999,102021151.0,uuuu,ID,ID,1457385924.0,-6.443697,106.829923,102021151.0,Kampung Sawah,102073083.0,102/021/151/102021151.geojson,locality,85671983.0,quattroshapes,,,ID,"Kota, Negeri Sembilan",129
16,136448,"106.931269668,-6.41868582427,106.936798096,-6.41030877052",uuuu,85632203.0,,7073d72246bc39898a6bb9a0e731fe8a,,4fe2d52339a0d384fdeaafcf832eda79,-6.414815,106.933833,102021153.0,uuuu,ID,ID,1452297576.0,-6.414587,106.934063,102021153.0,Cikeas,102073217.0,102/021/153/102021153.geojson,locality,85671983.0,quattroshapes,,,ID,Aliyudin Ali,79
18,136450,"105.377329949,-5.14923208331,105.391845703,-5.13113932844",uuuu,85632203.0,,ecbfc8d3b011b7cda8bb4d633ae7dd03,,e5fc06f1a911abd6dafea987d3e6e381,-5.140291,105.385176,102021157.0,uuuu,ID,ID,1457384884.0,-5.140185,105.384588,102021157.0,Batanghari,102072615.0,102/021/157/102021157.geojson,locality,85672009.0,quattroshapes,,,ID,Batang Hari River,108
20,136453,"106.855773926,-6.34396184827,106.862640381,-6.33713739048",uuuu,85632203.0,,c8e5d34b2717a18ed544a30a3356f402,,aced65d8dfb365ad1078617aa49b07c8,-6.340638,106.859426,102021163.0,uuuu,ID,ID,1452297577.0,-6.34056,106.85936,102021163.0,Pekayon,102073493.0,102/021/163/102021163.geojson,locality,85672001.0,quattroshapes,,,ID,South Bekasi,236
21,136454,"106.862640381,-6.41085390737,106.956267876,-6.33372513223",uuuu,85632203.0,,7fb6f922d0d2c20a475b1989a88b2ad6,,2920872ea0100c49ca7f7714ce1a4dd7,-6.372889,106.911526,102021167.0,uuuu,ID,ID,1452297576.0,-6.3791,106.918582,102021167.0,Cibubur,102073551.0,102/021/167/102021167.geojson,locality,85671983.0,quattroshapes,,,ID,Cibubur,117
22,136455,"106.796722412,-6.35138321739,106.815931743,-6.32718583241",uuuu,85632203.0,,ebe53e68f2571407886b697d1d4a224a,,e82023fcbff45ed1c284e056a63e7481,-6.340449,106.806191,102021169.0,uuuu,ID,ID,1457386053.0,-6.341463,106.806337,102021169.0,Ciganjur,102072667.0,102/021/169/102021169.geojson,locality,85672001.0,quattroshapes,,,ID,Abdurrahman Wahid,7560
23,136456,"106.832427979,-6.40674256598,106.846143831,-6.3930952383",uuuu,85632203.0,,eb3c52b0d06e94f14917d2a042f3a1ee,,c3d002883685cb4e7a0247a6f70f4eaf,-6.400111,106.838458,102021171.0,uuuu,ID,ID,1452297578.0,-6.400172,106.838925,102021171.0,Depok Dua,102073083.0,102/021/171/102021171.geojson,locality,85671983.0,quattroshapes,,,ID,Kampung Bandan railway station,112
24,136457,"106.802215576,-6.40675116574,106.82144165,-6.38354189215",uuuu,85632203.0,,5c744a2c8e7dde2085a20c761ea67264,,3878280032a0990eafc020de25e3c207,-6.393291,106.810725,102021173.0,uuuu,ID,ID,1452297574.0,-6.392413,106.810871,102021173.0,Depok Satu,102073083.0,102/021/173/102021173.geojson,locality,85671983.0,quattroshapes,,,ID,2012 Liga Indonesia First Division (BLAI),260
25,136458,"106.829681396,-6.38217711386,106.835174561,-6.37671796435",uuuu,85632203.0,,b9140f9bc4abdf1e8795e12125101411,,12f986ba442be410f22e1fe009a720a5,-6.379448,106.832428,102021175.0,uuuu,ID,ID,1457385816.0,-6.379448,106.832428,102021175.0,Beji,102073083.0,102/021/175/102021175.geojson,locality,85671983.0,quattroshapes,,,ID,Beji Caid Essebsi,1062
26,136459,"99.708421179,-0.0255260915858,99.7373795621,0.0145397417046",uuuu,85632203.0,,6f587f0f0d7e133a0ca54397ebd18d74,,239e271f870940c87cb24cda721966a8,-0.005493,99.7229,102021177.0,uuuu,ID,ID,1452297578.0,-0.005493,99.7229,102021177.0,Sasak,102072729.0,102/021/177/102021177.geojson,locality,85672087.0,quattroshapes,,,ID,Sasak people,551
27,136460,"117.451340544,-0.333141966624,117.469313741,-0.315047932973",uuuu,85632203.0,,cd6ea5ec746e368f9735f2f25fe42233,,1088aa96d6beba414ce7b6134fb9c506,-0.324095,117.460327,102021179.0,uuuu,ID,ID,1452297577.0,-0.324095,117.460327,102021179.0,Badak Lor,85671977.0,102/021/179/102021179.geojson,locality,85671977.0,quattroshapes,,,ID,Malaysian cuisine,20274
29,136462,"106.796722412,-6.48861883685,106.810092581,-6.43522909639",uuuu,85632203.0,,a25157ae309bebd8b122e38d3e808872,,8459a76819adcd2b209a81c21b9ae912,-6.470839,106.802975,102021185.0,uuuu,ID,ID,1457385747.0,-6.474532,106.803447,102021185.0,Bojonggede,102073217.0,102/021/185/102021185.geojson,locality,85671983.0,quattroshapes,,,ID,KA Commuter Jabodetabek,2024
30,136463,"106.87123218,-6.3193933908,106.877746583,-6.30915619152",uuuu,85632203.0,,0ba5c595d0b496601e6a2120c6c1d417,,6f307800dc1c4212e08b01e9bbef26af,-6.314164,106.874333,102021187.0,uuuu,ID,ID,1457386013.0,-6.313222,106.874284,102021187.0,Susukan,102073493.0,102/021/187/102021187.geojson,locality,85672001.0,quattroshapes,,,ID,Banjarnegara Regency,78
31,136464,"106.88873291,-6.3357724935,106.912927803,-6.31325109599",uuuu,85632203.0,,c09c8fd9494c12b089e9da1848f3b60f,,5355574a64ffbec44ba22b134e9f0660,-6.325771,106.900476,102021189.0,uuuu,ID,ID,1457386056.0,-6.328566,106.896901,102021189.0,Cipayung,102073493.0,102/021/189/102021189.geojson,locality,85672001.0,quattroshapes,,,ID,Cipayung,321
33,136466,"106.234242666,-6.56997577335,106.252329569,-6.55188780534",uuuu,85632203.0,,eac67195473ec632cb0f57d8508e84aa,,711e8aac4adfdfcc1be6dd518c74a5a5,-6.560932,106.243286,102021193.0,uuuu,ID,ID,1452297574.0,-6.560932,106.243286,102021193.0,Rangkas,102073209.0,102/021/193/102021193.geojson,locality,85671995.0,quattroshapes,,,ID,Rangas language,82
34,136468,"103.125173324,0.117300186378,103.143137268,0.135385154492",uuuu,85632203.0,,c4f7c4252ce1bc907afe6b68ddf5b54b,,9ffd64d35f435e264806242744941780,0.126343,103.134155,102021197.0,uuuu,ID,ID,1452297577.0,0.126343,103.134155,102021197.0,Cibubur,102072851.0,102/021/197/102021197.geojson,locality,85672077.0,quattroshapes,,,ID,Cibubur,117
35,136469,"110.551858146,-7.08268233902,110.569968037,-7.06459100169",uuuu,85632203.0,,ce8bb7e0298761cb11f78fa824058dc5,,c4bdef966abc6e02ea98bd86de9dffea,-7.073637,110.560913,102021199.0,uuuu,ID,ID,1457385709.0,-7.073637,110.560913,102021199.0,Jangli,102073111.0,102/021/199/102021199.geojson,locality,85671987.0,quattroshapes,,,ID,Jangli,9
36,136470,"100.587329406,-0.783556302364,100.605297509,-0.765468777832",uuuu,85632203.0,,a84ce277be50c30eaa5b3c669578c363,,bdabeae6b92be2547203a4c0e70e8050,-0.774513,100.596313,102021203.0,uuuu,ID,ID,1452297575.0,-0.774512,100.596313,102021203.0,Sumbar,102072625.0,102/021/203/102021203.geojson,locality,85672087.0,quattroshapes,,,ID,Sumbar,29
37,136471,"110.244235834,-7.3726985397,110.269071841,-7.34797387124",uuuu,85632203.0,,617cd39c27a96cfbf3ea618fb33097bc,,2387ac2b7027d7eb90a3008fe70501ac,-7.358707,110.255713,102021205.0,uuuu,ID,ID,1452297576.0,-7.356326,110.253465,102021205.0,Temanggung,102073169.0,102/021/205/102021205.geojson,locality,85671987.0,quattroshapes,,,ID,Temanggung Regency,582
38,136472,"107.468261719,-6.88280024177,107.496529542,-6.8028609587",uuuu,85632203.0,,9585c6178ede7fa054a78c59d27cb57e,,070f122c6d412d7aac1817b66235bdf2,-6.831097,107.48176,102021207.0,uuuu,ID,ID,1457385555.0,-6.816875,107.484074,102021207.0,Padalarang,102072949.0,102/021/207/102021207.geojson,locality,85671983.0,quattroshapes,,,ID,Padalarang railway station,219
39,136473,"107.660403164,-7.09970791755,107.678287123,-7.08163581944",uuuu,85632203.0,,cc83cb398186deb2280aab3b2a00e62c,,ee177ef3016ca4c8f5b4022868d3405e,-7.090858,107.669052,102021209.0,uuuu,ID,ID,1452297577.0,-7.091181,107.668876,102021209.0,Tapos,102072949.0,102/021/209/102021209.geojson,locality,85671983.0,quattroshapes,,,ID,TAPO,48
40,136474,"110.255223461,-7.30068392132,110.273341012,-7.28259372199",uuuu,85632203.0,,26e1095a9e1d97884bc4f664d51ac508,,7066f435177f050fe1e7bf437f91e2d5,-7.291639,110.264282,102021211.0,uuuu,ID,ID,1452297574.0,-7.291639,110.264282,102021211.0,Temanggung,102073169.0,102/021/211/102021211.geojson,locality,85671987.0,quattroshapes,,,ID,Temanggung Regency,582
41,136475,"119.637591754,-5.258634543,119.65562107,-5.24056086381",uuuu,85632203.0,,5ac201f153574cbd178b96268b29b8ae,,ea16277dae565dda0f1689f1e43fdccb,-5.249598,119.646606,102021213.0,uuuu,ID,ID,1452297573.0,-5.249598,119.646606,102021213.0,Parang,102073115.0,102/021/213/102021213.geojson,locality,85672041.0,quattroshapes,,,ID,Parang,872
44,136479,"124.592454932,1.27075707444,124.610425889,1.29982805922",uuuu,85632203.0,,5824161c6c7dfe740c6afe4e42a793f8,,e68fa956c9ae0b40317e2b2053c8c1d8,1.285489,124.60134,102021223.0,uuuu,ID,ID,1452297574.0,1.285293,124.60151,102021223.0,Paslaten,102073387.0,102/021/223/102021223.geojson,locality,85672081.0,quattroshapes,,,ID,South Likupang,51
46,136481,"120.714286623,0.534774889614,120.743233034,0.552855259063",uuuu,85632203.0,,7e1f42d47f5ce04be8c3ac3529b51a89,,9a247f8242b38a956e090fe2e99f4065,0.543815,120.72876,102021227.0,uuuu,ID,ID,1452297574.0,0.543815,120.72876,102021227.0,Kotaraya,102073133.0,102/021/227/102021227.geojson,locality,85672111.0,quattroshapes,,,ID,An-Nur Kota Raya Mosque,117
47,136482,"120.18694618,0.754490809762,120.204899593,0.772563593431",uuuu,85632203.0,,abf27cdd6c9e5b4bd92d5984bfa61356,,ea36989f8477480bb2a24740d70a5721,0.763527,120.195923,102021229.0,uuuu,ID,ID,1452297577.0,0.763528,120.195923,102021229.0,Soni,102073447.0,102/021/229/102021229.geojson,locality,85672111.0,quattroshapes,,,ID,Soni,189
48,136484,"122.603927979,0.611668298782,122.621902109,0.629762489128",uuuu,85632203.0,,e25b62649e846fc448861e5a5068e953,,de49764795dc18d898f119edb016f0bf,0.620715,122.612915,102021233.0,uuuu,ID,ID,1452297578.0,0.620715,122.612915,102021233.0,Pohuwato,102072737.0,102/021/233/102021233.geojson,locality,85672055.0,quattroshapes,,,ID,Pohuwato Regency,85
49,136485,"122.801681688,0.622653807321,122.860107422,0.662719607509",uuuu,85632203.0,,08142f0eb1deb9c80a36e58786763db5,,81dc32ba4cff095fd85fd6af961067f5,0.6429,122.830465,102021235.0,uuuu,ID,ID,1452297574.0,0.642761,122.828473,102021235.0,Isimu,102072737.0,102/021/235/102021235.geojson,locality,85672055.0,quattroshapes,,,ID,Jalaluddin Airport,703
50,136486,"123.955246959,0.831377954577,124.006178733,0.860455003833",uuuu,85632203.0,,61060900e16cae1681b3c7002fcb9bd5,,431ea2fc84559efb58465dfb8ceae6f4,0.843561,123.9814,102021239.0,uuuu,ID,ID,1452297574.0,0.840424,123.98603,102021239.0,Pinogaluman,102073351.0,102/021/239/102021239.geojson,locality,85672081.0,quattroshapes,,,ID,Districts of North Sulawesi,423
51,136487,"116.012125547,-2.31006278646,116.030110806,-2.29197111039",uuuu,85632203.0,,c3e4d77ef130539238e3bfd422a6c0a0,,9d2b34a482b883e8120311a718322ebb,-2.301017,116.021118,102021241.0,uuuu,ID,ID,1452297577.0,-2.301017,116.021118,102021241.0,Kota Baru,102072721.0,102/021/241/102021241.geojson,locality,85671977.0,quattroshapes,,,ID,Kota Bharu,1647
52,136488,"119.52764414,-9.39848765041,119.545842122,-9.38041569936",uuuu,85632203.0,,909f5a268c466b5df29a9fd8c9e9e9e1,,2c3bb4b1b8b56744e9c291f7f52d6c73,-9.389452,119.536743,102021243.0,uuuu,ID,ID,1452297575.0,-9.389452,119.536743,102021243.0,Mamboro,102073407.0,102/021/243/102021243.geojson,locality,85672037.0,quattroshapes,,,ID,Kaili language,623
53,136489,"120.615406481,-1.77481218622,120.655729445,-1.74527822155",uuuu,85632203.0,,1fb76390bbba5b6d403000c0c3587d13,,b7b33f6297c3863ed3d4c7fef6733b97,-1.761648,120.636288,102021245.0,uuuu,ID,ID,1452297577.0,-1.762195,120.639938,102021245.0,Tentena,102073211.0,102/021/245/102021245.geojson,locality,85672111.0,quattroshapes,,,ID,2005 Tentena market bombings,964
56,136492,"120.1649637,-2.82589382285,120.193923174,-2.8078216158",uuuu,85632203.0,,ac3850447710aba461ef1cd49c72bfed,,0a0c44fbb970a15a04f331f912a26947,-2.816858,120.179443,102021251.0,uuuu,ID,ID,1457385228.0,-2.816858,120.179443,102021251.0,Lamasi,102072827.0,102/021/251/102021251.geojson,locality,85672041.0,quattroshapes,,,ID,Manduca lamasi,20
57,136493,"121.35148112,-2.66129404869,121.402425397,-2.55815130063",uuuu,85632203.0,,499de1f5921c713d1a5c406379d77446,,8e28d1640af7e8acf78f38dcf36e7a7a,-2.614105,121.373115,102021253.0,uuuu,ID,ID,1452297577.0,-2.634728,121.368035,102021253.0,Wawondula,102073567.0,102/021/253/102021253.geojson,locality,85672041.0,quattroshapes,,,ID,Tylomelania helmuti,212
58,136494,"121.296550123,-2.59544456132,121.314533903,-2.57735826921",uuuu,85632203.0,,8458662c3d97c3aacff6ab1e7f16cf6b,,ab48eacb148edfffaaf57886ae62c0f8,-2.586401,121.305542,102021257.0,uuuu,ID,ID,1452297575.0,-2.586401,121.305542,102021257.0,Palumba,102073567.0,102/021/257/102021257.geojson,locality,85672041.0,quattroshapes,,,ID,Macaldenia palumba,85
59,136495,"121.263591295,-2.59544440489,121.28981453,-2.56638324027",uuuu,85632203.0,,1abd0b8864cb6926b2dcc70a32f17ce1,,a5581b3d30d49e0278dc904c9f084839,-2.581557,121.275267,102021259.0,uuuu,ID,ID,1452297574.0,-2.582412,121.275267,102021259.0,Wasuponda,102073567.0,102/021/259/102021259.geojson,locality,85672041.0,quattroshapes,,,ID,East Luwu Regency,77
60,136496,"119.198157443,-3.41828155686,119.249107823,-3.37826706181",uuuu,85632203.0,,a208911e980667d0d2b4a8728ae287fc,,ee2f6c768635d5bb6c8aa835eeac5b7d,-3.397075,119.218709,102021261.0,uuuu,ID,ID,1452297573.0,-3.394185,119.214099,102021261.0,Wonomulyo,102073105.0,102/021/261/102021261.geojson,locality,85672045.0,quattroshapes,,,ID,Districts of West Sulawesi,157
62,136498,"119.802403807,-3.99933657628,119.820398857,-3.97030498092",uuuu,85632203.0,,c163fdd72c80d324559a7f9badfdb412,,e78972911c93b5ef19342f7f767b4da9,-3.984821,119.811401,102021265.0,uuuu,ID,ID,1457384948.0,-3.984821,119.811401,102021265.0,Amparita,102072745.0,102/021/265/102021265.geojson,locality,85672041.0,quattroshapes,,,ID,Bugis,1514
63,136499,"119.846350173,-3.93357545435,119.864343116,-3.91550429189",uuuu,85632203.0,,4375e8952a37ac188c64de36e533d808,,291281e5c70238039c4e93c7d8eca417,-3.92454,119.855347,102021267.0,uuuu,ID,ID,1457385454.0,-3.92454,119.855347,102021267.0,Sidenreng,102072745.0,102/021/267/102021267.geojson,locality,85672041.0,quattroshapes,,,ID,Sidenreng Rappang Regency,1636
64,136500,"119.758459795,-3.8458870634,119.798424733,-3.82781449303",uuuu,85632203.0,,628b983f35fc1246dcc00701ae7703a6,,df530e7e8784db168b6a3805e2c32f2e,-3.836779,119.778237,102021269.0,uuuu,ID,ID,1457384953.0,-3.836854,119.778502,102021269.0,Baranti,102072745.0,102/021/269/102021269.geojson,locality,85672041.0,quattroshapes,,,ID,Andharwara,121
65,136501,"109.65104978,0.304063930684,109.866773245,0.388071053871",uuuu,85632203.0,,9ca68d1416f3b3f397dd34f54d191688,,fb08c4048054979701d8068bdadf2da8,0.339146,109.730896,102021271.0,uuuu,ID,ID,1452297576.0,0.313109,109.67134,102021271.0,Landak Tengah,102073335.0,102/021/271/102021271.geojson,locality,85672005.0,quattroshapes,,,ID,Districts of West Kalimantan,643
67,136503,"110.694681111,-7.10448741753,110.800681133,-7.01007407675",uuuu,85632203.0,,a807a862a8ad5af7d734e96ef1d90bd1,,c12bef6b7294a53adef366546a1f7f42,-7.054664,110.747122,102021277.0,uuuu,ID,ID,1452297574.0,-7.079088,110.775666,102021277.0,Grobogan,102072611.0,102/021/277/102021277.geojson,locality,85671987.0,quattroshapes,,,ID,Grobogan Regency,1891
68,136504,"112.560261249,-7.90691161647,112.571411133,-7.89602959327",uuuu,85632203.0,,a9661132e374577d09ac5bc02c5d8308,,2b3494a73470166bc26d4cee6c52d76f,-7.901338,112.56576,102021279.0,uuuu,ID,ID,1457385984.0,-7.901248,112.565686,102021279.0,Junrejo,102073201.0,102/021/279/102021279.geojson,locality,85672027.0,quattroshapes,,,ID,"Kota Batu, Indonesia",420
69,136505,"102.081476673,-1.49751817244,102.472970142,-1.22682940898",uuuu,85632203.0,,1af80f4cfd348e6ea97bb197b2614b24,,4aa41f7c5905f13f9eef62a6a8c1a39a,-1.36197,102.247487,102021281.0,uuuu,ID,ID,1452297577.0,-1.306965,102.107541,102021281.0,Tebo Selatan,102073075.0,102/021/281/102021281.geojson,locality,85672059.0,quattroshapes,,,ID,Districts of Jambi,306
70,136506,"110.540867736,-7.31158174892,110.569972571,-7.27169563406",uuuu,85632203.0,,e1721c0462e8d945c23420ca22a9ecd6,,d674f2c41ea41986731a12e0a555e4eb,-7.292129,110.554566,102021283.0,uuuu,ID,ID,1457385178.0,-7.302537,110.56085,102021283.0,Pabelan,102072709.0,102/021/283/102021283.geojson,locality,85671987.0,quattroshapes,,,ID,Salatiga,553
71,136507,"110.508741658,-7.39904770501,110.526320828,-7.3815339747",uuuu,85632203.0,,a38bb44ccd458542c67458eb63e75964,,7fb31d0d92d7ba9d4b55e05cb3ec6dc2,-7.390055,110.517317,102021285.0,uuuu,ID,ID,1452297573.0,-7.389705,110.516968,102021285.0,Tengaran,102072709.0,102/021/285/102021285.geojson,locality,85671987.0,quattroshapes,,,ID,Salatiga,553
72,136508,"120.296800481,2.55541388885,120.314771852,2.57348801725",uuuu,0.0,,edeb48a9c6cbadcc7cdedff244bd1ce7,,8408e787cc866db17bc408a19655fb94,2.564451,120.305786,102021287.0,uuuu,ID,ID,1452297574.0,2.564451,120.305786,0.0,Barru,-1.0,102/021/287/102021287.geojson,locality,0.0,quattroshapes,,,ID,Barru,61
74,136510,"120.999915059,-3.30860779917,121.017907257,-3.29052477126",uuuu,85632203.0,,8dfd32145585c1869c75784a9214a607,,c9673753bfb09dbd05b215a3a24a0ee4,-3.299566,121.008911,102021293.0,uuuu,ID,ID,1452297574.0,-3.299566,121.008911,102021293.0,Ngapa,102073047.0,102/021/293/102021293.geojson,locality,85672105.0,quattroshapes,,,ID,Ngapa,50
75,136511,"121.296539178,-3.84589370277,121.314544849,-3.82780785379",uuuu,85632203.0,,6a8abb9f1086bfcca0ad5a97bc8e03d2,,a463d084c33c9609bdb3349bfebb8986,-3.836851,121.305542,102021295.0,uuuu,ID,ID,1452297575.0,-3.836851,121.305542,102021295.0,Ponre,102072731.0,102/021/295/102021295.geojson,locality,85672105.0,quattroshapes,,,ID,Bone Regency,722
77,136513,"122.230372609,-3.97742710301,122.281346228,-3.94837477487",uuuu,85632203.0,,0b8d4af974274e0f10cfdaa06b8801a6,,0d31f37872fcdc2d329edbf8d6c9d1ca,-3.96035,122.2567,102021299.0,uuuu,ID,ID,1452297574.0,-3.957421,122.24954,102021299.0,Pondidaha,102073361.0,102/021/299/102021299.geojson,locality,85672105.0,quattroshapes,,,ID,Districts of Southeast Sulawesi,333
78,136514,"122.021634042,-3.92262490985,122.094577061,-3.83876666692",uuuu,85632203.0,,22c3abe6e21a6813819dd8024a2ca643,,00727a643788506326c2b207797682de,-3.867446,122.06002,102021301.0,uuuu,ID,ID,1457385458.0,-3.86642,122.063269,102021301.0,Unaaha,102073361.0,102/021/301/102021301.geojson,locality,85672105.0,quattroshapes,,,ID,Konawe Regency,318
79,136515,"120.461559212,-5.68515508108,120.501575601,-5.65614717744",uuuu,0.0,,a5eb30893ada5ea940e1b6ad953edefa,,a45797b551a47d3e9373d79056ae5b50,-5.672141,120.482006,102021303.0,uuuu,ID,ID,1452297573.0,-5.676114,120.481703,0.0,Bira,-1.0,102/021/303/102021303.geojson,locality,0.0,quattroshapes,,,ID,Bira,126
80,136516,"122.208394338,-4.47047302805,122.23740662,-4.44142802872",uuuu,85632203.0,,412cac3c53b77d512a13d00b67534846,,e9e4a8541276193e23a7234adfcdae05,-4.4543,122.224547,102021305.0,uuuu,ID,ID,1452297574.0,-4.452635,122.226274,102021305.0,Cina,102073461.0,102/021/305/102021305.geojson,locality,85672105.0,quattroshapes,,,ID,CINA,221
