,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
12,53115,"-101.926759,33.534168,-101.905053,33.558734",uuuu,85633793.0,,10779e2c63045f6dc42108c7b956e6d2,,895fd3ffcd6e44d9302c63595a4ecffd,33.546497,-101.914949,85878815.0,uuuu,US,US,1458857822.0,33.546974,-101.917529,101725261.0,Stubbs,101725261.0,858/788/15/85878815.geojson,neighbourhood,85688753.0,zetashapes,,,US,Stubbs,269
13,53116,"-101.88479,33.563274,-101.870654,33.575556",uuuu,85633793.0,,a829a1128bfd8d7862726a5ef2cdbcc1,,9a164670692e36637dcf7116e0483f14,33.569778,-101.877244,85878817.0,uuuu,US,US,1458857822.0,33.568429,-101.879058,101725261.0,Tech Terrace,101725261.0,858/788/17/85878817.geojson,neighbourhood,85688753.0,zetashapes,,,US,Citibus (Lubbock),305
14,53117,"-101.882359,33.57355,-101.868355,33.592198",uuuu,85633793.0,,c3a28b67fa19281f110b4ac9695e07e0,,1c6674039a29ff5b4c51d2aac3a970e7,33.583764,-101.87456,85878821.0,uuuu,US,US,1458857822.0,33.585554,-101.874769,101725261.0,Texas Technological College Historic District,101725261.0,858/788/21/85878821.geojson,neighbourhood,85688753.0,zetashapes,,,US,Texas Technological College Historic District,212
15,53118,"-101.939753,33.554091,-101.913748,33.57163",uuuu,85633793.0,,a8c241dc3b0413c5059713358d5cd2b5,,c29a1af25f5891be2e92c53a3ce1bb6c,33.563031,-101.925652,85878823.0,uuuu,US,US,1458857822.0,33.561267,-101.937621,101725261.0,West,101725261.0,858/788/23/85878823.geojson,neighbourhood,85688753.0,zetashapes,,,US,West,436
16,53119,"-89.395313,43.063587,-89.381942,43.071588",uuuu,85633793.0,,5f23ab11d37fefbc7859bb1bbdf195b2,,3d3635a5818256f5081899e34b6a4679,43.067295,-89.388883,85878825.0,uuuu,US,US,1458857829.0,43.066319,-89.387932,101732721.0,Bassett,101732721.0,858/788/25/85878825.geojson,neighbourhood,85688517.0,zetashapes,,,US,Bassett,181
17,53120,"-89.386241,43.073203,-89.382136,43.0762",uuuu,85633793.0,,83f14e95d15e2be83b9e8080e4c84d66,,72f92d9956e8a7c6c61af3b20ce20c6f,43.074689,-89.384172,85878827.0,uuuu,US,US,1458857829.0,43.074812,-89.390141,101732721.0,Capitol,101732721.0,858/788/27/85878827.geojson,neighbourhood,85688517.0,zetashapes,,,US,Capitol,264
19,53123,"-89.456116,43.034927,-89.404183,43.067976",uuuu,85633793.0,,c94a3e8db57a25bf46a01532a49d65ab,,faefbeb8bf5ebaf5310e91af68381478,43.053313,-89.433241,85878833.0,uuuu,US,US,1458857829.0,43.053487,-89.432831,101732721.0,Dudgeon-Monroe,101732721.0,858/788/33/85878833.geojson,neighbourhood,85688517.0,zetashapes,,,US,Military Ridge State Trail,266
20,53124,"-89.339978,43.005091,-89.169002,43.238833",uuuu,85633793.0,,3518c50823f1daa1bba477f82af3db10,,a0e61fc95a54794f7fa925aec281dbf3,43.13525,-89.247082,85878835.0,uuuu,US,US,1458857829.0,43.107824,-89.292022,0.0,East Side,-1.0,858/788/35/85878835.geojson,neighbourhood,85688517.0,zetashapes,,,US,East Side,189
21,53125,"-89.335891,43.083602,-89.316271,43.104561",uuuu,85633793.0,,ce36b83ae7a8c78078aee1829addd864,,d5bc9c5ee3426e92b8f0c511c9de2193,43.093909,-89.325797,85878839.0,uuuu,US,US,1458857829.0,43.091333,-89.330427,101732721.0,Eastmorland,101732721.0,858/788/39/85878839.geojson,neighbourhood,85688517.0,zetashapes,,,US,Joplin School District,185
22,53126,"-89.383258,43.090298,-89.347508,43.124511",uuuu,85633793.0,,b106765746290caa23fa16e55ffd0624,,fd86976496dde0aab7147a7c905bf5ec,43.103804,-89.362477,85878841.0,uuuu,US,US,1458857829.0,43.102101,-89.35952,101732721.0,Emerson East,101732721.0,858/788/41/85878841.geojson,neighbourhood,85688517.0,zetashapes,,,US,"Emerson, Manitoba",2024
23,53127,"-89.624525,43.026371,-89.499452,43.140273",uuuu,85633793.0,,95eefc74ff711b8d7af32482f4fce9ff,,c4674e5ecaf26352f5a6390afb51fd86,43.085192,-89.562773,85878843.0,uuuu,US,US,1458857829.0,43.075876,-89.524751,101732721.0,Far West Side,101732721.0,858/788/43/85878843.geojson,neighbourhood,85688517.0,zetashapes,,,US,Michele Clark Magnet High School,140
24,53128,"-89.38517,43.068284,-89.375684,43.078244",uuuu,85633793.0,,ca5bf0ba2ad20fcd709c19d358c86f83,,80d242d881abd5460944623edb8546a8,43.074839,-89.380265,85878845.0,uuuu,US,US,1458857829.0,43.07413,-89.381539,101732721.0,First Settlement,101732721.0,858/788/45/85878845.geojson,neighbourhood,85688517.0,zetashapes,,,US,HaOved HaTzioni,66
25,53129,"-89.337886,43.039942,-89.286505,43.075492",uuuu,85633793.0,,8936184f1a814b4fa9ed1082a119fa48,,380e77b2b51c6d0a2e85dc561dfd3cfb,43.058264,-89.309971,85878847.0,uuuu,US,US,1458857829.0,43.055028,-89.324218,101732721.0,Glendale,101732721.0,858/788/47/85878847.geojson,neighbourhood,85688517.0,zetashapes,,,US,Glendale,247
26,53130,"-89.416947,43.044699,-89.389223,43.065316",uuuu,85633793.0,,bf82882e25ab8e153732425684493cac,,53fd94f861df6c29fe18b6c2d2e638e1,43.054384,-89.401632,85878849.0,uuuu,US,US,1458857829.0,43.057193,-89.404016,101732721.0,Greenbush,101732721.0,858/788/49/85878849.geojson,neighbourhood,85688517.0,zetashapes,,,US,Greenbush,128
27,53131,"-89.33713,43.095906,-89.297792,43.140176",uuuu,85633793.0,,f91dbb436520f7e7054f05d236bb6161,,92ef4c6c4593d833be71c2f4e25b4380,43.117081,-89.316131,85878851.0,uuuu,US,US,1458857829.0,43.119962,-89.31852,101732721.0,Hawthorne,101732721.0,858/788/51/85878851.geojson,neighbourhood,85688517.0,zetashapes,,,US,Hawthorne (TV series),1720
28,53132,"-89.38476,43.067954,-89.363088,43.085077",uuuu,85633793.0,,69c74568272b236aad8964bcca356390,,451e98ad3676fab9812cb7671c73098e,43.079562,-89.372872,85878853.0,uuuu,US,US,1458857829.0,43.080451,-89.373317,101732721.0,The Isthmus,101732721.0,858/788/53/85878853.geojson,neighbourhood,85688517.0,zetashapes,,,US,Isthmus of Catalina Island,127
29,53133,"-89.329808,43.06922,-89.289297,43.098359",uuuu,85633793.0,,cc5a2f6117423544709d765d5130f845,,6d5ca0b9ce4d24ff7ac8f1f31e8cb547,43.079859,-89.311469,85878857.0,uuuu,US,US,1458857829.0,43.07682,-89.321031,101732721.0,Lake Edge,101732721.0,858/788/57/85878857.geojson,neighbourhood,85688517.0,zetashapes,,,US,"Sugar Bush Township, Becker County, Minnesota",598
30,53134,"-89.394883,43.074719,-89.383218,43.080678",uuuu,85633793.0,,8b9e7cd01df2eb94cced0f8a625b16c8,,e2fc376f9d9ce941f3e88df1d8a7a680,43.077577,-89.388427,85878859.0,uuuu,US,US,1458857829.0,43.076453,-89.386107,101732721.0,Mansion Hill,101732721.0,858/788/59/85878859.geojson,neighbourhood,85688517.0,zetashapes,,,US,"Mansion Hill Historic District (Madison, Wisconsin)",243
31,53136,"-89.395982,43.068711,-89.387744,43.073513",uuuu,85633793.0,,9b33708c6cdf58a67f27fee0717029b9,,9b25d39ea6c598575655d27632d0154d,43.070991,-89.392182,85878863.0,uuuu,US,US,1458857829.0,43.071149,-89.39001,101732721.0,Mifflin West,101732721.0,858/788/63/85878863.geojson,neighbourhood,85688517.0,zetashapes,,,US,"Mifflin, West Virginia",21
32,53137,"-89.3468398165,43.0969718423,-89.323988078,43.1066155982",uuuu,85633793.0,,d51ebbd64bc75ef875a62eb1b9655611,,607153404c68f6a180ebbf7fcecd0ed6,43.101221,-89.332884,85878865.0,uuuu,US,US,1458857829.0,43.101853,-89.339268,101732721.0,Near East Side,101732721.0,858/788/65/85878865.geojson,neighbourhood,85688517.0,quattroshapes,,,US,Near East Side,42
33,53138,"-89.457636,43.023119,-89.389277,43.054214",uuuu,85633793.0,,b974a8548dc20ea997eee89c713fb2f9,,25234b5676b6bc0e210436dd91880090,43.038611,-89.422141,85878867.0,uuuu,US,US,1458857829.0,43.046156,-89.42586,0.0,Near West Side,-1.0,858/788/67/85878867.geojson,neighbourhood,85688517.0,zetashapes,,,US,Near West Side,35
34,53139,"-89.43685,43.109501,-89.333065,43.237196",uuuu,85633793.0,,e1ee514e85de978d4cb18ce3bc552300,,9fefe37e076ec0ffe3592047b9d073a7,43.178534,-89.380895,85878869.0,uuuu,US,US,1458857829.0,43.137798,-89.371194,101732721.0,North Side,101732721.0,858/788/69/85878869.geojson,neighbourhood,85688517.0,zetashapes,,,US,Northside,155
35,53140,"-89.386327,43.076974,-89.376931,43.08623",uuuu,85633793.0,,9188d035b1f6ec74c21d88d0ed32eb30,,cb93f9064b9eb02c073210dd1801028a,43.08071,-89.380844,85878871.0,uuuu,US,US,1458857829.0,43.080716,-89.383294,101732721.0,Old Market Place,101732721.0,858/788/71/85878871.geojson,neighbourhood,85688517.0,zetashapes,,,US,Altrincham,7371
36,53141,"-89.440281,43.060991,-89.410625,43.077683",uuuu,85633793.0,,ac8b2bbbdd872dc12a687071bf9a989a,,a0653332f445942b5033f8902613cde0,43.070112,-89.426257,85878875.0,uuuu,US,US,1458857829.0,43.0711,-89.423006,101732721.0,Regent,101732721.0,858/788/75/85878875.geojson,neighbourhood,85688517.0,zetashapes,,,US,Regent,857
37,53142,"-89.357888,43.085492,-89.332691,43.096212",uuuu,85633793.0,,303600b63572f0d86959cccb49ced858,,8be2b71ff920307e03e1c43d0437b4be,43.091683,-89.346225,85878877.0,uuuu,US,US,1458857829.0,43.092448,-89.343785,101732721.0,Schenk-Atwood,101732721.0,858/788/77/85878877.geojson,neighbourhood,85688517.0,zetashapes,,,US,Barrymore Theatre,1906
38,53143,"-89.352245,43.093277,-89.332063,43.107314",uuuu,85633793.0,,12fc027ba933d22e39e00bf26871c29c,,4d9d6756355bca064ac8a57530d09ae7,43.099836,-89.342095,85878879.0,uuuu,US,US,1458857829.0,43.096022,-89.341463,101732721.0,Schenk-Atwood-Starkweather-Yahara,101732721.0,858/788/79/85878879.geojson,neighbourhood,85688517.0,zetashapes,,,US,Sid Boyum,458
39,53144,"-89.421514,43.065791,-89.400583,43.079489",uuuu,85633793.0,,640fe669ec81d656f2d0e8f580beaaca,,3b38af8fa433e902c25920eaef0a0518,43.072928,-89.409662,85878881.0,uuuu,US,US,1458857829.0,43.073067,-89.409851,101732721.0,South Campus,101732721.0,858/788/81/85878881.geojson,neighbourhood,85688517.0,zetashapes,,,US,"Southside, Berkeley, California",783
40,53145,"-89.445482,42.961038,-89.276897,43.058964",uuuu,85633793.0,,ee6132f53db5f456b96750edc14329e3,,128c98ecd60e927d407f6f27fa0ec562,43.012328,-89.354311,85878883.0,uuuu,US,US,1458857868.0,43.03581,-89.371972,101732721.0,South Central Side,101732721.0,858/788/83/85878883.geojson,neighbourhood,85688517.0,zetashapes,,,US,Jeffries Point,158
41,53146,"-89.561,42.951745,-89.426357,43.055157",uuuu,85633793.0,,b6e7da412ae35f4f5acdc0e2c7a27a14,,a2390a63d39cb2cb67e7e1992050f7f2,43.00635,-89.483541,85878885.0,uuuu,US,US,1458857829.0,43.027283,-89.501968,101732773.0,South West Side,101732773.0,858/788/85/85878885.geojson,neighbourhood,85688517.0,zetashapes,,,US,Richards Career Academy,113
42,53147,"-89.403868,43.0694,-89.391351,43.077489",uuuu,85633793.0,,6e7dce7088931473e8a649a9196abf0d,,f1a7d9c79f7c762d220c952f5ec21c89,43.074045,-89.397531,85878887.0,uuuu,US,US,1458857829.0,43.074831,-89.398245,101732721.0,State-Langdon,101732721.0,858/788/87/85878887.geojson,neighbourhood,85688517.0,zetashapes,,,US,John Langdon (politician),951
43,53148,"-89.378916,43.08204,-89.363234,43.097504",uuuu,85633793.0,,d945cc6e0cd5b4598583ba521e31d86b,,c260c34a7021a9c7f7d16803b6aa7ab5,43.08876,-89.371321,85878889.0,uuuu,US,US,1458857829.0,43.090271,-89.371862,101732721.0,Tenney-Lapham,101732721.0,858/788/89/85878889.geojson,neighbourhood,85688517.0,zetashapes,,,US,Bicycle boulevard,1645
44,53149,"-89.503148,43.035521,-89.448703,43.089676",uuuu,85633793.0,,7ff3745cbafbecf4d7d4ae210015e267,,837d18ea3c254d88987b65a0148502a0,43.062533,-89.478189,85878893.0,uuuu,US,US,1458857829.0,43.065002,-89.479261,101732721.0,West Side,101732721.0,858/788/93/85878893.geojson,neighbourhood,85688517.0,zetashapes,,,US,West Side,295
45,53150,"-96.615869,32.746291,-96.590543,32.775759",uuuu,85633793.0,,974ef6b9d6b214531e6ee548df98323f,,a837fd37fad57cd622429c591d393e7d,32.761501,-96.603789,85878895.0,uuuu,US,US,1458857824.0,32.766434,-96.600592,101725853.0,Broadmoor,101725853.0,858/788/95/85878895.geojson,neighbourhood,85688753.0,zetashapes,,,US,Broadmoor,158
46,53151,"-96.661182,32.811273,-96.635116,32.835451",uuuu,85633793.0,,d134b54e37a43e28b11638a3df553d83,,8f9b1e813a90a11a54e2a61cc604e4b8,32.823952,-96.64887,85878897.0,uuuu,US,US,1458857824.0,32.822022,-96.645502,101725853.0,Casa View Heights,101725853.0,858/788/97/85878897.geojson,neighbourhood,85688753.0,zetashapes,,,US,Casa Loma (neighbourhood),166
47,53152,"-96.572916,32.713502,-96.519409,32.781534",uuuu,85633793.0,,cc6875a67368a8d44464849258e787fd,,f0520496de3882acdd2648e2aed5b52f,32.747296,-96.545702,85878899.0,uuuu,US,US,1458857824.0,32.744726,-96.555977,101725853.0,Creek Crossing,101725853.0,858/788/99/85878899.geojson,neighbourhood,85688753.0,zetashapes,,,US,Bear Tavern Road--Jacob's Creek Crossing Rural Historic District,136
48,53153,"-96.622601,32.775142,-96.618951,32.778861",uuuu,85633793.0,,91ae625611f10a803af84244ab0fe075,,87deb64c662f5ce5b370b320ba48420b,32.776958,-96.620944,85878901.0,uuuu,US,US,1458857824.0,32.789585,-96.594543,101725853.0,El Rosa,101725853.0,858/789/01/85878901.geojson,neighbourhood,85688753.0,zetashapes,,,US,"Zorro, The Gay Blade",1232
49,53154,"-96.627571,32.793944,-96.620381,32.814937",uuuu,85633793.0,,cd38c6f4c7c692f4becc0ee70e0f386e,,a28ea2068f0595c688481239ebfec23d,32.808533,-96.624101,85878903.0,uuuu,US,US,1458857824.0,32.812729,-96.620319,101725853.0,Emporium,101725853.0,858/789/03/85878903.geojson,neighbourhood,85688753.0,zetashapes,,,US,Emporium,140
50,53155,"-96.624454,32.792698,-96.595899,32.813971",uuuu,85633793.0,,8722e1ab677c58e4957e9b6fbacd7641,,44c3d05670fe6a0990b34b32e6e28ca8,32.802322,-96.609386,85878905.0,uuuu,US,US,1458857824.0,32.80214,-96.617803,101725853.0,Galloway,101725853.0,858/789/05/85878905.geojson,neighbourhood,85688753.0,zetashapes,,,US,Galloway,1211
51,53156,"-96.653805,32.823034,-96.612997,32.850816",uuuu,85633793.0,,f078a47c9379164844800275a39ec82d,,9ed7f22b1845c292d5121b9ecf9ad0ad,32.837517,-96.633786,85878907.0,uuuu,US,US,1458857824.0,32.833944,-96.631801,101725853.0,Los Altos,101725853.0,858/789/07/85878907.geojson,neighbourhood,85688753.0,zetashapes,,,US,Los Altos,157
52,53157,"-96.622429,32.818112,-96.592193,32.84408",uuuu,85633793.0,,248c0197c02afdd2a8c7a96524dcf304,,b52d216a1f4349a5c1c49c223c3f56df,32.830531,-96.605901,85878911.0,uuuu,US,US,1458857824.0,32.831776,-96.604919,101725853.0,Palos Verdes,101725853.0,858/789/11/85878911.geojson,neighbourhood,85688753.0,zetashapes,,,US,Palos Verdes Peninsula,2572
53,53158,"-96.655177,32.754327,-96.622997,32.777051",uuuu,85633793.0,,0323fa2e2261996781689b37004c5f8d,,e753827cfe133f3f0242a9548d60849b,32.767014,-96.639525,85878913.0,uuuu,US,US,1458857824.0,32.76493,-96.631879,101725853.0,Rollingwood Hills,101725853.0,858/789/13/85878913.geojson,neighbourhood,85688753.0,zetashapes,,,US,"Mesquite, Texas",2078
54,53159,"-96.656945,32.729837,-96.622519,32.76001",uuuu,85633793.0,,22ecb8be695aea60e20ea1a8a285fa49,,e4b28cac8bb65ca794ca869c13355bbd,32.738672,-96.646575,85878915.0,uuuu,US,US,1458857824.0,32.755135,-96.63414,101724385.0,Sherwood Forest,101724385.0,858/789/15/85878915.geojson,neighbourhood,85688753.0,zetashapes,,,US,Sherwood Forest,1131
55,53160,"-96.627862,32.728827,-96.60991,32.767721",uuuu,85633793.0,,b1db3162798f86f0b3c6d262bf116e59,,5725d6e365d8b6f74fc8b77d2a694417,32.753356,-96.61999,85878917.0,uuuu,US,US,1458857824.0,32.762195,-96.623097,101725853.0,Spring Ridge,101725853.0,858/789/17/85878917.geojson,neighbourhood,85688753.0,zetashapes,,,US,"Spring Ridge, Pennsylvania",413
56,53162,"-80.179887,25.788883,-80.165685,25.791507",uuuu,85633793.0,,9981925808578c091c28a0d0934aafdc,,ccdac192dd3759ef89e0adf04b162cd6,25.790041,-80.17244,85878921.0,uuuu,US,US,1458857783.0,25.782846,-80.160884,85933669.0,Hibiscus Island,85933669.0,858/789/21/85878921.geojson,neighbourhood,85688651.0,zetashapes,,,US,Hibiscus Island,341
57,53163,"-80.1689406971,25.8073093484,-80.1260375977,25.8345050892",uuuu,85633793.0,,b97b30f5923f5899a6c7b78315331feb,,bdf616871c6969282e4178263f31d1dd,25.822369,-80.145104,85878923.0,uuuu,US,US,1458857783.0,25.817815,-80.132272,85933671.0,Nautilus,85933671.0,858/789/23/85878923.geojson,neighbourhood,85688651.0,quattroshapes,,,US,Nautilus,3853
58,53165,"-80.168988,25.777394,-80.163571,25.779902",uuuu,85633793.0,,1b05ce2d39b9a856da551dbed7f45ae9,,4e2f606ce4875b38554bca4fdbefb221,25.778657,-80.166346,85878929.0,uuuu,US,US,1458857783.0,25.784727,-80.17493,85933671.0,Palm Island,85933671.0,858/789/29/85878929.geojson,neighbourhood,85688651.0,zetashapes,,,US,Palm Island,74
59,53166,"-80.168921,25.768649,-80.140636,25.786213",uuuu,85633793.0,,1efba2e42b93da47cb20fd5d750d638d,,06e91d4b6f68d0e194ae012b4bfbfb44,25.779103,-80.153474,85878931.0,uuuu,US,US,1458857783.0,25.777433,-80.150916,85933671.0,Star Island,85933671.0,858/789/31/85878931.geojson,neighbourhood,85688651.0,zetashapes,,,US,Star Island,103
60,53167,"-80.16696,25.784897,-80.136283,25.809593",uuuu,85633793.0,,0c0d9f5489f18fa7de1d681f96f9d3d8,,986795a13cfd1e1e5e5d5cec1711a42b,25.797543,-80.153091,85878933.0,uuuu,US,US,1458857783.0,25.790802,-80.167648,85933671.0,Venetian Islands,85933671.0,858/789/33/85878933.geojson,neighbourhood,85688651.0,zetashapes,,,US,Venetian Islands,28
61,53168,"-101.973533,47.847555,-101.233963,48.519338",uuuu,85633793.0,,fef39d06d090a5b03d8b77981caf3572,,30753a9a8919c80b63fc6bf68452c69f,48.187978,-101.629726,85878935.0,uuuu,US,US,1458857806.0,48.239957,-101.321848,85982541.0,Bel-Air,85982541.0,858/789/35/85878935.geojson,neighbourhood,85688525.0,zetashapes,,,US,Bel Air,246
62,53169,"-101.51613,47.848024,-101.20052,48.300631",uuuu,85633793.0,,52d10eb953565c7500b10e24aef7c663,,ec904eca182c3a4e9d2cbd7c5798a7a3,47.991584,-101.338984,85878937.0,uuuu,US,US,1458857806.0,48.234608,-101.296033,85982541.0,Downtown,85982541.0,858/789/37/85878937.geojson,neighbourhood,85688525.0,zetashapes,,,US,Downtown,1123
63,53170,"-101.296041,47.848305,-100.970313,48.458717",uuuu,85633793.0,,d62db884cb74893c5ee75cd2845a0c5d,,64f11d957425c2e874aafb667444d4fc,48.172878,-101.13597,85878939.0,uuuu,US,US,1458857806.0,48.235693,-101.278112,85982541.0,Minot Commercial Historic District,85982541.0,858/789/39/85878939.geojson,neighbourhood,85688525.0,zetashapes,,,US,Minot Commercial Historic District,155
64,53171,"-88.124588,30.520757,-88.088168,30.589163",uuuu,85633793.0,,71816ee951ed2e2aba91d1b13cafb34e,,e047d80cd0c34c9dce892e8c7fd7468c,30.549847,-88.105224,85878941.0,uuuu,US,US,1458857868.0,30.553876,-88.1086,0.0,Alligator Bayou,-1.0,858/789/41/85878941.geojson,neighbourhood,85688675.0,zetashapes,,,US,Disney's Port Orleans Resort,596
65,53172,"-88.089232,30.630487,-88.050234,30.666056",uuuu,85633793.0,,9caa04ca526656e17e3e07f30644370f,,ed884ba317cccddca99771f93f589ae5,30.652172,-88.06825,85878943.0,uuuu,US,US,1458857757.0,30.651302,-88.068237,85913749.0,Arlington,85913749.0,858/789/43/85878943.geojson,neighbourhood,85688675.0,zetashapes,,,US,Arlington,251
66,53174,"-88.15926,30.706299,-88.125939,30.74895",uuuu,85633793.0,,552fabbfdb1face07442a7e4d1c142f0,,647366d8f986a8dbfacf43296e0c039e,30.725267,-88.142689,85878949.0,uuuu,US,US,1458857757.0,30.714225,-88.154716,85913749.0,Bellewood,85913749.0,858/789/49/85878949.geojson,neighbourhood,85688675.0,zetashapes,,,US,"Bellewood, Kentucky",447
67,53175,"-88.208458,30.473108,-88.140826,30.558924",uuuu,85633793.0,,372def4ffe60716b806ea5bc6fbd8072,,5451bb357b57e69c2b6c396568202aaa,30.520323,-88.175308,85878951.0,uuuu,US,US,1458857758.0,30.543654,-88.190258,85915075.0,Bellmont,85915075.0,858/789/51/85878951.geojson,neighbourhood,85688675.0,zetashapes,,,US,Bellmont,20
68,53176,"-88.179065,30.668841,-88.166955,30.683912",uuuu,85633793.0,,3384e2d0bab4df77a0faf3de5a74ab90,,eeaa5b3114ba6b6f28d744eaa03abcda,30.676462,-88.172663,85878953.0,uuuu,US,US,1458857757.0,30.678668,-88.167343,85913749.0,Berkleigh,85913749.0,858/789/53/85878953.geojson,neighbourhood,85688675.0,zetashapes,,,US,Wachovia LPGA Classic,83
69,53177,"-88.152648,30.654572,-88.126431,30.67798",uuuu,85633793.0,,13197ae8b042005db14d3a983e482616,,fd463fbb755be53b0a4b697dddfb67e5,30.665103,-88.139563,85878955.0,uuuu,US,US,1458857757.0,30.671289,-88.142273,85913749.0,Bolton,85913749.0,858/789/55/85878955.geojson,neighbourhood,85688675.0,zetashapes,,,US,Bolton,7217
