,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
15703,"56.356388,25.116688,56.35952,25.119137",uuuu,85632573.0,,6ea70a703b852acfe85f751b81fe55cd,,d4e50fe243932cc691ba41fb81e63fdb,25.11769,56.357621,102558445.0,uuuu,,,1452296913.0,25.117665,56.357597,0.0,Fujairah Airport,85667959.0,102/558/445/102558445.geojson,campus,85667959.0,woedb,,,
15704,"55.514774,25.320364,55.52103,25.323933",uuuu,85632573.0,,f7e0d85807ddc55688e85e5c29dc47fc,,fe7cc3915ffd9a6d7b593b34f7d837a1,25.322019,55.518326,102558449.0,uuuu,,,1452296918.0,25.322186,55.518278,0.0,Sharjah International Airport,85667977.0,102/558/449/102558449.geojson,campus,85667977.0,woedb,,,
15705,"0.0,0.0,0.0,0.0",uuuu,85632573.0,,6b29ba9b6b3743611653624fbceb117b,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558451.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Minhad Air Base,85667983.0,102/558/451/102558451.geojson,campus,85667983.0,missing,,,
15706,"0.0,0.0,0.0,0.0",uuuu,85632573.0,,cdef9c70c1d1cc4e58f470f40570aed6,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558453.0,uuuu,,,1452296917.0,0.0,0.0,0.0,Tawi Awir Airport,85667983.0,102/558/453/102558453.geojson,campus,85667983.0,missing,,,
15707,"54.642048,24.424488,54.651112,24.4345",uuuu,85632573.0,,47121e81794938950c0a890c6f21fb1b,,4065244b567a93b49f6e4bde9920f328,24.429624,54.647802,102558455.0,uuuu,,,1452296918.0,24.429616,54.649003,0.0,Abu Dhabi International Airport,85667981.0,102/558/455/102558455.geojson,campus,85667981.0,woedb,,,
15708,"0.0,0.0,0.0,0.0",uuuu,85632573.0,,a96da4d8890b3116c34c4c609544d13c,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558457.0,uuuu,,,1452296916.0,0.0,0.0,0.0,Al Hamra aux Airport,85667981.0,102/558/457/102558457.geojson,campus,85667981.0,missing,,,
15709,"54.547699,24.248199,54.547699,24.248199",uuuu,85632573.0,,c325ad42c7a352ddeb4785b1cf7347c7,,9167ab32f45b64ea43750491eac8a14d,24.248199,54.547699,102558459.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Al Dhafra Airport,85667981.0,102/558/459/102558459.geojson,campus,85667981.0,ourairports,,,
15710,"0.0,0.0,0.0,0.0",uuuu,0.0,,a5188db60aba4f93438a901c11570a8c,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558461.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Das Island Airport,-1.0,102/558/461/102558461.geojson,campus,0.0,missing,,,
15711,"54.458099,24.428301,54.458099,24.428301",uuuu,85632573.0,,a429ddc6b7372f2b5a13447b7a3dcef3,,a4b02bf2ca44fcf0b7676bc9bdd427a8,24.428301,54.458099,102558463.0,uuuu,,,1452296917.0,0.0,0.0,0.0,Bateen Airport,85930465.0,102/558/463/102558463.geojson,campus,0.0,ourairports,,,
15712,"0.0,0.0,0.0,0.0",uuuu,85632573.0,,365f5ca455d11d2a35eff09baa02a8d1,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558467.0,uuuu,,,1452296917.0,0.0,0.0,0.0,Jebel Dhana Airport,85667981.0,102/558/467/102558467.geojson,campus,85667981.0,missing,,,
15713,"55.6092,24.2617,55.6092,24.2617",uuuu,85632573.0,,9439327a04ad41f079c16d1ffe0a2e1c,,5cb01a2ac6b6098e17f98a09b815e9ca,24.2617,55.6092,102558469.0,uuuu,,,1452296919.0,0.0,0.0,0.0,Al Ain Airport,85667981.0,102/558/469/102558469.geojson,campus,85667981.0,ourairports,,,
15714,"-62.760399,8.28853,-62.760399,8.28853",uuuu,85632317.0,,428991990f228e2bc8cb1fb171874a29,,fe6337f69650c2e2b99a714455292801,8.28853,-62.760399,102558471.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Puerto Ordaz Airport,85680517.0,102/558/471/102558471.geojson,campus,85680517.0,ourairports,,,
15715,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,15336f4f8ebd8dfdbd0a450c54d0bb59,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558473.0,uuuu,,,1452296914.0,0.0,0.0,0.0,Kamarata Airport,85680517.0,102/558/473/102558473.geojson,campus,85680517.0,missing,,,
15716,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,8c61908e6ae5d48370f88337f9e80b4c,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558475.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Kavanayen Airport,85680517.0,102/558/475/102558475.geojson,campus,85680517.0,missing,,,
15717,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,4874cf848d32b9b12981212a1f140338,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558477.0,uuuu,,,1452296913.0,0.0,0.0,0.0,Puerto Paez Airport,85680465.0,102/558/477/102558477.geojson,campus,85680465.0,missing,,,
15718,"-61.733334,5.25,-61.733334,5.25",uuuu,85632317.0,,304b2da736fba842566e9b6402ce3897,,a55842a7bd7a20ad90342e5ac49c2bd9,5.25,-61.733334,102558479.0,uuuu,,,1452296916.0,0.0,0.0,0.0,Wonken Airport,85680517.0,102/558/479/102558479.geojson,campus,85680517.0,ourairports,,,
15719,"-62.766666,5.333333,-62.766666,5.333333",uuuu,85632317.0,,50d02654aa07aa1bcabc2090d1250fa7,,d26957b1a63e626d1e260a6fc0c23827,5.333333,-62.766666,102558481.0,uuuu,,,1452296918.0,0.0,0.0,0.0,Uriman Airport,85680517.0,102/558/481/102558481.geojson,campus,85680517.0,ourairports,,,
15720,"-62.6652,8.2788,-62.6652,8.2788",uuuu,85632317.0,,cf4d384d8aeaf3d0a1fa5b67c427a9dc,,3e5ae1cef41489ce3cafbf599979382f,8.2788,-62.6652,102558485.0,uuuu,,,1452296916.0,0.0,0.0,0.0,San Felix Airport,85680517.0,102/558/485/102558485.geojson,campus,85680517.0,ourairports,,,
15721,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,c0f1b2ca2f0a1f9e1878b6427476cdf8,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558487.0,uuuu,,,1452296914.0,0.0,0.0,0.0,Lara Airport,85680499.0,102/558/487/102558487.geojson,campus,85680499.0,missing,,,
15722,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,bebfe78424fef502989ec8599e8e17af,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558489.0,uuuu,,,1452296916.0,0.0,0.0,0.0,La Gran China Airport,85680487.0,102/558/489/102558489.geojson,campus,85680487.0,missing,,,
15723,"-62.094173,9.088994,-62.094173,9.088994",uuuu,85632317.0,,d7cb1dca7edf231541110d09c638fd1a,,0f22267a81160900e150c8877ac0c979,9.088994,-62.094173,102558491.0,uuuu,,,1452296912.0,0.0,0.0,0.0,Tucupita Airport,85680565.0,102/558/491/102558491.geojson,campus,85680565.0,ourairports,,,
15724,"-68.755203,10.2787,-68.755203,10.2787",uuuu,85632317.0,,c5b1ae055fce40a80eaa45ae0bb60279,,a40ee0a833ec938e60de1783dce79717,10.2787,-68.755203,102558493.0,uuuu,,,1452296914.0,0.0,0.0,0.0,San Felipe Airport,85680507.0,102/558/493/102558493.geojson,campus,85680507.0,ourairports,,,
15725,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,9769f2e3f875ccc0669bc4dc140c210e,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558495.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Santa Rosa de Guanare Airport,85680503.0,102/558/495/102558495.geojson,campus,85680503.0,missing,,,
15726,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,517dc238efad35a8a5fc2a3b06179077,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558497.0,uuuu,,,1452296919.0,0.0,0.0,0.0,Sabaneta Airport,85680469.0,102/558/497/102558497.geojson,campus,85680469.0,missing,,,
15727,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,ccbc0afdeda22c006bcb99c617c0afde,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558499.0,uuuu,,,1452296913.0,0.0,0.0,0.0,La Vieja Airport,85680521.0,102/558/499/102558499.geojson,campus,85680521.0,missing,,,
15728,"-67.444,7.88332,-67.444,7.88332",uuuu,85632317.0,,8e27f7a8c123fd8da12776f112a10655,,f70780d044e1362f44d6e6e15713d293,7.88332,-67.444,102558503.0,uuuu,,,1452296919.0,0.0,0.0,0.0,San Fernando de Apure Airport,85680465.0,102/558/503/102558503.geojson,campus,85680465.0,ourairports,,,
15729,"-71.322502,10.3307,-71.322502,10.3307",uuuu,85632317.0,,e63635e04b38de45267fcc8b9764bd50,,bae7b3fb2933d3cfdc1a816320993653,10.3307,-71.322502,102558505.0,uuuu,,,1452296918.0,0.0,0.0,0.0,Oro Negro Airport,85680487.0,102/558/505/102558505.geojson,campus,85680487.0,ourairports,,,
15730,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,9810c63c38e73eacbe1147dde68c6f01,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558507.0,uuuu,,,1452296916.0,0.0,0.0,0.0,Mantecal Airport,85680465.0,102/558/507/102558507.geojson,campus,85680465.0,missing,,,
15731,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,a24190bc91f74c91e041a933ea95cd9b,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558509.0,uuuu,,,1452296913.0,0.0,0.0,0.0,Las Flores Airport,85680547.0,102/558/509/102558509.geojson,campus,85680547.0,missing,,,
15732,"-63.1474,9.75453,-63.1474,9.75453",uuuu,85632317.0,,7b484d56bda7eeac1feffbf04e909fc4,,ff419b5d36e8553bbf10614c3cc6662b,9.75453,-63.1474,102558511.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Maturin Airport,85680547.0,102/558/511/102558511.geojson,campus,85680547.0,ourairports,,,
15733,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,d8dd9ab557c96e8aff95097a13ca4d38,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558513.0,uuuu,,,1452296916.0,0.0,0.0,0.0,Los Siete Samanes Airport,85680543.0,102/558/513/102558513.geojson,campus,85680543.0,missing,,,
15734,"-62.2286,9.97924,-62.2286,9.97924",uuuu,85632317.0,,ba8c5e8383de9ed16ad450c9c5e0b188,,47c5a95589fffb1824ee01f421bfc271,9.97924,-62.2286,102558515.0,uuuu,,,1452296914.0,0.0,0.0,0.0,Pedernales Airport,85632317.0,102/558/515/102558515.geojson,campus,0.0,ourairports,,,
15735,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,a97ac25536872b712b22aaebda05dec8,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558517.0,uuuu,,,1452296916.0,0.0,0.0,0.0,Manuel Carlos Piar Guayana Airport,85680517.0,102/558/517/102558517.geojson,campus,85680517.0,missing,,,
15736,"-70.183296,7.56667,-70.183296,7.56667",uuuu,85632317.0,,503f40268ea97aa23a9738f41c671d73,,1611b31ef447844cf27c48729276a19e,7.56667,-70.183296,102558521.0,uuuu,,,1452296918.0,0.0,0.0,0.0,Palmarito Airport,85680465.0,102/558/521/102558521.geojson,campus,85680465.0,ourairports,,,
15737,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,3a9341c8b4ee6c0cb9dfbf1e552a02bb,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558523.0,uuuu,,,1452296916.0,0.0,0.0,0.0,La Trinidad de Orichuna Airport,85680465.0,102/558/523/102558523.geojson,campus,85680465.0,missing,,,
15738,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,5d2b774fd056656eab11c08485b4450a,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558525.0,uuuu,,,1452296917.0,0.0,0.0,0.0,Morichal Airport,85680547.0,102/558/525/102558525.geojson,campus,85680547.0,missing,,,
15739,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,30377fe2ede773164550317edc1d433c,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558527.0,uuuu,,,1452296917.0,0.0,0.0,0.0,Punta Gorda Airport,85680547.0,102/558/527/102558527.geojson,campus,85680547.0,missing,,,
15740,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,e44913e891c259fa16c2184381ae7d47,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558529.0,uuuu,,,1452296915.0,0.0,0.0,0.0,Oritupano Airport,85680547.0,102/558/529/102558529.geojson,campus,85680547.0,missing,,,
15741,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,3a7fc327cb2499f840c73541eb6a2fe8,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558531.0,uuuu,,,1452296914.0,0.0,0.0,0.0,Oscar Machado Zuloaga Airport,85680553.0,102/558/531/102558531.geojson,campus,85680553.0,missing,,,
15742,"0.0,0.0,0.0,0.0",uuuu,0.0,,978c8a884f5ce4cb90d71050785cbc66,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558533.0,uuuu,,,1452296912.0,0.0,0.0,0.0,Los Roques Airport,85680539.0,102/558/533/102558533.geojson,campus,0.0,missing,,,
15743,"10.3306,45.428902,10.3306,45.428902",uuuu,85633253.0,,2293878d471e444eef1c20a6b23a0030,,226ecc9ad183a2a9ab856fc4d325ea21,45.428902,10.3306,102558535.0,uuuu,,,1452296913.0,0.0,0.0,0.0,Mariscal Sucre Airport,404471177.0,102/558/535/102558535.geojson,campus,85685253.0,ourairports,,,
15744,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,83c0c9739e2edefbf6e030d02f356b42,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558539.0,uuuu,,,1452296919.0,0.0,0.0,0.0,San Antonio del Tachira Airport,85680481.0,102/558/539/102558539.geojson,campus,85680481.0,missing,,,
15745,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,2e3c7e871723e8ed49b97265a6332dde,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558541.0,uuuu,,,1452296913.0,0.0,0.0,0.0,Rosario Airport,85680487.0,102/558/541/102558541.geojson,campus,85680487.0,missing,,,
15746,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,d2ab6130e794f548b9cb1e0be38c22fd,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558543.0,uuuu,,,1452296913.0,0.0,0.0,0.0,San Carlos Airport,85680491.0,102/558/543/102558543.geojson,campus,85680491.0,missing,,,
15747,"-69.237869,9.553375,-69.237869,9.553375",uuuu,85632317.0,,fd5d46f7b07ca0bb3cfea388e04012ae,,db6d05fab5f3d21982b67f09e1c62660,9.553375,-69.237869,102558545.0,uuuu,,,1452296914.0,0.0,0.0,0.0,Oswaldo Guevara Mujica Airport,85680503.0,102/558/545/102558545.geojson,campus,85680503.0,ourairports,,,
15748,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,59f4583dd62045ad642986e61683de68,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558547.0,uuuu,,,1452296913.0,0.0,0.0,0.0,Upata Airport,85680517.0,102/558/547/102558547.geojson,campus,85680517.0,missing,,,
15749,"-71.727859,10.558208,-71.727859,10.558208",uuuu,85632317.0,,dab22e7650bc594ed7bc4c6b579fd733,,d88de3714063ecbbec74ded56688d9a4,10.558208,-71.727859,102558549.0,uuuu,,,1452296914.0,0.0,0.0,0.0,La Chinita International Airport,85680487.0,102/558/549/102558549.geojson,campus,85680487.0,ourairports,,,
15750,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,8edfe3352747a45468b4df8fafbf0ffb,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558551.0,uuuu,,,1452296914.0,0.0,0.0,0.0,Mamon Airport,85680461.0,102/558/551/102558551.geojson,campus,85680461.0,missing,,,
15751,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,71b993903620de1b0b6ec0b1c68c1d5f,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558553.0,uuuu,,,1452296912.0,0.0,0.0,0.0,Mata en Medio Airport,85680517.0,102/558/553/102558553.geojson,campus,85680517.0,missing,,,
15752,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,a177aab106869c80f14ecac4c625e749,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558557.0,uuuu,,,1452296917.0,0.0,0.0,0.0,La Fortuna Airport,85680481.0,102/558/557/102558557.geojson,campus,85680481.0,missing,,,
15753,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,de1ec01d1e8c407499f10beba7dc5b7b,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558559.0,uuuu,,,1452296917.0,0.0,0.0,0.0,Tinaquillo Airport,85680499.0,102/558/559/102558559.geojson,campus,85680499.0,missing,,,
15754,"0.0,0.0,0.0,0.0",uuuu,85632317.0,,d6a42989ada531f1913950e5527642d3,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102558561.0,uuuu,,,1452296917.0,0.0,0.0,0.0,Pariaguan Airport,85680521.0,102/558/561/102558561.geojson,campus,85680521.0,missing,,,
